Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Hint	E	0417	Galia	X546000-5	 	    Di 		000	Wild	K5 V M0 V	-3	(800-2)	[0000]	B	5	-16
Hint	E	0419	Strend	X200000-8	 	   Di Va 		013	Wild	F4 V	-3	(C00-3)	[0000]	B	14	-36
Hint	I	0423	Benson	X557000-1	 	    Di 		002	Wild	M0 V M7 V	-3	(400-2)	[0000]	B	10	-8
Hint	I	0424	Arkina	D997000-5	 	    Di 		003	Wild	K9 IV	-3	(800+4)	[0000]	B	10	32
Hint	M	0438	Haiiro	X799000-0	 	    Ba 		004	Wild	K5 V	-3	(200+1)	[0000]	B	8	2
Hint	M	0439	York	X100000-A	 	   Di Va 		004	Wild	K8 V M6 V	-1	(900+1)	[0000]	B	17	9
Hint	M	0440	Franzweld	D657000-7	 	   Di Ga 		003	Wild	A3 V	-3	(600+5)	[0000]	B	13	30
Hint	A	0501	Ginshar	X410000-B	 	    Di 		003	Wild	K2 V	-1	(B00-1)	[0000]	B	9	-11
Hint	A	0504	Luki	X79A000-6	 	   Di Wa (NIL)		004	Wild	M2 V M4 V	-3	(900+1)	[0000]	B	10	9
Hint	A	0505	Frelda	X100000-8	 	   Di Va 		012	Wild	M3 V	-3	(900-2)	[0000]	B	11	-18
Hint	E	0514	Shadow	X434000-6	 	    Di 		004	Wild	A2 V M0 V	-3	(400-2)	[0000]	B	8	-8
Hint	E	0515	Twukayudiess	X537000-8	 	    Di 		000	Wild	M0 V	-3	(400+4)	[0000]	B	9	16
Hint	E	0516	Gavime	E77678C-2	 	    Ag Pi (NIL)		514	Wild	M2 III	-1	(964+1)	[3614]	BCD	9	216
Hint	E	0517	Lodanar	X798000-3	 	    Di 		004	Wild	M2 V	-3	(300+2)	[0000]	B	9	6
Hint	E	0520	Harov	X77A000-0	 	   Ba Wa 		003	Wild	M0 V M5 V M2 V	-3	(600+4)	[0000]	B	6	24
Hint	I	0521	Morgan's Rest	X525000-9	 	    Di 		012	Wild	M0 V	-2	(700+5)	[0000]	B	13	35
Hint	I	0523	Turek	X89A878-2	 	  Ph Pi Wa (NIL)		203	Wild	K4 V M1 V	-2	(975-4)	[9651]	BDe	14	-1260
Hint	I	0524	Riies	E88899D-5	 	   Hi Pr (NIL)		423	Wild	G3 V M1 V	-1	(B82+3)	[8844]	BcE	13	528
Hint	I	0525	Assar	E744000-3	 	    Di 		003	Wild	M3 V	-3	(400+2)	[0000]	B	9	8
Hint	I	0526	Everana	X538000-9	 	    Di 		001	Wild	K4 V M2 V	-2	(800+1)	[0000]	B	9	8
Hint	I	0528	Windsor	X652450-2	 	   Ni Po 		203	Wild	A0 V	-3	(730-2)	[3161]	B	10	-42
Hint	M	0533	Haru	D667447-6	 	  Ga Ni Pa 		104	Wild	G0 V	-3	(733-4)	[6146]	Bc	15	-252
Hint	A	0602	Fugitak	X5A0000-8	 	   Di He 		025	Wild	F2 V M3 V	-3	(B00+2)	[0000]	B	13	22
Hint	A	0603	Dermif Na	D542000-6	 	  Di He Po 		022	Wild	M0 V	-3	(700+4)	[0000]	B	15	28
Hint	A	0605	Luggi	E697000-5	 	    Di (NIL)		024	Wild	K0 V	-3	(A00+4)	[0000]	B	18	40
Hint	A	0608	Sablass	X6A1000-B	 	   Di Fl He 		003	Wild	M0 V	-1	(900+1)	[0000]	B	14	9
Hint	A	0610	Konn	X555000-5	 	    Di 		004	Wild	G0 V M7 V	-3	(600+3)	[0000]	B	14	18
Hint	E	0617	Dyse	X100000-7	 	   Di Va 		004	Wild	M3 V	-3	(700-2)	[0000]	B	12	-14
Hint	E	0620	Tiffany	EA8A8AB-6	 	  Oc Ph Ri (NIL)		204	Wild	M2 V M2 V	-1	(97A+1)	[B716]	BCe	16	630
Hint	I	0621	Torrent	E78A000-5	 	   Di Wa 		014	Wild	M0 V M2 V M1 V	-3	(500-3)	[0000]	B	14	-15
Hint	I	0622	Calmere	X655000-1	 	   Di Ga 		003	Wild	K3 V M4 V M1 V	-3	(800-3)	[0000]	B	11	-24
Hint	I	0623	Straub	X310000-9	 	    Di 		024	Wild	M3 V M8 V	-2	(G00-5)	[0000]	B	11	-80
Hint	I	0624	Hugus	X434000-8	 	    Di 		002	Wild	M2 V	-3	(900-3)	[0000]	B	6	-27
Hint	M	0634	Schmutz	X100000-7	 	   Di Va 		013	Wild	M2 V M6 V	-3	(400-1)	[0000]	B	11	-4
Hint	M	0640	Mizu	D87A000-5	 	   Di Wa 		000	Wild	M2 V M3 V	-3	(700-1)	[0000]	B	8	-7
Hint	A	0708	Pike	X637000-8	 	    Di 		004	Wild	M3 V M5 V	-3	(C00-2)	[0000]	B	11	-24
Hint	A	0710	Neuria	X200000-8	 	   Di Va 		012	Wild	M2 V M4 V M4 V	-3	(900+1)	[0000]	B	12	9
Hint	E	0712	Nummen	D95A000-9	 	   Di Wa 		024	Wild	M1 V	-2	(E00+1)	[0000]	B	14	14
Hint	E	0713	Scordon	X552000-2	 	   Di Po 		005	Wild	G4 V M7 V	-3	(700+1)	[0000]	B	12	7
Hint	E	0714	Even-Score	X625000-7	 	    Di (NIL)		004	Wild	M1 V	-3	(A00+1)	[0000]	B	9	10
Hint	E	0718	Parthia	X310000-9	 	    Di 		004	Wild	M0 V	-2	(700+1)	[0000]	B	10	7
Hint	I	0721	Brannif	X100000-9	 	   Di Va 		021	Wild	M1 V M6 V	-2	(600-4)	[0000]	B	7	-24
Hint	I	0722	Windrift	E566543-6	 	   Ag Pr Ni 		304	Wild	M1 V M5 V	-2	(740+1)	[338A]	BcC	16	28
Hint	I	0725	Hapsburg	X521000-8	 	  Di He Po 		003	Wild	M0 V	-3	(800+1)	[0000]	B	12	8
Hint	M	0732	Saito	X748000-8	 	    Di (NIL)		004	Wild	F9 V M4 V M7 V	-3	(G00+1)	[0000]	B	11	16
Hint	M	0737	Tyotto	X8C4000-9	 	   Di Fl 		001	Wild	M3 V M5 V	-2	(400-2)	[0000]	B	10	-8
Hint	M	0738	Hurn	X736000-D	 	    Di 		000	Wild	M1 V	-1	(700+1)	[0000]	B	9	7
Hint	M	0739	Gustavus	X000000-B	 	   As Va Di 		004	Wild	M0 V	-1	(B00-2)	[0000]	B	15	-22
Hint	M	0740	Strnad	X200000-7	 	   Di Va 		020	Wild	K2 V	-3	(800-1)	[0000]	B	13	-8
Hint	A	0801	Boilingbrook	X9C9000-D	 	   Di Fl (ENIL)		000	Wild	G0 II	-1	(900-2)	[0000]	B	9	-18
Hint	A	0806	Uumanur	X552435-1	 	   Ni Po 		320	Wild	K2 IV	-3	(630+1)	[4152]	B	9	18
Hint	A	0807	Salmri	X769574-1	 	   Ni Pr 		202	Wild	M1 V	-3	(742-1)	[5263]	Bc	11	-56
Hint	E	0813	Dold	X572000-4	 	   Di He 		005	Wild	M1 V M2 V	-3	(400-4)	[0000]	B	13	-16
Hint	E	0814	Baller	X100000-A	 	   Di Va 		013	Wild	M1 V M2 V	-1	(700-1)	[0000]	B	15	-7
Hint	E	0817	Quiet Pride	X9A7000-9	 	   Di Fl 		001	Wild	K0 V M7 V	-2	(700-3)	[0000]	B	14	-21
Hint	E	0818	Golus	X100000-9	 	   Di Va 		004	Wild	K8 II	-2	(A00+1)	[0000]	B	17	10
Hint	I	0824	Nullia	X5669CE-2	 	   Hi Pr (NIL)		124	Wild	G4 V M3 V	-1	(B86-4)	[9822]	BcE	13	-2112
Hint	I	0830	Sweet Water	X575000-0	 	    Ba 		002	Wild	M3 V	-3	(700+2)	[0000]	B	13	14
Hint	M	0834	Vanguardia	X99A000-3	 	   Di Wa (NIL)		004	Wild	M2 V	-3	(B00+2)	[0000]	B	8	22
Hint	M	0835	Prospect	E564675-2	 	   Ag Ri Ni 		524	Wild	M1 V M4 V	-1	(850-1)	[9544]	BC	15	-40
Hint	M	0836	Selding	X661422-0	 	    Ni 		112	Wild	M3 V	-3	(631+1)	[2115]	B	15	18
Hint	M	0839	Edwards' Meet	X64A000-9	 	   Di Wa 		022	Wild	G0 V	-2	(C00-4)	[0000]	B	11	-48
Hint	M	0840	Cleavon	X434000-8	 	    Di 		003	Wild	K4 V	-3	(900-4)	[0000]	B	10	-36
Hint	B	0902	Eskufet	X779000-5	 	    Di 		004	Wild	M1 V	-3	(300+1)	[0000]	B	10	3
Hint	B	0906	Damii	X000000-D	 	   As Va Di 		000	Wild	K0 V M7 V	-1	(500-1)	[0000]	B	11	-5
Hint	B	0907	Serala Na	X586000-1	 	    Di 		003	Wild	K5 II	-3	(400-1)	[0000]	B	10	-4
Hint	B	0909	Dibs	D654000-7	 	    Di 		002	Wild	M1 V	-3	(500-3)	[0000]	B	14	-15
Hint	F	0916	Hattop	D846000-2	 	    Di 		024	Wild	M2 V	-3	(800+2)	[0000]	B	14	16
Hint	F	0917	Cassius	E97A000-7	 	   Di Wa 		013	Wild	M0 V	-3	(800+1)	[0000]	B	10	8
Hint	F	0918	Khadi	X553000-6	 	   Di Po 		003	Wild	G8 V	-3	(600+2)	[0000]	B	12	12
Hint	F	0919	Edmund	X400000-7	 	   Di Va 		012	Wild	K2 V M4 V	-3	(900+1)	[0000]	B	11	9
Hint	J	0921	Brosak	D544000-5	 	    Di 		004	Wild	M2 V	-3	(700-1)	[0000]	B	12	-7
Hint	J	0923	Sigam	E66A000-7	 	   Di Wa 		001	Wild	K6 II	-3	(700+1)	[0000]	B	10	7
Hint	J	0924	Lady Mac	X200000-A	 	   Di Va 		015	Wild	K2 V M5 V	-1	(B00-3)	[0000]	B	11	-33
Hint	N	0933	Hotspur	X310000-A	 	    Di 		004	Wild	K2 V	-1	(B00-1)	[0000]	B	14	-11
Hint	N	0938	Xenxeng	X100000-8	 	   Di Va 		012	Wild	K9 V M6 V	-3	(700+1)	[0000]	B	11	7
Hint	N	0939	Red Sky	X566435-0	 	   Ni Pa 		302	Wild	M6 III	-3	(831-1)	[6151]	Bc	7	-24
Hint	B	1001	Kupakii	X654000-3	 	    Di 		005	Wild	K4 IV M8 V	-3	(500+2)	[0000]	B	12	10
Hint	B	1006	Durne	X539000-A	 	    Di 		014	Wild	K1 V	-1	(C00+4)	[0000]	B	12	48
Hint	B	1007	Gomms	X310000-C	 	    Di 		024	Wild	M3 V	-1	(E00+4)	[0000]	B	16	56
Hint	F	1012	Khushudug	E895000-5	 	    Di 		001	Wild	K0 V M1 V	-3	(800+2)	[0000]	B	7	16
Hint	F	1015	Agbi	X431000-9	 	   Di Po 		003	Wild	M3 V M6 V	-2	(900-1)	[0000]	B	13	-9
Hint	F	1020	Caliban	X310000-7	 	    Di 		013	Wild	G8 V	-3	(500-1)	[0000]	B	16	-5
Hint	J	1021	Overshoal	E67A000-5	 	   Di Wa (NIL)		003	Wild	K1 V	-3	(A00+5)	[0000]	B	10	50
Hint	J	1026	Angerhelm	X888678-0	 	   Ag Ri Ni 		102	Wild	M0 V	-1	(854-2)	[4552]	BC	9	-320
Hint	J	1030	Far Cry	X568000-0	 	    Ba 		005	Wild	M3 V	-3	(700+2)	[0000]	B	15	14
Hint	N	1038	Shan-Hu	X310000-9	 	    Di 		033	Wild	M2 V	-2	(D00+3)	[0000]	B	14	39
Hint	N	1040	Hefry's Dregs	X100000-A	 	   Di Va 		003	Wild	M2 V	-1	(C00-2)	[0000]	B	8	-24
Hint	B	1103	Gimisapun	X000000-C	 	   As Va Di 		003	Wild	M0 V M2 V	-1	(900-3)	[0000]	B	10	-27
Hint	B	1104	Tlianke	X664000-6	 	    Di (NIL)		020	Wild	M1 V M3 V	-3	(C00+3)	[0000]	B	9	36
Hint	B	1105	Khumukunar	D594000-7	 	    Di 		002	Wild	M1 V	-3	(300+1)	[0000]	B	12	3
Hint	B	1109	Breevort	X9B4000-8	 	   Di Fl (ENIL)		024	Wild	G4 V	-3	(G00+1)	[0000]	B	17	16
Hint	F	1115	Ceearr	X100000-7	 	   Di Va 		014	Wild	K2 V M2 V	-3	(800+4)	[0000]	B	12	32
Hint	F	1116	Kanterovich	X687000-2	 	   Di Ga 		003	Wild	K5 V	-3	(500+2)	[0000]	B	10	10
Hint	F	1117	Carbaday	X635000-8	 	    Di (NIL)		003	Wild	M1 V	-3	(C00+4)	[0000]	B	11	48
Hint	F	1120	Undru	X100000-9	 	   Di Va 		004	Wild	K2 V	-2	(700+2)	[0000]	B	10	14
Hint	J	1123	Meadow	X595000-5	 	    Di 		003	Wild	G1 V	-3	(800+1)	[0000]	B	13	8
Hint	J	1124	Ane	D684540-3	 	   Ag Pr Ni 		113	Wild	K6 IV	-2	(741+3)	[8364]	BcC	7	84
Hint	J	1128	213-584	X100000-C	 	   Di Va 		004	Wild	K3 III	-1	(900+2)	[0000]	B	15	18
Hint	N	1131	Parmenter	X100000-9	 	   Di Va 		004	Wild	K2 V	-2	(800+1)	[0000]	B	9	8
Hint	N	1132	Strom	D561000-8	 	    Di 		003	Wild	M1 V	-3	(B00+1)	[0000]	B	11	11
Hint	N	1134	Ayyar	X310000-C	 	    Di 		012	Wild	M4 II	-1	(600+1)	[0000]	B	10	6
Hint	N	1136	Nix	X100000-7	 	   Di Va 		003	Wild	G5 V M5 V	-3	(400-1)	[0000]	B	11	-4
Hint	N	1139	Strabbid	X100000-8	 	   Di Va 		012	Wild	M0 V	-3	(D00-5)	[0000]	B	14	-65
Hint	B	1202	Arghikii	X653478-2	 	   Ni Po 		402	Wild	M2 V	-3	(730-4)	[5182]	B	9	-84
Hint	B	1205	Girar	D64579A-4	 	   Ag Pi Mr (NIL)		122	Wild	M2 V M5 V	-1	(96A+4)	[7661]	BCD	9	2160
Hint	B	1206	Gashuumi	X527000-7	 	    Di (NIL)		023	Wild	M2 V M9 V	-3	(900+1)	[0000]	B	14	9
Hint	B	1210	Aquiar	X87A000-3	 	   Di Wa 		024	Wild	F9 V	-3	(500-4)	[0000]	B	15	-20
Hint	F	1211	Liibaar	E666878-3	 	  Ga Pa Ri Ph (NIL)		303	Wild	K4 V	-1	(A76-1)	[9766]	BcCe	11	-420
Hint	F	1212	Rotstern	X551000-7	 	   Di Po 		014	Wild	M0 V	-3	(600-2)	[0000]	B	12	-12
Hint	J	1221	Calm Reverie	X310000-8	 	    Di 		002	Wild	M1 V	-3	(700+1)	[0000]	B	7	7
Hint	J	1223	Uga	X56665A-0	 	   Ag Ri Ni (NIL)		903	Wild	M1 V M7 V	-1	(953+3)	[A521]	BC	9	405
Hint	N	1231	Leroy	X574000-3	 	    Di (NIL)		011	Wild	G0 V M4 V	-3	(B00-1)	[0000]	B	9	-11
Hint	N	1233	Vizier	X52A000-9	 	    Di 		004	Wild	K4 V	-2	(800+1)	[0000]	B	13	8
Hint	N	1235	Yoryunssoy	X554786-0	 	    Ag (NIL)		411	Wild	G3 V	-1	(963+2)	[3642]	BC	9	324
Hint	N	1237	Eskerson	X422000-9	 	  Di He Po 		005	Wild	K2 V	-2	(B00-2)	[0000]	B	13	-22
Hint	N	1238	Champion	E889000-8	 	    Di 		003	Wild	M0 V M2 V M2 V	-3	(800+1)	[0000]	B	16	8
Hint	B	1301	Imukushush	E559635-2	 	    Ni 		420	Wild	G3 V	-3	(853+1)	[4365]	B	10	120
Hint	B	1302	Hyraxa	X541000-4	 	  Di He Po (NIL)		024	Wild	M0 V M5 V	-3	(900-5)	[0000]	B	10	-45
Hint	B	1306	Zelebex	E769000-4	 	    Di 		004	Wild	K9 III D	-3	(400+1)	[0000]	B	11	4
Hint	B	1307	Mupikaa	X426000-A	 	    Di 		003	Wild	M2 V	-1	(A00+1)	[0000]	B	9	10
Hint	F	1313	Lu	X100000-9	 	   Di Va 		024	Wild	M3 V M4 V	-2	(E00-2)	[0000]	B	18	-28
Hint	F	1315	Arkon	X56988C-1	 	   Ph Ri (NIL)		613	Wild	G4 V M8 V	-1	(B72-4)	[A751]	BCe	13	-616
Hint	F	1316	G-R	X676000-1	 	    Di 		013	Wild	F3 V	-3	(400+1)	[0000]	B	8	4
Hint	J	1322	Yokoya's Stand	X5A3000-8	 	   Di Fl 		024	Wild	M1 V M9 V	-3	(E00-2)	[0000]	B	18	-28
Hint	J	1328	214-389	X75887B-1	 	   Pa Ph (NIL)		314	Wild	M1 II M6 V	-2	(A72-2)	[A641]	Bce	14	-280
Hint	J	1329	Daniss	X100000-8	 	   Di Va 		014	Wild	M1 V M6 V	-3	(A00+1)	[0000]	B	12	10
Hint	N	1334	Slider	E588000-3	 	    Di 		003	Wild	G0 V	-3	(400+2)	[0000]	B	13	8
Hint	N	1335	Elan	X421000-A	 	  Di He Po (NIL)		003	Wild	M2 V	-1	(D00+1)	[0000]	B	10	13
Hint	N	1339	Avatar	X436000-0	 	    Ba 		004	Wild	M3 V	-3	(200+2)	[0000]	B	11	4
Hint	B	1401	Gustavus	X100000-B	 	   Di Va 		001	Wild	M1 V	-1	(600+2)	[0000]	B	9	12
Hint	B	1402	Utgaard	X100000-A	 	   Di Va 		005	Wild	K5 IV M3 V	-1	(G00-4)	[0000]	B	11	-64
Hint	B	1408	Drosyodryu	D541000-6	 	  Di He Po (NIL)		001	Wild	M3 V	-3	(A00-2)	[0000]	B	7	-20
Hint	B	1409	Shilikhulu	D67A000-7	 	   Di Wa 		003	Wild	G3 IV M5 V	-3	(300+1)	[0000]	B	7	3
Hint	F	1413	Early Frost	X556556-0	 	   Ag Ni 		303	Wild	M2 V	-2	(744+4)	[7331]	BC	9	448
Hint	F	1417	Varag	C588742-3	 	    Ag Ri (NIL)		303	Wild	K3 II	1	(96A-2)	[4842]	BC	13	-1080
Hint	F	1420	Normand	E543000-5	 	   Di Po 		004	Wild	G2 V	-3	(800-1)	[0000]	B	8	-8
Hint	J	1421	Stailveiki	X100000-7	 	   Di Va 		011	Wild	M3 V M9 V	-3	(700+5)	[0000]	B	11	35
Hint	J	1423	Horton	X668000-6	 	    Di 		005	Wild	K4 V M3 V	-3	(400+3)	[0000]	B	12	12
Hint	J	1426	212-332	E858000-4	 	    Di 		005	Wild	G2 V M5 V	-3	(300-2)	[0000]	B	8	-6
Hint	J	1427	213-701	X694000-7	 	    Di 		003	Wild	G8 V	-3	(300-2)	[0000]	B	14	-6
Hint	N	1432	Leenitakot	X77A000-2	 	  An Di Wa 		010	Wild	K3 V M7 V	-3	(800-1)	[0000]	B	10	-8
Hint	N	1435	Gammist	D551000-5	 	   Di Po 		003	Wild	M0 V M1 V	-3	(400+2)	[0000]	B	10	8
Hint	N	1436	Murmur	X9B4000-A	 	   Di Fl 		004	Wild	M8 II M2 V	-1	(A00-1)	[0000]	B	11	-10
Hint	N	1438	Nectar	X585623-1	 	   Ag Ri Ni (NIL)		903	Wild	M2 V	-1	(952+1)	[4552]	BC	11	90
Hint	N	1439	Rendezvous	X310000-7	 	    Di 		004	Wild	G1 V M4 V	-3	(500-1)	[0000]	B	12	-5
Hint	N	1440	Base 45	D551000-7	 	   Di Po 		004	Wild	K0 V M6 V	-3	(300-2)	[0000]	B	8	-6
Hint	F	1514	Ikumm	X310000-8	 	    Di 		010	Wild	K1 V	-3	(A00-2)	[0000]	B	4	-20
Hint	F	1519	Mainline	D679000-7	 	    Di (NIL)		014	Wild	K0 V M2 V	-3	(900-1)	[0000]	B	17	-9
Hint	F	1520	Peterstadt	X837000-9	 	    Di 		005	Wild	K9 IV M9 V	-2	(D00-2)	[0000]	B	17	-26
Hint	J	1522	Shugii	X7766AD-0	 	   Ag Ni 		604	Wild	M2 V	-2	(851+1)	[9491]	BC	10	40
Hint	J	1523	Lastop	E544000-4	 	    Di 		003	Wild	M3 V	-3	(700+1)	[0000]	B	6	7
Hint	N	1531	Kervid	X99A000-6	 	   Di Wa (NIL)		004	Wild	K0 V	-3	(900+3)	[0000]	B	15	27
Hint	N	1536	Keasarge	X310000-A	 	    Di 		004	Wild	M7 II	-1	(800-3)	[0000]	B	16	-24
Hint	N	1539	Brand	X559427-2	 	    Ni 		213	Wild	M0 V M9 V M9 V	-3	(733+1)	[6143]	B	7	63
Hint	B	1601	Tudor	E949000-7	 	    Di 		023	Wild	K1 V M4 V	-3	(700+1)	[0000]	B	18	7
Hint	B	1604	Ankhamon	X889000-0	 	    Ba 		014	Wild	M2 V M3 V	-3	(300-1)	[0000]	B	14	-3
Hint	B	1605	Kayhyurv	E97A000-6	 	   Di Wa 		002	Wild	K3 IV M5 V	-3	(300+2)	[0000]	B	7	6
Hint	B	1606	Rambaran	XAE5000-7	 	    Di 		004	Wild	M3 V	-3	(600-3)	[0000]	B	10	-18
Hint	B	1609	Ariden	C555673-5	 	   Ag Ni (NIL)		914	Wild	F1 IV	-1	(953+1)	[759A]	BC	18	135
Hint	F	1611	Deanne	X99A000-4	 	   Di Wa 		005	Wild	K7 V M9 V M6 V	-3	(500-4)	[0000]	B	12	-20
Hint	F	1613	Hont	E579000-4	 	    Di 		003	Wild	M3 V	-3	(500-2)	[0000]	B	11	-10
Hint	F	1614	Zhreggeushi	X434000-6	 	    Di 		022	Wild	M3 V M8 V	-3	(300+3)	[0000]	B	13	9
Hint	F	1615	Darny's Rock	X100000-7	 	   Di Va 		002	Wild	M0 V M8 V	-3	(800-5)	[0000]	B	7	-40
Hint	F	1616	Thanas	X76378B-0	 	    Ri (NIL)		304	Wild	M5 III D	-1	(969+2)	[9661]	BC	16	972
Hint	F	1619	Bucolia	E878000-4	 	    Di 		000	Wild	K2 V	-3	(700+1)	[0000]	B	4	7
Hint	J	1622	Briua	D551000-7	 	   Di Po (NIL)		002	Wild	M2 V	-3	(B00+1)	[0000]	B	7	11
Hint	J	1625	Blood	E766000-5	 	   Di Ga 		004	Wild	M2 V	-3	(300-3)	[0000]	B	12	-9
Hint	N	1632	Gamvina	X94A000-9	 	   Di Wa 		003	Wild	M1 V	-2	(B00-2)	[0000]	B	8	-22
Hint	N	1634	Nerkaal	X422000-7	 	  Di He Po 		004	Wild	F2 V M5 V	-3	(800+1)	[0000]	B	10	8
Hint	N	1635	Driank	X310000-D	 	    Di 		004	Wild	M2 V M2 V	-1	(A00-4)	[0000]	B	11	-40
Hint	N	1640	Cinder	X300000-7	 	   Di Va 		004	Wild	M2 V	-3	(500+1)	[0000]	B	9	5
Hint	C	1705	Glower	X548000-4	 	    Di 		000	Wild	M0 V	-3	(600+5)	[0000]	B	10	30
Hint	C	1707	Hammerhead	X100000-B	 	   Di Va 		024	Wild	K4 V	-1	(F00-2)	[0000]	B	10	-30
Hint	C	1709	Xavier	X200000-9	 	   Di Va 		004	Wild	K8 V M1 V	-2	(A00-5)	[0000]	B	9	-50
Hint	C	1710	Dry Drop	X423000-7	 	   Di Po (NIL)		005	Wild	M1 V M1 V	-3	(A00-1)	[0000]	B	12	-10
Hint	G	1711	Glass	X525000-A	 	    Di (NIL)		022	Wild	M1 V M5 V	-1	(E00+1)	[0000]	B	14	14
