Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Prov	M	0140	Aenggvug	X000000-B	 	As Va Di 		013	VDzF	M0 V	{ -1 }	(A00+4)	[0000]	B	9	40
Prov	A	0203	Aellorr	X756433-A	 	Ga Ni Pa 		215	VLIn	G7 V D	{ -1 }	(H34-2)	[233B]	Bc	10	-408
Prov	A	0204	Kunag	X300000-C	 	Di Na Pi Va 		012	VLIn	M0 V	{ -1 }	(C00-2)	[0000]	BD	12	-24
Prov	A	0205	Kota	X100000-E	 	Di Na In Va 		011	VLIn	M1 V M8 V	{ 0 }	(D00-3)	[0000]	BE	6	-39
Prov	A	0210	Ath Aghe	X685633-5	 	Ag Ri Ga Ni 		224	VVar	F8 V	{ -1 }	(850-3)	[4555]	BC	17	-120
Prov	E	0212	Ghoghzsorgh	X635000-C	 	Di 		004	VVar	M0 V	{ -1 }	(700+5)	[0000]	B	12	35
Prov	E	0216	Rataetaenrar	X548330-0	 	Lo 		105	VVar	M0 V	{ -3 }	(520+2)	[3183]	B	11	20
Prov	E	0219	Oughdzak	X7A6000-8	 	Di Fl 		025	NaVa	M1 V M7 V	{ -3 }	(C00+1)	[0000]	B	13	12
Prov	I	0222	Llaedkher	E546278-5	 	Lo 		215	VDzF	G7 V	{ -3 }	(510+5)	[4155]	B	15	25
Prov	I	0225	Dzarrvaer	X766000-E	 	Di Ga 		003	VDzF	G4 IV	{ -1 }	(F00+1)	[0000]	B	11	15
Prov	I	0227	Ghourrgadz	X55686C-6	 	Pa Ph 	B	303	VDzF	F9 V	{ -2 }	(A77+1)	[A659]	Bce	16	490
Prov	I	0230	Oetsorkeda	X9B7000-A	 	Di Fl 		014	VDzF	K3 V	{ -1 }	(A00+1)	[0000]	B	15	10
Prov	M	0232	Kuronraer	D556735-6	 	Ag 	B	502	VDzF	G1 V	{ -1 }	(963+1)	[3616]	BC	7	162
Prov	M	0237	Gingrue	X502000-9	 	Di Ic Va 		021	VDzF	F9 V	{ -2 }	(900+1)	[0000]	B	12	9
Prov	M	0238	Lloezoers	XAC3000-B	 	Di Fl 		003	VDzF	F4 V	{ -1 }	(800+4)	[0000]	B	11	32
Prov	M	0240	Aeghzisung	X200000-C	 	Di Na Pi Va 		022	VDzF	F2 II M2 V	{ -1 }	(D00-2)	[0000]	BD	10	-26
Prov	A	0302	Ae Uer	X787569-3	 	Ag Pr Ga Ni 	B	513	VLIn	G1 V	{ -2 }	(740+3)	[8311]	BcC	11	84
Prov	A	0303	Vaggvuek	X535000-B	 	Di 		002	VLIn	G8 IV	{ -1 }	(600-3)	[0000]	B	13	-18
Prov	A	0304	Kath	X310000-E	 	Di Na Pi 		004	VLIn	M1 V	{ -1 }	(D00-2)	[0000]	BD	13	-26
Prov	A	0305	Taktelugh	X55866B-4	 	Ag Ni 		422	VLIn	G7 V	{ -2 }	(852+2)	[4483]	BC	14	160
Prov	A	0306	Sa Thaen	X68A476-5	 	Ni Wa 	B	513	VLIn	K0 V M1 V	{ -3 }	(733-2)	[1136]	B	14	-126
Prov	A	0308	Llaes	E764877-6	 	Pa Ri Ph 	B	104	VVar	G5 V M0 V	{ -1 }	(97A+3)	[7774]	BcCe	12	1890
Prov	A	0309	Oghzourr	X515000-9	 	Di Ic 		024	VVar	F9 V	{ -2 }	(B00-2)	[0000]	B	16	-22
Prov	E	0314	Dorrar	D5738BC-5	 	Ph Pi 	B	413	NaVa	G0 V	{ -2 }	(B75-1)	[5696]	BDe	13	-385
Prov	I	0321	Rrukagae	X529000-A	 	Di 		014	VDzF	M2 V M4 V	{ -1 }	(900+4)	[0000]	B	10	36
Prov	I	0325	Oth Uegaen	X688500-3	 	Ag Pr Ni 	B	513	VDzF	G0 V M6 V	{ -2 }	(740-1)	[9341]	BcC	9	-28
Prov	I	0328	Ughtuerz	D759300-5	 	Lo 		601	VDzF	F8 V	{ -3 }	(320-1)	[1111]	B	7	-6
Prov	I	0329	Gvousaegh	EA98377-5	 	Lo 	B	123	VDzF	K8 V	{ -3 }	(520-5)	[1151]	B	16	-50
Prov	M	0331	Errkous	E557211-5	 	Lo 		505	VDzF	G4 V D	{ -3 }	(410+4)	[2124]	B	17	16
Prov	M	0335	Lighoz	X555223-5	 	Lo 		602	VDzF	G4 V	{ -3 }	(B10-2)	[1175]	B	9	-22
Prov	A	0401	Urr Orr	C558454-4	 	Ni Pa 		424	VLIn	G9 V D	{ -2 }	(634+1)	[1295]	Bc	13	72
Prov	A	0402	Ardhaer	X433000-D	 	Di Po 		013	VLIn	K2 V K7 V	{ -1 }	(A00-3)	[0000]	B	16	-30
Prov	A	0403	Klur	X310000-E	 	Di Na Pi 		024	VLIn	F4 V M4 V	{ -1 }	(F00-1)	[0000]	BD	12	-15
Prov	A	0406	Ouskathoerz	B558675-6	 	Ag Ni 		822	VLIn	K0 V K2 V	{ 0 }	(854-3)	[7646]	BC	9	-480
Prov	A	0409	Ranghou	X54458A-4	 	Ag Ni 		320	VVar	F8 V D	{ -2 }	(742-4)	[3314]	BC	12	-224
Prov	A	0410	Founeghen	X581868-4	 	Ph Ri 	B	304	VVar	F3 V	{ -1 }	(A76-1)	[D716]	BCe	15	-420
Prov	E	0414	Oeksaegh	X612000-8	 	Di Ic 		004	VVar	M2 V	{ -3 }	(700-1)	[0000]	B	12	-7
Prov	E	0415	Anghikh	X556767-6	 	Ag 	B	104	VVar	K5 V	{ -1 }	(C67-4)	[8618]	BC	9	-2016
Prov	E	0416	Uedzaell	E540143-6	 	De He Lo Po 		802	VVar	F5 V	{ -3 }	(900-1)	[1188]	B	10	-9
Prov	E	0418	Khaghdaeksong	E674640-8	 	Ag Ni 		603	NaVa	M3 V M8 V	{ -2 }	(B52+1)	[7447]	BC	14	110
Prov	E	0419	Ughfangkhoeg	E594246-6	 	Lo 		723	NaVa	A7 IV G7 V	{ -3 }	(410-5)	[5199]	B	15	-20
Prov	I	0421	Knunguegaegn	C544110-3	 	Lo 		701	VDzF	F8 V D	{ -2 }	(B00+1)	[1133]	B	11	11
Prov	I	0422	Knokseng	X785967-5	 	Ga Hi Pr 	B	402	VDzF	K2 V D	{ -1 }	(B82-1)	[9888]	BcE	6	-176
Prov	I	0423	Lugh	XA8A455-4	 	Ni Oc 	B	212	VDzF	G4 V	{ -3 }	(630+1)	[2128]	B	11	18
Prov	I	0427	Turz	X544784-6	 	Ag Pi 		523	VDzF	G1 V	{ -1 }	(966-1)	[965A]	BCD	17	-324
Prov	I	0428	Tuerrg	X575867-3	 	Pa Pi Ph 	B	914	VDzF	K8 V D	{ -2 }	(C73+1)	[A665]	BcDe	17	252
Prov	I	0430	Aezorr	X55486B-5	 	Pa Ph 	B	612	VDzF	M2 V	{ -2 }	(B73-1)	[C6A5]	Bce	12	-231
Prov	M	0432	Dzirrsrue	X9B3000-A	 	Di Fl 		003	VDzF	F0 V	{ -1 }	(700+1)	[0000]	B	11	7
Prov	A	0502	To Oukan	X642678-4	 	He Ni Po 		614	VLIn	G9 V	{ -3 }	(950-2)	[8375]	B	16	-90
Prov	A	0507	Nurugholi	X634000-B	 	Di Px 		022	VLIn	K9 V	{ -1 }	(C00-3)	[0000]	B	16	-36
Prov	A	0508	Zekhghe	X779377-5	 	Lo 		415	VLIn	G5 V	{ -3 }	(520+1)	[2142]	B	14	10
Prov	E	0516	Oeghzdharok	X979276-3	 	Lo 	B	104	VVar	K0 V	{ -3 }	(510+1)	[6165]	B	10	5
Prov	I	0523	Anakae	E66A525-8	 	Ni Pr Wa 		425	VDzF	A6 V	{ -3 }	(E40+1)	[3257]	Bc	17	56
Prov	I	0526	Oksruenvae	E654457-6	 	Ni Pa 		404	VDzF	A9 IV	{ -3 }	(631+1)	[6156]	Bc	10	18
Prov	I	0527	Gnerang	X897965-4	 	Hi In 	B	802	VDzF	K3 V	{ 0 }	(B86-2)	[9971]	BE	8	-1056
Prov	M	0532	Ugzugu	X773599-2	 	Ni 	B	324	VDzF	F8 V	{ -3 }	(740-1)	[9267]	B	11	-28
Prov	M	0533	Kaghoekne	D799342-3	 	Lo 	B	814	VDzF	F2 III M4 V	{ -3 }	(520+1)	[3166]	B	12	10
Prov	M	0537	Ug Kanek	D66897B-7	 	Hi Pr 	B	923	VIrM	G5 V M3 V	{ -1 }	(B84-1)	[D83A]	BcE	12	-352
Prov	A	0603	Vo Dikh	X54459B-6	 	Ag Ni 		222	VLIn	K3 V	{ -2 }	(743+1)	[6322]	BC	13	84
Prov	A	0604	Llaegharrgh	X66686B-0	 	Ga Pa Ri Ph 	B	824	VLIn	G2 V	{ -1 }	(B75+1)	[D761]	BcCe	18	385
Prov	A	0606	Ung Uksa	X686866-7	 	Ga Pa Ri Ph 	B	523	VLIn	G1 IV M8 V	{ -1 }	(A74-1)	[372A]	BcCe	14	-280
Prov	A	0608	Khid	X310000-9	 	Di 		014	VVar	K8 V D	{ -2 }	(900+1)	[0000]	B	13	9
Prov	E	0612	Aengour	X312000-D	 	Di Ic Na In 		022	VVar	M1 V M5 V	{ 0 }	(F00-1)	[0000]	BE	11	-15
Prov	E	0614	Ksungkath	X581526-3	 	Ni Pr 		503	VVar	F1 V	{ -3 }	(840-5)	[5261]	Bc	11	-160
Prov	E	0618	Llorz	D877457-7	 	Ni Pa 	B	501	NaVa	G0 V M8 V	{ -3 }	(633+2)	[1129]	Bc	8	108
Prov	I	0624	Thezroendzang	C544651-7	 	Ag Ni 		914	VDzF	F9 V	{ -1 }	(852-3)	[8596]	BC	14	-240
Prov	I	0627	Kas	X000000-C	 	As Va Di 		014	VDzF	F6 V D	{ -1 }	(A00+1)	[0000]	B	13	10
Prov	I	0628	Ungokhton	C571676-7	 	He Ni 		200	VDzF	K3 III M4 V	{ -2 }	(852+2)	[445B]	B	8	160
Prov	I	0629	Kvae	X100000-9	 	Di Va 		004	VDzF	M1 V	{ -2 }	(700-1)	[0000]	B	8	-7
Prov	M	0631	Aenloegin	X574477-4	 	Ni Pa 	B	514	VDzF	G0 V	{ -3 }	(731+1)	[6111]	Bc	12	21
Prov	M	0632	Thueni	D574300-7	 	Lo 		403	VDzF	F7 V	{ -3 }	(520-2)	[615A]	B	15	-20
Prov	M	0634	Arerzthoe	X565121-5	 	Lo 		703	VIrM	F4 V	{ -3 }	(C00+2)	[1147]	B	8	24
Prov	M	0635	Uedtzon	X434000-D	 	Di 		001	VIrM	K2 V D	{ -1 }	(800-2)	[0000]	B	7	-16
Prov	M	0637	Kalongourr	X78A66B-5	 	Ni Ri Wa 		923	VIrM	F6 IV	{ -2 }	(B53+1)	[6441]	BC	13	165
Prov	A	0701	Urerknun	E95A402-6	 	Ni Wa 		503	VVar	F0 IV F5 V	{ -3 }	(631+1)	[9181]	B	9	18
Prov	A	0702	Okhoe	X524000-9	 	Di Px 		024	VVar	M3 V D	{ -2 }	(E00+5)	[0000]	B	13	70
Prov	A	0704	Faarzgaen	X000000-E	 	As Va Di Na In 		014	VJoF	M0 V M0 V	{ 0 }	(G00+2)	[0000]	BE	16	32
Prov	A	0705	Vo Oeg	X664420-2	 	Ni Pa 	B	504	VJoF	F0 V F2 V	{ -3 }	(C30+2)	[1164]	Bc	12	72
Prov	A	0706	Inggvuenloek	C64869A-4	 	Ag Ni 	B	334	VJoF	G6 V	{ -1 }	(854+1)	[8544]	BC	14	160
Prov	A	0707	Vrraknog	X678123-2	 	Lo 	B	704	VJoF	K9 V	{ -3 }	(B00-2)	[1142]	B	14	-22
Prov	A	0709	Ngekhong	X7A4000-9	 	Di Fl 		023	VVar	M2 V M4 V	{ -2 }	(B00+2)	[0000]	B	8	22
Prov	A	0710	Errokdzor	X539000-B	 	Di 		004	VVar	M9 II	{ -1 }	(800-2)	[0000]	B	10	-16
Prov	E	0712	Okhuers	X626000-7	 	Di 		003	VVar	M2 V D	{ -3 }	(300+2)	[0000]	B	8	6
Prov	E	0718	Dhaen	X578631-4	 	Ag Ni 	B	805	NaVa	F8 IV	{ -2 }	(851+3)	[7439]	BC	11	120
Prov	I	0723	Fakor	X565799-6	 	Ag Ri 		201	VIrM	F6 V	{ 0 }	(969+2)	[A749]	BC	9	972
Prov	I	0728	Darz	X654799-A	 	Ag 		922	VDzF	K6 V D	{ 1 }	(F66+1)	[886C]	BC	13	540
Prov	I	0729	Rruefaez	X75A203-4	 	Lo Wa 		102	VDzF	G1 V	{ -3 }	(310+1)	[5137]	B	8	3
Prov	M	0733	Okfaeng	X755754-7	 	Ag Ga 		201	VDzF	F2 V D	{ -1 }	(965+1)	[465B]	BC	10	270
Prov	M	0735	Ongvoerrg	X525000-B	 	Di 		004	VIrM	M3 V	{ -1 }	(C00-3)	[0000]	B	12	-36
Prov	M	0736	Irr Zouth	D579687-5	 	Ni 		703	VIrM	G4 V	{ -3 }	(850+4)	[63A3]	B	15	160
Prov	M	0737	Toulingitsa	X9A4000-B	 	Di Fl 		001	VIrM	M0 V	{ -1 }	(600+1)	[0000]	B	8	6
Prov	M	0739	Duethrang	B78867A-7	 	Ag Ri Ni 	B	604	VIrM	G4 V	{ 1 }	(853-2)	[A796]	BC	13	-240
Prov	M	0740	Kukhou	X536000-B	 	Di 		003	VIrM	M0 V	{ -1 }	(A00+5)	[0000]	B	11	50
Prov	A	0801	Vungeketh	C759775-5	 		B	203	VVar	K4 V	{ -1 }	(964+1)	[7689]	B	11	216
Prov	A	0805	Tughghorr	X556754-4	 	Ag 		223	VJoF	K9 V M0 V	{ -1 }	(C65+2)	[7632]	BC	15	720
Prov	A	0809	Rothksigho	D88A653-8	 	Ni Ri Wa 	B	201	VVar	F6 V	{ -2 }	(954-2)	[1473]	BC	9	-360
Prov	A	0810	Alloghz	X9C6000-9	 	Di Fl 		012	VVar	F4 IV F8 V D	{ -2 }	(A00+2)	[0000]	B	9	20
Prov	E	0815	Zeng	D64A779-8	 	Pi Wa 		604	VVar	G3 V	{ -2 }	(D61-3)	[453A]	BD	12	-234
Prov	E	0820	Dhaen	D542535-7	 	He Ni Po 		204	VIrM	F8 V	{ -3 }	(B40-3)	[1238]	B	15	-132
Prov	I	0822	Khsa	X421000-C	 	Di He Na In Po 		004	VIrM	M1 V	{ 0 }	(F00+2)	[0000]	BE	11	30
Prov	I	0823	Kouk	X310000-7	 	Di 		012	VIrM	M1 V	{ -3 }	(700-1)	[0000]	B	14	-7
Prov	I	0826	Knoekhs	X424000-A	 	Di 		004	VIrM	M3 V	{ -1 }	(800-2)	[0000]	B	13	-16
Prov	I	0828	Aruekhoe	E676776-7	 	Ag Pi 		403	VDzF	G0 V	{ -1 }	(969+1)	[C689]	BCD	11	486
Prov	I	0829	Dhoenggo	E678878-2	 	Pa Pi Ph 	B	904	VDzF	F7 V F7 V	{ -2 }	(A77+1)	[6611]	BcDe	13	490
Prov	I	0830	Kvoen	X311000-C	 	Di Ic 		011	VDzF	M0 V M6 V	{ -1 }	(500+1)	[0000]	B	7	5
Prov	M	0831	Kirg	X98A76E-5	 	Ri Wa 	B	522	VDzF	K7 V	{ -1 }	(966-3)	[4634]	BC	14	-972
Prov	M	0837	Tarrthek	E672696-8	 	He Ni 		912	VIrM	F9 V M1 V	{ -3 }	(B50+5)	[735A]	B	14	275
Prov	M	0838	Orsaethvok	X737000-C	 	Di 		023	VIrM	F7 V M5 V	{ -1 }	(B00+2)	[0000]	B	13	22
Prov	B	0901	Aktsthungso	X88A767-5	 	Ri Wa 	B	822	VVar	G3 V D	{ -1 }	(961+1)	[6654]	BC	14	54
Prov	B	0903	Ghaez-Larrgh	D584643-8	 	Ag Ri Ni 		304	VJoF	F9 V	{ -1 }	(C50-1)	[2539]	BC	9	-60
Prov	B	0904	Aedzuedza	X424000-B	 	Di 		023	VJoF	M0 V M7 V	{ -1 }	(A00-5)	[0000]	B	13	-50
Prov	B	0906	Doughaerr	XAA9000-8	 	Di Fl 		022	VJoF	F9 V	{ -3 }	(B00-1)	[0000]	B	8	-11
Prov	B	0908	Kuzllonge	E546479-4	 	Ni Pa 		304	VVar	G6 IV M6 V D	{ -3 }	(632-1)	[4151]	Bc	12	-36
Prov	F	0911	Ozkhakhstoul	XA6A96D-4	 	Hi Oc Pr 	B	104	VVar	G5 V	{ -1 }	(886+4)	[A848]	BcE	10	1536
Prov	F	0912	Ozkhakh	B546797-7	 	Ag Pi 	B	915	VVar	F0 V D	{ 1 }	(967-3)	[6847]	BCD	15	-1134
Prov	F	0913	Anngang	E687975-8	 	Ga Hi Pr 	B	912	VVar	G3 V	{ -1 }	(E86-3)	[486C]	BcE	11	-2016
Prov	F	0915	Athoekhuerrg	X527000-A	 	Di 		004	VVar	M0 V	{ -1 }	(800+4)	[0000]	B	9	32
Prov	F	0916	Gaentsiroell	X999410-4	 	Ni 	B	222	VVar	K5 V	{ -3 }	(630-1)	[7115]	B	10	-18
Prov	F	0920	Aeraerir	C6837BE-6	 	Ri 	B	602	VIrM	F2 V	{ 0 }	(969-3)	[77A6]	BC	10	-1458
Prov	J	0921	Ous Foroe	E88A472-8	 	Ni Wa 		401	VIrM	K7 V K9 V	{ -3 }	(733-1)	[51AA]	B	11	-63
Prov	J	0923	Kaegh	X100000-B	 	Di Na In Va 		013	VIrM	F2 V	{ 0 }	(F00+1)	[0000]	BE	10	15
Prov	J	0924	Ukhsarsoeghe	EA6A777-9	 	Oc Ri 	B	523	VIrM	F9 IV	{ 0 }	(E69+4)	[5768]	BC	16	3024
Prov	J	0926	Oengdaksuvue	X739000-7	 	Di 		024	VIrM	F5 V	{ -3 }	(600+1)	[0000]	B	15	6
Prov	N	0931	Oruzoefu	X56266C-4	 	Ni Ri 		503	VIrM	F2 II	{ -2 }	(852+1)	[3465]	BC	14	80
Prov	N	0935	Sughanduerr	X76596E-3	 	Ga Hi Pr 	B	501	VIrM	F7 V	{ -1 }	(B87-1)	[9891]	BcE	10	-616
Prov	N	0937	Okfae	X753498-1	 	Ni Po 	B	604	VIrM	F2 V M9 V	{ -3 }	(732+5)	[4114]	B	9	210
Prov	N	0939	Khuekhsgor	X511000-7	 	Di Ic 		022	VIrM	M0 V	{ -3 }	(600+4)	[0000]	B	11	24
Prov	B	1002	Kugh	X000000-B	 	As Va Di Na 		022	VVar	A2 V G8 V	{ -1 }	(C00-3)	[0000]	B	12	-36
Prov	B	1003	Aelues	E553122-7	 	Lo Po 		422	VVar	G4 V	{ -3 }	(B00-1)	[2196]	B	12	-11
Prov	B	1008	Vuegva	X556476-2	 	Ni Pa 	B	403	VVar	M1 III	{ -3 }	(631+1)	[8165]	Bc	10	18
Prov	B	1009	Viksougu	E547200-6	 	Lo 		614	VVar	M3 V	{ -3 }	(310-3)	[2114]	B	12	-9
Prov	F	1012	Thursou	X5A2000-C	 	Di Fl He In 		001	VVar	K4 V	{ 0 }	(C00+3)	[0000]	BE	7	36
Prov	F	1013	Llurang	E988421-5	 	Ni Pa 	B	302	VVar	K4 V	{ -3 }	(630-2)	[5177]	Bc	6	-36
Prov	F	1020	Ghakong	DA97145-6	 	Lo 	B	513	VIrM	G6 V	{ -3 }	(600-1)	[1116]	B	8	-6
Prov	J	1028	Tuegu	X56379A-8	 	Ri 		304	VIrM	K5 V D	{ -1 }	(G66+2)	[6673]	BC	12	1152
Prov	N	1039	Voudzeur	X88A96C-8	 	Hi Pr Wa 	B	111	VIrM	G6 V	{ -1 }	(E85+1)	[E84A]	BcE	12	560
Prov	N	1040	Aerragvull	X737000-A	 	Di 		004	VGoT	F0 V	{ -1 }	(A00-1)	[0000]	B	11	-10
Prov	B	1103	Edhsaza	D78727B-5	 	Ga Lo 		613	VVar	G9 V	{ -3 }	(510+1)	[1152]	B	16	5
Prov	B	1106	Aekaedho	X99796A-5	 	Hi In 	B	303	VVar	K4 V D	{ 0 }	(B89+3)	[5957]	BE	10	2376
Prov	B	1108	Eg Orrou	X500000-7	 	Di Va 		003	VVar	M2 V	{ -3 }	(500-3)	[0000]	B	12	-15
Prov	B	1110	Aersathun	X543147-6	 	Lo Po 		101	VVar	K6 V K9 V	{ -3 }	(A00-3)	[1116]	B	12	-30
Prov	F	1111	Ouksdzaenouk	X55586A-3	 	Pa Ph 	B	204	VVar	F9 V	{ -2 }	(B75-4)	[4634]	Bce	12	-1540
Prov	F	1112	Khoengaen	X57156D-3	 	He Ni 		224	VVar	F4 V	{ -3 }	(740-4)	[6243]	B	15	-112
Prov	F	1113	Aegh Rong	E674620-8	 	Ag Ni 		424	VVar	K9 V	{ -2 }	(E52+5)	[8456]	BC	14	700
Prov	F	1115	Oesaevang	E99A474-6	 	Ni Wa 	B	423	VVar	F5 V	{ -3 }	(630+1)	[2149]	B	13	18
Prov	F	1117	Koenalor	C864888-9	 	Pa Ri Ph 		102	NaVa	G2 IV	{ 1 }	(B75+3)	[5974]	BcCe	13	1155
Prov	J	1122	Okhaeg	X433000-D	 	Di Po 		002	VIrM	M1 V	{ -1 }	(700+3)	[0000]	B	8	21
Prov	J	1126	Fueghz	X422000-7	 	Di He Po 		011	VIrM	M2 V	{ -3 }	(300+1)	[0000]	B	11	3
Prov	N	1132	Gnethogh	X542459-1	 	He Ni Po 	B	511	VIrM	M3 V D	{ -3 }	(732-2)	[8161]	B	7	-84
Prov	N	1140	Oerrg	X837000-A	 	Di 		002	VGoT	K9 V	{ -1 }	(600-3)	[0000]	B	5	-18
Prov	B	1201	Adhkfurral	XAD4000-8	 	Di 		001	VVar	M2 V	{ -3 }	(500+4)	[0000]	B	5	20
Prov	B	1204	Kerro	X000000-D	 	As Va Di Na Pi 		013	VVar	M3 V	{ -1 }	(E00+2)	[0000]	BD	11	28
Prov	B	1205	Un Gzang	X9B8000-A	 	Di Fl 		003	VVar	F8 IV F0 V	{ -1 }	(800-1)	[0000]	B	7	-8
Prov	B	1208	Sondhuen	C794646-6	 	Ag Ni 	B	334	VVar	F7 V	{ -1 }	(854-1)	[3572]	BC	11	-160
Prov	B	1209	Daethrrorrg	D57357A-8	 	Ni 		402	VVar	G8 V	{ -3 }	(941+1)	[6238]	B	9	36
Prov	F	1214	Kaegrogz	X310000-E	 	Di Na In 		003	VVar	M1 V	{ 0 }	(E00+4)	[0000]	BE	12	56
Prov	F	1217	Lloedh	D97A476-8	 	Ni Wa 		424	NaVa	G9 V M1 V	{ -3 }	(C30+1)	[8126]	B	16	36
Prov	J	1224	Nokoegz	E5699BE-7	 	Hi Pr 	B	703	VIrM	F2 V	{ -1 }	(B85-1)	[C89B]	BcE	12	-440
Prov	J	1226	Llokhaegueg	E676620-8	 	Ag Ni 		504	VIrM	F8 IV	{ -2 }	(C52+1)	[9419]	BC	15	120
Prov	J	1227	Angaergh	X88976D-2	 	Ri 	B	101	VIrM	G6 V D	{ -1 }	(965+1)	[B621]	BC	11	270
Prov	J	1229	Okfuegh	X7B4000-B	 	Di Fl Px 		014	VIrM	M1 V	{ -1 }	(A00-4)	[0000]	B	12	-40
Prov	N	1233	Urueng	D768444-6	 	Ni Pa 		301	VIrM	G2 II M9 V	{ -3 }	(630-2)	[41A3]	Bc	7	-36
Prov	N	1236	Oez Uekhae	X432000-C	 	Di Px Po 		021	VIrM	M3 V D	{ -1 }	(A00+4)	[0000]	B	9	40
Prov	N	1237	Orgukung	X420000-8	 	De He Di Po 		024	VIrM	F0 III M1 V	{ -3 }	(900-1)	[0000]	B	13	-9
Prov	B	1301	Guekouzaeks	X572335-3	 	He Lo 		401	VVar	F6 V	{ -3 }	(420-3)	[4156]	B	10	-24
Prov	B	1302	Llonknarrluts	X550323-3	 	De Lo Po 		601	VVar	F0 V F6 V	{ -3 }	(620+2)	[2131]	B	10	24
Prov	B	1304	Knak	X300000-D	 	Di Na In Va 		014	VVar	A5 IV G4 V	{ 0 }	(G00+1)	[0000]	BE	15	16
Prov	B	1306	Gaengael	X544556-5	 	Ag Ni 	B	233	VVar	F7 V M2 V	{ -2 }	(A43+1)	[8379]	BC	15	120
Prov	F	1314	Gvighue	X8A5000-C	 	Di Fl In 		024	VVar	M2 V D	{ 0 }	(H00+2)	[0000]	BE	14	34
Prov	F	1316	Igzinghuell	B573141-4	 	Lo 		113	NaVa	F4 V M7 V D	{ -1 }	(B00+1)	[1156]	B	7	11
Prov	F	1317	Vifueks	E786595-5	 	Ag Pr Ga Ni 		301	NaVa	F8 III D	{ -2 }	(743+1)	[6391]	BcC	6	84
Prov	J	1322	Kuz	X000000-9	 	As Va Di Na 		011	VIrM	M0 V M7 V	{ -2 }	(A00+1)	[0000]	B	15	10
Prov	J	1328	Aenkuk	X674274-7	 	Lo 		513	VIrM	G2 V	{ -3 }	(C10+1)	[4155]	B	12	12
Prov	N	1331	Thoelksor	C54376A-7	 	Pi Po 		904	VIrM	M0 V D	{ -1 }	(966-1)	[C62A]	BD	12	-324
Prov	N	1332	Aengksegz	X627000-7	 	Di 		013	VIrM	M3 V D	{ -3 }	(400+2)	[0000]	B	10	8
Prov	N	1337	Gastsukhaksi	X553565-0	 	Ni Po 	B	404	VIrM	K7 V	{ -3 }	(742-1)	[5214]	B	15	-56
Prov	B	1403	Farrurgneng	X54467A-2	 	Ag Ni 	B	625	VVar	G7 V	{ -2 }	(853+4)	[5441]	BC	16	480
Prov	B	1404	Uengngil	X575453-1	 	Ni Pa 	B	403	VVar	G4 V	{ -3 }	(630+2)	[31A4]	Bc	7	36
