Year	Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU

1105	Star	E	0112	Ikakaddu	B5759C9-C	 	   Hi In (NIL)		114	JuHl	F7 V M8 V	4	(B8C+2)	[ADAC]	BEf	14	2112
1201	Star	E	0112	Ikakaddu	X575569-1	 	   Ag Ni (NIL)	B	514	JuHl	F7 V M8 V	-2	(644+3)	[5313]	BC	14	288
1240	Star	E	0112	Ikakaddu	X575000-1	 	    Di (NIL)		014	Wild	F7 V M8 V	-3	(600-3)	[0000]	B	14	-18
1508	Star	E	0112	Ikakaddu	X575000-1	 	    Di (NIL)		014	Wild	F7 V M8 V	-3	(600+1)	[0000]	B	14	6
1900	Star	E	0112	Ikakaddu	X575000-1	 	    Di (NIL)		014	Wild	F7 V M8 V	-3	(600-3)	[0000]	B	14	-18

1105	Star	E	0113	Dekulini	D551653-5	 	   Ni Po 		401	JuHl	G4 V M3 V	-3	(851+2)	[33A3]	B	6	80
1201	Star	E	0113	Dekulini	X551632-2	 	   Ni Po 	B	501	JuHl	G4 V M3 V	-3	(850+1)	[83A1]	B	6	40
1240	Star	E	0113	Dekulini	X551000-2	 	   Di Po 		001	Wild	G4 V M3 V	-3	(800+1)	[0000]	B	6	8
1508	Star	E	0113	Dekulini	X551000-2	 	   Di Po 		001	Wild	G4 V M3 V	-3	(800+3)	[0000]	B	6	24
1900	Star	E	0113	Dekulini	X551000-2	 	   Di Po 		001	Wild	G4 V M3 V	-3	(800+3)	[0000]	B	6	24

1105	Star	E	0116	Suugirumir	B674544-B	 	   Ag Ni 		613	JuHl	F4 V	2	(E44-2)	[5718]	BC	10	-448
1201	Star	E	0116	Suugirumir	C674553-6	 	   Ag Ni 	B	313	JuHl	F4 V	-1	(A44+1)	[6433]	BC	10	160
1240	Star	E	0116	Suugirumir	X674000-6	 	    Di 		013	Wild	F4 V	-3	(A00+1)	[0000]	B	10	10
1508	Star	E	0116	Suugirumir	X674000-6	 	    Di 		013	Wild	F4 V	-3	(A00+1)	[0000]	B	10	10
1900	Star	E	0116	Suugirumir	X674000-6	 	    Di 		013	Wild	F4 V	-3	(A00+1)	[0000]	B	10	10

1105	Star	A	0201	Iigigsu	A484438-E	 	   Ni Pa 		803	JuHl	G3 V M6 V	1	(937+1)	[353D]	Bc	9	189
1201	Star	A	0201	Iigigsu	X484441-5	 	   Ni Pa 		403	JuHl	G3 V M6 V	-3	(631-2)	[7158]	Bc	9	-36
1240	Star	A	0201	Iigigsu	X484000-5	 	    Di 		003	Wild	G3 V M6 V	-3	(600+1)	[0000]	B	9	6
1508	Star	A	0201	Iigigsu	X484000-5	 	    Di 		003	Wild	G3 V M6 V	-3	(600+1)	[0000]	B	9	6
1900	Star	A	0201	Iigigsu	X484000-5	 	    Di 		003	Wild	G3 V M6 V	-3	(600+1)	[0000]	B	9	6

1105	Star	A	0205	Kagag	CAB7440-9	 	   Fl Ni 		600	JuHl	M2 V	-1	(633-3)	[1335]	B	7	-162
1201	Star	A	0205	Kagag	XAB7000-9	 	   Di Fl 		000	JuHl	M2 V	-2	(600+4)	[0000]	B	7	24
1240	Star	A	0205	Kagag	XAB7000-9	 	   Di Fl 		000	Wild	M2 V	-2	(600-2)	[0000]	B	7	-12
1508	Star	A	0205	Kagag	XAB7000-9	 	   Di Fl 		000	Wild	M2 V	-2	(600+1)	[0000]	B	7	6
1900	Star	A	0205	Kagag	XAB7000-9	 	   Di Fl 		000	Wild	M2 V	-2	(600+1)	[0000]	B	7	6

1105	Star	A	0208	Khaka	C667A48-A	 	   Ga Hi (NIL)		114	JuHl	F5 V	2	(D97+4)	[8C48]	BE	17	3276
1201	Star	A	0208	Khaka	E667412-5	 	  Ga Ni Pa (NIL)		514	JuHl	F5 V	-3	(830+1)	[5175]	Bc	17	24
1240	Star	A	0208	Khaka	E667404-4	 	  Ga Ni Pa (NIL)		214	Wild	F5 V	-3	(830-2)	[6144]	Bc	17	-48
1508	Star	A	0208	Khaka	E667432-4	 	  Ga Ni Pa (NIL)		314	Wild	F5 V	-3	(831+1)	[8133]	Bc	17	24
1900	Star	A	0208	Khaka	E667420-5	 	  Ga Ni Pa (NIL)		414	Wild	F5 V	-3	(833+1)	[4144]	Bc	17	72

1105	Star	A	0209	Ishgadugis	E9B45BA-B	 	   Fl Ni 		304	JuHl	F0 II	-1	(B44-3)	[644E]	B	10	-528
1201	Star	A	0209	Ishgadugis	X9B4000-B	 	   Di Fl 		004	JuHl	F0 II	-1	(B00+3)	[0000]	B	10	33
1240	Star	A	0209	Ishgadugis	X9B4000-B	 	   Di Fl 		004	Wild	F0 II	-1	(B00+2)	[0000]	B	10	22
1508	Star	A	0209	Ishgadugis	X9B4000-B	 	   Di Fl 		004	Wild	F0 II	-1	(B00-2)	[0000]	B	10	-22
1900	Star	A	0209	Ishgadugis	X9B4000-B	 	   Di Fl 		004	Wild	F0 II	-1	(B00+3)	[0000]	B	10	33

1105	Star	E	0213	Gakenud	C401412-B	 	   Ic Va Ni 		504	JuHl	G3 V M3 V	0	(934-3)	[1459]	B	13	-324
1201	Star	E	0213	Gakenud	X401000-B	 	   Di Ic Va 		004	JuHl	G3 V M3 V	-1	(900+2)	[0000]	B	13	18
1240	Star	E	0213	Gakenud	X401000-B	 	   Di Ic Va 		004	Wild	G3 V M3 V	-1	(900-1)	[0000]	B	13	-9
1508	Star	E	0213	Gakenud	X401000-B	 	   Di Ic Va 		004	Wild	G3 V M3 V	-1	(900-3)	[0000]	B	13	-27
1900	Star	E	0213	Gakenud	X401000-B	 	   Di Ic Va 		004	Wild	G3 V M3 V	-1	(900+1)	[0000]	B	13	9

1105	Star	E	0216	Uushakinkush	E230313-A	 	  De Lo Po 		521	JuHl	M2 V M9 V	-1	(C20-1)	[1219]	B	8	-24
1201	Star	E	0216	Uushakinkush	X230000-A	 	  De Di Po 		021	JuHl	M2 V M9 V	-1	(C00+5)	[0000]	B	8	60
1240	Star	E	0216	Uushakinkush	X230000-A	 	  De Di Po 		021	Wild	M2 V M9 V	-1	(C00+1)	[0000]	B	8	12
1508	Star	E	0216	Uushakinkush	X230000-A	 	  De Di Po 		021	Wild	M2 V M9 V	-1	(C00+1)	[0000]	B	8	12
1900	Star	E	0216	Uushakinkush	X230000-A	 	  De Di Po 		021	Wild	M2 V M9 V	-1	(C00+3)	[0000]	B	8	36

1105	Star	A	0309	Gashuukhe	A246686-C	 	   Ag Ni 		312	JuHl	M0 V M1 V	2	(B57+5)	[3849]	BC	12	1925
1201	Star	A	0309	Gashuukhe	X246655-8	 	   Ag Ni 		312	JuHl	M0 V M1 V	-2	(B52+2)	[647B]	BC	12	220
1240	Star	A	0309	Gashuukhe	X246000-8	 	    Di 		012	Wild	M0 V M1 V	-3	(B00+5)	[0000]	B	12	55
1508	Star	A	0309	Gashuukhe	X246000-8	 	    Di 		012	Wild	M0 V M1 V	-3	(B00+1)	[0000]	B	12	11
1900	Star	A	0309	Gashuukhe	X246000-8	 	    Di 		012	Wild	M0 V M1 V	-3	(B00-1)	[0000]	B	12	-11

1105	Star	E	0311	Lekha	A6A1667-7	 	  Fl He Ni Px 		910	JuHl	M4 V M9 V	-1	(551-2)	[9555]	B	5	-50
1201	Star	E	0311	Lekha	X6A1000-7	 	  Di Fl He Px 		010	JuHl	M4 V M9 V	-3	(500-2)	[0000]	B	5	-10
1240	Star	E	0311	Lekha	X6A1000-7	 	  Di Fl He Px 		010	Wild	M4 V M9 V	-3	(500-1)	[0000]	B	5	-5
1508	Star	E	0311	Lekha	X6A1000-7	 	   Di Fl He 		010	Wild	M4 V M9 V	-3	(500+1)	[0000]	B	5	5
1900	Star	E	0311	Lekha	X6A1000-7	 	   Di Fl He 		010	Wild	M4 V M9 V	-3	(500+3)	[0000]	B	5	15

1105	Star	E	0315	Tovo	B7A0468-7	 	   He Ni 		203	JuHl	M5 V M8 V	-1	(835-4)	[9318]	B	9	-480
1201	Star	E	0315	Tovo	X7A0000-7	 	   Di He 		003	JuHl	M5 V M8 V	-3	(800-2)	[0000]	B	9	-16
1240	Star	E	0315	Tovo	X7A0000-7	 	   Di He 		003	Wild	M5 V M8 V	-3	(800+4)	[0000]	B	9	32
1508	Star	E	0315	Tovo	X7A0000-7	 	   Di He 		003	Wild	M5 V M8 V	-3	(800+1)	[0000]	B	9	8
1900	Star	E	0315	Tovo	X7A0000-7	 	   Di He 		003	Wild	M5 V M8 V	-3	(800-2)	[0000]	B	9	-16

1105	Star	E	0316	Ir	AA89ACG-F	 	    Hi (NIL)		724	JuHl	F8 V	3	(B9B+1)	[ED6H]	BE	12	1089
1201	Star	E	0316	Ir	XA89310-7	 	    Lo (NIL)		824	JuHl	F8 V	-3	(520-2)	[61AC]	B	12	-20
1240	Star	E	0316	Ir	XA89000-7	 	    Di (NIL)		024	Wild	F8 V	-3	(500-1)	[0000]	B	12	-5
1508	Star	E	0316	Ir	XA89000-7	 	    Di (NIL)		024	Wild	F8 V	-3	(500+2)	[0000]	B	12	10
1900	Star	E	0316	Ir	XA89000-7	 	    Di (NIL)		024	Wild	F8 V	-3	(500+3)	[0000]	B	12	15

1105	Star	A	0401	Kargumar	C682100-6	 	    Lo 		924	JuHl	G4 V M3 V	-2	(400+2)	[1195]	B	15	8
1201	Star	A	0401	Kargumar	E682142-5	 	    Lo 		124	JuHl	G4 V M3 V	-3	(400+1)	[1113]	B	15	4
1240	Star	A	0401	Kargumar	E682000-5	 	    Di 		024	Wild	G4 V M3 V	-3	(400-1)	[0000]	B	15	-4
1508	Star	A	0401	Kargumar	E682000-5	 	    Di 		024	Wild	G4 V M3 V	-3	(400+4)	[0000]	B	15	16
1900	Star	A	0401	Kargumar	E682000-5	 	    Di 		024	Wild	G4 V M3 V	-3	(400-2)	[0000]	B	15	-8

1105	Star	A	0404	KumguulusJuHlu	B556845-B	 	   Pa Ph (NIL)		514	JuHl	G9 V	2	(B7E+2)	[AA6E]	Bce	13	2156
1201	Star	A	0404	KumguulusJuHlu	X556867-3	 	   Pa Ph (NIL)	B	414	JuHl	G9 V	-2	(675+1)	[8695]	Bce	13	210
1240	Star	A	0404	KumguulusJuHlu	X556872-1	 	   Pa Ph (NIL)		214	Wild	G9 V	-2	(675+2)	[5671]	Bce	13	420
1508	Star	A	0404	KumguulusJuHlu	X55687C-2	 	   Pa Ph (NIL)		114	Wild	G9 V	-2	(670+1)	[D663]	Bce	13	42
1900	Star	A	0404	KumguulusJuHlu	X556755-4	 	    Ag (NIL)		914	Wild	G9 V	-1	(664-4)	[56A8]	BC	13	-576

1105	Star	A	0406	Guukiinmile	A97899C-B	 	   Hi In (NIL)		100	JuHl	F9 V M8 V	4	(78E-2)	[AD8C]	BEf	7	-1568
1201	Star	A	0406	Guukiinmile	C97896B-6	 	   Hi Pi (NIL)	B	100	JuHl	F9 V M8 V	0	(784+3)	[A975]	BDE	7	672
1240	Star	A	0406	Guukiinmile	C978842-3	 	   Pa Pi Ph (NIL)		500	Wild	F9 V M8 V	-1	(777+5)	[9714]	BcDe	7	1715
1508	Star	A	0406	Guukiinmile	C978885-4	 	   Pa Pi Ph (NIL)		600	Wild	F9 V M8 V	-1	(773-2)	[A754]	BcDe	7	-294
1900	Star	A	0406	Guukiinmile	C978844-5	 	   Pa Pi Ph (NIL)		600	Wild	F9 V M8 V	-1	(775-1)	[9746]	BcDe	7	-245

1105	Star	A	0408	Legumenkig	A444ABA-C	 	   Hi In (NIL)		123	JuHl	F5 V	4	(89F+1)	[9E2A]	BEf	9	1080
1201	Star	A	0408	Legumenkig	X44456A-4	 	   Ag Ni (NIL)		523	JuHl	F5 V	-2	(342-2)	[3321]	BC	9	-48
1240	Star	A	0408	Legumenkig	X444000-4	 	    Di (NIL)		023	Wild	F5 V	-3	(300+1)	[0000]	B	9	3
1508	Star	A	0408	Legumenkig	X444000-4	 	    Di (NIL)		023	Wild	F5 V	-3	(300+3)	[0000]	B	9	9
1900	Star	A	0408	Legumenkig	X444000-4	 	    Di (NIL)		023	Wild	F5 V	-3	(300+1)	[0000]	B	9	3

1105	Star	A	0409	Dikemu	X150000-0	 	  Ba De Po 		004	JuHl	G7 V	-3	(900-3)	[0000]	B	7	-27
1201	Star	A	0409	Dikemu	X150000-0	 	  Ba De Po 		004	JuHl	G7 V	-3	(900-3)	[0000]	B	7	-27
1240	Star	A	0409	Dikemu	X150000-0	 	  Ba De Po 		004	Wild	G7 V	-3	(900-5)	[0000]	B	7	-45
1508	Star	A	0409	Dikemu	X150000-0	 	  Ba De Po 		004	Wild	G7 V	-3	(900-1)	[0000]	B	7	-9
1900	Star	A	0409	Dikemu	X150000-0	 	  Ba De Po 		004	Wild	G7 V	-3	(900+1)	[0000]	B	7	9

1105	Star	E	0413	Geshiimudush	E612300-9	 	   Ic Lo 		515	JuHl	M9 V	-2	(D20-1)	[1157]	B	14	-26
1201	Star	E	0413	Geshiimudush	X612000-9	 	   Di Ic 		015	JuHl	M9 V	-2	(D00+2)	[0000]	B	14	26
1240	Star	E	0413	Geshiimudush	X612000-9	 	   Di Ic 		015	Wild	M9 V	-2	(D00+1)	[0000]	B	14	13
1508	Star	E	0413	Geshiimudush	X612000-9	 	   Di Ic 		015	Wild	M9 V	-2	(D00+3)	[0000]	B	14	39
1900	Star	E	0413	Geshiimudush	X612000-9	 	   Di Ic 		015	Wild	M9 V	-2	(D00-2)	[0000]	B	14	-26

1105	Star	A	0509	Adurnii	C685440-5	 	  Ga Ni Pa 		724	JuHl	F8 V	-2	(730+1)	[52A5]	Bc	11	21
1201	Star	A	0509	Adurnii	E685427-4	 	  Ga Ni Pa 	B	424	JuHl	F8 V	-3	(731+1)	[3116]	Bc	11	21
1240	Star	A	0509	Adurnii	E685000-4	 	   Di Ga 		024	Wild	F8 V	-3	(700-3)	[0000]	B	11	-21
1508	Star	A	0509	Adurnii	E685000-4	 	   Di Ga 		024	Wild	F8 V	-3	(700+2)	[0000]	B	11	14
1900	Star	A	0509	Adurnii	E685000-4	 	   Di Ga 		024	Wild	F8 V	-3	(700+1)	[0000]	B	11	7

1105	Star	A	0510	Esherkhesh	C57379A-8	 	    Pi (NIL)		604	JuHl	F0 V	-1	(C66-4)	[A65B]	BD	15	-1728
1201	Star	A	0510	Esherkhesh	E5737AB-8	 	    Pi (NIL)		704	JuHl	F0 V	-2	(C64-2)	[B51B]	BD	15	-576
1240	Star	A	0510	Esherkhesh	E573000-8	 	   Di Pi (NIL)		004	Wild	F0 V	-3	(C00+1)	[0000]	BD	15	12
1508	Star	A	0510	Esherkhesh	E573000-8	 	    Di (NIL)		004	Wild	F0 V	-3	(C00+1)	[0000]	B	15	12
1900	Star	A	0510	Esherkhesh	E573000-8	 	    Di (NIL)		004	Wild	F0 V	-3	(C00+1)	[0000]	B	15	12

1105	Star	E	0511	Andorin	X999000-0	 	    Ba 		022	JuHl	G3 V	-3	(B00+1)	[0000]	B	10	11
1201	Star	E	0511	Andorin	X999000-0	 	    Ba 		022	JuHl	G3 V	-3	(B00-4)	[0000]	B	10	-44
1240	Star	E	0511	Andorin	X999000-0	 	    Ba 		022	Wild	G3 V	-3	(B00-3)	[0000]	B	10	-33
1508	Star	E	0511	Andorin	X999000-0	 	    Ba 		022	Wild	G3 V	-3	(B00-4)	[0000]	B	10	-44
1900	Star	E	0511	Andorin	X999000-0	 	    Ba 		022	Wild	G3 V	-3	(B00+1)	[0000]	B	10	11

1105	Star	E	0513	Adishka	X320000-0	 	  Ba De He Po 		003	JuHl	M3 III M6 V	-3	(600-1)	[0000]	B	9	-6
1201	Star	E	0513	Adishka	X320000-0	 	  Ba De He Po 		003	JuHl	M3 III M6 V	-3	(600+2)	[0000]	B	9	12
1240	Star	E	0513	Adishka	X320000-0	 	  Ba De He Po 		003	Wild	M3 III M6 V	-3	(600-3)	[0000]	B	9	-18
1508	Star	E	0513	Adishka	X320000-0	 	  Ba De He Po 		003	Wild	M3 III M6 V	-3	(600+1)	[0000]	B	9	6
1900	Star	E	0513	Adishka	X320000-0	 	  Ba De He Po 		003	Wild	M3 III M6 V	-3	(600+2)	[0000]	B	9	12

1105	Star	A	0601	Untouchable	X000000-0	 	  An As Va Ba 	R	004	JuHl	M0 V M2 V	-3	(800+1)	[0000]	B	12	8
1201	Star	A	0601	Untouchable	X000000-0	 	  An As Va Ba 		004	JuHl	M0 V M2 V	-3	(800-3)	[0000]	B	12	-24
1240	Star	A	0601	Untouchable	X000000-0	 	  An As Va Ba 		004	Wild	M0 V M2 V	-3	(800+1)	[0000]	B	12	8
1508	Star	A	0601	Untouchable	X000000-0	 	  An As Va Ba 		004	Wild	M0 V M2 V	-3	(800-3)	[0000]	B	12	-24
1900	Star	A	0601	Untouchable	X000000-0	 	  An As Va Ba 		004	Wild	M0 V M2 V	-3	(800+4)	[0000]	B	12	32

1105	Star	A	0603	Liigagidii	C596653-8	 	   Ag Ni 		503	JuHl	F2 V	-1	(551+1)	[B56A]	BC	14	25
1201	Star	A	0603	Liigagidii	E596673-8	 	   Ag Ni 		603	JuHl	F2 V	-2	(550+1)	[6434]	BC	14	25
1240	Star	A	0603	Liigagidii	E596000-8	 	    Di 		003	Wild	F2 V	-3	(500-5)	[0000]	B	14	-25
1508	Star	A	0603	Liigagidii	E596000-8	 	    Di 		003	Wild	F2 V	-3	(500+4)	[0000]	B	14	20
1900	Star	A	0603	Liigagidii	E596000-8	 	    Di 		003	Wild	F2 V	-3	(500+3)	[0000]	B	14	15

1105	Star	A	0605	Luzumam	X500000-0	 	   Ba Va 		003	JuHl	G9 V M4 V	-3	(800+2)	[0000]	B	10	16
1201	Star	A	0605	Luzumam	X500000-0	 	   Ba Va 		003	JuHl	G9 V M4 V	-3	(800+4)	[0000]	B	10	32
1240	Star	A	0605	Luzumam	X500000-0	 	   Ba Va 		003	Wild	G9 V M4 V	-3	(800+1)	[0000]	B	10	8
1508	Star	A	0605	Luzumam	X500000-0	 	   Ba Va 		003	Wild	G9 V M4 V	-3	(800-2)	[0000]	B	10	-16
1900	Star	A	0605	Luzumam	X500000-0	 	   Ba Va 		003	Wild	G9 V M4 V	-3	(800+5)	[0000]	B	10	40

1105	Star	A	0606	Kagiirze	E346400-3	 	   Ni Pa 		220	JuHl	K7 V	-3	(731-1)	[5187]	Bc	11	-21
1201	Star	A	0606	Kagiirze	X346453-0	 	   Ni Pa 	B	220	JuHl	K7 V	-3	(730+1)	[1161]	Bc	11	21
1240	Star	A	0606	Kagiirze	X346000-0	 	    Ba 		020	Wild	K7 V	-3	(700-1)	[0000]	B	11	-7
1508	Star	A	0606	Kagiirze	X346000-0	 	    Ba 		020	Wild	K7 V	-3	(700-3)	[0000]	B	11	-21
1900	Star	A	0606	Kagiirze	X346000-0	 	    Ba 		020	Wild	K7 V	-3	(700-2)	[0000]	B	11	-14

1105	Star	A	0607	Sukiirusidar	E411325-9	 	   Ic Lo 		313	JuHl	G7 V	-2	(B20-5)	[316A]	B	11	-110
1201	Star	A	0607	Sukiirusidar	X411000-9	 	   Di Ic 		013	JuHl	G7 V	-2	(B00+1)	[0000]	B	11	11
1240	Star	A	0607	Sukiirusidar	X411000-9	 	   Di Ic 		013	Wild	G7 V	-2	(B00-3)	[0000]	B	11	-33
1508	Star	A	0607	Sukiirusidar	X411000-9	 	   Di Ic 		013	Wild	G7 V	-2	(B00-5)	[0000]	B	11	-55
1900	Star	A	0607	Sukiirusidar	X411000-9	 	   Di Ic 		013	Wild	G7 V	-2	(B00+2)	[0000]	B	11	22

1105	Star	A	0610	Kushuni	C538200-7	 	    Lo 		104	JuHl	M2 V	-2	(610+1)	[1145]	B	13	6
1201	Star	A	0610	Kushuni	X538000-7	 	    Di 		004	JuHl	M2 V	-3	(600+4)	[0000]	B	13	24
1240	Star	A	0610	Kushuni	X538000-7	 	    Di 		004	Wild	M2 V	-3	(600+4)	[0000]	B	13	24
1508	Star	A	0610	Kushuni	X538000-7	 	    Di 		004	Wild	M2 V	-3	(600+2)	[0000]	B	13	12
1900	Star	A	0610	Kushuni	X538000-7	 	    Di 		004	Wild	M2 V	-3	(600+2)	[0000]	B	13	12

1105	Star	E	0613	Kiimshamiir	A532ABC-D	 	   Hi Na Po (NIL)		222	JuHl	G2 V	3	(998+1)	[AD3F]	BE	14	648
1201	Star	E	0613	Kiimshamiir	X532000-D	 	   Di Na Po (NIL)		022	JuHl	G2 V	-1	(900-1)	[0000]	B	14	-9
1240	Star	E	0613	Kiimshamiir	X532000-D	 	   Di Na Po (NIL)		022	Wild	G2 V	-1	(900-1)	[0000]	B	14	-9
1508	Star	E	0613	Kiimshamiir	X532000-D	 	   Di Po (NIL)		022	Wild	G2 V	-1	(900+5)	[0000]	B	14	45
1900	Star	E	0613	Kiimshamiir	X532000-D	 	   Di Po (NIL)		022	Wild	G2 V	-1	(900-3)	[0000]	B	14	-27

1105	Star	E	0614	Amarga	B475767-6	 	    Ag Pi (NIL)		903	JuHl	F2 V	1	(969+1)	[5864]	BCD	14	486
1201	Star	E	0614	Amarga	D47586A-4	 	   Pa Pi Ph (NIL)		103	JuHl	F2 V	-2	(976+5)	[7632]	BcDe	14	1890
1240	Star	E	0614	Amarga	D4756AE-0	 	   Ag Ni (NIL)		503	Wild	F2 V	-2	(950-1)	[7481]	BC	14	-45
1508	Star	E	0614	Amarga	D475687-1	 	   Ag Ni (NIL)		403	Wild	F2 V	-2	(954-2)	[5411]	BC	14	-360
1900	Star	E	0614	Amarga	D475653-3	 	   Ag Ni (NIL)		503	Wild	F2 V	-2	(953+5)	[9466]	BC	14	675

1105	Star	E	0615	Liniilir	E582576-6	 	   Ni Pr 		603	JuHl	F9 V M2 V	-3	(641-1)	[8275]	Bc	13	-24
1201	Star	E	0615	Liniilir	X582520-2	 	   Ni Pr 	B	403	JuHl	F9 V M2 V	-3	(640-4)	[2223]	Bc	13	-96
1240	Star	E	0615	Liniilir	X582513-0	 	   Ni Pr 		203	Wild	F9 V M2 V	-3	(640+1)	[9253]	Bc	13	24
1508	Star	E	0615	Liniilir	X582575-1	 	   Ni Pr 		103	Wild	F9 V M2 V	-3	(640+1)	[1223]	Bc	13	24
1900	Star	E	0615	Liniilir	X582586-2	 	   Ni Pr 		203	Wild	F9 V M2 V	-3	(642-4)	[3225]	Bc	13	-192

1105	Star	I	0624	Zeshkha	X766000-0	 	   Ba Ga 		013	NaXX	F2 V M2 V	-3	(700+3)	[0000]	B	16	21
1201	Star	I	0624	Zeshkha	X766000-0	 	   Ba Ga 		013	NaXX	F2 V M2 V	-3	(700-2)	[0000]	B	16	-14
1240	Star	I	0624	Zeshkha	X766000-0	 	   Ba Ga 		013	Wild	F2 V M2 V	-3	(700-5)	[0000]	B	16	-35
1508	Star	I	0624	Zeshkha	X766000-0	 	   Ba Ga 		013	Wild	F2 V M2 V	-3	(700+1)	[0000]	B	16	7
1900	Star	I	0624	Zeshkha	X766000-0	 	   Ba Ga 		013	Wild	F2 V M2 V	-3	(700+1)	[0000]	B	16	7

1105	Star	A	0703	Gamushii	C643222-5	 	   Lo Po 		403	JuHl	F7 V M2 V M0 V	-2	(A10+3)	[1165]	B	9	30
1201	Star	A	0703	Gamushii	E643213-1	 	   Lo Po 	B	503	JuHl	F7 V M2 V M0 V	-3	(A10-3)	[4161]	B	9	-30
1240	Star	A	0703	Gamushii	E643000-1	 	   Di Po 		003	Wild	F7 V M2 V M0 V	-3	(A00-2)	[0000]	B	9	-20
1508	Star	A	0703	Gamushii	E643000-1	 	   Di Po 		003	Wild	F7 V M2 V M0 V	-3	(A00+1)	[0000]	B	9	10
1900	Star	A	0703	Gamushii	E643000-1	 	   Di Po 		003	Wild	F7 V M2 V M0 V	-3	(A00-3)	[0000]	B	9	-30

1105	Star	A	0706	Ugirum	BA889C9-B	 	   Hi Pr (NIL)		401	JuHl	G2 V	3	(C8C+1)	[ECAC]	BcE	9	1152
1201	Star	A	0706	Ugirum	XA88202-6	 	    Lo (NIL)		501	JuHl	G2 V	-3	(B10+3)	[1147]	B	9	33
1240	Star	A	0706	Ugirum	XA88000-6	 	    Di (NIL)		001	Wild	G2 V	-3	(B00+1)	[0000]	B	9	11
1508	Star	A	0706	Ugirum	XA88000-6	 	    Di (NIL)		001	Wild	G2 V	-3	(B00+1)	[0000]	B	9	11
1900	Star	A	0706	Ugirum	XA88000-6	 	    Di (NIL)		001	Wild	G2 V	-3	(B00-3)	[0000]	B	9	-33

1105	Star	A	0710	Giikiikhir	B597563-7	 	   Ag Cy Ni 		701	JuHl	F5 V M0 V	0	(743-3)	[7516]	BC	11	-252
1201	Star	A	0710	Giikiikhir	D597512-6	 	   Ag Ni 	B	401	JuHl	F5 V M0 V	-2	(740+1)	[3356]	BC	11	28
1240	Star	A	0710	Giikiikhir	D597000-6	 	    Di 		001	Wild	F5 V M0 V	-3	(700-2)	[0000]	B	11	-14
1508	Star	A	0710	Giikiikhir	D597000-6	 	    Di 		001	Wild	F5 V M0 V	-3	(700+2)	[0000]	B	11	14
1900	Star	A	0710	Giikiikhir	D597000-6	 	    Di 		001	Wild	F5 V M0 V	-3	(700+5)	[0000]	B	11	35

1105	Star	E	0713	Gugiim	C6757AA-A	 	    Ag Pi (NIL)		810	JuHl	F5 V	2	(A67+1)	[4967]	BCD	9	420
1201	Star	E	0713	Gugiim	X675794-6	 	    Ag Pi (NIL)	B	810	JuHl	F5 V	-1	(968+1)	[9655]	BCD	9	432
