Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Solo	A	0606	Ishadar	X000000-A	 	      As Va Di Na Pi 		025	ImDs	K0 III M4 V	-1	(G00-1)	[0000]	BD	11	-16
Solo	A	0609	Goshen	X57756E-3	 	     Ag Ni 		200	ImDs	M1 V M3 V	-2	(740+1)	[3344]	BC	9	28
Solo	A	0610	Nukaash	E547734-7	 	      Ag Pi (NIL)		420	ImDs	M1 V M5 V	-1	(965+1)	[8628]	BCD	11	270
Solo	E	0612	Glaucas	X886966-6	 	     Ga Hi Pr (NIL)	B	432	ImDs	K2 V M9 V M2 V	-1	(B88-3)	[9816]	BcE	13	-2112
Solo	E	0617	Hoatzin	X967969-1	 	     Hi Pr (NIL)	B	334	ImDs	F4 V	-1	(B89-2)	[C811]	BcE	13	-1584
Solo	E	0618	Stralsund	X000000-D	 	     Pz  As Va Di Na Pi 		020	ImDs	A7 V	-1	(B00+2)	[0000]	BD	12	22
Solo	I	0624	York	X8A3000-A	 	    O:0524  Di Fl 		023	ImDs	F6 V	-1	(900+1)	[0000]	B	15	9
Solo	I	0626	Albrecht	X742000-A	 	     Di He Pi Po (NIL)		003	ImDs	G3 V M9 V	-1	(C00+1)	[0000]	BD	8	12
Solo	I	0628	Bajavanang	X5898A9-7	 	    Pz  Ph Ri (NIL)		405	ImDs	M0 V M9 V	-1	(A76-3)	[6716]	BCe	15	-1260
Solo	M	0632	Sionnach	X533000-A	 	    O:0330  Di Px Po 		012	SoCf	F6 V M1 V	-1	(800-5)	[0000]	B	13	-40
Solo	M	0637	Nonsuch	X434000-B	 	     Di 		000	SoCf	M1 V M5 V	-1	(400-2)	[0000]	B	8	-8
Solo	M	0639	Ptolemy	X54365A-4	 	     Ni Po 	B	814	SoCf	M0 V M1 V	-3	(852+1)	[4335]	B	12	80
Solo	M	0640	Arisia	X57A532-7	 	    O:0239  Ni Wa 		315	SoCf	M2 V	-3	(743+3)	[9256]	B	9	252
Solo	A	0701	Obrichenny	X64356A-3	 	     Ni Po 		505	ImDs	F5 IV	-3	(840-2)	[8251]	B	11	-64
Solo	A	0703	Kropotkin	E544633-8	 	     Ag Ni 		320	ImDs	M1 V	-2	(A54-3)	[8478]	BC	14	-600
Solo	A	0704	Thamber	X554876-7	 	      Pa Ph (NIL)		612	ImDs	F6 V	-2	(A75+4)	[765C]	Bce	13	1400
Solo	A	0706	Athene	X6B9000-9	 	     Di Fl 		025	ImDs	M0 V M7 V	-2	(A00+1)	[0000]	B	11	10
Solo	E	0713	Omsk	X511000-A	 	     Di Ic 		003	ImDs	M0 V	-1	(A00-2)	[0000]	B	12	-20
Solo	E	0717	Furioso	X9C5000-D	 	   O:0617  Cy Di Fl (ENIL)		013	ImDs	M0 V	-1	(D00+4)	[0000]	B	15	52
Solo	E	0718	Ippuraash	X200000-A	 	     Di Na Va 		014	ImDs	K0 IV	-1	(D00+1)	[0000]	B	13	13
Solo	E	0719	Weipu	X543000-0	 	    Fo  Ba Po 		002	ImDs	K8 V M8 V	-3	(200+1)	[0000]	B	7	2
Solo	E	0720	Thars	X7A7000-B	 	    Di Fl (ENIL)		014	ImDs	M0 V	-1	(E00+3)	[0000]	B	12	42
Solo	I	0721	Akhamin	X6627AC-7	 	    O:0722  Ri (NIL)		603	ImDs	M0 V M1 V	-1	(962+1)	[466A]	BC	11	108
Solo	I	0722	Gaea	X98696A-0	 	      Hi Pr (NIL)	B	103	ImDs	K1 V	-1	(B83-1)	[8811]	BcE	11	-264
Solo	I	0723	Tonopah	X866A77-9	 	    Pz la0  Ga Hi (NIL)		423	ImDs	F5 V	0	(H97-2)	[9A79]	BE	9	-2142
Solo	I	0726	Halo	X000000-B	 	      As Va Di Na 		035	ImDs	F0 II	-1	(G00+4)	[0000]	B	12	64
Solo	I	0729	Edaazun	X56A843-6	 	      Ph Ri Wa (NIL)		620	ImDs	K5 V M4 V	-1	(B73+1)	[7755]	BCe	6	231
Solo	A	0807	Leonore	X310000-B	 	    Sa  Di 		012	ImDs	M2 V	-1	(A00+1)	[0000]	B	14	10
Solo	A	0809	Azun	X576454-0	 	    Pz  Ni Pa (NIL)		510	ImDs	M2 V	-3	(C32-2)	[1121]	Bc	11	-144
Solo	E	0814	Upirzanu	X9B5000-E	 	    Di Fl (ENIL)		024	ImDs	M2 V	-1	(F00-5)	[0000]	B	9	-75
Solo	I	0822	Colmar	X427000-B	 	    Sa  Di Pi (NIL)		002	ImDs	F2 V M4 V	-1	(C00+4)	[0000]	BD	12	48
Solo	I	0823	Shiranshar	XAA5000-D	 	    Da  Di Fl 		014	ImDs	M1 V M5 V	-1	(B00+3)	[0000]	B	11	33
Solo	I	0824	Ranulf	X642000-C	 	     Pz  Di He In Po (NIL)		001	ImDs	G1 V M2 V	0	(C00+1)	[0000]	BE	12	12
Solo	I	0825	Duriim	X588000-C	 	     Di (NIL)		000	ImDs	A2 V M9 V	-1	(C00-2)	[0000]	B	12	-24
Solo	I	0826	Munilgan	X554321-4	 	    Pz  Lo (NIL)	B	122	ImDs	K2 V M3 V	-3	(B20+2)	[1152]	B	15	44
Solo	M	0832	Wallach	E578475-4	 	     Ni Pa 	B	404	SoCf	M0 V	-3	(632-3)	[7198]	Bc	10	-108
Solo	M	0833	Thalassa	X58A202-2	 	     Lo Wa (NIL)		710	SoCf	M1 V	-3	(910+1)	[6124]	B	12	9
Solo	M	0835	Odysseus	X659830-4	 	    Pz  Ph (NIL)	B	502	SoCf	M2 V M6 V	-2	(A76+2)	[B613]	Be	8	840
Solo	B	0902	Porlock	X433000-9	 	      Di Na Po (NIL)		013	ImDs	M3 V M8 V	-2	(E00+2)	[0000]	B	10	28
Solo	B	0903	Bethe	X422000-A	 	      Di He Na Px Po 		012	ImDs	M0 V M6 V	-1	(B00+1)	[0000]	B	14	11
Solo	B	0907	Llewellyn	X200000-D	 	    RsD Sa  Di Va 		022	ImDs	M3 V M8 V	-1	(B00+1)	[0000]	B	10	11
Solo	B	0909	Ganelon	X430000-9	 	     De Di Po 		012	ImDs	M1 V	-2	(700-3)	[0000]	B	6	-21
Solo	B	0910	Poseidon	X8AA000-A	 	    O:0809  Di Fl 		022	ImDs	M3 V	-1	(700+1)	[0000]	B	7	7
Solo	F	0912	Fafhrd	X621000-7	 	     O:1011  Di He Na Pi Po (NIL)		005	ImDs	K5 V	-3	(900+2)	[0000]	BD	8	18
Solo	F	0913	Kitchener	XAC8000-B	 	     Di Fl 		022	ImDs	F7 V M1 V	-1	(C00+2)	[0000]	B	12	24
Solo	F	0914	Alphanor	X98886C-2	 	     Pa Ri Ph (NIL)	B	821	ImDs	K2 V	-1	(B75-2)	[5742]	BcCe	12	-770
Solo	F	0918	Lompoc	E544654-8	 	     Ag Ni 	B	510	ImDs	M3 V M5 V	-2	(954+5)	[742D]	BC	12	900
Solo	F	0919	Cuchulain	XA56127-5	 	    Pz  Lo (NIL)	B	923	ImDs	G9 V	-3	(B00+1)	[1116]	B	13	11
Solo	J	0921	Oudh	X541650-9	 	      He Ni Po 		722	ImDs	G1 V	-2	(C53-4)	[8457]	B	15	-720
Solo	J	0922	Ishmael	X432000-B	 	     Di Po 		023	ImDs	M1 V	-1	(A00+2)	[0000]	B	9	20
Solo	J	0923	Sebasta	X666203-2	 	    Pz  Ga Lo (NIL)	B	220	ImDs	F4 IV	-3	(C10+1)	[3181]	B	14	12
Solo	J	0924	Alsatia	X532000-8	 	    O:0923  Di Po 		020	ImDs	M1 V M9 V	-3	(500-1)	[0000]	B	10	-5
Solo	J	0926	Ishumled	E57765A-8	 	     Ag Ni 		311	ImDs	M1 V	-2	(A52+3)	[344B]	BC	8	300
Solo	J	0929	Langelos	X424000-F	 	     Di In (NIL)		005	ImDs	A6 V	0	(G00+1)	[0000]	BE	17	16
Solo	N	0931	Yenisei	X313000-D	 	     Di Ic Na Pi 		010	SoCf	M1 V	-1	(A00-2)	[0000]	BD	12	-20
Solo	N	0938	Cicero	X000000-9	 	     Pz  As Va Di Na Pi 		012	SoCf	K1 III	-2	(C00-2)	[0000]	BD	14	-24
Solo	B	1002	Khedish	X55686B-5	 	    Pz  Pa Ph (NIL)		322	ImDs	M2 V M3 V	-2	(A77+1)	[8656]	Bce	7	490
Solo	B	1007	Shaabipili	X55386B-5	 	     Ph Po (NIL)	B	814	ImDs	M0 V	-2	(A77-3)	[C613]	Be	10	-1470
Solo	F	1011	Anacreon	X56287B-A	 	    Tz  Ph Ri (NIL)		213	ImDs	M2 V	1	(E76-2)	[D969]	BCe	7	-1176
Solo	F	1020	Tisiphone	X624000-B	 	     Di Pi (NIL)		004	ImDs	F2 V M0 V	-1	(E00-2)	[0000]	BD	7	-28
Solo	J	1022	Herakles	X535000-B	 	   Di Pz   (NIL)		011	ImDs	M2 V	-1	(B00+2)	[0000]	B	11	22
Solo	J	1024	Fomalhaut	X8C8000-C	 	    Da   Di Fl 		002	ImDs	A3 V K5 V	-1	(800-1)	[0000]	B	13	-8
Solo	J	1026	Khulampu	X9A7000-B	 	      Di Fl (ENIL)		022	ImDs	G6 V M7 V	-1	(E00+2)	[0000]	B	17	28
Solo	N	1032	Chrysolite	B547867-7	 	    O:1034  Pa Pi Ph (NIL)		311	SoCf	G3 V	0	(B79+3)	[C868]	BcDe	14	2079
Solo	N	1034	Twylo	X551000-E	 	      Di Po (NIL)		003	SoCf	A6 V	-1	(F00+1)	[0000]	B	10	15
Solo	N	1035	Poictesme	X56886D-7	 	      Pa Ri Ph (NIL)	B	601	SoCf	M3 V	-1	(A77+2)	[5758]	BcCe	4	980
Solo	B	1105	Coriolanus	X437000-E	 	    Sa  Di (NIL)		010	ImDs	M1 V M7 V	-1	(B00+1)	[0000]	B	11	11
Solo	B	1107	Tammuz	X754130-0	 	     Lo (NIL)	B	323	ImDs	M1 V	-3	(B00-3)	[1161]	B	13	-33
Solo	B	1110	Quaver	X311000-E	 	     Pz Sa  Di Ic Na Pi 		035	ImDs	F2 V	-1	(J00+1)	[0000]	BD	11	18
Solo	F	1111	Dimmurak	X657331-0	 	     Ga Lo (NIL)		504	ImDs	M2 V	-3	(B20+1)	[1141]	B	12	22
Solo	F	1116	Esperance	X56886A-2	 	     Pz Vega3  Pa Ri Ph (NIL)	B	411	ImDs	A6 V	-1	(A74+1)	[6761]	BcCe	8	280
Solo	F	1117	Mashaddun	D994200-5	 	     Lo 		620	ImDs	G8 IV M3 V	-3	(410-1)	[1145]	B	11	-4
Solo	F	1119	Muan Irrzudh	X66A76A-4	 	    VegaW  Ri Wa (NIL)	B	700	ImVd	K6 V M0 V	-1	(966+5)	[6652]	BC	9	1620
Solo	F	1120	Hsuishlesh	X644885-4	 	    Vega9  Pa Pi Ph (NIL)	B	223	ImVd	M3 V	-2	(B77+4)	[3675]	BcDe	9	2156
Solo	J	1127	Gashidda	X56A450-4	 	     Pz   Ni Wa (NIL)	B	423	ImDs	G8 IV	-3	(B32-1)	[6191]	B	9	-66
Solo	J	1129	Ishkur	C562222-8	 	      Lo (NIL)		613	ImDs	M1 V	-2	(F10+3)	[2148]	B	12	45
Solo	N	1136	Tarsus	X78587B-7	 	     O:1035  Ga Pa Ri Ph (NIL)	B	803	SoBF	M2 V	-1	(A79-2)	[A744]	BcCe	13	-1260
Solo	N	1137	Haddad	X57A000-0	 	    Fo  Ba Wa 		022	SoBF	M0 V	-3	(200+1)	[0000]	B	10	2
Solo	N	1140	Labrys	X976630-5	 	    Fo (minor)  Ag Ni 	B	305	SoBF	M2 V M7 V	-2	(850+3)	[54A1]	BC	9	120
Solo	B	1201	Akimasi	X8A5000-8	 	     Di Fl 		012	ImDs	F4 V M3 V	-3	(900+1)	[0000]	B	10	9
Solo	B	1202	Sase	E54779A-8	 	      Ag Pi (NIL)		314	ImDs	M1 V	-1	(E66-2)	[8639]	BCD	9	-1008
Solo	B	1205	Biggles	X436000-B	 	    O:1207  Di (NIL)		000	ImDs	K2 V	-1	(B00-1)	[0000]	B	13	-11
Solo	B	1207	Ascalon	X562000-E	 	    Pz  Di (NIL)		023	ImDs	F6 V M3 V	-1	(H00+1)	[0000]	B	15	17
Solo	F	1214	Boskone	X000000-A	 	     O:1116  As Va Di 		012	ImDs	K0 III	-1	(600+1)	[0000]	B	12	6
Solo	F	1216	Ludmilla	X55686A-6	 	    Pz Vega2  Pa Ph (NIL)		213	ImDs	F9 V	-2	(A75-5)	[7664]	Bce	12	-1750
Solo	F	1218	Tunshaon Tyo	X554403-5	 	   VegaW  Ni Pa (NIL)		312	ImVd	M1 V	-3	(B30+1)	[8144]	Bc	13	33
Solo	F	1219	Umieh	X100000-D	 	     VegaW Sa  Di Na Pi Va 		022	ImVd	M2 V	-1	(E00+4)	[0000]	BD	13	56
Solo	J	1222	Dingir	XA89233-2	 	      Lo (NIL)		605	ImDs	K3 V K5 V M2 V	-3	(C10+3)	[5151]	B	13	36
Solo	J	1224	Kinunir	X532000-B	 	     Di Na Po (NIL)		005	ImDs	M3 V	-1	(E00-2)	[0000]	B	9	-28
Solo	N	1234	Luuru	X9B7000-C	 	    Di Fl (ENIL)		020	SoCf	M1 V D	-1	(B00-4)	[0000]	B	7	-44
Solo	N	1237	Aeneas	X438000-9	 	     Di 		033	SoBF	M1 V	-2	(E00-1)	[0000]	B	13	-14
Solo	N	1239	Hibernia	D647331-4	 	    O:1339  Lo 		914	SoBF	G4 V	-3	(520+3)	[1117]	B	11	30
Solo	B	1304	Vanefa	X56396D-0	 	     Hi Pr (NIL)	B	312	ImDs	M1 V	-1	(B8B+3)	[5881]	BcE	13	2904
Solo	B	1306	Rimmon	X422000-0	 	    Fo  Ba He Po 		020	ImDs	G5 V	-3	(200+1)	[0000]	B	10	2
Solo	F	1311	Boqueron	X000000-D	 	      Pz  As Va Di Na In 		011	ImDs	M3 V M7 V	0	(D00-1)	[0000]	BE	13	-13
Solo	F	1316	Hieronymus	X530000-6	 	     Fo  De Di Na Po 		013	ImDs	F0 IV K0 V	-3	(800-3)	[0000]	B	14	-24
Solo	F	1318	Ahhunsal	X521000-8	 	    VegaW O:1218  Di He Po 		002	ImVd	M2 V	-3	(500-1)	[0000]	B	12	-5
Solo	F	1320	Hsivyu	X433000-E	 	    Pz VegaW  Di Na Po (NIL)		020	ImVd	K0 IV	-1	(B00+1)	[0000]	B	12	11
Solo	J	1324	Shulgi	X512000-C	 	      Di Ic Na Pi 		003	ImDs	M2 V M2 V	-1	(D00+1)	[0000]	BD	12	13
Solo	J	1326	Shulgiili	X67A000-E	 	     Di In Wa (NIL)		002	ImDs	M0 V M4 V	0	(D00+5)	[0000]	BE	7	65
Solo	J	1327	Enki Kalamma	X200000-B	 	    O:1326  Di Va 		013	ImDs	M1 V	-1	(900-2)	[0000]	B	14	-18
Solo	N	1332	Mirabilis	X55396C-6	 	     Hi Po (NIL)		505	SoCf	G8 V	-1	(B83+1)	[7882]	BE	8	264
Solo	N	1337	Sequoyah	B58796A-8	 	     Hi Pr (NIL)	B	502	SoBF	M0 V	1	(D89-4)	[EA6B]	BcE	10	-3744
Solo	N	1339	Aegir	X76A448-2	 	      Ni Wa (NIL)	B	202	SoBF	M2 V	-3	(A30+2)	[6166]	B	5	60
Solo	N	1340	Dirac	X522000-B	 	     Di He Po 		003	SoBF	M0 V	-1	(700+1)	[0000]	B	13	7
Solo	B	1402	Gulimaru	X7A6000-9	 	   Pz  Di Fl (ENIL)		012	ImDs	M1 V	-2	(C00-1)	[0000]	B	15	-12
Solo	B	1404	Esterhazy	X435000-B	 	     Di 		002	ImDs	M2 V	-1	(800+1)	[0000]	B	11	8
Solo	B	1405	Azaremiid	C76617C-6	 	     Ga Lo (NIL)		312	ImDs	K9 V M1 V M8 V	-2	(C00-1)	[2127]	B	14	-12
Solo	B	1406	Catseye	X422000-B	 	     Di He Px Po 		010	ImDs	M1 V	-1	(800-2)	[0000]	B	14	-16
Solo	F	1417	Hokchor	D647554-3	 	    VegaW  Ag Ni 		502	ImVd	G0 IV M5 V M1 V	-2	(741-1)	[6332]	BC	12	-28
Solo	F	1418	Muan Ialour	X55676D-4	 	     Pz VegaW  Ag (NIL)	B	912	ImVd	M1 V M2 V	-1	(A68+1)	[7631]	BC	12	480
Solo	F	1419	Ninshien	C59A943-9	 	    VegaW  Hi In Wa (NIL)	B	924	ImVd	G9 V	2	(G88-1)	[AB9A]	BE	12	-1024
Solo	J	1424	Karkhar	D67587A-8	 	      Pa Pi Ph (NIL)		113	ImDs	M0 V	-2	(D79+1)	[763B]	BcDe	12	819
Solo	J	1427	Shuruppak	X000000-A	 	       As Va Di Na Pi 		033	ImDs	M0 V	-1	(F00-2)	[0000]	BD	10	-30
Solo	J	1429	Iilike	X555669-4	 	     Ag Ni (NIL)		324	ImDs	G8 V	-2	(B53+1)	[6425]	BC	16	165
Solo	N	1435	Teucer	X759969-3	 	    O:1537  Hi (NIL)	B	202	SoBF	M0 V	-1	(B85+1)	[9844]	BE	10	440
Solo	N	1437	Saxe	X76376A-3	 	     Ri (NIL)	B	921	SoBF	K4 V	-1	(C6A+1)	[3665]	BC	10	720
Solo	N	1439	Aquitaine	X88796B-7	 	     Ga Hi Pr (NIL)	B	205	SoBF	F9 IV	-1	(B89-1)	[9847]	BcE	12	-792
Solo	N	1440	Capella	X000000-B	 	      As Va Di 		023	SoBF	G1 III G8 III M1 V M5 V	-1	(C00-1)	[0000]	B	9	-12
Solo	B	1504	Suleiman	XA65277-4	 	      la1 Tz  Lo (NIL)	B	702	ImDs	M1 V	-3	(B10+1)	[6163]	B	12	11
Solo	B	1505	Rossyg	X78576F-3	 	      Ag Ri Ga (NIL)	B	314	ImDs	M0 V M1 V	0	(965+1)	[9755]	BC	12	270
Solo	B	1507	Ai Jabry	X76596C-7	 	    Pz  Ga Hi Pr (NIL)	B	920	ImDs	A9 V M8 V	-1	(B89+1)	[A868]	BcE	8	792
Solo	B	1510	Imarir	X550357-2	 	     De Lo Po (NIL)		734	ImDs	M3 V	-3	(A20+1)	[4171]	B	11	20
Solo	F	1511	Oort	X56386E-2	 	     Ph Ri (NIL)	B	624	ImDs	A1 V M8 V	-1	(A79+1)	[6761]	BCe	13	630
Solo	F	1512	Ymir	X6A6000-D	 	   Pz  Di Fl (ENIL)		002	ImDs	M1 V	-1	(B00+1)	[0000]	B	14	11
Solo	F	1515	Dzim Zhia Gwi	X556303-5	 	    VegaW  Lo (NIL)		700	ImVd	F8 V M0 V	-3	(C20+1)	[3145]	B	8	24
Solo	F	1516	Ewmiak	X552248-0	 	    VegaW  Lo Po (NIL)		105	ImVd	F8 V	-3	(B10+3)	[1151]	B	8	33
Solo	F	1517	Flanders	X755495-1	 	   Vega0  Ga Ni Pa (NIL)		402	ImVd	F7 V M0 V	-3	(C30-1)	[5152]	Bc	8	-36
Solo	F	1519	Bellerophon	X88A86A-4	 	    Vega0  Ph Ri Wa (NIL)	B	133	ImVd	M1 V	-1	(B78+2)	[9762]	BCe	9	1232
Solo	J	1522	Altair	X000000-0	 	     Fo  As Va Ba 		020	ImDs	A7 V	-3	(200-3)	[0000]	B	8	-6
Solo	J	1523	Zaggisi	X79966E-0	 	     Pz  Ni (NIL)	B	201	ImDs	K0 V K4 V	-3	(B52+3)	[5331]	B	12	330
