Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Reft	K	1822	Neubayern	A7889CD-A	 	      Hi Pr 		110	Wild	G0 V K7 V	{ 3 }	(C8E+5)	[9C4D]	BcE	8	6720
Reft	C	1907	Aum-rhar	A857989-A	 	    (Tezcat) (raku)  Ga Hi 		424	Wild	K9 V	{ 3 }	(H8B+1)	[4C5E]	BE	14	1496
Reft	K	1923	Schlesien Belt	E000000-B	 	       As Va Di 		022	Wild	M3 V	{ -1 }	(700-2)	[0000]	B	7	-14
Reft	K	1925	New Home	A5658AA-A	 	      Pa Ri Ph 		411	Wild	G2 V	{ 3 }	(D7D+2)	[4B9A]	BcCe	15	2366
Reft	K	2026	Colchis	B676879-7	 	      Pa Pi Ph 		201	Wild	G8 V	{ 0 }	(A78-2)	[4856]	BcDe	13	-1120
Reft	C	2108	Zamoran	E674000-A	 	     Droy4  Di 		004	Wild	F5 V	{ -1 }	(C00-3)	[0000]	B	11	-36
Reft	K	2123	St. Genevieve	D560000-A	 	     De Di 		002	Wild	K0 V	{ -1 }	(700-2)	[0000]	B	10	-14
Reft	O	2139	Arraste	D593000-5	 	     Di 		004	Wild	K7 V M5 V	{ -3 }	(800-1)	[0000]	B	13	-8
Reft	K	2225	Acadie	D868000-9	 	        Cy Di 		000	Wild	K0 V D	{ -2 }	(700+1)	[0000]	B	10	7
Reft	O	2239	Jacob	X100000-E	 	     Di Va 		002	Wild	M1 V	{ -1 }	(800+3)	[0000]	B	13	24
Reft	O	2240	Fresneise	X728000-A	 	     Di 		022	Wild	M3 V M7 V	{ -1 }	(B00-5)	[0000]	B	13	-55
Reft	K	2322	Sansterre	X87A000-C	 	     Di In Wa 		011	Wild	G9 V	{ 0 }	(E00-4)	[0000]	BE	11	-56
Reft	K	2324	Achille	E301000-9	 	      Di Ic Va 		020	Wild	G7 III	{ -2 }	(600-1)	[0000]	B	11	-6
Reft	K	2325	Amondiage	A5629B9-A	 	     Hi Pr 		104	Wild	G1 V	{ 3 }	(D85-3)	[8C28]	BcE	11	-1560
Reft	O	2337	Pit Stop	X593000-5	 	     Di 		011	Wild	G1 V	{ -3 }	(500+1)	[0000]	B	13	5
Reft	K	2423	St. Denis	D735774-5	 	      		311	Wild	G8 V	{ -2 }	(964-4)	[5561]	B	13	-864
Reft	O	2435	Uxors	DA97000-5	 	     An ChirW  Di 		004	Wild	M1 V	{ -3 }	(800+1)	[0000]	B	9	8
Reft	O	2436	Mieniept	X794000-5	 	      Di 		000	Wild	G0 V	{ -3 }	(600-1)	[0000]	B	9	-6
Reft	D	2509	Arnorac	E581000-A	T 	      Di 		002	Wild	K8 V	{ -1 }	(800-2)	[0000]	B	9	-16
Reft	P	2534	Quiver	X310000-D	 	     Di 		004	Wild	K7 V M1 V	{ -1 }	(A00+1)	[0000]	B	9	10
Reft	P	2536	Argus	E755415-1	 	    Ga Ni Pa 		203	Wild	G4 V	{ -3 }	(C30-5)	[5115]	Bc	11	-180
Reft	P	2537	Boneyard	X420000-A	 	      De He Di Po 		014	Wild	G2 V M8 V	{ -1 }	(A00-1)	[0000]	B	8	-10
Reft	P	2538	Delinski	D553645-2	 	     Ni Po 		514	Wild	K4 V M6 V	{ -3 }	(850+1)	[4362]	B	11	40
Reft	P	2539	Valentorn	X556000-2	 	      Di 		000	Wild	F0 V	{ -3 }	(700-4)	[0000]	B	8	-28
Reft	P	2540	Haliburn	D565788-1	 	      Ag Ri 		314	Wild	K9 V	{ 0 }	(969-4)	[4772]	BC	13	-1944
Reft	D	2609	Gordon	B310752-9	 	      Na Pi 		103	Wild	M3 V M4 V	{ 1 }	(C6A+3)	[5879]	BD	11	2160
Reft	P	2636	Stock Point 3	X436000-F	 	     Di 		000	Wild	M3 V	{ -1 }	(300+2)	[0000]	B	11	6
Reft	P	2638	Grecorn	X798000-1	 	       Di 		000	Wild	K3 V	{ -3 }	(700-3)	[0000]	B	12	-21
Reft	P	2731	Filentred	D548000-7	 	      Di 		004	Wild	F5 V M7 V	{ -3 }	(700+2)	[0000]	B	12	14
Reft	P	2733	G'haenbaz	D557000-4	 	     Tapa6  Di 		000	Wild	F4 V	{ -3 }	(700+3)	[0000]	B	12	21
Reft	P	2737	Bouvrier	X430000-8	 	       De Di Na Po 		010	Wild	K1 V	{ -3 }	(900+1)	[0000]	B	11	9
Reft	P	2738	Cyril	X796000-0	 	        Ba 		022	Wild	G4 V	{ -3 }	(B00-1)	[0000]	B	10	-11
Reft	P	2739	Chateau	X450000-4	 	     De Di Po 		014	Wild	F6 V K4 V	{ -3 }	(400+1)	[0000]	B	8	4
Reft	P	2740	Dead End	X576000-1	 	     Di 		002	Wild	K4 V	{ -3 }	(500+2)	[0000]	B	15	10
Reft	P	2832	Debica	X645000-6	 	     RsA  Di 		000	Wild	K7 V M4 V	{ -3 }	(800+3)	[0000]	B	13	24
Reft	P	2833	Gundamoor	X311000-C	 	     Di Ic Na 		024	Wild	K1 IV M5 V	{ -1 }	(E00+1)	[0000]	B	10	14
Reft	P	2834	Bokilborn	X573000-7	 	    Tapa8  Di 		004	Wild	F0 V M8 V	{ -3 }	(700-2)	[0000]	B	13	-14
Reft	P	2837	Angsturm	X545000-6	 	     Di Pi 		014	Wild	K4 V	{ -3 }	(900+2)	[0000]	BD	15	18
Reft	P	2838	Vlad	X55487C-0	 	     Pa Ph 		404	Wild	F1 V	{ -2 }	(A74+1)	[A631]	Bce	13	280
Reft	D	2904	Schuuni	XA9A000-D	 	     Di Oc 		000	Wild	G0 V	{ -1 }	(700+1)	[0000]	B	9	7
Reft	L	2930	Cyclone	X599000-4	 	     Di 		004	Wild	G9 V M1 V	{ -3 }	(500+5)	[0000]	B	9	25
Reft	P	2931	Vleeck	E762448-2	 	     Ni 		104	Wild	G2 V	{ -3 }	(630-3)	[1141]	B	7	-54
Reft	P	2932	Pamraeltan	X537000-E	 	    Tapa4  Di 		003	Wild	A2 V M5 V	{ -1 }	(B00-1)	[0000]	B	14	-11
Reft	P	2934	P'hakar	X420000-B	 	     Tapa3  De He Di Po 		023	Wild	M1 V	{ -1 }	(B00-3)	[0000]	B	14	-33
Reft	P	2935	Harmony	X65389B-0	 	      Ph Po 		333	Wild	F0 V	{ -2 }	(A74-1)	[A621]	Be	12	-280
Reft	P	2939	Numeron	X432000-9	 	      Di Na Po 		013	Wild	M3 V	{ -2 }	(D00+2)	[0000]	B	8	26
Reft	L	3028	Eskandor	E551499-5	 	     Ni Po 		204	Wild	G3 V	{ -3 }	(630+4)	[7133]	B	11	72
Reft	L	3029	Sakaliin	X857000-5	 	     Di Ga 		013	Wild	F0 V M9 V	{ -3 }	(400-1)	[0000]	B	7	-4
Reft	L	3030	Rampart	X434000-F	 	     Di 		012	Wild	M3 V M8 V	{ -1 }	(700+5)	[0000]	B	6	35
Reft	P	3035	Mynez	X627000-8	 	     Di In 		004	Wild	K1 V	{ -2 }	(F00-4)	[0000]	BE	13	-60
Reft	P	3036	Seville	D657000-6	 	      Di Ga 		004	Wild	F1 V	{ -3 }	(600+5)	[0000]	B	12	30
Reft	P	3037	Dagu	X100000-C	 	      Di Va 		004	Wild	K4 V K8 V	{ -1 }	(900+2)	[0000]	B	11	18
Reft	P	3038	Transit	X987000-5	 	     Di 		020	Wild	G7 V	{ -3 }	(400+2)	[0000]	B	11	8
Reft	P	3040	Elphintrax	E574000-6	 	      Chir4  Di 		013	Wild	F2 V M1 V	{ -3 }	(600-5)	[0000]	B	9	-30
Reft	L	3128	Jokelyn	X201000-B	 	     O:Gush-0130  Di Ic Va 		015	Wild	M3 V	{ -1 }	(C00-1)	[0000]	B	9	-12
Reft	P	3132	Alexander	X423000-B	 	      Di Na Po 		004	Wild	G4 V	{ -1 }	(C00+2)	[0000]	B	9	24
Reft	P	3133	Breezy	X100000-C	 	     Di Va 		004	Wild	M1 V M7 V	{ -1 }	(B00+4)	[0000]	B	16	44
Reft	P	3134	Dlaekan	B583674-8	 	    (Tapazmal)  Ni Ri 		102	Wild	G4 V M6 V	{ 0 }	(A53-1)	[46AB]	BC	8	-150
Reft	P	3135	Good Home	D7457AC-3	 	      Ag Pi 		203	Wild	F0 V M6 V	{ -1 }	(966+1)	[4652]	BCD	8	324
Reft	P	3136	Alverik	C550674-4	 	      De Ni Po 		400	Wild	K0 V	{ -2 }	(850+3)	[1455]	B	10	120
Reft	P	3140	Unseren	X55257B-0	 	     Ni Po 		203	Wild	G5 V	{ -3 }	(742+3)	[5261]	B	10	168
Reft	L	3229	Hoilhapuli	D765400-3	 	     Tapa2  Ga Ni Pa 		235	Wild	F1 V	{ -3 }	(830+1)	[1133]	Bc	17	24
Reft	L	3230	Bonn	X8C5000-B	 	     Di Fl 		013	Wild	M1 V M2 V	{ -1 }	(D00+4)	[0000]	B	10	52
Reft	P	3231	Roger	X424000-B	 	     Di 		000	Wild	M2 V	{ -1 }	(400+3)	[0000]	B	8	12
Reft	P	3237	Jeandrent	XA7A000-4	 	      Di Oc 		013	Wild	G0 V M4 V	{ -3 }	(800-3)	[0000]	B	13	-24
