Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Mend	F	1513	Dakud	X969000-0	 	     Ba 		004	JMen	F7 V M6 V	-3	(200-1)	[0000]	B	13	-2
Mend	F	1517	Kakigun	X7AA000-D	 	   Pz rg4  Di Fl (ENIL)		004	JMen	M2 V M5 V	-1	(C00+2)	[0000]	B	9	24
Mend	F	1518	Summit	X9D8000-6	 	   Di Pz rg3  (NIL)		004	JuPr	K3 V M8 V	-3	(900-5)	[0000]	B	12	-45
Mend	F	1520	Okhael	X300000-A	 	    rg2  Di Na Pi Va 		001	JuPr	M5 II	-1	(900+1)	[0000]	BD	7	9
Mend	J	1525	Noksorrgh	E77A201-4	 	    rg3  Lo Wa 	B	702	JuPr	F6 V M1 V	-3	(410+1)	[1147]	B	15	4
Mend	J	1527	Diralu	E567405-4	 	    rg4  Ni Pa 		503	JuPr	F0 V M0 V	-3	(531+2)	[4162]	Bc	8	30
Mend	N	1534	Prentice	X520000-0	 	      Ba De He Po 		022	JPSt	M8 III M0 V	-3	(200-2)	[0000]	B	7	-4
Mend	N	1536	Garash	X424000-A	 	    rg5  Di 		003	JPSt	G4 V	-1	(600-1)	[0000]	B	10	-6
Mend	N	1538	Atorouth	X400000-8	 	    rg3  Di Va 		024	JPSt	M2 V M3 V	-3	(J00-3)	[0000]	B	18	-54
Mend	N	1539	Flash	X000000-A	 	     Da rg4  As Va Di 		023	JPSt	K8 III M3 V M9 V	-1	(C00+2)	[0000]	B	14	24
