Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Dhue	I	0322	Gikhonruegogz	E252100-4	 	Lo Po 		401	NaVa	F3 V M6 D	{ -3 }	(500-2)	[1148]	B	0	-10
Dhue	M	0336	Ghoeoundhaegh	D8A4000-7	 	Di Fl 		013	NaVa	A6 V M4 D	{ -3 }	(600-3)	[0000]	B	0	-18
Dhue	A	0404	Aeegnasathodoug	D483648-2	 	Ni Ri 		904	NaVa	K8 V	{ -2 }	(751-2)	[4436]	BC	0	-70
Dhue	A	0405	Aeegnasathodoug	A48399B-A	 	Hi Pr 		504	NaVa	K8 V	{ 3 }	(A88-2)	[8C3C]	BcE	0	-1280
Dhue	A	0407	Agvourrg	C578951-9	 	Hi In 		916	NaVa	F9 V M6 D	{ 2 }	(F88+1)	[EB19]	BE	0	960
Dhue	A	0409	Eurraezuekhso	B0007A7-9	 	As Va Na Pi 		504	NaVa	M8 V M3 D	{ 1 }	(C66-2)	[A845]	BD	0	-864
Dhue	E	0413	Ghurgvoeghzurrdhaksueks	B847523-8	 	Ag Ni 		225	NaVa	F9 V	{ 0 }	(B45-4)	[355B]	BC	0	-880
Dhue	E	0419	Gvuroglluekoellaghgur	B47779A-8	 	Ag Pi 		505	NaVa	F9 V	{ 1 }	(B65-3)	[9845]	BCD	0	-990
Dhue	I	0422	Thaeghzgoen	E67AACG-9	 	Hi In Wa 		806	NaVa	F5 V M0 D	{ 1 }	(C9C+1)	[AB87]	BE	0	1296
Dhue	I	0423	Thaeghzgoen	A67A675-B	 	Ni Wa 		406	NaVa	F5 V M0 D	{ 1 }	(G55+2)	[375C]	B	0	800
Dhue	I	0430	Gaeraen	C455412-6	 	Ni Pa 		921	NaVa	F1 V	{ -2 }	(833+2)	[7235]	Bc	0	144
Dhue	M	0438	Arzagogerz	C54659A-B	 	Ag Ni 		302	NaVa	F0 V	{ 1 }	(A44+1)	[563C]	BC	0	160
Dhue	M	0439	Arzagogerz	C546210-B	 	Lo 		402	NaVa	F0 V	{ 0 }	(810+1)	[4268]	B	0	8
Dhue	A	0503	Veskarrg	C222311-5	 	Lo Po 		601	NaVa	M7 V K7 V	{ -2 }	(620-5)	[1144]	B	0	-60
Dhue	A	0506	Dhoaeng	B241433-8	 	Ni Po 		202	NaVa	F5 V M6 D	{ -1 }	(D34-5)	[3368]	B	0	-780
Dhue	A	0508	Dzuegaerrghaerra	C89A433-7	 	Ni Wa 		602	NaVa	F0 V	{ -2 }	(434+1)	[224B]	B	0	48
Dhue	E	0518	Zolvuergvizougfontollthull	C677642-3	 	Ag Ni 		820	NaVa	F2 V	{ -1 }	(652+1)	[7538]	BC	0	60
Dhue	E	0519	Zolvuergvizougfontollthull	C677874-3	 	Pa Pi Ph 		820	NaVa	F2 V	{ -1 }	(875+2)	[B717]	BcDe	0	560
Dhue	I	0521	Thuerkfengoughzuel	DAD8698-2	 	Ni 		101	NaVa	M2 V M3 D	{ -3 }	(750+1)	[9341]	B	0	35
Dhue	I	0525	Vousughunthoukh	C5828B8-6	 	Ph Ri 		401	NaVa	F1 V M4 D	{ 0 }	(577-4)	[C818]	BCe	0	-980
Dhue	I	0529	Vaedzaghavu	E658743-0	 	Ag 		601	NaVa	F7 V M7 D	{ -1 }	(962-2)	[8664]	BC	0	-216
Dhue	M	0534	Gvakhtoegzoul	D400301-4	 	Lo Va 		603	NaVa	F2 V	{ -3 }	(520+2)	[1144]	B	0	20
Dhue	M	0535	Goraeguenrogzourzaengigh	A556597-A	 	Ag Ni 		102	NaVa	M2 V	{ 2 }	(543+2)	[A77B]	BC	0	120
Dhue	A	0601	Vougrungoukskok	D310675-B	 	Na Ni 		223	NaVa	F9 V	{ -1 }	(B52-3)	[656F]	B	0	-330
Dhue	A	0603	Ukfinferrgkhaeg	B644385-6	 	Lo 	B	701	NaVa	F8 V	{ -1 }	(820+1)	[6215]	B	0	16
Dhue	A	0610	Dhugakh	B341442-7	 	He Ni Po 		401	NaVa	F3 V	{ -1 }	(535+1)	[7345]	B	0	75
Dhue	E	0611	Dhugakh	C3417AB-4	 	He Pi Po 		501	NaVa	F3 V	{ -1 }	(565+2)	[2678]	BD	0	300
Dhue	E	0615	Aegunaez	D567530-0	 	Ag Pr Ni 		304	NaVa	K8 V	{ -2 }	(740-1)	[4331]	BcC	0	-28
Dhue	I	0623	Aenguzus	A210500-A	 	Ni 		700	NaVa	M0 V	{ 1 }	(844-2)	[5617]	B	0	-256
Dhue	I	0626	Rukhtsokhaedh	E326201-3	 	Lo 		234	NaVa	M1 V M0 D	{ -3 }	(810+1)	[3146]	B	0	8
Dhue	M	0631	Nazaeghuzu	AA5A8CE-A	 	Oc Ph 		703	NaVa	F5 V M3 D	{ 2 }	(E7A-1)	[CA7D]	Be	0	-980
Dhue	M	0634	Gaeoungar	B210324-C	 	Lo 		701	NaVa	F9 V M0 D	{ 1 }	(921-1)	[248E]	B	0	-18
Dhue	M	0635	Llaedza	C9B4532-6	 	Fl Ni 		500	NaVa	M1 V M8 D	{ -2 }	(242+1)	[7375]	B	0	16
Dhue	M	0640	Koedhighokses	B547514-6	 	Ag Ni 		101	NaVa	G2 V	{ 0 }	(341-1)	[1576]	BC	0	-12
Dhue	A	0702	Tsaerraroekghaerrg	A73768A-A	 	Ni 		814	NaVa	K5 V	{ 1 }	(B55-2)	[971E]	B	0	-550
Dhue	A	0706	Thukhighuell	EA69987-8	 	Hi Pr 		204	NaVa	F7 V M6 D	{ -1 }	(789+3)	[9868]	BcE	0	1512
Dhue	A	0709	Dhukhaeghzegvonadak	B867331-7	 	Ga Lo 	B	202	NaVa	M1 V F2 V M1 D	{ -1 }	(320-3)	[1227]	B	0	-18
Dhue	A	0710	Dhukhaeghzegvonadak	B867210-7	 	Ga Lo 	B	602	NaVa	M1 V F2 V M1 D	{ -1 }	(710-1)	[318A]	B	0	-7
Dhue	E	0714	Dhukhaeghzegvonadak	B867575-7	 	Ag Pr Ga Ni 	B	602	NaVa	M1 V F2 V M1 D	{ 0 }	(A42-1)	[9574]	BcC	0	-80
Dhue	I	0725	Naeo	E10078A-5	 	Na Pi Va 		412	NaVa	F9 IV	{ -2 }	(460+2)	[753A]	BD	0	48
Dhue	I	0729	Voeroegoranazorr	E300A87-6	 	Hi Na In Va 		203	NaVa	K2 V M6 D	{ 0 }	(899-2)	[AA62]	BE	0	-1296
Dhue	M	0733	Nathikhkfin	A582202-B	 	Lo 		212	NaVa	F4 V	{ 1 }	(A11-2)	[231D]	B	0	-20
Dhue	A	0803	Kfoeksrrengan	E595554-7	 	Ag Ni 		900	NaVa	F5 V	{ -2 }	(443-1)	[7317]	BC	0	-48
Dhue	E	0812	Zaengnouaeknunurr	D532544-8	 	Ni Po 		525	NaVa	F0 V	{ -3 }	(F42+3)	[529B]	B	0	360
Dhue	I	0821	Gveturrgogh	B784445-7	 	Ni Pa 		400	NaVa	F6 V	{ -1 }	(632+3)	[4358]	Bc	0	108
Dhue	I	0822	Gveturrgogh	C784421-5	 	Ni Pa 		500	NaVa	F6 V	{ -2 }	(630+1)	[3259]	Bc	0	18
Dhue	I	0824	Thodo	C676586-4	 	Ag Ni 		936	NaVa	F1 V M8 D	{ -1 }	(C42+4)	[2437]	BC	0	384
Dhue	I	0826	Duerroungugh	B544845-6	 	Pa Pi Ph 		702	NaVa	F8 V	{ 0 }	(879+1)	[9884]	BcDe	0	504
Dhue	I	0827	Duerroungugh	E544212-3	 	Lo 		202	NaVa	F8 V	{ -3 }	(510-2)	[1171]	B	0	-10
Dhue	I	0829	Kirrothorz	C766113-7	 	Ga Lo 		712	NaVa	F4 V	{ -2 }	(C00-1)	[1177]	B	0	-12
Dhue	M	0832	Ghuenrarrgh	B210520-4	 	Ni 		603	NaVa	F5 V M0 V	{ -1 }	(940-4)	[1464]	B	0	-144
Dhue	F	0915	Dhirrgaezvanazlluellegh	E545322-2	 	Lo 		915	NaVa	F8 V M8 D	{ -3 }	(820-2)	[1122]	B	0	-32
Dhue	F	0918	Nagtueldhoukhurstarz	B586532-A	 	Ag Pr Ni 		603	NaVa	F8 V	{ 2 }	(943-5)	[673E]	BcC	0	-540
Dhue	J	0921	Kaatsoea	C160530-B	 	De Ni Pr 		600	NaVa	F3 V	{ 0 }	(543-5)	[352E]	Bc	0	-300
Dhue	J	0922	Kaatsoea	B160100-E	 	De Lo 		900	NaVa	F3 V	{ 1 }	(701-4)	[124G]	B	0	-28
Dhue	J	0928	Ruggarrghkuerar	E588223-7	 	Lo 		802	NaVa	K6 V	{ -3 }	(B10+1)	[1128]	B	0	11
Dhue	J	0929	Roerrrangun	C5647AC-A	 	Ag Ri 		523	NaVa	F1 V	{ 3 }	(D6A-1)	[6A1A]	BC	0	-780
Dhue	N	0931	Noefaes	B673796-A	 	Pi 		317	NaVa	F7 V M0 D F4 V	{ 2 }	(H69+3)	[6927]	BD	0	2754
Dhue	N	0933	Dzaghuekhurrg	C524334-9	 	Lo 		100	NaVa	F2 V	{ -1 }	(720+3)	[4237]	B	0	42
Dhue	N	0937	Luekhaenoethull	B20037C-D	 	Lo Va 		203	NaVa	F8 V M3 D	{ 1 }	(A21+1)	[5478]	B	0	20
Dhue	B	1002	Doutaelfoutsok	C755200-7	 	Ga Lo 		512	NaVa	F1 V	{ -2 }	(A10+2)	[2154]	B	0	20
Dhue	B	1003	Dzerrueng	B1009DG-D	 	Hi Na In Va 		204	NaVa	M8 V M4 D	{ 4 }	(88C-2)	[BD29]	BEf	0	-1536
Dhue	B	1004	Dzerrueng	A100346-C	 	Lo Va 		104	NaVa	M8 V M4 D	{ 1 }	(A21-1)	[549C]	B	0	-20
Dhue	B	1005	Kherrghoezgnoenaroeziregh	C8A3544-9	 	Fl Ni 		604	NaVa	K7 V	{ -1 }	(C41-2)	[145E]	B	0	-96
Dhue	B	1010	Ao	D635A76-8	 	Hi 		700	NaVa	K7 V	{ -1 }	(A92+1)	[D985]	BE	0	180
Dhue	F	1013	Goso	A754575-7	 	Ag Ni 		103	NaVa	F5 V	{ 0 }	(841-3)	[1565]	BC	0	-96
Dhue	F	1016	Fegheghz	E55767A-4	 	Ag Ni 		525	NaVa	F2 V M0 D	{ -2 }	(654+2)	[7476]	BC	0	240
Dhue	F	1020	Knakhonggzurs	C564356-6	 	Lo 		120	NaVa	F9 V	{ -2 }	(920+1)	[5151]	B	0	18
Dhue	J	1022	Knakhonggzurs	D5648AB-2	 	Pa Ri Ph 		220	NaVa	F9 V	{ -1 }	(978+1)	[6731]	BcCe	0	504
Dhue	J	1029	Gvukikhsogo	C320525-6	 	De He Ni Po 		903	NaVa	M7 V	{ -2 }	(741+3)	[1366]	B	0	84
Dhue	N	1033	Ghoufougag	B98688C-7	 	Pa Ri Ph 		100	NaVa	F2 V	{ 1 }	(474-2)	[B948]	BcCe	0	-224
Dhue	N	1036	Fingunego	C644114-3	 	Lo 		710	NaVa	F7 V	{ -2 }	(500+3)	[1181]	B	0	15
Dhue	B	1104	Oetsuerrlaeghidh	A575332-9	 	Lo 		910	NaVa	F7 V M6 D	{ 0 }	(820+4)	[231A]	B	0	64
Dhue	B	1105	Faetoegue	D754300-8	 	Lo 	B	900	NaVa	M4 V	{ -3 }	(220+1)	[3144]	B	0	4
Dhue	B	1107	Faetoegue	C75437B-9	 	Lo 	B	100	NaVa	M4 V	{ -1 }	(420+1)	[6229]	B	0	8
Dhue	B	1109	Voedoghan	D410513-9	 	Ni 		801	NaVa	M0 V M7 V	{ -2 }	(841+5)	[932B]	B	0	160
Dhue	F	1116	Gvoghgvughoen	B371578-6	 	He Ni 		513	NaVa	K5 V M6 D	{ -1 }	(643+5)	[7456]	B	0	360
Dhue	J	1123	Oeuerai	D410ADC-B	 	Hi Na In 		202	NaVa	M6 V	{ 2 }	(A99+2)	[7C6A]	BE	0	1620
Dhue	J	1124	Oeuerai	C41027B-8	 	Lo 		302	NaVa	M6 V	{ -2 }	(710+1)	[1134]	B	0	7
Dhue	J	1127	Guksuenggo	B340537-5	 	De He Ni Po 		800	NaVa	F1 V	{ -1 }	(642+1)	[7435]	B	0	48
Dhue	J	1128	Varen	B636889-9	 	Ph 		601	NaVa	F6 V	{ 1 }	(A79+1)	[6938]	Be	0	630
Dhue	N	1131	Riloukhoerrg	D200636-2	 	Na Ni Va 		114	NaVa	K6 V	{ -3 }	(652+1)	[5382]	B	0	60
Dhue	N	1136	Zalknin	A886244-7	 	Ga Lo 		203	NaVa	M4 V	{ -1 }	(210-2)	[1128]	B	0	-4
Dhue	N	1138	Llukhgaghza	DAD7346-6	 	Lo 		200	NaVa	M3 V	{ -3 }	(320-4)	[3165]	B	0	-24
Dhue	B	1202	Tsilueaeue	C975236-3	 	Lo 		603	NaVa	K8 V M7 D	{ -2 }	(B10+1)	[1173]	B	0	11
Dhue	B	1203	Tsilueaeue	C975301-4	 	Lo 		503	NaVa	K8 V M7 D	{ -2 }	(620+2)	[1165]	B	0	24
Dhue	B	1208	Oku	C785445-8	 	Ga Ni Pa 		601	NaVa	M7 V	{ -2 }	(633+4)	[2257]	Bc	0	216
Dhue	F	1213	Zoagvar	X352333-1	 	Lo Po 		503	NaVa	F1 V M1 D	{ -3 }	(A20+1)	[4121]	B	0	20
Dhue	J	1227	Doezu	D40069B-2	 	Na Ni Va 		521	NaVa	F9 IV M1 D	{ -3 }	(C50-2)	[6344]	B	0	-120
Dhue	N	1231	Urzgvuegisoeg	BA9A89C-8	 	Oc Ph Pi 		822	NaVa	F6 V M5 D	{ 0 }	(B75+1)	[B838]	BDe	0	385
Dhue	N	1232	Ghuthdaelaghaedz	B54299A-9	 	He Hi In Po 		900	NaVa	K6 V M5 D	{ 3 }	(887+1)	[8C77]	BE	0	448
Dhue	N	1233	Ghuthdaelaghaedz	D542888-3	 	He Ph Pi Po 		100	NaVa	K6 V M5 D	{ -2 }	(975+1)	[6616]	BDe	0	315
Dhue	N	1236	Thaekhaekh	B682543-A	 	Ni Pr 		603	NaVa	F8 V	{ 1 }	(D45-5)	[961F]	Bc	0	-1300
Dhue	N	1238	Daeghnonael	C655789-5	 	Ag Ga 		506	NaVa	F6 V M5 D	{ 0 }	(A64-3)	[5754]	BC	0	-720
Dhue	N	1239	Goega	B98577B-6	 	Ag Ri 		400	NaVa	G0 V	{ 2 }	(768-5)	[9963]	BC	0	-1680
Dhue	F	1319	Naekhgheghsan	CAB2775-4	 	Fl He 		800	NaVa	F7 V	{ -1 }	(665-1)	[6624]	B	0	-180
Dhue	F	1320	Naekhgheghsan	EAB28BC-2	 	Fl He Ph 		900	NaVa	F7 V	{ -2 }	(A77-2)	[7651]	Be	0	-980
Dhue	J	1329	Tarrdang	B692523-A	 	He Ni 		833	NaVa	F8 V M7 D	{ 1 }	(B43-1)	[467C]	B	0	-132
Dhue	J	1330	Aghovaeksllaktazkfous	B250430-9	 	De Ni Po 		745	NaVa	F1 V M3 D M6 D	{ 0 }	(H35+3)	[141D]	B	0	765
Dhue	N	1331	Aghovaeksllaktazkfous	X250679-0	 	De Ni Po 		345	NaVa	F1 V M3 D M6 D	{ -3 }	(351-1)	[3371]	B	0	-15
Dhue	N	1333	Dhaengouzathzoulazvoez	B432546-8	 	Ni Px Po 		410	NaVa	M8 V M7 V M5 D	{ -1 }	(A45-1)	[6498]	B	0	-200
Dhue	N	1334	Dhaengouzathzoulazvoez	E43279C-3	 	Na Po 		110	NaVa	M8 V M7 V M5 D	{ -2 }	(B66-1)	[6566]	B	0	-396
Dhue	N	1335	Ogue	A330401-F	 	De Ni Po 		403	NaVa	F5 V	{ 1 }	(B32+1)	[458D]	B	0	66
Dhue	N	1337	Khaedhllaeghkukhoeng	B444100-9	 	Lo 		500	NaVa	K1 V M6 D	{ 0 }	(800+3)	[1156]	B	0	24
Dhue	B	1402	Gzaenona	A682458-B	 	Ni 	B	902	NaVa	K6 V	{ 1 }	(637-2)	[351B]	B	0	-252
Dhue	B	1403	Gzaenona	A682378-A	 	Lo 	B	502	NaVa	K6 V	{ 1 }	(C21-4)	[54AD]	B	0	-96
Dhue	B	1407	Tsansuez	C774552-9	 	Ag Ni 		312	NaVa	F7 V M8 D F2 V	{ 0 }	(C41+1)	[5557]	BC	0	48
Dhue	B	1410	Ourrghorrghorr	C320855-B	 	De He Na Pi Po Ph 		603	NaVa	M2 V	{ 1 }	(A75+1)	[B95D]	BDe	0	350
Dhue	F	1413	Rrekhun	D665000-8	 	Di Ga 	B	024	NaVa	F0 V	{ -3 }	(C00+4)	[0000]	B	0	48
Dhue	F	1414	Rrekhun	C665441-7	 	Ga Ni Pa 	B	624	NaVa	F0 V	{ -2 }	(731+1)	[3276]	Bc	0	21
Dhue	F	1416	Gverrghaeguglluethghungfae	E696577-5	 	Ag Ni 		914	NaVa	F6 V	{ -2 }	(240+3)	[63A9]	BC	0	24
Dhue	N	1432	Zaeuegzuer	D2005A8-8	 	Ni Va 		312	NaVa	G0 V	{ -3 }	(940+1)	[7256]	B	0	36
Dhue	N	1436	Ksoenthutsthaegz	D31099A-7	 	Hi Na In 		401	NaVa	M5 V M3 D	{ 0 }	(987+1)	[8968]	BE	0	504
Dhue	N	1439	Odaeghzksugong	C321627-7	 	He Na Px Po Ni 		511	NaVa	M0 V	{ -2 }	(851+1)	[2476]	B	0	40
Dhue	B	1504	Uzendour	C421110-A	 	He Lo Po 		500	NaVa	K6 V	{ 0 }	(700-1)	[111A]	B	0	-7
Dhue	F	1516	Khougvifurloengnaeg	X361677-2	 	Ni Ri 		823	NaVa	G4 V M4 D	{ -2 }	(A54+1)	[54A3]	BC	0	200
Dhue	J	1525	Faengsaengghaekhikanoug	C782245-8	 	Lo 		614	NaVa	F3 V	{ -2 }	(D10+1)	[4189]	B	0	13
Dhue	J	1529	Kallezgvoenggzouk	D2006A5-4	 	Na Ni Va 		611	NaVa	F5 V	{ -3 }	(B50-1)	[7323]	B	0	-55
Dhue	J	1530	Rruedudhoghourzghaeko	A857778-C	 	Ag Ga 		207	NaVa	G6 V M1 D	{ 3 }	(E6E+5)	[3A6G]	BC	0	5880
Dhue	N	1532	Zoughzighorzae	X000578-3	 	As Va Ni 		701	NaVa	M6 V	{ -3 }	(840-3)	[8255]	B	0	-96
Dhue	N	1534	Zoughzighorzae	C000988-A	 	As Va Hi Na In 		901	NaVa	M6 V	{ 3 }	(787+1)	[7C1D]	BE	0	392
Dhue	N	1535	Kuerouzongaenigae	C732676-5	 	Na Px Po Ni 		513	NaVa	F6 V	{ -2 }	(650-1)	[4456]	B	0	-30
Dhue	N	1540	Thaskaz	C787778-3	 	Ag Ri Ga 		501	NaVa	K0 V M6 D	{ 1 }	(86B-1)	[7881]	BC	0	-528
Dhue	B	1601	Zaegvekaguethanaedzerr	C575521-5	 	Ag Ni 		116	NaVa	K5 V M8 D	{ -1 }	(841+1)	[7453]	BC	0	32
Dhue	B	1603	Gonguerrlloll	A000444-9	 	As Va Ni 		100	NaVa	M4 V	{ 0 }	(333-1)	[2427]	B	0	-27
Dhue	B	1605	Kfitheg	B883977-A	 	Hi Pr 	B	206	NaVa	F6 V M1 D	{ 3 }	(D88-3)	[9CAC]	BcE	0	-2496
Dhue	B	1606	Naerraegueg	C843352-6	 	Lo Po 		506	NaVa	F5 V M2 D	{ -2 }	(220+1)	[7158]	B	0	4
Dhue	F	1617	Dhalughaersgzoug	A763578-6	 	Ni Pr 		123	NaVa	F3 V	{ -1 }	(544-3)	[5446]	Bc	0	-240
Dhue	F	1619	Dugourollgvaekhslloll	X10067A-3	 	Na Ni Va 		700	NaVa	F2 V	{ -3 }	(850-2)	[1357]	B	0	-80
Dhue	J	1622	Foukhsaegzsarr	B854336-4	 	Lo 		114	NaVa	F6 V	{ -1 }	(620+1)	[2262]	B	0	12
Dhue	J	1624	Ghaeghznuesdogzdzo	E524689-3	 	Ni Px 		502	NaVa	G6 V M3 D	{ -3 }	(850-2)	[9385]	B	0	-80
Dhue	J	1629	Khakgvuedzaets	B100248-B	 	Lo Va 		202	NaVa	F2 V M0 D	{ 1 }	(A11-1)	[1349]	B	0	-10
Dhue	N	1632	Dzarslloekuenurr	E857412-3	 	Ga Ni Pa 		711	NaVa	F3 V	{ -3 }	(630-2)	[9144]	Bc	0	-36
Dhue	N	1633	Goenal	B450332-A	 	De Lo Po 		303	NaVa	M3 V M6 V	{ 1 }	(721+1)	[4435]	B	0	14
Dhue	N	1634	Goenal	B450776-9	 	De Po 		503	NaVa	M3 V M6 V	{ 1 }	(B6A+3)	[5896]	B	0	1980
Dhue	N	1638	Taeghaeu	B58298B-5	 	Hi Pr 		818	NaVa	F8 V M5 D	{ 1 }	(486-1)	[7AA6]	BcE	0	-192
Dhue	C	1703	Kfagnongoughz	B420876-8	 	De He Na Pi Po Ph 		424	NaVa	A1 V M2 V	{ 0 }	(F73+1)	[788A]	BDe	0	315
Dhue	C	1708	Edekakssek	C697756-6	 	Ag Pi 		835	NaVa	F6 V M5 D	{ 0 }	(669-4)	[8744]	BCD	0	-1296
Dhue	G	1711	Ghazasu	B210205-C	 	Lo 		603	NaVa	F5 V	{ 1 }	(911-3)	[2318]	B	0	-27
Dhue	G	1713	Tsuekoes	D58378C-1	 	Ri 		800	NaVa	F2 V	{ -1 }	(363-1)	[A631]	BC	0	-54
Dhue	G	1715	Tsuekoes	C583400-5	 	Ni 	B	700	NaVa	F2 V	{ -2 }	(332-4)	[4212]	B	0	-72
Dhue	G	1718	Kodirsodaelteghzaen	C746688-6	 	Ag Ni 		700	NaVa	G9 V	{ -1 }	(654-1)	[4516]	BC	0	-120
Dhue	G	1720	Kodirsodaelteghzaen	B746657-9	 	Ag Ni 		400	NaVa	G9 V	{ 1 }	(654-4)	[973C]	BC	0	-480
Dhue	K	1721	Kodirsodaelteghzaen	D746779-4	 	Ag Pi 		900	NaVa	G9 V	{ -1 }	(766+1)	[7646]	BCD	0	252
Dhue	K	1725	Ugsathfoeng	X50068A-0	 	Na Ni Va 		200	NaVa	F8 V	{ -3 }	(C52+1)	[5351]	B	0	120
Dhue	K	1726	Ugsathfoeng	B500403-9	 	Ni Va 		300	NaVa	F8 V	{ 0 }	(631-1)	[8476]	B	0	-18
Dhue	K	1729	Sulldhaeng	C54A333-6	 	Lo Wa 		912	NaVa	F6 V	{ -2 }	(320+3)	[216A]	B	0	18
Dhue	K	1730	Sulldhaeng	C54A421-6	 	Ni Wa 		412	NaVa	F6 V	{ -2 }	(A30+1)	[1223]	B	0	30
Dhue	O	1732	Gougenaeks	C654595-5	 	Ag Ni 		203	NaVa	F9 V	{ -1 }	(943+2)	[5416]	BC	0	216
Dhue	O	1735	Ksaerarsalaekfaerauk	C330200-5	 	De Lo Po 		500	NaVa	M7 V M4 D	{ -2 }	(610-4)	[1155]	B	0	-24
Dhue	C	1807	Khezalzungzaegoge	A65A102-9	 	Lo Wa 		326	NaVa	F5 V M5 V M5 D	{ 0 }	(J00+4)	[212B]	B	0	72
Dhue	C	1810	Dzoudzuenger	B67A630-A	 	Ni Wa 		504	NaVa	F9 V	{ 1 }	(A54+5)	[87A9]	B	0	1000
Dhue	G	1813	Dzagaenourang	E775400-C	 	Ni Pa 		411	NaVa	F0 V	{ -1 }	(A32+3)	[635B]	Bc	0	180
Dhue	G	1820	Garinagvuelothe	A5A05AA-B	 	He Ni 		201	NaVa	K1 III M5 V	{ 1 }	(943+2)	[8648]	B	0	216
Dhue	K	1821	Garinagvuelothe	C5A0251-8	 	He Lo 		801	NaVa	K1 III M5 V	{ -2 }	(710+1)	[117A]	B	0	7
Dhue	K	1826	Kungounguerzdzong	C250401-9	 	De Ni Po 		414	NaVa	F9 V	{ -1 }	(D35-1)	[1369]	B	0	-195
Dhue	K	1829	Dhuekhghaeksonrrekh	D520985-4	 	De He Hi Na In Po 		612	NaVa	F5 V	{ 0 }	(985+2)	[A927]	BE	0	720
