Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Thet	B	1203	Ralmu	C312476-6	 	   Ic Ni 		320	Wild	G2 V K7 V K4 V	-2	(633+1)	[6235]	B	12	54
Thet	B	1204	Galores	B310736-6	 	    Na Pi 		422	Wild	G6 V K1 V	0	(968-1)	[7764]	BD	13	-432
Thet	F	1214	Ijesmul	E567000-3	 	    Di 		022	Wild	G6 II M9 V M5 V	-3	(700-1)	[0000]	B	8	-7
Thet	F	1215	Oceania	E745000-8	 	    Di 		001	Wild	F5 V	-3	(900+1)	[0000]	B	13	9
Thet	F	1220	Nouwak	A737402-A	 	    Ni 		112	Wild	M2 V D	1	(A37+2)	[759F]	B	12	420
Thet	J	1222	LesParda	X310000-B	 	    Di 		010	Wild	K0 V	-1	(700+2)	[0000]	B	11	14
Thet	J	1223	Jelmirt	AAA6AA9-A	 	 Cp Fl Hi In (ENIL)		320	Wild	F6 V	4	(E9D+2)	[9E4A]	BEF	11	3276
Thet	J	1228	Oriniab	B3005AB-6	 	   Ni Va 		100	Wild	G8 V	-1	(742+1)	[74A7]	B	5	56
Thet	N	1231	Manlowe	E562000-7	 	    Di 		001	Wild	A5 V	-3	(400-1)	[0000]	B	11	-4
Thet	N	1238	Andizan	E594000-7	 	    Di 		002	Wild	G1 V D G3 V G4 V	-3	(600+1)	[0000]	B	7	6
Thet	B	1302	Kalsop	D628000-7	 	    Di 		020	Wild	F1 V	-3	(500-3)	[0000]	B	5	-15
Thet	B	1304	Edhoda	D543000-5	 	   Di Po 		020	Wild	G4 III	-3	(800+1)	[0000]	B	13	8
Thet	B	1308	Orr	DAC9000-9	 	   Di Fl 		021	Wild	K4 III K1 V D M3 V	-2	(A00-3)	[0000]	B	13	-30
Thet	B	1309	Dinian	B556998-7	 	    Hi (NIL)		412	Wild	K2 V	1	(B86+1)	[CA7A]	BE	14	528
Thet	F	1311	Portine	C7A8633-2	 	   Fl Ni (ENIL)		521	Wild	K1 V	-2	(C53-2)	[A434]	B	12	-360
Thet	F	1313	Zimcandon	B310876-A	 	   Na Pi Ph 		100	Wild	K6 V	2	(A79+1)	[9A49]	BDe	10	630
Thet	F	1314	Honflair	D9C8000-9	 	   Di Fl 		032	Wild	F7 IV	-2	(C00+1)	[0000]	B	12	12
Thet	F	1318	Apsheron	D420300-6	 	  De He Lo Po 		532	Wild	A3 Ib K7 V	-3	(620-2)	[6125]	B	12	-24
Thet	J	1323	Kerpan	B895756-4	 	    Ag Pi (NIL)		222	Wild	M3 II D	1	(96C-3)	[A875]	BCD	15	-1944
Thet	J	1327	Gadil	E785000-2	 	   Di Ga 		023	Wild	K1 IV D	-3	(500+2)	[0000]	B	15	10
Thet	J	1329	Vormuch	E548000-0	 	    Ba 		020	Wild	F1 V F5 V M3 V	-3	(200+1)	[0000]	B	10	2
Thet	J	1330	Jebol	E795000-5	 	   Di Pi (NIL)		001	Wild	G7 V M9 V M4 V	-3	(900+4)	[0000]	BD	9	36
Thet	N	1331	Catania	B5319B9-6	 	   Hi Na Po (NIL)		211	Wild	A7 V K7 V D	1	(B88+3)	[AA19]	BE	12	2112
Thet	N	1336	Hydraotes	E627000-9	 	    Di 		010	Wild	M4 II D	-2	(700-2)	[0000]	B	4	-14
Thet	N	1337	Katzebue	A555774-A	 	    Ag (NIL)		111	Wild	F6 V	3	(B6B+4)	[6A86]	BC	14	2904
Thet	N	1339	Chinampo	D566478-2	 	   Ni Pa 		210	Wild	K3 II	-3	(730+4)	[2111]	Bc	8	84
Thet	B	1404	Pylter	D420000-7	 	  De He Di Po 		021	Wild	M2 V D	-3	(700+1)	[0000]	B	13	7
Thet	B	1406	Jyhala	E300652-5	 	  Na Ni Va 		220	Wild	F1 V	-3	(850-2)	[4322]	B	12	-80
Thet	B	1407	Talf	C566322-4	 	    Lo 		500	Wild	F0 V K1 V	-2	(620+1)	[1161]	B	9	12
Thet	F	1414	Hounslow	D565000-9	 	    Di 		020	Wild	M1 V	-2	(600+4)	[0000]	B	10	24
Thet	F	1415	Transear	E949000-7	 	   Di Pi (NIL)		032	Wild	M5 II M5 V D	-3	(900+1)	[0000]	BD	14	9
Thet	J	1422	Carnoff	E6A2000-8	 	   Di Fl He 		031	Wild	K3 V M5 V K5 V	-3	(700-3)	[0000]	B	8	-21
Thet	J	1428	Seital	E5427B9-3	 	   He Pi Po (NIL)		430	Wild	F8 V M5 V D	-2	(965-1)	[6561]	BD	10	-270
Thet	J	1429	Ninumbra	D94A000-5	 	  Di Pi Wa (NIL)		021	Wild	G0 V M9 V	-3	(900-1)	[0000]	BD	8	-9
Thet	J	1430	Kolenat	D566000-7	 	    Di 		020	Wild	M0 V	-3	(500-5)	[0000]	B	6	-25
Thet	N	1431	Sunda	DAA5000-8	 	   Di Fl 		013	Wild	G6 V	-3	(C00+1)	[0000]	B	12	12
Thet	N	1433	Victoria	X000000-C	 	   As Va Di 		022	Wild	K6 V	-1	(800+1)	[0000]	B	15	8
Thet	N	1434	Marinagua	X6B5000-9	 	   Di Fl 		010	Wild	A0 V	-2	(800+4)	[0000]	B	11	32
Thet	N	1436	Jasmire	X423000-B	 	   Di Px Po 		021	Wild	K8 V	-1	(A00-5)	[0000]	B	11	-50
Thet	B	1502	Malvord	C5657BB-6	 	    Ag Ri (NIL)		210	Wild	K4 V M4 V M3 V	1	(968+2)	[3825]	BC	13	864
Thet	B	1503	Falbin	E889000-7	 	    Di 		030	Wild	F2 V	-3	(500-2)	[0000]	B	12	-10
Thet	B	1504	Huflink	X556753-0	 	    Ag (NIL)		211	Wild	F2 IV D	-1	(964+4)	[6671]	BC	11	864
Thet	B	1505	Bisak	E6A0530-7	 	   He Ni 		521	Wild	G1 V G8 V K9 V	-3	(840+3)	[22A7]	B	10	96
Thet	B	1506	Pautho	X567000-D	T 	    Di 		020	Wild	F6 V	-1	(800+1)	[0000]	B	9	8
Thet	B	1508	Tarmo	D8B2000-8	 	  Di Fl He Px 		011	Wild	G3 V K0 V	-3	(900-4)	[0000]	B	6	-36
Thet	F	1511	Vilacon	D200000-A	 	   Di Va 		020	Wild	K5 V M0 V	-1	(800+3)	[0000]	B	10	24
Thet	F	1512	Amnok	A3106BC-A	 	   Na Ni 		322	Wild	F7 V	1	(C54+4)	[676F]	B	11	960
Thet	F	1516	Dunedin	B421876-5	 	  He Na Pi Po Ph (NIL)		321	Wild	G0 V M0 V	0	(A76-4)	[6884]	BDe	12	-1680
Thet	F	1517	Geptorem	A57178A-8	 	   He Pi (NIL)		311	Wild	K4 V	0	(C6A+3)	[8724]	BD	9	2160
Thet	F	1519	Gutzkow	D420000-D	 	  De He Di Po 		012	Wild	M0 V	-1	(700+1)	[0000]	B	11	7
Thet	J	1523	Rematon	D555445-5	 	   Ni Pa 		123	Wild	G9 V	-3	(630+4)	[1175]	Bc	12	72
Thet	J	1525	Taunce	B788455-A	 	   Ni Pa 		111	Wild	G1 V	1	(A33-2)	[252A]	Bc	6	-180
Thet	J	1527	Zilac	D888000-7	 	    Di 		022	Wild	G3 V	-3	(400+3)	[0000]	B	10	12
Thet	J	1530	Pebebock	E435000-6	 	    Di 		011	Wild	G4 V	-3	(500+1)	[0000]	B	9	5
Thet	N	1532	Kuclaron	B410531-6	 	    Ni 		212	Wild	G9 V D	-1	(743+4)	[3495]	B	8	336
Thet	N	1538	Hartman	E5A0000-8	 	   Di He 		020	Wild	K3 V	-3	(700+1)	[0000]	B	11	7
Thet	N	1540	Marnio	A834553-8	 	    Ni 		310	Wild	G2 V	-1	(841-2)	[5459]	B	8	-64
Thet	B	1602	Isbelra	A420556-C	 	 Cp De He Ni Po 		211	Wild	K7 V	1	(946+1)	[7659]	BF	12	216
Thet	B	1608	Kathol	C7A09AF-6	 	  He Hi In (ENIL)		330	Wild	F0 IV	1	(B8A-3)	[BA34]	BE	11	-2640
Thet	B	1609	Caxel	D787948-4	 	  Ga Hi Pr (NIL)		322	Wild	K6 V	-1	(B87+1)	[8875]	BcE	13	616
Thet	B	1610	Wanmor	D965000-4	 	    Di 		023	Wild	G6 V M2 V	-3	(400+4)	[0000]	B	16	16
Thet	F	1612	Lothain	C883655-7	 	   Ni Ri 		420	Wild	G8 V M9 V	-1	(855+2)	[6596]	BC	9	400
Thet	F	1615	Rouault	X663000-8	 	    Di 		001	Wild	G6 V	-3	(600-2)	[0000]	B	7	-12
Thet	F	1617	Tulsi Das	C786524-6	 	  Ag Pr Ga Ni 		321	Wild	A3 V A7 V	-1	(743+1)	[5449]	BcC	11	84
Thet	F	1620	Xantype	C4229BB-7	 	  He Hi Na In Po (NIL)		311	Wild	G1 V M3 V M5 V D	1	(B87-1)	[CA33]	BE	11	-616
Thet	J	1622	Inbarin	E564430-0	 	   Ni Pa 		120	Wild	K1 V M2 V M4 V K2 V	-3	(833+1)	[5131]	Bc	10	72
Thet	J	1623	Touxilay	D86A000-8	 	   Di Wa 		010	Wild	G4 V D	-3	(600-2)	[0000]	B	10	-12
Thet	J	1624	Obysan	X435000-C	 	    Di 		020	Wild	M1 V D	-1	(500-5)	[0000]	B	13	-25
Thet	J	1628	Muravia	A68157B-B	 	   Ni Pr 		320	Wild	A7 Ia	1	(A44-2)	[864A]	Bc	5	-320
