Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Zaok	M	0335	Gharroeth	D627000-6	 	Di 		005	Wild	F4 V D	{ -3 }	(900-1)	[0000]	B	0	-9
Zaok	M	0337	Agrerrgkueng	E685000-3	 	Di Ga 		014	Wild	F8 V D	{ -3 }	(400-1)	[0000]	B	0	-4
Zaok	A	0407	Lesung	C634425-1	 	Ni 		503	Wild	M6 V	{ -2 }	(A33+1)	[8221]	B	0	90
Zaok	E	0419	Rruveghokso	D400000-3	 	Di Na Va 		010	Wild	M7 V D	{ -3 }	(A00-5)	[0000]	B	0	-50
Zaok	I	0422	Khoukan	E749000-5	 	Di 		000	Wild	G6 V D	{ -3 }	(600+3)	[0000]	B	0	18
Zaok	I	0426	Khoellarr	X9BA000-C	 	Di Fl 		001	Wild	M1 V	{ -1 }	(B00+4)	[0000]	B	0	44
Zaok	M	0432	Zughoegz	D476720-3	 	Ag Pi 		314	Wild	K5 V	{ -1 }	(A69+4)	[56A2]	BCD	0	2160
Zaok	A	0506	Gaghdoerr	X878000-0	 	Ba Pi 		023	Wild	K2 V D	{ -3 }	(300-3)	[0000]	BD	0	-9
Zaok	E	0517	Ungknoth	E65947A-2	 	Ni 		306	Wild	F9 V D	{ -3 }	(A30+1)	[7133]	B	0	30
Zaok	E	0518	Uerur	E7788AC-3	 	Pa Pi Ph 		311	Wild	F9 V	{ -2 }	(675-4)	[8651]	BcDe	0	-840
Zaok	E	0520	Okfegegzkoll	C55557B-7	 	Ag Ni 		500	Wild	F5 V	{ -1 }	(642+1)	[549B]	BC	0	48
Zaok	I	0526	Egho	C563478-4	 	Ni 		100	Wild	F8 V	{ -2 }	(632-2)	[7253]	B	0	-72
Zaok	I	0527	Ouza	A78457C-B	 	Ag Pr Ni 		305	Wild	F8 V D	{ 2 }	(C47+1)	[4737]	BcC	0	336
Zaok	I	0530	Kueksghaegz	E665000-9	 	Di Ga 		022	Wild	F3 V	{ -2 }	(B00-4)	[0000]	B	0	-44
Zaok	M	0532	Ghugzaaekars	C738478-7	 	Ni 		302	Wild	M8 V	{ -2 }	(633+2)	[3236]	B	0	108
Zaok	M	0533	Gvarrgaz	C5628C8-5	 	Ph Ri 		110	Wild	F1 V	{ 0 }	(578+4)	[8883]	BCe	0	1120
Zaok	M	0540	Ralangzakor	C877888-3	 	Pa Pi Ph 		203	Wild	F7 V	{ -1 }	(B73-3)	[6773]	BcDe	0	-693
Zaok	A	0601	Goknaerar	D562000-8	 	Di 		000	Wild	F8 V	{ -3 }	(500+1)	[0000]	B	0	5
Zaok	A	0603	Gaseorr	C4347A9-6	 			201	Wild	M8 V	{ -1 }	(96B+1)	[6667]	B	0	594
Zaok	A	0605	Louguedhogh	C100756-7	 	Na Pi Va 		302	Wild	M5 V	{ -1 }	(A64+1)	[7687]	BD	0	240
Zaok	E	0619	Gzuegversats	X55A000-8	 	Di Wa 		006	Wild	K9 V D	{ -3 }	(B00+3)	[0000]	B	0	33
Zaok	I	0622	Aekhgaekh	X8A1000-7	 	Di Fl He 		002	Wild	G3 V	{ -3 }	(A00-5)	[0000]	B	0	-50
Zaok	I	0627	Kfagirs	B664785-3	 	Ag Ri 		214	Wild	K1 V	{ 2 }	(965+3)	[A973]	BC	0	810
Zaok	M	0631	Agueksther	E7A4000-8	 	Di Fl 		004	Wild	F9 V	{ -3 }	(B00-1)	[0000]	B	0	-11
Zaok	M	0633	Raerrthadh	X452733-0	 	Po 		125	Wild	M3 V M2 V F6 V D	{ -2 }	(A69+1)	[8531]	B	0	540
Zaok	E	0713	Kfoutsikang	D366000-8	 	Di 		004	Wild	K0 V D	{ -3 }	(A00+2)	[0000]	B	0	20
Zaok	M	0733	Ledzuegzo	D884000-5	 	Di 		012	Wild	F8 V	{ -3 }	(400+1)	[0000]	B	0	4
Zaok	M	0738	Gvugvaer	E400000-8	 	Di Va 		000	Wild	M4 II	{ -3 }	(B00-2)	[0000]	B	0	-22
Zaok	M	0740	Zuerrknenkag	D120000-A	 	De Di Po 		002	Wild	M8 V	{ -1 }	(800-3)	[0000]	B	0	-24
Zaok	A	0810	Thogzosukhu	D565000-5	 	Di 		015	Wild	G6 V D	{ -3 }	(800+1)	[0000]	B	0	8
Zaok	I	0830	Gaezoku	C5628BE-3	 	Ph Ri 		405	Wild	F5 V D	{ 0 }	(578+2)	[B893]	BCe	0	560
Zaok	M	0833	Aenllenang	E6A0000-7	 	Di He 		015	Wild	G3 V D	{ -3 }	(400-1)	[0000]	B	0	-4
Zaok	M	0835	Zaego	X577000-B	 	Di 		002	Wild	G4 V D	{ -1 }	(900+2)	[0000]	B	0	18
Zaok	F	0920	Fangguguegz	B636977-9	 	Hi 		306	Wild	M3 V D	{ 2 }	(986-3)	[6B56]	BE	0	-1296
Zaok	J	0921	Thoekhkoedz	B613854-5	 	Ic Na Pi Ph 		329	Wild	F2 V M8 V D	{ 0 }	(B76+4)	[B812]	BDe	0	1848
Zaok	J	0923	Aegoul	D453000-4	 	Di Po 		001	Wild	F5 V	{ -3 }	(300+1)	[0000]	B	0	3
Zaok	J	0930	Thouorr	D877000-9	 	Di 		010	Wild	F6 V	{ -2 }	(900+3)	[0000]	B	0	27
Zaok	N	0933	Tsoeougaedh	D638000-6	 	Di 		002	Wild	M0 V M4 V	{ -3 }	(500-2)	[0000]	B	0	-10
Zaok	N	0936	Kughaedh	D8A48CE-0	 	Fl Ph 		301	Wild	K9 V	{ -2 }	(B75+1)	[9611]	Be	0	385
Zaok	N	0937	Angaghrors	C571658-6	 	He Ni 		506	Wild	F4 V M8 V	{ -2 }	(852-1)	[A474]	B	0	-80
Zaok	N	0939	Thudhkaedh	C5388CA-3	 	Ph 		312	Wild	K2 V	{ -1 }	(474+1)	[5774]	Be	0	112
Zaok	N	0940	Kuedzouan	D300536-4	 	Ni Va 		404	Wild	M5 V D	{ -3 }	(A40-2)	[6251]	B	0	-80
Zaok	B	1004	Thaengagok	C457433-7	 	Ni Pa 		111	Wild	F0 V D	{ -2 }	(730-3)	[1223]	Bc	0	-63
Zaok	F	1019	Dokhzadz	E412878-0	 	Ic Na Pi Ph 		103	Wild	F6 V	{ -2 }	(C76+5)	[6655]	BDe	0	2520
Zaok	J	1022	Oegzuks	C7B0421-4	 	He Ni 		314	Wild	M5 V	{ -2 }	(C30-3)	[4231]	B	0	-108
Zaok	J	1026	Khorzaekuk	C475ADE-B	 	Hi In 		430	Wild	F6 V	{ 3 }	(B97+2)	[CD4D]	BE	0	1386
Zaok	B	1103	Gzedue	E437000-4	 	Di 		024	Wild	F4 V M6 V M0 V	{ -3 }	(700-2)	[0000]	B	0	-14
Zaok	B	1107	Guekakngarrg	C502500-7	 	Ic Va Ni 		200	Wild	G4 V	{ -2 }	(941+1)	[137A]	B	0	36
Zaok	B	1108	Kuvan	C554454-5	 	Ni Pa 		104	Wild	M2 V D	{ -2 }	(531+5)	[8287]	Bc	0	75
Zaok	F	1115	Uevuueng	D353000-9	 	Di Po 		013	Wild	F8 V	{ -2 }	(A00+1)	[0000]	B	0	10
Zaok	F	1116	Arodzodh	D455000-3	 	Di 		002	Wild	F5 V	{ -3 }	(600-4)	[0000]	B	0	-24
Zaok	J	1130	Ugvuellue	B89A7A5-8	 	Pi Wa 		100	Wild	G6 V D	{ 0 }	(863-2)	[B757]	BD	0	-288
Zaok	N	1134	Oekhoe	C274532-8	 	Ag Ni 		420	Wild	F1 V	{ -1 }	(440+4)	[6446]	BC	0	64
Zaok	N	1136	Ousoenoeksku	C4659DF-8	 	Hi Pr 		312	Wild	F1 V	{ 0 }	(C86-1)	[99AC]	BcE	0	-576
Zaok	N	1139	Khonueodz	C3207BE-3	 	De He Na Pi Po 		516	Wild	F6 V D	{ -1 }	(864-1)	[4633]	BD	0	-192
Zaok	B	1201	Atskun	C758557-3	 	Ag Ni 		303	Wild	G0 V	{ -1 }	(743+1)	[5441]	BC	0	84
Zaok	B	1203	Thoeraath	C200557-6	 	Ni Va 		204	Wild	M0 V	{ -2 }	(640-3)	[8324]	B	0	-72
Zaok	B	1210	Dhuellu	E666000-A	 	Di Ga 		006	Wild	F3 V M8 V F7 V D	{ -1 }	(A00-1)	[0000]	B	0	-10
Zaok	N	1233	Udhoedz	E000000-5	 	As Va Di 		012	Wild	K9 V	{ -3 }	(700+3)	[0000]	B	0	21
Zaok	N	1234	Gaenaegodz	C597787-4	 	Ag Pi 		420	Wild	F0 V	{ 0 }	(964+1)	[8745]	BCD	0	216
Zaok	B	1305	Koungoegh	A9B19B6-9	 	Fl He Hi In 		107	Wild	F8 V F9 V D	{ 3 }	(G8A+1)	[CC7A]	BE	0	1280
Zaok	J	1326	Ghogueorr	B694746-7	 	Ag Pi 		300	Wild	K1 V D	{ 1 }	(666+1)	[7875]	BCD	0	216
Zaok	J	1330	Ukhurogh	E422000-6	 	Di He Po 		015	Wild	M7 V D	{ -3 }	(B00+1)	[0000]	B	0	11
Zaok	N	1331	Ellkneng	C667655-3	 	Ag Ri Ga Ni 		502	Wild	F6 V D	{ 0 }	(654+1)	[4653]	BC	0	120
Zaok	N	1332	Fasoukh	E579000-1	 	Di 		001	Wild	F2 V	{ -3 }	(400-3)	[0000]	B	0	-12
Zaok	N	1337	Suegaenga	E356000-6	 	Di 		004	Wild	G1 V	{ -3 }	(900+1)	[0000]	B	0	9
Zaok	N	1338	Duerror	B310652-9	 	Na Ni 		116	Wild	M8 V D	{ 0 }	(J53+2)	[461B]	B	0	540
Zaok	N	1339	Kotsaeg	D6578AB-1	 	Ga Pa Ph 		311	Wild	F8 V	{ -2 }	(772+3)	[8651]	Bce	0	294
Zaok	N	1340	Dhakaenueka	X564000-2	 	Di 		023	Wild	F2 V D	{ -3 }	(400+1)	[0000]	B	0	4
Zaok	B	1403	Daetsanoesou	X000000-7	 	As Va Di 		003	Wild	F0 V	{ -3 }	(600+1)	[0000]	B	0	6
Zaok	J	1421	Dzaeksgnae	D67A000-9	 	Di Wa 		026	Wild	F6 V D	{ -2 }	(F00+1)	[0000]	B	0	15
Zaok	J	1424	Gzadhlaaeng	D203000-E	 	Di Ic Va 		004	Wild	M4 V M7 V	{ -1 }	(700+2)	[0000]	B	0	14
Zaok	N	1435	Uekeke	D254000-9	 	Di 		000	Wild	F7 V D	{ -2 }	(600-2)	[0000]	B	0	-12
Zaok	N	1437	Llaorraerz	E424000-A	 	Di 		000	Wild	K2 IV	{ -1 }	(500-2)	[0000]	B	0	-10
Zaok	N	1438	Llei	A769885-4	 	Ph Ri 		511	Wild	F0 V	{ 1 }	(979-2)	[7947]	BCe	0	-1134
Zaok	N	1439	Angue	XA99000-6	 	Di 		012	Wild	F1 V D	{ -3 }	(900-2)	[0000]	B	0	-18
Zaok	N	1440	Ksongregh	D574000-4	 	Di 		012	Wild	F4 V	{ -3 }	(B00+1)	[0000]	B	0	11
Zaok	F	1517	Nanthueg	E645000-A	 	Di In 		003	Wild	F1 V	{ 0 }	(800+1)	[0000]	BE	0	8
Zaok	J	1526	Rurrol	E430000-7	 	De Di Po 		002	Wild	F5 IV D	{ -3 }	(800+2)	[0000]	B	0	16
Zaok	N	1535	Aelaerr	X9C7000-7	 	Di Fl 		002	Wild	F8 V	{ -3 }	(300-5)	[0000]	B	0	-15
Zaok	N	1536	Ghuezgodho	X370000-5	 	De He Di 		010	Wild	F1 V	{ -3 }	(C00+3)	[0000]	B	0	36
Zaok	N	1538	Aegkueghzkon	E999774-2	 	Pi 		400	Wild	F4 V	{ -2 }	(A63+5)	[A551]	BD	0	900
Zaok	N	1539	Geghodar	A564336-A	 	Lo 		504	Wild	F8 V D	{ 1 }	(E21+1)	[1467]	B	0	28
Zaok	B	1608	Earvourrgh	D778000-6	 	Di 		001	Wild	F0 V	{ -3 }	(600-1)	[0000]	B	0	-6
Zaok	F	1611	Rekhsluekh	D9E6000-2	 	Di 		002	Wild	M3 V	{ -3 }	(400-4)	[0000]	B	0	-16
Zaok	F	1616	Arrdzodh	B5699EG-6	 	Hi Pr 		204	Wild	G5 V D	{ 1 }	(488-3)	[9A53]	BcE	0	-768
Zaok	F	1620	Llaengoekh	D87A000-A	 	Di Wa 		006	Wild	M1 V D	{ -1 }	(C00+1)	[0000]	B	0	12
Zaok	J	1627	Outoul	E666000-8	 	Di Ga 		011	Wild	F1 V	{ -3 }	(E00+2)	[0000]	B	0	28
Zaok	N	1634	Dzogvokfe	D744000-7	 	Di 		002	Wild	F4 V	{ -3 }	(C00+4)	[0000]	B	0	48
Zaok	N	1635	Noengkour	D484000-8	 	Di 		012	Wild	G2 V	{ -3 }	(900-5)	[0000]	B	0	-45
Zaok	N	1636	Gzaeourounin	D486422-6	 	Ni Pa 		200	Wild	F7 V	{ -3 }	(C31-3)	[7129]	Bc	0	-108
Zaok	N	1639	Dziuenueng	X332AEA-0	 	Hi Na Po 		101	Wild	K7 V D	{ -1 }	(491+1)	[C921]	BE	0	36
Zaok	C	1705	Ngourruerr	E2009BF-4	 	Hi Na In Va 		200	Wild	F2 V D	{ 0 }	(684+1)	[7972]	BE	0	192
Zaok	C	1708	Ozughgon	X773000-7	 	Di Pi 		003	Wild	G9 V D	{ -3 }	(300-1)	[0000]	BD	0	-3
Zaok	G	1713	Kheghin	C611530-7	 	Ic Ni 		403	Wild	F5 V	{ -2 }	(640-1)	[6326]	B	0	-24
Zaok	K	1721	Teeggoung	E300000-3	 	Di Va 		000	Wild	K4 V	{ -3 }	(600+1)	[0000]	B	0	6
Zaok	K	1726	Ikslaurz	D535000-4	 	Di 		022	Wild	M2 V	{ -3 }	(900+4)	[0000]	B	0	36
Zaok	O	1733	Llensaegog	B33077B-6	 	De Na Po 		306	Wild	M7 V D	{ 0 }	(367+4)	[6726]	B	0	504
Zaok	O	1735	Atholaesaeg	B302477-A	 	Ic Va Ni 		414	Wild	G6 V D	{ 1 }	(936-1)	[352E]	B	0	-162
Zaok	O	1736	Aaraeth	X8C8000-A	 	Di Fl 		005	Wild	M5 V D	{ -1 }	(800+1)	[0000]	B	0	8
Zaok	O	1737	Eghzknourrgh	D765742-0	 	Ag Ri Ga 		502	Wild	F5 V D	{ 0 }	(667+1)	[7731]	BC	0	252
Zaok	O	1739	Thurzakhath	C250574-6	 	De Ni Po 		100	Wild	M7 V D	{ -2 }	(C41+1)	[4323]	B	0	48
Zaok	G	1814	Ounfungghodz	EA8A000-6	 	Di Oc 		006	Wild	F7 V D	{ -3 }	(800+1)	[0000]	B	0	8
Zaok	G	1816	Rroaeatsknal	C629887-2	 	Ph Pi 		202	Wild	F4 V D	{ -1 }	(A74+1)	[8751]	BDe	0	280
Zaok	G	1820	Sueghzuen	D873000-2	 	Di 		034	Wild	F5 V M3 V	{ -3 }	(700+1)	[0000]	B	0	7
Zaok	K	1827	Ngendhuengu	E94A000-6	 	Di Wa 		020	Wild	F5 V D	{ -3 }	(600-1)	[0000]	B	0	-6
Zaok	K	1829	Uekanvueng	C76777B-0	 	Ag Ri Ga 		304	Wild	F6 V D	{ 1 }	(C68+2)	[A861]	BC	0	1152
Zaok	O	1835	Gvazaoe	E486698-5	 	Ag Ri Ni 		103	Wild	F1 V	{ -1 }	(952-3)	[7557]	BC	0	-270
Zaok	O	1836	Ghuksoers	B412776-7	 	Ic Na Pi 		203	Wild	M6 V	{ 0 }	(464+1)	[6745]	BD	0	96
Zaok	O	1840	Okskaegan	D75A000-5	 	Di Wa 		006	Wild	M4 V D	{ -3 }	(600+1)	[0000]	B	0	6
Zaok	C	1903	Aguengkfo	E74A000-6	 	Di Wa 		014	Wild	G8 V	{ -3 }	(700+1)	[0000]	B	0	7
Zaok	C	1905	Utsnarrg	E443000-8	 	Di Po 		002	Wild	F3 V	{ -3 }	(800-2)	[0000]	B	0	-16
Zaok	G	1917	Dharssekh	C87498A-2	 	Hi In 		307	Wild	F6 V D	{ 1 }	(788-1)	[CA71]	BE	0	-448
Zaok	G	1919	Dzokhaueth	EAC3000-4	 	Di Fl 		019	Wild	M3 V M5 V D	{ -3 }	(900-1)	[0000]	B	0	-9
Zaok	K	1923	Uegroek	C78678B-1	 	Ag Ri Ga 		204	Wild	K8 V	{ 1 }	(764-1)	[9841]	BC	0	-168
Zaok	K	1925	Dzarsollgen	X8A2000-8	 	Di Fl He 		000	Wild	G3 V	{ -3 }	(800-1)	[0000]	B	0	-8
Zaok	O	1937	Khenagz	D88A473-7	 	Ni Wa 		403	Wild	F3 V	{ -3 }	(832-1)	[4167]	B	0	-48
Zaok	O	1938	Kugvavuegz	C410523-3	 	Ni 		412	Wild	M1 V	{ -2 }	(740+1)	[6337]	B	0	28
Zaok	G	2015	Sellver	E476000-4	 	Di 		003	Wild	F4 V	{ -3 }	(600+2)	[0000]	B	0	12
Zaok	G	2018	Kfaelangeghz	D8C1000-8	 	Di Fl He 		013	Wild	M6 V	{ -3 }	(B00+2)	[0000]	B	0	22
Zaok	K	2021	Dhaue	E453686-5	 	Ni Po 		423	Wild	F1 V	{ -3 }	(351-5)	[4383]	B	0	-75
Zaok	K	2029	Lanun	X328000-A	 	Di 		002	Wild	F7 V	{ -1 }	(800+1)	[0000]	B	0	8
Zaok	O	2032	Khogzaedha	X648000-9	 	Di 		013	Wild	F0 V D	{ -2 }	(600-3)	[0000]	B	0	-18
Zaok	O	2038	Rokogzor	X323000-0	 	Ba Px Po 		004	Wild	M4 V	{ -3 }	(800-3)	[0000]	B	0	-24
Zaok	G	2115	Ueaksaek	D420956-6	 	De He Hi Na In Po 		212	Wild	F5 V D	{ 0 }	(B85-1)	[992B]	BE	0	-440
Zaok	G	2116	Dhokfue	E448000-8	 	Di 		004	Wild	F9 V	{ -3 }	(900+1)	[0000]	B	0	9
Zaok	G	2118	Llosorvug	E698000-2	 	Di 		002	Wild	F1 V	{ -3 }	(B00-3)	[0000]	B	0	-33
Zaok	G	2120	Naerrodh	C58367A-1	 	Ni Ri 		103	Wild	F3 V	{ -1 }	(950+1)	[4551]	BC	0	45
Zaok	K	2123	Ngaerdzagz	E7579B9-0	 	Ga Hi 		402	Wild	K0 V	{ -1 }	(683-1)	[9845]	BE	0	-144
Zaok	K	2128	Seru	E120000-B	 	De Di Po 		000	Wild	M8 II	{ -1 }	(600+1)	[0000]	B	0	6
Zaok	K	2129	Kfaerstaks	X66A000-5	 	Di Wa 		002	Wild	M4 V D	{ -3 }	(600+1)	[0000]	B	0	6
Zaok	O	2133	Oerrghan	D586754-2	 	Ag Ri 		100	Wild	M8 V D	{ 0 }	(768-5)	[B741]	BC	0	-1680
Zaok	O	2134	Llokhkse	A556650-8	 	Ag Ni 		113	Wild	G4 V	{ 0 }	(953-5)	[A63A]	BC	0	-675
Zaok	O	2135	Ersuek	X87A000-D	 	Di Wa 		003	Wild	M2 V	{ -1 }	(E00+3)	[0000]	B	0	42
Zaok	C	2205	Kerrghoeth	B366456-7	 	Ni Pa 		122	Wild	F1 V	{ -1 }	(635-3)	[8318]	Bc	0	-270
Zaok	C	2208	Kafueu	D544000-5	 	Cy Di 		016	Wild	F3 V M4 V F9 V	{ -3 }	(500+5)	[0000]	B	0	25
Zaok	C	2209	Vekhsaen	E98A000-C	 	Di Wa 		002	Wild	F5 V	{ -1 }	(A00+3)	[0000]	B	0	30
Zaok	G	2216	Thaeenarr	D527000-7	 	Di 		003	Wild	G3 V	{ -3 }	(700-2)	[0000]	B	0	-14
Zaok	G	2220	Ugkorsllor	C210557-7	 	Ni 		100	Wild	M8 II	{ -2 }	(844+1)	[234A]	B	0	128
Zaok	K	2223	Aeghaedhokh	E4949B7-6	 	Hi In 		202	Wild	M6 V	{ 0 }	(78A+1)	[9927]	BE	0	560
Zaok	O	2232	Radzdaegh	X485000-9	 	Di 		001	Wild	F2 V	{ -2 }	(C00-3)	[0000]	B	0	-36
Zaok	O	2233	Laengzoung	C88A553-5	 	Ni Pr Wa 		412	Wild	F2 V D	{ -2 }	(343+4)	[5363]	Bc	0	144
Zaok	O	2238	Llikoerrgors	D898000-2	 	Di 		003	Wild	F0 V	{ -3 }	(700+4)	[0000]	B	0	28
Zaok	O	2239	Agnekadho	B689577-6	 	Ni Pr 		300	Wild	K4 V	{ -1 }	(943+2)	[4446]	Bc	0	216
Zaok	O	2240	Saekhaedz	A200431-A	 	Ni Va 		100	Wild	M4 V	{ 1 }	(636-3)	[3557]	B	0	-324
Zaok	C	2304	Gzougvadznuk	E679000-6	 	Di 		004	Wild	F8 V D	{ -3 }	(600+2)	[0000]	B	0	12
Zaok	C	2306	Onrour	X525000-0	 	Ba Pi 		000	Wild	F8 V D	{ -3 }	(500+2)	[0000]	BD	0	10
Zaok	G	2317	Rroeke	E428000-B	 	Di 		028	Wild	M0 V D	{ -1 }	(E00+1)	[0000]	B	0	14
Zaok	G	2318	Kfaguedaeng	B661599-7	 	Ni Pr 		304	Wild	F6 V M2 V D	{ -1 }	(844+2)	[442A]	Bc	0	256
Zaok	G	2319	Nukhoekedh	D686000-2	 	Di Ga 		007	Wild	F7 V D	{ -3 }	(500+4)	[0000]	B	0	20
Zaok	K	2325	Telaedh	D555000-8	 	Di 		001	Wild	F1 V	{ -3 }	(400+4)	[0000]	B	0	16
Zaok	O	2333	Thounuoung	X590000-A	 	De He Di 		012	Wild	G9 V	{ -1 }	(D00+1)	[0000]	B	0	13
Zaok	O	2334	Laueng	C410441-6	 	Ni 		314	Wild	G9 V	{ -2 }	(330-2)	[3282]	B	0	-18
Zaok	O	2335	Oghzarrg	X644000-9	 	Di 		002	Wild	F8 V	{ -2 }	(A00+3)	[0000]	B	0	30
Zaok	O	2337	Fuethouts	C553946-5	 	Hi Po 		135	Wild	K6 V D	{ 0 }	(587-2)	[9921]	BE	0	-560
Zaok	O	2340	Kekfoug	B959853-8	 	Ph 		404	Wild	G7 V	{ 0 }	(B79+2)	[9824]	Be	0	1386
Zaok	C	2406	Ralluer	D222442-5	 	Ni Po 		400	Wild	F4 V D	{ -3 }	(931+1)	[5123]	B	0	27
Zaok	G	2412	Karradzoerr	B336887-8	 	Ph 		324	Wild	F1 V	{ 0 }	(G73+1)	[D866]	Be	0	336
Zaok	K	2425	Zoogath	X686000-0	 	Ba Ga 		003	Wild	F3 V	{ -3 }	(600+2)	[0000]	B	0	12
Zaok	K	2426	Gheguedzsoug	D556432-4	 	Ni Pa 		406	Wild	K6 V D	{ -3 }	(630+1)	[3172]	Bc	0	18
Zaok	K	2430	Sudhaets	D676000-6	 	Di 		015	Wild	F5 V D	{ -3 }	(C00-2)	[0000]	B	0	-24
Zaok	O	2434	Ghaevadagz	A88768A-A	 	Ag Ri Ga Ni 		103	Wild	F0 V D	{ 3 }	(A55-2)	[598E]	BC	0	-500
Zaok	O	2435	Gnokfouksokh	E321000-6	 	Di He Po 		002	Wild	M2 V	{ -3 }	(700-3)	[0000]	B	0	-21
Zaok	O	2437	Aekknoekh	A53598C-9	 	Hi 		503	Wild	F1 V D	{ 2 }	(A88+1)	[5B57]	BE	0	640
Zaok	O	2440	Aethgouzlaer	D100000-9	 	Di Va 		011	Wild	K8 V	{ -2 }	(900-3)	[0000]	B	0	-27
Zaok	D	2503	Kharrghaegh	D400000-6	 	Di Va 		004	Wild	M1 V	{ -3 }	(700-3)	[0000]	B	0	-21
Zaok	D	2509	Nakog	X64A000-9	 	Di Wa 		002	Wild	F0 V	{ -2 }	(900+1)	[0000]	B	0	9
Zaok	L	2529	Kougaentsog	E671000-4	 	Di He 		022	Wild	G4 V	{ -3 }	(400-2)	[0000]	B	0	-8
Zaok	L	2530	Llueldur	D7A4000-8	 	Di Fl 		015	Wild	K1 IV	{ -3 }	(B00+1)	[0000]	B	0	11
Zaok	P	2531	Khese	X795000-7	 	Di 		003	Wild	G9 V	{ -3 }	(600+1)	[0000]	B	0	6
Zaok	P	2535	Lluekhagoun	X525000-9	 	Di 		003	Wild	F8 II	{ -2 }	(600+1)	[0000]	B	0	6
Zaok	P	2540	Khedhungaer	C55077A-3	 	De Po 		223	Wild	F3 V	{ -1 }	(663+1)	[7646]	B	0	108
Zaok	D	2610	Rondhukkoen	EADA9BA-2	 	Hi Oc 		124	Wild	F0 V	{ -1 }	(784-4)	[C821]	BE	0	-896
Zaok	H	2612	Ksoeksorr	D200000-B	 	Di Va 		020	Wild	M6 V	{ -1 }	(900-2)	[0000]	B	0	-18
Zaok	H	2617	Irouk	D9C2000-9	 	Di Fl He 		016	Wild	M8 V D	{ -2 }	(F00+3)	[0000]	B	0	45
Zaok	H	2618	Kfaedhoda	E98A000-7	 	Di Wa 		024	Wild	F0 V	{ -3 }	(900+2)	[0000]	B	0	18
Zaok	L	2621	Aerrvoth	E736000-5	 	Di 		003	Wild	M4 V D	{ -3 }	(600+1)	[0000]	B	0	6
Zaok	L	2626	Ekhnokhakh	D897000-8	 	Di 		013	Wild	K3 V	{ -3 }	(B00-2)	[0000]	B	0	-22
Zaok	L	2627	Suegorsag	D442000-3	 	Di He Po 		004	Wild	F3 V	{ -3 }	(600-2)	[0000]	B	0	-12
Zaok	L	2629	Aedae	B897797-3	 	Ag Pi 		101	Wild	F3 V	{ 1 }	(868+4)	[8863]	BCD	0	1536
