Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Glim	O	1837	Arshur	X547778-0	 	      Pz  Ag Pi (NIL)		400	Wild	K2 V	-1	(A65-1)	[9651]	BCD	4	-300
Glim	C	1901	Pinkatto	X100000-C	 	      Pz  Di Va 		003	Wild	K2 V	-1	(E00+5)	[0000]	B	7	70
Glim	C	1903	Se	X310000-A	 	     Di 		004	Wild	F1 III M7 V D	-1	(800+2)	[0000]	B	11	16
Glim	C	1904	Nishlishurkha	X545000-1	 	       Di (NIL)		020	Wild	F6 V M8 V	-3	(A00+3)	[0000]	B	6	30
Glim	C	1906	Dreesen	X5439BA-1	 	     Pz  Hi In Po (NIL)		503	Wild	M1 V M3 V M8 V	0	(B87-3)	[5922]	BE	9	-1848
Glim	G	1913	Aapizishga	X562684-0	 	     Ni Ri 		203	Wild	M3 V	-2	(852+1)	[2463]	BC	11	80
Glim	G	1916	Zarkhakugsi	E544000-6	 	      Di 		022	Wild	K7 V M0 V	-3	(800+1)	[0000]	B	12	8
Glim	K	1921	Kudush Mikur	X100000-A	 	     Di Va 		010	Wild	K4 V	-1	(500-1)	[0000]	B	10	-5
Glim	K	1924	947-319	D873000-7	 	    (Beree)  Di 		000	Wild	K1 V	-3	(700+1)	[0000]	B	11	7
Glim	K	1925	Likhap	X5618BD-0	 	     Ph Ri (NIL)		100	Wild	K3 V	-1	(B76+2)	[A741]	BCe	7	924
Glim	K	1926	Kudush Balam	X100000-C	 	     Di Va 		004	Wild	M0 V	-1	(800-1)	[0000]	B	13	-8
Glim	K	1928	Sand	X687977-0	 	    Pz  Ga Hi Pr (NIL)		324	Wild	G1 V	-1	(B83+3)	[C831]	BcE	12	792
Glim	K	1930	577-592	D896885-4	 	     O:1829  Pa Pi Ph (NIL)		200	Wild	K3 V M4 V	-2	(A78-2)	[9685]	BcDe	7	-1120
Glim	O	1932	Devon's Find	X100000-B	 	     Pz  Di Va 		033	Wild	M2 V	-1	(F00+2)	[0000]	B	16	30
Glim	O	1934	Adimshome	EA9A679-5	 	     Ni Oc 		602	Wild	M2 V	-3	(850+3)	[1342]	B	8	120
Glim	O	1935	Dug	X310000-A	 	     Di 		013	Wild	K1 V	-1	(900+1)	[0000]	B	13	9
Glim	O	1937	Duru Gialt	E543000-4	 	     Di Po 		012	Wild	M2 V	-3	(700+1)	[0000]	B	12	7
Glim	O	1940	Korge	X527000-C	 	     Di 		004	Wild	M0 V	-1	(700-1)	[0000]	B	9	-7
Glim	C	2002	Radii	X410000-A	 	    Da  Di 		014	Wild	F0 IV	-1	(900+1)	[0000]	B	14	9
Glim	C	2003	Lunber	E565788-2	 	    Pz  Ag Ri (NIL)		204	Wild	K0 V M6 V	0	(C65+3)	[8741]	BC	13	1080
Glim	C	2005	Keystone	D747000-5	 	      Di 		002	Wild	K5 V	-3	(800-1)	[0000]	B	13	-8
Glim	C	2007	Adikeen	X88A685-0	 	     Ni Ri Wa 		103	Wild	K6 V	-2	(851-3)	[2431]	BC	14	-120
Glim	K	2025	Armum Lair	D692000-4	 	      Di He (NIL)		023	Wild	G8 V M3 V	-3	(A00+1)	[0000]	B	16	10
Glim	K	2027	Shugarku	E564676-5	 	     Da  Ag Ri Ni 		422	Wild	F4 V	-1	(855+2)	[8568]	BC	9	400
Glim	O	2031	Li	X564000-5	 	      Di 		005	Wild	M0 V	-3	(600+1)	[0000]	B	11	6
Glim	O	2038	Ishkuli	E869410-5	 	      Ni 		504	Wild	M3 V	-3	(833+4)	[2185]	B	8	288
Glim	C	2107	Emka	X100000-A	 	      Di Va 		000	Wild	G1 V	-1	(800+2)	[0000]	B	11	16
Glim	C	2110	Darvin's Hope	X432000-7	 	     O:2209  Di Po 		004	Wild	M1 V	-3	(800+1)	[0000]	B	11	8
Glim	G	2115	Tailend	E786620-1	 	    O:2215  Ag Ri Ga Ni (NIL)		904	Wild	K7 V	-1	(950-2)	[4561]	BC	10	-90
Glim	G	2117	Bartle	D64A000-7	 	     Di Wa 		002	Wild	K2 V M3 V	-3	(800+1)	[0000]	B	12	8
Glim	G	2118	Sea of Light	D567000-7	 	     Di 		003	Wild	G2 V M8 V	-3	(500-5)	[0000]	B	11	-25
Glim	K	2124	H-10	X585579-0	 	   Pz  Ag Pr Ni (NIL)		300	Wild	M0 V M6 V	-2	(C44-1)	[6381]	BcC	5	-192
Glim	K	2127	Tashkent	X548000-7	 	     Di 		024	Wild	M0 V	-3	(300-4)	[0000]	B	16	-12
Glim	O	2132	Steppe	X310000-7	 	      Pz  Di 		020	Wild	M1 V	-3	(B00-4)	[0000]	B	8	-44
Glim	O	2133	Paltry	X100000-A	 	     Di Va 		001	Wild	K1 V	-1	(800+1)	[0000]	B	4	8
Glim	O	2134	Gizi	C546655-4	 	    Pz  Ag Ni (NIL)		905	Wild	M0 V M6 V	-1	(951-1)	[9565]	BC	14	-45
Glim	O	2135	Cantrell's Grant	E648000-6	 	     Di 		024	Wild	K4 V M1 V	-3	(400+2)	[0000]	B	18	8
Glim	O	2138	Naki	X566000-4	 	     Di 		004	Wild	K2 V	-3	(300+3)	[0000]	B	10	9
Glim	C	2202	Anden Tor	X548000-4	 	     Di 		001	Wild	G4 V	-3	(400+1)	[0000]	B	13	4
Glim	C	2204	Ardi	X100000-D	 	       Di Va 		010	Wild	M9 III	-1	(B00-3)	[0000]	B	9	-33
Glim	C	2205	Dumiikukha	X100000-7	 	      Di Va 		013	Wild	G4 V M1 V	-3	(900-2)	[0000]	B	14	-18
Glim	C	2207	Keepsake	X300000-7	 	     Di Va 		015	Wild	G2 II M7 V	-3	(500+1)	[0000]	B	19	5
Glim	C	2209	Saga's End	D571000-6	 	      Di He (NIL)		014	Wild	M3 V	-3	(A00+1)	[0000]	B	17	10
Glim	C	2210	519-036	X5A1000-8	 	     Da O:2410  Di Fl He 		000	Wild	M3 V M7 V	-3	(700-3)	[0000]	B	12	-21
Glim	G	2211	Eda	X100000-E	 	     Di Va 		005	Wild	G3 V M2 V	-1	(C00-4)	[0000]	B	13	-48
Glim	G	2212	Shuriken	X300000-A	 	     O:2215  Di Va 		004	Wild	K0 III	-1	(C00+4)	[0000]	B	10	48
Glim	G	2215	Cixntha	X100000-B	 	       Di Va 		000	Wild	M3 V M9 V	-1	(B00-1)	[0000]	B	8	-11
Glim	G	2216	Arakhransia	X792000-5	 	     Pz  Di He (NIL)		003	Wild	M3 V	-3	(A00-2)	[0000]	B	11	-20
