Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Reav	A	0409	Turin	E857640-4	 	    TlyeW  Ag Ga Ni 		524	Wild	F8 V	-2	(854-4)	[B431]	BC	11	-640
Reav	E	0414	Drusilla	E672000-4	 	     Di He 		005	Wild	M1 V	-3	(800+1)	[0000]	B	13	8
Reav	E	0415	Laurence	X737000-9	 	     Di 		003	Wild	M2 V M6 V	-2	(900-4)	[0000]	B	15	-36
Reav	E	0417	Reynolds	D554678-1	 	    la4  Ag Ni 		202	Wild	K8 V	-2	(850-2)	[7481]	BC	7	-80
Reav	I	0423	Eihewasei	X310000-9	 	    O:0324  Di 		013	Wild	F0 V	-2	(A00+1)	[0000]	B	10	10
Reav	I	0424	Yaoueai	X560402-2	 	    O:0324  De Ni 		215	Wild	M1 V M2 V	-3	(630+4)	[6121]	B	15	72
Reav	I	0426	Phontramus	D87A000-5	 	    la2  Di Wa 		003	Wild	M0 V M7 V	-3	(500-1)	[0000]	B	9	-5
Reav	I	0429	Atiyr	X413000-8	 	     Di Ic Na Pi 		012	Wild	F0 V M0 V	-3	(C00-2)	[0000]	BD	16	-24
Reav	M	0433	Takhiykhuw	X420000-8	 	       De He Di Na Pi Po (NIL)		002	Wild	M0 V M4 V	-3	(B00-2)	[0000]	BD	13	-22
Reav	M	0436	Quentin	X554425-0	 	     Ni Pa 		102	Wild	M0 V M1 V	-3	(732+1)	[9145]	Bc	9	42
Reav	M	0437	Vyjiid	X9D7000-A	 	    la2  Di 		002	Wild	G7 V M2 V	-1	(700+2)	[0000]	B	8	14
Reav	M	0440	Angelika	E555687-4	 	    Da  Ag Ni 		503	Wild	G6 V	-2	(850+1)	[7476]	BC	10	40
Reav	E	0518	Aosewa	X542000-3	 	     la9  Di He Po (NIL)		024	Wild	G8 V M0 V	-3	(B00+3)	[0000]	B	14	33
Reav	E	0519	Auikali	E5689EH-4	 	    laW  Hi Pr (NIL)		415	Wild	M0 V	-1	(B87+1)	[9861]	BcE	18	616
Reav	I	0521	Janet	D999000-8	 	    Da la0  Di 		023	Wild	M2 V	-3	(C00+2)	[0000]	B	9	24
Reav	I	0523	Aerin	E8968DE-5	 	     la3  Pa Pi Ph (NIL)		222	Wild	K1 V K4 V	-2	(A75+1)	[9651]	BcDe	11	350
Reav	I	0525	Therad	D6668B8-1	 	     la0  Ga Pa Ri Ph (NIL)		301	Wild	M1 V M8 V	-1	(A73-1)	[5751]	BcCe	6	-210
Reav	I	0530	Hrike	X7888DC-2	 	      Pa Ri Ph (NIL)		115	Wild	G3 V M0 V	-1	(A79-4)	[3761]	BcCe	15	-2520
Reav	M	0531	Hrealeiwea'	X575000-5	 	     Pz  Di (NIL)		003	Wild	M0 V M3 V	-3	(B00+1)	[0000]	B	11	11
Reav	M	0534	Lyo	X889AA9-1	 	    Pz la8  Hi (NIL)		123	Wild	M3 V	-1	(C92+1)	[D956]	BE	13	216
Reav	M	0535	Tolde	X9D9000-5	 	    Huma4 la2  Di 		002	Wild	G3 V M5 V	-3	(700-1)	[0000]	B	11	-7
Reav	M	0538	Galloway	D684777-3	 	     Huma7 la2 O:0737  Ag Ri (NIL)		102	Wild	M2 V M9 V	0	(96A-4)	[3731]	BC	10	-2160
Reav	M	0539	Miranda	X5A0000-8	 	   Huma8 la1 O:0737  Di He (ENIL)		004	Wild	M0 V	-3	(D00+1)	[0000]	B	14	13
Reav	A	0607	Kelly	X564643-0	 	      Ag Ri Ni 		205	Wild	G0 V	-1	(853+1)	[2571]	BC	14	120
Reav	E	0611	Enicel	X437000-6	 	     Di 		014	Wild	M1 V	-3	(800-3)	[0000]	B	11	-24
Reav	E	0612	Metzler	X86A000-3	 	     Di Wa 		000	Wild	K2 V	-3	(300+1)	[0000]	B	7	3
Reav	E	0616	Yedidah	X546775-0	 	     la0  Ag Pi (NIL)		300	Wild	F8 V M6 V	-1	(962+1)	[5654]	BCD	6	108
Reav	E	0619	Brittany	X8D0000-5	 	    Pz  Di (NIL)		003	Wild	K1 V M4 V	-3	(A00-1)	[0000]	B	10	-10
Reav	I	0623	Gwalcmai	X543000-2	 	     Di Po 		003	Wild	K9 V	-3	(600-4)	[0000]	B	15	-24
Reav	I	0624	Asden	X543000-6	 	     Di Po 		022	Wild	K7 V	-3	(700-4)	[0000]	B	14	-28
Reav	I	0626	Thekar	E553000-6	 	    la0  Di Po 		002	Wild	F9 V	-3	(600-1)	[0000]	B	10	-6
Reav	I	0630	Abramo	X200000-B	 	    la4  Di Na Pi Va 		023	Wild	G3 V M6 V	-1	(E00+1)	[0000]	BD	11	14
Reav	M	0633	Kassia	D566750-2	 	     Huma6 la3 O:0737  Ag Ri (NIL)		205	Wild	M0 V M3 V	0	(967-4)	[9731]	BC	16	-1512
Reav	E	0711	Estrington	X421000-8	 	      Di He Na Po 		004	Wild	K6 V	-3	(C00+1)	[0000]	B	13	12
Reav	E	0712	Pauline	X631000-8	 	     Di Po 		000	Wild	K8 V M5 V	-3	(600+5)	[0000]	B	11	30
Reav	E	0713	Gofannon	E667776-0	 	      Ag Ri Ga (NIL)		204	Wild	F8 V	0	(96A-2)	[9755]	BC	10	-1080
Reav	E	0716	Marie	X313000-7	 	    O:0817  Di Ic Na Pi 		022	Wild	G3 V	-3	(900+4)	[0000]	BD	11	36
Reav	E	0717	Tembo	X684578-0	 	     O:0817  Ag Pr Ni 		104	Wild	M0 V M5 V	-2	(740-2)	[4391]	BcC	8	-56
Reav	E	0720	Kawa	X563688-0	 	    Da  Ni Ri 		415	Wild	G7 V	-2	(850-4)	[9431]	BC	13	-160
Reav	I	0722	New Covenant	X5579BA-0	 	    Pz  Hi (NIL)		213	Wild	K5 V	-1	(B83-1)	[5841]	BE	15	-264
Reav	I	0729	Icarus	D759877-0	 	    la1  Ph (NIL)		123	Wild	G0 V	-2	(A76-4)	[A661]	Be	15	-1680
Reav	M	0733	Khea	X977000-6	 	     Fo la8 Huma1  Di (NIL)		011	Wild	M3 V	-3	(C00+4)	[0000]	B	7	48
Reav	M	0734	Rose	X544000-4	 	    Huma7 la0 O:0737  Di 		022	Wild	M0 V	-3	(500-1)	[0000]	B	12	-5
Reav	M	0737	Gustave	X9878AB-0	 	      Huma4 la6  Pa Ri Ph (NIL)		202	Wild	M0 V	-1	(A75+1)	[B744]	BcCe	9	350
Reav	M	0738	Delilah	E586958-2	 	    Huma7 la2 O:0737  Hi Pr (NIL)		302	Wild	F6 V M9 V	-1	(B8A-2)	[A842]	BcE	7	-1760
Reav	A	0805	Halo	X677000-0	 	     Ba 		025	Wild	K8 V M4 V	-3	(200+1)	[0000]	B	10	2
Reav	E	0816	Cyne	E878654-2	 	    O:0817  Ag Ni 		500	Wild	M0 V	-2	(850+1)	[6463]	BC	5	40
Reav	E	0817	Khan	X521000-A	 	      Pz  Di He Na In Po (NIL)		013	Wild	K9 V	0	(F00-1)	[0000]	BE	13	-15
Reav	I	0827	Tulena	X746000-6	 	     Di 		023	Wild	F6 V M6 V	-3	(500+2)	[0000]	B	12	10
Reav	M	0834	Qusen	X525000-7	 	     Di Pi (NIL)		003	Wild	G0 V	-3	(A00+2)	[0000]	BD	14	20
Reav	M	0835	Zack	X550000-4	 	    Huma7 la2 O:0737  De Di Po 		002	Wild	K5 V M8 V	-3	(700-1)	[0000]	B	14	-7
Reav	M	0838	Mingo	E764000-2	 	    HumaW  Di 		001	Wild	F6 V M0 V	-3	(400+4)	[0000]	B	9	16
Reav	M	0840	Alledra	X566510-0	 	      Ag Pr Ni 		103	Wild	M1 V	-2	(740+1)	[4321]	BcC	10	28
Reav	B	0906	Razzia	X662000-0	 	     Ba 		010	Wild	M2 V	-3	(200-5)	[0000]	B	11	-10
Reav	B	0909	Balyff	E768846-4	 	      Pa Ri Ph (NIL)		504	Wild	K5 V	-1	(A76-1)	[7783]	BcCe	8	-420
Reav	F	0911	Chenzen	X747000-4	 	      Di 		000	Wild	M1 V	-3	(700-1)	[0000]	B	4	-7
Reav	F	0915	Pulou	E543000-4	 	    la4  Di Po 		013	Wild	G1 V	-3	(800-1)	[0000]	B	11	-8
Reav	F	0917	Hernne	E778000-4	 	      Di 		003	Wild	F8 V	-3	(700+1)	[0000]	B	9	7
Reav	F	0919	Zabaloc	X675000-5	 	    Fo  Di Pi (NIL)		003	Wild	F4 V	-3	(C00-5)	[0000]	BD	7	-60
Reav	J	0921	Dunmarrow	X544000-4	 	      Di 		003	Wild	G0 V	-3	(800+1)	[0000]	B	14	8
Reav	J	0923	Hrou	X200000-8	 	    la9  Di Va 		014	Wild	F3 V	-3	(C00+4)	[0000]	B	13	48
Reav	J	0926	Lestrow	E79877B-4	 	     Pz  Ag Pi (NIL)		413	Wild	M0 V	-1	(967+1)	[8612]	BCD	12	378
Reav	N	0933	Chantrae	X63A000-7	 	     Di Wa 		004	Wild	G0 V M0 V	-3	(600-5)	[0000]	B	13	-30
Reav	N	0937	Despite Tears	D779000-6	 	    Huma7 la2   Di 		022	Wild	F9 V M4 V	-3	(800+1)	[0000]	B	10	8
Reav	N	0940	Yonder	E997000-8	 	     Di Pi (NIL)		014	Wild	K6 V	-3	(E00+1)	[0000]	BD	11	14
Reav	F	1014	Palanay	E5627CE-4	 	    la3  Ri (NIL)		205	Wild	K4 V M2 V	-1	(964+4)	[7633]	BC	12	864
Reav	F	1019	Rhys	X76689B-0	 	      Ga Pa Ri Ph (NIL)		321	Wild	M1 V	-1	(A77+1)	[97A1]	BcCe	12	490
Reav	F	1020	Brighton	D695000-5	 	     Pz  Di (NIL)		003	Wild	K7 V	-3	(B00+1)	[0000]	B	6	11
Reav	J	1024	Laroaetea	X556549-0	 	    la8  Ag Ni 		112	Wild	M2 V M5 V	-2	(744+1)	[2362]	BC	14	112
Reav	J	1028	Fask	E986877-4	 	     Pz  Pa Ri Ph (NIL)		221	Wild	M1 V M6 V	-1	(A74-2)	[8727]	BcCe	10	-560
Reav	J	1030	Theodora	D857413-4	 	    Da   Ga Ni Pa 		304	Wild	G9 V M7 V	-3	(730+4)	[5185]	Bc	11	84
Reav	N	1031	St. Denis	E543000-5	 	     Di Po 		001	Wild	M2 V M3 V	-3	(500+4)	[0000]	B	11	20
Reav	N	1034	Ghule	X433000-6	 	      Di Na Px Po 		002	Wild	K9 V	-3	(800-1)	[0000]	B	9	-8
Reav	N	1036	Freedom	E587997-2	 	    Huma6 la2 O:0737  Hi Pr (NIL)		303	Wild	F8 V	-1	(B87+1)	[9865]	BcE	10	616
Reav	N	1037	First Law	X887744-0	 	     Huma7 la1   Ag Ri Ga (NIL)		314	Wild	K7 V M7 V M3 V	0	(966+1)	[7754]	BC	10	324
Reav	B	1109	Dirk	X425000-9	 	     Di 		000	Wild	M2 V M8 V	-2	(800-3)	[0000]	B	12	-24
Reav	F	1113	Shannon	X668655-0	 	     Da  Ag Ri Ni 		304	Wild	K4 V	-1	(855+1)	[3542]	BC	17	200
Reav	F	1117	Gavza	X877000-5	 	      Di 		003	Wild	F7 V M5 V	-3	(600+5)	[0000]	B	12	30
Reav	J	1121	Tearlach	X569743-1	 	     Ri (NIL)		213	Wild	G9 V M4 V	-1	(96B-2)	[4671]	BC	14	-1188
Reav	J	1124	Gaajpadje	X667878-0	 	     (J'aadje)6  Ga Pa Ri Ph (NIL)		504	Wild	G8 V	-1	(A74+2)	[7721]	BcCe	10	560
Reav	J	1125	Earlo	X542000-3	 	    Da la7  Di He Po 		004	Wild	F7 V	-3	(300+2)	[0000]	B	13	6
Reav	J	1127	Mirak	E766798-4	 	     Pz   Ag Ri Ga (NIL)		402	Wild	M1 V	0	(969-2)	[7756]	BC	10	-972
Reav	J	1129	Dran	E551000-4	 	    Da O:1230  Di Po 		023	Wild	K9 V M5 V	-3	(700+2)	[0000]	B	12	14
Reav	N	1133	Emmaline	X426000-7	 	    Da  Di 		003	Wild	M3 V M7 V	-3	(500-1)	[0000]	B	14	-5
Reav	N	1136	Danelag	X686876-0	 	      Ga Pa Ri Ph (NIL)		223	Wild	M2 V	-1	(A74+3)	[C781]	BcCe	13	840
Reav	N	1137	Paradise	X885876-0	 	      Ga Pa Ri Ph (NIL)		314	Wild	K8 V M1 V	-1	(A76-3)	[4761]	BcCe	12	-1260
Reav	N	1138	Dirtball	X200000-A	 	     Di Va 		004	Wild	F3 V	-1	(A00-5)	[0000]	B	9	-50
Reav	N	1139	Gobi	X540000-7	 	      Pz  De He Di Po (NIL)		002	Wild	M3 V	-3	(B00+4)	[0000]	B	13	44
Reav	B	1206	Mooney	X768000-0	 	     Ba 		023	Wild	K4 V M3 V M5 V	-3	(200-1)	[0000]	B	14	-2
Reav	F	1211	Kambarage	X525000-7	 	    Da  Di 		004	Wild	G8 V M4 V	-3	(800-4)	[0000]	B	13	-32
Reav	F	1213	Rutherglen	X778000-5	 	     Pz  Di Pi (NIL)		002	Wild	M1 V	-3	(A00-3)	[0000]	BD	10	-30
Reav	F	1214	Knoydart	X422000-A	 	      Di He Na Po 		004	Wild	M2 V	-1	(C00+5)	[0000]	B	12	60
Reav	F	1216	Glenelg	E567723-4	 	      Ag Ri (NIL)		503	Wild	M3 V	0	(966-4)	[7727]	BC	16	-1296
Reav	F	1217	Caithness	X666752-0	 	       Ag Ri Ga (NIL)		502	Wild	G7 V M2 V	0	(A64+1)	[A735]	BC	8	240
Reav	F	1218	Rejhappur	D651000-9	 	    Da (Happrhani)  Di Po 		011	Wild	K6 V M1 V	-2	(A00+2)	[0000]	B	7	20
Reav	J	1222	Leaa	X100000-9	 	    laW  Di Va 		012	Wild	G7 V	-2	(900+3)	[0000]	B	13	27
Reav	J	1224	Roakhoi	E969510-1	 	    la5  Ni Pr 		202	Wild	F5 V	-3	(742+1)	[7243]	Bc	8	56
Reav	J	1225	Ea	E758551-5	 	    Da la8  Ag Ni 		114	Wild	M0 V M1 V	-2	(840+1)	[2394]	BC	14	32
Reav	J	1226	Htalrea	X767000-0	 	      (lyphemes)  Ba Ga 		003	Wild	M1 V	-3	(800+1)	[0000]	B	10	8
Reav	J	1230	Marlheim	X575000-5	 	     Pz  Di Pi (NIL)		003	Wild	G2 V M9 V	-3	(B00-1)	[0000]	BD	14	-11
Reav	N	1231	Pendang	D8768BA-2	 	     Pa Pi Ph (NIL)		303	Wild	F9 V M8 V	-2	(B76+1)	[8642]	BcDe	11	462
Reav	N	1235	Eakoi	X8579AC-0	 	    Pz laW  Ga Hi (NIL)		404	Wild	G1 V	-1	(B84+4)	[9831]	BE	12	1408
Reav	B	1310	Kieffer	E685000-6	 	       Di Ga 		004	Wild	G8 V	-3	(700-2)	[0000]	B	12	-14
Reav	F	1317	Budwick	E88789B-4	 	      Ga Pa Ri Ph (NIL)		301	Wild	K5 V	-1	(A77+2)	[9746]	BcCe	12	980
Reav	J	1321	Shamas	X556000-2	 	     Di 		003	Wild	F7 V	-3	(500+1)	[0000]	B	13	5
Reav	J	1327	Vincit	X898000-5	 	     Di Pi (NIL)		003	Wild	M1 V	-3	(900-1)	[0000]	BD	15	-9
Reav	J	1328	Andiros	D799000-6	 	    O:1428  Di 		005	Wild	M3 V	-3	(700-2)	[0000]	B	12	-14
Reav	B	1404	Storm	X774000-4	 	     (H'Oskhikhil)  Di (NIL)		001	Wild	A0 III	-3	(B00+1)	[0000]	B	5	11
Reav	B	1406	Angela	X301000-0	 	      Ba Ic Va 		010	Wild	M5 V M5 V	-3	(200+1)	[0000]	B	8	2
Reav	B	1409	Morristown	E797000-6	 	     Di 		002	Wild	M0 V	-3	(500-2)	[0000]	B	12	-10
Reav	B	1410	Horacio	X778000-5	 	      Di 		003	Wild	M0 V M7 V	-3	(700-3)	[0000]	B	11	-21
Reav	F	1413	Annan	X100000-A	 	     Di Na Va 		003	Wild	M1 V M8 V	-1	(B00+5)	[0000]	B	9	55
Reav	F	1415	Stirling	X957875-0	 	      Pa Ph (NIL)		103	Wild	G0 V	-2	(A73+1)	[B621]	Bce	12	210
Reav	F	1417	Culloden	X420000-9	 	      De He Di Po 		024	Wild	M1 V M4 V	-2	(B00-3)	[0000]	B	12	-33
Reav	F	1420	Arrecife	X000000-9	 	      As Va Di 		000	Wild	M4 V	-2	(500-2)	[0000]	B	13	-10
Reav	J	1428	Kingston	D764975-6	 	     Hi Pr (NIL)		113	Wild	M0 V	-1	(B88+3)	[B846]	BcE	15	2112
Reav	N	1433	Pagosa	X749000-2	 	     Di 		004	Wild	K6 V	-3	(400-1)	[0000]	B	11	-4
Reav	N	1434	Ekaftouh	X000000-9	 	     la6  As Va Di Na 		002	Wild	F7 V	-2	(A00-4)	[0000]	B	14	-40
Reav	B	1508	Linsiber	D897000-3	 	      Di 		000	Wild	G0 V	-3	(700+1)	[0000]	B	9	7
Reav	F	1512	Svalbard	X202000-9	 	      Di Ic Va 		002	Wild	K7 V M3 V	-2	(800+1)	[0000]	B	13	8
Reav	F	1518	Lanark	X420000-9	 	      De He Di Po 		024	Wild	M0 V M5 V	-2	(C00+2)	[0000]	B	16	24
Reav	F	1520	Mulkins	X9B4000-8	 	    Di Fl Px 		022	Wild	M4 V M7 V	-3	(900-5)	[0000]	B	12	-45
Reav	J	1521	Fort William	D540401-6	 	       De He Ni Po 		101	Wild	M2 V M4 V	-3	(630+1)	[2154]	B	8	18
Reav	J	1524	Fulton	E98A7CA-5	 	     Ri Wa (NIL)		102	Wild	G3 V M5 V	-1	(962+1)	[8614]	BC	12	108
Reav	J	1526	Ranald	D556000-6	 	      Di 		022	Wild	M0 V	-3	(700+1)	[0000]	B	10	7
Reav	N	1531	Kamloops	X542000-3	 	     Di He Po 		014	Wild	F7 V	-3	(600+1)	[0000]	B	10	6
Reav	N	1534	Venice	E55A000-7	 	     Di Wa (NIL)		014	Wild	G9 V M0 V	-3	(B00+1)	[0000]	B	18	11
Reav	N	1537	Hihlas	E674000-7	 	     la9  Di 		023	Wild	M1 V	-3	(700+1)	[0000]	B	9	7
Reav	N	1538	Solomon	X897000-2	 	     Di Pi (NIL)		002	Wild	K4 V	-3	(C00+1)	[0000]	BD	12	12
Reav	N	1540	Carlisle	X559000-3	 	    Da  Di 		021	Wild	M2 V	-3	(600+1)	[0000]	B	14	6
Reav	B	1607	Lise	X430000-9	 	    Da  De Di Po 		000	Wild	M2 V M7 V	-2	(700+1)	[0000]	B	8	7
Reav	B	1610	Markos	E547000-4	 	      Di 		002	Wild	K5 V	-3	(700+1)	[0000]	B	9	7
Reav	F	1613	Cuillin	D648000-5	 	      Di (NIL)		004	Wild	F7 V	-3	(C00-1)	[0000]	B	9	-12
Reav	F	1615	Dunbarton	X886786-0	 	      Ag Ri Ga (NIL)		413	Wild	M2 V	0	(969+1)	[6721]	BC	13	486
Reav	F	1616	Pentland	X413000-8	 	     Di Ic 		024	Wild	K6 V	-3	(D00+5)	[0000]	B	13	65
Reav	F	1617	Douglass	XA979B7-2	 	     Pz  Hi In (NIL)		422	Wild	G1 V	0	(A88-2)	[B951]	BE	12	-1280
Reav	J	1622	Invermory	X584787-0	 	      Ag Ri (NIL)		325	Wild	M3 V M5 V	0	(968+4)	[97A2]	BC	10	1728
Reav	J	1624	Duncinae	X686400-1	 	       Ga Ni Pa 		302	Wild	G0 V	-3	(833-3)	[5191]	Bc	10	-216
Reav	J	1625	Just	E748740-1	 	     Pz  Ag Pi (NIL)		225	Wild	K4 V	-1	(965+3)	[5662]	BCD	19	810
Reav	N	1631	Collins World	X200000-B	 	     Pz  Di Na In Va 		004	Wild	M3 V	0	(F00-1)	[0000]	BE	10	-15
Reav	N	1632	Brandon	X437000-6	 	     Di 		022	Wild	M1 V M8 V	-3	(500-2)	[0000]	B	13	-10
Reav	N	1634	Aikhiy	E546000-7	 	     la4  Di 		012	Wild	F9 V M7 V	-3	(800+3)	[0000]	B	11	24
Reav	N	1635	Oba	X646000-5	 	    Da  Di 		013	Wild	M3 V M8 V	-3	(400-1)	[0000]	B	8	-4
Reav	N	1636	Kremmling	X796000-6	 	     Di 		022	Wild	K5 V	-3	(500+2)	[0000]	B	15	10
Reav	N	1638	Himalaya	X9A9000-9	 	     Di Fl In (ENIL)		004	Wild	F2 V	-1	(F00+1)	[0000]	BE	8	15
Reav	C	1705	Sean	X552000-0	 	     Ba Po 		014	Wild	F8 V	-3	(200+1)	[0000]	B	10	2
Reav	C	1710	Winnetka	X435000-9	 	    Di Px 		003	Wild	G5 V	-2	(A00+1)	[0000]	B	10	10
Reav	G	1711	Tsanesi	X653695-0	 	    (Yn-tsai)  Ni Po 		100	Wild	K7 V	-3	(850-2)	[1321]	B	3	-80
Reav	G	1716	Stuart	C668758-6	 	      Ag Ri (NIL)		123	Wild	K4 V	1	(96C+1)	[7864]	BC	13	648
Reav	G	1717	MacBeth	X573000-5	 	    Di Pi (NIL)		022	Wild	K9 V M3 V	-3	(900+1)	[0000]	BD	10	9
Reav	G	1718	Linda	E657477-4	 	    Da  Ga Ni Pa 		220	Wild	K4 V	-3	(733-3)	[6117]	Bc	8	-189
Reav	K	1721	Lajanjigal	XAB6000-8	 	    Da (Languljigee)  Di Fl 		005	Wild	G8 V	-3	(C00+1)	[0000]	B	14	12
Reav	K	1723	Coventry	X56578B-0	 	     Fo   Ag Ri (NIL)		204	Wild	G8 V	0	(967-2)	[A771]	BC	13	-756
Reav	K	1727	Traneer	X576000-6	 	      Di 		023	Wild	G5 V	-3	(800-1)	[0000]	B	13	-8
Reav	O	1733	Khtearie	E595000-3	 	    la6  Di Pi (NIL)		014	Wild	M2 V	-3	(900+2)	[0000]	BD	14	18
Reav	O	1734	Botany Bay	X643000-4	 	    Da O:1735  Di Po 		012	Wild	K5 V M0 V	-3	(700+2)	[0000]	B	7	14
Reav	O	1735	Gralyn	X758724-0	 	      Ag (NIL)		511	Wild	K5 V	-1	(A62-5)	[5641]	BC	13	-600
Reav	O	1740	Carter	X758000-2	 	      Di (NIL)		002	Wild	K7 V	-3	(B00+1)	[0000]	B	11	11
Reav	C	1810	Ellerton	X102000-9	 	      Di Ic Va 		013	Wild	M8 V	-2	(900-3)	[0000]	B	15	-27
Reav	G	1813	Firth	X525000-9	 	    Da  Di 		000	Wild	K7 V	-2	(700+1)	[0000]	B	11	7
Reav	G	1815	Caledon	X868884-0	 	       Pa Ri Ph (NIL)		413	Wild	G2 V	-1	(A78+1)	[5731]	BcCe	12	560
Reav	G	1818	Hoffman	X421000-8	 	       Di He Na Pi Po (NIL)		002	Wild	M3 V	-3	(C00+4)	[0000]	BD	9	48
Reav	K	1821	Dakaar	X425000-B	 	     Di 		002	Wild	K0 V D	-1	(A00-2)	[0000]	B	6	-20
