Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Fore	F	1012	387-242	X537000-7	 	     Di 		011	Wild	M2 III	-3	(300+1)	[0000]	B	7	3
Fore	F	1016	397-043	X402000-C	 	    Di Ic Va 		001	Wild	K4 IV  M6 V	-1	(600-2)	[0000]	B	5	-12
Fore	F	1111	442-289	X330000-6	 	   De Di Na Po (NIL)		024	Wild	F6 V   M5 D	-3	(600-2)	[0000]	B	15	-12
Fore	F	1112	265-086	X000000-A	 	   As Va Di Na Pi 		022	Wild	F9 V	-1	(B00-1)	[0000]	BD	11	-11
Fore	F	1115	380-472	X777000-6	 	    Di Pi (NIL)		004	Wild	F0 V	-3	(900+3)	[0000]	BD	9	27
Fore	F	1212	371-380	X655895-0	 	   Ga Pa Ph (NIL)		103	Wild	M9 V   M1 D	-2	(975+2)	[9674]	Bce	11	630
Fore	F	1214	501-314	E557000-7	 	     Di 		013	Wild	F2 V	-3	(700+1)	[0000]	B	12	7
Fore	F	1216	137-47A	X36099A-0	 	   De Hi Pr (NIL)		520	Wild	M1 V	-1	(386-3)	[A831]	BcE	12	-432
Fore	F	1218	407-083	X000000-B	 	   As Va Di Na Pi 		023	Wild	F5 V	-1	(G00-5)	[0000]	BD	11	-80
Fore	F	1312	553-430	X474000-1	 	     Di 		013	Wild	G9 V	-3	(700+1)	[0000]	B	14	7
Fore	F	1314	038-052	X210000-E	 	     Di 		011	Wild	K2 V	-1	(A00-3)	[0000]	B	6	-30
Fore	F	1316	005-275	X535000-6	 	     Di (NIL)		003	Wild	F5 V   M8 D	-3	(700+1)	[0000]	B	12	7
Fore	F	1317	542-327	X553000-0	 	    Ba Po 		000	Wild	G3 V   M1 V	-3	(600-2)	[0000]	B	10	-12
Fore	F	1319	162-289	X645000-2	 	    Di Pi (NIL)		001	Wild	G1 V	-3	(600-1)	[0000]	BD	9	-6
Fore	F	1411	194-470	X573000-5	 	    Di Pi (NIL)		024	Wild	F9 V	-3	(900+1)	[0000]	BD	16	9
Fore	F	1412	695-252	X446000-4	 	     Di 		004	Wild	F3 V	-3	(600+3)	[0000]	B	9	18
Fore	F	1416	048-471	X56A954-1	 	   Hi Pr Wa (NIL)		104	Wild	F1 V	-1	(488+4)	[B824]	BcE	11	1024
Fore	F	1419	398-054	X6A4000-8	 	    Di Fl 		000	Wild	M9 V	-3	(700+2)	[0000]	B	8	14
Fore	F	1519	393-334	E754000-6	 	     Di 		012	Wild	F9 V   M4 D	-3	(C00+2)	[0000]	B	13	24
Fore	F	1612	502-274	D443000-3	 	    Di Po (NIL)		002	Wild	G1 V	-3	(800-2)	[0000]	B	12	-16
Fore	F	1617	359-00C	X210000-0	 	     Ba 		024	Wild	M5 V   M0 D	-3	(900-1)	[0000]	B	14	-9
Fore	F	1618	577-562	X889638-1	 	    Ni Ri 		325	Wild	G9 V   M8 D	-2	(352+2)	[6491]	BC	15	60
Fore	F	1619	230-00B	X110000-0	 	     Ba 		023	Wild	M3 V   M1 D	-3	(800-2)	[0000]	B	9	-16
Fore	F	1620	439-254	X236000-7	 	     Di 		010	Wild	K2 V	-3	(700+1)	[0000]	B	7	7
Fore	G	1712	093-086	X8AA000-7	 	    Di Fl (ENIL)		001	Wild	M3 III	-3	(B00-1)	[0000]	B	10	-11
Fore	G	1813	916-475	X879000-4	 	    Di Pi (NIL)		000	Wild	M3 III	-3	(600-2)	[0000]	BD	9	-12
Fore	G	1815	483-072	X400000-B	 	   Di Na Pi Va 		014	Wild	F3 V   M3 D 	-1	(A00+1)	[0000]	BD	13	10
Fore	G	1816	139-256	X633000-7	 	    Di Po 		003	Wild	M3 V	-3	(700+1)	[0000]	B	8	7
Fore	G	1817	583-384	D552000-3	 	    Di Po (NIL)		003	Wild	G1 V   M7 D 	-3	(A00+2)	[0000]	B	8	20
Fore	G	1915	286-484	E76588A-3	 	   Ga Pa Ri Ph (NIL)		110	Wild	F7 V	-1	(776-3)	[B765]	BcCe	11	-882
Fore	G	1920	346-274	X535000-9	 	     Di (NIL)		004	Wild	M5 V	-2	(C00+1)	[0000]	B	12	12
Fore	G	2017	340-024	X7A9000-A	 	    Di Fl 		000	Wild	K1 II	-1	(900+1)	[0000]	B	5	9
Fore	G	2113	660-20A	X543000-0	 	    Ba Po 		023	Wild	F4 V   M6 D 	-3	(400+3)	[0000]	B	9	12
Fore	G	2211	470-464	D867400-8	 	   Ga Ni Pa 		312	Wild	K1 V	-3	(930+3)	[1169]	Bc	9	81
Fore	G	2214	259-256	X539000-5	 	     Di 		003	Wild	F5 V 	-3	(400+4)	[0000]	B	10	16
Fore	G	2311	119-178	X222000-6	 	    Di Na Pi Po (NIL)		003	Wild	M8 V	-3	(300-2)	[0000]	BD	15	-6
Fore	G	2320	681-683	X998000-3	 	    Di Pi (NIL)		004	Wild	F8 V   M1 V 	-3	(800+3)	[0000]	BD	13	24
Fore	G	2412	728-066	X110000-B	 	    Di Na 		010	Wild	M3 V	-1	(800+2)	[0000]	B	5	16
Fore	G	2415	946-475	E5677A6-6	 	     Ag Ri (NIL)		124	Wild	G2 V	0	(867+4)	[7746]	BC	13	1344
Fore	G	2420	306-136	X526000-5	 	     Di 		015	Wild	M4 V	-3	(900-2)	[0000]	B	13	-18
Fore	H	2517	042-053	X502000-B	 	    Di Ic Va 		005	Wild	M2 III	-1	(C00+2)	[0000]	B	10	24
Fore	H	2518	734-475	E668796-3	 	     Ag Ri (NIL)		204	Wild	F2 V   M2 D 	0	(468+1)	[7752]	BC	14	192
Fore	H	2520	518-050	XAB5000-D	 	    Di Fl 		000	Wild	G2 IV	-1	(600+1)	[0000]	B	9	6
Fore	H	2611	762-256	D340000-3	 	   De He Di Po 		004	Wild	M0 V	-3	(500+1)	[0000]	B	9	5
Fore	H	2613	654-46A	X765695-0	 	   Ag Ri Ga Ni 		102	Wild	K1 V   M3 V 	-1	(853-3)	[6551]	BC	11	-360
Fore	H	2614	168-476	X66479B-0	 	     Ag Ri (NIL)		210	Wild	F7 V	0	(966-2)	[B742]	BC	10	-648
Fore	H	2615	764-459	X676000-3	 	     Di 		001	Wild	G6 V	-3	(900-1)	[0000]	B	7	-9
Fore	H	2616	424-483	C76589B-1	 	   Ga Pa Ri Ph (NIL)		213	Wild	F2 V   M8 D 	0	(679+2)	[5881]	BcCe	12	756
Fore	H	2712	132-366	D656543-6	 	   Ag Ga Ni 		123	Wild	F8 V	-2	(844+4)	[7367]	BC	14	512
Fore	H	2715	522-352	X85555A-2	 	   Ag Ga Ni 		104	Wild	F5 V   M3 D  M2 V 	-2	(740-3)	[5321]	BC	14	-84
Fore	H	2811	986-474	D5647CA-4	 	     Ag Ri (NIL)		502	Wild	G5 V	0	(767-1)	[8781]	BC	11	-294
Fore	H	2812	324-046	X100000-D	 	    Di Va 		000	Wild	K2 V	-1	(500-2)	[0000]	B	6	-10
Fore	H	2814	684-093	X510000-D	 	    Di Na In 		000	Wild	M3 V   M4 D 	0	(900+3)	[0000]	BE	9	27
Fore	H	2820	920-154	X322000-A	 	   Di He Px Po 		000	Wild	G6 IV	-1	(600-3)	[0000]	B	7	-18
Fore	H	2920	993-058	X410000-B	 	     Di 		025	Wild	M3 V	-1	(E00+2)	[0000]	B	15	28
Fore	H	3013	976-224	D747000-7	 	     Di 		013	Wild	K4 V 	-3	(C00-3)	[0000]	B	17	-36
Fore	H	3014	925-24A	X431000-6	 	    Di Po 		003	Wild	M6 V 	-3	(800-3)	[0000]	B	9	-24
Fore	H	3015	007-376	E656732-5	 	    Ag Ga (NIL)		212	Wild	G0 V	-1	(466+4)	[9637]	BC	11	576
Fore	H	3018	116-665	X694000-4	 	     Di 		010	Wild	F9 V	-3	(800+1)	[0000]	B	11	8
Fore	H	3020	831-255	X442000-5	 	   Di He Po 		003	Wild	G5 V   M2 D 	-3	(500+1)	[0000]	B	9	5
Fore	H	3111	123-60A	X597000-0	 	     Ba 		014	Wild	F8 V 	-3	(800-3)	[0000]	B	12	-24
Fore	H	3115	196-245	X333000-8	 	    Di Po 		014	Wild	A7 V	-3	(B00+1)	[0000]	B	11	11
Fore	H	3116	364-562	D787630-1	 	   Ag Ri Ga Ni 		312	Wild	G3 V	-1	(753+1)	[5561]	BC	14	105
Fore	H	3119	718-214	X438000-8	 	     Di 		003	Wild	K0 V   M4 V 	-3	(C00-1)	[0000]	B	7	-12
Fore	H	3212	604-472	X76979D-0	 	     Ri (NIL)		304	Wild	F1 V	-1	(665-2)	[7661]	BC	13	-360
Fore	H	3214	838-464	X470455-4	 	    De He Ni 		212	Wild	M2 II	-3	(633-2)	[5176]	B	7	-108
Fore	H	3215	075-478	X56A8AE-2	 	   Ph Ri Wa (NIL)		105	Wild	G3 V	-1	(67B-2)	[7724]	BCe	11	-924
Fore	H	3217	435-438	X764000-3	 	     Di 		024	Wild	F4 V	-3	(500-3)	[0000]	B	15	-15
Fore	I	0129	302-265	X430000-6	 	   De Di Na Po 		000	Wild	G2 V	-3	(700-1)	[0000]	B	8	-7
Fore	I	0130	108-656	D694000-3	 	     Di 		014	Wild	F2 V   M3 D 	-3	(300-3)	[0000]	B	11	-9
Fore	I	0223	684-00A	X300000-0	 	    Ba Va 		023	Wild	M4 V	-3	(600+2)	[0000]	B	13	12
Fore	I	0224	938-038	X7A1000-6	 	    Di Fl He 		000	Wild	M3 V   M6 D 	-3	(700+1)	[0000]	B	8	7
Fore	I	0226	709-045	X301000-8	 	    Di Ic Va 		010	Wild	G2 V   M8 D 	-3	(600-1)	[0000]	B	9	-6
Fore	I	0227	653-044	X110000-A	 	     Di 		004	Wild	M2 II	-1	(A00-2)	[0000]	B	12	-20
Fore	I	0422	458-00B	X100000-0	 	    Ba Va 		004	Wild	K8 V  	-3	(300+1)	[0000]	B	9	3
Fore	I	0424	786-435	E578000-6	 	     Di 		003	Wild	G4 V	-3	(600-5)	[0000]	B	11	-30
Fore	I	0426	682-436	E473000-7	 	     Di 		025	Wild	F5 V	-3	(900+1)	[0000]	B	17	9
Fore	I	0526	317-474	D565746-2	 	     Ag Ri (NIL)		103	Wild	F5 V   M2 D 	0	(66B+2)	[4762]	BC	10	792
Fore	I	0527	333-476	E574773-2	 	     Ag Pi (NIL)		224	Wild	G1 V	-1	(B64+2)	[9683]	BCD	13	528
Fore	I	0623	774-449	X675000-3	 	     Di 		012	Wild	G9 V   M3 V 	-3	(A00+2)	[0000]	B	12	20
Fore	I	0726	888-436	X372000-6	 	    Di He 		010	Wild	F6 V	-3	(700+4)	[0000]	B	6	28
Fore	I	0730	480-039	X300000-6	 	    Di Va 		013	Wild	G2 IV  	-3	(900+1)	[0000]	B	11	9
Fore	I	0822	192-043	X415000-9	 	    Di Ic 		003	Wild	F0 V	-2	(800-2)	[0000]	B	13	-16
Fore	I	0825	931-575	E888778-2	 	     Ag Ri (NIL)		103	Wild	G5 V   M3 D 	0	(566-1)	[6743]	BC	14	-180
Fore	J	0926	830-484	C566888-5	 	    Pa Ri Ph (NIL)		113	Wild	F7 V 	0	(A78+1)	[A814]	BcCe	9	560
Fore	J	0930	819-052	X211000-9	 	    Di Ic 		004	Wild	M2 V	-2	(800+1)	[0000]	B	11	8
Fore	J	1026	216-015	X8B9000-B	 	    Di Fl 		004	Wild	M8 V	-1	(B00+1)	[0000]	B	8	11
Fore	J	1124	308-275	X335000-A	 	     Di (NIL)		014	Wild	F0 V 	-1	(D00-3)	[0000]	B	13	-39
Fore	J	1126	729-465	E574000-5	 	     Di 		023	Wild	F6 V   M4 D 	-3	(900-1)	[0000]	B	14	-9
Fore	J	1224	540-496	X573000-3	 	    Di Pi (NIL)		003	Wild	G0 V   M1 D 	-3	(900+1)	[0000]	BD	13	9
Fore	J	1325	161-028	X202000-7	 	    Di Ic Va 		003	Wild	M0 V	-3	(400+1)	[0000]	B	13	4
Fore	J	1329	227-078	X200000-8	 	   Di Na Pi Va 		001	Wild	M4 V	-3	(700+5)	[0000]	BD	14	35
