Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Khar	A	0307	Vueroeghaeng	E310000-7	 	Di 		022	Wild	G9 V M2 D	{ -3 }	(600+4)	[0000]	B	0	24
Khar	A	0310	Tsaorslluegh	B120876-8	 	De Na Pi Po Ph 		905	Wild	M2 V M7 D	{ 0 }	(A74-2)	[8859]	BDe	0	-560
Khar	E	0312	Kokikgzaz	E321000-4	 	Di He Po 		037	Wild	K2 V K4 V	{ -3 }	(A00+1)	[0000]	B	0	10
Khar	E	0316	Oze	E674000-2	 	Di 		014	Wild	F5 V M4 V	{ -3 }	(800+1)	[0000]	B	0	8
Khar	E	0318	Iaellouk	C78587A-4	 	Ga Pa Ri Ph 		325	Wild	F3 V M3 D	{ 0 }	(478+2)	[9832]	BcCe	0	448
Khar	E	0319	Faesuk	A221733-8	 	Na Pi Po 		321	Wild	M7 V M6 D	{ 0 }	(A66+1)	[576C]	BD	0	360
Khar	I	0323	Ninkounfirs	C510657-4	 	Na Ni 		214	Wild	M2 V	{ -2 }	(751+1)	[7462]	B	0	35
Khar	I	0329	Sathuel	D270000-7	 	De Di 		003	Wild	F9 V	{ -3 }	(B00+2)	[0000]	B	0	22
Khar	M	0337	Dhaeuen	D673000-5	 	Di 		015	Wild	F6 V M3 D	{ -3 }	(600-4)	[0000]	B	0	-24
Khar	M	0339	Khaeaenoe	C7898BB-5	 	Ph Ri 		311	Wild	F2 V M7 D	{ 0 }	(973+2)	[A875]	BCe	0	378
Khar	A	0404	Noea	D460000-B	 	De Di 		007	Wild	K8 V M0 D	{ -1 }	(D00+2)	[0000]	B	0	26
Khar	A	0409	Gnaefugaa	E588678-3	 	Ag Ri Ni 		114	Wild	K6 V	{ -1 }	(754+1)	[9561]	BC	0	140
Khar	E	0416	Ikhaeue	C465941-7	 	Hi Pr 		200	Wild	M2 V M8 D	{ 0 }	(789-4)	[7964]	BcE	0	-2016
Khar	E	0420	Nangurrghong	X5007AA-1	 	Na Pi Va 		300	Wild	F0 V M6 D M4 V	{ -2 }	(868-2)	[4551]	BD	0	-768
Khar	I	0421	Rrigzuekoen	C776898-2	 	Pa Pi Ph 		508	Wild	K1 V M6 V M3 D	{ -1 }	(475+1)	[B773]	BcDe	0	140
Khar	I	0424	Ouaea	E774000-8	 	Di 		025	Wild	F3 V M4 D	{ -3 }	(F00+3)	[0000]	B	0	45
Khar	I	0427	Ounadzoudh	D73A000-6	 	Di Wa 		004	Wild	M0 V M0 V	{ -3 }	(900+2)	[0000]	B	0	18
Khar	M	0431	Gzoevaraerr	D443000-8	 	Di Po 		004	Wild	F3 V M1 D	{ -3 }	(B00-2)	[0000]	B	0	-22
Khar	M	0432	Llikhio	C644744-5	 	Ag Pi 		304	Wild	F4 V M0 D	{ 0 }	(564-1)	[9746]	BCD	0	-120
Khar	M	0436	Zoegasa	D334421-7	 	Ni 		101	Wild	M4 V M7 D	{ -3 }	(730+1)	[2146]	B	0	21
Khar	M	0439	Nevouea	E232000-7	 	Di Po 		002	Wild	K9 III	{ -3 }	(200-1)	[0000]	B	0	-2
Khar	A	0502	Uda	X584000-0	 	Ba 		013	Wild	F1 V M2 D	{ -3 }	(300-3)	[0000]	B	0	-9
Khar	A	0505	Lotsoerr	C260854-5	 	De Ph Ri 		412	Wild	F8 V	{ 0 }	(37A-2)	[A835]	BCe	0	-420
Khar	A	0507	Dingounoerr	D878000-7	 	Di 		022	Wild	F0 V	{ -3 }	(700-4)	[0000]	B	0	-28
Khar	A	0508	Oegargvodhol	E537000-6	 	Di 		001	Wild	K2 V	{ -3 }	(800+1)	[0000]	B	0	8
Khar	A	0509	Khoeka	C313759-6	 	Ic Na Pi 		401	Wild	M4 V	{ -1 }	(669+2)	[86A5]	BD	0	648
Khar	A	0510	Gnuraun	B687787-4	 	Ag Ri Ga 		302	Wild	K5 V	{ 2 }	(965+1)	[7946]	BC	0	270
Khar	E	0514	Tsaetsaeaek	X674000-6	 	Di 		010	Wild	F0 V	{ -3 }	(700-2)	[0000]	B	0	-14
Khar	E	0516	Ueasa	A41077A-8	 	Na Pi 		510	Wild	K0 V	{ 0 }	(56B+4)	[5777]	BD	0	1320
Khar	E	0519	Koughzighaek	E6668BC-0	 	Ga Pa Ri Ph 		415	Wild	F9 V	{ -1 }	(578+2)	[9751]	BcCe	0	560
Khar	E	0520	Zegzaning	B220325-C	 	De Lo Po 		600	Wild	M3 V K8 D	{ 1 }	(821-4)	[146C]	B	0	-64
Khar	I	0521	Llorras	B1206B9-5	 	De Na Po Ni 		101	Wild	M2 V	{ -1 }	(652+1)	[6539]	B	0	60
Khar	I	0523	Uerra	D474000-7	 	Di 		014	Wild	F9 V	{ -3 }	(500+1)	[0000]	B	0	5
Khar	I	0525	Zadho	X726000-9	 	Di 		002	Wild	M0 V	{ -2 }	(900+4)	[0000]	B	0	36
Khar	I	0526	Ghourragllir	X673000-7	 	Di 		014	Wild	F0 V	{ -3 }	(800-2)	[0000]	B	0	-16
Khar	I	0527	Vufegak	C140755-7	 	De Pi Po 		203	Wild	F7 V	{ -1 }	(966+1)	[9654]	BD	0	324
Khar	I	0528	Esaghkaedz	X563000-8	 	Di 		025	Wild	F6 V M0 D	{ -3 }	(C00+1)	[0000]	B	0	12
Khar	M	0531	Aea	E727000-6	 	Di 		004	Wild	K8 V	{ -3 }	(900+4)	[0000]	B	0	36
Khar	A	0604	Uzaaer	DAA3000-2	 	Di Fl 		014	Wild	M4 V	{ -3 }	(B00+2)	[0000]	B	0	22
Khar	A	0605	Thagnirgnigh	C514654-8	 	Ic Ni 		402	Wild	M0 V	{ -2 }	(B54+2)	[A459]	B	0	440
Khar	E	0612	Vuue	E323000-D	 	Di Po 		013	Wild	K3 V	{ -1 }	(900+2)	[0000]	B	0	18
Khar	E	0613	Kougoeknoo	D000423-3	 	As Va Ni 		201	Wild	M7 V	{ -3 }	(732+4)	[4184]	B	0	168
Khar	E	0617	Uae	E384999-6	 	Hi Pr 		414	Wild	F8 V	{ -1 }	(489+1)	[9853]	BcE	0	288
Khar	E	0619	Zazouvuving	X300000-7	 	Di Va 		000	Wild	M5 V M2 D	{ -3 }	(A00-1)	[0000]	B	0	-10
Khar	I	0621	Valukh	XA69000-9	 	Di 		000	Wild	F1 V	{ -2 }	(200+2)	[0000]	B	0	4
Khar	I	0622	Gvoetouknue	E531000-7	 	Di Po 		006	Wild	F0 IV M5 V	{ -3 }	(C00+2)	[0000]	B	0	24
Khar	I	0627	Dzannuen	C5936AB-3	 	Ni 		501	Wild	F5 V	{ -2 }	(552+4)	[8486]	B	0	200
Khar	I	0628	Itsrrous	C456887-4	 	Pa Ph 		102	Wild	F6 V	{ -1 }	(774-4)	[3756]	Bce	0	-784
Khar	M	0633	Raoudue	B5537AE-5	 	Po 		301	Wild	M1 V	{ 0 }	(865-1)	[5774]	B	0	-240
Khar	M	0636	Kazouzzull	A857631-7	 	Ag Ga Ni 		215	Wild	F0 V M2 D	{ 0 }	(956+1)	[8666]	BC	0	270
Khar	M	0639	Kersgaenaer	X300000-2	 	Di Va 		001	Wild	M1 V M0 D	{ -3 }	(600+1)	[0000]	B	0	6
Khar	A	0703	Dhaekhoze	D9B3000-8	 	Di Fl 		001	Wild	M2 V M8 D	{ -3 }	(A00+2)	[0000]	B	0	20
Khar	A	0706	Kouskokok	E120000-9	 	De Di Po 		022	Wild	F4 V	{ -2 }	(600+2)	[0000]	B	0	12
Khar	A	0707	Tongeghdzoeg	D655000-9	 	Di Ga 		003	Wild	F8 V M4 D	{ -2 }	(A00+4)	[0000]	B	0	40
Khar	E	0713	Ghadho	C466687-7	 	Ag Ri Ni 		202	Wild	F0 V	{ 0 }	(853-4)	[6644]	BC	0	-480
Khar	E	0716	Tsaoughaou	E200000-8	 	Di Va 		024	Wild	A6 V M2 D	{ -3 }	(G00+1)	[0000]	B	0	16
Khar	E	0717	Llasaegnoudo	E8B5000-9	 	Di Fl 		012	Wild	M7 V	{ -2 }	(900+1)	[0000]	B	0	9
Khar	E	0719	Gaesaevoe	D87A000-C	 	Di Wa 		002	Wild	F4 V	{ -1 }	(D00-3)	[0000]	B	0	-39
Khar	E	0720	Aetaghinoen	D98A000-9	 	Di Wa 		000	Wild	F0 V M8 D	{ -2 }	(700+1)	[0000]	B	0	7
Khar	I	0721	Fouvueghdarr	E313000-5	 	Di Ic 		002	Wild	M1 V M2 V	{ -3 }	(400+3)	[0000]	B	0	12
Khar	I	0722	Voduerroetho	E14067B-5	 	De Ni Po 		423	Wild	F3 V M4 D	{ -3 }	(653-2)	[6375]	B	0	-180
Khar	M	0734	Ivighegouel	E584532-0	 	Ag Pr Ni 		124	Wild	G9 V	{ -2 }	(744-4)	[5361]	BcC	0	-448
Khar	M	0738	Vitsaedhueo	E435000-D	 	Di 		008	Wild	M2 V M2 D	{ -1 }	(H00-1)	[0000]	B	0	-17
Khar	A	0806	Soeug	C438779-2	 			128	Wild	K3 V M2 D	{ -1 }	(465-1)	[A683]	B	0	-120
Khar	A	0807	Zoesoullo	E414000-6	 	Di Ic 		001	Wild	F9 V M6 V	{ -3 }	(A00-3)	[0000]	B	0	-30
Khar	A	0808	Ngeroelkhuer	X694000-5	 	Di 		014	Wild	K5 V	{ -3 }	(500-3)	[0000]	B	0	-15
Khar	A	0810	Douduello	E853000-4	 	Di Po 		005	Wild	F6 V	{ -3 }	(300-1)	[0000]	B	0	-3
Khar	E	0816	Roegaeghz	D545000-2	 	Di 		021	Wild	F6 V	{ -3 }	(B00-1)	[0000]	B	0	-11
Khar	E	0820	Gzaetaen	D445000-7	 	Di 		014	Wild	F6 V	{ -3 }	(400+1)	[0000]	B	0	4
Khar	I	0825	Aghzarrzul	E774000-3	 	Di 		002	Wild	F4 V M5 D	{ -3 }	(700-2)	[0000]	B	0	-14
Khar	I	0827	Uenaenaguez	E554000-4	 	Di 		000	Wild	F2 V	{ -3 }	(700+1)	[0000]	B	0	7
Khar	M	0832	Oukhsugoeng	E6A3000-3	 	Di Fl 		013	Wild	M8 V	{ -3 }	(400+1)	[0000]	B	0	4
Khar	M	0834	Ugouksidou	C300474-5	 	Ni Va 		402	Wild	M5 V	{ -2 }	(631+1)	[7231]	B	0	18
Khar	M	0835	Arrzaer	X569000-8	 	Di 		012	Wild	K1 V M3 D	{ -3 }	(700-3)	[0000]	B	0	-21
Khar	B	0905	Uenughzuen	B000432-B	 	As Va Ni 		404	Wild	M2 V	{ 1 }	(933+2)	[753B]	B	0	162
Khar	B	0906	Ardzunghaell	C787641-6	 	Ag Ri Ga Ni 		502	Wild	F7 V M1 D	{ 0 }	(955+3)	[6635]	BC	0	675
Khar	B	0907	Dzoidhi	E598000-9	 	Di 		001	Wild	F5 V M1 D	{ -2 }	(700+4)	[0000]	B	0	28
Khar	F	0912	Aeueaeue	E967553-1	 	Ag Pr Ni 		603	Wild	F7 V	{ -2 }	(843-3)	[3371]	BcC	0	-288
Khar	F	0913	Saeoenkoekhs	B453745-6	 	Po 		303	Wild	F3 V M1 D	{ 0 }	(467-2)	[3755]	B	0	-336
Khar	F	0915	Eo	C622777-4	 	He Na Pi Po 		522	Wild	F6 V	{ -1 }	(865+2)	[5671]	BD	0	480
Khar	J	0921	Kefuengkos	D687000-7	 	Di Ga 		002	Wild	F1 V M4 D	{ -3 }	(B00-2)	[0000]	B	0	-22
Khar	J	0926	Angirrinluen	E544000-3	 	Di 		004	Wild	F5 V	{ -3 }	(A00+1)	[0000]	B	0	10
Khar	J	0927	Sigakhosoez	D579000-9	 	Di 		002	Wild	F9 V	{ -2 }	(900-2)	[0000]	B	0	-18
Khar	N	0931	Uerrkhus	E438000-9	 	Di 		013	Wild	F0 V	{ -2 }	(E00+1)	[0000]	B	0	14
Khar	N	0932	Oezedhi	D346000-7	 	Di 		016	Wild	F9 V M8 D	{ -3 }	(700-1)	[0000]	B	0	-7
Khar	N	0934	Zananots	D455000-9	 	Di 		003	Wild	F5 V	{ -2 }	(C00+3)	[0000]	B	0	36
Khar	N	0935	Tsoullaeoedz	C558443-6	 	Ni Pa 		200	Wild	F5 V	{ -2 }	(B32-3)	[5236]	Bc	0	-198
Khar	N	0939	Kaetsedhe	D526000-C	 	Di 		011	Wild	F0 III	{ -1 }	(400+1)	[0000]	B	0	4
Khar	B	1002	Suetsoezu	C223556-9	 	Ni Px Po 		404	Wild	M4 V M8 D	{ -1 }	(944-4)	[5489]	B	0	-576
Khar	B	1006	Lluzdzez	B400426-7	 	Ni Va 		304	Wild	M0 V	{ -1 }	(732+1)	[3359]	B	0	42
Khar	B	1008	Tosdzigh	D492000-6	 	Di He 		003	Wild	F1 V	{ -3 }	(300+4)	[0000]	B	0	12
Khar	F	1011	Naitsudhdhue	C140899-7	 	De Ph Pi Po 		404	Wild	F2 V	{ -1 }	(77B-1)	[779B]	BDe	0	-539
Khar	F	1012	Ikeothoer	E772000-1	 	Di He 		004	Wild	F8 V	{ -3 }	(400+3)	[0000]	B	0	12
Khar	F	1013	Aeo	X888000-3	 	Di 		004	Wild	F4 V	{ -3 }	(900-1)	[0000]	B	0	-9
Khar	F	1015	Ouksoerr	C667555-8	 	Ag Pr Ga Ni 		400	Wild	F4 V	{ -1 }	(845-4)	[2458]	BcC	0	-640
Khar	F	1016	Dzaeigaezoun	XA9A000-7	 	Di Oc 		001	Wild	M8 V	{ -3 }	(600+1)	[0000]	B	0	6
Khar	F	1018	Khikingfoerz	X639000-8	 	Di 		003	Wild	G5 V	{ -3 }	(A00-3)	[0000]	B	0	-30
Khar	J	1022	Oellang	E535000-8	 	Di 		000	Wild	F0 V	{ -3 }	(800-5)	[0000]	B	0	-40
Khar	J	1025	Ikhiks	C552A78-4	 	Hi Po 		502	Wild	F6 V	{ 0 }	(793-4)	[8A42]	BE	0	-756
Khar	J	1026	Soong	D799000-6	 	Di 		001	Wild	F0 V M7 D	{ -3 }	(600-1)	[0000]	B	0	-6
Khar	J	1028	Rredhonguek	E676000-5	 	Di 		004	Wild	K2 V	{ -3 }	(400+1)	[0000]	B	0	4
Khar	N	1036	Zaetoesag	XAB5000-B	 	Di Fl 		003	Wild	M2 V	{ -1 }	(C00+1)	[0000]	B	0	12
Khar	N	1038	Ouzoeou	B455596-8	 	Ag Ni 		512	Wild	F4 V M2 D	{ 0 }	(E42+1)	[451C]	BC	0	112
Khar	N	1040	Aekfuontaeg	C624752-2	 	Pi 		213	Wild	F9 V	{ -1 }	(A62-1)	[B661]	BD	0	-120
Khar	B	1103	Kurueghul	C526774-3	 	Pi 		101	Wild	K5 V M0 D	{ -1 }	(766+1)	[6653]	BD	0	252
Khar	B	1109	Guezegdaedh	B457476-8	 	Ni Pa 		214	Wild	F5 V M8 D	{ -1 }	(F32-1)	[4366]	Bc	0	-90
Khar	B	1110	Zoeueksdhang	C361775-5	 	Ri 		520	Wild	F1 V	{ 0 }	(569+1)	[6762]	BC	0	270
Khar	F	1111	Urrar	D546000-0	 	Ba 		014	Wild	K0 V	{ -3 }	(500-2)	[0000]	B	0	-10
Khar	F	1112	Anthaengas	C5448BF-4	 	Pa Pi Ph 		912	Wild	F8 V	{ -1 }	(976+1)	[8735]	BcDe	0	378
Khar	F	1115	Knoka	B465444-7	 	Ni Pa 		914	Wild	F3 V M0 V	{ -1 }	(830+1)	[3354]	Bc	0	24
Khar	F	1119	Ouvoe	E486858-0	 	Pa Ri Ph 		404	Wild	F2 V M0 D M7 D	{ -1 }	(473-4)	[8791]	BcCe	0	-336
Khar	F	1120	Deghaelaegh	D764000-5	 	Di 		015	Wild	F5 V M0 D F2 V	{ -3 }	(900-1)	[0000]	B	0	-9
Khar	J	1121	Gughuekhue	D000000-7	 	As Va Di 		010	Wild	M5 V	{ -3 }	(500-1)	[0000]	B	0	-5
Khar	J	1122	Kugoezae	E8B4000-4	 	Di Fl 		001	Wild	G4 V	{ -3 }	(600-1)	[0000]	B	0	-6
Khar	J	1127	Thaeve	B665402-5	 	Ga Ni Pa 		203	Wild	F0 V M3 D	{ -1 }	(332+1)	[9316]	Bc	0	18
Khar	N	1132	Aeknaez	B86A374-A	 	Lo Wa 		900	Wild	F1 V	{ 1 }	(621-2)	[5466]	B	0	-24
Khar	N	1136	Ghuorrits	D346000-7	 	Di 		000	Wild	G6 V M8 D	{ -3 }	(600-2)	[0000]	B	0	-12
Khar	N	1139	Ghoutson	C624946-8	 	Hi In 		227	Wild	F5 V M5 D	{ 1 }	(K86-3)	[AA49]	BE	0	-2736
Khar	B	1203	Faondholan	D875000-7	 	Di 		002	Wild	F5 V M4 D	{ -3 }	(A00+1)	[0000]	B	0	10
Khar	B	1204	Sorsvadh	C4108BA-5	 	Na Pi Ph 		116	Wild	M2 V M6 D	{ -1 }	(674-1)	[7733]	BDe	0	-168
Khar	B	1205	Ertogoezung	A000886-9	 	As Va Na Pi Ph 		223	Wild	F9 D	{ 1 }	(E7D-1)	[891A]	BDe	0	-1274
Khar	B	1206	Saedhaduearr	X9C6000-7	 	Di Fl 		006	Wild	M6 V M7 D	{ -3 }	(700+1)	[0000]	B	0	7
Khar	B	1207	Lleze	E463000-4	 	Di 		001	Wild	F7 V M8 D	{ -3 }	(200+4)	[0000]	B	0	8
Khar	B	1210	Ghithae	D9B8000-9	 	Di Fl 		000	Wild	G1 V	{ -2 }	(900+1)	[0000]	B	0	9
Khar	F	1211	Dzitsuthzuel	D610000-8	 	Di 		002	Wild	M2 V	{ -3 }	(900-1)	[0000]	B	0	-9
Khar	F	1213	Oksagzadz	X9A7000-6	 	Di Fl 		015	Wild	F9 V	{ -3 }	(600-3)	[0000]	B	0	-18
Khar	F	1215	Gughkfaen	E78A000-A	 	Di Wa 		011	Wild	F7 V	{ -1 }	(B00-3)	[0000]	B	0	-33
Khar	J	1223	Dzaghaoda	D568000-6	 	Di 		006	Wild	F7 V M0 D M7 D	{ -3 }	(400+1)	[0000]	B	0	4
Khar	J	1227	Gnoellaaz	E8A1000-5	 	Di Fl He 		028	Wild	K3 V M8 D	{ -3 }	(A00-1)	[0000]	B	0	-10
Khar	N	1232	Aengoeron	X000400-1	 	As Va Ni 		102	Wild	F2 V	{ -3 }	(830+1)	[6141]	B	0	24
Khar	N	1235	Llaeelgoek	C564532-3	 	Ag Pr Ni 		402	Wild	M1 V M3 D	{ -1 }	(743-1)	[5417]	BcC	0	-84
Khar	N	1236	Ghogurrtirr	B400857-9	 	Na Pi Ph Va 		400	Wild	F8 V	{ 1 }	(A7B-2)	[9935]	BDe	0	-1540
Khar	B	1302	Suedhaedz	D100000-7	 	Di Va 		000	Wild	G4 IV M8 D	{ -3 }	(700-4)	[0000]	B	0	-28
Khar	B	1303	Duea	D410445-6	 	Ni 		404	Wild	M0 V	{ -3 }	(330+3)	[8143]	B	0	27
Khar	B	1306	Dzaezarran	E410476-1	 	Ni 		302	Wild	A0 V	{ -3 }	(731+1)	[7142]	B	0	21
Khar	B	1307	Dooluesoel	X520000-9	 	De He Di Po 		003	Wild	M4 V	{ -2 }	(C00-2)	[0000]	B	0	-24
Khar	B	1308	Rrorszetszar	B769653-6	 	Ni Ri 		211	Wild	F6 V M4 D	{ 0 }	(353+1)	[5687]	BC	0	45
Khar	B	1309	Ghodazo	D231000-C	 	Di Po 		002	Wild	F2 V	{ -1 }	(600+5)	[0000]	B	0	30
Khar	F	1312	Rougedhuedae	X987000-6	 	Di 		006	Wild	G3 V M0 D	{ -3 }	(500+3)	[0000]	B	0	15
Khar	F	1313	Rrokaegz	E7A7000-5	 	Di Fl 		002	Wild	M5 V	{ -3 }	(400+1)	[0000]	B	0	4
Khar	F	1314	Alleu	D8A3000-9	 	Di Fl 		010	Wild	M8 II M6 V	{ -2 }	(500+2)	[0000]	B	0	10
Khar	F	1315	Thuerragae	X557000-8	 	Di 		014	Wild	F9 V	{ -3 }	(B00+1)	[0000]	B	0	11
Khar	F	1320	Naegoulli	D665000-6	 	Di Ga 		000	Wild	F7 V	{ -3 }	(A00-2)	[0000]	B	0	-20
Khar	J	1326	Noufuefeaek	D6B3000-A	 	Di Fl 		033	Wild	M1 V M0 V	{ -1 }	(D00+1)	[0000]	B	0	13
Khar	J	1329	Ghithirr	C9A1797-2	 	Fl He 		202	Wild	M8 V	{ -1 }	(667-1)	[9625]	B	0	-252
Khar	B	1402	Koudzangarr	X773000-4	 	Di 		002	Wild	F2 V M8 D	{ -3 }	(800+3)	[0000]	B	0	24
Khar	B	1407	Roerraedzurr	D666000-D	 	Di Ga 		000	Wild	G9 V	{ -1 }	(900-4)	[0000]	B	0	-36
Khar	F	1415	Zuezuen	E689000-6	 	Di 		013	Wild	F3 V	{ -3 }	(800-4)	[0000]	B	0	-32
Khar	F	1420	Euesiou	B7299A7-8	 	Hi In 		414	Wild	K1 V M0 D	{ 2 }	(887+1)	[8B49]	BE	0	448
Khar	J	1421	Uthaekhaeneg	D99A000-7	 	Di Wa 		021	Wild	F3 V M5 D	{ -3 }	(500-2)	[0000]	B	0	-10
Khar	J	1423	Fuefa	C56667B-6	 	Ag Ri Ni 		516	Wild	G8 V M6 D	{ 0 }	(A53-1)	[368A]	BC	0	-150
Khar	J	1424	Nadanllukh	D445000-9	 	Di 		004	Wild	F5 V	{ -2 }	(B00-3)	[0000]	B	0	-33
Khar	J	1425	Arrgots	C868873-6	 	Pa Ri Ph 		401	Wild	F4 V	{ 0 }	(778+3)	[98A6]	BcCe	0	1176
Khar	J	1426	Akatsuegerrg	X260000-6	 	De Di 		004	Wild	F5 V	{ -3 }	(800+1)	[0000]	B	0	8
Khar	J	1427	Souog	E995000-5	 	Di 		023	Wild	F0 V	{ -3 }	(500-1)	[0000]	B	0	-5
Khar	J	1428	Aervoegh	C110889-3	 	Na Pi Ph 		100	Wild	K3 V	{ -1 }	(27A-1)	[7791]	BDe	0	-140
Khar	N	1432	Uekonthuel	E55A000-8	 	Di Wa 		003	Wild	F7 V	{ -3 }	(700+1)	[0000]	B	0	7
Khar	N	1433	Lloesoouuz	C100758-8	 	Na Pi Va 		411	Wild	M3 III	{ -1 }	(B65-4)	[3679]	BD	0	-1320
Khar	N	1434	Sadhoae	X352000-7	 	Di Po 		005	Wild	F8 V M5 D	{ -3 }	(800-5)	[0000]	B	0	-40
Khar	N	1438	Gueouil	D799000-9	 	Di 		014	Wild	G4 V	{ -2 }	(E00-1)	[0000]	B	0	-14
Khar	N	1439	Ksukidz	C300744-6	 	Na Pi Va 		924	Wild	F1 V	{ -1 }	(765-4)	[B66A]	BD	0	-840
Khar	N	1440	Gvallorrour	E9A3000-8	 	Di Fl 		002	Wild	M0 V	{ -3 }	(D00+1)	[0000]	B	0	13
Khar	B	1504	Gugnaoegnae	E8A1000-5	 	Di Fl He 		001	Wild	K2 V	{ -3 }	(700+1)	[0000]	B	0	7
Khar	B	1508	Ngaezkhodz	D140000-6	 	De Di Po 		005	Wild	G5 V M1 D F2 V	{ -3 }	(A00+1)	[0000]	B	0	10
Khar	B	1509	Kozuarrgh	A864597-7	 	Ag Pr Ni 		913	Wild	K1 V M2 D	{ 0 }	(245+1)	[852A]	BcC	0	40
Khar	F	1513	Otia	E400000-A	 	Di Va 		005	Wild	M0 V M7 D G4 V	{ -1 }	(A00-2)	[0000]	B	0	-20
Khar	F	1516	Kesoudhu	C551621-6	 	Ni Po 		921	Wild	F2 V	{ -2 }	(551+1)	[4447]	B	0	25
Khar	F	1519	Vaeo	D884000-8	 	Di 		004	Wild	F5 V M3 D	{ -3 }	(A00+1)	[0000]	B	0	10
Khar	F	1520	Vaedhezae	E274000-4	 	Di 		002	Wild	F5 V	{ -3 }	(800+2)	[0000]	B	0	16
Khar	J	1521	Koeoung	D577000-9	 	Di 		022	Wild	F1 V	{ -2 }	(800+5)	[0000]	B	0	40
Khar	J	1522	Nilli	X200000-A	 	Di Va 		000	Wild	M0 V	{ -1 }	(700-5)	[0000]	B	0	-35
Khar	J	1525	Guegvuar	D9B3000-B	 	Di Fl 		004	Wild	G8 V	{ -1 }	(B00+4)	[0000]	B	0	44
Khar	J	1528	Fakkhang	D310000-7	 	Di 		002	Wild	M2 V	{ -3 }	(700+2)	[0000]	B	0	14
Khar	N	1532	Oukgnul	X677000-2	 	Di 		004	Wild	F8 V	{ -3 }	(600+1)	[0000]	B	0	6
Khar	N	1533	Doeouagnoe	X583000-6	 	Di 		000	Wild	F3 V	{ -3 }	(B00-2)	[0000]	B	0	-22
