Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Ziaf	M	0236	Lontzda	C4208AC-7	 	De He Na Pi Po Ph 		505	Wild	M1 V M3 V	{ -1 }	(B73+2)	[4763]	BDe	15	462
Ziaf	M	0237	Kienzhafi	D95A000-5	 	Di Wa 		000	Wild	F9 V	{ -3 }	(600+3)	[0000]	B	7	18
Ziaf	M	0239	Iancharzh	E8669A8-6	 	Ga Hi Pr 		308	Wild	M2 V M2 V	{ -1 }	(986-1)	[E835]	BcE	20	-432
Ziaf	A	0301	Blichshe	C201755-9	 	Ic Va Na Pi 		104	Wild	M1 V	{ 0 }	(D63-3)	[572A]	BD	11	-702
Ziaf	A	0304	Drovrbro'	X879000-7	 	Di 		004	Wild	K2 V	{ -3 }	(800-4)	[0000]	B	10	-32
Ziaf	A	0310	Siatlsidez	E00077A-8	 	As Va Na Pi 		512	Wild	M0 V	{ -2 }	(C67-1)	[351A]	BD	8	-504
Ziaf	E	0312	Yedrvrakl	E310774-8	 	Na Pi 		315	Wild	K9 V M6 V	{ -2 }	(F66-5)	[756A]	BD	15	-2700
Ziaf	E	0315	Zhdafldef	E573620-5	 	Ni 		904	Wild	K8 V	{ -3 }	(952+1)	[7326]	B	10	90
Ziaf	E	0316	Anchiefl	D776000-C	 	Di 		000	Wild	F4 V	{ -1 }	(600+3)	[0000]	B	8	18
Ziaf	E	0317	Iqreiel	X581000-7	 	Di 		032	Wild	K3 V M2 V	{ -3 }	(700+2)	[0000]	B	14	14
Ziaf	E	0319	Chtostit	D565445-7	 	Ni Pa 		500	Wild	M0 V M6 V	{ -3 }	(633+1)	[4145]	Bc	9	54
Ziaf	I	0321	Fitlibrepl	E526000-8	 	Di 		002	Wild	G1 V M0 V	{ -3 }	(A00+1)	[0000]	B	8	10
Ziaf	I	0324	Ieziefl	E000000-0	 	As Va Ba 		015	Wild	F1 V M7 V	{ -3 }	(200+1)	[0000]	B	12	2
Ziaf	I	0325	Tliefl Lentapr	D564000-9	 	Di 		014	Wild	F7 V	{ -2 }	(D00+1)	[0000]	B	13	13
Ziaf	I	0327	Dentszimar	A88778C-8	 	Ag Ri Ga 		914	Wild	F9 V M0 V	{ 2 }	(E69+1)	[9927]	BC	12	756
Ziaf	I	0329	Defridlie	X595000-5	 	(Sielienzhia) Di 		002	Wild	F8 V M8 V	{ -3 }	(500+2)	[0000]	B	8	10
Ziaf	M	0334	Piaqlsta	E8A4000-0	 	Ba Fl 		002	Wild	M2 V	{ -3 }	(200+1)	[0000]	B	7	2
Ziaf	M	0338	Zdechenz	E77A000-7	 	Di Wa 		001	Wild	K1 V	{ -3 }	(700-4)	[0000]	B	10	-28
Ziaf	M	0339	Vibnans	C310544-A	 	Ni 		402	Wild	M2 V	{ 0 }	(A41+4)	[554B]	B	6	160
Ziaf	M	0340	Ivldenzh	X691000-5	 	Di He 		000	Wild	G2 V	{ -3 }	(900+1)	[0000]	B	5	9
Ziaf	A	0401	Riezive	X899000-8	 	Di 		002	Wild	M1 V	{ -3 }	(900-2)	[0000]	B	14	-18
Ziaf	A	0403	Ifsenja Siakr	B677352-C	 	Lo 		905	Wild	K3 V M2 V	{ 1 }	(C21+2)	[444G]	B	12	48
Ziaf	A	0404	Tlishkriaz	C54568A-8	 	Ag Ni 		814	Wild	M0 V	{ -1 }	(F55+1)	[4567]	BC	17	375
Ziaf	A	0407	Ababl	D593000-5	 	Di 		012	Wild	K3 V M2 V	{ -3 }	(700+1)	[0000]	B	8	7
Ziaf	A	0409	Shiaflansh	C581546-8	 	Ni Pr 		603	Wild	M1 V M3 V	{ -2 }	(B41-3)	[4388]	Bc	6	-132
Ziaf	A	0410	Tsibipl	C9A4777-8	 	Fl 		300	Wild	M1 V	{ -1 }	(969-2)	[6638]	B	7	-972
Ziaf	E	0412	Ievzhdil	E436000-0	 	Ba 		000	Wild	M0 V M1 V	{ -3 }	(200+2)	[0000]	B	7	4
Ziaf	E	0414	Tladqle	D67A000-C	 	Di Wa 		013	Wild	F7 V M1 V M7 V	{ -1 }	(B00-1)	[0000]	B	13	-11
Ziaf	E	0416	Piaflstodlezh	X572000-9	 	Di He 		000	Wild	M3 V	{ -2 }	(600-1)	[0000]	B	11	-6
Ziaf	E	0419	Klachtiapl	B435577-9	 	Ni Px 		103	Wild	G1 IV M0 V	{ 0 }	(A44+3)	[A53B]	B	13	480
Ziaf	I	0422	Stieipr	C550532-9	 	De Ni Po 		412	Wild	K2 V	{ -1 }	(A44-1)	[547E]	B	11	-160
Ziaf	I	0429	Brnzens	E100000-0	 	Ba Va 		002	Wild	M3 V M3 V	{ -3 }	(200+1)	[0000]	B	13	2
Ziaf	I	0430	Chtezfrie	D550000-9	 	De Di Po 		003	Wild	G1 V	{ -2 }	(A00+1)	[0000]	B	8	10
Ziaf	M	0431	Naviensh	B98A200-E	 	Lo Wa 		116	Wild	G4 V M4 V	{ 1 }	(F11+1)	[134H]	B	17	15
Ziaf	M	0433	Yaiavl	E000000-0	 	As Va Ba 		010	Wild	F9 V M2 V	{ -3 }	(200-3)	[0000]	B	6	-6
Ziaf	M	0435	Ianzcheql	B9C5779-A	 	Fl 		606	Wild	F1 V M8 V F4 V	{ 2 }	(J69+1)	[8966]	B	15	972
Ziaf	M	0436	Kipranch	A8589A8-B	 	Hi 		710	Wild	K0 V M2 V	{ 3 }	(888-4)	[CC4A]	BE	10	-2048
Ziaf	M	0437	Iyentint	X969000-A	 	Di 		000	Wild	G2 V	{ -1 }	(600+1)	[0000]	B	8	6
Ziaf	M	0439	Ieqrafrde	A400453-D	 	Ni Va 		314	Wild	F1 IV	{ 1 }	(B37+3)	[1559]	B	12	693
Ziaf	M	0440	Qloidans	E435000-0	 	Ba 		004	Wild	M2 V	{ -3 }	(200+1)	[0000]	B	15	2
Ziaf	A	0501	Rache	A551797-9	 	Po 		306	Wild	F5 V M4 V	{ 1 }	(F67+4)	[A899]	B	12	2520
Ziaf	A	0506	Iafrtliets	D554487-7	 	Ni Pa 		203	Wild	K1 V	{ -3 }	(631+1)	[5159]	Bc	9	18
Ziaf	E	0511	Ejoshcheakl	D434000-B	 	Di 		015	Wild	F8 V M1 V	{ -1 }	(C00+1)	[0000]	B	12	12
Ziaf	E	0514	Zhije	E435000-0	 	Ba 		021	Wild	F1 IV	{ -3 }	(200+1)	[0000]	B	8	2
Ziaf	E	0516	Ridadrjiach	A560335-A	 	De Lo 		123	Wild	F4 V M0 V	{ 1 }	(D21+1)	[547B]	B	9	26
Ziaf	E	0518	Kiqkrrbish	A560200-F	 	De Lo 		214	Wild	K1 V M3 V	{ 1 }	(E11+5)	[736E]	B	15	70
Ziaf	E	0519	Dlants Zdiqef	D573000-A	 	Di 		004	Wild	F7 V	{ -1 }	(A00+4)	[0000]	B	10	40
Ziaf	E	0520	Kazhdet	B737558-A	 	Ni 		204	Wild	M0 V	{ 1 }	(B43+1)	[8619]	B	14	132
Ziaf	I	0527	Ilieflie	E526000-7	 	Di 		000	Wild	M0 V	{ -3 }	(800+4)	[0000]	B	7	32
Ziaf	I	0529	Piepievr	A576220-B	 	Lo 		913	Wild	F7 V	{ 1 }	(F11+2)	[136D]	B	11	30
Ziaf	I	0530	Ianzh Vleia	E542000-0	 	Ba He Po 		013	Wild	G2 V	{ -3 }	(200+1)	[0000]	B	12	2
Ziaf	M	0538	Tlitanj	B656740-6	 	Ag Ga 		804	Wild	F7 V M7 V	{ 1 }	(86B+2)	[3844]	BC	9	1056
Ziaf	M	0539	Qravlaqra	C54669B-7	 	Ag Ni 		702	Wild	K2 V	{ -1 }	(954-3)	[5513]	BC	7	-540
Ziaf	M	0540	Tsanitsiaj	E847000-7	 	Di 		000	Wild	F4 V M3 V	{ -3 }	(600+1)	[0000]	B	7	6
Ziaf	A	0602	Afltibr	C310658-9	 	Na Ni 		112	Wild	M2 V	{ -1 }	(B52+1)	[451D]	B	13	110
Ziaf	A	0603	Sejtiblinch	E550000-0	 	Ba De Po 		000	Wild	G3 V	{ -3 }	(200+3)	[0000]	B	10	6
Ziaf	E	0611	Banzstotl	X7A7000-8	 	Di Fl 		000	Wild	F8 V	{ -3 }	(800-1)	[0000]	B	3	-8
Ziaf	E	0613	Miapltlem	E543000-0	 	Ba Po 		011	Wild	F6 V M3 V	{ -3 }	(200-5)	[0000]	B	6	-10
Ziaf	E	0617	Sietlzdie'	B300437-C	 	Ni Va 		413	Wild	K5 V M5 V	{ 1 }	(A35-1)	[251D]	B	11	-150
Ziaf	I	0622	Zhdazhaq	X97A000-5	 	An Di Wa 		015	Wild	M1 V M3 V	{ -3 }	(900+4)	[0000]	B	12	36
Ziaf	I	0628	Fabred	A541676-9	 	He Ni Po 		805	Wild	F6 V	{ 0 }	(E54+1)	[561B]	B	12	280
Ziaf	I	0629	Draklteshse	B54878A-A	 	Ag Pi 		815	Wild	M2 V	{ 3 }	(G6C-1)	[8A5C]	BCD	15	-1152
Ziaf	I	0630	Freqsteblmedr	E541000-A	 	Di He Po 		022	Wild	M0 V	{ -1 }	(C00-5)	[0000]	B	13	-60
Ziaf	M	0632	Shtatli'	D544420-6	 	Ni Pa 		602	Wild	F8 V	{ -3 }	(831+1)	[3138]	Bc	10	24
Ziaf	M	0635	Riapriedr	DAE5AEC-8	 	Hi 		303	Wild	F5 V	{ -1 }	(F98-3)	[8917]	BE	11	-3240
Ziaf	M	0637	Ijstare	B8A3777-8	 	Fl 		613	Wild	G1 III	{ 0 }	(D68+1)	[6755]	B	8	624
Ziaf	A	0701	Devliensh	A52975A-E	 	Pi 		503	Wild	M1 V	{ 2 }	(C69+5)	[797D]	BD	10	3240
Ziaf	A	0702	Vritli	E100000-0	 	Ba Va 		002	Wild	G6 V	{ -3 }	(200-1)	[0000]	B	12	-2
Ziaf	A	0704	Eplob	E428000-D	 	Di 		005	Wild	G1 V M6 V	{ -1 }	(C00+2)	[0000]	B	12	24
Ziaf	A	0705	Niedrsa	E542000-0	 	Ba He Po 		034	Wild	F7 V M8 V	{ -3 }	(200+1)	[0000]	B	11	2
Ziaf	A	0707	Chtatspier	E749000-0	 	Ba 		001	Wild	F9 V	{ -3 }	(200-2)	[0000]	B	7	-4
Ziaf	E	0712	Oprizhedl	C645656-5	 	Ag Ni 		205	Wild	G2 V M1 V	{ -1 }	(752+3)	[5545]	BC	12	210
Ziaf	E	0714	Siabzhi	B565453-B	 	Ni Pa 		105	Wild	F7 V	{ 1 }	(F34+1)	[652B]	Bc	12	180
Ziaf	E	0715	Chechedrsta	C501100-9	 	Ic Va Lo 		500	Wild	F1 V	{ -1 }	(C00+3)	[1178]	B	8	36
Ziaf	I	0723	O'branzdli	A527756-A	 	Pi 		302	Wild	M3 V	{ 2 }	(B67+2)	[A92A]	BD	10	924
Ziaf	I	0726	Idzhdaiash	E400000-0	 	Ba Va 		001	Wild	M1 V	{ -3 }	(200+1)	[0000]	B	10	2
Ziaf	M	0731	Rzhe	D552000-6	 	Di Po 		002	Wild	F4 V	{ -3 }	(800-4)	[0000]	B	9	-32
Ziaf	M	0733	Iezhoql	E310423-8	 	Ni 		303	Wild	M2 V	{ -3 }	(932+1)	[415A]	B	10	54
Ziaf	M	0738	Diliefidr	A759783-C	 			304	Wild	G3 V	{ 2 }	(D67-3)	[999B]	B	11	-1638
Ziaf	M	0739	Blianjpots	X528000-B	 	Di 		003	Wild	M2 V	{ -1 }	(B00-3)	[0000]	B	10	-33
Ziaf	A	0801	Vazhe	E100000-0	 	Ba Va 		004	Wild	M0 V	{ -3 }	(200-1)	[0000]	B	9	-2
Ziaf	A	0802	Ajdemch	B574502-C	 	Ag Ni 		403	Wild	F7 V	{ 2 }	(B46+2)	[575A]	BC	11	528
Ziaf	A	0803	Fraliabl	B66457B-B	 	Ag Pr Ni 		202	Wild	M2 V	{ 2 }	(947-1)	[574B]	BcC	9	-252
Ziaf	A	0804	Iazniench	B5866AD-6	 	Ag Ri Ni 		208	Wild	K2 V M8 V	{ 1 }	(A54+3)	[1751]	BC	14	600
Ziaf	A	0806	Idrzh	C664400-6	 	Ni Pa 		713	Wild	F5 V	{ -2 }	(830+2)	[1254]	Bc	8	48
Ziaf	A	0809	Sheklzdibr	B58599A-8	 	Hi Pr 		915	Wild	G3 V	{ 1 }	(J8A-2)	[9A4D]	BcE	9	-2880
Ziaf	A	0810	Fitsetl	C3008BA-9	 	Na Pi Ph Va 		212	Wild	F0 V	{ 0 }	(D75+1)	[9849]	BDe	10	455
Ziaf	E	0813	Tlientsatl	D540576-7	 	De He Ni Po 		311	Wild	F9 V	{ -3 }	(740+1)	[4234]	B	10	28
Ziaf	I	0822	Miablstaprez	C774100-D	 	Lo 		100	Wild	G0 V	{ 0 }	(900+1)	[115C]	B	10	9
Ziaf	I	0826	Epfintsez	X420858-8	 	De He Na Pi Po Ph 		203	Wild	F8 V	{ -2 }	(D78+3)	[866B]	BDe	11	2184
Ziaf	I	0828	Brezaiafl	B555423-8	 	Ni Pa 		102	Wild	K3 V	{ -1 }	(830+1)	[439B]	Bc	9	24
Ziaf	I	0829	Rinanshya	C43568C-6	 	An Ni 		400	Wild	G2 IV	{ -2 }	(852+3)	[5475]	B	9	240
Ziaf	M	0831	Klabietleja	E420000-0	 	Ba De He Po 		020	Wild	M1 V	{ -3 }	(200-2)	[0000]	B	12	-4
Ziaf	M	0832	Zeshtient	C310476-8	 	Ni 		308	Wild	M2 V M6 V	{ -2 }	(E30+1)	[122A]	B	14	42
Ziaf	M	0833	Zieplaz	C434532-B	 	Ni 		314	Wild	G2 V M0 V	{ 0 }	(C42-1)	[6556]	B	13	-96
Ziaf	M	0834	Tlianz	X545000-8	 	Di 		004	Wild	F7 V	{ -3 }	(A00+1)	[0000]	B	11	10
Ziaf	M	0835	Bapenj	C549753-6	 	Pi 		213	Wild	M2 V M2 V	{ -1 }	(966-2)	[6665]	BD	12	-648
Ziaf	M	0838	Sishekre	B5A08CC-8	 	He Ph 		201	Wild	F9 V	{ 0 }	(B72+1)	[A838]	Be	9	154
Ziaf	B	0904	Shiantsram	B7649BD-C	 	Hi Pr 		133	Wild	F7 V	{ 3 }	(E8D+1)	[9C3E]	BcE	15	1456
Ziaf	B	0905	Chabob	DAC6235-6	 	Fl Lo 		301	Wild	F2 V	{ -3 }	(C10-3)	[1156]	B	7	-36
Ziaf	B	0909	Vomchiazhetl	B535622-8	 	Ni 		803	Wild	F9 V	{ -1 }	(C50+3)	[756B]	B	8	180
Ziaf	F	0911	Dlaeie	E6A1000-8	 	Di Fl He 		022	Wild	M1 V	{ -3 }	(D00+1)	[0000]	B	13	13
Ziaf	F	0912	Aekoblprebr	E8B5000-9	 	Di Fl 		003	Wild	M2 V	{ -2 }	(A00+4)	[0000]	B	10	40
Ziaf	F	0916	Flevklrtl	C9B477B-9	 	Fl 		315	Wild	M1 V M2 V	{ 0 }	(G67+5)	[6779]	B	11	3360
Ziaf	F	0918	Zhdidnianj	A553455-G	D 	Ni Po 		802	Wild	M1 V	{ 3 }	(A34+1)	[374F]	B	10	120
Ziaf	F	0919	Nadrie	E543000-B	 	Di Po 		000	Wild	F8 V	{ -1 }	(800-1)	[0000]	B	7	-8
Ziaf	J	0921	Naqibka	E8A3000-8	 	Di Fl 		014	Wild	F3 IV M1 V	{ -3 }	(B00-1)	[0000]	B	13	-11
Ziaf	J	0923	Pieshqar	E6B4000-C	 	Di Fl 		012	Wild	K7 V M1 V M0 V	{ -1 }	(A00-1)	[0000]	B	15	-10
Ziaf	J	0924	Frianskliach	E572000-5	 	Di He 		010	Wild	M1 V	{ -3 }	(700-2)	[0000]	B	4	-14
Ziaf	J	0929	Kloshfrier	E430000-0	 	Ba De Po 		004	Wild	M0 V M1 V	{ -3 }	(200-4)	[0000]	B	10	-8
Ziaf	N	0931	Tliedlie	E436000-6	 	Di 		002	Wild	M1 V	{ -3 }	(700-1)	[0000]	B	8	-7
Ziaf	N	0934	I'chieble	D875000-6	 	Di 		000	Wild	M2 V	{ -3 }	(600-1)	[0000]	B	8	-6
Ziaf	N	0936	Vienzhezh	E573000-5	 	Di 		022	Wild	F4 V	{ -3 }	(700+3)	[0000]	B	10	21
Ziaf	N	0937	Zditsiadl	X552000-2	 	Di Po 		005	Wild	K1 V M0 V M5 V	{ -3 }	(500-1)	[0000]	B	11	-5
Ziaf	B	1004	Sobrsiel	E547248-3	 	Lo 		803	Wild	M2 V	{ -3 }	(710+1)	[3152]	B	11	7
Ziaf	B	1006	Prablanjab	E552985-6	 	Hi Po 		403	Wild	F7 V	{ -1 }	(B89-1)	[5846]	BE	12	-792
Ziaf	B	1007	Zhdieonzh	X967000-6	 	Di 		002	Wild	M2 V M6 V	{ -3 }	(600-2)	[0000]	B	8	-12
Ziaf	B	1009	Shievinstob	D879000-8	 	Di 		004	Wild	G2 V	{ -3 }	(A00+1)	[0000]	B	11	10
Ziaf	F	1014	Shrchaqr	B560526-C	 	De Ni Pr 		317	Wild	F7 V M6 V	{ 1 }	(F42-2)	[661C]	Bc	13	-240
Ziaf	F	1015	Ichedrchins	C759475-9	 	Ni 		512	Wild	F5 V	{ -1 }	(932+4)	[734D]	B	8	216
Ziaf	F	1016	Pinja	E663444-7	 	Ni 		213	Wild	G1 V M7 V	{ -3 }	(632+1)	[314A]	B	11	36
Ziaf	F	1019	Vlrtlo	E540556-6	 	De He Ni Po 		203	Wild	G8 V	{ -3 }	(741+1)	[4238]	B	6	28
Ziaf	F	1020	Fiachi'chr	C666475-7	 	Ga Ni Pa 		325	Wild	K3 V M1 V	{ -2 }	(831+3)	[4245]	Bc	13	72
Ziaf	J	1021	Flanstsie	D540775-6	 	De He Pi Po 		200	Wild	F5 V M3 V	{ -2 }	(B67+1)	[A576]	BD	7	462
Ziaf	J	1022	Sienzchie	C896241-5	 	Lo 		403	Wild	G2 V	{ -2 }	(B10+1)	[1155]	B	7	11
Ziaf	J	1024	Nanjechtaeq	E544000-0	 	Ba 		010	Wild	F8 V M6 V	{ -3 }	(200+2)	[0000]	B	7	4
Ziaf	J	1026	Bribrzhaldloq	C430479-B	 	De Ni Po 		234	Wild	K2 V	{ 0 }	(D32+1)	[446A]	B	11	78
Ziaf	J	1028	Bemnamezh	E544435-4	W	Ni Pa 		802	Wild	F4 V	{ -2 }	(B33-1)	[8241]	Bc	13	-99
Ziaf	J	1029	Odrshabriad	B665311-7	 	Ga Lo 		212	Wild	F8 V M2 V	{ -1 }	(720+2)	[2266]	B	9	28
Ziaf	J	1030	Fradlzhe	C4208AD-8	 	De He Na Pi Po Ph 		113	Wild	F7 V	{ -1 }	(E76+1)	[6728]	BDe	12	588
Ziaf	N	1035	Prela	E689000-0	 	Ba 		004	Wild	F8 V	{ -3 }	(200+1)	[0000]	B	11	2
Ziaf	N	1038	Tlechisha	E000000-0	 	As Va Ba 		010	Wild	M0 V	{ -3 }	(200+5)	[0000]	B	7	10
Ziaf	N	1039	Enzhliep	D8C9443-5	W	Fl Ni 		103	Wild	F3 V	{ -2 }	(C30-1)	[2224]	B	8	-36
Ziaf	N	1040	Chiaqlneqr	C68847A-7	 	Ni Pa 		204	Wild	K9 V	{ -2 }	(630-1)	[523A]	Bc	9	-18
Ziaf	B	1106	Rafrapl	B854345-A	 	Lo 		604	Wild	K3 V	{ 1 }	(D21-1)	[2429]	B	14	-26
Ziaf	F	1112	Iejshtal	E778000-6	 	Di 		010	Wild	G5 V	{ -3 }	(600+3)	[0000]	B	8	18
Ziaf	F	1113	Inzserav	D310000-8	 	Di 		015	Wild	K6 V M5 V M6 V M4 V	{ -3 }	(E00+1)	[0000]	B	14	14
Ziaf	F	1115	Shtadrchteba	D430550-7	 	De Ni Po 		216	Wild	M2 V M3 V	{ -3 }	(741+2)	[325A]	B	15	56
Ziaf	F	1117	Zanchqlaz	B666475-8	 	Ga Ni Pa 		310	Wild	M0 V	{ -1 }	(732-1)	[136B]	Bc	9	-42
Ziaf	F	1118	Pifrqliteql	D311734-8	 	Ic Na Pi 		403	Wild	M2 V	{ -2 }	(C62+5)	[4528]	BD	7	720
Ziaf	F	1119	Ishdlefafr	E410000-0	 	Ba 		005	Wild	M0 V	{ -3 }	(200+4)	[0000]	B	11	8
Ziaf	J	1121	Sri	DA8A000-B	 	Di Oc 		000	Wild	F9 V	{ -1 }	(700+2)	[0000]	B	7	14
Ziaf	J	1123	Zhiezhvebl	E000000-0	 	As Va Ba 		027	Wild	M2 V M7 V	{ -3 }	(200+1)	[0000]	B	17	2
Ziaf	J	1126	Shtadre'ianch	D65859B-5	 	Ag Ni 		605	Wild	K0 V K3 V	{ -2 }	(940+1)	[3368]	BC	15	36
Ziaf	J	1127	Iaplepedr	D624000-9	 	Di 		000	Wild	M1 V	{ -2 }	(700+2)	[0000]	B	11	14
Ziaf	J	1128	Ieklstiav	E427000-7	 	Di 		000	Wild	M2 V	{ -3 }	(900+1)	[0000]	B	10	9
Ziaf	J	1129	Shenchonchenz	C958574-5	 	Ag Ni 		400	Wild	F7 V	{ -1 }	(941-1)	[7418]	BC	5	-36
Ziaf	N	1133	Chtintse	B555241-9	 	Lo 		101	Wild	G3 V	{ 0 }	(910+1)	[2249]	B	6	9
Ziaf	N	1136	Diazhtia	X430000-0	 	Ba De Po 		000	Wild	M2 V	{ -3 }	(200+1)	[0000]	B	6	2
Ziaf	N	1137	Ianziam	C575344-9	 	Lo 		111	Wild	F5 V M3 V	{ -1 }	(D20-2)	[6269]	B	7	-52
Ziaf	B	1204	Plarkibl	X434000-B	 	Di 		001	Wild	M2 V	{ -1 }	(800+1)	[0000]	B	7	8
Ziaf	B	1207	Sienjenz	B570378-A	 	De He Lo 		904	Wild	M2 V M4 V	{ 1 }	(A21-1)	[3498]	B	13	-20
Ziaf	B	1209	Stibrliets	EA7A000-B	 	Di Oc 		004	Wild	M2 V M3 V	{ -1 }	(B00-1)	[0000]	B	10	-11
Ziaf	J	1229	Iensheqr	E100876-8	 	Na Pi Ph Va 		214	Wild	F7 V M1 V	{ -2 }	(F76+4)	[7638]	BDe	14	2520
Ziaf	J	1230	Dliepl	D522000-A	 	Di He Po 		010	Wild	M2 V	{ -1 }	(900-3)	[0000]	B	10	-27
