Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Knoe	I	0226	Iantlilepl	X460553-4	 	De Ni Pr 		101	Wild	F2 V	{ -3 }	(940-2)	[7282]	Bc	10	-72
Knoe	I	0227	Rbrchdlan	D879832-3	 	Ph Pi 		200	Wild	F0 V D	{ -2 }	(375-1)	[C652]	BDe	7	-105
Knoe	I	0228	Chiadrshedepr	X667000-0	 	Ba Ga Tp 		001	Wild	F0 V D	{ -3 }	(600+1)	[0000]	B	12	6
Knoe	M	0231	Dlianzhfetlstiq	D544000-6	 	C:Knoe-0328 Tp Di 		023	Wild	F9 V D	{ -3 }	(A00-1)	[0000]	B	13	-10
Knoe	M	0232	Ielzhone	X240000-7	 	De Di Po 		001	Wild	F9 V D	{ -3 }	(400+4)	[0000]	B	6	16
Knoe	M	0233	Zdrnzhie	X6697AB-0	 	Ri 		203	Wild	K2 V	{ -1 }	(467+2)	[8641]	BC	10	336
Knoe	M	0235	Nieflenanz	X7C4000-A	 	Di Fl 		025	Wild	M5 V D	{ -1 }	(C00+1)	[0000]	B	15	12
Knoe	M	0239	Ia	X277501-6	 	Ag Ni 		904	Wild	F9 V D	{ -2 }	(C44-2)	[5326]	BC	10	-384
Knoe	A	0302	Aeprzhdaziepr	X402000-A	 	Co Di Ic Va 		011	Wild	F7 V	{ -1 }	(B00-2)	[0000]	B	12	-22
Knoe	A	0308	Baklderiedlfrenzh	C43648D-7	 	Ni 		510	Wild	F1 V D	{ -2 }	(432-2)	[1279]	B	12	-48
Knoe	A	0309	Fitsekr	E342000-8	 	Di He Po 		004	Wild	M3 V	{ -3 }	(900-2)	[0000]	B	13	-18
Knoe	A	0310	Klefriaaatsidl	D355000-C	 	Di 		004	Wild	F8 V D	{ -1 }	(A00-5)	[0000]	B	8	-50
Knoe	E	0314	Ila	D7A4000-8	 	Di Fl 		003	Wild	M2 V D	{ -3 }	(700+2)	[0000]	B	10	14
Knoe	E	0318	Idrrrzrovryazh	X326000-7	 	Di 		005	Wild	K6 V M5 V	{ -3 }	(400-3)	[0000]	B	11	-12
Knoe	E	0319	Ipzhdievrebl	X543000-6	 	Di O:Knoe-0520 Po 		001	Wild	K6 V M5 V	{ -3 }	(600-1)	[0000]	B	13	-6
Knoe	E	0320	Odlinche	X221000-8	 	Di Po 		001	Wild	K6 V M5 V	{ -3 }	(700+2)	[0000]	B	10	14
Knoe	I	0321	Zhiblchins	X323000-D	 	Di Po 		003	Wild	M5 V	{ -1 }	(F00+4)	[0000]	B	10	60
Knoe	I	0322	Prtabrket	X320000-A	 	De He Di Po 		001	Wild	M5 V	{ -1 }	(900-1)	[0000]	B	10	-9
Knoe	I	0324	Chavlzhdoblshet	X526000-8	 	Di 		003	Wild	F8 V D	{ -3 }	(800+3)	[0000]	B	9	24
Knoe	I	0326	Azhtliprsha	X9C4000-2	 	Di Fl 		001	Wild	F8 V D	{ -3 }	(600+3)	[0000]	B	6	18
Knoe	I	0327	Jodlzhiat	X639000-6	 	Di 		003	Wild	M2 V	{ -3 }	(B00+1)	[0000]	B	8	11
Knoe	I	0328	Tienzhkenzhplo	X427000-7	 	An O:Knoe-0231 Di 		000	Wild	M2 V	{ -3 }	(700+1)	[0000]	B	4	7
Knoe	I	0330	Qliantsinja'ezozh	D697000-5	 	Di 		035	Wild	F9 V D	{ -3 }	(500+2)	[0000]	B	11	10
Knoe	M	0331	Bazhoakl	X110000-E	 	Di 		001	Wild	F9 V D	{ -1 }	(900-2)	[0000]	B	11	-18
Knoe	A	0402	Zhdatlshtianch	A222854-B	 	Na Pi Po Ph 		513	Wild	F5 V	{ 2 }	(F78+3)	[5A7C]	BDe	9	2520
Knoe	A	0403	Plazhtlaiqrdrepl	X375000-A	 	Di 		000	Wild	G4 V M8 V D	{ -1 }	(900+4)	[0000]	B	4	36
Knoe	A	0405	Eiantqia	E678000-7	 	Di 		000	Wild	K9 V M3 V D	{ -3 }	(B00+2)	[0000]	B	7	22
Knoe	A	0406	Sienzhdeqrchant	B582755-7	 	Ri 		901	Wild	F9 V M7 V D	{ 1 }	(366-2)	[8849]	BC	9	-216
Knoe	A	0410	Shirnavlatlpla	A757401-9	 	Ga Ni Pa 		404	Wild	F2 V	{ 0 }	(C33+2)	[4429]	Bc	11	216
Knoe	E	0413	Eqdleshtaql	E201448-8	 	Co Ic Va Ni 		221	Wild	M3 V	{ -3 }	(A30+4)	[715D]	B	11	120
Knoe	E	0415	Etsrens	C566774-3	 	Ag Ri 		315	Wild	F9 V D	{ 1 }	(B69+2)	[9851]	BC	11	1188
Knoe	E	0417	Evlvaabrzhanjfiadr	X567000-0	 	Ba 		003	Wild	K3 V	{ -3 }	(600-5)	[0000]	B	8	-30
Knoe	E	0419	Iachtiazchtivr	E7857B9-4	 	Ag Ri Ga 		501	Wild	F1 V	{ 0 }	(965-1)	[7736]	BC	7	-270
Knoe	E	0420	Jdedolrefl	E471000-8	 	Di He 		001	Wild	F1 V	{ -3 }	(500-2)	[0000]	B	10	-10
Knoe	I	0421	Eshafo	X88A000-7	 	Di Wa 		000	Wild	F1 V	{ -3 }	(B00-2)	[0000]	B	8	-22
Knoe	I	0422	Qrensheiaf	D558512-4	 	Ag Ni Tp 		901	Wild	F1 V	{ -2 }	(A42-1)	[8377]	BC	10	-80
Knoe	I	0423	Aiak	X300000-E	 	Di Va 		015	Wild	M2 V D	{ -1 }	(800+3)	[0000]	B	13	24
Knoe	I	0424	Inzhishfiet	X468520-0	 	Ag Pr Ni 		901	Wild	M2 V D	{ -2 }	(340+2)	[5331]	BcC	7	24
Knoe	I	0427	Chtevlbe	X435000-8	 	Di 		005	Wild	M7 V D	{ -3 }	(C00+1)	[0000]	B	13	12
Knoe	I	0430	Zianchzdietstiql	X453000-0	 	Ba Po 		015	Wild	F7 V D	{ -3 }	(900-3)	[0000]	B	12	-27
Knoe	M	0434	Kofna	X326000-7	 	Di 		001	Wild	M6 V	{ -3 }	(500-3)	[0000]	B	12	-15
Knoe	M	0437	Niavpoprkodr	X416000-4	 	Co Di Ic 		001	Wild	M6 V	{ -3 }	(500+1)	[0000]	B	9	5
Knoe	A	0501	Inafrsti	A688551-C	 	Ag Pr Ni 		213	Wild	F3 V	{ 2 }	(B45+1)	[674G]	BcC	10	220
Knoe	A	0502	Atonshplenz	X250000-B	 	De Di Po 		001	Wild	F3 V	{ -1 }	(A00+4)	[0000]	B	9	40
Knoe	A	0503	Zhdifrzhdozhial	E110000-7	 	Di 		000	Wild	M6 III	{ -3 }	(A00+4)	[0000]	B	12	40
Knoe	A	0505	Shanchdadliayaq	D858000-C	 	Di 		000	Wild	F0 V	{ -1 }	(200-1)	[0000]	B	9	-2
Knoe	A	0507	Ea	C410777-7	 	Na Pi O:Knoe-0510 		302	Wild	G7 V	{ -1 }	(768+1)	[8677]	BD	12	336
Knoe	A	0508	Iaiensh	E000421-9	 	As Va Ni 		302	Wild	M4 V D	{ -2 }	(A31-2)	[6246]	B	10	-60
Knoe	A	0510	Brapliaa	X553000-B	 	C:Knoe-0507 Di Po 		023	Wild	F2 V D	{ -1 }	(A00+1)	[0000]	B	16	10
Knoe	E	0514	Yianzshtefradr	B100897-7	 	Na Pi Ph Va 		323	Wild	F9 V	{ 0 }	(872+2)	[5837]	BDe	11	224
Knoe	E	0520	Chtialchtachtiesh	X5A0000-D	 	C:Knoe-0319 Di He 		014	Wild	K4 V D	{ -1 }	(800-1)	[0000]	B	12	-8
Knoe	I	0521	Apla	X5A3000-8	 	Di Fl 		024	Wild	M6 V	{ -3 }	(H00-4)	[0000]	B	17	-68
Knoe	I	0524	Opafzhdar	X100000-7	 	Di Va 		016	Wild	M5 V D	{ -3 }	(A00-2)	[0000]	B	15	-20
Knoe	I	0526	Ebrfliemfia	X240000-7	 	De Di Po 		000	Wild	M5 V D	{ -3 }	(C00-3)	[0000]	B	6	-36
Knoe	M	0531	Doblrenj	X413000-8	 	Co Di Ic 		020	Wild	F1 V	{ -3 }	(800+1)	[0000]	B	9	8
Knoe	M	0535	Eiaprtej	X235000-8	 	Di 		023	Wild	G7 V D	{ -3 }	(D00+5)	[0000]	B	11	65
Knoe	M	0537	Lazdadipr	X333000-7	 	Di Po 		000	Wild	G7 V D	{ -3 }	(700-1)	[0000]	B	5	-7
Knoe	M	0540	Zaraerrgougzurrg	E77A000-4	 	Di Wa 		003	Wild	F1 V	{ -3 }	(700+1)	[0000]	B	10	7
Knoe	A	0601	Agghelu	E424000-7	 	Di 		034	Wild	F1 V M0 V	{ -3 }	(C00+2)	[0000]	B	16	24
Knoe	A	0605	Llizan	E674000-8	 	Di rgW 		014	Wild	F2 V	{ -3 }	(H00+1)	[0000]	B	18	17
Knoe	A	0609	Iencharjenshsiej	B300676-9	 	Na Ni Va 		503	Wild	F9 V	{ 0 }	(D55+1)	[667B]	B	11	325
Knoe	E	0611	Chtiqkleapr	E311411-6	 	Co Ic Ni 		311	Wild	K3 V	{ -3 }	(830+3)	[5178]	B	14	72
Knoe	E	0612	Tenshoflqlabr	XAC7000-9	 	Di Fl 		002	Wild	A3 III D	{ -2 }	(800+3)	[0000]	B	11	24
Knoe	E	0620	Rdozhinspazh	X346000-7	 	Di 		003	Wild	F2 V D	{ -3 }	(600+2)	[0000]	B	11	12
Knoe	I	0623	Anjazolvliad	E895000-4	 	Di 		001	Wild	F0 V D	{ -3 }	(400-3)	[0000]	B	10	-12
Knoe	I	0624	Iebrianzhie	X335000-6	 	Di 		000	Wild	F0 V D	{ -3 }	(800+3)	[0000]	B	8	24
Knoe	I	0625	Chtozhoqrkrensh	X892000-5	 	Di He 		001	Wild	F0 V D	{ -3 }	(A00+2)	[0000]	B	5	20
Knoe	I	0626	Ajadnench	X565000-3	 	Di 		003	Wild	G7 V	{ -3 }	(700-1)	[0000]	B	11	-7
Knoe	I	0630	Payiajfarachiavtlant	X210000-7	 	Di 		004	Wild	K2 V D	{ -3 }	(600+2)	[0000]	B	13	12
Knoe	M	0636	Roelourrgaghoekh	E4546BC-2	 	Ag Ni 		105	Wild	G8 V D	{ -2 }	(650+2)	[3441]	BC	8	60
Knoe	M	0637	Asal	X5A0000-D	 	Di He 		012	Wild	M0 V	{ -1 }	(A00+3)	[0000]	B	10	30
Knoe	M	0639	Thaerarrg	X6A0000-6	 	Di He 		002	Wild	M6 II K2 V	{ -3 }	(B00+2)	[0000]	B	13	22
Knoe	A	0705	Ghingtholkoengaedh	C412521-A	 	Co Ic Ni 		504	Wild	M0 V D	{ 0 }	(D42+4)	[756E]	B	15	416
Knoe	A	0707	Kaezthuerserrgh	D410404-7	 	Ni 		900	Wild	K8 V M6 V D	{ -3 }	(731-4)	[8145]	B	8	-84
Knoe	A	0710	Iezhdebdleflsha	E260000-E	 	De Di 		002	Wild	F5 V D	{ -1 }	(900+1)	[0000]	B	8	9
Knoe	E	0711	Tliaklo	B22169C-B	 	Na Po Ni 		302	Wild	M4 V	{ 1 }	(A56+2)	[5777]	B	9	600
Knoe	E	0712	Epfintsplrz	D310472-5	 	Ni 		401	Wild	M4 V	{ -3 }	(832-3)	[7168]	B	7	-144
Knoe	E	0713	Stanchsobje	D574000-8	 	Di Tp 		001	Wild	M4 V	{ -3 }	(800+3)	[0000]	B	13	24
Knoe	E	0717	Ianshziblvokl	X677000-5	 	Di 		014	Wild	F3 V	{ -3 }	(700+5)	[0000]	B	10	35
Knoe	E	0718	Lienzflienchjditl	X644000-5	 	Di Tp 		001	Wild	F3 V	{ -3 }	(900-1)	[0000]	B	5	-9
Knoe	I	0723	Oie	X300000-A	 	Di Va 		024	Wild	M2 V D	{ -1 }	(E00-4)	[0000]	B	15	-56
Knoe	I	0727	Eltlets	E577000-5	 	Di Tp 		001	Wild	M2 V D	{ -3 }	(300-1)	[0000]	B	13	-3
Knoe	I	0728	Zeplyiepleniansh	X000000-7	 	As Va Di 		000	Wild	G0 V	{ -3 }	(400-2)	[0000]	B	7	-8
Knoe	M	0733	Sungos	X000000-5	 	As Va Di 		014	Wild	F2 V D	{ -3 }	(A00+1)	[0000]	B	11	10
Knoe	M	0736	Gitsuraeguethousu	D365000-6	 	Di 		010	Wild	F5 V	{ -3 }	(400-3)	[0000]	B	11	-12
Knoe	M	0737	Zueuer	X76A787-0	 	O:Knoe-0937 Ri Wa 		401	Wild	F5 V	{ -1 }	(A65-4)	[9651]	BC	6	-1200
Knoe	A	0804	Gnekugzkfaldorrgagh	B838430-7	 	Ni 		216	Wild	M5 II G5 V	{ -1 }	(735-4)	[4367]	B	10	-420
Knoe	A	0806	Aethirz	D879000-6	 	Di 		001	Wild	F2 V	{ -3 }	(900+2)	[0000]	B	13	18
Knoe	A	0807	Theve	E414000-7	 	Co Di Ic 		001	Wild	F2 V	{ -3 }	(200+3)	[0000]	B	11	6
Knoe	E	0815	Blibrvritlekryepr	D876000-0	 	Ba 		022	Wild	F4 V D	{ -3 }	(300+3)	[0000]	B	10	9
Knoe	E	0816	Medlzhonzh	E573000-3	 	Di 		001	Wild	F4 V D	{ -3 }	(700-4)	[0000]	B	9	-28
Knoe	I	0825	Chedranjviatvre	X400000-9	 	Di Va 		000	Wild	M5 V	{ -2 }	(500-3)	[0000]	B	6	-15
Knoe	I	0829	Freqlvlrlons	X9C6000-9	 	Di Fl 		022	Wild	M3 V	{ -2 }	(E00+4)	[0000]	B	12	56
Knoe	M	0831	Khuntuegkhagnaernoun	X9C6000-6	 	Di Fl 		005	Wild	M1 V D	{ -3 }	(700+1)	[0000]	B	11	7
Knoe	M	0832	Uengsok	X150000-6	 	De Di Po 		000	Wild	M1 V D	{ -3 }	(800+1)	[0000]	B	8	8
Knoe	M	0833	Zungosgzalloeksuz	X436000-9	 	Di 		013	Wild	G8 V	{ -2 }	(900+3)	[0000]	B	13	27
Knoe	M	0834	Koekhkha	E477000-5	 	Di 		001	Wild	G8 V	{ -3 }	(C00+2)	[0000]	B	9	24
Knoe	M	0836	Adhgurrgh	X120000-B	 	De Di Po 		001	Wild	G8 V	{ -1 }	(D00+4)	[0000]	B	10	52
Knoe	M	0837	Ngurrourzegh	D545773-2	 	Ag Pi 		100	Wild	F2 V	{ -1 }	(566+1)	[A631]	BCD	4	180
Knoe	B	0901	Sorrgharrgh	X000000-C	 	As Va Di O:Knoe-1003 		013	Wild	K7 V	{ -1 }	(D00-2)	[0000]	B	9	-26
Knoe	B	0906	Uea	B695632-5	 	Ag Ni O:Knoe-0907 Tp 		912	Wild	F4 V	{ 0 }	(656+1)	[3634]	BC	14	180
Knoe	B	0907	Dhourraz	E595000-A	 	C:Knoe-0906 C:Knoe-0908  Tp Di 		001	Wild	F4 V	{ -1 }	(B00+2)	[0000]	B	6	22
Knoe	B	0908	Songuzgzurrganoen	E76A000-7	 	Di O:Knoe-0907 Wa 		013	Wild	F0 V	{ -3 }	(500+1)	[0000]	B	14	5
Knoe	B	0910	Gnuesosoll	D422977-3	 	He Hi Na In Po 		304	Wild	G8 V D	{ 0 }	(78C+1)	[5971]	BE	11	672
Knoe	F	0911	Uego	D5367BD-3	 			425	Wild	F2 V M3 V	{ -2 }	(568+4)	[B554]	B	16	960
Knoe	F	0913	Venuerrrroell	A564520-6	 	Ag Pr Ni Tp 		210	Wild	F4 V D	{ 0 }	(A45+1)	[5543]	BcC	9	200
Knoe	F	0918	Zditviapl	D899000-7	 	Di 		002	Wild	G0 V D	{ -3 }	(500+3)	[0000]	B	6	15
Knoe	J	0921	Izsiqrl	X150453-3	 	De Ni Po 		301	Wild	G0 V D	{ -3 }	(731+1)	[7167]	B	9	21
Knoe	N	0933	Thaeghuer	X8B4000-7	 	Di Fl 		012	Wild	M8 V	{ -3 }	(800+4)	[0000]	B	12	32
Knoe	N	0936	Uethrrae	X200000-9	 	Di Va 		001	Wild	M8 V	{ -2 }	(B00+3)	[0000]	B	8	33
Knoe	N	0937	Llosoets	D341000-7	 	C:Knoe-0737 Di He Po 		000	Wild	F1 V	{ -3 }	(700+4)	[0000]	B	10	28
Knoe	B	1003	Soegezounuets	E575000-C	 	C:Knoe-0901 C:Knoe-1004 Di 		013	Wild	F3 V	{ -1 }	(A00+2)	[0000]	B	11	20
Knoe	B	1004	Ongnuen	E130445-A	 	De Ni O:Knoe-1003 Po 		400	Wild	F3 V	{ -1 }	(830-2)	[7386]	B	8	-48
Knoe	B	1009	Akhokh	D662757-5	 	Ri 		212	Wild	F3 V	{ -1 }	(563-4)	[5666]	BC	10	-360
Knoe	F	1012	Kuoeedhuerrgh	C332300-7	 	Lo Po 		400	Wild	K9 V	{ -2 }	(720+1)	[2166]	B	6	14
Knoe	F	1013	Zovoe	C986300-7	 	Lo Tp 		903	Wild	F9 V D	{ -2 }	(620-1)	[51A8]	B	12	-12
Knoe	F	1014	Ursthae	E9B0000-0	 	Ba He 		000	Wild	F9 V D	{ -3 }	(900+4)	[0000]	B	9	36
Knoe	F	1019	Dhonaegvaro	X490000-7	 	De He Di 		002	Wild	F9 V	{ -3 }	(A00+2)	[0000]	B	9	20
Knoe	F	1020	Souo	X6B1000-C	 	C:Knoe-1119 Di Fl He 		011	Wild	M6 V D	{ -1 }	(C00-2)	[0000]	B	9	-24
Knoe	J	1023	Gorraeggaeghkoull	E768577-3	 	Ag Pr Ni 		213	Wild	K8 V	{ -2 }	(340+1)	[3335]	BcC	17	12
Knoe	J	1027	Akfull	X522000-8	 	Di He Po 		000	Wild	M5 V D	{ -3 }	(900-4)	[0000]	B	7	-36
Knoe	J	1029	Ungkhou	X201000-8	 	Co Di Ic Va 		001	Wild	M5 V D	{ -3 }	(A00+1)	[0000]	B	8	10
Knoe	N	1031	Aelkhue	X202000-C	 	Co Di Ic Va 		001	Wild	M5 V D	{ -1 }	(A00-4)	[0000]	B	10	-40
Knoe	N	1034	Egang	D7467A7-5	 	Ag Pi Tp 		112	Wild	M5 V	{ -1 }	(B6A+2)	[7678]	BCD	9	1320
Knoe	N	1035	Dzourzzo	X665000-5	 	Di Ga Rs Tp 		011	Wild	M5 V	{ -3 }	(700+2)	[0000]	B	8	14
Knoe	N	1036	Aeo	D968689-0	 	Ag Ri Ni O:Knoe-1138 Tp 		302	Wild	M5 V	{ -1 }	(B51-3)	[A591]	BC	13	-165
Knoe	N	1038	Ragerzesu	X769414-1	 	C:Knoe-1237 Ni 		503	Wild	F4 V	{ -3 }	(432+4)	[3111]	B	6	96
Knoe	N	1040	Kfoethoennael	D597879-1	 	Pa Pi Ph Tp 		414	Wild	F5 V	{ -2 }	(772-1)	[A681]	BcDe	10	-98
Knoe	B	1101	Uezizgikhs	X643000-5	 	Di Po 		015	Wild	M5 V D	{ -3 }	(700+1)	[0000]	B	14	7
Knoe	B	1102	Roa	D100543-8	 	Ni Va 		210	Wild	M6 V	{ -3 }	(B40+3)	[323B]	B	7	132
Knoe	B	1104	Gaekaeofunggorrgaegh	E997000-5	 	Di Tp 		000	Wild	K9 V	{ -3 }	(C00-1)	[0000]	B	10	-12
Knoe	B	1106	Khoengoks	C300878-6	 	Na Pi Ph Va 		303	Wild	F6 V D	{ -1 }	(378-3)	[B763]	BDe	15	-504
Knoe	B	1109	Ogzzarvellronill	B4249B9-8	 	C:Knoe-1110 Hi In 		110	Wild	F6 V	{ 2 }	(88A+1)	[6B49]	BE	5	640
Knoe	B	1110	Dhughre	E240000-6	 	De Di O:Knoe-1109 Po 		011	Wild	F6 V	{ -3 }	(700-2)	[0000]	B	9	-14
Knoe	F	1114	Aenguezae	B140474-8	 	De Ni O:Knoe-1212 Po 		903	Wild	F2 V D	{ -1 }	(C32-5)	[437C]	B	14	-360
Knoe	F	1119	Vanthoskaedhokhsig	E451000-5	 	Di O:Knoe-1020 Po 		004	Wild	F9 V D	{ -3 }	(800+3)	[0000]	B	11	24
Knoe	J	1123	Aegverrgfakh	E564000-2	 	Di 		004	Wild	K2 V M7 V D	{ -3 }	(600+1)	[0000]	B	13	6
Knoe	J	1127	Thueknorrurr	X679000-A	 	Di 		015	Wild	F9 V D	{ -1 }	(B00-3)	[0000]	B	16	-33
Knoe	J	1128	Ukhunllorr	X237000-6	 	Di 		001	Wild	F9 V D	{ -3 }	(400+1)	[0000]	B	8	4
Knoe	N	1131	Tsouu	X98A000-4	 	Di Wa 		002	Wild	F7 V K5 V D	{ -3 }	(800-3)	[0000]	B	8	-24
Knoe	N	1134	Tuellaerrghog	X5A0000-4	 	Di He 		003	Wild	F9 V D	{ -3 }	(700-3)	[0000]	B	10	-21
Knoe	N	1137	Orrgto	X475000-7	 	Di 		001	Wild	F9 V D	{ -3 }	(800+1)	[0000]	B	10	8
Knoe	N	1138	Duelunogoerrzuez	X000000-B	 	As Va C:Knoe-1036 Di 		002	Wild	G5 V D	{ -1 }	(900+1)	[0000]	B	13	9
Knoe	N	1140	Engzoerz	X542000-6	 	Di He Po Rs 		001	Wild	G5 V D	{ -3 }	(700+1)	[0000]	B	7	7
Knoe	B	1201	Kitskaz	B465379-8	 	Lo 		404	Wild	M8 V D	{ -1 }	(920+2)	[124C]	B	13	36
Knoe	B	1205	Akhgarregh	D724000-B	 	C:Knoe-1207 Di 		004	Wild	K8 III	{ -1 }	(B00+1)	[0000]	B	13	11
Knoe	B	1206	Ousgva	X120000-0	 	Ba De Po 		001	Wild	K8 III	{ -3 }	(200-1)	[0000]	B	5	-2
Knoe	B	1207	Ouou	C200599-6	 	Ni O:Knoe-1205 Va 		213	Wild	M8 V	{ -2 }	(942-5)	[4373]	B	15	-360
Knoe	B	1209	Rraghu	B788786-4	 	Ag Ri Tp 		402	Wild	F6 V	{ 2 }	(868+1)	[7937]	BC	6	384
Knoe	F	1212	Khezoeridosai	E998000-9	 	C:Knoe-1114 Tp Di 		002	Wild	F2 V	{ -2 }	(A00-2)	[0000]	B	12	-20
Knoe	F	1213	Tetsoung	E5A0000-2	 	Di He 		000	Wild	M2 V	{ -3 }	(A00+1)	[0000]	B	12	10
Knoe	J	1221	Serue	X320000-F	 	De He Di Po 		004	Wild	M3 V M3 V	{ -1 }	(G00+1)	[0000]	B	13	16
Knoe	J	1224	Ozdhoe	X585000-5	 	Di Tp 		001	Wild	M3 V M3 V	{ -3 }	(800-1)	[0000]	B	9	-8
Knoe	J	1225	Ulghae	X554000-7	 	Di Tp 		001	Wild	M3 V M3 V	{ -3 }	(600-1)	[0000]	B	10	-6
Knoe	J	1228	Dougfoekoeng	X000000-D	 	As Va Di 		000	Wild	K9 V	{ -1 }	(700-2)	[0000]	B	10	-14
Knoe	N	1237	Rrigrragaen	E364778-5	 	Ag Ri O:Knoe-1038 		304	Wild	F5 V	{ 0 }	(764+1)	[9754]	BC	13	168
Knoe	N	1239	Lleronggvoeng	X100000-7	 	Di Va 		003	Wild	G6 V	{ -3 }	(400+1)	[0000]	B	11	4
Knoe	B	1302	Kogak	X884000-D	 	Di 		011	Wild	F8 V	{ -1 }	(700-3)	[0000]	B	10	-21
Knoe	B	1303	Ello	X333000-9	 	Di Po 		001	Wild	M8 V D	{ -2 }	(600-2)	[0000]	B	8	-12
Knoe	B	1304	Negzkhoen	D323000-A	 	C:Knoe-1402 C:Knoe-1505 Di Po 		001	Wild	M8 V D	{ -1 }	(B00-2)	[0000]	B	7	-22
Knoe	B	1305	Aegougkan	C584442-3	 	Ni Pa 		404	Wild	G0 V D	{ -2 }	(733-1)	[6277]	Bc	12	-63
Knoe	B	1307	Dugoeae	E544000-7	 	Di 		012	Wild	F7 V D	{ -3 }	(500+4)	[0000]	B	7	20
Knoe	F	1316	Oedzksuentsoegh	E341000-3	 	Di He Po 		004	Wild	F2 V	{ -3 }	(600+1)	[0000]	B	14	6
Knoe	F	1319	Dhothou	X522000-9	 	Di He Po 		000	Wild	F9 V D	{ -2 }	(800-4)	[0000]	B	5	-32
Knoe	J	1323	Khodhothgvouks	X500000-6	 	Di Va 		020	Wild	M1 V	{ -3 }	(700+1)	[0000]	B	12	7
Knoe	J	1327	Utogagzae	X200000-7	 	Di Va 		023	Wild	M2 V	{ -3 }	(800-3)	[0000]	B	13	-24
Knoe	J	1328	Uengsong	X240000-0	 	Ba De Po 		000	Wild	M2 V	{ -3 }	(400+2)	[0000]	B	7	8
Knoe	J	1329	Vilknigiks	X874000-2	 	Di Tp 		000	Wild	F7 V D	{ -3 }	(700+3)	[0000]	B	8	21
Knoe	J	1330	Ullgvong	E455000-7	 	Di 		004	Wild	F7 V D	{ -3 }	(600-2)	[0000]	B	15	-12
Knoe	N	1331	Ouknal	X9C6000-6	 	Di Fl 		001	Wild	F7 V D	{ -3 }	(300-1)	[0000]	B	9	-3
