Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Daib	E	0320	Vonid	X300000-A	 	     Di Va 		002	Wild	M1 V	-1	(800-2)	[0000]	B	13	-16
Daib	I	0323	Persistance	X432000-9	 	     Di Po 		004	Wild	G7 V	-2	(900-3)	[0000]	B	9	-27
Daib	I	0324	Troy	X774000-0	 	      Ba 		020	Wild	K0 V M1 V	-3	(600+2)	[0000]	B	12	12
Daib	I	0326	Depot	X9B9000-F	 	    Da   Di Fl 		014	Wild	M1 V M9 V	-1	(C00-1)	[0000]	B	11	-12
Daib	I	0327	Delphi	X94A000-5	 	     Di Wa 		005	Wild	K2 V	-3	(300-3)	[0000]	B	15	-9
Daib	I	0328	Haajar	X997000-6	 	     O:0527  Di 		014	Wild	M3 V M4 V	-3	(800+4)	[0000]	B	13	32
Daib	I	0330	Riedigar	X200000-9	 	     Di Va 		004	Wild	M1 V	-2	(800-2)	[0000]	B	14	-16
Daib	M	0332	Selket	X684000-1	 	     Di 		004	Wild	M1 V	-3	(500-1)	[0000]	B	13	-5
Daib	M	0333	Seti IV	X566534-2	 	      Ag Pr Ni 		102	Wild	K0 V M1 V	-2	(742+1)	[3365]	BcC	12	56
Daib	M	0334	Handel	E998000-4	 	     Di 		003	Wild	M0 V M4 V	-3	(500+1)	[0000]	B	15	5
Daib	M	0335	Tolkien	X878000-6	 	      Di 		005	Wild	G2 V	-3	(600-2)	[0000]	B	8	-12
Daib	M	0339	Deir el-Medina	X525000-B	 	     Di 		004	Wild	M3 V M6 V	-1	(C00+1)	[0000]	B	10	12
Daib	A	0407	Perishan	X300000-E	 	     Di Va 		023	Wild	M0 V M6 V	-1	(900+1)	[0000]	B	16	9
Daib	A	0409	Eola	X76A000-7	 	    Da  Di Wa 		002	Wild	M1 V M2 V	-3	(300-1)	[0000]	B	11	-3
Daib	A	0410	Jurin	X85A000-5	 	    O:0507 RsA  Di Wa 		003	Wild	M2 V	-3	(300+2)	[0000]	B	9	6
Daib	E	0411	Skyia	X562000-3	 	     Di 		003	Wild	M0 V M2 V M0 V	-3	(600-5)	[0000]	B	10	-30
Daib	E	0420	Judgement	X000000-E	 	      As Va Di 		010	Wild	M1 V	-1	(400+3)	[0000]	B	5	12
Daib	I	0424	Sotto	X432000-D	 	      Di Po (NIL)		004	Wild	K5 V	-1	(E00+1)	[0000]	B	13	14
Daib	I	0429	Kuliiga	D666679-5	 	     la0  Ag Ri Ga Ni 		403	Wild	G7 V	-1	(853+4)	[3562]	BC	10	480
Daib	M	0432	Tremor	X310000-D	 	     Di 		020	Wild	K8 V M2 V	-1	(900+5)	[0000]	B	11	45
Daib	M	0435	Whiteside	X100000-D	 	    Da  Di Va 		005	Wild	G5 V	-1	(A00+2)	[0000]	B	8	20
Daib	M	0436	Sosa	X571000-3	 	    Da O:0536  Di He 		002	Wild	M0 V	-3	(700-1)	[0000]	B	10	-7
Daib	M	0437	Wrigley	X310000-D	 	      Di 		014	Wild	M1 V M2 V	-1	(D00+1)	[0000]	B	10	13
Daib	M	0440	Pastel	X575000-2	 	     Di 		001	Wild	M3 V	-3	(400+3)	[0000]	B	10	12
Daib	A	0507	Warinir	X8899A8-4	 	      Hi Pr (NIL)		100	Wild	M3 V	-1	(B82-2)	[7844]	BcE	13	-352
Daib	A	0510	Nyanar	X567000-4	 	     O:0507  Di 		023	Wild	M1 V M8 V	-3	(600+1)	[0000]	B	8	6
Daib	E	0516	Tyers	X300000-C	 	     Di Va 		023	Wild	M2 V	-1	(C00+5)	[0000]	B	10	60
Daib	I	0526	Amazonia	D594000-8	 	      Di (NIL)		013	Wild	M2 V	-3	(D00-4)	[0000]	B	17	-52
Daib	I	0527	Xanthe	X9846B9-1	 	      Ag Ri Ni (NIL)		922	Wild	K9 V	-1	(954-2)	[4551]	BC	11	-360
Daib	I	0530	Byers World	X100000-F	 	      Di Va 		010	Wild	M2 V	-1	(900+2)	[0000]	B	6	18
Daib	M	0531	Larissa	X436000-E	 	     Di 		000	Wild	K4 V M5 V	-1	(600+3)	[0000]	B	8	18
Daib	M	0536	Cameron	X835000-E	 	     Di (NIL)		000	Wild	M3 V	-1	(A00+2)	[0000]	B	7	20
Daib	A	0608	Imili	X310000-E	 	     Pz  Di 		023	Wild	G3 V	-1	(E00+4)	[0000]	B	10	56
Daib	E	0611	Nirel	X300000-B	 	     Di Va 		004	Wild	G2 V	-1	(B00-2)	[0000]	B	7	-22
Daib	E	0613	Macey	X310000-D	 	    Da  Di 		002	Wild	M1 V M9 V	-1	(900-2)	[0000]	B	13	-18
Daib	E	0615	Faie	X200000-D	 	     Di Va 		013	Wild	M1 V	-1	(A00+1)	[0000]	B	17	10
Daib	I	0622	Caspar	X75A000-6	 	     Di Wa 		004	Wild	M0 V	-3	(500-1)	[0000]	B	8	-5
Daib	I	0624	Vaal	X597759-2	 	      Ag Pi (NIL)		412	Wild	M1 V	-1	(966-4)	[3671]	BCD	14	-1296
Daib	I	0627	Zhemi	X89A000-5	 	     Pz Dolp2  Di Wa (NIL)		001	Wild	G4 V M1 V M1 V	-3	(C00-3)	[0000]	B	13	-36
Daib	I	0628	Hades	X100000-E	 	    O:0527  Di Va 		002	Wild	M1 V	-1	(900+1)	[0000]	B	8	9
Daib	I	0630	Sirocco	X76A000-5	 	     Di Wa 		013	Wild	M1 V	-3	(600-1)	[0000]	B	11	-6
Daib	M	0634	Syliskia	X100000-B	 	       Di Va 		004	Wild	K1 V M5 V	-1	(E00+2)	[0000]	B	13	28
Daib	M	0636	Gulurkhi	X000000-D	 	        As Va Di 		003	Wild	G3 V M0 V	-1	(E00+1)	[0000]	B	15	14
Daib	M	0639	Harp	X000000-E	 	       As Va Di 		014	Wild	M2 V	-1	(C00+3)	[0000]	B	13	36
Daib	A	0705	Bharna	X669434-3	 	      Ni 		304	Wild	K3 V	-3	(730+1)	[6143]	B	15	21
Daib	A	0707	Skara	X200000-A	 	      Di Va 		013	Wild	M2 V	-1	(D00-1)	[0000]	B	9	-13
Daib	A	0709	Pillars	X433000-C	 	     Di Po 		004	Wild	K4 V	-1	(B00+5)	[0000]	B	11	55
Daib	A	0710	Azer	X9D8000-E	 	     Di 		015	Wild	M3 V	-1	(E00-1)	[0000]	B	11	-14
Daib	E	0714	Bandy	X100000-C	 	     Di Va 		001	Wild	K9 V	-1	(800+1)	[0000]	B	9	8
Daib	E	0718	Chyerra	X547000-4	 	     Di 		013	Wild	K2 V M0 V	-3	(300+1)	[0000]	B	7	3
Daib	E	0720	Wosi	X685585-2	 	      Ag Pr Ga Ni 		203	Wild	G3 V	-2	(743-1)	[1352]	BcC	6	-84
Daib	I	0722	Tobasco	E692000-5	 	     Di He 		004	Wild	M2 V M4 V	-3	(600+5)	[0000]	B	10	30
Daib	I	0727	Chapman	X310000-D	 	    O:0627  Di 		004	Wild	G6 III	-1	(B00-3)	[0000]	B	12	-33
Daib	I	0728	Gershunas	E552688-5	 	     Ni Po 		302	Wild	M2 V	-3	(850+4)	[6351]	B	15	160
Daib	M	0731	Antioch	X689000-0	 	     Ba 		020	Wild	M2 V	-3	(400+1)	[0000]	B	8	4
Daib	M	0736	Cauldren	X100000-D	 	     Di Va 		000	Wild	M1 V M2 V	-1	(400+1)	[0000]	B	9	4
Daib	A	0805	Sundown	X884532-2	 	      Ag Pr Ni 		312	Wild	G2 V	-2	(841+3)	[2362]	BcC	13	96
Daib	A	0807	Eketa	X74A000-5	 	    Fo  Di Wa 		033	Wild	M2 V	-3	(800+3)	[0000]	B	12	24
Daib	A	0808	Twillight	X657000-4	 	      Di Ga 		013	Wild	K0 V	-3	(600+5)	[0000]	B	17	30
Daib	A	0810	Glimis	X100000-E	 	     Di Va 		013	Wild	M2 V	-1	(A00+1)	[0000]	B	12	10
Daib	E	0817	Iniya	X665895-1	 	     O:0916  Ga Pa Ri Ph (NIL)		303	Wild	M1 V M2 V	-1	(A75+2)	[5751]	BcCe	9	700
Daib	E	0820	Shiuan	X655000-5	 	     O:0922  Di Ga 		003	Wild	M1 V	-3	(700+1)	[0000]	B	15	7
Daib	I	0823	Olympus	X310000-A	 	     Di 		002	Wild	K2 V	-1	(600+1)	[0000]	B	8	6
Daib	I	0824	Daionie	X5615A8-2	 	    la0  Ni Pr 		904	Wild	G4 V	-3	(843+1)	[9271]	Bc	13	96
Daib	I	0825	Vargenheim	X100000-A	 	    Da  Di Va 		014	Wild	M3 V	-1	(800+2)	[0000]	B	8	16
Daib	I	0826	Glacier	X899000-4	 	     Di 		024	Wild	G0 V M1 V	-3	(800-3)	[0000]	B	9	-24
Daib	I	0828	Sarina	X310000-B	 	     Di 		023	Wild	G0 V M2 V	-1	(B00+1)	[0000]	B	10	11
Daib	I	0830	Haden	X66A6A8-3	 	    Fo  Ni Ri Wa 		204	Wild	G0 V M4 V	-2	(853-1)	[6492]	BC	14	-120
Daib	M	0831	Muffin	X638000-B	 	     Di (NIL)		000	Wild	K0 V M3 V	-1	(B00-3)	[0000]	B	13	-33
Daib	M	0832	Memnon	X655000-0	 	     Ba Ga 		012	Wild	K4 V M0 V	-3	(500+1)	[0000]	B	8	5
Daib	M	0833	Sheikh Taya	X66A000-7	 	     Di Wa 		004	Wild	G3 V M3 V	-3	(600+1)	[0000]	B	12	6
Daib	M	0838	el-Qurn	X898000-6	 	      Di 		000	Wild	M2 V M3 V	-3	(700-3)	[0000]	B	6	-21
Daib	M	0839	Luxor	E655779-5	 	    Pz  Ag Ga (NIL)		213	Wild	K3 V	-1	(965+3)	[4663]	BC	13	810
Daib	B	0904	Guurilii	X426000-B	 	     Di 		000	Wild	M2 V M2 V	-1	(700+1)	[0000]	B	9	7
Daib	B	0909	Caeseria	X310000-B	 	     Di 		024	Wild	K2 V	-1	(D00+1)	[0000]	B	10	13
Daib	F	0912	Hatshepsut II	E798000-6	 	     Di 		002	Wild	K6 V	-3	(300+5)	[0000]	B	10	15
Daib	F	0913	Athenae	E86A000-A	 	     Di Wa 		014	Wild	M2 V	-1	(A00-1)	[0000]	B	8	-10
Daib	F	0916	Nazgul	X300000-C	 	      Pz  Di Va 		013	Wild	M0 V	-1	(E00-2)	[0000]	B	12	-28
Daib	J	0922	Duurmurze	X574000-3	 	     (minor)  Di (NIL)		004	Wild	G5 V	-3	(C00-2)	[0000]	B	9	-24
Daib	J	0924	Wheeler	X654000-3	 	     Di 		004	Wild	K5 V	-3	(300-1)	[0000]	B	12	-3
Daib	J	0929	Repin	X631000-7	 	     Di Po (NIL)		013	Wild	G7 V	-3	(900-5)	[0000]	B	11	-45
Daib	J	0930	White Mountain	X310000-A	 	       Di 		000	Wild	M0 V M2 V	-1	(A00-5)	[0000]	B	13	-50
Daib	N	0932	Lushiir	X591000-4	 	    la0  Di He 		003	Wild	M0 V	-3	(800-2)	[0000]	B	16	-16
Daib	N	0937	Damar	X996943-3	 	    (minor)  Hi In (NIL)		304	Wild	M3 V	0	(B87-4)	[B975]	BE	12	-2464
Daib	N	0940	Parade	X545000-1	 	      Pz  Di (NIL)		013	Wild	M2 V	-3	(A00+4)	[0000]	B	11	40
Daib	B	1003	Sethnakhte	X553000-3	 	     Di Po 		002	Wild	K6 V M2 V	-3	(500+1)	[0000]	B	7	5
Daib	B	1004	Capua	X000000-E	 	      As Va Di 		022	Wild	K8 V M6 V M7 V	-1	(800+1)	[0000]	B	10	8
Daib	B	1006	Karnak	X693000-5	 	     Di 		022	Wild	G4 V	-3	(600-4)	[0000]	B	10	-24
Daib	B	1008	Aswan	X000000-E	 	      As Va Di 		025	Wild	K4 V	-1	(D00-1)	[0000]	B	12	-13
Daib	F	1012	Vanya	X796000-4	 	     Di 		001	Wild	K9 V M9 V	-3	(400-3)	[0000]	B	13	-12
Daib	J	1024	Zwingle	X792000-4	 	     Di He 		013	Wild	K2 V	-3	(600-2)	[0000]	B	8	-12
Daib	J	1026	Kuguuri	X310000-C	 	      O:0826  Di 		004	Wild	M2 V M9 V	-1	(E00-3)	[0000]	B	11	-42
Daib	J	1028	Thutmosis III	X410000-D	 	     Di 		030	Wild	M1 III D	-1	(A00-1)	[0000]	B	9	-10
Daib	N	1031	Kiiri	X669000-0	 	     Ba 		004	Wild	M1 V M6 V	-3	(500+1)	[0000]	B	14	5
Daib	N	1032	Asim	X100000-C	 	     Di Va 		001	Wild	G3 V	-1	(600+1)	[0000]	B	8	6
Daib	N	1033	Voluun	X8798CE-2	 	     Ph Pi (NIL)		112	Wild	K6 V M7 V	-2	(A75+3)	[8686]	BDe	13	1050
Daib	N	1039	Parsifal	X66A630-3	 	    Da  Ni Ri Wa 		200	Wild	K8 V M4 V	-2	(850-1)	[6481]	BC	8	-40
Daib	B	1101	Shaid Mamke	X000000-B	 	        As Va Di 		005	Wild	M6 III M2 V	-1	(G00-2)	[0000]	B	11	-32
Daib	B	1104	Parasol	E548000-8	 	     la7  Di 		002	Wild	M0 V M2 V	-3	(A00+1)	[0000]	B	11	10
Daib	B	1107	Homer	X000000-D	 	     la4  As Va Di 		004	Wild	K3 V M5 V	-1	(A00+1)	[0000]	B	14	10
Daib	B	1108	Mordor	X434000-E	 	    la3  Di 		000	Wild	M2 V	-1	(400-3)	[0000]	B	10	-12
Daib	F	1113	Sparta	D987000-2	 	      O:1114  Di 		002	Wild	K6 V M9 V	-3	(700-1)	[0000]	B	8	-7
Daib	F	1114	Thebes	X675889-1	 	       Pa Pi Ph (NIL)		414	Wild	K1 V	-2	(A72+4)	[7621]	BcDe	12	560
Daib	F	1118	Suza	X576000-6	 	     Pz  Di (NIL)		025	Wild	K1 V	-3	(900-4)	[0000]	B	10	-36
Daib	F	1119	Kin's Tower	X541000-6	 	     Di He Po 		012	Wild	M0 V	-3	(700-3)	[0000]	B	9	-21
Daib	J	1126	T'vira	X542000-2	 	    la0  Di He Po 		003	Wild	M0 V M0 V	-3	(700-4)	[0000]	B	15	-28
Daib	J	1127	Tirigiilii	X543000-7	 	     Di Po 		010	Wild	G2 V	-3	(600+1)	[0000]	B	14	6
Daib	J	1128	Osita	X200000-D	 	     Di Va 		003	Wild	M1 V M2 V	-1	(A00-1)	[0000]	B	11	-10
Daib	J	1130	Pilos	XA77000-2	 	      Di 		020	Wild	M1 V	-3	(600+1)	[0000]	B	13	6
Daib	N	1131	Maakan	E572000-7	 	     Pz  Di He (NIL)		000	Wild	M3 V	-3	(A00+1)	[0000]	B	13	10
Daib	N	1137	Lancelot	X435000-E	 	     Di 		013	Wild	M3 V M8 V	-1	(900+1)	[0000]	B	10	9
Daib	N	1138	Bedivere	X556000-3	 	      Di 		000	Wild	M3 V	-3	(600+3)	[0000]	B	9	18
Daib	N	1140	Gawain	X979000-0	 	     Ba 		005	Wild	M0 V M6 V	-3	(400+1)	[0000]	B	12	4
Daib	B	1202	Attica	X200000-D	 	    Da  Di Va 		014	Wild	K3 V	-1	(C00+3)	[0000]	B	10	36
Daib	B	1204	Illikurii	X100000-C	 	    la0  Di Va 		005	Wild	M2 V M7 V	-1	(B00+2)	[0000]	B	8	22
Daib	B	1206	Carguulam	X586535-2	 	     la0  Ag Pr Ni 		103	Wild	K0 V M3 V	-2	(740-1)	[1312]	BcC	9	-28
Daib	F	1214	Kulinaar	X100000-A	 	     Di Va 		002	Wild	K9 II M6 V M5 V	-1	(900+2)	[0000]	B	9	18
Daib	F	1216	Aihtekhtea	E555546-6	 	    la8  Ag Ni 		100	Wild	K7 V	-2	(740-1)	[6346]	BC	10	-28
Daib	F	1219	Ithilnaur	X200000-B	 	     Di Va 		014	Wild	M2 V	-1	(C00+1)	[0000]	B	15	12
Daib	J	1221	Silence	X733000-C	 	     Di Po 		002	Wild	K3 V M1 V	-1	(700+3)	[0000]	B	12	21
Daib	J	1223	Polarity	X96A313-4	 	      Lo Wa 		903	Wild	K4 V M8 V	-3	(720-1)	[1164]	B	6	-14
Daib	J	1229	Lynx	E585000-5	 	     Di 		003	Wild	G9 V M7 V	-3	(400-2)	[0000]	B	13	-8
Daib	J	1230	Harmony	X675000-3	 	     Di 		003	Wild	M1 V	-3	(500+1)	[0000]	B	8	5
Daib	N	1236	Nu Polis	X624000-9	 	      Di (NIL)		004	Wild	M1 V	-2	(F00-2)	[0000]	B	9	-30
Daib	N	1238	Skatter	X000000-D	 	      O:1637  As Va Di 		013	Wild	A5 V	-1	(C00+1)	[0000]	B	10	12
Daib	B	1301	Simplicity	X100000-D	 	      Di Va 		010	Wild	M3 V	-1	(900-1)	[0000]	B	6	-9
Daib	B	1303	Splendor	X9D4000-9	 	     Di (NIL)		003	Wild	G2 V M7 V	-2	(D00-1)	[0000]	B	8	-13
Daib	B	1304	Autumn	X795000-4	 	     O:1303  Di (NIL)		001	Wild	M0 V M1 V	-3	(900+3)	[0000]	B	8	27
Daib	B	1308	Siikanaa	X627000-A	 	     Di 		013	Wild	M2 V	-1	(800+4)	[0000]	B	11	32
Daib	F	1317	Suguura	X574000-5	 	       Di 		025	Wild	M1 V	-3	(600+2)	[0000]	B	12	12
Daib	F	1320	Moore's World	X300000-8	 	     O:0922  Di Va 		001	Wild	K0 V	-3	(900-5)	[0000]	B	14	-45
Daib	J	1322	Amun	X100000-E	 	     Di Va 		013	Wild	M2 V M2 V	-1	(A00+5)	[0000]	B	7	50
Daib	J	1324	Hestia	X435000-B	 	     Di 		003	Wild	M1 V M3 V	-1	(A00-2)	[0000]	B	16	-20
Daib	J	1326	Drako	X538000-A	 	     Di 		020	Wild	M0 V M3 V	-1	(800-5)	[0000]	B	12	-40
Daib	J	1329	McGwire	X310000-F	 	     Di 		004	Wild	M1 V M4 V	-1	(700+2)	[0000]	B	12	14
Daib	N	1336	Acropolis	D888577-6	 	     O:1637  Ag Pr Ni 		100	Wild	K0 V	-2	(743+1)	[7365]	BcC	10	84
Daib	N	1339	Chrono	X543000-3	 	    O:1637  Di Po 		025	Wild	G4 V	-3	(700+2)	[0000]	B	14	14
Daib	B	1405	Hodgins	X542000-2	 	    Fo   Di He Po 		013	Wild	M0 V	-3	(800+1)	[0000]	B	11	8
Daib	B	1406	Red Sands	E5558BA-5	 	     Pa Ph (NIL)		124	Wild	F4 V K1 V M3 V	-2	(A74-1)	[6672]	Bce	15	-280
Daib	B	1408	Scepter	X433000-C	 	      Di Po 		002	Wild	M2 V M2 V	-1	(A00+1)	[0000]	B	13	10
Daib	F	1411	Ulikaari	X100000-C	 	     Di Va 		002	Wild	M1 V M2 V	-1	(700+2)	[0000]	B	9	14
Daib	F	1413	Burnaby	X772000-6	 	     Di He 		013	Wild	K3 V	-3	(700-5)	[0000]	B	17	-35
Daib	F	1415	Atun	X566000-6	 	     Di 		003	Wild	M0 V	-3	(500+1)	[0000]	B	10	5
Daib	J	1421	Kimchi	X100000-E	 	     Di Va 		023	Wild	G4 V	-1	(B00+1)	[0000]	B	12	11
Daib	J	1425	Juniper	X100000-E	 	     Di Va 		014	Wild	M3 V	-1	(C00-4)	[0000]	B	10	-48
Daib	J	1427	Coquitlam	X100000-9	 	      O:1729  Di Va 		004	Wild	M1 V	-2	(E00-5)	[0000]	B	9	-70
Daib	J	1428	Port Kells	X100000-A	 	     Di Va 		012	Wild	M2 V M9 V	-1	(A00+1)	[0000]	B	11	10
Daib	N	1431	Hermes	X100000-D	 	      Pz  Di Va 		032	Wild	G6 II M6 V	-1	(H00-2)	[0000]	B	11	-34
Daib	N	1438	Firine	X692000-2	 	    Da  Di He 		004	Wild	G4 V M3 V	-3	(300-2)	[0000]	B	12	-6
Daib	N	1439	Kirsch	D573000-8	 	     Di 		003	Wild	K7 V	-3	(800+3)	[0000]	B	12	24
Daib	N	1440	Phars	XA69679-2	 	     Ni Ri 		332	Wild	K3 V M5 V	-2	(850+2)	[A462]	BC	12	80
Daib	B	1502	L'Engle	E67A000-6	 	     Di Wa 		023	Wild	K4 V M8 V	-3	(600+4)	[0000]	B	9	24
Daib	B	1505	Lisle	X88A000-8	 	     Di Wa 		000	Wild	M1 V M2 V	-3	(500+3)	[0000]	B	10	15
Daib	B	1506	Purgatory	X635000-7	 	    Da   Di 		004	Wild	M0 V	-3	(500-3)	[0000]	B	12	-15
Daib	B	1508	Wedge	X300000-E	 	      O:1608  Di Va 		004	Wild	M2 V M9 V	-1	(E00+1)	[0000]	B	7	14
Daib	B	1509	Vaarini	E556774-5	 	     Ag (NIL)		204	Wild	K6 V M6 V	-1	(967+4)	[8662]	BC	16	1512
Daib	B	1510	Reyivik	X778000-4	 	      Di 		004	Wild	K0 V	-3	(800+1)	[0000]	B	8	8
Daib	F	1511	Tarma	X100000-B	 	     Da O:1510  Di Va 		001	Wild	M0 V M2 V	-1	(900-1)	[0000]	B	12	-9
Daib	F	1512	Marathon	XA5A88A-3	 	    Pz  Oc Ph (NIL)		302	Wild	M2 V M9 V	-2	(A74+1)	[D655]	Be	15	280
Daib	F	1513	Eketta	X571000-4	 	     Di He 		014	Wild	K0 V M2 V	-3	(500+5)	[0000]	B	8	25
Daib	F	1520	Kitspiox	D552000-3	 	     Di Po 		024	Wild	M2 V	-3	(500-1)	[0000]	B	12	-5
Daib	J	1525	Mendelson	X568000-5	 	     Di 		014	Wild	M2 V	-3	(500-3)	[0000]	B	9	-15
Daib	J	1526	Dawn	E566300-7	 	       Lo 		903	Wild	K0 V M2 V	-3	(720+1)	[7135]	B	13	14
Daib	J	1529	Juuri Banii	X56557A-2	 	       Ag Pr Ni 		111	Wild	M2 V	-2	(740+1)	[5371]	BcC	15	28
Daib	N	1533	Aspare	X100000-C	 	     Di Va 		003	Wild	K6 V M8 V	-1	(700+1)	[0000]	B	10	7
Daib	N	1534	Accent	X541000-3	 	     Di He Po 		001	Wild	K3 V	-3	(700-1)	[0000]	B	9	-7
Daib	N	1536	Pierson	D565856-6	 	     Droy8  Pa Ri Ph (NIL)		401	Wild	G3 V	-1	(A75+1)	[5757]	BcCe	8	350
Daib	N	1537	Xenon	XAD5000-F	 	     Di 		004	Wild	M0 V	-1	(900+3)	[0000]	B	9	27
Daib	N	1539	Kafal	X548000-7	 	     Di 		002	Wild	K7 V	-3	(500-2)	[0000]	B	11	-10
Daib	B	1608	Diamond Head	D675000-A	 	        Di (NIL)		023	Wild	M3 V	-1	(F00+1)	[0000]	B	10	15
Daib	F	1612	Parnassis	X000000-C	 	      As Va Di 		004	Wild	K3 IV	-1	(800-1)	[0000]	B	10	-8
Daib	F	1614	Sissel	D774000-4	 	     Di 		014	Wild	K1 V M0 V	-3	(500-3)	[0000]	B	12	-15
Daib	F	1615	Tyrrhenum	E97A000-5	 	    O:1616  Di Wa 		002	Wild	M2 V	-3	(800+1)	[0000]	B	9	8
Daib	F	1616	Tremor	E699000-7	 	     Di 		003	Wild	K2 V	-3	(800-4)	[0000]	B	13	-32
Daib	F	1617	Constantine	X544777-1	 	      Ag Pi (NIL)		233	Wild	K1 V M2 V	-1	(96B-5)	[C652]	BCD	9	-2970
Daib	F	1618	Vendel's Star	X626000-C	 	     Di 		003	Wild	G6 V	-1	(800-1)	[0000]	B	11	-8
Daib	J	1626	Handel	X544000-0	 	      Ba 		014	Wild	K3 V	-3	(600+3)	[0000]	B	14	18
Daib	J	1627	Mozart	X400000-9	 	    Da  Di Va 		003	Wild	G6 III D	-2	(900-4)	[0000]	B	13	-36
Daib	J	1629	Schubert	X433000-A	 	      Di Po 		003	Wild	M0 V	-1	(B00+2)	[0000]	B	7	22
Daib	J	1630	Hadria	DA8A000-5	 	     Di Oc 		023	Wild	M0 V	-3	(500-2)	[0000]	B	9	-10
Daib	N	1632	Litten	X547000-5	 	     Di 		000	Wild	F7 V	-3	(500-1)	[0000]	B	13	-5
Daib	N	1635	Brewin	X784000-1	 	     Di 		014	Wild	M1 V	-3	(400+1)	[0000]	B	10	4
Daib	N	1637	Oifuerr	X310000-E	 	       Pz la8  Di 		003	Wild	M4 V	-1	(F00+3)	[0000]	B	6	45
Daib	N	1639	Axis	X434000-9	 	     Di 		022	Wild	M2 V	-2	(800+1)	[0000]	B	7	8
Daib	C	1701	Ossifur	X8D3000-9	 	     Di 		004	Wild	M0 V	-2	(C00+2)	[0000]	B	11	24
Daib	C	1705	Enigma	X400000-9	 	     Di Va 		004	Wild	M2 V	-2	(700+1)	[0000]	B	7	7
Daib	C	1708	Tarens	X400000-E	 	      Di Va 		002	Wild	M2 V M2 V	-1	(A00+1)	[0000]	B	11	10
Daib	G	1711	Kikish	X000000-A	 	     O:1811  As Va Di 		010	Wild	K1 V M2 V	-1	(500-2)	[0000]	B	5	-10
Daib	G	1712	Kiinia	XAD9000-8	 	     Di 		013	Wild	M1 V M8 V M7 V	-3	(C00+3)	[0000]	B	8	36
Daib	G	1716	Iisar	X859000-7	 	    Da  Di 		005	Wild	M2 V	-3	(700-5)	[0000]	B	8	-35
