Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Lish	I	0829	Khikaba	X524000-9	 	     O:0530  Di (NIL)		000	Wild	K5 V M6 V	-2	(A00-1)	[0000]	B	13	-10
Lish	I	0830	Aspiar	X547000-0	 	     Ba 		014	Wild	G0 V M0 V	-3	(500-1)	[0000]	B	12	-5
Lish	M	0832	Iskirkish	X100000-C	 	     Di Va 		004	Wild	M1 III	-1	(B00+1)	[0000]	B	9	11
Lish	M	0834	Suumikush	E563000-4	 	     Di 		003	Wild	G2 V	-3	(400+1)	[0000]	B	12	4
Lish	M	0836	Iimuu	X87A000-7	 	     Di Wa 		013	Wild	G1 V	-3	(500+1)	[0000]	B	13	5
Lish	M	0837	Gapiga	X8D5000-7	 	     Di 		024	Wild	K9 V	-3	(600-1)	[0000]	B	10	-6
Lish	M	0840	Loshad	E5447CF-5	 	     Pz  Ag Pi (NIL)		300	Wild	K0 V	-1	(96A+1)	[96A5]	BCD	6	540
Lish	B	0904	Kfegou	E698000-6	 	     Pz  Di (NIL)		024	Wild	M1 V	-3	(900+3)	[0000]	B	13	27
Lish	B	0906	Amnuum	C554757-7	 	     Ag (NIL)		103	Wild	F3 V	0	(964+1)	[7768]	BC	12	216
Lish	B	0907	Gadiimkimi	X78A647-2	 	     Ni Ri Wa 		200	Wild	K1 V	-2	(850-2)	[4441]	BC	13	-80
Lish	F	0911	Shiremka	X423000-9	 	     Di Po 		003	Wild	G7 V	-2	(A00-2)	[0000]	B	16	-20
Lish	F	0914	Kaman	X515000-C	 	     Di Ic 		023	Wild	M0 V	-1	(900-2)	[0000]	B	8	-18
Lish	F	0915	Urlishila	E56089A-4	 	    O:1114  De Ph Ri (NIL)		204	Wild	F4 V	-1	(A76+1)	[5763]	BCe	10	420
Lish	J	0921	Amdas	X965557-1	 	      Ag Pr Ni 		100	Wild	G7 V M4 V	-2	(740+1)	[3363]	BcC	9	28
Lish	J	0922	Ekhi	X5957A8-1	 	      Pz  Ag Pi (NIL)		603	Wild	K0 V	-1	(A67-1)	[4674]	BCD	9	-420
Lish	J	0923	Iishgid	X584000-2	 	     Di 		013	Wild	K7 V	-3	(400+1)	[0000]	B	13	4
Lish	J	0927	Shuama	X97A000-0	 	     Ba Wa 		004	Wild	G3 V	-3	(300-1)	[0000]	B	10	-3
Lish	J	0928	Phapara	D6878D9-4	 	     Pz  Ga Pa Ri Ph (NIL)		510	Wild	M0 V M9 V	-1	(A72-1)	[8771]	BcCe	14	-140
Lish	J	0929	Aeradposa	D8978AA-3	 	      Pa Pi Ph (NIL)		502	Wild	M1 V	-2	(A7A-2)	[9653]	BcDe	10	-1400
Lish	J	0930	Iishkudig	X845000-2	 	      Di 		004	Wild	K6 V M8 V	-3	(700+1)	[0000]	B	10	7
Lish	N	0931	Argur	X89A000-3	 	     O:0934  Di Wa (NIL)		000	Wild	K3 V	-3	(A00+5)	[0000]	B	13	50
Lish	N	0934	Paran	X898000-3	 	       Di (NIL)		002	Wild	K4 V M2 V	-3	(C00+2)	[0000]	B	5	24
Lish	N	0935	Chanad	X860759-2	 	    (Irhadre)  De Ri (NIL)		262	Wild	G3 V	-1	(867-3)	[7624]	BC	12	-1008
Lish	N	0936	Phytaln	X86888A-1	 	    Pz  Pa Ri Ph (NIL)		402	Wild	G1 V M8 V	-1	(B78-2)	[8731]	BcCe	10	-1232
Lish	N	0937	Khigrish	E692000-4	 	     Di He 		024	Wild	F3 V M2 V	-3	(500-2)	[0000]	B	11	-10
Lish	N	0940	Mimiku	E550654-6	 	     De Ni Po 		104	Wild	F8 V M5 V	-3	(850+1)	[6368]	B	8	40
Lish	B	1002	Mrmmun	X424000-C	 	     Di 		003	Wild	G0 V	-1	(A00-1)	[0000]	B	12	-10
Lish	B	1005	Makun	X555000-4	 	     Di 		022	Wild	K8 V M1 V	-3	(500+5)	[0000]	B	9	25
Lish	B	1006	Ushra	X524000-A	 	     Di 		000	Wild	K0 V	-1	(700+1)	[0000]	B	11	7
Lish	B	1009	Linuusgam	E768000-6	 	     Di 		012	Wild	K7 V M2 V	-3	(500+4)	[0000]	B	9	20
Lish	B	1010	Shesapho	E541000-6	 	     Di He Po 		011	Wild	G0 V	-3	(600-1)	[0000]	B	9	-6
Lish	F	1014	Genkiis	X8B8000-A	 	     Di Fl 		003	Wild	M0 V	-1	(A00+3)	[0000]	B	13	30
Lish	F	1016	Rossing	X643000-4	 	    O:1114  Di Po 		002	Wild	K5 V	-3	(500-3)	[0000]	B	10	-15
Lish	F	1018	Uppe	X685000-2	 	     Di Ga 		000	Wild	M2 V	-3	(400-1)	[0000]	B	11	-4
Lish	F	1019	Andally	X8848BE-1	 	     O:1220  Pa Ri Ph (NIL)		212	Wild	M1 V	-1	(A7A+1)	[6755]	BcCe	10	700
Lish	J	1026	Nishdu	X643000-0	 	     Ba Po 		010	Wild	G7 V	-3	(500-4)	[0000]	B	10	-20
Lish	J	1027	Isshun	X628000-8	 	    O:0626  Di 		004	Wild	M2 V	-3	(B00+1)	[0000]	B	11	11
Lish	J	1028	Khiimshi	X8C8000-A	 	     Di Fl 		002	Wild	M3 V	-1	(700+1)	[0000]	B	12	7
Lish	N	1031	Bikuushamas	X9596AD-0	 	     Ni 		504	Wild	M1 V	-3	(852+1)	[6333]	B	9	80
Lish	N	1032	Idlika	X79A000-1	 	     Di Wa 		005	Wild	M2 V M8 V	-3	(600-1)	[0000]	B	15	-6
Lish	N	1033	Lia	X573000-2	 	      Di (NIL)		012	Wild	K3 V	-3	(B00+4)	[0000]	B	6	44
Lish	N	1034	Shadpho	X432000-8	 	     Di Po 		002	Wild	M3 V M4 V	-3	(900-2)	[0000]	B	12	-18
Lish	N	1037	Aknam	D748000-8	 	     Da  Di 		004	Wild	G7 V M5 V	-3	(C00+1)	[0000]	B	14	12
Lish	N	1038	Khiiza	X667000-3	 	     Di Ga 		003	Wild	K1 V M9 V	-3	(500-2)	[0000]	B	11	-10
Lish	N	1039	Kadigukin	X591000-6	 	     Di He 		003	Wild	G0 V M7 V	-3	(800-1)	[0000]	B	10	-8
Lish	B	1101	Shimidan	X564000-4	 	     Di 		023	Wild	F9 V	-3	(400+2)	[0000]	B	12	8
Lish	B	1106	Shikima	E540430-6	 	     An O:1408  De He Ni Po 		105	Wild	G6 V	-3	(632+1)	[3197]	B	9	36
Lish	B	1108	Ersha	X423000-C	 	     Di Po 		003	Wild	M1 V	-1	(A00+3)	[0000]	B	10	30
Lish	B	1110	Irdukhag	X582424-2	 	      Ni 		914	Wild	G0 V	-3	(730-2)	[9174]	B	8	-42
Lish	F	1114	Masionia	X430000-C	 	      De Di Po (NIL)		003	Wild	K7 V	-1	(E00+1)	[0000]	B	13	14
Lish	F	1117	Rodhen	X543000-6	 	      Di Po (NIL)		004	Wild	K8 V M6 V	-3	(C00+1)	[0000]	B	11	12
Lish	F	1120	Lunmunya	X410000-D	 	    Da  Di 		000	Wild	M5 III	-1	(600-1)	[0000]	B	13	-6
Lish	J	1121	Kirzaddama	E744000-4	 	      Di 		013	Wild	M0 V	-3	(600+1)	[0000]	B	15	6
Lish	J	1125	Khamash	X524000-7	 	     Di 		020	Wild	M2 V	-3	(600+2)	[0000]	B	13	12
Lish	N	1131	Laesho	X310000-8	 	       Di 		013	Wild	M2 V	-3	(E00-3)	[0000]	B	11	-42
Lish	N	1134	Ushipaale	X422000-C	 	    O:1033  Di He Po 		020	Wild	M1 V	-1	(600-2)	[0000]	B	10	-12
Lish	N	1136	Khusila	X95A350-1	 	    Da  Lo Wa 		904	Wild	M1 V	-3	(620-4)	[4121]	B	11	-48
Lish	N	1138	Gamulag	D585000-8	 	     Di 		023	Wild	G0 V	-3	(A00+1)	[0000]	B	11	10
Lish	B	1202	Umnur	X8B4000-B	 	    Pz  Di Fl (ENIL)		014	Wild	F0 V	-1	(F00+1)	[0000]	B	18	15
Lish	B	1205	Zurr	X84A000-5	 	    (Lasat)  Di Wa 		003	Wild	G2 V	-3	(400+2)	[0000]	B	6	8
Lish	B	1207	Phodonba	X427000-7	 	     Pz  Di (NIL)		001	Wild	K3 V M9 V	-3	(A00+1)	[0000]	B	12	10
Lish	B	1209	Anokpad	X866620-0	 	      Ag Ri Ga Ni 		300	Wild	K4 V M1 V	-1	(854-1)	[3541]	BC	9	-160
Lish	F	1211	Arrat	E896000-6	 	     Di 		002	Wild	F3 V	-3	(500+2)	[0000]	B	12	10
Lish	F	1212	Rho Thor	X55558B-2	 	    O:1114  Ag Ni 		300	Wild	M2 V M7 V	-2	(743-1)	[2386]	BC	11	-84
Lish	F	1213	Hollis	X788444-1	 	      Ni Pa 		110	Wild	G1 V	-3	(730-1)	[8151]	Bc	11	-21
Lish	F	1215	Wor	XA896A8-0	 	     Ni Ri 		200	Wild	M1 V M2 V	-2	(850+1)	[7441]	BC	3	40
Lish	F	1216	Sihrhyto	E876000-5	 	     Di 		005	Wild	K9 V M0 V	-3	(500-1)	[0000]	B	10	-5
Lish	F	1218	Gegua	X430000-A	 	     De Di Po 		003	Wild	K2 V	-1	(A00+3)	[0000]	B	9	30
Lish	F	1219	Depot	X788000-0	 	     Da   Ba 		010	Wild	F7 V M0 V	-3	(600+1)	[0000]	B	9	6
Lish	F	1220	Uo	X000000-F	 	        As Va Di 		014	Wild	K9 V	-1	(H00-3)	[0000]	B	13	-51
Lish	J	1221	Ermurkag	X000000-B	 	      O:1222  As Va Di 		013	Wild	G4 V	-1	(C00+1)	[0000]	B	11	12
Lish	J	1222	Arkash	X643000-7	 	     Di Po 		023	Wild	K1 V M1 V	-3	(800+2)	[0000]	B	8	16
Lish	J	1228	Gaaka	X542000-2	 	     Di He Po 		023	Wild	G4 V	-3	(400+2)	[0000]	B	14	8
Lish	N	1231	Gudan	X420000-D	 	      De He Di Po 		003	Wild	K3 V M2 V	-1	(600+5)	[0000]	B	10	30
Lish	N	1232	Siidugam	C654436-8	 	     Ni Pa 		300	Wild	M3 V	-2	(830-3)	[52A3]	Bc	12	-72
Lish	N	1233	Ushmuur	X100000-A	 	     O:1033  Di Va 		000	Wild	K4 IV M0 V	-1	(900-2)	[0000]	B	7	-18
Lish	N	1236	Irgan	E788637-3	 	      Ag Ri Ni 		203	Wild	M2 V M5 V	-1	(853-1)	[6543]	BC	10	-120
Lish	N	1238	Valahii	X431000-C	 	     Pz  Di Po (NIL)		000	Wild	K6 V M5 V	-1	(B00+1)	[0000]	B	7	11
