Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Farf	M	0332	Charon	X542000-0	 	  Ba He Po 		020	Wild	G8 V	-3	(200+1)	[0000]	B	11	2
Farf	M	0334	Ralcoan	A782623-9	 	   Ni Ri (NIL)		824	Wild	F3 V	1	(F53+2)	[9787]	BC	17	450
Farf	M	0340	Onada	B767511-A	 	  Ag Pr Ga Ni 		300	Wild	F6 V D	2	(845+5)	[173B]	BcC	6	800
Farf	A	0401	Etsseltses	E598000-5	 	    Di 		024	Wild	F7 III M3 V	-3	(500+3)	[0000]	B	15	15
Farf	A	0406	Vibrie	X424000-C	 	    Di (NIL)		004	Wild	K6 V	-1	(D00+2)	[0000]	B	12	26
Farf	A	0409	Olabl	C000401-A	 	   As Va Ni 		802	Wild	G6 V	0	(932+1)	[146A]	B	6	54
Farf	A	0410	Petszdeneh	B654478-8	 	   Ni Pa 		322	Wild	M2 V M5 V	-1	(A33-2)	[2369]	Bc	7	-180
Farf	E	0411	Chiafchti	C430477-6	 	  De Ni Po 		414	Wild	M0 V	-2	(630+2)	[3245]	B	10	36
Farf	E	0412	Iatsoprrel	E591000-0	 	   Ba He 		010	Wild	M0 V	-3	(500+1)	[0000]	B	12	5
Farf	E	0414	Drrshapl	EA7A000-0	 	   Ba Oc 		014	Wild	F2 IV	-3	(400-4)	[0000]	B	13	-16
Farf	E	0415	Lochtiakr	E696000-0	 	    Ba 		002	Wild	M1 V	-3	(500-1)	[0000]	B	12	-5
Farf	E	0416	Zdichiaeshda	E310000-0	 	    Ba 		005	Wild	G4 V M7 V	-3	(800-2)	[0000]	B	13	-16
Farf	E	0419	Mei	B422778-B	 	   He Na Pi Po (NIL)		905	Wild	M1 V	2	(F6C-1)	[A95D]	BD	12	-1080
Farf	E	0420	Encheishe	E43368A-6	 	   Na Po Ni 		412	Wild	K8 V M6 V	-3	(850+3)	[6337]	B	7	120
Farf	I	0425	Manchu	X000000-D	 	   As Va Di 		011	Wild	K8 V M6 V D	-1	(400+3)	[0000]	B	6	12
Farf	I	0426	Kretakios	E998000-6	 	    Di 		011	Wild	M8 III	-3	(600+1)	[0000]	B	11	6
Farf	I	0428	Maried	C656675-7	 	  Ag Ga Ni 		101	Wild	G0 V	-1	(853+4)	[7587]	BC	9	480
Farf	I	0430	Atlantis	E7689AB-6	 	   Hi Pr (NIL)		311	Wild	F0 V	-1	(B86-2)	[B837]	BcE	8	-1056
Farf	M	0434	Zherlicka	A866858-D	 	  Ga Pa Ri Ph (NIL)		524	Wild	F9 V D	3	(H7A+4)	[BB2F]	BcCe	17	4760
Farf	M	0435	Zephron	B651996-C	 	   Hi Po (NIL)		314	Wild	G9 V	3	(G88+1)	[9C9C]	BE	12	1024
Farf	M	0436	Mamnon	B5837BD-A	 	    Ri (NIL)		920	Wild	F3 V D	3	(C6A-4)	[6A66]	BC	13	-2880
Farf	M	0439	Thara	D678000-A	 	    Di (NIL)		024	Wild	G7 V	-1	(F00+3)	[0000]	B	13	45
Farf	M	0440	Endomin	B7658CA-A	 	  Ga Pa Ri Ph (NIL)		425	Wild	F3 V	3	(H78-4)	[BB4A]	BcCe	18	-3808
Farf	A	0506	Dinotlbrrmsh	A636478-D	 	    Ni 		323	Wild	K4 V	1	(D35+1)	[257D]	B	15	195
Farf	A	0507	Yiantsiensh	A7A3A86-D	 	  Fl Hi In (ENIL)		114	Wild	G7 V M9 V	4	(H9C+1)	[BE5A]	BEf	14	1836
Farf	A	0508	Driar	E886000-0	 	   Ba Ga 		003	Wild	M2 V	-3	(800-1)	[0000]	B	12	-8
Farf	A	0509	Nezhiezh	B668576-9	 	   Ag Pr Ni 		103	Wild	M2 V M9 V	1	(A43+1)	[568B]	BcC	12	120
Farf	A	0510	Iblents	X00075A-7	 	   As Va Na Pi 		421	Wild	M0 V	-2	(964+2)	[6578]	BD	11	432
Farf	E	0519	Zdetsiz	C688477-9	 	   Ni Pa 		312	Wild	G0 V M6 V	-1	(A35+1)	[3347]	Bc	10	150
Farf	E	0520	Shtichnebsta	E523000-0	 	   Ba Po 		003	Wild	M3 V	-3	(200-1)	[0000]	B	10	-2
Farf	I	0523	Sere	E631479-8	 	   Ni Px Po 		701	Wild	G1 V	-3	(831-2)	[1197]	B	9	-48
Farf	I	0524	Servaas	AA979BA-B	 	   Hi In (NIL)		311	Wild	M3 III M2 V	4	(C8B-1)	[DD36]	BEf	7	-1056
Farf	I	0526	Dunsel	E762899-1	 	   Ph Ri (NIL)		122	Wild	F8 V	-1	(A76-2)	[A743]	BCe	14	-840
Farf	I	0528	Summer	A886695-C	 	  Ag Ri Ga Ni 		201	Wild	M0 V	3	(956+2)	[7959]	BC	5	540
Farf	I	0530	Roentgen	E8C7000-9	 	   Di Fl 		022	Wild	A8 V	-2	(900+5)	[0000]	B	10	45
Farf	M	0533	Emorie	E651540-3	 	   Ni Po 		403	Wild	F5 V	-3	(740+1)	[8261]	B	9	28
Farf	M	0534	Sherzade	DA95000-A	 	    Di 		004	Wild	F6 V D	-1	(C00+3)	[0000]	B	13	36
Farf	M	0537	Aemelius	C31157B-9	 	   Ic Ni 		204	Wild	G4 IV	-1	(B43+2)	[7478]	B	14	264
Farf	A	0602	Jianehzdeneh	D313674-7	 	  Ic Na Ni 		300	Wild	G3 V	-3	(853-2)	[2344]	B	5	-240
Farf	A	0603	Zho'prer	XAD67BB-2	 	     (NIL)		603	Wild	M2 III	-2	(964+3)	[C521]	B	9	648
Farf	A	0606	Raplel	E552000-5	 	   Di Po 		011	Wild	M3 V M8 V	-3	(600-3)	[0000]	B	8	-18
Farf	A	0609	Detsia	X99A000-E	 	   Di Wa 		000	Wild	M2 V	-1	(400-1)	[0000]	B	6	-4
Farf	A	0610	Aehkeiqr	X544000-9	 	    Di 		004	Wild	G9 V	-2	(A00-3)	[0000]	B	11	-30
Farf	E	0611	Stonziats	D62A688-5	 	    Ni (NIL)		703	Wild	M1 V M7 V	-3	(C50-2)	[8388]	B	11	-120
Farf	E	0613	Yachblitlianj	B786895-8	W	  Ga Pa Ri Ph (NIL)		103	Wild	M0 V M2 V	2	(D78+2)	[4A88]	BcCe	7	1456
Farf	E	0614	Jdezhsidlaj	E9D4457-8	 	    Ni 		414	Wild	G4 II	-3	(B33+2)	[313C]	B	12	198
Farf	E	0616	Pridrda	D426000-A	 	   Cp Di (NIL)		014	Wild	G2 V	-1	(E00+1)	[0000]	BF	13	14
Farf	E	0617	Chtarpiv	E424000-A	 	    Di (NIL)		012	Wild	F6 V	-1	(C00+1)	[0000]	B	16	12
Farf	E	0620	Zimbir	X400000-8	 	   Di Va 		001	Wild	M1 V	-3	(600+1)	[0000]	B	8	6
Farf	I	0623	Dreamland	X431000-9	 	   Di Po 		012	Wild	M2 V	-2	(900-3)	[0000]	B	8	-27
Farf	I	0625	Tanner	A763996-6	 	   Hi Pr (NIL)		302	Wild	A7 V	1	(B8A-2)	[AA53]	BcE	9	-1760
Farf	I	0630	Hali	E8A6000-B	 	   Di Fl (ENIL)		011	Wild	G7 V	-1	(A00-4)	[0000]	B	7	-40
Farf	M	0631	Jellicoe	B774720-6	 	    Ag Pi (NIL)		304	Wild	F0 V	1	(A6B+1)	[3834]	BCD	15	660
Farf	M	0634	Rondomin	B311733-8	 	   Ic Na Pi 		420	Wild	M1 V	0	(B6B+2)	[3754]	BD	10	1452
Farf	M	0636	Domitar	D543000-8	 	   Di Po 		001	Wild	F3 V	-3	(700+1)	[0000]	B	9	7
Farf	M	0638	Meruritom	DBA2000-A	 	   Di Fl He 		013	Wild	K3 V	-1	(B00-2)	[0000]	B	11	-22
Farf	M	0640	Balin	D000000-B	 	   As Va Di 		000	Wild	A7 V G7 V	-1	(500+3)	[0000]	B	7	15
Farf	A	0702	Oviedavla	A787645-7	 	  Ag Ri Ga Ni 		424	Wild	M0 V M1 V M7 V	1	(857+1)	[2763]	BC	11	280
Farf	A	0707	Bintie	EA8A000-0	 	   Ba Oc 		022	Wild	M4 II M7 V	-3	(900-3)	[0000]	B	13	-27
Farf	E	0712	Yopliabr	E779772-5	 	    Pi (NIL)		900	Wild	M1 V	-2	(A63+2)	[7532]	BD	11	360
Farf	E	0714	Ieantsoz	B7B0886-A	W	   He Ph (ENIL)		305	Wild	G5 V M4 V	3	(F76-3)	[4B5A]	Be	10	-1890
Farf	E	0716	Adlshtadl	E411000-E	 	   Di Ic 		004	Wild	K1 V	-1	(B00-1)	[0000]	B	11	-11
Farf	I	0722	Drako	B8659B9-8	 	  Ga Hi Pr (NIL)		512	Wild	M2 V	1	(D89-3)	[8A95]	BcE	8	-2808
Farf	I	0727	Nehagen	A67797A-9	 	   Hi In (NIL)		521	Wild	G7 V	3	(D8B-1)	[BC58]	BE	8	-1144
Farf	I	0730	Groneitz	X696000-5	 	    Di (NIL)		022	Wild	F6 V	-3	(900+1)	[0000]	B	12	9
Farf	M	0732	Dingus	E776000-5	 	    Di 		002	Wild	G7 V	-3	(400+4)	[0000]	B	10	16
Farf	M	0734	Ichita	C5827AC-8	 	    Ri (NIL)		423	Wild	F7 V D	0	(E64+1)	[3785]	BC	17	336
Farf	M	0736	Hectalus	D424000-8	 	    Di 		013	Wild	M1 V M4 V	-3	(B00+1)	[0000]	B	9	11
Farf	M	0738	Dunkel	C866410-9	 	  Ga Ni Pa 		300	Wild	F4 V D	-1	(635-2)	[73AB]	Bc	10	-180
Farf	M	0740	Osmice	B432844-B	 	   Na Po Ph (NIL)		305	Wild	M3 V	2	(F77-1)	[4A66]	Be	15	-735
Farf	A	0805	Odrkliapr	D9A6000-8	T 	   Di Fl 		023	Wild	M2 V	-3	(B00+4)	[0000]	B	12	44
Farf	A	0809	Ku Pryuld	D566412-6	 	  An Ni Pa 		914	Wild	M2 V	-3	(833-1)	[4118]	Bc	17	-72
Farf	E	0815	N'dalambihn	E726000-8	 	    Di 		004	Wild	G9 V	-3	(900+1)	[0000]	B	16	9
Farf	E	0818	Danodild	C100597-8	 	   Ni Va 		520	Wild	K6 V	-2	(A42+1)	[6367]	B	8	80
Farf	E	0819	Mirihnit	D423000-B	 	   Di Po 		010	Wild	M2 V	-1	(500+2)	[0000]	B	6	10
Farf	I	0827	Psagin	A1017CE-C	 	   Ic Va Na Pi 		210	Wild	F2 IV M5 V	2	(96D+5)	[8919]	BD	9	3510
Farf	M	0832	Wulp-PQ	X582000-0	 	    Ba 		012	Wild	F8 V D	-3	(200-4)	[0000]	B	14	-8
Farf	M	0834	Endus	D77897A-8	 	   Hi In (NIL)		521	Wild	F1 V D	0	(E85+1)	[8939]	BE	11	560
Farf	M	0836	Magnias	B685630-A	 	  Ag Ri Ga Ni 		602	Wild	F4 V D	3	(A56+3)	[894C]	BC	11	900
Farf	M	0837	Polletus	D7B1000-B	 	   Di Fl He 		014	Wild	K7 V	-1	(C00-5)	[0000]	B	13	-60
Farf	M	0839	Allegrim	E565000-9	 	    Di 		003	Wild	F7 V D	-2	(900-4)	[0000]	B	11	-36
Farf	B	0902	Kiav Ibl	E859545-6	 	    Ni 		303	Wild	K3 V	-3	(840-1)	[7244]	B	12	-32
Farf	B	0903	Evrplach	E6749BC-5	 	   Hi In (NIL)		324	Wild	G2 V	0	(B86-1)	[8983]	BE	11	-528
Farf	B	0908	Ultwar	D767457-7	 	 An Ga Ni Pa 		304	Wild	M0 V M4 V	-3	(633+1)	[3177]	Bc	11	54
Farf	B	0910	Lenj	A567633-9	 	   Ag Ri Ni 		111	Wild	M3 V	2	(A58+1)	[4859]	BC	6	400
Farf	F	0913	Gazbol	E556000-0	 	    Ba 		003	Wild	M0 V	-3	(200+1)	[0000]	B	15	2
Farf	F	0915	Zehripan	E779000-9	 	    Di 		003	Wild	M0 V M3 V	-2	(B00+1)	[0000]	B	7	11
Farf	F	0917	Gerabh	E434000-A	 	    Di 		005	Wild	M3 V	-1	(800+3)	[0000]	B	10	24
Farf	F	0918	Zihlzedhe	E867000-8	 	   Di Ga 		010	Wild	M0 V	-3	(500+4)	[0000]	B	8	20
Farf	F	0919	Gilihlar	E400000-8	 	   Di Va 		010	Wild	F2 V	-3	(800-2)	[0000]	B	11	-16
Farf	J	0923	Oskol	X300000-7	 	   Di Va 		001	Wild	D	-3	(400+3)	[0000]	B	9	12
Farf	J	0929	Mackay	X5A3000-9	 	   Di Fl 		000	Wild	K0 IV M2 V	-2	(800-1)	[0000]	B	9	-8
Farf	N	0934	Clinton	C5758BD-8	 	   Pa Pi Ph (NIL)		203	Wild	G9 V	-1	(D79-1)	[D77D]	BcDe	13	-819
Farf	N	0936	Thacker	D594000-9	 	    Di (NIL)		003	Wild	G7 V M3 V	-2	(C00-2)	[0000]	B	14	-24
Farf	N	0938	Balume	X000000-B	 	   As Va Di 		001	Wild	M0 V M3 V	-1	(800-3)	[0000]	B	6	-24
Farf	B	1002	Peqa'prnch	E683000-0	 	    Ba 		013	Wild	F1 V M0 V	-3	(400-1)	[0000]	B	12	-4
Farf	B	1004	Fieedr	X541AA8-5	 	  He Hi In Po (NIL)		100	Wild	M1 V M2 V	0	(C94+4)	[BA35]	BE	11	1728
Farf	B	1005	Ovrainj	D94A000-B	 	  An Di Wa 		033	Wild	M2 V M2 V	-1	(D00+3)	[0000]	B	14	39
Farf	B	1007	Jashashtiaz	E557000-0	 	    Ba 		012	Wild	M1 III M9 V	-3	(600-4)	[0000]	B	9	-24
Farf	B	1009	Lengamihm	D856000-6	 	   Di Ga 		004	Wild	K1 V	-3	(700+5)	[0000]	B	12	35
Farf	F	1011	Bangehk	E310000-9	 	    Di 		000	Wild	M1 V	-2	(500+5)	[0000]	B	5	25
Farf	F	1012	Zeyr	D000000-9	 	   As Va Di 		023	Wild	M2 V	-2	(A00-5)	[0000]	B	16	-50
Farf	F	1013	Dihmir	E5376A7-6	 	    Ni (NIL)		800	Wild	K7 II M8 V	-3	(950+1)	[4345]	B	7	45
Farf	F	1015	Tehngu	X779000-9	 	    Di 		012	Wild	M1 V	-2	(800+4)	[0000]	B	16	32
Farf	F	1018	Zehlado	D310775-8	 	    Na Pi 		203	Wild	G5 V M0 V	-2	(C65+1)	[3548]	BD	12	360
Farf	J	1021	Falkirk	E100000-0	 	   Ba Va 		001	Wild	A8 IV D K5 V M7 V	-3	(200+3)	[0000]	B	5	6
Farf	J	1024	Amristar	D593000-7	 	    Di 		001	Wild	G8 V	-3	(800-2)	[0000]	B	8	-16
Farf	J	1026	Tinahely	B76A788-B	 	   Ri Wa (NIL)		401	Wild	K3 V	3	(A6D+1)	[8A6F]	BC	12	780
Farf	J	1027	Odugama	C651577-9	 	   Ni Po 		100	Wild	F7 V	-1	(742+4)	[3467]	B	9	224
Farf	J	1029	Freemantle	X380000-0	 	  An Ba De 		000	Wild	G4 V	-3	(200+1)	[0000]	B	8	2
Farf	N	1032	Secundus	D540000-A	 	  De He Di Po 		030	Wild	M0 III	-1	(B00-1)	[0000]	B	11	-11
Farf	B	1101	Ienji	A423797-D	 	    Na Pi Po (NIL)		903	Wild	M1 V M6 V	2	(D67-4)	[B92F]	BD	11	-2184
Farf	B	1104	Vestilrnz	E777000-7	T 	    Di 		002	Wild	F2 V M6 V	-3	(700-3)	[0000]	B	14	-21
Farf	B	1106	Piadopr	D9A6000-8	 	   Di Fl 		014	Wild	M1 V	-3	(C00+1)	[0000]	B	10	12
Farf	B	1108	Irihdira	C582456-A	 	    Ni 		213	Wild	G6 V M5 V	0	(A33-4)	[146B]	B	7	-360
Farf	F	1118	Barini	EAA6000-8	 	   Di Fl 		012	Wild	M0 V M1 V	-3	(A00-1)	[0000]	B	13	-10
Farf	J	1122	Sevilla	E540000-8	 	  De He Di Po 		001	Wild	F4 V	-3	(700+2)	[0000]	B	5	14
Farf	J	1123	Katano	D420000-A	 	  De He Di Po 		000	Wild	F2 IV D	-1	(400-2)	[0000]	B	10	-8
Farf	J	1125	Lac Remi	C964874-4	 	   Pa Ri Ph (NIL)		401	Wild	M2 V	0	(A78-3)	[5828]	BcCe	6	-1680
Farf	J	1126	McKne's World	C652412-9	 	   Ni Po 		100	Wild	G4 V	-1	(734+3)	[535A]	B	5	252
Farf	J	1127	Bulawayo	D886000-7	 	   Di Ga 		001	Wild	G8 V	-3	(700-1)	[0000]	B	6	-7
Farf	J	1129	Katherina	E430000-C	 	  De Di Po 		001	Wild	M3 III	-1	(600-2)	[0000]	B	10	-12
Farf	N	1135	Foxe	X521000-C	 	  Di He Po 		013	Wild	M2 V	-1	(B00+3)	[0000]	B	15	33
Farf	N	1137	Lindsay	A67987A-B	S	   Ph Pi (NIL)		323	Wild	F1 III	2	(F7E+1)	[6A5E]	BDe	11	1470
Farf	N	1140	Norris	A5968AB-9	 	   Pa Pi Ph (NIL)		204	Wild	F5 V M5 V	1	(F77-1)	[7949]	BcDe	8	-735
Farf	B	1201	Toz	E788000-0	 	    Ba 		012	Wild	M3 V	-3	(300+2)	[0000]	B	13	6
Farf	B	1210	Dadharinend	B000444-9	 	  An As Va Ni 		301	Wild	K9 V	0	(736-1)	[545B]	B	14	-126
Farf	F	1211	U'kihr	B567785-9	 	    Ag Ri (NIL)		402	Wild	K1 V M8 V	3	(B6B+1)	[5A67]	BC	13	726
Farf	F	1212	N'denes	C647948-6	 	   Hi In (NIL)		213	Wild	M3 V	1	(B8A+1)	[AA56]	BE	16	880
Farf	F	1217	Rosundal	E634000-0	 	    Ba 		000	Wild	G7 V	-3	(200-3)	[0000]	B	12	-6
Farf	F	1218	Atssis	D413000-9	 	   Di Ic 		004	Wild	M1 V M8 V	-2	(C00-1)	[0000]	B	13	-12
Farf	F	1219	Remaldo	D303000-A	 	   Di Ic Va 		005	Wild	M1 V	-1	(800-1)	[0000]	B	12	-8
Farf	J	1227	Afellahlah	A665987-C	 	 Cx Ga Hi Pr (NIL)		401	Wild	F0 V M1 V	3	(C88+3)	[9C39]	BcE	9	2304
Farf	J	1230	Encrucijada	X000000-0	 	   As Va Ba 		001	Wild	A6 V K2 V M1 V	-3	(200-3)	[0000]	B	7	-6
Farf	N	1231	Zelpha	A954974-B	 	   Cx Hi (NIL)		402	Wild	M0 V M4 V M1 V	3	(D8D+2)	[5C6C]	BE	10	2704
Farf	N	1232	Primus	E57A000-9	 	   Di Wa (NIL)		015	Wild	M1 V	-2	(F00+1)	[0000]	B	11	15
Farf	N	1233	Quarcus	B957838-9	 	   Pa Ph (NIL)		204	Wild	F5 V M0 V	1	(E77+1)	[792A]	Bce	11	686
Farf	N	1235	Thorn	A632774-B	S	    Na Po (NIL)		301	Wild	M0 V	2	(A66-1)	[492D]	B	7	-360
Farf	N	1237	Chatsworth	A381577-A	 	   Ni Pr 		200	Wild	M2 V	1	(746-1)	[A67C]	Bc	7	-168
Farf	N	1238	Haladon	A7659BC-C	 	 Cx Ga Hi Pr (NIL)		203	Wild	M3 V M6 V	3	(E8B+1)	[6C3A]	BcE	7	1232
Farf	B	1305	Mrzhbal	E87A000-5	 	   Di Wa 		002	Wild	M3 V	-3	(800+4)	[0000]	B	9	32
Farf	B	1309	N'dehralden	C887473-5	 	  Ga Ni Pa 		115	Wild	M0 V	-2	(630+1)	[5283]	Bc	13	18
Farf	F	1317	Manarni	E542000-7	 	  Di He Po 		003	Wild	M1 V	-3	(700-5)	[0000]	B	15	-35
Farf	F	1318	Beratemil	X787000-8	 	   Di Ga 		003	Wild	K4 V	-3	(800-4)	[0000]	B	15	-32
Farf	F	1320	Nule	X549000-B	 	    Di 		000	Wild	A4 V	-1	(500-5)	[0000]	B	9	-25
Farf	J	1321	Darien	X100000-0	 	   Ba Va 		000	Wild	A8 II D K6 V M1 V	-3	(200+3)	[0000]	B	5	6
Farf	J	1324	Kaosiung	X6A0000-8	 	   Di He 		001	Wild	K4 V	-3	(800+4)	[0000]	B	13	32
Farf	J	1326	Elyptiya	A66489C-B	 	   Pa Ri Ph (NIL)		101	Wild	F7 V	3	(B7B+3)	[BB5B]	BcCe	9	2541
Farf	J	1329	Lachute	C76778B-7	 	   Ag Ri Ga (NIL)		300	Wild	M1 V	1	(968-1)	[C8A3]	BC	6	-432
Farf	N	1335	Gosspach	B311435-8	 	   Ic Ni 		303	Wild	M3 V M7 V	-1	(930+4)	[5368]	B	11	108
Farf	B	1404	Insviblienzh	D552000-A	 	   Di Po 		003	Wild	M2 V M9 V	-1	(900+2)	[0000]	B	10	18
Farf	B	1407	Yanelomehkagh	C550886-5	 	  De Ph Po (NIL)		504	Wild	M0 V M6 V	-1	(A77+1)	[9766]	Be	17	490
Farf	B	1408	Rehnuna	E633732-6	 	    Na Po (NIL)		300	Wild	M1 V	-2	(969-3)	[8578]	B	10	-1458
Farf	B	1410	Nehrilzas	E633000-0	 	   Ba Po 		004	Wild	M2 V	-3	(200-3)	[0000]	B	11	-6
Farf	F	1411	Gihlezeni	C302430-7	 	   Ic Va Ni 		104	Wild	M2 V	-2	(731-4)	[6254]	B	17	-84
Farf	F	1415	Kehr	D546000-6	 	    Di 		024	Wild	G0 V	-3	(500-5)	[0000]	B	16	-25
Farf	J	1422	Mafelong	X490000-0	 	   Ba De He 		001	Wild	M3 III M1 V	-3	(200+2)	[0000]	B	11	4
Farf	J	1427	Schwennin	E572000-A	 	   Di He 		001	Wild	G6 V	-1	(900-1)	[0000]	B	7	-9
Farf	J	1428	Krugerschorp	E887000-9	 	   Di Ga 		001	Wild	M3 V	-2	(800+1)	[0000]	B	9	8
Farf	N	1432	Tertius	D541000-9	 	  Di He Po 		005	Wild	M2 V	-2	(B00-5)	[0000]	B	9	-55
Farf	N	1434	Bosak	A6357AC-D	 	     (NIL)		234	Wild	M2 V	2	(G6D-2)	[997D]	B	17	-2496
Farf	N	1437	Skela	D564000-A	 	    Di 		004	Wild	M1 V	-1	(C00-3)	[0000]	B	12	-36
Farf	N	1439	Porton	B000575-A	 	   As Va Ni 		210	Wild	M3 V	1	(844-3)	[168A]	B	6	-384
Farf	B	1502	Ekraylk	C546776-5	 	    Ag Pi (NIL)		303	Wild	G0 V M5 V	0	(A66-1)	[6765]	BCD	12	-360
Farf	B	1503	Elachblie	E577000-7	 	    Di 		004	Wild	G4 V M8 V	-3	(400+5)	[0000]	B	10	20
Farf	B	1506	Tese'jdietl	C786578-9	 	  Ag Pr Ga Ni 		905	Wild	K6 V	0	(D41+4)	[9595]	BcC	15	208
Farf	F	1511	N'nene	X512000-8	 	   Di Ic 		003	Wild	M2 V M2 V	-3	(600-1)	[0000]	B	10	-6
Farf	F	1512	Zeyiri	E420000-C	 	  De He Di Po 		020	Wild	M0 V	-1	(600+1)	[0000]	B	8	6
Farf	F	1516	Bolzan	X310421-7	 	    Ni 		923	Wild	G7 V	-3	(731+1)	[41A6]	B	14	21
