Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Forn	M	0631	Landbercht	X564474-2	 	   Ni Pa 		910	Wild	K4 V	-3	(732-1)	[4111]	Bc	13	-42
Forn	M	0632	Spicer	D663000-4	 	    Di 		015	Wild	G1 V	-3	(300+1)	[0000]	B	12	3
Forn	M	0633	Greghul	D786856-4	 	  Ga Pa Ri Ph (NIL)		200	Wild	G1 V M2 V	-1	(A72+3)	[A773]	BcCe	7	420
Forn	M	0635	Maugh	E541000-7	 	  Di He Po 		010	Wild	M2 V	-3	(700-1)	[0000]	B	12	-7
Forn	M	0637	De Moyne	X576737-0	 	    Ag Pi (NIL)		400	Wild	M0 V	-1	(963+2)	[A661]	BCD	9	324
Forn	A	0705	Yllya	X425000-8	 	    Di 		014	Wild	F3 V M1 V	-3	(C00+1)	[0000]	B	12	12
Forn	A	0706	Verra	X543000-1	 	   Di Po 		022	Wild	G9 V M2 V	-3	(500-2)	[0000]	B	12	-10
Forn	E	0714	Finley	E643000-7	 	   Di Po 		004	Wild	K1 V M4 V	-3	(500+1)	[0000]	B	9	5
Forn	E	0715	Grunen	X430000-A	 	  De Di Po 		001	Wild	M2 V	-1	(900-2)	[0000]	B	9	-18
Forn	E	0720	Emyys	X420000-9	 	  De He Di Po 		024	Wild	F3 V	-2	(D00-1)	[0000]	B	9	-13
Forn	I	0722	Ankaraak	X798000-5	 	    Di 		003	Wild	G3 V	-3	(500-3)	[0000]	B	14	-15
Forn	I	0726	Beatric Belt	X000000-A	 	   As Va Di 		003	Wild	K3 V M4 V	-1	(900+2)	[0000]	B	7	18
Forn	I	0727	Dirli	E994000-7	 	    Di 		014	Wild	M1 V M2 V	-3	(600-2)	[0000]	B	14	-12
Forn	M	0734	Kadvlar	E578000-5	 	    Di 		003	Wild	M2 V	-3	(500+1)	[0000]	B	10	5
Forn	M	0736	Zaashirand	E775000-7	 	    Di 		004	Wild	K0 V M7 V	-3	(500+2)	[0000]	B	9	10
Forn	A	0802	Hamako	X528000-D	 	    Di (NIL)		014	Wild	M1 V M7 V	-1	(E00+1)	[0000]	B	14	14
Forn	A	0803	Mallorgaan	X430000-F	 	  De Di Po 		012	Wild	K0 V M0 V	-1	(800+1)	[0000]	B	11	8
Forn	A	0804	Agate	X535000-7	 	    Di 		022	Wild	M1 V	-3	(700-4)	[0000]	B	7	-28
Forn	A	0805	Jacson	X787000-1	 	   Di Ga 		001	Wild	K6 V	-3	(600+3)	[0000]	B	10	18
Forn	A	0806	Salgar	X99A000-3	 	   Di Wa 		004	Wild	M2 V	-3	(700-1)	[0000]	B	14	-7
Forn	A	0807	Lunluu	E541000-7	 	  Di He Po 		023	Wild	M1 V M3 V	-3	(700+5)	[0000]	B	10	35
Forn	A	0808	Harpam	X310000-E	 	    Di 		015	Wild	K6 V	-1	(A00+1)	[0000]	B	10	10
Forn	A	0809	Lange	X540000-5	 	  De He Di Po 		023	Wild	M2 V	-3	(600+5)	[0000]	B	15	30
Forn	A	0810	Malfar	X300000-C	 	   Di Va 		002	Wild	M3 V M4 V	-1	(C00-2)	[0000]	B	10	-24
Forn	E	0811	Mokanna	X668523-2	 	   Ag Pr Ni 		913	Wild	M2 V M3 V	-2	(840-1)	[5381]	BcC	12	-32
Forn	E	0812	Pyert	EA6A475-5	 	   Ni Oc (NIL)		300	Wild	G2 V M5 V	-3	(A32+1)	[2163]	B	11	60
Forn	E	0813	Argii	C590335-6	 	   De He Lo 		900	Wild	M0 V	-2	(620+3)	[3176]	B	9	36
Forn	E	0814	Phoebellum	X866000-2	 	   Di Ga 		013	Wild	M2 V	-3	(600+1)	[0000]	B	12	6
Forn	E	0818	Junio	E658774-4	 	    Ag (NIL)		110	Wild	G1 V M0 V	-1	(967+3)	[3674]	BC	11	1134
Forn	E	0819	Kidulaar	X572000-5	 	   Di He (NIL)		013	Wild	M2 V	-3	(B00+4)	[0000]	B	7	44
Forn	E	0820	Tess	E552758-5	 	    Po (NIL)		123	Wild	M2 V M4 V	-2	(966-2)	[7573]	B	10	-648
Forn	I	0821	Muireadhaigh	E540000-7	 	  De He Di Po (NIL)		020	Wild	K3 V	-3	(A00+1)	[0000]	B	7	10
Forn	I	0824	Jefe	X438000-8	 	    Di (NIL)		004	Wild	G0 V	-3	(D00-1)	[0000]	B	13	-13
Forn	I	0828	Taburner	X310000-B	 	    Di 		012	Wild	M2 V	-1	(900+2)	[0000]	B	12	18
Forn	I	0829	Ghahroud	D548000-7	 	    Di 		004	Wild	K7 V M5 V	-3	(500+1)	[0000]	B	13	5
Forn	I	0830	Arkigdiii	X520000-8	 	  De He Di Po 		003	Wild	G2 V M2 V	-3	(B00-2)	[0000]	B	9	-22
Forn	M	0832	Mehos	D595000-4	 	    Di (NIL)		010	Wild	M2 V	-3	(A00-4)	[0000]	B	12	-40
Forn	M	0833	Gavein	X515000-8	 	   Di Ic 		015	Wild	M1 V	-3	(D00+1)	[0000]	B	9	13
Forn	M	0838	Garton	E684778-3	 	    Ag Ri (NIL)		314	Wild	K2 V M6 V	0	(96C+3)	[2754]	BC	8	1944
Forn	M	0839	Lockhart	X000000-7	 	   As Va Di 		024	Wild	G3 V	-3	(500-4)	[0000]	B	10	-20
Forn	B	0903	Valenkish	X545000-5	 	   Cp Di 		000	Wild	M0 V M4 V	-3	(700+2)	[0000]	BF	11	14
Forn	B	0906	Plomber	X310000-F	 	    Di 		022	Wild	M3 V M7 V	-1	(B00+1)	[0000]	B	12	11
Forn	B	0910	Givlu	D575000-6	 	    Di 		003	Wild	K3 V	-3	(700-3)	[0000]	B	11	-21
Forn	F	0911	Babelshag	X547759-2	 	    Ag Pi (NIL)		220	Wild	M1 V	-1	(965-2)	[3691]	BCD	8	-540
Forn	F	0913	Khankhiis	X544000-6	 	    Di (NIL)		002	Wild	K4 V	-3	(A00-1)	[0000]	B	10	-10
Forn	J	0922	Shien	X200000-9	 	   Di Va 		002	Wild	M1 V	-2	(600+1)	[0000]	B	15	6
Forn	J	0924	Gwenemae	X654000-4	 	    Di 		004	Wild	M1 V M3 V	-3	(800+1)	[0000]	B	9	8
Forn	J	0926	Nirma	X434000-6	 	    Di 		003	Wild	M1 V	-3	(800-1)	[0000]	B	12	-8
Forn	J	0928	Kikha Dur	X100000-C	 	   Di Va 		003	Wild	M0 V M6 V	-1	(A00+2)	[0000]	B	11	20
Forn	J	0929	Kellaem	X551000-5	 	   Di Po 		000	Wild	M2 V M4 V	-3	(700+1)	[0000]	B	13	7
Forn	N	0932	Shaamar	X8C5000-9	 	   Di Fl 		003	Wild	M0 V	-2	(700+3)	[0000]	B	10	21
Forn	N	0933	Jacon	E768772-2	 	    Ag Ri (NIL)		204	Wild	M2 V	0	(969+1)	[6756]	BC	9	486
Forn	N	0934	Nakindaa	D777000-9	 	   Cp Di (NIL)		001	Wild	M2 V	-2	(C00+1)	[0000]	BF	14	12
Forn	N	0935	Knutr Shuuam	X555000-5	 	    Di 		003	Wild	M0 V M2 V	-3	(400+3)	[0000]	B	14	12
Forn	N	0936	Dugaid	X432000-B	 	   Di Po 		010	Wild	M2 V	-1	(600+1)	[0000]	B	13	6
Forn	N	0937	Maarika	X310000-A	 	    Di 		014	Wild	G3 V	-1	(G00+2)	[0000]	B	8	32
Forn	N	0938	Mitchell	X997000-2	 	    Di 		000	Wild	G2 V M4 V	-3	(400+1)	[0000]	B	11	4
Forn	N	0940	Galt	X545000-2	 	    Di 		012	Wild	G7 V	-3	(500+1)	[0000]	B	12	5
Forn	B	1002	Arga	X414000-8	 	   Di Ic 		023	Wild	M3 V	-3	(900+4)	[0000]	B	12	36
Forn	B	1003	Sanborn	X432000-C	 	   Di Po (NIL)		013	Wild	K3 V M1 V	-1	(D00+1)	[0000]	B	11	13
Forn	B	1004	Tinaeus	X544000-4	 	    Di 		014	Wild	M3 V M9 V	-3	(700-3)	[0000]	B	8	-21
Forn	F	1016	Kiderk	E568458-5	 	   Ni Pa 		210	Wild	K4 V	-3	(630+2)	[5183]	Bc	9	36
Forn	F	1017	Vetius	D544000-5	 	    Di 		010	Wild	M1 V M6 V	-3	(800+1)	[0000]	B	9	8
Forn	F	1018	Boca	X430000-A	 	  De Di Po 		010	Wild	G7 V G7 V	-1	(600+1)	[0000]	B	10	6
Forn	F	1019	Griffith	X7888B7-1	 	   Pa Ri Ph (NIL)		410	Wild	K8 V	-1	(A79+5)	[6715]	BcCe	5	3150
Forn	J	1022	Diirowe	X6877CD-0	 	   Ag Ri Ga (NIL)		603	Wild	K1 V	0	(967-1)	[4721]	BC	11	-378
Forn	J	1024	Sampson	X100000-F	 	  Cp Di Va 		020	Wild	F3 V	-1	(D00+1)	[0000]	BF	11	13
Forn	J	1025	Athane	E758000-6	 	    Di 		012	Wild	K3 V M0 V	-3	(300+1)	[0000]	B	10	3
Forn	N	1031	Dewitt	E697000-8	 	    Di 		000	Wild	K1 V	-3	(800+1)	[0000]	B	9	8
Forn	N	1034	Floinn	X73A000-A	 	   Di Wa 		003	Wild	G7 V	-1	(900+2)	[0000]	B	10	18
Forn	N	1036	Goakiimdi	X540724-1	 	   De He Pi Po 		224	Wild	M0 V	-2	(862+2)	[7551]	BD	13	192
Forn	B	1102	Hull	X404000-9	 	   Di Ic Va 		013	Wild	K2 V M2 V	-2	(A00-4)	[0000]	B	14	-40
Forn	B	1105	Ashirnimark	D686000-7	 	   Di Ga 		005	Wild	M1 V M7 V	-3	(700-3)	[0000]	B	11	-21
Forn	B	1106	Gohgin	D898000-6	 	    Di 		003	Wild	M0 V	-3	(600+1)	[0000]	B	11	6
Forn	B	1107	Hugels	X504000-A	 	   Di Ic Va 		003	Wild	K4 V	-1	(A00+5)	[0000]	B	7	50
Forn	B	1108	Mryddren	X436000-A	 	    Di 		005	Wild	F0 V	-1	(B00+2)	[0000]	B	16	22
Forn	B	1109	Airleas	D88A000-8	 	   Di Wa 		002	Wild	G9 V M5 V	-3	(600+1)	[0000]	B	12	6
Forn	B	1110	Kuusha	X524000-7	 	    Di 		013	Wild	M3 V	-3	(700+4)	[0000]	B	10	28
Forn	F	1112	Khuumas	D785320-4	 	   Ga Lo 		924	Wild	M3 V	-3	(620-1)	[1182]	B	13	-12
Forn	F	1113	Thrayn	X555000-3	 	    Di 		014	Wild	M1 V	-3	(400+1)	[0000]	B	9	4
Forn	F	1115	Kalantir	C556410-8	 	   Ni Pa 		300	Wild	K4 V M9 V	-2	(633+1)	[1269]	Bc	11	54
Forn	F	1116	Sout	X666643-1	 	  Ag Ri Ga Ni 		512	Wild	M3 V M8 V	-1	(855-1)	[5565]	BC	9	-200
Forn	F	1117	Guilomar	X000000-F	 	   As Va Di 		010	Wild	M1 V M9 V	-1	(B00+1)	[0000]	B	7	11
Forn	F	1120	Angora	X752000-0	 	   Ba Po 		013	Wild	K1 V M0 V	-3	(800-3)	[0000]	B	17	-24
Forn	J	1124	Fenton	X997000-4	 	    Di 		003	Wild	F9 V M8 V	-3	(400+2)	[0000]	B	13	8
Forn	J	1126	Matinger	X588676-1	 	   Ag Ri Ni 		422	Wild	G9 V M8 V	-1	(852+4)	[6563]	BC	10	320
Forn	J	1127	Pirese	X436000-D	 	    Di (NIL)		004	Wild	K2 V	-1	(G00+3)	[0000]	B	7	48
Forn	J	1130	Stut	X877000-3	 	    Di 		003	Wild	M0 V	-3	(800-1)	[0000]	B	8	-8
Forn	N	1131	Mathieu	X679000-5	 	    Di 		000	Wild	K6 V	-3	(500+3)	[0000]	B	9	15
Forn	N	1135	Shiirmaa	X688433-2	 	   Ni Pa 		202	Wild	M1 V M2 V	-3	(633+2)	[6174]	Bc	8	108
Forn	N	1136	Kemshash	X7B6000-B	 	  Di Fl Mr 		013	Wild	M1 V	-1	(C00-2)	[0000]	B	7	-24
Forn	N	1137	Nishamuuiir	D599000-5	 	    Di 		010	Wild	M1 V	-3	(500+1)	[0000]	B	8	5
Forn	N	1138	Apollo	X594748-1	 	    Ag Pi (NIL)		103	Wild	G0 V	-1	(96B-3)	[8613]	BCD	8	-1782
Forn	N	1140	Carte	X79A000-6	 	   Di Wa 		002	Wild	K7 V M9 V	-3	(400-3)	[0000]	B	10	-12
Forn	B	1203	Holm	X534000-6	 	    Di 		002	Wild	K6 V	-3	(500+1)	[0000]	B	10	5
Forn	B	1204	Cerrin	X431000-E	 	   Di Po 		000	Wild	M2 V M5 V	-1	(800+1)	[0000]	B	11	8
Forn	B	1207	Shrew	X555000-0	 	    Ba 		001	Wild	M3 V M4 V M9 V	-3	(700-4)	[0000]	B	7	-28
Forn	B	1208	Benetson	X788431-0	 	   Ni Pa 		320	Wild	M2 V	-3	(632-5)	[5141]	Bc	10	-180
Forn	B	1210	Nikko	X300000-7	 	   Di Va 		012	Wild	M0 V	-3	(600+4)	[0000]	B	12	24
Forn	F	1212	Mafiakhu	X534000-7	 	    Di (NIL)		000	Wild	M3 V	-3	(A00-5)	[0000]	B	8	-50
Forn	F	1215	Farn	X646000-0	 	   Ba Cp (NIL)		000	Wild	K4 V M4 V	-3	(A00+1)	[0000]	BF	12	10
Forn	F	1219	Rogur	X422000-9	 	  Di He Po 		001	Wild	M3 V	-2	(700-2)	[0000]	B	9	-14
Forn	F	1220	Sumner	E885753-5	 	   Ag Ri Ga (NIL)		925	Wild	K2 V M3 V	0	(A67-5)	[8776]	BC	10	-2100
Forn	J	1222	Yasin	X646000-3	 	    Di 		023	Wild	M2 V	-3	(300+1)	[0000]	B	11	3
Forn	J	1230	Bradbury	X9C4000-9	 	   Di Fl 		000	Wild	K2 V M0 V M4 V	-2	(300-4)	[0000]	B	11	-12
Forn	N	1232	Perisles	X899000-5	 	    Di 		002	Wild	M1 V M3 V M4 V	-3	(300+1)	[0000]	B	10	3
Forn	N	1233	Schephurd	D77A000-5	 	   Di Wa 		013	Wild	M1 V M9 V	-3	(600-3)	[0000]	B	11	-18
Forn	N	1234	Ffeslok	X74A000-A	 	   Di Wa (NIL)		011	Wild	K2 V	-1	(B00-1)	[0000]	B	8	-11
Forn	N	1235	Ashuush	X100000-D	 	   Di Va 		000	Wild	K8 V M7 V	-1	(500+3)	[0000]	B	13	15
Forn	N	1236	Khar Octavius	X898000-4	 	    Di 		003	Wild	M3 V M7 V	-3	(600+1)	[0000]	B	10	6
Forn	N	1240	Bahaguin	X626000-9	 	    Di (NIL)		010	Wild	M3 V	-2	(B00+1)	[0000]	B	14	11
Forn	B	1308	Fon	X566000-4	 	    Di 		013	Wild	G8 IV	-3	(500+3)	[0000]	B	11	15
Forn	F	1318	Isduukak	X773000-2	 	    Di 		012	Wild	M3 V M8 V	-3	(700-1)	[0000]	B	9	-7
