Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Dias	M	0732	Zee's Place	X100000-A	 	     Di Va 		023	Wild	M7 V	-1	(800-3)	[0000]	B	12	-24
Dias	M	0734	Pettelli	D551000-5	 	     Di Po 		004	Wild	M0 V M3 V M2 V	-3	(300+1)	[0000]	B	8	3
Dias	M	0740	Amaani	X100000-8	 	     Di Va 		012	Wild	M0 V	-3	(700+1)	[0000]	B	7	7
Dias	A	0805	Likitornot	X552553-3	 	     Ni Po 		200	Wild	K2 V	-3	(743+4)	[7211]	B	10	336
Dias	A	0807	Larisa	D588000-7	 	     Di 		004	Wild	G1 V	-3	(300-4)	[0000]	B	13	-12
Dias	E	0813	Martina	X310000-C	 	      Di 		014	Wild	M4 V M6 V	-1	(D00+3)	[0000]	B	14	39
Dias	E	0819	Millo	X100000-A	 	     Di Va 		004	Wild	M5 III M6 V	-1	(800-4)	[0000]	B	7	-32
Dias	E	0820	Beeridashal	X100000-C	 	     Di Va 		010	Wild	G3 V M3 V	-1	(700-1)	[0000]	B	8	-7
Dias	I	0821	Bones	X778000-8	 	      Di 		003	Wild	M2 V	-3	(B00-3)	[0000]	B	16	-33
Dias	I	0823	Justabit	X545000-4	 	      Di 		004	Wild	M2 V M4 V M6 V	-3	(800-3)	[0000]	B	13	-24
Dias	I	0828	Szeged	X9B7000-A	 	     Di Fl 		002	Wild	K5 V	-1	(700-4)	[0000]	B	6	-28
Dias	I	0830	572-108	X8C1000-9	 	     Da  Di Fl He 		024	Wild	K8 V M3 V	-2	(A00+1)	[0000]	B	9	10
Dias	M	0831	Domo	D564000-8	 	       Di 		000	Wild	G3 V M4 V	-3	(700+1)	[0000]	B	12	7
Dias	M	0832	Cunning	E788435-6	 	      Ni Pa 		902	Wild	M1 V	-3	(732-4)	[2156]	Bc	15	-168
Dias	M	0833	Isee	X434000-A	 	     Di (NIL)		012	Wild	M0 V	-1	(D00-4)	[0000]	B	7	-52
Dias	M	0839	Dunoon	X100000-E	 	     Di Va 		004	Wild	K3 V M7 V	-1	(A00-5)	[0000]	B	7	-50
Dias	M	0840	Khasiigu	D580000-4	 	     De Di 		003	Wild	F6 V	-3	(500-4)	[0000]	B	9	-20
Dias	B	0901	Eckel	X837000-C	 	     Di 		011	Wild	K9 V M9 V	-1	(700-1)	[0000]	B	11	-7
Dias	B	0902	Victory	X9A7000-A	 	     Di Fl 		015	Wild	M0 V	-1	(C00+3)	[0000]	B	13	36
Dias	B	0903	Toxey	X78A000-4	 	     Di Wa 		010	Wild	M2 V M4 V	-3	(300+1)	[0000]	B	13	3
Dias	B	0905	Otimmatu	X5536BD-1	 	     Ni Po 		304	Wild	M0 V	-3	(850-2)	[8321]	B	11	-80
Dias	F	0913	Wapiti	X426000-E	 	     Di 		013	Wild	M2 V	-1	(900-2)	[0000]	B	8	-18
Dias	F	0915	Byrna	X8A5000-C	 	     Di Fl 		005	Wild	K0 V M3 V	-1	(B00+1)	[0000]	B	8	11
Dias	F	0917	Dasekha	EA65000-4	 	     Di 		035	Wild	M2 V	-3	(400-2)	[0000]	B	11	-8
Dias	F	0918	Mohavi	X556677-1	 	    Pz  Ag Ni (NIL)		522	Wild	M0 V	-2	(951+1)	[5494]	BC	12	45
Dias	J	0927	Naknek	XAC9000-9	 	    Di Fl (ENIL)		002	Wild	K1 V	-2	(B00-3)	[0000]	B	14	-33
Dias	J	0928	Palastrup	X100000-F	 	      Di Va 		000	Wild	K0 V M9 V	-1	(900-2)	[0000]	B	8	-18
Dias	J	0929	Poldepi	X667000-7	 	     Di Ga 		003	Wild	G8 V M5 V	-3	(300-1)	[0000]	B	8	-3
Dias	N	0931	Frock	X5947AA-1	 	      Ag Pi (NIL)		311	Wild	K2 V	-1	(B66-4)	[9672]	BCD	14	-1584
Dias	N	0932	Nappa	X696000-6	 	     (Acheron)  Di (NIL)		022	Wild	F3 V	-3	(900+3)	[0000]	B	11	27
Dias	N	0935	Emeluura	X200000-8	 	     O:1133  Di Va 		004	Wild	M4 V M5 V	-3	(D00+2)	[0000]	B	11	26
Dias	N	0936	Woken	D998000-3	 	     O:1136  Di 		001	Wild	M2 V	-3	(700+3)	[0000]	B	4	21
Dias	N	0938	Chamawa	D743000-6	 	     Di Po 		002	Wild	M3 V	-3	(800+1)	[0000]	B	10	8
Dias	N	0940	Dilkon	X529000-7	 	     Di 		000	Wild	M0 V	-3	(800-2)	[0000]	B	13	-16
Dias	B	1007	Quafe	X433000-B	 	    O:1109  Di Po 		023	Wild	K1 V	-1	(900+1)	[0000]	B	8	9
Dias	F	1012	Ramashii	X879000-6	 	     Di 		002	Wild	K6 V	-3	(700-1)	[0000]	B	15	-7
Dias	F	1017	Darryl	X779000-6	 	    Da  Di 		024	Wild	G2 V M1 V	-3	(800+1)	[0000]	B	9	8
Dias	F	1019	Last Exit	X100000-F	 	      Di Va 		003	Wild	M4 V M8 V	-1	(C00-2)	[0000]	B	16	-24
Dias	F	1020	Fisher	X794000-5	 	      Di 		005	Wild	K7 III	-3	(600-2)	[0000]	B	10	-12
Dias	J	1021	Gegaasha	E764757-6	 	     Pz  Ag Ri (NIL)		412	Wild	K0 V M1 V	0	(96A+1)	[7785]	BC	9	540
Dias	N	1031	Grace	X551410-2	 	     Ni Po 		213	Wild	M3 V	-3	(733+4)	[4153]	B	12	252
Dias	N	1034	Gus	X654437-2	 	     Ni Pa 		204	Wild	M0 V	-3	(633+1)	[1183]	Bc	13	54
Dias	N	1035	Cole	X310000-F	 	     Di 		003	Wild	M3 V	-1	(700+2)	[0000]	B	6	14
Dias	B	1102	Yovanne	X200000-A	 	       Di Va 		003	Wild	K5 IV	-1	(E00-4)	[0000]	B	12	-56
Dias	B	1103	Klenoy	X623000-E	 	     Di Po 		012	Wild	M4 V	-1	(A00+1)	[0000]	B	13	10
Dias	B	1104	Khunan	X432000-F	 	     Di Po 		023	Wild	M3 V	-1	(C00-1)	[0000]	B	11	-12
Dias	B	1106	Laahii	X100000-B	 	     Da  Di Va 		004	Wild	M2 III M1 V	-1	(C00+4)	[0000]	B	16	48
Dias	B	1108	Kyzir	E671000-7	 	     Di He 		004	Wild	M1 V M1 V	-3	(600-2)	[0000]	B	10	-12
Dias	B	1109	Libert	X310000-F	 	       Pz (Liberts)  Di 		002	Wild	K8 III	-1	(D00+1)	[0000]	B	6	13
Dias	F	1111	Messier	X5638AD-1	 	    Pz  Ph Ri (NIL)		914	Wild	G2 V M6 V M3 V	-1	(B73+3)	[8741]	BCe	10	693
Dias	F	1117	Arriba	X789445-3	 	      Ni 		902	Wild	M0 V	-3	(733+1)	[2123]	B	12	63
Dias	F	1118	Ikhareshu	X422000-C	 	      Di He Po 		002	Wild	G1 V	-1	(A00+1)	[0000]	B	12	10
Dias	J	1123	Shoehorn	X200000-B	 	     Di Va 		004	Wild	G5 V M6 V	-1	(900+1)	[0000]	B	9	9
Dias	J	1124	Wellun	D99A000-9	 	      Di Wa (NIL)		013	Wild	F6 V M2 V	-2	(E00+1)	[0000]	B	9	14
Dias	J	1128	Pequot	X767879-1	 	     Pz  Ga Pa Ri Ph (NIL)		103	Wild	M0 V M8 V	-1	(A79+1)	[7741]	BcCe	6	630
Dias	N	1133	Frey	X536000-D	 	      Di (NIL)		004	Wild	M1 V	-1	(F00+1)	[0000]	B	7	15
Dias	N	1136	Alki	X100000-D	 	       Di Va 		004	Wild	K8 V	-1	(E00+1)	[0000]	B	7	14
Dias	N	1138	Usheriima	X534000-8	 	     Di 		013	Wild	M3 V	-3	(900-3)	[0000]	B	12	-27
Dias	N	1139	Adryanne	X530000-7	 	     De Di Po 		011	Wild	F6 V	-3	(700-1)	[0000]	B	12	-7
Dias	B	1202	Taken	X675000-5	 	     Di 		003	Wild	M0 V	-3	(500+3)	[0000]	B	8	15
Dias	B	1203	Stanton	X989878-2	 	    Pz  Ph Ri (NIL)		211	Wild	M0 V M9 V	-1	(A79-3)	[6732]	BCe	11	-1890
Dias	B	1206	Arkhaapar	X555675-1	 	    Ag Ni (NIL)		912	Wild	M2 V	-2	(950+2)	[9454]	BC	12	90
Dias	B	1207	Kaanu	X421000-9	 	     Di He Po 		014	Wild	A2 IV K4 V	-2	(B00-1)	[0000]	B	10	-11
Dias	B	1208	Gate	X659000-2	 	     Di 		002	Wild	M2 V	-3	(500-3)	[0000]	B	11	-15
Dias	B	1210	Ridge	X77A000-8	 	     Di Wa 		014	Wild	M2 V	-3	(800+1)	[0000]	B	11	8
Dias	F	1213	Tantelos	X79277A-1	 	     Pz  He Pi (NIL)		404	Wild	M3 V	-2	(A65+3)	[4541]	BD	8	900
Dias	F	1216	Lerun	X67A000-4	 	      Di Wa (NIL)		002	Wild	M2 V	-3	(A00+3)	[0000]	B	12	30
Dias	F	1219	Twinsong	X85A000-2	 	     Di Wa 		010	Wild	M0 V	-3	(700+1)	[0000]	B	9	7
Dias	J	1223	Ledge	X658000-7	 	    Pz  Di (NIL)		001	Wild	M0 V M1 V	-3	(C00-3)	[0000]	B	12	-36
Dias	J	1229	Nani	X657411-2	 	     Ga Ni Pa 		112	Wild	G1 V M6 V	-3	(630+1)	[2154]	Bc	13	18
Dias	J	1230	Helena	X532000-8	 	     Di Po 		003	Wild	F4 V M9 V	-3	(900-1)	[0000]	B	11	-9
Dias	N	1233	Musiiba	X544000-6	 	     Di 		024	Wild	M2 V	-3	(400-4)	[0000]	B	11	-16
Dias	N	1236	Snoqualmie	X786000-3	 	       Di Ga 		000	Wild	M0 V	-3	(700-1)	[0000]	B	12	-7
Dias	B	1305	Berlin	X200000-A	 	      Pz  Di Va 		003	Wild	M4 V	-1	(E00-1)	[0000]	B	14	-14
Dias	B	1306	Medellin	X645000-6	 	     Di 		004	Wild	M1 V	-3	(400-1)	[0000]	B	12	-4
Dias	B	1307	Jesicar	X564455-3	 	     Ni Pa 		203	Wild	M1 V M9 V	-3	(630+1)	[1151]	Bc	8	18
Dias	B	1308	Mixem	E685842-5	 	      Ga Pa Ri Ph (NIL)		504	Wild	M2 V	-1	(A78+1)	[9766]	BcCe	9	560
Dias	B	1309	Hakalau	X436000-E	 	     Di 		004	Wild	K7 V	-1	(A00-1)	[0000]	B	13	-10
Dias	F	1313	Nilii	X585747-1	 	      Ag Ri (NIL)		205	Wild	M1 V	0	(967+4)	[6771]	BC	8	1512
Dias	J	1321	Birii	X100000-B	 	     Di Va 		002	Wild	M0 V M3 V	-1	(900+1)	[0000]	B	9	9
Dias	J	1324	Chimborazo	X200000-A	 	       Di Va 		000	Wild	M7 III	-1	(A00+3)	[0000]	B	11	30
Dias	J	1325	Iusea	X554678-1	 	     Ag Ni (NIL)		414	Wild	K8 V	-2	(B50+2)	[4415]	BC	13	110
Dias	J	1328	Hammett	X200000-9	 	     Di Va 		024	Wild	M4 V M4 V	-2	(D00+4)	[0000]	B	9	52
Dias	N	1331	Chicago	X571000-7	 	    Da  Di He 		004	Wild	M3 V M7 V	-3	(600-2)	[0000]	B	9	-12
Dias	N	1336	Duwamish	E566636-5	 	     Ag Ri Ni (NIL)		925	Wild	K5 V	-1	(950+5)	[5513]	BC	10	225
Dias	N	1338	Ica	X000000-B	 	      As Va Di 		024	Wild	M0 V M1 V	-1	(A00-4)	[0000]	B	10	-40
Dias	N	1339	Nape	X000000-7	 	       As Va Di 		024	Wild	M2 V M4 V	-3	(800-3)	[0000]	B	10	-24
Dias	N	1340	Dawns	D656656-1	 	    Ag Ga Ni (NIL)		902	Wild	F3 V M8 V	-2	(950-2)	[2453]	BC	6	-90
Dias	B	1404	Rikhani	X688627-1	 	     Ag Ri Ni (NIL)		614	Wild	M3 V	-1	(950+1)	[A521]	BC	8	45
Dias	B	1405	Loud	X894000-5	 	     Di 		004	Wild	K1 V	-3	(300-3)	[0000]	B	9	-9
Dias	B	1407	Talca	X100000-F	 	      Di Va 		013	Wild	M2 V M5 V M4 V	-1	(D00-1)	[0000]	B	12	-13
Dias	B	1409	Glenwald	X310000-9	 	     Di 		003	Wild	K1 V	-2	(800+2)	[0000]	B	10	16
Dias	F	1411	Pierre	X310000-F	 	      Di 		004	Wild	G5 IV	-1	(C00-4)	[0000]	B	17	-48
Dias	F	1412	Sasli	X9C5000-9	 	     Di Fl 		004	Wild	A1 V	-2	(C00+1)	[0000]	B	12	12
Dias	F	1415	Viedma	X200000-E	 	       Di Va 		003	Wild	K3 III	-1	(D00-4)	[0000]	B	14	-52
Dias	F	1417	Affuel	X883000-3	 	      Di 		002	Wild	G2 V	-3	(700-3)	[0000]	B	5	-21
Dias	F	1419	Livermore	X200000-E	 	     Di Va 		004	Wild	K1 V M1 V	-1	(A00+2)	[0000]	B	7	20
Dias	J	1422	Rocha	X6A2000-8	 	     Da  Di Fl He 		003	Wild	G3 V	-3	(A00+1)	[0000]	B	9	10
Dias	J	1426	Iqorr	X435000-D	 	     Di 		012	Wild	M0 V	-1	(900-5)	[0000]	B	11	-45
Dias	N	1433	Semaachi	E554741-5	 	     Ag (NIL)		203	Wild	G0 V	-1	(965-2)	[9658]	BC	10	-540
