Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Mass	M	0339	Hunberri	D884622-9	 	      Ag Ri Ni 		604	ImDc	M0 V M7 V	0	(C52+1)	[5699]	BC	11	120
Mass	A	0402	Kaggushus	X54296A-6	 	      (Kaggushus)  He Hi In Po (NIL)		804	ImDc	M1 V	0	(C87+1)	[4984]	BE	13	672
Mass	A	0403	Cleves	X566445-3	 	    Da  Ni Pa 	B	212	ImDc	K1 V	-3	(633-2)	[3135]	Bc	10	-108
Mass	E	0411	Chigan Taal	X433000-C	 	     Di Na Po (NIL)		005	ImDc	M1 V	-1	(E00-1)	[0000]	B	12	-14
Mass	E	0414	Laisarlo	X100000-E	 	     Di Na Pi Va 		001	ImDc	M2 V M7 V	-1	(A00+1)	[0000]	BD	14	10
Mass	E	0415	Emsingale	X8D4000-D	 	     Di (NIL)		021	ImDc	F9 V	-1	(E00-1)	[0000]	B	6	-14
Mass	E	0416	Enriter	X100000-D	 	     Di Va 		013	ImDc	G3 V	-1	(700+1)	[0000]	B	7	7
Mass	E	0417	Korthalis	E541200-5	 	     He Lo Po 		800	ImDc	G7 V	-3	(410+1)	[1177]	B	12	4
Mass	E	0418	Mairs	X400000-A	 	     Di Va 		003	ImDc	K7 V	-1	(800+2)	[0000]	B	7	16
Mass	I	0425	Zaibeth	X310000-9	 	     Di 		024	ImDc	M2 III D	-2	(D00-1)	[0000]	B	12	-13
Mass	I	0426	Rocks	X000000-C	 	     An  As Va Di 		004	ImDc	F7 III D	-1	(A00+1)	[0000]	B	9	10
Mass	I	0428	Savisz	D977688-8	 	     Ag Ni 	B	922	ImDc	K9 V	-2	(C52-4)	[8485]	BC	11	-480
Mass	I	0430	Kingston	XA9A101-4	 	    O:0330  Lo Oc (NIL)		714	ImDc	M0 V	-3	(900-4)	[1183]	B	8	-36
Mass	M	0432	Pocker	X438000-E	 	     Di 		003	ImDc	G8 IV	-1	(700-2)	[0000]	B	14	-14
Mass	M	0434	Rigold	X564666-2	 	       Ag Ri Ni 	B	313	ImDc	M1 V	-1	(852+1)	[3545]	BC	8	80
Mass	M	0436	Dax	D5658A5-9	 	      Pa Ri Ph (NIL)		203	ImDc	M0 V M2 V	0	(D77+1)	[681A]	BcCe	9	637
Mass	M	0437	Shanell	X6958A9-6	 	      Pa Pi Ph (NIL)	B	502	ImDc	K4 V	-2	(A75-3)	[B656]	BcDe	6	-1050
Mass	M	0440	Crater	X300000-8	 	     Di Na Va 		004	ImDc	M1 V M7 V	-3	(C00+1)	[0000]	B	13	12
Mass	A	0501	Towering	D654899-7	 	    Pz Kagg7  Pa Ph (NIL)		700	ImDc	G4 V M2 V	-2	(A74-1)	[5695]	Bce	13	-280
Mass	A	0502	Cronin	X552577-5	 	     Ni Po 		503	ImDc	K6 V M2 V	-3	(742-4)	[4252]	B	12	-224
Mass	A	0504	Ershur	X586536-2	 	      Ag Pr Ni 		423	ImDc	K5 V M7 V M9 V	-2	(741+1)	[6387]	BcC	8	28
Mass	A	0507	Lebensraum	D544777-8	 	      Ag 	B	104	ImDc	G7 V M7 V	-1	(C64+1)	[467D]	BC	17	288
Mass	A	0508	Ticularosta	X100000-F	 	     Di Na Va 		022	ImDc	G3 V M9 V	-1	(C00+1)	[0000]	B	13	12
Mass	A	0509	Nedupon	X100000-C	 	     Di Na Va 		000	ImDc	A4 V	-1	(800+3)	[0000]	B	11	24
Mass	A	0510	Cluseret	X5627AA-8	 	    Pz  Ri (NIL)		704	ImDc	G2 V	-1	(D65+1)	[C616]	BC	7	390
Mass	E	0511	Arineau	D563643-7	 	     Ni Ri 		821	ImDc	M2 V	-2	(852-1)	[9445]	BC	13	-80
Mass	E	0512	Essin	X200000-F	 	     Di Va 		025	ImDc	M1 III	-1	(A00-3)	[0000]	B	13	-30
Mass	E	0513	Daho	X9D6000-9	 	     Di 		024	ImDc	M1 V	-2	(C00-1)	[0000]	B	9	-12
Mass	E	0514	Kaflowe	X565546-6	 	      Ag Pr Ni 		203	ImDc	K0 V M2 V	-2	(744+1)	[636B]	BcC	11	112
Mass	E	0519	Salt	X87A442-5	 	     Ni Wa 		203	ImDc	M1 V	-3	(631+1)	[1124]	B	12	18
Mass	E	0520	Lismal	X561275-6	 	     Lo 		604	ImDc	G1 V	-3	(310-1)	[5188]	B	9	-3
Mass	I	0522	Marach	X58486C-4	 	      Pa Ri Ph (NIL)	B	704	ImDc	K9 V M2 V	-1	(A79-2)	[5768]	BcCe	12	-1260
Mass	I	0524	Bloom	C566535-8	 	      Ag Pr Ni 	B	304	ImDc	F4 V M2 V	-1	(B40-1)	[34AB]	BcC	12	-44
Mass	I	0525	Damber	X573489-3	 	     Ni 	B	503	ImDc	K0 V	-3	(731-3)	[7182]	B	11	-63
Mass	I	0526	Nowell	X541122-5	 	     He Lo Po 		310	ImDc	M0 V	-3	(500+4)	[4125]	B	9	20
Mass	I	0528	Reon	E977589-4	 	     Ag Ni 	B	202	ImDc	M3 V M4 V	-2	(740+1)	[5371]	BC	6	28
Mass	I	0529	Xarian	D7687A8-6	 	      Ag Ri (NIL)	B	523	ImDc	F9 V	0	(966-4)	[B786]	BC	17	-1296
Mass	I	0530	Quuke	X100000-F	 	     Di Va 		001	ImDc	G7 V M6 V	-1	(800+2)	[0000]	B	10	16
Mass	M	0532	Hadie	D66489A-8	 	      Pa Ri Ph (NIL)		204	ImDc	M1 V	-1	(E7A+1)	[A71B]	BcCe	12	980
Mass	M	0534	Beeson	X310000-8	 	     Pz  Di Na Pi 		003	ImDc	M0 V	-3	(D00-2)	[0000]	BD	10	-26
Mass	M	0536	Firman	X87A103-1	 	     Lo Wa 		700	ImDc	K3 V	-3	(400-3)	[1171]	B	10	-12
Mass	M	0539	Orichalc	X78A768-1	 	      Ri Wa (NIL)	B	505	ImDc	F4 V	-1	(B62+2)	[7672]	BC	8	264
Mass	M	0540	Nilrebmah	X889669-6	 	    Da  Ni Ri 	B	214	ImDc	K4 V M3 V	-2	(852-2)	[1455]	BC	11	-160
Mass	A	0601	Tigma-tel	X553689-5	 	     Ni Po 	B	524	ImDc	M1 V	-3	(852+1)	[7363]	B	9	80
Mass	A	0602	Chamati	X553100-3	 	    O:0402  Lo Po 		310	ImDc	F8 V	-3	(500+2)	[1181]	B	9	10
Mass	A	0604	Gabe	X797573-4	 	     Ag Ni 		212	ImDc	M0 V	-2	(740-3)	[7383]	BC	11	-84
Mass	A	0606	Munoch	X868575-3	 	      Ag Pr Ni 	B	213	ImDc	M1 V	-2	(743-2)	[4352]	BcC	11	-168
Mass	A	0608	Theodisus	X310000-D	 	     Di 		002	ImDc	M1 V	-1	(900-3)	[0000]	B	6	-27
Mass	A	0609	Clausen	B5566BE-8	 	     Ag Ni 		204	ImDc	K1 V M7 V	0	(C51+4)	[5677]	BC	11	240
Mass	E	0611	Zimrimairs	X542669-5	 	     He Ni Po 	B	703	ImDc	K5 V	-3	(850+1)	[B316]	B	16	40
Mass	E	0616	Marcusen	X575579-6	 	     Ag Ni 		402	ImDc	M2 V	-2	(743-1)	[A341]	BC	10	-84
Mass	E	0617	Jonen	X658558-3	 	    O:0717  Ag Ni 	B	402	ImDc	G6 V	-2	(741+1)	[5334]	BC	14	28
Mass	E	0618	Tephant	X864426-2	 	      Ni Pa 	B	602	ImDc	F7 V	-3	(730+1)	[3155]	Bc	12	21
Mass	E	0619	Makinen	X588322-6	 	    Da  Lo 		611	ImDc	G7 V	-3	(320-4)	[1159]	B	12	-24
Mass	I	0621	Kinnas	XAF7000-8	 	     Di 		010	ImDc	K1 V	-3	(700-1)	[0000]	B	12	-7
Mass	I	0624	Nananana	X873141-0	 	     Lo 	B	404	ImDc	M3 V	-3	(500+1)	[6111]	B	11	5
Mass	I	0627	Beoff	C742344-8	 	     He Lo Po 		205	ImDc	M2 V	-2	(A20+2)	[5157]	B	14	40
Mass	I	0630	Crian	X527000-C	 	     Di 		003	ImDc	M0 V	-1	(900-4)	[0000]	B	10	-36
Mass	M	0631	Plaacen	X425000-C	 	     Di Pi (NIL)		002	ImDc	M1 V M1 V M3 V	-1	(C00-3)	[0000]	BD	9	-36
Mass	M	0632	Monapoan	B562410-7	N 	     Ni 		213	ImDc	M1 V M1 V	-1	(634-2)	[2355]	B	12	-144
Mass	A	0701	Raldery IV	X567473-3	 	    O:Core-0839  Ni Pa 	B	402	ImDc	G4 V M8 V	-3	(632-1)	[4175]	Bc	9	-36
Mass	A	0703	Death	X100000-E	 	    Da  Di Va 		012	ImDc	M1 V M3 V	-1	(800+3)	[0000]	B	11	24
Mass	A	0704	Besholm	X84A400-4	 	     Ni Wa 	B	504	ImDc	G4 V M3 V	-3	(630-2)	[8135]	B	11	-36
Mass	A	0706	Dalsgaard	X687000-5	 	     Di Ga 		020	ImDc	M1 V M8 V	-3	(300+1)	[0000]	B	15	3
Mass	A	0707	Yagas	X56696D-1	 	   Pz  Hi Pr (NIL)	B	302	ImDc	K3 V	-1	(C88-4)	[8862]	BcE	12	-3072
Mass	E	0711	Newport	X427000-F	 	     Di 		024	ImDc	K4 V M9 V	-1	(B00-1)	[0000]	B	10	-11
Mass	E	0712	Latt	X979230-0	 	     Lo 	B	103	ImDc	G3 V	-3	(310+4)	[6111]	B	13	12
Mass	E	0715	Ariman	D658569-6	 	     Ag Ni 		402	ImDc	M2 V	-2	(740+4)	[7369]	BC	7	112
Mass	E	0716	Mannai Nila	X200000-D	 	     Di Va 		023	ImDc	M0 V	-1	(C00+1)	[0000]	B	8	12
Mass	E	0717	Uson	X68476A-4	 	     Pz  Ag Ri (NIL)	B	722	ImDc	M1 V	0	(968-3)	[5762]	BC	9	-1296
Mass	E	0720	Amaya	X100000-F	 	     Di Va 		024	ImDc	K9 III D	-1	(B00-2)	[0000]	B	9	-22
Mass	I	0725	Mura	X9D4000-B	 	     Di (NIL)		012	ImDc	G1 V M6 V	-1	(C00+1)	[0000]	B	6	12
Mass	I	0726	Goglus	X546578-5	 	     Ag Ni 	B	203	ImDc	M0 V	-2	(743+3)	[8367]	BC	9	252
Mass	I	0728	Bathy	X300000-D	 	     Di Va 		003	ImDc	M2 V	-1	(A00+3)	[0000]	B	8	30
Mass	M	0732	Lumbine	X200000-C	 	      Di Na Pi Va 		004	ImDc	M8 V	-1	(E00+1)	[0000]	BD	9	14
Mass	M	0733	Crussel	X551105-1	 	     Lo Po 		623	ImDc	M2 V M2 V	-3	(400+2)	[1144]	B	8	8
Mass	M	0734	Sorrento	D7986AA-7	 	     Ag Ni 		524	ImDc	G0 V	-2	(851-5)	[4438]	BC	13	-200
Mass	M	0736	Block	X561374-0	 	     Lo 	B	700	ImDc	M2 V	-3	(320+1)	[3141]	B	13	6
Mass	M	0737	Teradd	X67587B-6	 	     Pz  Pa Pi Ph (NIL)	B	102	ImDc	K1 V M4 V	-2	(A74-1)	[3675]	BcDe	13	-280
Mass	M	0738	Rarderger	X79A479-7	 	    O:0539  Ni Wa (NIL)	B	413	ImDc	G3 V	-3	(932+2)	[3157]	B	11	108
Mass	M	0739	Kiggens	X531000-C	 	    Da  Di Po 		003	ImDc	F6 V	-1	(800-1)	[0000]	B	9	-8
Mass	M	0740	Matila	X100000-F	 	     Di Na Va 		002	ImDc	G2 V	-1	(A00-4)	[0000]	B	10	-40
Mass	A	0801	Villana	X677234-0	 	     Lo 	B	505	ImDc	M1 V M1 V	-3	(510-4)	[2121]	B	8	-20
Mass	A	0802	Aagkhuur	X100000-C	 	     Kagg9  Di Na In Va 		024	ImDc	K4 V	0	(H00+2)	[0000]	BE	14	34
Mass	A	0803	Nasuga	X300000-D	 	     Di Na Va 		014	ImDc	M2 V M5 V	-1	(D00+1)	[0000]	B	13	13
Mass	A	0805	Soro	X772674-6	 	     He Ni 	B	204	ImDc	M0 V M2 V	-3	(850-2)	[6335]	B	10	-80
Mass	A	0807	Observatory	X531000-9	 	     Di Po 		014	ImDc	K2 V	-2	(C00+5)	[0000]	B	11	60
Mass	A	0808	Rasaca	X552445-1	 	     Ni Po 	B	410	ImDc	F3 V	-3	(630+1)	[1191]	B	14	18
Mass	A	0810	Golden Ring	X698440-3	 	     Ni Pa 	B	504	ImDc	M0 V	-3	(732-2)	[51A5]	Bc	14	-84
Mass	E	0811	Ample	E668541-4	 	     O:0815  Ag Pr Ni 		204	ImDc	K7 V M7 V M0 V	-2	(744-3)	[3395]	BcC	11	-336
Mass	E	0814	Mancilla	X100000-D	 	     Di Va 		005	ImDc	M1 V M8 V	-1	(B00-1)	[0000]	B	8	-11
Mass	E	0815	Keum	X671413-0	 	       He Ni (NIL)	B	304	ImDc	K0 V M4 V	-3	(B32+1)	[3111]	B	16	66
Mass	E	0816	Capson	D551420-9	 	     Ni Po 		233	ImDc	F7 V	-2	(C31+1)	[323E]	B	13	36
Mass	I	0825	Phlox	C652487-7	 	     Ni Po 		301	ImDc	M0 V M7 V	-2	(633-2)	[225A]	B	9	-108
Mass	I	0826	Hervey	C554414-7	 	    Da  Ni Pa 		220	ImDc	K1 V	-2	(632+1)	[1288]	Bc	8	36
Mass	M	0834	Secorra	X698669-4	 	    O:0734  Ag Ni (NIL)		902	ImDc	M0 V	-2	(952+4)	[6454]	BC	14	360
Mass	M	0836	Ryson	X668221-1	 	     Lo 		212	ImDc	M2 V	-3	(510+1)	[11A1]	B	16	5
Mass	M	0837	Leam	X310000-C	 	     Pz  Di Na In 		022	ImDc	F3 V M7 V	0	(G00+1)	[0000]	BE	11	16
Mass	M	0839	Lowisa	X100000-F	 	     Di Va 		004	ImDc	M4 V M4 V M5 V	-1	(B00+3)	[0000]	B	7	33
Mass	M	0840	Kilarm	X410000-C	 	      Di Na Pi 		014	ImDc	M5 V M5 V	-1	(F00+2)	[0000]	BD	8	30
Mass	B	0901	Little Jupiter	X8D3000-E	 	    Pz  Di (NIL)		013	ImDc	K4 V	-1	(E00-5)	[0000]	B	7	-70
Mass	B	0904	Transvaal	X557569-2	 	     Ag Ni 	B	204	ImDc	M3 V M5 V	-2	(744+3)	[1344]	BC	16	336
Mass	B	0906	Griku	X555234-6	 	     Lo 		322	ImDc	G4 V	-3	(510-2)	[1166]	B	9	-10
Mass	B	0908	Sargashad	X994868-3	 	     Pz   Pa Pi Ph (NIL)	B	300	ImDc	G2 V M5 V	-2	(A7A+1)	[5656]	BcDe	13	700
Mass	F	0914	Lenora	X774789-7	 	      Ag Pi (NIL)	B	413	ImDc	G4 V M3 V	-1	(966+3)	[661C]	BCD	7	972
Mass	F	0915	Nonodaga	XAD9000-C	 	     Di 		025	ImDc	M3 V M4 V	-1	(F00+4)	[0000]	B	10	60
Mass	F	0916	Stard	X100000-A	 	    O:0815  Di Va 		024	ImDc	G2 V	-1	(D00+4)	[0000]	B	10	52
Mass	F	0918	Aarze	X547322-4	 	     Pz  Lo (NIL)		524	ImDc	M3 V	-3	(C20+1)	[4156]	B	11	24
Mass	F	0919	Aram	X691000-C	 	     Di He Pi (NIL)		003	ImDc	K7 V M7 V M0 V	-1	(D00-1)	[0000]	BD	6	-13
Mass	J	0921	Selruke	E552447-7	 	     Ni Po 		213	ImDc	M0 V	-3	(633+1)	[418A]	B	13	54
Mass	J	0928	Rigaal	X100000-D	 	    GeonW  Di Na Va 		014	ImDc	M1 V M8 V	-1	(D00+1)	[0000]	B	11	13
Mass	N	0931	Llyrn	X433000-D	 	     Pz (Llyrnian)  Di Na Po (NIL)		033	ImDc	F8 V	-1	(J00+1)	[0000]	B	11	18
Mass	N	0932	Ar Chaa	X8D3000-C	 	     Di 		003	ImDc	M2 V	-1	(900-3)	[0000]	B	10	-27
Mass	N	0933	Jacat	X552442-5	 	     Ni Po 		514	ImDc	F9 V M0 V	-3	(730-1)	[4119]	B	10	-21
Mass	N	0934	Deward	X100000-9	 	    Pz  Di Na Pi Va 		015	ImDc	G4 V M6 V	-2	(F00-1)	[0000]	BD	12	-15
Mass	N	0937	Lodd	X847653-4	 	     Ag Ni 	B	800	ImDc	M4 V M4 V	-2	(854+5)	[3494]	BC	12	800
Mass	N	0938	Baughallum	X300000-C	 	     Di Na Va 		004	ImDc	M2 V	-1	(C00-2)	[0000]	B	11	-24
Mass	N	0939	Timely	X310000-9	 	    Da  Di 		000	ImDc	M0 V	-2	(700+4)	[0000]	B	12	28
Mass	B	1001	Monkota	X100000-9	 	     Di Va 		003	ImDc	M3 V	-2	(A00-2)	[0000]	B	14	-20
Mass	B	1002	Jaspa	X675857-5	 	      Pa Pi Ph (NIL)	B	614	ImDc	K2 V	-2	(A78+1)	[8675]	BcDe	15	560
Mass	B	1003	Hallinsa	X638000-C	 	     Di 		010	ImDc	G3 V	-1	(700-1)	[0000]	B	9	-7
Mass	B	1004	Quetcro	XAF5000-C	 	     Di 		003	ImDc	M2 V	-1	(700+1)	[0000]	B	8	7
Mass	F	1012	Lysitihia	X774253-2	 	     Lo 	B	214	ImDc	F5 V	-3	(510+3)	[1181]	B	8	15
Mass	F	1014	Silum	X865879-6	 	      Ga Pa Ri Ph (NIL)	B	301	ImDc	K9 V M1 V	-1	(A79-1)	[5747]	BcCe	11	-630
Mass	F	1015	Naramorz Rock	X300000-D	 	    O:0815  Di Va 		004	ImDc	M2 V	-1	(B00+1)	[0000]	B	7	11
Mass	F	1017	Anniga	X300000-E	 	     Di Va 		002	ImDc	M1 V	-1	(500-2)	[0000]	B	15	-10
Mass	F	1019	Shimshan	X310000-E	 	     Di Na Pi 		013	ImDc	K3 V M0 V	-1	(D00+2)	[0000]	BD	9	26
Mass	F	1020	Groves	X646477-5	 	     Ni Pa 		210	ImDc	G5 V M2 V	-3	(631+1)	[7128]	Bc	11	18
Mass	J	1025	Far Trinity	X767653-6	 	     O:1029  Ag Ri Ga Ni 	B	701	ImDc	F4 V M9 V	-1	(853-2)	[6596]	BC	11	-240
Mass	J	1027	Hiponee	X686220-6	 	    GeonW  Ga Lo 		821	ImDc	M3 V	-3	(510+1)	[3176]	B	13	5
Mass	J	1028	Dreva	X300000-7	 	     Pz GeonW  Di Na Pi Va 		010	ImDc	M1 V M6 V	-3	(A00+3)	[0000]	BD	7	30
Mass	J	1029	Lagna	X310000-F	 	      GeonW  Di Na In 		031	ImDc	G3 V M8 V	0	(G00+4)	[0000]	BE	12	64
Mass	N	1032	Vakris	X554857-5	 	    Pz  Pa Ph (NIL)		603	ImDc	M0 V M2 V	-2	(A79+4)	[8691]	Bce	7	2520
Mass	N	1038	Melot	X100000-B	 	     Di Na Va 		013	ImDc	M2 V	-1	(C00+1)	[0000]	B	13	12
Mass	N	1040	Bruy	X585124-1	 	     Lo 	B	605	ImDc	K8 V	-3	(500+3)	[4151]	B	16	15
Mass	B	1101	Seyers	D5476AA-9	 	    Da  Ag Ni 		302	ImDc	F4 V	-1	(A55+1)	[459C]	BC	13	250
Mass	B	1104	Arar	X433000-F	 	       Di Na Po (NIL)		024	ImDc	K3 V	-1	(J00-2)	[0000]	B	15	-36
Mass	B	1106	Dailra	X310000-C	 	     Di 		001	ImDc	M1 V	-1	(800-3)	[0000]	B	14	-24
Mass	B	1108	Khipshunam	X544988-8	 	    Pz  Hi In (NIL)	B	403	ImDc	G2 V	0	(F89+1)	[B938]	BE	7	1080
Mass	F	1117	Nary	X000000-9	 	      As Va Di Na 		004	ImDc	K7 V	-2	(C00+4)	[0000]	B	12	48
Mass	F	1120	Avarro	X8D5000-C	 	     Di 		002	ImDc	M0 V	-1	(800-3)	[0000]	B	10	-24
Mass	J	1121	Strogy	X425000-E	 	    Di Px 		004	ImDc	K0 IV	-1	(900+1)	[0000]	B	13	9
Mass	J	1122	Elemza	X100000-9	 	    O:1019  Di Va 		003	ImDc	M1 III	-2	(900+1)	[0000]	B	7	9
Mass	J	1130	Stenardee	X310000-D	 	    GeonW  Di 		014	ImDc	F3 V	-1	(A00+2)	[0000]	B	12	20
Mass	N	1131	Ashavakuna	X56766C-6	 	     GeonW  Ag Ri Ni 		910	ImDc	F4 V M7 V	-1	(853-3)	[9584]	BC	12	-360
Mass	N	1133	Garency	C64577B-8	 	      Ag Pi (NIL)		503	ImDc	K9 V	0	(C64-3)	[574C]	BCD	13	-864
Mass	N	1134	Conlyte	E845441-7	 	    Da  Ni Pa 		604	ImDc	G1 V	-3	(730+1)	[2178]	Bc	9	21
Mass	B	1203	Datrumna	X562640-6	 	     Ni Ri 		403	ImDc	M1 V	-2	(854+4)	[744A]	BC	16	640
