Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Verg	C	2006	Shattun	D544000-3	 	Di 		014	Wild	K1 V	{ -3 }	(300-3)	[0000]	B	11	-9
Verg	C	2008	Quttoga	X565454-2	 	Ni Pa 		104	Wild	M1 V	{ -3 }	(632-2)	[1162]	Bc	16	-72
Verg	G	2012	Jarpini	D560000-6	 	De Di 		013	Wild	M0 V	{ -3 }	(600+4)	[0000]	B	10	24
Verg	G	2015	Kerulan	X582420-1	 	Ni 		114	Wild	G4 V M9 V	{ -3 }	(632+4)	[6122]	B	8	144
Verg	G	2017	Inan	X85A000-8	 	Di Wa 		010	Wild	K7 V	{ -3 }	(600-5)	[0000]	B	6	-30
Verg	G	2018	Abeskun	X427000-9	 	Di 		003	Wild	M3 V M3 V	{ -2 }	(600+3)	[0000]	B	14	18
Verg	G	2019	Shigukuta	X551653-1	 	Ni Po 		305	Wild	M0 V M6 V	{ -3 }	(851+3)	[9324]	B	8	120
Verg	G	2020	Tulu	X99A000-5	 	Di Wa 		013	Wild	M3 V M3 V	{ -3 }	(300+1)	[0000]	B	9	3
Verg	K	2023	Turin	X561000-6	 	Di 		003	Wild	G8 V G8 V	{ -3 }	(B00+5)	[0000]	B	8	55
Verg	C	2101	Gazna	X550434-1	 	De Ni Po 		110	Wild	M3 V	{ -3 }	(630+2)	[2121]	B	8	36
Verg	C	2103	Salat	D586000-2	 	Di 		024	Wild	K4 V	{ -3 }	(500+1)	[0000]	B	17	5
Verg	C	2104	Ukhluk	X587456-2	 	Ni Pa 		124	Wild	M2 V	{ -3 }	(632+5)	[6174]	Bc	9	180
Verg	C	2107	Serai	X662000-4	 	Di 		014	Wild	G4 V	{ -3 }	(700-2)	[0000]	B	11	-14
Verg	C	2109	Urgenj	X300000-7	 	Di Va 		002	Wild	M2 V M3 V	{ -3 }	(300+2)	[0000]	B	8	6
Verg	C	2110	Merv	D998000-3	 	Di 		000	Wild	G6 V	{ -3 }	(300+1)	[0000]	B	13	3
Verg	G	2111	Tug	X310000-9	 	Di 		004	Wild	K3 V M7 V	{ -2 }	(A00-3)	[0000]	B	11	-30
Verg	G	2112	Nissa	X537000-A	 	Di 		003	Wild	M1 V	{ -1 }	(A00+1)	[0000]	B	13	10
Verg	G	2114	Nishapur	X100000-9	 	Di Na Pi Va 		003	Wild	M2 V	{ -2 }	(C00-1)	[0000]	BD	8	-12
Verg	G	2115	Tuzhiri	X544000-1	 	Di Pi 		015	Wild	K0 V	{ -3 }	(900+3)	[0000]	BD	9	27
Verg	G	2116	Talkan	E646000-8	 	Di 		024	Wild	K4 V	{ -3 }	(C00+2)	[0000]	B	14	24
Verg	G	2119	Ballin	X575000-3	 	Di 		012	Wild	M2 V M2 V	{ -3 }	(800-4)	[0000]	B	11	-32
Verg	K	2121	Jerat	X573000-9	 	Di 		024	Wild	K7 V M4 V	{ -2 }	(A00-1)	[0000]	B	13	-10
Verg	K	2125	Inalkhik	D94A000-4	 	Di Wa 		000	Wild	K1 V	{ -3 }	(900+2)	[0000]	B	10	18
Verg	O	2137	Otrar	X501000-C	 	Di Ic Va 		014	Wild	M0 V M0 V	{ -1 }	(900-4)	[0000]	B	9	-36
Verg	C	2201	Ukuna	X400000-E	 	Di Va 		000	Wild	M1 V M7 V	{ -1 }	(500-1)	[0000]	B	10	-5
Verg	C	2204	Kuma	X525000-9	 	Di In 		012	Wild	K0 V	{ -1 }	(E00+3)	[0000]	BE	7	42
Verg	C	2207	Naamon	E675000-8	 	Di 		032	Wild	G6 V M9 V	{ -3 }	(D00-3)	[0000]	B	13	-39
Verg	C	2208	Rakhason	D89A89D-5	 	Ph Pi Wa 		320	Wild	K3 V	{ -2 }	(975+4)	[8678]	BDe	14	1260
Verg	C	2209	Mukali	X435000-B	 	Di 		004	Wild	M2 V	{ -1 }	(800+1)	[0000]	B	10	8
Verg	C	2210	Zukhi	X554000-3	 	Di 		000	Wild	M2 V M3 V	{ -3 }	(400+4)	[0000]	B	6	16
Verg	G	2212	Veshaa	E687000-4	 	Di Ga 		003	Wild	K9 V M1 V	{ -3 }	(400+4)	[0000]	B	11	16
Verg	G	2214	Kunggu	X553000-0	 	Ba Po 		004	Wild	M0 V M4 V	{ -3 }	(700+3)	[0000]	B	8	21
Verg	G	2215	Oyelun	E69A000-8	 	Di Wa 		002	Wild	M2 V	{ -3 }	(900+1)	[0000]	B	10	9
Verg	G	2218	Ningshia	E853878-2	 	Ph Po 		420	Wild	K6 V	{ -2 }	(A74-2)	[8672]	Be	12	-560
Verg	K	2222	Volohai	X410000-9	 	Di 		024	Wild	M0 V	{ -2 }	(A00+1)	[0000]	B	14	10
Verg	K	2223	Oktar	X311000-8	 	Di Ic Na Pi 		003	Wild	K3 IV	{ -3 }	(D00+1)	[0000]	BD	8	13
Verg	K	2224	Kriskus	X8C3000-9	 	Di Fl 		005	Wild	M1 V	{ -2 }	(F00+1)	[0000]	B	14	15
Verg	K	2225	Athanark	X562622-0	 	Ni Ri 		212	Wild	M2 V M3 V	{ -2 }	(854-2)	[4421]	BC	13	-320
Verg	K	2226	Khor	E566756-5	 	Ag Ri 		323	Wild	K3 V M5 V	{ 0 }	(966+2)	[6738]	BC	8	648
Verg	C	2301	Tarken	X99A000-6	 	Di Wa 		014	Wild	M3 V M4 V	{ -3 }	(500+1)	[0000]	B	13	5
Verg	C	2302	Kameron	X847000-6	 	Di 		013	Wild	M1 V	{ -3 }	(300-1)	[0000]	B	8	-3
Verg	C	2303	Dirakhasu	X311000-7	 	Di Ic 		003	Wild	G1 V	{ -3 }	(600+4)	[0000]	B	9	24
Verg	C	2305	Pardo	X668000-5	 	Di 		013	Wild	G1 V M3 V	{ -3 }	(600-3)	[0000]	B	10	-18
Verg	C	2306	Krollok	X524000-B	 	Di 		000	Wild	K0 V	{ -1 }	(700+3)	[0000]	B	13	21
Verg	C	2308	Kiberkan	X897000-3	 	Di 		004	Wild	M0 V	{ -3 }	(700+3)	[0000]	B	8	21
Verg	C	2310	Ra'uth	X543000-6	 	Di Po 		002	Wild	M0 V	{ -3 }	(800+4)	[0000]	B	8	32
Verg	G	2311	Breckeon	X422000-B	 	Di He Po 		025	Wild	M2 V	{ -1 }	(D00-1)	[0000]	B	10	-13
Verg	G	2314	Murassi	X513000-C	 	Di Ic 		004	Wild	M0 III M2 V	{ -1 }	(800-2)	[0000]	B	11	-16
Verg	G	2317	Kasadiy	X755000-7	 	Di Ga 		010	Wild	M2 V M6 V	{ -3 }	(400+5)	[0000]	B	13	20
Verg	G	2318	Razar	X421000-8	 	Di He Na Px Po 		004	Wild	K6 V M2 V	{ -3 }	(C00+3)	[0000]	B	15	36
Verg	G	2319	Toshika	X756657-1	 	Ag Ga Ni 		303	Wild	M1 V	{ -2 }	(852-1)	[5441]	BC	12	-80
Verg	K	2321	Khangan	E677000-6	 	Di 		024	Wild	K7 V M6 V	{ -3 }	(300+2)	[0000]	B	9	6
Verg	C	2406	Onortas	X200000-B	 	Di Va 		004	Wild	K1 V M6 V	{ -1 }	(A00+5)	[0000]	B	11	50
Verg	C	2410	Vemmadad	X667579-0	 	Ag Pr Ga Ni 		212	Wild	M2 V M6 V	{ -2 }	(740+3)	[4321]	BcC	12	84
Verg	G	2413	Noargan	C58679A-6	 	Ag Ri 		124	Wild	M1 V M7 V	{ 1 }	(965-1)	[6854]	BC	9	-270
Verg	G	2415	Aquwanaires	X895000-5	 	Di 		024	Wild	M1 V	{ -3 }	(700-3)	[0000]	B	10	-21
Verg	G	2417	Rampa	E544000-6	 	Di 		004	Wild	M0 V M2 V	{ -3 }	(800+1)	[0000]	B	10	8
Verg	G	2420	Jhorguk	X200000-D	 	Di Va 		004	Wild	M0 V M2 V	{ -1 }	(B00+1)	[0000]	B	12	11
Verg	K	2425	Vedir	X544000-7	 	Di 		004	Wild	M1 V M4 V	{ -3 }	(800-5)	[0000]	B	15	-40
Verg	K	2426	Shadun	E96A533-6	 	Ni Pr Wa 		104	Wild	K6 V	{ -3 }	(743-2)	[4287]	Bc	9	-168
Verg	O	2434	Kiakuyan	X100000-B	 	Di Va 		003	Wild	M1 V	{ -1 }	(800+3)	[0000]	B	10	24
Verg	O	2439	Ariis	X88A88B-0	 	Ph Ri Wa 		402	Wild	M0 V M2 V	{ -1 }	(C75+1)	[8711]	BCe	6	420
Verg	D	2503	Shankun	X420000-8	 	De He Di Po 		002	Wild	M1 V	{ -3 }	(800-1)	[0000]	B	10	-8
Verg	D	2504	Tesperan	E572000-5	 	Di He 		000	Wild	K2 V	{ -3 }	(800-2)	[0000]	B	8	-16
Verg	D	2507	Kestram	C64577B-3	 	Ag Pi 		313	Wild	M0 V M1 V	{ 0 }	(964-2)	[7754]	BCD	7	-432
Verg	D	2508	Aagun	E574000-7	 	Di 		024	Wild	K4 V M6 V	{ -3 }	(600-1)	[0000]	B	9	-6
Verg	D	2510	Tirith	X310000-E	 	Di 		002	Wild	K0 V	{ -1 }	(600+1)	[0000]	B	11	6
Verg	H	2515	Yalnob	X433000-8	 	Di Px Po 		003	Wild	K4 V M1 V	{ -3 }	(A00-1)	[0000]	B	10	-10
Verg	H	2517	Gedir	C869545-5	 	Ni Pr 		200	Wild	M1 V	{ -2 }	(740+2)	[33A1]	Bc	13	56
Verg	H	2518	Zinpi	X89A000-3	 	Di Wa 		015	Wild	M1 V M6 V	{ -3 }	(500+1)	[0000]	B	13	5
Verg	H	2519	Beraugaus	X433000-C	 	Di Na Po 		005	Wild	G2 V	{ -1 }	(F00+1)	[0000]	B	8	15
Verg	H	2520	Aspera	X555559-2	 	Ag Ni 		102	Wild	M2 V	{ -2 }	(B44-2)	[2341]	BC	10	-352
Verg	L	2526	Nayi	E778888-3	 	Pa Pi Ph 		325	Wild	M3 V	{ -2 }	(A73+1)	[8687]	BcDe	10	210
Verg	L	2529	Hummil	X435000-D	 	Di 		022	Wild	M3 V	{ -1 }	(A00+4)	[0000]	B	13	40
Verg	D	2602	Jarpini	X436000-7	 	Di 		024	Wild	M1 V M2 V	{ -3 }	(700+2)	[0000]	B	9	14
Verg	D	2603	Krajhune	X855686-0	 	Ag Ga Ni 		402	Wild	M3 V M6 V	{ -2 }	(951-2)	[A411]	BC	14	-90
Verg	D	2604	Kerulan	X000000-C	 	As Va Di 		020	Wild	M1 V	{ -1 }	(700+3)	[0000]	B	13	21
Verg	D	2606	Kurilla	X766000-5	 	Di Ga 		001	Wild	M1 V M2 V	{ -3 }	(500+1)	[0000]	B	11	5
Verg	H	2612	Tripolis	X8859CE-2	 	Ga Hi Pr 		514	Wild	K9 V M7 V	{ -1 }	(C84-1)	[6811]	BcE	8	-384
Verg	H	2620	Algarekh	D685000-7	 	Di Ga 		013	Wild	K9 V	{ -3 }	(400-2)	[0000]	B	12	-8
Verg	L	2625	Jhundale	X574732-0	 	Ag Pi 		314	Wild	M1 V M3 V	{ -1 }	(968+2)	[6641]	BCD	8	864
Verg	L	2627	Inan	X87A000-5	 	Di Wa 		003	Wild	K3 V M4 V	{ -3 }	(800+3)	[0000]	B	7	24
Verg	P	2637	Tulu	X310000-C	 	Di Na Pi 		012	Wild	M0 V M0 V	{ -1 }	(C00+1)	[0000]	BD	12	12
Verg	D	2701	Arean	X766000-3	 	Di Ga 		001	Wild	M3 V	{ -3 }	(500+1)	[0000]	B	13	5
Verg	D	2703	Gath	X542000-6	 	Di He Po 		020	Wild	K7 V	{ -3 }	(500+1)	[0000]	B	7	5
Verg	D	2704	Gaznakan	X426000-8	 	Di 		002	Wild	M3 V M9 V	{ -3 }	(900+2)	[0000]	B	10	18
Verg	D	2705	Nonkwist	X799000-5	 	Di 		023	Wild	G6 V	{ -3 }	(800-5)	[0000]	B	11	-40
Verg	D	2708	Gronasse	X434000-F	 	Di Px 		004	Wild	M3 V	{ -1 }	(B00+2)	[0000]	B	7	22
Verg	D	2710	Narkin	X55589E-0	 	Pa Ph 		304	Wild	M3 V M4 V	{ -2 }	(A75+1)	[5661]	Bce	12	350
Verg	H	2711	Sulet	X6849CC-2	 	Hi Pr 		323	Wild	G4 V M5 V	{ -1 }	(B86+1)	[C813]	BcE	13	528
Verg	H	2712	Salat	X99A000-7	 	Di Wa 		003	Wild	M3 V	{ -3 }	(600+1)	[0000]	B	14	6
Verg	H	2714	Tournakh	E563773-4	 	Ri 		204	Wild	M0 V	{ -1 }	(967+1)	[6642]	BC	10	378
Verg	H	2720	Moldak	X645000-0	 	Ba 		024	Wild	M1 V	{ -3 }	(500+3)	[0000]	B	9	15
Verg	L	2722	Sirrahn	X779000-2	 	Di 		004	Wild	G1 V	{ -3 }	(400+5)	[0000]	B	8	20
Verg	L	2723	Serai	X764612-0	 	Ag Ri Ni 		513	Wild	K2 V	{ -1 }	(853-3)	[5591]	BC	11	-360
Verg	L	2725	Mirok	X100000-9	 	Cy Di Na Va 		014	Wild	G2 V	{ -2 }	(D00-2)	[0000]	B	11	-26
Verg	L	2726	Elian	X787000-3	 	Di Ga 		002	Wild	K0 IV	{ -3 }	(700-2)	[0000]	B	9	-14
Verg	L	2728	Amol	C683552-8	 	Ni Pr 		104	Wild	K0 V M3 V	{ -2 }	(B40-4)	[9398]	Bc	8	-176
Verg	L	2730	Creagh	X697000-4	 	Di 		023	Wild	M2 V M9 V	{ -3 }	(500+1)	[0000]	B	17	5
Verg	P	2735	Bessmertorikh	X000000-C	 	As Va Di 		004	Wild	M2 V M6 V	{ -1 }	(900+1)	[0000]	B	13	9
Verg	D	2805	Lagi	X436000-E	 	Di 		004	Wild	K9 V	{ -1 }	(F00+3)	[0000]	B	12	45
Verg	D	2806	Tuzhiri	X422000-9	 	Di He Na Pi Po 		010	Wild	K3 V	{ -2 }	(B00+1)	[0000]	BD	14	11
Verg	D	2807	Arthit's World	D657000-8	 	Di Ga 		005	Wild	K1 V M9 V	{ -3 }	(A00-4)	[0000]	B	15	-40
Verg	D	2808	Khiniel	B8957AE-8	 	Ag Pi 		203	Wild	M1 V M4 V	{ 1 }	(C69-1)	[9839]	BCD	10	-648
Verg	D	2810	Noldak	X869530-1	 	Ni Pr 		202	Wild	K8 V	{ -3 }	(741+2)	[5251]	Bc	5	56
Verg	H	2811	Sarlee	X310000-C	 	Di Na Pi 		003	Wild	G1 IV	{ -1 }	(C00-1)	[0000]	BD	9	-12
Verg	H	2815	Kizull	E785621-1	 	Ag Ri Ga Ni 		413	Wild	K6 V M8 V	{ -1 }	(850-3)	[55A1]	BC	12	-120
Verg	H	2816	Iedde	X62A000-D	 	Di In 		024	Wild	K8 V	{ 0 }	(J00+2)	[0000]	BE	13	36
Verg	H	2817	Yeldam	X424000-8	 	Di Px 		002	Wild	K1 V M0 V	{ -3 }	(900-1)	[0000]	B	8	-9
Verg	H	2818	Inalkhik	X543000-4	 	Di Po 		013	Wild	M1 V M3 V	{ -3 }	(300+2)	[0000]	B	7	6
Verg	H	2819	Sirior	X638000-A	 	Di 		002	Wild	K5 V	{ -1 }	(700+3)	[0000]	B	11	21
Verg	H	2820	Ukuna	E77A000-5	 	Di Wa 		013	Wild	M1 V	{ -3 }	(500+3)	[0000]	B	13	15
Verg	L	2823	Rakhasan	X561588-0	 	Ni Pr 		203	Wild	M2 V M2 V	{ -3 }	(743-2)	[3211]	Bc	9	-168
Verg	L	2826	Mukali	XA6A542-1	 	Ni Oc Pr 		223	Wild	K0 V M6 V	{ -3 }	(742-2)	[5271]	Bc	11	-112
Verg	L	2827	Naris	X300000-F	 	Di Va 		004	Wild	K7 V M8 V	{ -1 }	(700+2)	[0000]	B	9	14
Verg	L	2828	Tiawan	X88A000-6	 	Di Wa 		003	Wild	M3 V	{ -3 }	(C00-2)	[0000]	B	12	-24
Verg	L	2829	Argaithe	X568699-0	 	Ag Ri Ni 		201	Wild	M3 V	{ -1 }	(852-3)	[7554]	BC	8	-240
Verg	D	2901	Fallion	X401000-C	 	Di Ic Va 		001	Wild	G1 V	{ -1 }	(800-2)	[0000]	B	10	-16
Verg	D	2902	Joe's World	X681000-5	 	Di 		012	Wild	M1 V	{ -3 }	(300-5)	[0000]	B	11	-15
Verg	D	2903	Serafim	X538000-A	 	Di 		013	Wild	K5 V M9 V	{ -1 }	(800+3)	[0000]	B	12	24
Verg	D	2905	Amdarush	X531000-A	 	Di Na Po 		022	Wild	M1 V	{ -1 }	(F00+3)	[0000]	B	9	45
Verg	D	2906	Minor	EA69623-5	 	Ni Ri 		422	Wild	K5 V	{ -2 }	(850+1)	[3484]	BC	13	40
Verg	D	2908	Tlaq	X54A000-5	 	Di Wa 		001	Wild	K2 V	{ -3 }	(B00-2)	[0000]	B	14	-22
Verg	D	2910	Kosar	E765000-5	 	Di Ga 		005	Wild	M1 V M8 V	{ -3 }	(800+2)	[0000]	B	10	16
Verg	H	2911	Ksandi	X432000-D	 	Di Na Po 		013	Wild	M1 V M2 V	{ -1 }	(E00+1)	[0000]	B	7	14
Verg	H	2916	Uranion	X431000-A	 	Di Na Po 		002	Wild	M1 V M5 V	{ -1 }	(D00-1)	[0000]	B	14	-13
Verg	H	2917	Sanyi	X525000-8	 	Di 		004	Wild	M1 V	{ -3 }	(800-1)	[0000]	B	9	-8
Verg	H	2919	Pippin	X637000-D	 	Di 		004	Wild	M0 V M8 V	{ -1 }	(D00+1)	[0000]	B	13	13
Verg	L	2922	Perralt	X779000-0	 	Ba 		015	Wild	G7 V M2 V	{ -3 }	(800-4)	[0000]	B	9	-32
Verg	L	2924	Phen	X578734-0	 	Ag Pi 		303	Wild	M0 V	{ -1 }	(967+4)	[5651]	BCD	14	1512
Verg	L	2926	Kuungu	X85A000-6	 	Di Wa 		013	Wild	K1 V M0 V	{ -3 }	(700-1)	[0000]	B	10	-7
Verg	L	2927	Oyelun	E673000-2	 	Di 		004	Wild	M0 V M3 V	{ -3 }	(800-1)	[0000]	B	11	-8
Verg	L	2928	Ningshia	X8C3000-9	 	Cy Di Fl 		003	Wild	K2 V	{ -2 }	(A00+4)	[0000]	B	8	40
Verg	L	2929	Erasim	X545000-7	 	Di 		002	Wild	M0 V M6 V	{ -3 }	(600-1)	[0000]	B	9	-6
Verg	P	2931	Ksandi	X310000-A	 	Di 		012	Wild	M2 V	{ -1 }	(700-3)	[0000]	B	12	-21
Verg	P	2936	Berganzali	X425000-C	 	Di 		014	Wild	M3 V	{ -1 }	(A00+1)	[0000]	B	10	10
Verg	P	2938	Santamaria	X310000-9	 	Di 		003	Wild	G2 V	{ -2 }	(A00-5)	[0000]	B	10	-50
Verg	D	3001	Kapakoo	X564000-2	 	Di 		023	Wild	M2 V	{ -3 }	(700+5)	[0000]	B	14	35
Verg	D	3006	Arkunen	E68988C-4	 	Chir4 Ph Ri 		104	Wild	M2 V M4 V	{ -1 }	(A78-1)	[7773]	BCe	8	-560
Verg	D	3007	Tier	X000000-D	 	As Va Di Na In 		003	Wild	K9 V	{ 0 }	(E00-2)	[0000]	BE	8	-28
Verg	D	3008	Dirakhasu	X200000-F	 	Di Va 		003	Wild	A3 V M6 V	{ -1 }	(600-1)	[0000]	B	10	-6
Verg	D	3009	Pakraan	X654000-4	 	Di 		013	Wild	M2 V	{ -3 }	(400-1)	[0000]	B	8	-4
Verg	D	3010	Arthit's World	X755000-1	 	Di Ga 		014	Wild	M2 V	{ -3 }	(600+1)	[0000]	B	14	6
Verg	H	3011	Kamlangek	X643000-5	 	Di Po 		023	Wild	K8 V	{ -3 }	(700-2)	[0000]	B	10	-14
Verg	H	3013	Farns	X582444-0	 	Ni 		111	Wild	K3 V	{ -3 }	(730-4)	[3131]	B	11	-84
Verg	H	3017	Kerekov	X742000-4	 	Di He Po 		014	Wild	K1 V	{ -3 }	(600-1)	[0000]	B	13	-6
Verg	L	3021	Mallerb	X578000-4	 	Di 		024	Wild	K3 V M3 V	{ -3 }	(800-1)	[0000]	B	9	-8
Verg	L	3024	Suuthon	X435000-E	 	Di 		002	Wild	M2 V	{ -1 }	(B00+2)	[0000]	B	11	22
Verg	L	3025	Parditi	X623000-7	 	Di Na Po 		013	Wild	M2 V	{ -3 }	(800-1)	[0000]	B	7	-8
Verg	L	3026	Mekkar	X567633-0	 	Ag Ri Ni 		202	Wild	K3 V	{ -1 }	(854+1)	[8551]	BC	13	160
Verg	L	3028	Thaist	X000000-D	 	As Va Di 		012	Wild	K4 V M6 V	{ -1 }	(600+2)	[0000]	B	8	12
Verg	L	3030	Joslins	X400000-D	 	Di Va 		004	Wild	K1 V M2 V	{ -1 }	(A00+1)	[0000]	B	9	10
