Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Magy	M	0337	Zandervort	X87486D-6	 	     Pz  Pa Pi Ph (NIL)	B	202	SoCf	F4 V	-2	(A78+3)	[C695]	BcDe	11	1680
Magy	M	0338	Mitava	X540174-4	 	      De He Lo Po 		132	SoCf	G6 V	-3	(400+4)	[3157]	B	17	16
Magy	M	0340	Rundle	X511000-E	 	    Ho   Di Ic 		000	SoCf	G5 V	-1	(500+1)	[0000]	B	7	5
Magy	A	0403	Downfall	E547311-5	 	     Lo 		814	SoCf	F1 V	-3	(320+2)	[3195]	B	16	12
Magy	A	0404	Oyama	X5A3000-B	 	    O:0205  Di Fl 		003	SoWu	K3 V	-1	(A00+4)	[0000]	B	13	40
Magy	A	0409	Gunsan	X645578-5	 	     Ag Ni 		213	SoWu	G7 V	-2	(744+2)	[73A2]	BC	13	224
Magy	E	0411	Yergin	X767644-5	 	      Ag Ri Ga Ni 	B	620	SoCf	G4 V M3 V	-1	(852+2)	[2516]	BC	11	160
Magy	E	0413	Kaig	X6AA000-E	 	    Fr  Di Fl (ENIL)		002	SoCf	M1 V M4 V M3 V	-1	(B00-1)	[0000]	B	7	-11
Magy	E	0415	Dormant	D650673-9	 	     De Ni Po 		203	SoCf	G4 V	-2	(B50+4)	[442D]	B	11	220
Magy	I	0423	Wieaaw	X401000-9	 	     la2 O:0624 Ho Sa  Di Ic Va 		001	SoCf	G8 V M5 V	-2	(900+3)	[0000]	B	10	27
Magy	I	0425	Mitaro	X895110-4	 	     Lo 	B	100	SoCf	G9 V	-3	(500+2)	[4171]	B	8	10
Magy	I	0427	Yoeahti	X542422-6	 	    la4 O:0624 Tz  He Ni Po 		214	SoCf	M0 V	-3	(631+1)	[1176]	B	10	18
Magy	I	0428	Weiji	X741585-3	 	    Tz  He Ni Po 	B	500	SoCf	M2 V	-3	(841+3)	[8212]	B	8	96
Magy	M	0432	Agari	X58A96A-4	 	    Pz Tz  Hi Pr Wa (NIL)		114	SoCf	M1 V	-1	(B84+2)	[5843]	BcE	12	704
Magy	M	0440	Sammadar	X557120-4	 	    Co  Lo 		110	SoCf	M0 V M9 V	-3	(400+4)	[5133]	B	8	16
Magy	A	0502	Fairbairn	X630000-7	 	     De Di Po 		003	SoCf	K3 V M0 V	-3	(400+2)	[0000]	B	8	8
Magy	A	0503	New Sol	X501000-7	 	      Fo  Di Ic Va Na In 		004	SoCf	G3 V	-2	(B00+2)	[0000]	BE	13	22
Magy	A	0504	Greenvald	D864678-8	 	      Ag Ri Ni 		700	SoCf	M1 V	-1	(851-4)	[452B]	BC	11	-160
Magy	A	0505	Holywell	X7B9000-D	 	    Tz  Di Fl 		010	SoCf	M1 V	-1	(700+4)	[0000]	B	10	28
Magy	A	0509	Redden	D554174-7	 	    Co  Lo 		605	SoCf	F9 V M8 V	-3	(300+1)	[2147]	B	11	3
Magy	E	0516	Papesh	X200000-8	 	    O:0413 Lk  Di Na Va 		003	SoCf	M0 V	-3	(B00-4)	[0000]	B	7	-44
Magy	E	0517	Ewaokh	X556202-4	 	    Co  Lo 		102	SoCf	F6 V M0 V	-3	(310-2)	[1166]	B	7	-6
Magy	I	0523	Havaiikii	X69A96C-5	 	     Hi In Wa 	B	604	SoCf	K1 V M8 V	0	(886+3)	[C947]	BE	10	1152
Magy	I	0524	Butchko	X301000-A	 	     Co Sa  Di Ic Va 		004	SoCf	K3 V M3 V	-1	(B00+3)	[0000]	B	14	33
Magy	I	0526	Lancess	E677479-6	 	     Ni Pa 		520	SoCf	G5 V	-3	(633+1)	[1135]	Bc	9	54
Magy	I	0528	Gobi	X840247-2	 	      Pz Tz  De He Lo Po (NIL)		300	SoCf	M1 V	-3	(A10+1)	[4131]	B	8	10
Magy	I	0530	Troy	E562120-7	 	    O:0931 Co Tz  Lo 		304	SoCf	M1 V	-3	(500-1)	[1142]	B	10	-5
Magy	M	0531	Bhola	X55256C-1	 	     Ni Po 	B	213	SoCf	G6 V	-3	(741+1)	[5263]	B	13	28
Magy	M	0533	Fukasaku	X300000-9	 	    Tz  Di Va 		001	SoCf	G7 V M3 V	-2	(800+1)	[0000]	B	8	8
Magy	M	0534	Joliff	X585221-7	 	     Lo 		200	SoCf	F8 V M1 V M6 V	-3	(510+1)	[2186]	B	5	5
Magy	M	0536	Dalton	X89A66B-5	 	     Ni Wa 	B	703	SoCf	G2 V	-3	(850+1)	[6343]	B	9	40
Magy	M	0537	Jiaxiang	X000000-E	 	      As Va Di 		013	SoCf	M0 V M5 V	-1	(A00+1)	[0000]	B	9	10
Magy	M	0540	Ziarko	X201000-E	 	     Rs Ho Tz  Di Ic Va 		022	SoCf	K6 V M4 V	-1	(900-1)	[0000]	B	13	-9
Magy	A	0601	Sharn	X75686A-3	 	    Pz Huma4  Ga Pa Ph (NIL)	B	200	SoWu	G4 V	-2	(A76+2)	[8643]	Bce	8	840
Magy	A	0602	Yamashita	X000000-A	 	      As Va Di 		002	SoCf	G8 V M1 V	-1	(900-1)	[0000]	B	10	-9
Magy	A	0605	Dillman	X984434-6	 	     Ni Pa 	B	213	SoCf	G4 V	-3	(633+2)	[1129]	Bc	13	108
Magy	A	0608	David's Drop	X7B9000-9	 	    Co  Di Fl 		003	SoCf	K8 V	-2	(900-2)	[0000]	B	11	-18
Magy	E	0613	Arsdale	X545505-5	 	      Ag Ni (NIL)		200	SoCf	G8 V	-2	(A43-2)	[8377]	BC	7	-240
Magy	E	0614	Wells	X677697-5	 	     Ag Ni 		600	SoCf	M0 V M6 V	-2	(852+1)	[9425]	BC	9	80
Magy	E	0615	Pindur	X631000-B	 	      Di Na Po (NIL)		002	SoCf	K8 V	-1	(D00-4)	[0000]	B	6	-52
Magy	E	0617	Alroarl	X699213-6	 	    Co Sa  Lo 		905	SoCf	G6 V	-3	(410+3)	[4156]	B	16	12
Magy	E	0619	Joce	X540275-3	 	       De He Lo Po 		824	SoCf	F0 V	-3	(310-3)	[2191]	B	15	-9
Magy	I	0623	Pathak	X722000-9	 	    Ho Tz  Di He Po 		003	SoCf	G4 V K8 V M9 V	-2	(900+1)	[0000]	B	14	9
Magy	I	0624	Iouo	X79A410-1	 	     la6   Ni Wa (NIL)	B	300	SoCf	K3 V M7 V	-3	(B30+1)	[5164]	B	4	33
Magy	I	0625	Esteraj	X7B7000-B	 	    Tz  Di Fl 		010	SoCf	M0 V	-1	(700+1)	[0000]	B	8	7
Magy	I	0627	Hekhtye	X311000-B	 	    la5 Co Tz  Di Ic 		000	SoCf	M3 V	-1	(400+1)	[0000]	B	6	4
Magy	M	0633	Nimikh	X301000-9	 	     Tz  Di Ic Va 		003	SoCf	M0 V	-2	(A00-4)	[0000]	B	16	-40
Magy	M	0635	Adria	X798205-2	 	    Co  Lo 	B	203	SoCf	M0 V	-3	(410+1)	[1115]	B	12	4
Magy	M	0636	Morsen	X301000-C	 	      Co Sa  Di Ic Va Na Pi 		004	SoCf	K4 V M4 V	-1	(E00-2)	[0000]	BD	14	-28
Magy	A	0701	Trikak	E57499B-5	 	     Huma6 O:0601  Hi Pi (NIL)	B	123	SoWu	K6 V	-1	(A88-2)	[7855]	BDE	13	-1280
Magy	A	0703	Justin	X310000-9	 	    Co Tz  Di 		022	SoCf	M0 V	-2	(B00-1)	[0000]	B	10	-11
Magy	A	0705	Zilla	X567444-7	 	      Ni Pa 		600	SoCf	K8 V	-3	(733+1)	[4158]	Bc	6	63
Magy	A	0707	Bindas	X730000-7	 	     De Di Po 		015	SoCf	G7 V M0 V	-3	(700+1)	[0000]	B	13	7
Magy	A	0708	Icolka	X99756A-3	 	     Ag Ni 	B	200	SoCf	F5 V	-2	(744-1)	[63A7]	BC	10	-112
Magy	A	0710	Yazi	X750699-6	 	    Tz  De Ni Po 		700	SoCf	M2 V M2 V	-3	(850-2)	[5377]	B	7	-80
Magy	E	0712	Fatridge	X99889B-6	 	      Pa Pi Ph (NIL)	B	710	SoCf	M2 V	-2	(A73+4)	[96A9]	BcDe	9	840
Magy	E	0713	Bradley	X620000-A	 	       Tz  De He Di Na Pi Po (NIL)		022	SoCf	M1 V M6 V	-1	(E00+1)	[0000]	BD	10	14
Magy	E	0715	Kazilash	X778210-8	 	    Ho  Lo 		304	SoCf	G4 V M2 V	-3	(710-2)	[4195]	B	15	-14
Magy	E	0716	Hodapp	X68956E-3	 	     Ni Pr 	B	204	SoCf	G9 V M4 V	-3	(741+1)	[4213]	Bc	15	28
Magy	E	0720	Lachlan	X501000-D	 	      Di Ic Va Na Pi 		002	SoCf	B9 III F1 V K3 V	-1	(B00+1)	[0000]	BD	8	11
Magy	I	0721	Jafar	X559301-6	 	    Fo  Lo 		800	SoCf	G3 V	-3	(320+1)	[1167]	B	8	6
Magy	I	0722	Damond	C55086B-4	 	    De Ph Po (NIL)	B	210	SoCf	G0 V	-1	(977+1)	[9723]	Be	8	441
Magy	I	0723	Boracim	X201000-E	 	     Co Tz  Di Ic Va 		002	SoCf	M1 V	-1	(600-4)	[0000]	B	14	-24
Magy	I	0724	Ristel	X536000-B	 	     Di 		000	SoCf	F3 V	-1	(700-3)	[0000]	B	11	-21
Magy	M	0731	Hershel	X7A5000-8	 	    O:0931 Co  Di Fl 		003	SoCf	F9 V	-3	(B00+1)	[0000]	B	6	11
Magy	M	0732	Oldorf	E555556-4	 	     Ag Ni 		521	SoCf	K8 V M4 V	-2	(742-5)	[1365]	BC	10	-280
Magy	M	0736	Sodra	X434000-8	 	    Ho  Di (NIL)		022	SoCf	K8 V	-3	(E00+2)	[0000]	B	11	28
Magy	M	0737	Kroovand	X438000-B	 	    O:0636 Fr Sa  Cy Di 		025	SoCf	M1 V M1 V	-1	(E00+2)	[0000]	B	11	28
Magy	M	0740	Fluri	X78A69B-6	 	    Da  Ni Ri Wa 	B	510	SoCf	G2 V M5 V	-2	(850+1)	[6496]	BC	11	40
Magy	A	0804	Bupaj	X420000-9	 	     O:0903 Ho Tz  De He Di Po 		003	SoCf	K5 V	-2	(700+3)	[0000]	B	12	21
Magy	A	0805	Deriabar	X501000-A	 	     Co Tz  Di Ic Va 		000	SoCf	M2 V M3 V	-1	(700+1)	[0000]	B	8	7
Magy	A	0807	Nova Dune	X410000-B	 	    Co Tz   Di 		003	NaHu	M2 V	-1	(700+1)	[0000]	B	12	7
Magy	A	0808	Saratela	X985553-5	 	      Ag Pr Ni 	B	413	SoCf	G9 V	-2	(740+1)	[4373]	BcC	9	28
Magy	A	0809	Kuxald	X553147-4	 	     Lo Po 		924	SoCf	G9 V	-3	(600+3)	[4193]	B	15	18
Magy	E	0812	Nihonatarashi	X437000-C	 	    Ho  Di 		012	SoCf	G3 V K9 V M9 V	-1	(900-1)	[0000]	B	13	-9
Magy	E	0813	Meza	X000000-D	 	       As Va Di Na Pi 		000	SoCf	M2 V	-1	(A00+4)	[0000]	BD	9	40
Magy	E	0814	Kano	X432000-E	 	    Fr Sa  Di Po 		004	SoCf	M3 V M6 V	-1	(B00+3)	[0000]	B	12	33
Magy	E	0815	Hurshel	X7B5000-B	 	    Tz  Di Fl 		003	NaHu	M0 V	-1	(B00+1)	[0000]	B	13	11
Magy	I	0824	Feayu	X99A56C-1	 	    O:0624  Ni Wa 	B	320	SoCf	K5 V M0 V	-3	(743+1)	[7252]	B	8	84
Magy	I	0825	Nait	X8C7000-C	 	    Ho Tz  Di Fl 		023	SoCf	K7 V M3 V	-1	(B00+1)	[0000]	B	17	11
Magy	I	0827	Sod	X853420-3	 	     Ni Po 	B	400	SoCf	G3 V	-3	(630+1)	[1121]	B	3	18
Magy	I	0829	Britten	X99A110-3	 	     Lo Wa 	B	614	SoCf	G7 V	-3	(400+1)	[2151]	B	12	4
Magy	I	0830	Haworth	X653579-5	 	    Lk  Ni Po 	B	304	SoCf	G6 V	-3	(741-2)	[2288]	B	16	-56
Magy	M	0835	Drocian	X420000-C	 	     Co Sa  De He Di Po 		003	SoCf	K4 V M2 V	-1	(A00+2)	[0000]	B	11	20
Magy	M	0836	Hwisiy	XA9A100-2	 	     Lo Oc 	B	313	SoCf	G3 V M7 V	-3	(400+1)	[2122]	B	12	4
Magy	B	0902	Akludu	X56867A-4	 	     la5   Ag Ri Ni 	B	524	SoCf	G5 V M4 V	-1	(852+2)	[4584]	BC	19	160
Magy	B	0903	Daftrew	X78A000-C	 	      Di Wa (NIL)		000	SoCf	F4 V M1 V	-1	(A00-2)	[0000]	B	8	-20
Magy	B	0904	Opoyama	X954200-6	 	    Ho Tr  Lo 	B	824	SoCf	G4 V	-3	(510-1)	[6147]	B	17	-5
Magy	B	0910	Far Light	X422000-9	 	    Tz  Di He Po 		003	SoCf	M0 V M8 V	-2	(A00+5)	[0000]	B	12	50
Magy	F	0913	Baelen	C654878-5	 	    Pz  Pa Ph (NIL)	B	500	SoCf	K2 V M5 V	-1	(A74+4)	[8765]	Bce	5	1120
Magy	F	0915	Valentin	X540434-6	 	     O:0913 Tz  De He Ni Po 		303	SoCf	M1 V	-3	(630+1)	[1146]	B	10	18
Magy	F	0918	Packard	X899487-0	 	     Ni 	B	323	SoCf	G2 V	-3	(630+1)	[4151]	B	15	18
Magy	F	0919	Simovia	X630000-A	 	     O:0921  Cy Di De Na Po 		004	SoCf	F1 V	-1	(C00-3)	[0000]	B	9	-36
Magy	F	0920	Turnwall	D7946A9-6	 	     Ag Ni 	B	600	SoCf	K4 V M0 V	-2	(850+1)	[4465]	BC	11	40
Magy	J	0921	Antaeus	X779787-8	 	     Pi (NIL)	B	203	SoCf	K0 V	-2	(C60+3)	[7598]	BD	11	216
Magy	J	0923	Feast	E67889B-7	 	     Pz  Pa Pi Ph (NIL)	B	213	SoCf	K9 V	-2	(A77+2)	[A6A6]	BcDe	9	980
Magy	J	0924	Lavik	XC9A200-4	 	    Fo  Lo Oc 	B	104	SoCf	F5 V	-3	(510+1)	[4144]	B	12	5
Magy	J	0926	Shenski	X830000-7	 	     De Di Po 		010	SoCf	F9 V	-3	(500-1)	[0000]	B	7	-5
Magy	J	0928	Tsute	X7988B7-6	 	     Pz  Pa Pi Ph (NIL)	B	802	SoCf	G2 V	-2	(A75-1)	[8667]	BcDe	5	-350
Magy	J	0930	Barland	X567878-A	 	      Pa Ri Ph (NIL)	B	204	SoCf	K1 V	1	(E7A-1)	[B919]	BcCe	14	-980
Magy	N	0931	Dewal	XA988AA-7	 	     Pa Pi Ph (NIL)	B	300	SoCf	K5 V M4 V	-2	(B73-1)	[7638]	BcDe	11	-231
Magy	N	0934	Cea	E864774-8	 	     O:0931  Ag Ri (NIL)		902	SoCf	M0 V	0	(B67-4)	[6757]	BC	9	-1848
Magy	N	0939	Red	X201000-9	 	     Co  Di Ic Va 		025	SoCf	K0 III	-2	(E00+1)	[0000]	B	15	14
Magy	B	1002	Wrath	X550453-3	 	    O:0903  De Ni Po 		502	SoCf	F3 V M1 V K4 V	-3	(733+5)	[1183]	B	13	315
Magy	B	1003	Relatte	X857446-3	 	     Ga Ni Pa 	B	424	SoCf	G0 V M8 V	-3	(630-3)	[2185]	Bc	19	-54
Magy	B	1004	Jondrea	X545235-2	 	    Fo Co  Lo 		904	SoCf	M2 V	-3	(510+1)	[41A2]	B	9	5
Magy	B	1008	Mafred	X538000-A	 	    O:1105 Ho Tz  Di 		003	SoCf	K8 V	-1	(900+2)	[0000]	B	16	18
Magy	F	1016	Icenogle	X67656A-0	 	     Ag Ni 	B	222	SoCf	G7 V M7 V	-2	(744+1)	[5364]	BC	9	112
Magy	F	1018	Ekar	D7839AD-7	 	    Pz  Hi Pr (NIL)	B	500	SoCf	G7 V	-1	(B87+3)	[A86B]	BcE	8	1848
Magy	J	1021	Kriss	D787455-6	 	    Co Tu   Ga Ni Pa 		412	SoCf	M1 V M3 V	-3	(630+3)	[5146]	Bc	13	54
Magy	J	1022	Hachiman	X620000-C	 	      Co Tz  De He Di Na Pi Po (NIL)		011	SoCf	M2 V	-1	(B00+3)	[0000]	BD	10	33
Magy	J	1023	Breck	X5958BC-6	 	      Pa Pi Ph (NIL)	B	503	SoCf	K4 V	-2	(A76+1)	[862A]	BcDe	8	420
Magy	J	1027	Ethlum	X201000-C	 	      Pz Fr Sa  Di Ic Va Na Pi 		002	SoCf	M3 V M4 V	-1	(C00+1)	[0000]	BD	10	12
Magy	J	1029	Perrault	X311000-E	 	     Ho  Di Ic Na Pi 		000	SoCf	G3 V	-1	(A00-2)	[0000]	BD	12	-20
Magy	J	1030	Ithaqua	XB89312-3	 	    Co  Lo 	B	812	SoCf	K2 V M8 V	-3	(420-1)	[2181]	B	7	-8
Magy	N	1036	Maxwell	X99A101-4	 	    Co  Lo Wa 		310	SoCf	G4 V G8 V	-3	(300+1)	[1198]	B	8	3
Magy	N	1040	Arid	X549201-7	 	     Lo 		104	SoCf	G9 V M8 V	-3	(510+5)	[4146]	B	13	25
Magy	B	1101	Sumio	X311000-A	 	    Da Fr Lk  Di Ic Na 		002	SoCf	M2 V	-1	(A00+1)	[0000]	B	11	10
Magy	B	1103	Xian	X7B4000-9	 	    Pz Fr  Di Fl (ENIL)		004	SoCf	G0 V M1 V	-2	(E00-1)	[0000]	B	13	-14
Magy	B	1105	Ko's World	X569634-1	 	    Ni Ri (NIL)	B	905	SoCf	M1 V	-2	(950-2)	[7422]	BC	13	-90
Magy	B	1106	Mubark	X401000-A	 	     Co Tz  Di Ic Va 		012	SoCf	M2 V M9 V	-1	(700+1)	[0000]	B	8	7
Magy	B	1109	G'anshum	X65467A-4	 	     Ag Ni 	B	502	SoCf	G5 V M6 V	-2	(852-4)	[9481]	BC	9	-320
Magy	F	1114	Htorakh	E768301-5	 	     Lo 	B	604	SoNS	K2 V K8 V	-3	(520-3)	[2187]	B	14	-30
Magy	F	1116	Nishikiori	E555879-8	 	    O:1214 Sa  Pa Ph (NIL)		203	SoNS	F2 V F9 V	-2	(D71+1)	[B62A]	Bce	11	91
Magy	F	1119	Mpefu	X833000-C	 	    Tz  Di Na Po (NIL)		003	SoCf	G1 V M2 V	-1	(C00+3)	[0000]	B	14	36
Magy	F	1120	Al-Aziz	X785240-2	 	    Ho Tr  Ga Lo 	B	823	SoCf	F0 V M0 V	-3	(510+1)	[11A1]	B	11	5
Magy	J	1121	Merida	C898337-4	 	    Co  Lo 		905	SoCf	G1 V	-2	(420+5)	[6172]	B	15	40
Magy	J	1123	Hale	X730000-C	 	    Ho Tz  De Di Po 		003	SoCf	K9 V	-1	(600-3)	[0000]	B	11	-18
Magy	J	1128	Issekhee	X430000-A	 	     O:0931 Tz  De Di Na Po 		014	SoCf	K4 V M2 V M2 V	-1	(D00+3)	[0000]	B	11	39
Magy	J	1129	Rasilha	D575873-7	 	      Pa Pi Ph (NIL)		203	SoCf	G5 V M2 V	-2	(A77-5)	[6698]	BcDe	6	-2450
Magy	N	1134	Lazlo's World	X997410-3	 	     Ni Pa 	B	504	SoCf	G7 V M4 V	-3	(730+1)	[4183]	Bc	13	21
Magy	N	1136	Krupp	E69A430-5	 	    O:1438  Ni Wa (NIL)		500	SoCf	G7 V K0 V	-3	(930-1)	[8174]	B	4	-27
Magy	N	1139	536-876	X536000-6	 	    Fo Ho  Di 		013	SoCf	K9 V M2 V	-3	(600+1)	[0000]	B	14	6
Magy	N	1140	Manta	X653476-3	 	     Ni Po 		320	SoCf	G9 V M5 V	-3	(633-2)	[5132]	B	9	-108
Magy	B	1207	Seladur	X565647-5	 	      Ag Ri Ni 		413	SoCf	F8 V M6 V	-1	(852+1)	[B553]	BC	15	80
Magy	B	1208	Eery	X7BA000-E	 	    Co  Di Fl 		020	SoCf	G5 V K8 V	-1	(900-1)	[0000]	B	7	-9
Magy	B	1209	Tarn	X747230-3	 	     Lo 	B	404	SoNS	G3 V G9 V	-3	(410-1)	[1135]	B	14	-4
Magy	F	1212	Karma	X54378B-4	 	      Pi Po (NIL)	B	723	SoNS	G9 V	-2	(960+1)	[5572]	BD	11	54
Magy	F	1213	Patnode	X420000-E	 	     Tz  De He Di Po 		014	SoCf	M0 V	-1	(C00+1)	[0000]	B	12	12
Magy	F	1214	Kazimir	X5558DG-6	 	     Pa Ph (NIL)	B	803	SoNS	K1 V	-2	(A71+1)	[A647]	Bce	16	70
Magy	F	1217	New Winnipeg	X511000-C	 	     Di Ic 		001	SoCf	K3 V M5 V	-1	(800+4)	[0000]	B	9	32
