Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Mass	E	0217	Rommen-Kucera	X879000-6	 	    Di 		011	Wild	M3 V M9 V	-3	(700+2)	[0000]	B	10	14
Mass	I	0221	Aymon	X657000-5	 	   Di Ga 		014	Wild	M3 V M9 V	-3	(500+1)	[0000]	B	12	5
Mass	I	0223	Huon	X100000-F	 	   Di Va 		021	Wild	F1 V M3 V	-1	(E00-2)	[0000]	B	7	-28
Mass	I	0226	Kiholm	X200000-9	 	   Di Va 		003	Wild	K1 V	-2	(B00-4)	[0000]	B	16	-44
Mass	I	0228	Dezik	X9D8000-E	 	    Di 		005	Wild	M2 V	-1	(A00+1)	[0000]	B	13	10
Mass	M	0231	Annari	X9D4000-D	 	    Di (NIL)		032	Wild	K3 V M1 V	-1	(F00+1)	[0000]	B	15	15
Mass	M	0234	Lumbian	X100000-B	 	   Di Va 		002	Wild	M1 V	-1	(600+1)	[0000]	B	10	6
Mass	M	0235	Inger	D794745-4	 	    Ag Pi (NIL)		412	Wild	K3 V M0 V	-1	(964-3)	[C639]	BCD	9	-648
Mass	M	0239	Tencrux	X553000-6	 	   Di Po 		024	Wild	G5 V	-3	(500+2)	[0000]	B	10	10
Mass	M	0240	Sarabin	X84A000-3	 	   Di Wa 		005	Wild	G3 V	-3	(600+3)	[0000]	B	10	18
Mass	A	0301	Depot	X78A777-3	 	  Mr Ri Wa (NIL)		400	Wild	K6 V	-1	(967+3)	[A694]	BC	13	1134
Mass	A	0303	Ralton	D995000-6	S	    Di (NIL)		013	Wild	M1 V M5 V	-3	(A00+1)	[0000]	B	12	10
Mass	A	0304	Fournier	X641000-6	 	  Di He Po (NIL)		005	Wild	G0 V	-3	(900+2)	[0000]	B	12	18
Mass	A	0306	Yadro	C553785-7	 	    Po (NIL)		304	Wild	K3 V	-1	(966+1)	[7626]	B	8	324
Mass	A	0307	Thallium	X100000-C	 	   Di Va 		002	Wild	F7 V	-1	(C00-2)	[0000]	B	8	-24
Mass	A	0308	Selonopod	X431000-C	 	   Di Po 		014	Wild	M2 V M2 V	-1	(B00+1)	[0000]	B	12	11
Mass	A	0309	Cronsis	E75A000-7	 	   Di Wa 		004	Wild	M1 V	-3	(500+3)	[0000]	B	9	15
Mass	E	0312	Rebin	X88A000-5	 	   Di Wa 		002	Wild	F9 V M5 V	-3	(600-1)	[0000]	B	8	-6
Mass	E	0314	Ergo	X200000-F	 	   Di Va 		004	Wild	M6 V	-1	(F00-1)	[0000]	B	9	-15
Mass	E	0315	Abarre	X100000-C	 	   Di Va 		000	Wild	M1 V	-1	(700+4)	[0000]	B	12	28
Mass	E	0318	Masawa	X895000-8	 	    Di 		004	Wild	M0 V	-3	(B00-1)	[0000]	B	15	-11
Mass	E	0319	Kuiper	X954457-2	 	   Ni Pa 		223	Wild	M2 V	-3	(632+3)	[1115]	Bc	9	108
Mass	I	0321	Viiman	X887659-1	 	  Ag Ri Ga Ni 		210	Wild	M0 V M5 V	-1	(852-3)	[8563]	BC	8	-240
Mass	I	0325	Kirgis	X95A000-4	 	   Di Wa 		023	Wild	K8 V M5 V	-3	(700-2)	[0000]	B	11	-14
Mass	I	0327	Droyna Four	X588878-0	 	   Pa Ri Ph (NIL)		104	Wild	M2 V	-1	(A74-2)	[A711]	BcCe	15	-560
Mass	I	0330	Dirac	X7957BB-1	 	    Ag Pi (NIL)		512	Wild	F5 V	-1	(B6A-2)	[8651]	BCD	15	-1320
Mass	M	0331	Staalun	X434000-C	 	    Di (NIL)		011	Wild	M0 V	-1	(C00+1)	[0000]	B	15	12
Mass	M	0335	Gusson	X568000-5	 	    Di 		021	Wild	G9 V	-3	(300-1)	[0000]	B	6	-3
Mass	M	0336	Ledstat	X300000-C	 	   Di Va 		014	Wild	K3 V M5 V	-1	(E00-4)	[0000]	B	12	-56
Mass	M	0339	Hunberri	X884448-2	 	   Ni Pa 		304	Wild	M0 V M7 V	-3	(830-3)	[4112]	Bc	11	-72
Mass	A	0402	Kaggushus	X542000-B	 	 Cp Di He Po (NIL)		004	Wild	M1 V	-1	(G00+3)	[0000]	BF	13	48
Mass	A	0403	Cleves	X566300-3	 	    Lo 		912	Wild	K1 V	-3	(620+1)	[3163]	B	10	12
Mass	E	0411	Chigan Taal	X433000-C	 	   Di Po (NIL)		005	Wild	M1 V	-1	(E00+1)	[0000]	B	12	14
Mass	E	0414	Laisarlo	X100000-E	 	   Di Va 		001	Wild	M2 V M7 V	-1	(A00+1)	[0000]	B	14	10
Mass	E	0415	Emsingale	X8D4000-D	 	    Di (NIL)		021	Wild	F9 V	-1	(E00-3)	[0000]	B	6	-42
Mass	E	0416	Enriter	X100000-D	 	   Di Va 		013	Wild	G3 V	-1	(700+3)	[0000]	B	7	21
Mass	E	0417	Korthalis	E541000-7	 	  Di He Po 		000	Wild	G7 V	-3	(400+3)	[0000]	B	12	12
Mass	E	0418	Mairs	X400000-A	 	   Di Va 		003	Wild	K7 V	-1	(800+1)	[0000]	B	7	8
Mass	I	0425	Zaibeth	X310000-9	 	    Di 		024	Wild	M2 III D	-2	(D00-3)	[0000]	B	12	-39
Mass	I	0426	Rocks	X000000-C	 	  An As Va Di 		004	Wild	F7 III D	-1	(A00+1)	[0000]	B	9	10
Mass	I	0428	Savisz	X977000-5	 	    Di 		022	Wild	K9 V	-3	(800+1)	[0000]	B	11	8
Mass	I	0430	Kingston	XA9A000-7	 	   Di Oc (NIL)		014	Wild	M0 V	-3	(900+4)	[0000]	B	8	36
Mass	M	0432	Pocker	X438000-E	 	    Di 		003	Wild	G8 IV	-1	(700+2)	[0000]	B	14	14
Mass	M	0434	Rigold	X564330-2	 	   Cp Lo 		913	Wild	M1 V	-3	(820+1)	[2111]	BF	8	16
Mass	M	0436	Dax	X5658AC-1	 	   Pa Ri Ph (NIL)		203	Wild	M0 V M2 V	-1	(A76+2)	[C743]	BcCe	9	840
Mass	M	0437	Shanell	X695000-6	 	    Di (NIL)		002	Wild	K4 V	-3	(A00-4)	[0000]	B	6	-40
Mass	M	0440	Crater	X300000-8	 	   Di Va 		004	Wild	M1 V M7 V	-3	(C00-2)	[0000]	B	13	-24
Mass	A	0501	Towering	X6548A9-1	 	   Pa Ph (NIL)		200	Wild	G4 V M2 V	-2	(A77+1)	[9661]	Bce	13	490
Mass	A	0502	Cronin	D552436-4	 	   Ni Po 		303	Wild	K6 V M2 V	-3	(730-2)	[6135]	B	12	-42
Mass	A	0504	Ershur	X586000-4	 	    Di 		023	Wild	K5 V M7 V M9 V	-3	(700+5)	[0000]	B	8	35
Mass	A	0507	Lebensraum	D54468B-5	 	   Ag Ni 		404	Wild	G7 V M7 V	-2	(850-2)	[6461]	BC	17	-80
Mass	A	0508	Ticularosta	X100000-F	 	   Di Va 		022	Wild	G3 V M9 V	-1	(C00+4)	[0000]	B	13	48
Mass	A	0509	Nedupon	X100000-C	 	   Di Va 		000	Wild	A4 V	-1	(800-3)	[0000]	B	11	-24
Mass	A	0510	Cluseret	C562779-7	 	    Ri (NIL)		404	Wild	G2 V	0	(96B+1)	[4757]	BC	7	594
Mass	E	0511	Arineau	X563655-2	 	   Ni Ri 		221	Wild	M2 V	-2	(853+2)	[9441]	BC	13	240
Mass	E	0512	Essin	X200000-F	 	   Di Va 		025	Wild	M1 III	-1	(A00+2)	[0000]	B	13	20
Mass	E	0513	Daho	X9D6000-9	 	    Di 		024	Wild	M1 V	-2	(C00-2)	[0000]	B	9	-24
Mass	E	0514	Kaflowe	X565577-2	 	   Ag Pr Ni 		203	Wild	K0 V M2 V	-2	(740+1)	[2365]	BcC	11	28
Mass	E	0519	Salt	X87A000-7	 	   Di Wa 		003	Wild	M1 V	-3	(600-1)	[0000]	B	12	-6
Mass	E	0520	Lismal	X561000-3	 	    Di 		004	Wild	G1 V	-3	(300+1)	[0000]	B	9	3
Mass	I	0522	Marach	D584886-5	 	   Pa Ri Ph (NIL)		504	Wild	K9 V M2 V	-1	(A76+1)	[7722]	BcCe	12	420
Mass	I	0524	Bloom	X566510-2	 	   Ag Pr Ni 		204	Wild	F4 V M2 V	-2	(741+2)	[6386]	BcC	12	56
Mass	I	0525	Damber	X573000-3	 	    Di 		003	Wild	K0 V	-3	(700-3)	[0000]	B	11	-21
Mass	I	0526	Nowell	X541000-6	 	  Di He Po 		010	Wild	M0 V	-3	(500+1)	[0000]	B	9	5
Mass	I	0528	Reon	E977000-6	 	    Di 		002	Wild	M3 V M4 V	-3	(700-3)	[0000]	B	6	-21
Mass	I	0529	Xarian	D768757-6	 	    Ag Ri (NIL)		323	Wild	F9 V	0	(964+1)	[5764]	BC	17	216
Mass	I	0530	Quuke	X100000-F	 	   Di Va 		001	Wild	G7 V M6 V	-1	(800+2)	[0000]	B	10	16
Mass	M	0532	Hadie	X664744-1	 	    Ag Ri (NIL)		404	Wild	M1 V	0	(A68+3)	[6772]	BC	12	1440
Mass	M	0534	Beeson	X310000-8	 	    Di 		003	Wild	M0 V	-3	(D00-2)	[0000]	B	10	-26
Mass	M	0536	Firman	X87A000-5	 	   Di Wa 		000	Wild	K3 V	-3	(400+1)	[0000]	B	10	4
Mass	M	0539	Orichalc	X78A579-4	 	  Ni Pr Wa (NIL)		305	Wild	F4 V	-3	(B42+2)	[5222]	Bc	8	176
Mass	M	0540	Nilrebmah	C88967B-8	 	   Ni Ri 		214	Wild	K4 V M3 V	-1	(D50+5)	[95A3]	BC	11	325
Mass	A	0601	Tigma-tel	X553653-1	 	   Ni Po 		324	Wild	M1 V	-3	(850+4)	[73A1]	B	9	160
Mass	A	0602	Chamati	D553000-8	 	   Di Po 		010	Wild	F8 V	-3	(600+1)	[0000]	B	9	6
Mass	A	0604	Gabe	X797000-2	 	    Di 		012	Wild	M0 V	-3	(700-1)	[0000]	B	11	-7
Mass	A	0606	Munoch	X868000-5	 	    Di 		013	Wild	M1 V	-3	(700+2)	[0000]	B	11	14
Mass	A	0608	Theodisus	X310000-D	 	    Di 		002	Wild	M1 V	-1	(900-5)	[0000]	B	6	-45
Mass	A	0609	Clausen	X556000-3	 	    Di 		004	Wild	K1 V M7 V	-3	(800-4)	[0000]	B	11	-32
Mass	E	0611	Zimrimairs	X542000-3	 	  Di He Po 		003	Wild	K5 V	-3	(800+1)	[0000]	B	16	8
Mass	E	0616	Marcusen	X575000-6	 	    Di 		002	Wild	M2 V	-3	(700+1)	[0000]	B	10	7
Mass	E	0617	Jonen	X658000-2	 	    Di 		002	Wild	G6 V	-3	(700+4)	[0000]	B	14	28
Mass	E	0618	Tephant	X864401-3	 	   Ni Pa 		202	Wild	F7 V	-3	(730-5)	[2113]	Bc	12	-105
Mass	E	0619	Makinen	X588000-4	 	    Di 		011	Wild	G7 V	-3	(300+1)	[0000]	B	12	3
Mass	I	0621	Kinnas	XAF7000-8	 	    Di 		010	Wild	K1 V	-3	(700+2)	[0000]	B	12	14
Mass	I	0624	Nananana	X873000-3	 	    Di 		004	Wild	M3 V	-3	(500-2)	[0000]	B	11	-10
Mass	I	0627	Beoff	X742000-3	 	  Di He Po 		005	Wild	M2 V	-3	(500+1)	[0000]	B	14	5
Mass	I	0630	Crian	X527000-C	 	    Di 		003	Wild	M0 V	-1	(900-4)	[0000]	B	10	-36
Mass	M	0631	Plaacen	X425000-C	 	    Di (NIL)		002	Wild	M1 V M1 V M3 V	-1	(C00+1)	[0000]	B	9	12
Mass	M	0632	Monapoan	X562000-6	 	    Di 		013	Wild	M1 V M1 V	-3	(600+4)	[0000]	B	12	24
Mass	A	0701	Raldery IV	X567000-5	 	    Di 		002	Wild	G4 V M8 V	-3	(600-1)	[0000]	B	9	-6
Mass	A	0703	Death	X100000-E	 	   Di Va 		012	Wild	M1 V M3 V	-1	(800-2)	[0000]	B	11	-16
Mass	A	0704	Besholm	D84A000-6	 	   Di Wa 		004	Wild	G4 V M3 V	-3	(600-3)	[0000]	B	11	-18
Mass	A	0706	Dalsgaard	X687000-5	 	   Di Ga 		020	Wild	M1 V M8 V	-3	(300+1)	[0000]	B	15	3
Mass	A	0707	Yagas	X566000-0	 	    Ba (NIL)		002	Wild	K3 V	-3	(C00+1)	[0000]	B	12	12
Mass	E	0711	Newport	X427000-F	 	    Di 		024	Wild	K4 V M9 V	-1	(B00-1)	[0000]	B	10	-11
Mass	E	0712	Latt	D979000-8	 	    Di 		003	Wild	G3 V	-3	(600+1)	[0000]	B	13	6
Mass	E	0715	Ariman	X658554-3	 	   Ag Ni 		202	Wild	M2 V	-2	(744-4)	[2334]	BC	7	-448
Mass	E	0716	Mannai Nila	X200000-D	 	   Di Va 		023	Wild	M0 V	-1	(C00+1)	[0000]	B	8	12
Mass	E	0717	Uson	X68477B-1	 	    Ag Ri (NIL)		322	Wild	M1 V	0	(964+1)	[A733]	BC	9	216
Mass	E	0720	Amaya	X100000-F	 	   Di Va 		024	Wild	K9 III D	-1	(B00+2)	[0000]	B	9	22
Mass	I	0725	Mura	X9D4000-B	 	    Di (NIL)		012	Wild	G1 V M6 V	-1	(C00+2)	[0000]	B	6	24
Mass	I	0726	Goglus	X546000-6	 	    Di 		003	Wild	M0 V	-3	(700+1)	[0000]	B	9	7
Mass	I	0728	Bathy	X300000-D	 	   Di Va 		003	Wild	M2 V	-1	(A00+3)	[0000]	B	8	30
Mass	M	0732	Lumbine	X200000-C	 	   Di Va 		004	Wild	M8 V	-1	(E00-1)	[0000]	B	9	-14
Mass	M	0733	Crussel	X551000-2	 	   Di Po 		023	Wild	M2 V M2 V	-3	(400-2)	[0000]	B	8	-8
Mass	M	0734	Sorrento	D798000-8	 	    Di 		024	Wild	G0 V	-3	(E00-2)	[0000]	B	13	-28
Mass	M	0736	Block	X561000-2	 	    Di 		000	Wild	M2 V	-3	(300-1)	[0000]	B	13	-3
Mass	M	0737	Teradd	X6757B9-1	 	    Ag Pi (NIL)		402	Wild	K1 V M4 V	-1	(A65+2)	[66A1]	BCD	13	600
Mass	M	0738	Rarderger	X79A000-5	 	   Di Wa (NIL)		013	Wild	G3 V	-3	(900+5)	[0000]	B	11	45
Mass	M	0739	Kiggens	X531000-C	 	   Di Po 		003	Wild	F6 V	-1	(800+2)	[0000]	B	9	16
Mass	M	0740	Matila	X100000-F	 	   Di Va 		002	Wild	G2 V	-1	(A00+1)	[0000]	B	10	10
Mass	A	0801	Villana	X677000-2	 	    Di 		005	Wild	M1 V M1 V	-3	(500+1)	[0000]	B	8	5
Mass	A	0802	Aagkhuur	X100000-C	 	   Di Va 		024	Wild	K4 V	-1	(H00-3)	[0000]	B	14	-51
Mass	A	0803	Nasuga	X300000-D	 	   Di Va 		014	Wild	M2 V M5 V	-1	(D00-2)	[0000]	B	13	-26
Mass	A	0805	Soro	X772000-8	 	   Di He 		004	Wild	M0 V M2 V	-3	(C00-1)	[0000]	B	10	-12
Mass	A	0807	Observatory	X531000-9	 	   Di Po 		014	Wild	K2 V	-2	(C00-2)	[0000]	B	11	-24
Mass	A	0808	Rasaca	X552000-1	 	   Di Po 		010	Wild	F3 V	-3	(600-3)	[0000]	B	14	-18
Mass	A	0810	Golden Ring	X698000-4	 	    Di 		004	Wild	M0 V	-3	(700+4)	[0000]	B	14	28
Mass	E	0811	Ample	E668454-6	 	   Ni Pa 		904	Wild	K7 V M7 V M0 V	-3	(731+1)	[1182]	Bc	11	21
Mass	E	0814	Mancilla	X100000-D	 	   Di Va 		005	Wild	M1 V M8 V	-1	(B00-1)	[0000]	B	8	-11
Mass	E	0815	Keum	X671759-2	 	  Cs He Pi (NIL)		404	Wild	K0 V M4 V	-2	(B60+2)	[6541]	BDF	16	132
Mass	E	0816	Capson	X551000-1	 	   Di Po 		033	Wild	F7 V	-3	(600+2)	[0000]	B	13	12
Mass	I	0825	Phlox	E652000-7	 	   Di Po 		001	Wild	M0 V M7 V	-3	(600+3)	[0000]	B	9	18
Mass	I	0826	Hervey	X554431-2	 	   Ni Pa 		120	Wild	K1 V	-3	(630-1)	[1172]	Bc	8	-18
Mass	M	0834	Secorra	D698000-8	 	    Di (NIL)		002	Wild	M0 V	-3	(B00-1)	[0000]	B	14	-11
Mass	M	0836	Ryson	X668000-3	 	    Di 		012	Wild	M2 V	-3	(500+1)	[0000]	B	16	5
Mass	M	0837	Leam	X310000-C	 	    Di 		022	Wild	F3 V M7 V	-1	(G00+2)	[0000]	B	11	32
Mass	M	0839	Lowisa	X100000-F	 	   Di Va 		004	Wild	M4 V M4 V M5 V	-1	(B00+4)	[0000]	B	7	44
Mass	M	0840	Kilarm	X410000-C	 	    Di 		014	Wild	M5 V M5 V	-1	(F00+1)	[0000]	B	8	15
Mass	B	0901	Little Jupiter	X8D3000-E	 	    Di (NIL)		013	Wild	K4 V	-1	(E00-2)	[0000]	B	7	-28
Mass	B	0904	Transvaal	X557436-2	 	   Ni Pa 		204	Wild	M3 V M5 V	-3	(732-1)	[8131]	Bc	16	-42
Mass	B	0906	Griku	X555000-6	 	    Di 		022	Wild	G4 V	-3	(500+1)	[0000]	B	9	5
Mass	B	0908	Sargashad	X994773-1	 	    Ag Pi (NIL)		100	Wild	G2 V M5 V	-1	(A69+1)	[96A1]	BCD	13	540
Mass	F	0914	Lenora	D774000-9	 	    Di (NIL)		013	Wild	G4 V M3 V	-2	(D00+1)	[0000]	B	7	13
Mass	F	0915	Nonodaga	XAD9000-C	 	    Di 		025	Wild	M3 V M4 V	-1	(F00-1)	[0000]	B	10	-15
Mass	F	0916	Stard	X100000-A	 	   Di Va 		024	Wild	G2 V	-1	(D00+1)	[0000]	B	10	13
Mass	F	0918	Aarze	X547000-E	 	    Di (NIL)		024	Wild	M3 V	-1	(J00-1)	[0000]	B	11	-18
Mass	F	0919	Aram	X691000-3	 	   Di He (NIL)		003	Wild	K7 V M7 V M0 V	-3	(A00+3)	[0000]	B	6	30
Mass	J	0921	Selruke	E552000-7	 	   Di Po 		013	Wild	M0 V	-3	(600+2)	[0000]	B	13	12
Mass	J	0928	Rigaal	X100000-D	 	   Di Va 		014	Wild	M1 V M8 V	-1	(D00+1)	[0000]	B	11	13
Mass	N	0931	Llyrn	X433000-D	 	   Di Po (NIL)		033	Wild	F8 V	-1	(J00-1)	[0000]	B	11	-18
Mass	N	0932	Ar Chaa	X8D3000-C	 	    Di 		003	Wild	M2 V	-1	(900-5)	[0000]	B	10	-45
Mass	N	0933	Jacat	X552000-0	 	   Ba Po 		014	Wild	F9 V M0 V	-3	(700-5)	[0000]	B	10	-35
Mass	N	0934	Deward	X100000-9	 	   Di Va 		015	Wild	G4 V M6 V	-2	(F00-2)	[0000]	B	12	-30
Mass	N	0937	Lodd	D847000-8	 	    Di 		000	Wild	M4 V M4 V	-3	(800-5)	[0000]	B	12	-40
Mass	N	0938	Baughallum	X300000-C	 	   Di Va 		004	Wild	M2 V	-1	(C00-1)	[0000]	B	11	-12
Mass	N	0939	Timely	X310000-9	 	    Di 		000	Wild	M0 V	-2	(700-1)	[0000]	B	12	-7
Mass	B	1001	Monkota	X100000-9	 	   Di Va 		003	Wild	M3 V	-2	(A00-3)	[0000]	B	14	-30
Mass	B	1002	Jaspa	D6758CF-4	 	   Pa Pi Ph (NIL)		414	Wild	K2 V	-2	(A74-4)	[C643]	BcDe	15	-1120
Mass	B	1003	Hallinsa	X638000-C	 	    Di 		010	Wild	G3 V	-1	(700+1)	[0000]	B	9	7
Mass	B	1004	Quetcro	XAF5000-C	 	    Di 		003	Wild	M2 V	-1	(700+1)	[0000]	B	8	7
Mass	F	1012	Lysitihia	X774000-3	 	    Di 		014	Wild	F5 V	-3	(500-2)	[0000]	B	8	-10
Mass	F	1014	Silum	X86588A-1	 	  Ga Pa Ri Ph (NIL)		201	Wild	K9 V M1 V	-1	(A72-1)	[9751]	BcCe	11	-140
Mass	F	1015	Naramorz Rock	X300000-D	 	   Di Va 		004	Wild	M2 V	-1	(B00-2)	[0000]	B	7	-22
Mass	F	1017	Anniga	X300000-E	 	   Di Va 		002	Wild	M1 V	-1	(500+1)	[0000]	B	15	5
Mass	F	1019	Shimshan	X310000-E	 	    Di 		013	Wild	K3 V M0 V	-1	(D00+1)	[0000]	B	9	13
Mass	F	1020	Groves	X646000-4	 	    Di 		010	Wild	G5 V M2 V	-3	(600-4)	[0000]	B	11	-24
Mass	J	1025	Far Trinity	E767000-4	 	   Di Ga 		001	Wild	F4 V M9 V	-3	(800-2)	[0000]	B	11	-16
Mass	J	1027	Hiponee	X686000-1	 	   Di Ga 		021	Wild	M3 V	-3	(500-2)	[0000]	B	13	-10
Mass	J	1028	Dreva	X300000-7	 	   Di Va 		010	Wild	M1 V M6 V	-3	(A00+2)	[0000]	B	7	20
Mass	J	1029	Lagna	X310000-F	 	   Cp Di 		031	Wild	G3 V M8 V	-1	(G00+3)	[0000]	BF	12	48
Mass	N	1032	Vakris	X5548CA-0	 	   Pa Ph (NIL)		203	Wild	M0 V M2 V	-2	(A78-1)	[3681]	Bce	7	-560
Mass	N	1038	Melot	X100000-B	 	   Di Va 		013	Wild	M2 V	-1	(C00+1)	[0000]	B	13	12
Mass	N	1040	Bruy	X585000-0	 	    Ba 		005	Wild	K8 V	-3	(500-1)	[0000]	B	16	-5
Mass	B	1101	Seyers	D547000-8	 	    Di 		002	Wild	F4 V	-3	(A00-4)	[0000]	B	13	-40
Mass	B	1104	Arar	X433000-F	 	  Cp Di Po (NIL)		024	Wild	K3 V	-1	(J00-1)	[0000]	BF	15	-18
Mass	B	1106	Dailra	X310000-C	 	    Di 		001	Wild	M1 V	-1	(800+2)	[0000]	B	14	16
Mass	B	1108	Khipshunam	X544989-3	 	   Hi In (NIL)		203	Wild	G2 V	0	(C87+3)	[A914]	BE	7	2016
Mass	F	1117	Nary	X000000-9	 	   As Va Di 		004	Wild	K7 V	-2	(C00+1)	[0000]	B	12	12
Mass	F	1120	Avarro	X8D5000-C	 	    Di 		002	Wild	M0 V	-1	(800+2)	[0000]	B	10	16
Mass	J	1121	Strogy	X425000-E	 	    Di 		004	Wild	K0 IV	-1	(900+4)	[0000]	B	13	36
Mass	J	1122	Elemza	X100000-9	 	   Di Va 		003	Wild	M1 III	-2	(900-3)	[0000]	B	7	-27
Mass	J	1130	Stenardee	X310000-D	 	    Di 		014	Wild	F3 V	-1	(A00+1)	[0000]	B	12	10
Mass	N	1131	Ashavakuna	X56767B-0	 	   Ag Ri Ni 		310	Wild	F4 V M7 V	-1	(852-1)	[6541]	BC	12	-80
Mass	N	1133	Garency	X645773-1	 	    Ag Pi (NIL)		303	Wild	K9 V	-1	(961-3)	[7695]	BCD	13	-162
Mass	N	1134	Conlyte	E845000-4	 	    Di 		004	Wild	G1 V	-3	(700-1)	[0000]	B	9	-7
Mass	B	1203	Datrumna	X562532-2	 	   Ni Pr 		103	Wild	M1 V	-3	(842-2)	[5271]	Bc	16	-128
Mass	F	1213	Zebecca	X551000-6	 	   Di Po 		003	Wild	G2 V	-3	(400+3)	[0000]	B	12	12
Mass	F	1215	Gurvin	X796000-5	 	    Di 		004	Wild	M3 V	-3	(800+2)	[0000]	B	12	16
Mass	F	1220	Reetage	X557000-3	 	    Di 		003	Wild	F9 V M5 V	-3	(400+4)	[0000]	B	12	16
Mass	J	1223	Adep 5	X554000-6	 	    Di 		003	Wild	M2 V	-3	(700+3)	[0000]	B	9	21
Mass	N	1233	Nagiida	X6679B9-3	 	 Cp Ga Hi Pr (NIL)		220	Wild	G1 V	-1	(C83+1)	[A885]	BcEF	7	288
Mass	N	1234	Weemar	X000000-C	 	   As Va Di 		003	Wild	M3 V M6 V M6 V	-1	(B00-1)	[0000]	B	7	-11
Mass	N	1235	Ruetzel	D747000-7	 	    Di 		003	Wild	F8 V	-3	(300-4)	[0000]	B	15	-12
Mass	N	1238	Tanny	X567546-2	 	   Ag Pr Ni 		204	Wild	M2 V	-2	(743+5)	[A371]	BcC	11	420
Mass	N	1239	Nilton	X684000-0	 	    Ba 		004	Wild	M1 V	-3	(500-1)	[0000]	B	7	-5
Mass	B	1303	Balfour	X8D6000-8	 	    Di 		024	Wild	M2 V M9 V	-3	(D00-1)	[0000]	B	12	-13
Mass	B	1304	Barony	X569412-3	 	    Ni 		100	Wild	G2 V	-3	(730-4)	[8186]	B	8	-84
Mass	B	1305	Amulric	X100000-E	 	   Di Va 		004	Wild	M1 V	-1	(B00+2)	[0000]	B	14	22
Mass	B	1307	Chaeolimin	D653310-5	 	   Lo Po 		901	Wild	G4 V	-3	(720+5)	[1136]	B	8	70
Mass	B	1308	Lattaunist	D544000-6	 	    Di 		004	Wild	K9 V	-3	(800+2)	[0000]	B	13	16
Mass	B	1310	Rynic	X898000-5	 	    Di 		003	Wild	F8 V M0 V	-3	(500-2)	[0000]	B	10	-10
