Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Ngat	H	2515	Oenogzouk	C341983-6	 	He Hi In Po 		212	Wild	K9 V M6 VI M9 VI M3 VI	{ 1 }	(788+2)	[5A84]	BE	0	896
Ngat	H	2518	Kaeghziksaegkun	X503000-D	 	Di Ic Va 		000	Wild	A5 V A3 VI	{ -1 }	(500-4)	[0000]	B	0	-20
Ngat	H	2520	Aroengdaghkhir	E676000-6	 	Co Tu Di 		020	Wild	K9 V	{ -3 }	(500+2)	[0000]	B	0	10
Ngat	H	2612	Oodagvong	D44977A-3	 	Pi 		104	Wild	F3 V	{ -2 }	(463+2)	[4517]	BD	0	144
Ngat	H	2617	Otsougvong Iko Five	D745000-7	 	Di 		013	Wild	K9 V M9 VI	{ -3 }	(900+3)	[0000]	B	0	27
Ngat	H	2618	Ghallakouzzoth	X331000-D	 	Di Po 		012	Wild	G7 V G8 VI	{ -1 }	(900+1)	[0000]	B	0	9
Ngat	H	2713	Torridz	E543000-6	 	Di Lk Po 		012	Wild	M6 V M7 VI BD	{ -3 }	(A00+1)	[0000]	B	0	10
Ngat	H	2718	Khuekh Saetaer	X120000-8	 	Cy Di De Ho Na In Po 		003	Wild	F7 IV	{ -2 }	(A00+2)	[0000]	BE	0	20
Ngat	H	2813	Knothuen	E898000-6	 	Di 		002	Wild	K4 VI M9 VI	{ -3 }	(800+1)	[0000]	B	0	8
Ngat	H	2815	Lueklaedt	X848000-6	 	Di 		000	Wild	G7 V	{ -3 }	(700-4)	[0000]	B	0	-28
Ngat	H	2817	Khueon	X455000-2	 	Di 		011	Wild	M6 V	{ -3 }	(600-1)	[0000]	B	0	-6
Ngat	H	2916	Tsukhozi	X635000-8	 	Di Ho 		012	Wild	G1 II	{ -3 }	(700-5)	[0000]	B	0	-35
Ngat	H	2917	Aerzlloure	X98A000-7	 	Di Wa 		002	Wild	G5 V	{ -3 }	(700+2)	[0000]	B	0	14
Ngat	H	2918	Thoo	X989000-4	 	Di 		002	Wild	F1 V	{ -3 }	(800-4)	[0000]	B	0	-32
Ngat	H	2920	Tourroghz	X331000-9	 	Co Di Na Po 		021	Wild	M4 V BD	{ -2 }	(700-2)	[0000]	B	0	-14
Ngat	H	3014	Ksaltueni	D454000-C	T 	Di 		014	Wild	G1 V M2 V	{ -1 }	(C00+1)	[0000]	B	0	12
Ngat	H	3017	Oeengtsul Gvirangigh	XA9A000-8	 	Di Lk Re Oc 		022	Wild	K4 V M8 V M3 V	{ -3 }	(B00+2)	[0000]	B	0	22
Ngat	H	3018	Ghong Saenua	X899000-8	 	Di 		012	Wild	G5 V	{ -3 }	(E00+1)	[0000]	B	0	14
Ngat	H	3020	Oghzakaeth	X215000-B	 	Di Ic Pi 		021	Wild	F6 III F0 V	{ -1 }	(900+5)	[0000]	BD	0	45
Ngat	H	3113	Dugokhsgvuk	D85A000-9	 	Di Lk Wa 		012	Wild	K6 IV M7 VI	{ -2 }	(800-3)	[0000]	B	0	-24
Ngat	H	3115	Dhirs	X898000-4	 	Co Di 		000	Wild	G6 V	{ -3 }	(400+1)	[0000]	B	0	4
Ngat	H	3119	Gotsdhak Oengzaellthurr	X69A000-1	 	Co Di Wa 		004	Wild	K3 V	{ -3 }	(900+4)	[0000]	B	0	36
Ngat	H	3120	Irouklaud	E78A000-7	 	Di Ho Wa 		000	Wild	A3 V G3 VI	{ -3 }	(500+2)	[0000]	B	0	10
Ngat	H	3212	Thalaldik	C658556-6	 	Ag Ni 		504	Wild	F2 V	{ -1 }	(544-4)	[3446]	BC	0	-320
Ngat	H	3214	Aanorzdzirr	E233000-8	 	Di Ho Sa Po 		021	Wild	F8 V G0 VI	{ -3 }	(700+4)	[0000]	B	0	28
Ngat	H	3215	Akhsel	B888523-7	 	Ag Pr Ni 		130	Wild	K9 V K8 VI	{ 0 }	(446+1)	[6535]	BcC	0	96
Ngat	H	3217	Gvudog	X655000-3	 	Di Ga 		003	Wild	G2 V D	{ -3 }	(800-1)	[0000]	B	0	-8
Ngat	H	3219	Kfoutuae Ghitseng	X434000-9	 	Di Ho 		002	Wild	M1 V	{ -2 }	(700-2)	[0000]	B	0	-14
Ngat	H	3220	Ellurz	X106000-7	 	Di Ic Va In 		000	Wild	F8 V G5 VI G0 VI	{ -2 }	(500+3)	[0000]	BE	0	15
Ngat	I	0124	Gikfaksae	X6B0000-F	 	Di He In Sa 		002	Wild	G1 V	{ 0 }	(800+1)	[0000]	BE	0	8
Ngat	I	0127	Runguk Gurraegh	X160000-4	 	De Di Sa 		024	Wild	A1 III	{ -3 }	(600-1)	[0000]	B	0	-6
Ngat	I	0130	Gzouthillaeg	X211000-9	 	Di Ic 		002	Wild	G2 V M0 VI	{ -2 }	(C00+5)	[0000]	B	0	60
Ngat	I	0221	Fagvaekan	X7A3000-8	 	Di Fl 		002	Wild	A9 V	{ -3 }	(800+2)	[0000]	B	0	16
Ngat	I	0223	Dzughokhsikael	X997000-4	 	Di Ho Tr 		005	Wild	G1 V K2 VI K8 VI	{ -3 }	(900+3)	[0000]	B	0	27
Ngat	I	0226	Knagangdourrok	X320000-B	 	Co De He Di Na Pi Po 		022	Wild	G2 VI	{ -1 }	(E00+1)	[0000]	BD	0	14
Ngat	I	0227	Raegsun Oghzenguegh	D697000-3	N 	Di 		022	Wild	F7 V	{ -3 }	(500+1)	[0000]	B	0	5
Ngat	I	0323	Voenaeksangirr	X646000-3	 	Di 		005	Wild	K9 V M8 VI M8 VI	{ -3 }	(500+1)	[0000]	B	0	5
Ngat	I	0326	Gagououkoukh	X7A2000-5	 	Di Fl He 		003	Wild	G9 V	{ -3 }	(A00+3)	[0000]	B	0	30
Ngat	I	0328	Toukhkoegz	X439000-B	 	Di 		022	Wild	K7 V M0 VI	{ -1 }	(D00-1)	[0000]	B	0	-13
Ngat	I	0330	Ouzaekuekvouf	X425000-A	 	Di 		032	Wild	M4 III	{ -1 }	(D00+3)	[0000]	B	0	39
Ngat	I	0421	Aeghanaellouth	X586000-2	 	Di 		013	Wild	F9 V M1 VI	{ -3 }	(900-1)	[0000]	B	0	-9
Ngat	I	0422	Tsuk Nga Two	X535000-8	 	Di 		002	Wild	M2 II BD M0 VI BD BD	{ -3 }	(D00-3)	[0000]	B	0	-39
Ngat	I	0424	Aerrgu	D647000-5	 	Co Tu Di 		003	Wild	A6 V K1 VI F9 VI A3 VI	{ -3 }	(B00-3)	[0000]	B	0	-33
Ngat	I	0430	Ghillan Okhs One	D88897B-2	 	Hi Pr 		203	Wild	G0 V	{ -1 }	(78A-1)	[8851]	BcE	0	-560
Ngat	I	0525	Gzaghaou	E342000-5	 	Di He Ho Po 		001	Wild	G2 V K5 VI	{ -3 }	(500+1)	[0000]	B	0	5
Ngat	I	0526	Faenaza	XBAA000-D	 	Di Fl Re 		030	Wild	G8 V M9 VI	{ -1 }	(C00-4)	[0000]	B	0	-48
Ngat	I	0527	Gzidzouo Khaeunogo	E589000-4	 	Di Ho 		010	Wild	K7 V K6 VI	{ -3 }	(B00+1)	[0000]	B	0	11
Ngat	I	0530	Dzuerroghue Gvoung	E253540-3	 	Co Ni Po 		101	Wild	K7 V	{ -3 }	(742+2)	[3281]	B	0	112
Ngat	I	0621	Uza	X65A000-6	 	Di Wa 		012	Wild	G2 IV	{ -3 }	(700-4)	[0000]	B	0	-28
Ngat	I	0623	Oeksouner Kfoung	E150000-5	 	De Di Ho Sa Po 		013	Wild	G9 V	{ -3 }	(800+2)	[0000]	B	0	16
Ngat	I	0627	Zorodusae	D65A000-6	 	Di Sa Wa 		013	Wild	A5 V	{ -3 }	(300-1)	[0000]	B	0	-3
Ngat	I	0628	Forzingae	X555740-0	 	Ag 		230	Wild	A8 V	{ -1 }	(667+1)	[5671]	BC	0	252
