Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Ley	E	0217	Guill En	X573000-2	 	     Di 		005	Wild	G1 V	-3	(800+5)	[0000]	B	8	40
Ley	E	0219	Es Aal Insi	X573000-4	 	     Di 		004	Wild	G2 V	-3	(600+3)	[0000]	B	7	18
Ley	I	0221	Silver	X424000-9	 	    Di Px 		003	Wild	M1 V	-2	(A00+3)	[0000]	B	9	30
Ley	I	0223	Umshush	X421000-8	 	     Di He Po 		013	Wild	K5 V M7 V	-3	(700+2)	[0000]	B	10	14
Ley	I	0224	Rising	X969498-0	 	      Ni 		212	Wild	G2 V	-3	(730+1)	[4161]	B	8	21
Ley	I	0226	Llushtor	E774000-3	 	      Di 		012	Wild	G7 V	-3	(700+1)	[0000]	B	10	7
Ley	I	0227	Dir-Lackbaad	X5777A6-0	 	      Pz  Ag Pi (NIL)		402	Wild	M0 V	-1	(A65+2)	[C661]	BCD	9	600
Ley	I	0228	Elizibeth	D54058C-1	 	      De He Ni Po 		104	Wild	K8 V M7 V	-3	(740+3)	[6275]	B	10	84
Ley	M	0231	L'Orient	D547000-7	 	      Di 		013	Wild	F3 V	-3	(800-2)	[0000]	B	7	-16
Ley	A	0302	Admidar	D570000-4	 	      De He Di 		003	Wild	K1 V	-3	(600-1)	[0000]	B	11	-6
Ley	A	0310	Zagu	X100000-B	 	    LuriW  Di Va 		011	Wild	M1 V	-1	(800+2)	[0000]	B	11	16
Ley	E	0311	Gishuumka	X435000-9	 	   Di Luri9  (NIL)		000	Wild	K3 V	-2	(900-2)	[0000]	B	13	-18
Ley	E	0313	Tile	X7C3000-B	 	    Pz Luri9  Di Fl In (ENIL)		013	Wild	F9 V	0	(F00-1)	[0000]	BE	8	-15
Ley	E	0314	Tender Mercy	X547000-4	 	    LuriW  Di 		000	Wild	K2 V M6 V	-3	(400+1)	[0000]	B	13	4
Ley	E	0315	Shore	X545000-4	 	     Luri9  Di 		004	Wild	F5 V M4 V	-3	(800+2)	[0000]	B	12	16
Ley	E	0316	Luria	X522000-7	 	    LuriW  Di He Po 		002	Wild	K7 V	-3	(600+1)	[0000]	B	7	6
Ley	E	0318	Ithukar	X543000-A	 	     Pz  Di Pi Po (NIL)		004	Wild	G3 V	-1	(E00+4)	[0000]	BD	8	56
Ley	I	0322	Xenophone	E88A675-3	 	     Ni Ri Wa 		304	Wild	M0 V	-2	(850+1)	[74A1]	BC	10	40
Ley	I	0327	Kasuma	X000000-C	 	      As Va Di Na Pi 		002	Wild	M2 V	-1	(B00+1)	[0000]	BD	14	11
Ley	I	0328	Sharone	X432000-9	 	      Di Na Po 		022	Wild	K5 V K6 V M8 V	-2	(C00+3)	[0000]	B	11	36
Ley	I	0330	Kaluud	E968731-3	 	     Pz Chir3  Ag Ri (NIL)		402	Wild	F4 V	0	(968+1)	[6773]	BC	14	432
Ley	M	0333	Unlimited	D551459-3	 	     Ni Po 		204	Wild	G4 V	-3	(633-2)	[1152]	B	12	-108
Ley	A	0401	Irnak-Kodur	X536000-B	 	     Di 		013	Wild	K0 V M2 V	-1	(A00+1)	[0000]	B	8	10
Ley	A	0402	Ku	X430000-C	 	     De Di Na Po (NIL)		012	Wild	M0 V	-1	(C00+2)	[0000]	B	6	24
Ley	A	0403	Ligate	X565000-2	 	      O:0204  Di 		001	Wild	F6 V M8 V	-3	(700+4)	[0000]	B	12	28
Ley	A	0404	Banir	E576000-4	 	      Di 		014	Wild	G3 V M8 V	-3	(600-3)	[0000]	B	15	-18
Ley	A	0405	Kiiriirshi	X534000-7	 	      Cy Di 		013	Wild	K3 V	-3	(800-1)	[0000]	B	14	-8
Ley	A	0406	Peraan	X865531-0	 	     O:0705  Ag Pr Ga Ni 		203	Wild	G4 V M0 V	-2	(740-2)	[6331]	BcC	6	-56
Ley	A	0408	Kii Tarnii	X438000-6	 	    LuriW  Di 		002	Wild	K2 V	-3	(500+5)	[0000]	B	11	25
Ley	E	0411	Prouse	X000000-A	 	     LuriW O:0812  As Va Di 		024	Wild	K4 V M4 V	-1	(D00-2)	[0000]	B	10	-26
Ley	E	0413	Eshuun	E999000-7	 	    LuriW  Di 		003	Wild	M2 V	-3	(700+3)	[0000]	B	6	21
Ley	E	0414	Qaarz	X652000-2	 	    LuriW  Di Po 		003	Wild	F9 V M6 V	-3	(800+1)	[0000]	B	12	8
Ley	E	0417	Ashmaze	E759000-5	 	     Di 		022	Wild	F7 V M3 V	-3	(500+1)	[0000]	B	12	5
Ley	E	0418	Kaan	X542000-3	 	     Di He Po 		003	Wild	K3 V	-3	(400+1)	[0000]	B	9	4
Ley	I	0425	New Brunswick	X570000-3	 	      De He Di 		011	Wild	K5 V	-3	(500+3)	[0000]	B	13	15
Ley	I	0428	Market	X544000-6	 	     Di 		022	Wild	K9 V	-3	(500-1)	[0000]	B	8	-5
Ley	I	0430	El Jerarquía	X5898A6-0	 	      Ph Ri (NIL)		104	Wild	F9 V M9 V M3 V	-1	(A73-1)	[A751]	BCe	14	-210
Ley	M	0434	Plaisante	X300000-7	 	     Di Na Pi Va 		004	Wild	G0 V	-3	(900+3)	[0000]	BD	11	27
Ley	A	0501	Ercuu	E540000-7	 	     O:0402  De He Di Po 		003	Wild	G6 V	-3	(500-1)	[0000]	B	8	-5
Ley	A	0504	Maissia	X000000-B	 	      As Va Di 		001	Wild	M0 V M6 V	-1	(800-2)	[0000]	B	12	-16
Ley	A	0505	Dugam	X99A000-2	 	    O:0705  Di Wa 		014	Wild	K8 V M9 V	-3	(400+3)	[0000]	B	12	12
Ley	A	0506	Ashmiki	X200000-7	 	    O:0705  Di Na Va 		013	Wild	M3 V	-3	(800-5)	[0000]	B	13	-40
Ley	A	0508	Piir Kalaan	X000000-8	 	     LuriW  As Va Di Na 		003	Wild	M1 V M8 V	-3	(B00+2)	[0000]	B	13	22
Ley	A	0509	Gaguume	X434000-7	 	    LuriW  Di 		025	Wild	K0 V M5 V	-3	(700+1)	[0000]	B	13	7
Ley	E	0512	Stalwart	X433000-B	 	    LuriW  Di Po 		003	Wild	K3 V	-1	(A00+1)	[0000]	B	8	10
Ley	E	0513	Mastiraak	X564000-6	 	    LuriW  Di 		003	Wild	M1 V M2 V	-3	(400+1)	[0000]	B	12	4
Ley	E	0514	Leshuil	X88A000-3	 	    LuriW  Di Wa 		002	Wild	K7 V M1 V	-3	(300-3)	[0000]	B	9	-9
Ley	E	0515	Ahadi	X536000-6	 	    Luri9  Di (NIL)		013	Wild	K4 V M0 V	-3	(A00-2)	[0000]	B	13	-20
Ley	E	0517	Puluke	X545000-6	 	      Di 		005	Wild	F4 V M2 V	-3	(600+1)	[0000]	B	9	6
Ley	E	0518	Tling	X666976-0	 	     Ga Hi Pr (NIL)		110	Wild	K2 V M7 V	-1	(B86+4)	[9831]	BcE	7	2112
Ley	E	0519	Mamdinga	X878000-6	 	      Di 		002	Wild	G5 V M5 V	-3	(700+4)	[0000]	B	13	28
Ley	I	0530	Nicaceum	X522000-C	 	      Di He Na Pi Po (NIL)		002	Wild	M3 V	-1	(B00-2)	[0000]	BD	15	-22
Ley	M	0533	Ipsham	X594000-2	 	      Di 		004	Wild	K2 V M4 V	-3	(600+3)	[0000]	B	10	18
Ley	A	0601	Gig	X876000-6	 	      Di 		003	Wild	F9 V	-3	(800-2)	[0000]	B	7	-16
Ley	A	0606	570-432	XAC5000-9	 	     Di Fl 		004	Wild	M3 V M4 V	-2	(A00-1)	[0000]	B	7	-10
Ley	A	0608	Secord	D580610-4	 	    Luri9  De Ni Ri 		303	Wild	F5 V	-2	(854-3)	[1421]	BC	6	-480
Ley	A	0609	Galir	X5709B6-1	 	    Luri9  De He Hi In (NIL)		200	Wild	G8 V	0	(98B-3)	[8981]	BE	13	-2376
Ley	E	0614	Mur Mura	D88A000-7	 	    LuriW  Di Wa 		034	Wild	F5 V	-3	(500-2)	[0000]	B	12	-10
Ley	E	0616	Arsim	X000000-D	 	      As Va Di 		023	Wild	K3 V	-1	(A00+1)	[0000]	B	11	10
Ley	E	0618	Weston	D778751-0	 	      Pz  Ag Pi (NIL)		405	Wild	F7 V	-1	(A69+1)	[8631]	BCD	18	540
Ley	E	0620	Kerin's Tyr	D575000-6	 	    rg0  Di Pi (NIL)		020	Wild	F8 V	-3	(900+4)	[0000]	BD	7	36
Ley	I	0624	Longstop	X556000-6	 	     O:0824  Di 		001	Wild	M1 V M8 V	-3	(700+1)	[0000]	B	13	7
Ley	I	0626	Evermore	E654576-3	 	     Ag Ni 		224	Wild	G4 V M7 V	-2	(743+1)	[8331]	BC	9	84
Ley	I	0628	Danka	D574000-3	 	     Di 		020	Wild	G5 V M2 V	-3	(400+1)	[0000]	B	13	4
Ley	A	0703	349-942	XAB7000-9	 	    O:0705  Di Fl (ENIL)		013	Wild	G2 V	-2	(E00+3)	[0000]	B	15	42
Ley	A	0704	Kremei	X423000-8	 	     Di Po 		005	Wild	G7 V	-3	(A00-2)	[0000]	B	12	-20
Ley	A	0705	Shaada Kur	X88A000-6	 	      Di Wa 		003	Wild	K6 V M6 V	-3	(800-3)	[0000]	B	12	-24
Ley	A	0707	Liberty	X796000-5	 	      Di 		013	Wild	G2 V	-3	(600-3)	[0000]	B	15	-18
Ley	A	0710	Integron	E56687B-2	 	     Pz Luri9  Pa Ri Ph (NIL)		514	Wild	K8 V	-1	(A79-2)	[4771]	BcCe	8	-1260
Ley	E	0713	Kidush	X410000-8	 	    Luri9  Di Na Pi 		004	Wild	M0 V M3 V M8 V	-3	(D00-3)	[0000]	BD	7	-39
Ley	E	0714	Integrity	X589000-3	 	    LuriW  Di 		004	Wild	M0 V M7 V M1 V	-3	(600+1)	[0000]	B	7	6
Ley	E	0715	Re	E682000-1	 	    LuriW  Di 		013	Wild	K8 V M2 V M7 V	-3	(500+4)	[0000]	B	17	20
Ley	E	0717	Conway	D687576-0	 	      Ag Pr Ga Ni 		113	Wild	M1 V	-2	(742+4)	[3351]	BcC	10	224
Ley	I	0721	Fonnein	DA9A000-5	 	     Di Oc Pi 		003	Wild	M2 V M8 V	-3	(700-1)	[0000]	BD	10	-7
Ley	I	0722	Adukgin	X434000-A	 	     Di 		004	Wild	F4 V	-1	(A00-3)	[0000]	B	10	-30
Ley	I	0724	900-790	X9AA000-9	 	    Da  Di Fl 		000	Wild	M3 V	-2	(600-1)	[0000]	B	11	-6
Ley	I	0726	Dugemaa	X554775-0	 	     Ag (NIL)		400	Wild	G3 V	-1	(C62+1)	[C6A2]	BC	12	144
Ley	I	0728	Caledonia	X201000-9	 	      Di Ic Va 		004	Wild	M2 V M5 V	-2	(900-1)	[0000]	B	8	-9
Ley	I	0729	Urchem	X430000-7	 	     De Di Na Po (NIL)		013	Wild	M3 V	-3	(900-1)	[0000]	B	7	-9
Ley	A	0806	Khiir	X400000-7	 	     Di Va 		001	Wild	K8 V	-3	(400-1)	[0000]	B	8	-4
Ley	A	0810	Gashiddi	X000000-F	 	     LuriW  As Va Di 		024	Wild	M1 V	-1	(C00+1)	[0000]	B	10	12
Ley	E	0811	Luur	E564787-3	 	     Pz LuriW  Ag Ri (NIL)		400	Wild	G7 V M2 V	0	(963-4)	[9772]	BC	12	-648
Ley	E	0812	Daramm	X76A888-0	 	    (Luriani/Roryniar)  Ph Ri Wa (NIL)		120	Wild	K0 V	-1	(C7B+3)	[7751]	BCe	13	2772
Ley	E	0813	Huagamm	X310000-C	 	     LuriW  Di Na Pi 		001	Wild	F0 V	-1	(B00+1)	[0000]	BD	6	11
Ley	E	0815	Shirshagi	X8859EE-2	 	    Luri9  Ga Hi Pr (NIL)		204	Wild	M3 V	-1	(B85+1)	[A851]	BcE	7	440
Ley	E	0817	409-704	X89A000-3	 	    LuriW  Di Wa 		015	Wild	G2 V	-3	(800-2)	[0000]	B	13	-16
Ley	E	0819	Miip	X999000-4	 	    Da Ursa3  Di 		000	Wild	F4 V	-3	(700+2)	[0000]	B	10	14
Ley	E	0820	Alef	X672889-1	 	    Fo rg0  He Ph Pi (NIL)		210	Wild	K3 V	-2	(B77-1)	[7632]	BDe	12	-539
Ley	I	0824	Harukaze	X302000-F	 	      Di Ic Va Na Pi 		000	Wild	M2 V	-1	(900+1)	[0000]	BD	6	9
Ley	I	0825	354-123	XAC5000-9	 	     Di Fl 		005	Wild	M0 V	-2	(B00-4)	[0000]	B	9	-44
Ley	M	0835	Gambler's Ruin	X564595-0	 	      Ag Pr Ni 		103	Wild	G3 V	-2	(840-2)	[8311]	BcC	7	-64
Ley	B	0903	Ler	X632000-6	 	     Di Px Po 		030	Wild	K1 V M1 V	-3	(700-5)	[0000]	B	9	-35
Ley	B	0905	Haze	E989000-8	 	     Di 		010	Wild	G4 V M4 V	-3	(600+1)	[0000]	B	14	6
Ley	B	0906	Yrial Raa	X64A89A-1	 	   Da  Ph Pi Wa 		404	Wild	K3 V	-2	(87A+1)	[5651]	BDe	15	560
Ley	B	0908	Matsu	X424000-7	 	     Di 		005	Wild	M0 V	-3	(400+3)	[0000]	B	8	12
Ley	F	0912	Tamandare	X427000-7	 	    Luri9  Di Pi (NIL)		024	Wild	G9 V M1 V	-3	(A00+1)	[0000]	BD	9	10
Ley	F	0914	Shi	X66A000-2	 	    LuriW  Di Wa 		000	Wild	F5 V	-3	(500-3)	[0000]	B	10	-15
Ley	F	0915	Sauma Forain	X664887-0	 	     Luri9  Pa Ri Ph (NIL)		504	Wild	F5 V	-1	(A72+1)	[7753]	BcCe	12	140
Ley	F	0917	Kha Amon	X553646-0	 	     Ni Po 		204	Wild	F5 V	-3	(853-1)	[5342]	B	7	-120
Ley	J	0921	Sentry	X5489CD-1	 	    Pz  Hi In (NIL)		110	Wild	M2 V	0	(C85+2)	[D934]	BE	8	960
Ley	J	0924	Magi	D573000-6	 	     Di 		014	Wild	M3 V M9 V	-3	(600+1)	[0000]	B	11	6
Ley	J	0925	Barau Monac	E676000-9	 	      Di 		004	Wild	G7 V	-2	(B00-1)	[0000]	B	12	-11
Ley	J	0929	846-395	X9C7000-D	 	     Di Fl 		013	Wild	K5 V	-1	(800+1)	[0000]	B	7	8
Ley	N	0933	Shangri La	X000000-D	 	      As Va Di Na Pi 		003	Wild	M1 V M6 V	-1	(C00-4)	[0000]	BD	9	-48
Ley	N	0938	Ethan's Rest	X957438-0	 	     Ni Pa 		313	Wild	K9 V M2 V	-3	(730+1)	[3141]	Bc	16	21
Ley	B	1002	Didshep	X545000-5	 	     Pz  Di (NIL)		004	Wild	M0 V	-3	(B00+1)	[0000]	B	9	11
Ley	B	1004	Giann Osi	D586000-5	 	     Di 		004	Wild	K5 V	-3	(400-3)	[0000]	B	11	-12
Ley	B	1005	Saviin	X525000-C	 	    Da  Di 		022	Wild	M1 V	-1	(A00+5)	[0000]	B	8	50
Ley	B	1010	Akkaad	X576000-3	 	    Da LuriW  Di 		000	Wild	G9 V M4 V	-3	(400-2)	[0000]	B	13	-8
Ley	F	1014	Lakam	D554000-7	 	    Luri9  Di (NIL)		034	Wild	G4 V	-3	(B00-2)	[0000]	B	10	-22
Ley	F	1016	Ayarynea	X8C3000-9	 	    LuriW  Di Fl 		000	Wild	F0 IV M6 V	-2	(700-4)	[0000]	B	12	-28
Ley	F	1018	Bashtu	X668488-0	 	     Ni Pa 		124	Wild	F9 V M0 V	-3	(630-2)	[2184]	Bc	9	-36
Ley	J	1021	Liar's Oath	X424000-7	 	    Di Pi (NIL)		002	Wild	M4 V	-3	(900-3)	[0000]	BD	9	-27
Ley	J	1023	Shanape	X437000-D	 	    Pz  Di (NIL)		014	Wild	M2 V	-1	(G00+3)	[0000]	B	12	48
Ley	J	1024	182-466	X677000-3	 	      Di 		023	Wild	F3 V	-3	(800-2)	[0000]	B	15	-16
Ley	J	1025	Charlet	X576000-6	 	     Di 		000	Wild	F7 V	-3	(500+2)	[0000]	B	12	10
Ley	N	1033	Gash	X635000-A	 	     Di (NIL)		003	Wild	M2 V M2 V	-1	(C00-1)	[0000]	B	6	-12
Ley	N	1039	Great Ocean	E96A000-4	 	     Di Wa 		004	Wild	M2 V M2 V	-3	(500+3)	[0000]	B	12	15
Ley	B	1107	Aevan	E798837-0	 	     Pz  Pa Pi Ph (NIL)		404	Wild	F8 V M4 V	-2	(A76+1)	[C614]	BcDe	8	420
Ley	B	1110	Arum	X858986-2	 	    Pz Luri9  Hi (NIL)		221	Wild	K0 V M1 V M7 V	-1	(B87-2)	[7864]	BE	15	-1232
Ley	F	1113	Isk	EA878B7-0	 	     Luri9  Pa Ri Ph (NIL)		123	Wild	K0 V	-1	(A7A+2)	[B761]	BcCe	9	1400
Ley	F	1115	Ibix	X563575-1	 	    LuriW O:1315  Ni Pr 		203	Wild	G1 V	-3	(741+3)	[5274]	Bc	13	84
Ley	F	1117	Triton	X100000-9	 	    LuriW  Di Va 		011	Wild	K6 V M5 V M9 V	-2	(700+1)	[0000]	B	6	7
Ley	J	1123	Grunwald	E553623-4	 	     Ni Po 		504	Wild	K2 V	-3	(850+1)	[3376]	B	9	40
Ley	J	1128	Avatar	X642000-3	 	     Di He Po 		004	Wild	K0 V	-3	(600+1)	[0000]	B	7	6
Ley	J	1130	Blue	X434000-8	 	    Pz  Di (NIL)		003	Wild	K2 V	-3	(F00-2)	[0000]	B	11	-30
Ley	N	1134	New Kurdistan	X540000-5	 	      De He Di Po 		003	Wild	F7 V M9 V	-3	(600+5)	[0000]	B	10	30
Ley	B	1201	Saala Kis	X000000-9	 	     Pz  As Va Di Na Pi 		010	Wild	G7 V	-2	(A00-2)	[0000]	BD	6	-20
Ley	B	1202	Iswaladan	X644000-1	 	     O:1002  Di 		023	Wild	G2 V	-3	(800-4)	[0000]	B	13	-32
Ley	B	1203	Shaasi	D888000-5	 	     Di 		013	Wild	M0 V	-3	(300+1)	[0000]	B	17	3
Ley	B	1205	911-851	X7B5000-8	 	     Di Fl 		023	Wild	K2 V M6 V	-3	(D00+1)	[0000]	B	11	13
Ley	B	1209	Kashapkhi	X000000-7	 	      Luri9  As Va Di Na Pi 		001	Wild	F3 V	-3	(A00+2)	[0000]	BD	12	20
Ley	B	1210	Dukh	X66589B-0	 	     Pz Luri9  Ga Pa Ri Ph (NIL)		510	Wild	G1 V M5 V	-1	(B79+2)	[6751]	BcCe	9	1386
Ley	F	1212	Mistletoe	X430000-9	 	     LuriW  De Di Na Po 		010	Wild	M2 V M9 V	-2	(900-1)	[0000]	B	14	-9
Ley	F	1213	New Batu	D87A832-4	 	    Luri9  Ph Pi Wa (NIL)		104	Wild	K6 V	-2	(A74-1)	[C671]	BDe	15	-280
Ley	F	1215	Gimram	X542000-2	 	    Da LuriW  Di He Po 		000	Wild	M3 V M5 V	-3	(800-1)	[0000]	B	13	-8
Ley	F	1216	Horner	X857400-0	 	    LuriW  Ga Ni Pa 		102	Wild	G9 V	-3	(633-1)	[4151]	Bc	11	-54
Ley	F	1217	Sashi	X413000-E	 	    LuriW  Di Ic 		014	Wild	M2 V	-1	(C00+1)	[0000]	B	17	12
Ley	F	1218	Diagidt	D67A000-4	 	     Luri9  Di Wa (NIL)		013	Wild	F1 V	-3	(A00+1)	[0000]	B	14	10
Ley	J	1222	Kukelu	D572000-5	 	     Di He 		004	Wild	G7 V	-3	(800-1)	[0000]	B	7	-8
Ley	J	1223	Shanim	X553000-5	 	     Di Po 		003	Wild	G1 V M8 V	-3	(700-1)	[0000]	B	10	-7
Ley	J	1228	Nundishaag	X300000-D	 	       Di Na In Va 		000	Wild	K3 V	0	(C00-1)	[0000]	BE	11	-12
Ley	J	1230	Akerm	C6626AA-4	 	     Ni Ri 		113	Wild	M1 V M9 V	-1	(852+1)	[6561]	BC	8	80
Ley	N	1231	Lirshe	X202000-A	 	      Di Ic Va Na 		003	Wild	G0 V	-1	(B00-2)	[0000]	B	9	-22
Ley	N	1235	Kiikkedir	D8689A8-4	 	     Hi Pr (NIL)		515	Wild	K8 V	-1	(B88+4)	[4844]	BcE	13	2816
Ley	N	1237	Kiliinemi	X523000-7	 	     Da  Di Na Po 		004	Wild	M0 V M2 V	-3	(800-1)	[0000]	B	8	-8
Ley	B	1301	Kikir Saana	X100000-8	 	    Da  Di Na Va 		000	Wild	M2 V	-3	(800+3)	[0000]	B	6	24
Ley	B	1304	Ishkad	E754773-0	 	    Droy4  Ag (NIL)		120	Wild	M2 V	-1	(964-1)	[36A1]	BC	14	-216
Ley	B	1305	Desaa	X423000-7	 	     Di Po 		004	Wild	M3 V	-3	(500+1)	[0000]	B	12	5
Ley	B	1306	Armaghigi	X000000-8	 	      As Va Di 		010	Wild	M3 V	-3	(700-1)	[0000]	B	5	-7
Ley	F	1311	Girmaha	E785000-6	 	    LuriW O:1210  Di Ga 		004	Wild	K7 V	-3	(500+1)	[0000]	B	9	5
Ley	F	1313	Intiaura	X9B8000-C	 	    LuriW  Di Fl 		013	Wild	M1 V M6 V	-1	(B00+1)	[0000]	B	8	11
Ley	F	1314	Luan	X302000-7	 	     LuriW  Di Ic Va Na 		013	Wild	M2 V M3 V	-3	(800+1)	[0000]	B	13	8
Ley	F	1315	Sarun	X400000-F	 	      Luri9  Di Na In Va 		033	Wild	F5 V M1 V	0	(H00-1)	[0000]	BE	9	-17
Ley	F	1317	Shikun Lake	X438000-6	 	     Di 		012	Wild	M3 V	-3	(800+1)	[0000]	B	7	8
Ley	N	1332	Hadaskilid	X774000-4	 	      Di 		022	Wild	K4 V M6 V	-3	(800-2)	[0000]	B	13	-16
Ley	N	1334	Baakh	X588774-0	 	      Ag Ri (NIL)		405	Wild	F6 V	0	(963+1)	[8744]	BC	9	162
Ley	N	1339	Umu Harat	E684000-5	 	      Di 		024	Wild	G1 V M6 V M9 V	-3	(600+2)	[0000]	B	10	12
Ley	B	1401	947-394	X89A000-1	 	     Di Wa 		003	Wild	G0 V	-3	(600+4)	[0000]	B	11	24
Ley	B	1404	Dimme	X786878-0	 	     Fo  Ga Pa Ri Ph (NIL)		523	Wild	F8 V M3 V	-1	(A77-3)	[4751]	BcCe	8	-1470
Ley	B	1405	277-542	X776000-3	 	      Di 		004	Wild	K2 V	-3	(600+3)	[0000]	B	13	18
Ley	B	1406	Kukugukhe	X654440-0	 	     Ni Pa 		214	Wild	F3 V	-3	(732+1)	[1153]	Bc	16	42
Ley	F	1413	Shah Moran	X310000-9	 	    LuriW  Di 		000	Wild	G2 V	-2	(700-1)	[0000]	B	7	-7
Ley	F	1415	Ushtar	D567576-3	 	     LuriW  Ag Pr Ni 		302	Wild	M3 V	-2	(841+3)	[7345]	BcC	15	96
Ley	F	1416	Gorshon	X423000-7	 	     LuriW O:1315  Cy Di Na Po 		001	Wild	K2 V M7 V	-3	(800+4)	[0000]	B	13	32
Ley	F	1417	Urdilinu	E87A000-7	 	     Luri9  Di Wa (NIL)		002	Wild	G0 V M3 V	-3	(A00+2)	[0000]	B	12	20
Ley	F	1418	Iseda	XA9A000-A	 	     Di Oc 		003	Wild	M1 V M1 V	-1	(A00-3)	[0000]	B	10	-30
Ley	F	1420	Depot	X553474-1	 	    Da   Ni Po 		200	Wild	K1 V	-3	(730+1)	[5151]	B	12	21
Ley	J	1424	Damushka	X544000-6	 	      Di 		004	Wild	F3 V	-3	(700-1)	[0000]	B	13	-7
Ley	J	1425	Daggar's Edge	X200000-9	 	     Di Na Va 		004	Wild	M0 V M3 V	-2	(C00+1)	[0000]	B	12	12
Ley	J	1427	Misig	X654000-3	 	      Di 		000	Wild	K1 V M7 V	-3	(600-5)	[0000]	B	11	-30
Ley	J	1429	Ledii	X696000-5	 	      Di 		001	Wild	K1 V M7 V	-3	(700+1)	[0000]	B	7	7
Ley	N	1434	Marda	X000000-B	 	      As Va Di 		000	Wild	K7 V	-1	(400+1)	[0000]	B	11	4
Ley	N	1435	Ohasset	X510000-F	 	       Di Na In 		002	Wild	G4 V M6 V	0	(D00+1)	[0000]	BE	12	13
Ley	N	1436	Khinakhi	X657000-1	 	     Di Ga 		004	Wild	K7 V	-3	(400+1)	[0000]	B	9	4
Ley	N	1437	Gulem Kilar	X679000-5	 	    O:1435  Di 		023	Wild	F3 V M3 V	-3	(700-1)	[0000]	B	16	-7
Ley	B	1503	283-931	X8B6000-8	 	     Di Fl 		013	Wild	G8 V	-3	(900-2)	[0000]	B	15	-18
Ley	B	1506	Ashmikii	X547000-4	 	      Di 		004	Wild	F7 V M1 V	-3	(700-1)	[0000]	B	13	-7
Ley	B	1509	Kedakhume	X310000-D	 	      Cy Di 		004	Wild	G2 V	-1	(B00-5)	[0000]	B	17	-55
Ley	F	1511	Shirgegge	X5577BD-0	 	     Ag (NIL)		405	Wild	K0 V M5 V	-1	(965+1)	[8661]	BC	9	270
