Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Vlan	E	0311	Omero	X430000-F	 	     De Di Po 		022	Wild	G8 V M3 V	{ -1 }	(900+5)	[0000]	B	13	45
Vlan	M	0333	Paspaa	X554310-2	 	      Lo 		910	Wild	G0 V K3 V	{ -3 }	(620-2)	[2111]	B	11	-24
Vlan	M	0335	Nadud	X97A000-7	 	     Di Wa 		020	Wild	M1 V	{ -3 }	(500+1)	[0000]	B	13	5
Vlan	M	0336	Parsi	X98999D-2	 	      Hi Pr 		924	Wild	K9 V	{ -1 }	(C85+3)	[A833]	BcE	12	1440
Vlan	M	0338	Vanessa	X568000-6	 	     Di 		010	Wild	K8 V M0 V	{ -3 }	(500+1)	[0000]	B	14	5
Vlan	M	0340	Jessheim	XAC5000-E	 	     Di Fl 		025	Wild	M2 V	{ -1 }	(B00-1)	[0000]	B	11	-11
Vlan	A	0402	Kuk	E540000-7	 	      De He Di Po 		001	Wild	K2 V K6 V	{ -3 }	(400+3)	[0000]	B	8	12
Vlan	A	0403	Apkeraas	X438000-9	 	     Di 		020	Wild	G2 V	{ -2 }	(900-1)	[0000]	B	8	-9
Vlan	A	0404	Katti	X8D8000-D	 	     Di 		004	Wild	M3 V	{ -1 }	(800+2)	[0000]	B	8	16
Vlan	A	0408	Shaddukan	X622000-D	 	     Di He Po 		010	Wild	G1 V	{ -1 }	(400-4)	[0000]	B	13	-16
Vlan	I	0422	Niirka	X300000-F	 	      Di Va 		022	Wild	M9 III D	{ -1 }	(D00+4)	[0000]	B	15	52
Vlan	I	0430	Khulekii	X677655-2	 	      Ag Ni 		922	Wild	G3 V	{ -2 }	(A52-2)	[A441]	BC	11	-200
Vlan	M	0431	Answerin	X584897-1	 	   (Answerin)  Pa Ri Ph 		920	Wild	F7 V G0 V	{ -1 }	(C79+2)	[5752]	BcCe	10	1512
Vlan	M	0434	Geguru	X000000-9	 	      As Va Di 		025	Wild	K1 V	{ -2 }	(D00-1)	[0000]	B	11	-13
Vlan	M	0435	Ganidam	X100000-B	 	     Di Va 		001	Wild	M2 V M5 V	{ -1 }	(700+1)	[0000]	B	5	7
Vlan	M	0436	Meprim	X300000-D	 	     Di Va 		010	Wild	M1 V	{ -1 }	(400+1)	[0000]	B	10	4
Vlan	M	0437	Thatii	XA7A000-5	 	      Di Oc 		024	Wild	K8 V	{ -3 }	(600+1)	[0000]	B	11	6
Vlan	A	0502	Lugaluru	E859000-8	 	     Di 		001	Wild	M0 V	{ -3 }	(700-3)	[0000]	B	9	-21
Vlan	A	0506	Gamibuu	X524000-A	 	     Di 		001	Wild	K0 V M3 V	{ -1 }	(900-2)	[0000]	B	9	-18
Vlan	A	0507	Kharta	X552758-2	 	     Po 		504	Wild	G9 V K6 V	{ -2 }	(96A+5)	[6531]	B	11	2700
Vlan	A	0508	Arfaan	X767434-2	 	     Ga Ni Pa 		213	Wild	M1 V	{ -3 }	(630-2)	[7153]	Bc	11	-36
Vlan	I	0530	Pirrom	X884374-2	 	       Lo 		911	Wild	G2 V	{ -3 }	(720+1)	[5141]	B	14	14
Vlan	M	0531	Seglound	E99A000-8	 	     Di Wa 		020	Wild	M1 V	{ -3 }	(800-2)	[0000]	B	14	-16
Vlan	M	0532	Kinswana	X310000-B	 	      Di 		004	Wild	K6 V	{ -1 }	(C00-2)	[0000]	B	9	-24
Vlan	M	0533	Khi Tai	X668742-1	 	      Ag Ri 		301	Wild	M3 V M3 V	{ 0 }	(968+1)	[87A1]	BC	9	432
Vlan	M	0534	Khakkakum	E65767C-5	 	     Ag Ga Ni 		921	Wild	M3 V	{ -2 }	(953-5)	[8442]	BC	12	-675
Vlan	M	0536	Fauski	X420000-E	 	       De He Di Po 		001	Wild	K0 V M1 V	{ -1 }	(A00+3)	[0000]	B	5	30
Vlan	A	0601	Athanuez	X100000-B	 	       Di Va 		001	Wild	K5 V M0 V	{ -1 }	(B00-1)	[0000]	B	8	-11
Vlan	A	0605	Sheshat	X526000-C	 	     Di 		024	Wild	F8 V	{ -1 }	(900+1)	[0000]	B	9	9
Vlan	A	0610	Rakurram	X200000-C	 	      Di Va 		012	Wild	G7 V	{ -1 }	(800-2)	[0000]	B	13	-16
Vlan	E	0619	Lalaki	X9B4000-D	 	    Di Fl 		002	Wild	M3 V	{ -1 }	(B00-4)	[0000]	B	10	-44
Vlan	I	0622	Beshe	X8B8000-8	 	     Di Fl 		015	Wild	M2 V	{ -3 }	(G00-1)	[0000]	B	12	-16
Vlan	I	0630	Giraran	X555000-5	 	     Di 		024	Wild	K3 V	{ -3 }	(400+1)	[0000]	B	10	4
Vlan	M	0631	Enbart	X201000-C	 	       Di Ic Va 		020	Wild	M1 V	{ -1 }	(A00+3)	[0000]	B	8	30
Vlan	M	0633	Kamar Kurker	X554476-2	 	     Ni Pa 		110	Wild	K1 V	{ -3 }	(730+1)	[5111]	Bc	6	21
Vlan	M	0635	Savvud	E545000-7	 	      Di 		001	Wild	M1 V	{ -3 }	(600-4)	[0000]	B	14	-24
Vlan	M	0637	Bood	X540476-1	 	      De He Ni Po 		910	Wild	M0 V	{ -3 }	(733-5)	[1166]	B	14	-315
Vlan	M	0639	Liigima	X7C2000-D	 	      Di Fl He 		003	Wild	K2 V K9 V	{ -1 }	(800+1)	[0000]	B	11	8
Vlan	M	0640	Aquacade	X67A000-2	 	     Di Wa 		020	Wild	M2 V	{ -3 }	(400+1)	[0000]	B	8	4
Vlan	A	0701	Taegzdueg	E665401-6	 	      Ga Ni Pa 		914	Wild	G0 V M5 V	{ -3 }	(730-2)	[118A]	Bc	12	-42
Vlan	A	0703	Khigapka	D797000-7	 	      Di 		002	Wild	M2 V	{ -3 }	(600+1)	[0000]	B	9	6
Vlan	A	0705	Shukhuge	X727000-9	 	      Di 		010	Wild	M1 V	{ -2 }	(B00+1)	[0000]	B	11	11
Vlan	A	0707	Lenordi	X000000-8	 	      As Va Di 		010	Wild	M2 V	{ -3 }	(700-3)	[0000]	B	8	-21
Vlan	A	0708	Voskhod	X310000-E	 	         Di 		001	Wild	M0 V M1 V	{ -1 }	(C00+1)	[0000]	B	12	12
Vlan	A	0709	Kharzet	X565000-6	 	       Di 		001	Wild	G3 V M0 V	{ -3 }	(700+1)	[0000]	B	14	7
Vlan	E	0711	Rishiin	X539000-B	 	     Di 		010	Wild	M2 V M7 V	{ -1 }	(600-1)	[0000]	B	14	-6
Vlan	M	0732	Pirumush	X524000-8	 	     Di 		022	Wild	G4 V M2 V	{ -3 }	(A00-2)	[0000]	B	13	-20
Vlan	M	0734	Kishbar	X301000-D	 	      Di Ic Va 		020	Wild	M2 V	{ -1 }	(700-2)	[0000]	B	10	-14
Vlan	M	0737	Kuzey Anadolu	X500000-9	 	       Di Va 		003	Wild	K3 V K5 V	{ -2 }	(B00+3)	[0000]	B	9	33
Vlan	M	0738	Daglari	X310000-A	 	      Di 		021	Wild	M3 V	{ -1 }	(B00+2)	[0000]	B	14	22
Vlan	M	0739	Trabbon	X5547BC-0	 	     Ag 		420	Wild	K7 V	{ -1 }	(96A-3)	[5611]	BC	6	-1620
Vlan	M	0740	Kirov	X683000-6	 	      Di 		010	Wild	K4 V K5 V	{ -3 }	(C00-1)	[0000]	B	10	-12
Vlan	A	0801	Ogerrgh	X62A000-8	 	      Di 		010	Wild	M1 V	{ -3 }	(B00-2)	[0000]	B	9	-22
Vlan	A	0804	Kegirur	X76A67C-1	 	      Ni Ri Wa 		601	Wild	M0 V	{ -2 }	(B50+4)	[5431]	BC	10	220
Vlan	A	0806	Gadiga	X88A000-3	 	      Di Wa 		001	Wild	F9 V K8 V M8 V	{ -3 }	(400+5)	[0000]	B	11	20
Vlan	A	0807	Kunumi	D554000-9	 	      Di 		021	Wild	K0 V	{ -2 }	(900-5)	[0000]	B	12	-45
Vlan	M	0831	Igsudi	X572000-0	 	     Ba He 		020	Wild	G4 V K6 V	{ -3 }	(500+1)	[0000]	B	10	5
Vlan	M	0832	Kirlikin	E540620-5	 	       De He Ni Po 		402	Wild	M2 V	{ -3 }	(950-5)	[5375]	B	12	-225
Vlan	M	0833	Karbarlah	X5877A9-1	 	       Ag Ri 		910	Wild	M1 V	{ 0 }	(A66-2)	[6751]	BC	12	-720
Vlan	M	0834	Khisber	E87A000-A	 	      Di Wa 		023	Wild	F6 V	{ -1 }	(C00+1)	[0000]	B	10	12
Vlan	M	0835	Zhirka	X000000-A	 	      As Va Di 		010	Wild	M2 V M9 V	{ -1 }	(400+2)	[0000]	B	12	8
Vlan	M	0839	Kiimiim	X672000-5	 	     Di He 		003	Wild	G2 V	{ -3 }	(500+3)	[0000]	B	7	15
Vlan	B	0902	Otsaellghue	X425000-E	 	    rg9  Di 		003	Wild	K9 V	{ -1 }	(900+1)	[0000]	B	8	9
Vlan	B	0906	Iishashun	X625000-A	 	      Di 		013	Wild	K3 V	{ -1 }	(A00-5)	[0000]	B	10	-50
Vlan	B	0909	Jiinasha	X200000-A	 	      Di Va 		020	Wild	M4 III	{ -1 }	(B00+1)	[0000]	B	7	11
Vlan	J	0921	Ganiir	X423000-B	 	     Di Po 		005	Wild	M3 V M5 V	{ -1 }	(A00+1)	[0000]	B	16	10
Vlan	J	0923	Gazzum	X549000-4	 	     Di 		020	Wild	M2 V M2 V	{ -3 }	(800+2)	[0000]	B	10	16
Vlan	J	0924	Shugandarsii	X745000-6	 	     Di 		001	Wild	M2 V	{ -3 }	(500-4)	[0000]	B	8	-20
Vlan	J	0927	Havland	D793873-5	 	      Ph Pi 		301	Wild	M0 V M2 V	{ -2 }	(B74+1)	[5648]	BDe	8	308
Vlan	J	0930	Gokodeyo	X581722-0	 	       Ri 		910	Wild	F3 V M0 V	{ -1 }	(A66-1)	[3685]	BC	14	-360
Vlan	N	0933	Arluk	X411000-C	 	       Di Ic 		013	Wild	M2 V	{ -1 }	(F00+5)	[0000]	B	11	75
Vlan	N	0934	Imdakhun	X203000-F	 	       Di Ic Va 		001	Wild	G5 V M1 V	{ -1 }	(700+1)	[0000]	B	12	7
Vlan	N	0938	Rhyolite	E560000-6	 	     De Di 		024	Wild	K7 V M0 V	{ -3 }	(500+5)	[0000]	B	9	25
Vlan	N	0939	Gashumu	X76A577-4	 	     Ni Pr Wa 		102	Wild	G8 V	{ -3 }	(841+1)	[5283]	Bc	5	32
Vlan	B	1001	Odhughe	X525000-9	 	    rg9  Di 		010	Wild	K0 V M6 V	{ -2 }	(800+1)	[0000]	B	13	8
Vlan	B	1003	Anaanika	D540000-7	 	      De He Di Po 		011	Wild	M1 V	{ -3 }	(700-4)	[0000]	B	8	-28
Vlan	B	1004	Esngougz	XA7A000-4	 	     Di Oc 		020	Wild	M2 V	{ -3 }	(600-1)	[0000]	B	8	-6
Vlan	B	1007	Laaru	X69A8CD-3	 	      Ph Pi Wa 		324	Wild	G7 V	{ -2 }	(B75-4)	[9664]	BDe	9	-1540
Vlan	F	1011	Iren	X8C3000-C	 	      Di Fl 		014	Wild	K7 V M3 V	{ -1 }	(F00+2)	[0000]	B	10	30
Vlan	F	1012	Askhu	E554000-7	 	     Di 		002	Wild	G8 V M0 V	{ -3 }	(300+1)	[0000]	B	9	3
Vlan	J	1028	Apurshish	E555000-6	 	      Di 		023	Wild	G8 V	{ -3 }	(C00-1)	[0000]	B	17	-12
Vlan	N	1032	Umaanshar	X432000-9	 	      Di Po 		023	Wild	K2 V K6 V	{ -2 }	(C00+1)	[0000]	B	10	12
Vlan	N	1033	Komirex	X200000-9	 	      Di Va 		020	Wild	F8 V G7 V	{ -2 }	(600+1)	[0000]	B	7	6
Vlan	N	1038	Isle	X68A756-3	 	     Ri Wa 		501	Wild	K0 V M3 V	{ -1 }	(C65-2)	[8651]	BC	9	-720
Vlan	B	1102	Azu	X547000-3	 	      rg2  Di 		001	Wild	M1 V M3 V	{ -3 }	(A00-5)	[0000]	B	5	-50
Vlan	B	1104	Gvaellekh	D885000-6	 	     Di Ga 		010	Wild	K2 V K6 V	{ -3 }	(400-1)	[0000]	B	8	-4
Vlan	B	1107	Sikilar	X432000-A	 	       Di Po 		022	Wild	G2 V	{ -1 }	(E00+1)	[0000]	B	7	14
Vlan	B	1108	Vakhoneri	D76A772-7	 	       Ri Wa 		210	Wild	K8 V	{ -1 }	(B66+5)	[3658]	BC	14	1980
Vlan	B	1109	Suragginsu	X433000-A	 	     Di Po 		011	Wild	F6 V M8 V	{ -1 }	(700+1)	[0000]	B	13	7
Vlan	B	1110	Liwar	X550000-4	 	     De Di Po 		005	Wild	K2 V	{ -3 }	(500+1)	[0000]	B	9	5
Vlan	F	1112	Vallae	D897000-8	 	    An   Di 		010	Wild	F3 V	{ -3 }	(A00-2)	[0000]	B	13	-20
Vlan	F	1113	Thogho	E898000-7	 	       Di 		020	Wild	M3 V	{ -3 }	(800-1)	[0000]	B	11	-8
Vlan	F	1114	Gukhaga	X877000-5	 	      Di 		010	Wild	G4 V M6 V	{ -3 }	(700+3)	[0000]	B	14	21
Vlan	F	1116	Darmagu	X412000-D	 	     Di Ic 		001	Wild	K5 V M3 V	{ -1 }	(600+1)	[0000]	B	11	6
Vlan	F	1117	The Uris Belt	X000000-E	 	       As Va Di 		011	Wild	K5 V M1 V	{ -1 }	(800+1)	[0000]	B	6	8
Vlan	F	1119	Daku	X432000-A	 	      Di Po 		004	Wild	K2 V	{ -1 }	(C00+1)	[0000]	B	8	12
Vlan	F	1120	Ideshe	X969445-2	 	      Ni 		520	Wild	G6 V M1 V	{ -3 }	(830+1)	[1133]	B	10	24
Vlan	J	1128	Shakshim	XAA5000-A	 	     Di Fl 		001	Wild	M1 V M4 V	{ -1 }	(800-1)	[0000]	B	8	-8
Vlan	N	1131	Neegak	X537000-B	 	      Di 		022	Wild	F8 V	{ -1 }	(C00+1)	[0000]	B	9	12
Vlan	N	1134	Jupset	X8C3000-B	 	      Di Fl 		023	Wild	M1 V	{ -1 }	(B00-1)	[0000]	B	8	-11
Vlan	N	1135	Abalakova	E565886-5	 	       Pa Ri Ph 		322	Wild	F5 V M3 V	{ -1 }	(A75+1)	[7738]	BcCe	10	350
Vlan	N	1136	Daangiilu	X565547-2	 	      Ag Pr Ni 		103	Wild	G2 V M4 V	{ -2 }	(740+1)	[3311]	BcC	16	28
Vlan	N	1137	Usaamkirkhiir	X564000-6	 	        Di 		014	Wild	K1 V	{ -3 }	(700-2)	[0000]	B	13	-14
Vlan	N	1138	Chrysantheum	X430000-9	 	     De Di Po 		001	Wild	M0 V M1 V	{ -2 }	(A00+1)	[0000]	B	13	10
Vlan	N	1139	Uureg	X55377B-1	 	      Po 		912	Wild	M2 V	{ -2 }	(A63+1)	[7571]	B	8	180
Vlan	N	1140	Hiroshi	E675000-3	 	       Di 		001	Wild	K5 V M3 V	{ -3 }	(900+1)	[0000]	B	10	9
Vlan	B	1201	Erim	X5737C9-0	 	     Pi 		501	Wild	K0 V M1 V	{ -2 }	(964-1)	[7514]	BD	9	-216
Vlan	B	1202	Anghurr	X430000-7	 	       De Di Po 		020	Wild	K9 V	{ -3 }	(A00-1)	[0000]	B	9	-10
Vlan	B	1203	Angvae	X422000-9	 	    rg5  Di He Po 		034	Wild	F3 V K0 V	{ -2 }	(C00-3)	[0000]	B	14	-36
Vlan	B	1206	Kummus	X434000-9	 	     Di 		002	Wild	M1 V	{ -2 }	(900+1)	[0000]	B	8	9
Vlan	B	1208	Vhodan	X758877-0	 	     Pa Ph 		523	Wild	K0 IV G1 V	{ -2 }	(C70+1)	[9661]	Bce	11	84
Vlan	F	1211	Gagzoe	X585331-1	 	      Lo 		902	Wild	M2 V M3 V	{ -3 }	(620+1)	[2112]	B	9	12
Vlan	F	1215	Siruga	X100000-D	 	     Di Va 		001	Wild	K3 V M0 V	{ -1 }	(800+2)	[0000]	B	13	16
Vlan	F	1217	Estoff	X6B6000-C	 	     Di Fl 		020	Wild	M2 V	{ -1 }	(700-2)	[0000]	B	11	-14
Vlan	F	1219	Ramir	X66A000-1	 	    (Tagi)  Di Wa 		001	Wild	K8 V M2 V	{ -3 }	(500-1)	[0000]	B	9	-5
Vlan	F	1220	Imik	X563000-6	 	     Di 		024	Wild	K1 V	{ -3 }	(500+3)	[0000]	B	9	15
Vlan	J	1227	Sumabaal	X432000-9	 	     Di Po 		001	Wild	M0 V M3 V	{ -2 }	(700+2)	[0000]	B	11	14
Vlan	N	1232	Lekziika	E885475-6	 	       Ga Ni Pa 		120	Wild	K9 V	{ -3 }	(733+1)	[3134]	Bc	10	63
Vlan	N	1235	Themistocles	X433000-D	 	      Di Po 		001	Wild	F6 V M1 V	{ -1 }	(800+1)	[0000]	B	7	8
Vlan	N	1236	Fymur	E551777-5	 	     Po 		410	Wild	M1 V	{ -2 }	(962-5)	[5586]	B	14	-540
Vlan	N	1237	Kanumshikaa	X755510-1	 	     Ag Ga Ni 		120	Wild	M0 V	{ -2 }	(740+1)	[3382]	BC	5	28
Vlan	N	1238	Iplukaddesh	X000000-9	 	      As Va Di 		011	Wild	K1 V	{ -2 }	(700+4)	[0000]	B	12	28
Vlan	N	1240	Nelson	X200000-A	 	     Di Va 		020	Wild	M0 V	{ -1 }	(600+2)	[0000]	B	6	12
Vlan	B	1309	Enpar Konal	X577758-2	 	      Ag Pi 		121	Wild	K8 V	{ -1 }	(962+2)	[4651]	BCD	7	216
Vlan	F	1311	Kema	X100000-A	 	     Di Va 		010	Wild	M2 V	{ -1 }	(500+2)	[0000]	B	8	10
Vlan	F	1312	Taksar	X432000-A	 	     Di Po 		010	Wild	K4 V	{ -1 }	(600+2)	[0000]	B	10	12
Vlan	F	1313	Hisus	E778774-4	 	        Ag Pi 		314	Wild	M0 V	{ -1 }	(A69+1)	[A669]	BCD	12	540
Vlan	F	1317	Anik	X541000-5	 	      Di He Po 		011	Wild	M1 V	{ -3 }	(700-1)	[0000]	B	13	-7
Vlan	F	1319	Ganar	X200000-8	 	     Di Va 		021	Wild	M0 V	{ -3 }	(A00-3)	[0000]	B	12	-30
Vlan	J	1323	Robbuun	X524000-E	 	     Di 		002	Wild	K0 V K7 V	{ -1 }	(900+1)	[0000]	B	13	9
Vlan	N	1332	Nii Khu	C5549A9-7	 	     Hi 		201	Wild	K0 V M3 V	{ 0 }	(B86+1)	[6968]	BE	13	528
Vlan	N	1334	Lukham	X564778-0	 	       Ag Ri 		302	Wild	K1 V K6 V	{ 0 }	(C66+1)	[6761]	BC	9	432
Vlan	N	1336	Pygmy	X540000-5	 	      De He Di Po 		011	Wild	F8 V K3 V	{ -3 }	(600+5)	[0000]	B	9	30
Vlan	N	1337	Borealis	X511000-9	 	       Di Ic 		004	Wild	F5 V M5 V	{ -2 }	(C00-1)	[0000]	B	11	-12
Vlan	N	1339	Darm	X100000-F	 	      Di Va 		024	Wild	M1 V	{ -1 }	(B00+1)	[0000]	B	16	11
Vlan	N	1340	Anishda	X614000-8	 	     Di Ic 		002	Wild	M0 V	{ -3 }	(700+4)	[0000]	B	8	28
Vlan	B	1403	Deraan	X426000-C	 	     Di 		010	Wild	M2 V	{ -1 }	(900-5)	[0000]	B	7	-45
Vlan	B	1405	Diiron	X89A000-7	 	       Di Wa 		004	Wild	G3 V	{ -3 }	(A00-2)	[0000]	B	10	-20
Vlan	B	1406	Timat	D98A797-4	 	     Ri Wa 		421	Wild	M0 V	{ -1 }	(966-3)	[8626]	BC	12	-972
Vlan	B	1407	Guusimka	X539000-C	 	     Di 		011	Wild	M0 V	{ -1 }	(E00+1)	[0000]	B	9	14
Vlan	B	1408	Maran	X552000-5	 	     Di Po 		022	Wild	M1 V	{ -3 }	(C00-5)	[0000]	B	8	-60
Vlan	B	1410	Zentove	X8A3000-9	 	     Di Fl 		020	Wild	G4 V K3 V	{ -2 }	(900-3)	[0000]	B	10	-27
Vlan	F	1412	Karka	X200000-8	 	       Di Va 		001	Wild	M0 V	{ -3 }	(B00+1)	[0000]	B	13	11
Vlan	F	1414	Centra	X592000-1	 	     Di He 		024	Wild	M1 V	{ -3 }	(700-5)	[0000]	B	16	-35
Vlan	F	1417	Astira	D552458-7	 	      Ni Po 		320	Wild	M0 V	{ -3 }	(633-2)	[51AA]	B	11	-108
Vlan	N	1431	Daalurge	X558520-2	 	     Ag Ni 		210	Wild	M1 V M2 V	{ -2 }	(744+1)	[6325]	BC	11	112
Vlan	N	1432	Agagir	X430000-B	 	     De Di Po 		010	Wild	M4 V	{ -1 }	(800+4)	[0000]	B	14	32
Vlan	N	1435	Dakeshir	X401000-C	 	      Di Ic Va 		002	Wild	M1 V	{ -1 }	(800+2)	[0000]	B	14	16
Vlan	N	1437	Igikuuni	X797778-1	 	      Ag Pi 		122	Wild	G0 V	{ -1 }	(965+2)	[9651]	BCD	14	540
Vlan	N	1438	Zaal	X896000-3	 	      Di 		001	Wild	K4 V M5 V	{ -3 }	(700-3)	[0000]	B	12	-21
Vlan	B	1505	Odinaga	X201000-C	 	       Di Ic Va 		003	Wild	M0 V M5 V	{ -1 }	(B00+2)	[0000]	B	10	22
Vlan	B	1509	Audhumla	X98A000-0	 	     Ba Wa 		001	Wild	G1 V M1 V	{ -3 }	(600+3)	[0000]	B	9	18
Vlan	F	1515	Luunbu	X8D6000-9	 	      Di 		010	Wild	M2 V	{ -2 }	(500+1)	[0000]	B	13	5
Vlan	F	1516	Duam	X56487A-1	 	       Pa Ri Ph 		410	Wild	M1 V	{ -1 }	(A77+5)	[6731]	BcCe	11	2450
Vlan	F	1519	Kagamira	X577000-3	 	       Di 		025	Wild	G4 V	{ -3 }	(C00+5)	[0000]	B	10	60
Vlan	F	1520	Shulishu	X55255A-3	 	      Ni Po 		210	Wild	K1 V M0 V	{ -3 }	(740+1)	[3225]	B	10	28
Vlan	J	1523	Ilma	X510000-7	 	     (Qiceteu)  Di 		001	Wild	M0 V	{ -3 }	(900-2)	[0000]	B	9	-18
Vlan	J	1530	Bakog	X8D9000-F	 	     Di 		032	Wild	G8 V	{ -1 }	(A00+2)	[0000]	B	12	20
Vlan	N	1531	Kolrado	X422000-A	 	      Di He Po 		010	Wild	M0 V	{ -1 }	(700-2)	[0000]	B	9	-14
Vlan	N	1533	Samotk	X100000-F	 	     Di Va 		001	Wild	M1 V M8 V	{ -1 }	(700+5)	[0000]	B	8	35
Vlan	N	1534	Senkon	X510000-9	 	     Di 		023	Wild	G6 V M3 V	{ -2 }	(800+1)	[0000]	B	9	8
Vlan	N	1535	Malapaan	X426000-A	 	      Di 		020	Wild	K0 V	{ -1 }	(C00+3)	[0000]	B	9	36
Vlan	N	1536	Pamiimkhi	X000000-D	 	      As Va Di 		020	Wild	M0 V	{ -1 }	(800-5)	[0000]	B	14	-40
Vlan	N	1539	Zarurza	X95A487-1	 	     Ni Wa 		312	Wild	F6 V M1 V G6 V	{ -3 }	(730-5)	[4151]	B	9	-105
Vlan	N	1540	Limed	X430000-B	 	      De Di Po 		013	Wild	M2 V	{ -1 }	(C00+1)	[0000]	B	11	12
Vlan	B	1604	Gamgilebo	X000000-B	 	       As Va Di 		012	Wild	F4 IV M1 V M1 V	{ -1 }	(C00-1)	[0000]	B	11	-12
Vlan	B	1606	Dannar	X200000-A	 	      Di Va 		020	Wild	F6 V M3 V	{ -1 }	(A00+1)	[0000]	B	15	10
Vlan	B	1608	Riinel	X746000-7	 	      Di 		001	Wild	M3 V	{ -3 }	(800+4)	[0000]	B	11	32
Vlan	B	1609	Sakkuum	X310000-A	 	       Di 		001	Wild	M1 V	{ -1 }	(A00+5)	[0000]	B	10	50
Vlan	F	1612	Ersii	X561447-2	 	     Ni 		210	Wild	F6 V	{ -3 }	(630-1)	[8114]	B	12	-18
Vlan	F	1619	Midku	X764416-0	 	      Ni Pa 		210	Wild	M3 V	{ -3 }	(733+1)	[8193]	Bc	10	63
Vlan	J	1623	Etsur	X410000-A	 	     Di 		020	Wild	M4 III K3 V	{ -1 }	(900-3)	[0000]	B	7	-27
Vlan	J	1624	Zushar	X631000-A	 	      Di Po 		011	Wild	K9 V M2 V	{ -1 }	(C00+5)	[0000]	B	14	60
