Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Core	A	0308	Shar	C688200-4	 	     Lo 		614	ImDc	M0 V	-2	(410-5)	[5143]	B	13	-20
Core	A	0310	Mag	X888123-4	 	     Lo 		302	ImDc	K8 V M1 V	-3	(500-3)	[2166]	B	11	-15
Core	E	0313	Maish Akush	X432000-C	 	     Di Po 		003	ImDc	M2 V	-1	(900-4)	[0000]	B	11	-36
Core	E	0314	Maarshigervlig	X8A5000-A	 	     Di Fl (ENIL)		014	ImDc	K6 V M5 V	-1	(F00+1)	[0000]	B	8	15
Core	E	0315	Dankahlas	X68556E-3	 	      Ag Pr Ga Ni 	B	504	ImDc	M1 V M3 V	-2	(741+3)	[5367]	BcC	11	84
Core	E	0316	Dudin	X528000-B	 	     Di In (NIL)		024	ImDc	M3 V	0	(J00+2)	[0000]	BE	10	36
Core	E	0319	Uurze	X434000-D	 	     Di 		014	ImDc	K7 V M2 V	-1	(900-4)	[0000]	B	12	-36
Core	I	0322	Bentax	X542300-0	 	     He Lo Po 		804	ImDc	M1 V	-3	(420-2)	[1144]	B	8	-16
Core	I	0324	Oorpic	X413000-C	 	     Di Ic Na Pi 		001	ImDc	M3 V	-1	(A00+3)	[0000]	BD	14	30
Core	I	0325	Ikarus	X310000-D	 	     Di Na Pi 		003	ImDc	M2 V	-1	(C00+2)	[0000]	BD	11	24
Core	I	0326	Bellum	X54045A-7	 	      De He Ni Po 		404	ImDc	M2 V M7 V	-3	(630+1)	[3127]	B	13	18
Core	I	0328	Ferot	X553537-3	 	     Ni Po 		211	ImDc	M3 V	-3	(740-4)	[8276]	B	10	-112
Core	M	0331	Kiiris	X100000-8	 	    Da  Di Va 		024	ImDc	K4 V M0 V	-3	(D00-5)	[0000]	B	9	-65
Core	M	0332	Qungwyld	X65556C-2	 	    O:0432  Ag Ga Ni 		503	ImDc	M2 V M9 V	-2	(844-3)	[13A1]	BC	12	-384
Core	M	0334	Singing	X999254-5	 	     Lo 	B	823	ImDc	M1 V M9 V M2 V	-3	(510-3)	[1185]	B	12	-15
Core	M	0338	Markun	D887210-6	 	     Ga Lo 		500	ImDc	K0 V M2 V	-3	(410+1)	[4154]	B	13	4
Core	A	0402	Apge	X77266C-2	 	       He Ni (NIL)	B	510	ImDc	M2 V	-3	(C52+4)	[7342]	B	10	480
Core	A	0403	Irli Un	X000000-E	 	      As Va Di 		004	ImDc	M1 V	-1	(800+1)	[0000]	B	9	8
Core	A	0405	Dake Ag	E674588-5	 	    O:0305  Ag Ni 	B	414	ImDc	K1 V M5 V	-2	(744+5)	[2363]	BC	8	560
Core	A	0408	Arkag Ka	C553578-5	 	     Ni Po (NIL)		202	ImDc	M2 V M4 V	-2	(B42+1)	[5376]	B	15	88
Core	A	0409	Gin	X994444-0	 	     Ni Pa 	B	202	ImDc	M3 V	-3	(631-1)	[4163]	Bc	13	-18
Core	A	0410	Castell	X779595-6	 	    Da  Ni 		202	ImDc	G4 V M6 V	-3	(741+5)	[A296]	B	10	140
Core	E	0411	Kash	X584430-4	 	     Ni Pa 		303	ImDc	M0 V	-3	(633+2)	[3158]	Bc	9	108
Core	E	0414	Shiinaua	X561544-5	 	     Ni Pr 		313	ImDc	M1 V	-3	(740+5)	[1261]	Bc	7	140
Core	E	0416	Sanches	X654000-F	 	     Pz Sa  Di (NIL)		013	ImDc	M0 V	-1	(G00-1)	[0000]	B	11	-16
Core	E	0418	Shardi	X433000-A	 	      Di Na Po (NIL)		003	ImDc	M2 V	-1	(E00+5)	[0000]	B	9	70
Core	E	0420	Nirgem	X6A7000-A	 	     Di Fl 		004	ImDc	K3 V M5 V	-1	(A00-3)	[0000]	B	9	-30
Core	I	0421	Gishalem	X887400-8	 	     Ga Ni Pa 		422	ImDc	G8 V	-3	(A32-2)	[2168]	Bc	14	-120
Core	I	0423	Hellhole	X400000-E	 	     Di Va 		000	ImDc	K4 V	-1	(700-2)	[0000]	B	11	-14
Core	I	0428	Irlu	X535000-D	 	    Pz  Di (NIL)		013	ImDc	K2 V M4 V	-1	(F00+1)	[0000]	B	9	15
Core	I	0429	Relle	X9B9000-A	 	    O:0428  Di Fl 		004	ImDc	G4 V	-1	(C00-3)	[0000]	B	10	-36
Core	M	0431	Betras	X634000-C	 	     Di 		004	ImDc	K5 V	-1	(900-4)	[0000]	B	11	-36
Core	M	0432	Reel	D550336-5	 	    De Lo Po (NIL)		405	ImDc	K2 V M4 V	-3	(920-1)	[2154]	B	9	-18
Core	M	0437	Lytras	X400000-B	 	     Di Na Va 		005	ImDc	M2 V	-1	(D00-2)	[0000]	B	15	-26
Core	M	0439	Xamdas	X310000-D	 	     Di 		003	ImDc	M1 V M4 V	-1	(600+4)	[0000]	B	12	24
Core	M	0440	Kysizi	X53A000-F	 	    Di Wa (NIL)		003	ImDc	G1 V M2 V	-1	(C00+1)	[0000]	B	6	12
Core	A	0502	Niir	X76A324-4	 	     Lo Wa 		720	ImDc	M1 V M3 V	-3	(520-2)	[3185]	B	12	-20
Core	A	0505	Trokusian	X430000-B	 	     Da  De Di Na Po 		024	ImDc	M1 V	-1	(E00+1)	[0000]	B	12	14
Core	E	0511	Gaadir	X58686A-3	 	      Pa Ri Ph (NIL)	B	512	ImDc	G1 V	-1	(A76+1)	[8766]	BcCe	14	420
Core	E	0512	Arla Un	X513000-B	 	     Di Ic Na Pi 		002	ImDc	A5 IV K9 V	-1	(B00+3)	[0000]	BD	11	33
Core	E	0513	Kaman	X772410-5	 	     He Ni 	B	203	ImDc	K0 V	-3	(630+4)	[8166]	B	13	72
Core	E	0516	Rundan	X76A000-9	 	      Di Wa (NIL)		004	ImDc	K0 V	-2	(F00+1)	[0000]	B	9	15
Core	E	0517	Shiga Sha	X726000-E	 	     Di 		002	ImDc	M2 V	-1	(800+2)	[0000]	B	12	16
Core	E	0519	Zan	X100000-F	 	     Di Va 		014	ImDc	M5 III	-1	(800-2)	[0000]	B	8	-16
Core	I	0522	Simic	X562577-4	 	     Ni Pr 	B	324	ImDc	G2 V	-3	(743-3)	[2243]	Bc	14	-252
Core	I	0523	Dinhe	C590147-4	 	      De He Lo 		903	ImDc	K1 IV	-2	(600+4)	[1125]	B	10	24
Core	I	0526	Asalam	X200000-D	 	     Di Va 		021	ImDc	M2 V	-1	(800+3)	[0000]	B	9	24
Core	I	0527	Rax	X557120-3	 	     Lo 		515	ImDc	G9 V M3 V	-3	(400+1)	[1142]	B	9	4
Core	I	0529	Irdu	C586613-9	 	      Ag Ri Ni 		612	ImDc	M2 V M5 V	1	(B56+5)	[674B]	BC	15	1650
Core	I	0530	Tarshii	X433000-8	 	      Di Po 		004	ImDc	M2 V M4 V	-3	(B00-1)	[0000]	B	8	-11
Core	M	0531	Cadion	X655000-B	 	      Di Ga (NIL)		000	ImDc	K2 V M8 V	-1	(B00+1)	[0000]	B	8	11
Core	M	0537	Lia	X654356-5	 	     Lo (NIL)		202	ImDc	F4 V	-3	(C20+2)	[1161]	B	9	48
Core	A	0603	Dashgad	X540248-3	 	      De He Lo Po 		601	ImDc	G1 V	-3	(310+1)	[4162]	B	14	3
Core	A	0606	Khuumiam	X736000-A	 	     Di (NIL)		011	ImDc	M0 V	-1	(B00+3)	[0000]	B	11	33
Core	E	0612	Khukhi	D6679B8-8	 	     Ga Hi Pr (NIL)		300	ImDc	F3 V M7 V	-1	(B82-3)	[9815]	BcE	3	-528
Core	E	0619	Iggaar	X758830-5	 	    Pa Ph (NIL)	B	715	ImDc	K3 V	-2	(B73+3)	[A682]	Bce	9	693
Core	I	0622	Sketola	X647789-8	 	       Ag Pi (NIL)		304	ImDc	M1 V	-1	(D6B+2)	[7656]	BCD	14	1716
Core	I	0624	Ontar	X100000-E	 	     Di Va 		004	ImDc	M1 V	-1	(800-2)	[0000]	B	10	-16
Core	M	0635	Double Star	X642669-5	 	     He Ni Po 		902	ImDc	M1 V M1 V	-3	(850-2)	[6387]	B	11	-80
Core	M	0637	Patu	D796678-8	 	     Ag Ni 		303	ImDc	M4 V	-2	(B50+1)	[5418]	BC	11	55
Core	A	0707	Maaruur	X692112-6	 	    (Shingans) Sa  He Lo 		221	ImDc	K8 V M1 V	-3	(300-2)	[1153]	B	11	-6
Core	E	0713	Ruuni	X433000-D	 	     Di Px Po 		003	ImDc	M2 V	-1	(A00+1)	[0000]	B	16	10
Core	E	0714	Kiishad	X6A7000-B	 	    Pz  Di Fl (ENIL)		021	ImDc	K3 V M1 V	-1	(D00+2)	[0000]	B	9	26
Core	E	0718	Uupig	X797245-5	 	     Lo 		505	ImDc	K4 V	-3	(310+3)	[6198]	B	10	9
Core	I	0721	Cromind	X551536-6	 	     Ni Po 		401	ImDc	M0 V M0 V	-3	(742+1)	[8218]	B	12	56
Core	I	0722	F'rnow	X56156B-4	 	     Ni Pr 	B	202	ImDc	M0 V	-3	(741+1)	[4213]	Bc	5	28
Core	I	0725	Antar	X411000-D	 	     Di Ic 		003	ImDc	M8 II	-1	(600+1)	[0000]	B	16	6
Core	I	0727	Dral	X728000-D	 	      Di In (NIL)		012	ImDc	G3 V M3 V	0	(E00+3)	[0000]	BE	14	42
Core	M	0731	Zzugep	X553698-9	 	    Pz  Ni Po (NIL)		300	ImDc	M1 V	-2	(C53+1)	[5417]	B	7	180
Core	M	0734	Ferré	E797796-3	 	      Ag Pi (NIL)	B	400	ImDc	M3 V M3 V	-1	(967-1)	[4665]	BCD	9	-378
Core	M	0735	Megatina	X584544-2	 	      Ag Pr Ni 	B	504	ImDc	M1 V	-2	(742+4)	[3353]	BcC	11	224
Core	M	0737	L'rotuu	D898643-8	 	     Ag Ni 	B	923	ImDc	G1 V M3 V	-2	(D54-5)	[5478]	BC	13	-1300
Core	A	0806	Sabsee	X312000-F	 	    RsB  Di Ic 		000	ImDc	M2 V	-1	(700-2)	[0000]	B	13	-14
Core	A	0808	Kikim	X575476-3	 	     Ni Pa 	B	414	ImDc	M0 V M6 V	-3	(631-3)	[8154]	Bc	8	-54
Core	E	0811	Alekvadin	X675000-E	 	    Pz  Di In (NIL)		002	ImDc	M3 V	0	(E00+2)	[0000]	BE	15	28
Core	E	0812	Kakhu Gash	C8458CH-9	 	      Pa Pi Ph (NIL)	B	914	ImDc	G4 V M4 V	0	(F76+1)	[6865]	BcDe	9	630
Core	E	0816	Keshi	X79256D-1	 	    O:1016  He Ni 	B	312	ImDc	K4 V M4 V	-3	(741+5)	[9291]	B	11	140
Core	E	0820	Iruukzi	X776676-5	 	     Ag Ni 		900	ImDc	K3 V M5 V	-2	(854+2)	[1439]	BC	13	320
Core	I	0821	Lalandra	X000000-F	 	      As Va Di 		004	ImDc	G6 V	-1	(900+1)	[0000]	B	13	9
Core	I	0822	Dunlek	C540310-5	N 	     Re  De He Lo Po 		614	ImDc	G9 V M9 V	-2	(520+5)	[3167]	B	14	50
Core	I	0827	Ess Nuur	X550475-2	 	     De Ni Po 	B	313	ImDc	M2 V	-3	(630-2)	[6191]	B	11	-36
Core	M	0831	Delta 4	X549433-5	 	     Ni 		314	ImDc	K1 V M1 V	-3	(630+1)	[5197]	B	11	18
Core	M	0835	Baituu	X438000-7	 	     Di 		003	ImDc	M0 V	-3	(300+2)	[0000]	B	14	6
Core	M	0839	Night	X574834-7	 	     Pz (Oo-ne-beto-pon-tee)  Pa Pi Ph (NIL)		220	ImDc	K8 V M4 V	-2	(C73+1)	[5688]	BcDe	9	252
Core	B	0901	Karnika	X755000-C	 	      Di Ga (NIL)		002	ImDc	G0 V	-1	(D00-1)	[0000]	B	9	-13
Core	B	0903	Disal	X000000-9	 	      As Va Di 		013	ImDc	K5 V	-2	(900+1)	[0000]	B	10	9
Core	B	0905	Shazeku	X55366B-4	 	     Ni Po (NIL)		900	ImDc	M2 V M7 V	-3	(C52-2)	[3357]	B	12	-240
Core	B	0906	Muumuu	X776558-4	 	    Da  Ag Ni 	B	502	ImDc	K7 V M3 V	-2	(742+1)	[A363]	BC	14	56
Core	B	0907	Gish	D778879-8	 	     Pa Pi Ph (NIL)		130	ImDc	G0 V M7 V	-2	(C72-2)	[864C]	BcDe	16	-336
Core	B	0910	Tinea-Fabre	X567375-4	 	     Lo 		605	ImDc	K3 V M1 V	-3	(420-1)	[4147]	B	13	-8
Core	F	0911	Kiked Iig	E545400-7	 	     Ni Pa 		403	ImDc	M3 V	-3	(630+1)	[712B]	Bc	6	18
Core	F	0915	Muskoxah	X577131-0	 	     Lo 	B	113	ImDc	M3 V	-3	(500-1)	[5181]	B	13	-5
Core	F	0916	Irshiish	X95A66A-6	 	    O:1016  Ni Wa 	B	201	ImDc	G3 V	-3	(850-1)	[4336]	B	5	-40
Core	F	0919	Coppelia	X550103-5	 	    RsG  De Lo Po 		904	ImDc	M1 V	-3	(300+2)	[2177]	B	8	6
Core	J	0921	Wastam	X6A7000-8	 	    Di Fl (ENIL)		010	ImDc	M2 V	-3	(A00+3)	[0000]	B	9	30
Core	J	0922	Celetron	X575201-1	 	    RsO  Lo 		202	ImDc	M1 V	-3	(410+5)	[2131]	B	8	20
Core	J	0929	Ur	X649557-5	 	     Ni 	B	300	ImDc	M3 V M6 V	-3	(741+4)	[2253]	B	10	112
Core	N	0931	Siniir Sa	X599341-4	 	    O:1134  Lo 		314	ImDc	G0 V	-3	(520-1)	[6164]	B	14	-10
Core	N	0933	Hudmill	X88A305-3	 	     Lo Wa 		611	ImDc	K2 V	-3	(420+3)	[3166]	B	10	24
Core	B	1002	Mishaar	X540132-0	 	       De He Lo Po (NIL)		720	ImDc	M2 V	-3	(C00-1)	[5181]	B	7	-12
Core	B	1008	Uusla	X302000-E	 	      Di Ic Va 		004	ImDc	K3 V	-1	(900-3)	[0000]	B	7	-27
Core	B	1009	Luumiiliiplen	X536000-C	 	     Di 		013	ImDc	K4 V	-1	(A00+2)	[0000]	B	9	20
Core	F	1012	Uurmu Kuu	X424000-E	 	     Di 		024	ImDc	M0 V M2 V	-1	(C00-1)	[0000]	B	12	-12
Core	F	1016	Ushra	X56137C-2	 	        Lo (NIL)		303	ImDc	M3 V	-3	(B20+1)	[3191]	B	13	22
Core	F	1019	Liga Ka	X783110-4	 	     Lo 	B	303	ImDc	M1 V M1 V	-3	(500+4)	[2141]	B	13	20
Core	J	1022	Drag	X57347A-4	 	     Ni 	B	213	ImDc	G0 V	-3	(630+1)	[7171]	B	7	18
Core	J	1023	Exod	X423000-C	 	    Da  Di Po 		000	ImDc	M3 V	-1	(700+1)	[0000]	B	13	7
Core	J	1028	Shalam	E550696-8	 	     De Ni Po 		501	ImDc	G3 V	-3	(950-2)	[6326]	B	5	-90
Core	N	1033	Gavin	X556255-0	 	     Lo 	B	804	ImDc	M2 V M8 V	-3	(510-3)	[2141]	B	9	-15
Core	N	1034	Vala	X533000-7	 	    O:1134  Cy Di Na Po (NIL)		000	ImDc	M2 V M9 V	-3	(900+4)	[0000]	B	8	36
Core	N	1035	Okefir	X581677-5	 	    O:1134  Ni Ri 	B	503	ImDc	G2 V M1 V	-2	(850-5)	[5454]	BC	12	-200
Core	N	1037	Khuunish	X542331-7	 	     He Lo Po 		824	ImDc	M1 V	-3	(420+1)	[3153]	B	10	8
Core	N	1038	Maur Na	D558744-5	 	     Ag (NIL)		914	ImDc	M3 V	-1	(967-3)	[5683]	BC	13	-1134
Core	N	1040	Davla	X528000-D	 	     Di 		025	ImDc	M1 V M7 V	-1	(B00+1)	[0000]	B	10	11
Core	B	1101	Kiimi Di	X420000-9	 	      De He Di Po 		002	ImDc	M2 V	-2	(600-1)	[0000]	B	8	-6
Core	B	1102	Girikash	X594120-3	 	     Lo 		424	ImDc	M1 V	-3	(500-1)	[4125]	B	13	-5
Core	B	1104	Rae	X580223-5	 	      De Lo (NIL)		923	ImDc	G1 V M9 V	-3	(A10+2)	[2193]	B	12	20
Core	B	1108	Uumeaxan	X765976-6	 	     Ga Hi Pr (NIL)	B	414	ImDc	M2 V	-1	(B86+5)	[5837]	BcE	11	2640
Core	B	1109	Uuruun Kuu	E987237-5	 	     Lo 		514	ImDc	M0 V	-3	(510-1)	[1193]	B	10	-5
Core	F	1112	Kish	X310000-A	 	     Di 		022	ImDc	M2 V M3 V	-1	(A00-1)	[0000]	B	11	-10
Core	F	1114	Adguu Uun	X520000-C	 	        De He Di Na Pi Po (NIL)		003	ImDc	M1 V M3 V	-1	(D00+1)	[0000]	BD	15	13
Core	F	1116	Vlaagesh Iirki	D783677-8	 	     Ni Ri 		900	ImDc	K1 V M4 V	-2	(851+1)	[745B]	BC	13	40
Core	F	1120	Shuunkha	C540896-8	 	      De He Ph Pi Po (NIL)		903	ImDc	M2 V M2 V	-1	(C78-4)	[77A5]	BDe	12	-2688
Core	J	1123	Ye-lu	X100000-F	 	     Di Va 		025	ImDc	M2 V	-1	(A00+1)	[0000]	B	14	10
Core	J	1124	Pixtome	X8AA000-F	 	     Di Fl 		012	ImDc	M1 V M4 V	-1	(900-5)	[0000]	B	9	-45
Core	J	1125	Meman	X652585-7	 	     Ni Po 		210	ImDc	M1 V M3 V M9 V	-3	(741+5)	[4229]	B	14	140
Core	J	1129	Gashil	X6A4000-9	 	     Di Fl 		004	ImDc	K3 V M2 V	-2	(B00-3)	[0000]	B	10	-33
Core	J	1130	Evad	X79A454-4	 	    O:1134  Ni Wa 		301	ImDc	M3 V	-3	(630-2)	[3113]	B	9	-36
Core	N	1134	Aursis	X545177-7	 	      Pz  Lo (NIL)		600	ImDc	K1 V	-3	(B00+4)	[1116]	B	12	44
Core	N	1140	Kaamind	XAF5000-B	 	     Di 		000	ImDc	K0 V	-1	(700-3)	[0000]	B	11	-21
Core	B	1202	Kargi	X569745-3	 	    Pz  Ri (NIL)		205	ImDc	G8 V M3 V	-1	(968-3)	[9614]	BC	8	-1296
Core	B	1204	Limashimii	X547400-2	 	     Ni Pa 	B	602	ImDc	M2 V	-3	(730-5)	[4111]	Bc	7	-105
Core	B	1205	Miilap Kas	X590000-A	 	      De He Di Pi (NIL)		004	ImDc	K3 V	-1	(E00+4)	[0000]	BD	9	56
Core	F	1214	Guun	X585545-7	 	      Ag Pr Ni 		312	ImDc	K4 V	-2	(741-1)	[3354]	BcC	7	-28
Core	F	1219	Amed	X310000-C	 	    Da  Di Na 		020	ImDc	G0 V M8 V	-1	(A00+1)	[0000]	B	7	10
Core	F	1220	Rhuan	X100000-D	 	     Di Va 		004	ImDc	M2 V	-1	(700+5)	[0000]	B	8	35
Core	J	1221	Ehok-ta	XAD5000-A	 	     Di 		013	ImDc	K6 V	-1	(A00+5)	[0000]	B	7	50
Core	J	1222	Bendo	X577642-3	 	     Ag Ni (NIL)	B	613	ImDc	G4 V	-2	(B53+4)	[1444]	BC	12	660
Core	J	1223	Dingus	X556500-5	 	    Da  Ag Ni 	B	530	ImDc	K9 V M0 V	-2	(742-3)	[6394]	BC	13	-168
Core	J	1225	Eshon	X5419A8-6	 	    O:1524  He Hi In Po (NIL)	B	610	ImDc	M0 V	0	(985+1)	[5933]	BE	14	360
Core	J	1226	Orguush	X585312-4	 	      Lo 		222	ImDc	M0 V	-3	(620+3)	[4135]	B	9	36
Core	J	1228	Lishiruud	D697975-8	 	    Pz  Hi In (NIL)		413	ImDc	M1 V	0	(F86-1)	[A918]	BE	12	-720
Core	J	1229	Digitus	E5547CF-4	 	     Ag (NIL)	B	713	ImDc	M3 V M5 V	-1	(968+1)	[6686]	BC	11	432
Core	N	1232	Diam Kani	X430000-D	 	    Da O:1134  Cy Di De Po 		022	ImDc	K2 V	-1	(B00-3)	[0000]	B	7	-33
Core	N	1233	Illappu	X575445-4	 	    Da  Ni Pa 		224	ImDc	M0 V M2 V	-3	(630-4)	[8112]	Bc	14	-72
Core	N	1236	Ishmal	X591220-2	 	     He Lo 		603	ImDc	M1 V M4 V	-3	(510-4)	[1131]	B	13	-20
Core	N	1237	Miikuu Ar	X6A7000-8	 	   O:1239  Cy Di Fl (ENIL)		003	ImDc	K0 V	-3	(C00-3)	[0000]	B	11	-36
Core	N	1239	Kirbarus	X547731-1	 	      Ag Pi (NIL)	B	202	ImDc	M0 V	-1	(968+3)	[2641]	BCD	10	1296
Core	N	1240	Allamu	X423000-A	 	     Di Po 		014	ImDc	K2 V M7 V	-1	(A00-3)	[0000]	B	15	-30
Core	B	1302	Uumaad Nurir	X77848A-0	 	     Ni Pa 	B	504	ImDc	K0 V	-3	(730+4)	[1113]	Bc	8	84
Core	B	1307	Ashduuma	X88A668-2	 	     Ni Ri Wa 	B	210	ImDc	M0 V M1 V	-2	(850+2)	[6444]	BC	14	80
Core	B	1308	Akussanja	X557673-5	 	     Ag Ni 	B	704	ImDc	M4 V M9 V	-2	(850+2)	[6471]	BC	9	80
Core	B	1309	Uuniluu	X94A477-7	 	     Ni Wa 		401	ImDc	M2 V M7 V M8 V	-3	(630+2)	[4142]	B	10	36
Core	F	1314	Mukiid	D859442-9	 	     Ni 		302	ImDc	K2 V	-2	(833-4)	[425A]	B	13	-288
Core	F	1316	Shiirand	X85A100-6	 	    O:1715  Lo Wa (NIL)		602	ImDc	K7 V M5 V	-3	(B00+1)	[1184]	B	9	11
Core	F	1317	Gipkikhar	X203000-D	 	       Di Ic Va 		012	ImDc	K4 V M7 V	-1	(900-1)	[0000]	B	14	-9
Core	F	1320	Adkaash	X422000-C	 	    Da  Di He Po 		002	ImDc	M1 V	-1	(600+5)	[0000]	B	11	30
Core	J	1321	Renu	D664743-6	 	      Ag Ri (NIL)		700	ImDc	M2 V	0	(966+1)	[7752]	BC	9	324
Core	J	1322	Keplo	X675324-2	 	     Pz  Lo (NIL)		523	ImDc	M2 V	-3	(B20-1)	[1153]	B	8	-22
Core	J	1323	Bogustin	X310000-F	 	    Da  Di 		003	ImDc	G3 V M8 V	-1	(A00+1)	[0000]	B	8	10
