Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Magy	E	0517	Ewaokh	X556000-3	 	    Di 		002	Wild	F6 V M0 V	-3	(300+1)	[0000]	B	7	3
Magy	I	0523	Havaiikii	X69A000-6	 	  Di Mr Wa 		004	Wild	K1 V M8 V	-3	(800+1)	[0000]	B	10	8
Magy	I	0524	Butchko	X301000-A	 	  Di Ic Va Sa 		004	Wild	K3 V M3 V	-1	(B00+1)	[0000]	B	14	11
Magy	I	0526	Lancess	E677000-7	 	    Di 		020	Wild	G5 V	-3	(600+1)	[0000]	B	9	6
Magy	I	0528	Gobi	X84087A-1	 	  De He Ph Pi Po (NIL)		300	Wild	M1 V	-2	(A79+2)	[C641]	BDe	8	1260
Magy	I	0530	Troy	X562000-2	 	    Di 		004	Wild	M1 V	-3	(500+1)	[0000]	B	10	5
Magy	M	0531	Bhola	X552499-2	 	   Ni Po 		913	Wild	G6 V	-3	(730-5)	[3141]	B	13	-105
Magy	M	0533	Fukasaku	X300000-9	 	   Di Va 		001	Wild	G7 V M3 V	-2	(800-4)	[0000]	B	8	-32
Magy	M	0534	Joliff	X585000-6	 	    Di 		000	Wild	F8 V M1 V M6 V	-3	(500-1)	[0000]	B	5	-5
Magy	M	0536	Dalton	X89A000-9	 	   Di Wa 		003	Wild	G2 V	-2	(B00+1)	[0000]	B	9	11
Magy	M	0537	Jiaxiang	X000000-E	 	   As Va Di 		013	Wild	M0 V M5 V	-1	(A00+1)	[0000]	B	9	10
Magy	M	0540	Ziarko	X201000-E	 	   Di Ic Va 		022	Wild	K6 V M4 V	-1	(900+3)	[0000]	B	13	27
Magy	A	0601	Sharn	B756779-9	 	   Ag Ga (NIL)		900	Wild	G4 V	2	(A67+5)	[698C]	BC	8	2100
Magy	A	0602	Yamashita	X000000-A	 	   As Va Di 		002	Wild	G8 V M1 V	-1	(900+1)	[0000]	B	10	9
Magy	A	0605	Dillman	X984479-2	 	   Ni Pa 		113	Wild	G4 V	-3	(630+1)	[3151]	Bc	13	18
Magy	A	0608	David's Drop	X7B9000-9	 	   Di Fl 		003	Wild	K8 V	-2	(900+3)	[0000]	B	11	27
Magy	E	0613	Arsdale	X545000-5	 	    Di (NIL)		000	Wild	G8 V	-3	(A00+3)	[0000]	B	7	30
Magy	E	0614	Wells	E677000-3	 	    Di 		000	Wild	M0 V M6 V	-3	(800-1)	[0000]	B	9	-8
Magy	E	0615	Pindur	X631000-B	 	   Di Po (NIL)		002	Wild	K8 V	-1	(D00-1)	[0000]	B	6	-13
Magy	E	0617	Alroarl	X699000-8	 	   Di Sa 		005	Wild	G6 V	-3	(900-1)	[0000]	B	16	-9
Magy	E	0619	Joce	X540000-2	 	 De He Di Mr Po 		024	Wild	F0 V	-3	(300-2)	[0000]	B	15	-6
Magy	I	0623	Pathak	X722000-9	 	  Di He Po 		003	Wild	G4 V K8 V M9 V	-2	(900-2)	[0000]	B	14	-18
Magy	I	0624	Iouo	X79A777-1	 	  Mr Pi Wa (NIL)		200	Wild	K3 V M7 V	-2	(B67+1)	[8571]	BD	4	462
Magy	I	0625	Esteraj	X7B7000-B	 	   Di Fl 		010	Wild	M0 V	-1	(700+1)	[0000]	B	8	7
Magy	I	0627	Hekhtye	X311000-B	 	   Di Ic 		000	Wild	M3 V	-1	(400+1)	[0000]	B	6	4
Magy	M	0633	Nimikh	X301000-9	 	   Di Ic Va 		003	Wild	M0 V	-2	(A00+3)	[0000]	B	16	30
Magy	M	0635	Adria	X798000-4	 	    Di 		003	Wild	M0 V	-3	(400-4)	[0000]	B	12	-16
Magy	M	0636	Morsen	X301000-C	 	  Di Ic Va Sa 		004	Wild	K4 V M4 V	-1	(E00+1)	[0000]	B	14	14
Magy	A	0701	Trikak	E5747BD-5	 	    Ag Pi (NIL)		523	Wild	K6 V	-1	(A63+1)	[6651]	BCD	13	180
Magy	A	0703	Justin	X310000-9	 	    Di 		022	Wild	M0 V	-2	(B00+3)	[0000]	B	10	33
Magy	A	0705	Zilla	X567413-2	 	   Ni Pa 		200	Wild	K8 V	-3	(730-2)	[1155]	Bc	6	-42
Magy	A	0707	Bindas	X730000-7	 	  De Di Po 		015	Wild	G7 V M0 V	-3	(700+1)	[0000]	B	13	7
Magy	A	0708	Icolka	X997000-0	 	    Ba 		000	Wild	F5 V	-3	(700+3)	[0000]	B	10	21
Magy	A	0710	Yazi	X750530-2	 	  De Ni Po 		300	Wild	M2 V M2 V	-3	(841-2)	[8283]	B	7	-64
Magy	E	0712	Fatridge	X998877-1	 	   Pa Pi Ph (NIL)		210	Wild	M2 V	-2	(A78+2)	[B641]	BcDe	9	1120
Magy	E	0713	Bradley	X620000-A	 	  De He Di Po (NIL)		022	Wild	M1 V M6 V	-1	(E00+2)	[0000]	B	10	28
Magy	E	0715	Kazilash	X778000-3	 	    Di 		004	Wild	G4 V M2 V	-3	(300-1)	[0000]	B	15	-3
Magy	E	0716	Hodapp	X689579-3	 	   Ni Pr 		204	Wild	G9 V M4 V	-3	(741+1)	[2255]	Bc	15	28
Magy	E	0720	Lachlan	X501000-D	 	   Di Ic Va 		002	Wild	B9 III F1 V K3 V	-1	(B00-1)	[0000]	B	8	-11
Magy	I	0721	Jafar	X559000-7	 	    Di 		000	Wild	G3 V	-3	(300+1)	[0000]	B	8	3
Magy	I	0722	Damond	X550000-A	 	  De Di Po (NIL)		010	Wild	G0 V	-1	(A00+3)	[0000]	B	8	30
Magy	I	0723	Boracim	X201000-E	 	   Di Ic Va 		002	Wild	M1 V	-1	(600-3)	[0000]	B	14	-18
Magy	I	0724	Ristel	X536000-B	 	    Di 		000	Wild	F3 V	-1	(700+1)	[0000]	B	11	7
Magy	M	0731	Hershel	X7A5000-8	 	   Di Fl 		003	Wild	F9 V	-3	(B00+1)	[0000]	B	6	11
Magy	M	0732	Oldorf	E555576-6	 	   Ag Ni 		321	Wild	K8 V M4 V	-2	(744-1)	[7377]	BC	10	-112
Magy	M	0736	Sodra	X434000-8	 	    Di (NIL)		022	Wild	K8 V	-3	(E00-4)	[0000]	B	11	-56
Magy	M	0737	Kroovand	X438000-B	 	   Di Sa 		025	Wild	M1 V M1 V	-1	(E00-3)	[0000]	B	11	-42
Magy	M	0740	Fluri	X78A679-3	 	  Ni Ri Wa 		310	Wild	G2 V M5 V	-2	(852+2)	[4434]	BC	11	160
Magy	A	0804	Bupaj	X420000-9	 	  De He Di Po 		003	Wild	K5 V	-2	(700+1)	[0000]	B	12	7
Magy	A	0805	Deriabar	X501000-A	 	   Di Ic Va 		000	Wild	M2 V M3 V	-1	(700-2)	[0000]	B	8	-14
Magy	A	0807	Nova Dune	X410000-B	 	    Di 		003	Wild	M2 V	-1	(700-1)	[0000]	B	12	-7
Magy	A	0808	Saratela	X985000-6	 	    Di 		013	Wild	G9 V	-3	(700-1)	[0000]	B	9	-7
Magy	A	0809	Kuxald	X553000-0	 	   Ba Po 		024	Wild	G9 V	-3	(600+1)	[0000]	B	15	6
Magy	E	0812	Nihonatarashi	X437000-C	 	    Di 		012	Wild	G3 V K9 V M9 V	-1	(900-1)	[0000]	B	13	-9
Magy	E	0813	Meza	X000000-D	 	   As Va Di 		000	Wild	M2 V	-1	(A00-4)	[0000]	B	9	-40
Magy	E	0814	Kano	X432000-E	 	  Di Po Sa 		004	Wild	M3 V M6 V	-1	(B00+1)	[0000]	B	12	11
Magy	E	0815	Hurshel	X7B5000-B	 	   Di Fl 		003	Wild	M0 V	-1	(B00+5)	[0000]	B	13	55
Magy	I	0824	Feayu	E99A000-6	 	   Di Wa 		020	Wild	K5 V M0 V	-3	(700+3)	[0000]	B	8	21
Magy	I	0825	Nait	X8C7000-C	 	   Di Fl 		023	Wild	K7 V M3 V	-1	(B00+1)	[0000]	B	17	11
Magy	I	0827	Sod	E853000-4	 	   Di Po 		000	Wild	G3 V	-3	(600+3)	[0000]	B	3	18
Magy	I	0829	Britten	X99A000-0	 	   Ba Wa 		014	Wild	G7 V	-3	(400+1)	[0000]	B	12	4
Magy	I	0830	Haworth	X653542-2	 	  Lk Ni Po 		204	Wild	G6 V	-3	(742+1)	[2253]	B	16	56
Magy	M	0835	Drocian	X420000-C	 	 De He Di Po Sa 		003	Wild	K4 V M2 V	-1	(A00+2)	[0000]	B	11	20
Magy	M	0836	Hwisiy	DA9A000-7	 	   Di Oc 		013	Wild	G3 V M7 V	-3	(400+1)	[0000]	B	12	4
Magy	B	0902	Akludu	D568000-7	 	   Di Mr 		024	Wild	G5 V M4 V	-3	(800-4)	[0000]	B	19	-32
Magy	B	0903	Daftrew	X78A646-3	 	  Ni Ri Wa (NIL)		100	Wild	F4 V M1 V	-2	(A53-1)	[94A1]	BC	8	-150
Magy	B	0904	Opoyama	E954000-6	 	    Di 		024	Wild	G4 V	-3	(500+4)	[0000]	B	17	20
Magy	B	0910	Far Light	X422000-9	 	  Di He Po 		003	Wild	M0 V M8 V	-2	(A00+3)	[0000]	B	12	30
Magy	F	0913	Baelen	X654834-1	 	   Pa Ph (NIL)		100	Wild	K2 V M5 V	-2	(A73-3)	[6651]	Bce	5	-630
Magy	F	0915	Valentin	X540000-6	 	  De He Di Po 		003	Wild	M1 V	-3	(600-1)	[0000]	B	10	-6
Magy	F	0918	Packard	X899000-0	 	    Ba 		023	Wild	G2 V	-3	(600+1)	[0000]	B	15	6
Magy	F	0919	Simovia	X630000-A	 	  De Di Po 		004	Wild	F1 V	-1	(C00-5)	[0000]	B	9	-60
Magy	F	0920	Turnwall	X794000-5	 	    Di 		000	Wild	K4 V M0 V	-3	(800+3)	[0000]	B	11	24
Magy	J	0921	Antaeus	D779000-8	 	    Di (NIL)		003	Wild	K0 V	-3	(C00+1)	[0000]	B	11	12
Magy	J	0923	Feast	E6788B7-5	 	   Pa Pi Ph (NIL)		113	Wild	K9 V	-2	(A73-1)	[B685]	BcDe	9	-210
Magy	J	0924	Lavik	XC9A000-5	 	   Di Oc 		004	Wild	F5 V	-3	(500+1)	[0000]	B	12	5
Magy	J	0926	Shenski	X830000-7	 	  De Di Po 		010	Wild	F9 V	-3	(500-1)	[0000]	B	7	-5
Magy	J	0928	Tsute	X798735-1	 	    Ag Pi (NIL)		502	Wild	G2 V	-1	(A68+1)	[B631]	BCD	5	480
Magy	J	0930	Barland	X56777A-1	 	    Ag Ri (NIL)		604	Wild	K1 V	0	(A68-1)	[B751]	BC	14	-480
Magy	N	0931	Dewal	XA98878-1	 	   Pa Pi Ph (NIL)		900	Wild	K5 V M4 V	-2	(B70+1)	[A652]	BcDe	11	77
Magy	N	0934	Cea	E864775-5	 	    Ag Ri (NIL)		302	Wild	M0 V	0	(967+5)	[8724]	BC	9	1890
Magy	N	0939	Red	X201000-9	 	   Di Ic Va 		025	Wild	K0 III	-2	(E00-1)	[0000]	B	15	-14
Magy	B	1002	Wrath	E550430-6	 	  De Ni Po 		302	Wild	F3 V M1 V K4 V	-3	(730+1)	[1175]	B	13	21
Magy	B	1003	Relatte	X857000-7	 	   Di Ga 		024	Wild	G0 V M8 V	-3	(600+2)	[0000]	B	19	12
Magy	B	1004	Jondrea	X545000-4	 	    Di 		004	Wild	M2 V	-3	(500-3)	[0000]	B	9	-15
Magy	B	1008	Mafred	X538000-A	 	    Di 		003	Wild	K8 V	-1	(900+3)	[0000]	B	16	27
Magy	F	1016	Icenogle	X676000-4	 	    Di 		022	Wild	G7 V M7 V	-3	(700-2)	[0000]	B	9	-14
Magy	F	1018	Ekar	E7839B9-3	 	   Hi Pr (NIL)		200	Wild	G7 V	-1	(B86-1)	[D871]	BcE	8	-528
Magy	J	1021	Kriss	X787453-3	 	 Ga Mr Ni Pa 		312	Wild	M1 V M3 V	-3	(633+1)	[4191]	Bc	13	54
Magy	J	1022	Hachiman	X620000-C	 	  De He Di Po (NIL)		011	Wild	M2 V	-1	(B00-3)	[0000]	B	10	-33
Magy	J	1023	Breck	X595888-1	 	   Pa Pi Ph (NIL)		303	Wild	K4 V	-2	(A76+1)	[9631]	BcDe	8	420
Magy	J	1027	Ethlum	X201000-C	 	  Di Ic Va Sa 		002	Wild	M3 V M4 V	-1	(C00+5)	[0000]	B	10	60
Magy	J	1029	Perrault	X311000-E	 	   Di Ic 		000	Wild	G3 V	-1	(A00-1)	[0000]	B	12	-10
Magy	J	1030	Ithaqua	XB89000-1	 	    Di 		012	Wild	K2 V M8 V	-3	(400-1)	[0000]	B	7	-4
Magy	N	1036	Maxwell	X99A000-4	 	   Di Wa 		010	Wild	G4 V G8 V	-3	(300-1)	[0000]	B	8	-3
Magy	N	1040	Arid	X549000-4	 	    Di 		004	Wild	G9 V M8 V	-3	(500+4)	[0000]	B	13	20
Magy	B	1101	Sumio	X311000-A	 	  Di Ic Lk 		002	Wild	M2 V	-1	(A00+1)	[0000]	B	11	10
Magy	B	1103	Xian	X7B4000-9	 	   Di Fl (ENIL)		004	Wild	G0 V M1 V	-2	(E00+1)	[0000]	B	13	14
Magy	B	1105	Ko's World	X569631-2	 	   Ni Ri (NIL)		605	Wild	M1 V	-2	(952-1)	[B425]	BC	13	-90
Magy	B	1106	Mubark	X401000-A	 	   Di Ic Va 		012	Wild	M2 V M9 V	-1	(700-1)	[0000]	B	8	-7
Magy	B	1109	G'anshum	X654674-1	 	   Ag Ni 		102	Wild	G5 V M6 V	-2	(853-5)	[5481]	BC	9	-600
Magy	F	1114	Htorakh	D768000-5	 	    Di 		004	Wild	K2 V K8 V	-3	(500+1)	[0000]	B	14	5
Magy	F	1116	Nishikiori	E55579A-5	 	   Ag Sa (NIL)		903	Wild	F2 V F9 V	-1	(A65+1)	[C648]	BC	11	300
Magy	F	1119	Mpefu	X833000-C	 	   Di Po (NIL)		003	Wild	G1 V M2 V	-1	(C00+1)	[0000]	B	14	12
Magy	F	1120	Al-Aziz	X785000-2	 	   Di Ga 		023	Wild	F0 V M0 V	-3	(500+1)	[0000]	B	11	5
Magy	J	1121	Merida	X898000-2	 	    Di 		005	Wild	G1 V	-3	(400+2)	[0000]	B	15	8
Magy	J	1123	Hale	X730000-C	 	  De Di Po 		003	Wild	K9 V	-1	(600-4)	[0000]	B	11	-24
Magy	J	1128	Issekhee	X430000-A	 	  De Di Po 		014	Wild	K4 V M2 V M2 V	-1	(D00+1)	[0000]	B	11	13
Magy	J	1129	Rasilha	E575000-8	 	    Di (NIL)		003	Wild	G5 V M2 V	-3	(D00+3)	[0000]	B	6	39
Magy	N	1134	Lazlo's World	E997000-9	 	    Di 		004	Wild	G7 V M4 V	-2	(B00+2)	[0000]	B	13	22
Magy	N	1136	Krupp	X69A000-A	 	   Di Wa (NIL)		000	Wild	G7 V K0 V	-1	(900+2)	[0000]	B	4	18
Magy	N	1139	536-876	X536000-6	 	    Di 		013	Wild	K9 V M2 V	-3	(600+2)	[0000]	B	14	12
Magy	N	1140	Manta	X653444-2	 	   Ni Po 		120	Wild	G9 V M5 V	-3	(632+4)	[7171]	B	9	144
Magy	B	1207	Seladur	E565655-6	 	   Ag Ri Ni 		113	Wild	F8 V M6 V	-1	(853+2)	[8539]	BC	15	240
Magy	B	1208	Eery	X7BA000-E	 	   Di Fl 		020	Wild	G5 V K8 V	-1	(900-1)	[0000]	B	7	-9
Magy	B	1209	Tarn	X747000-5	 	    Di 		004	Wild	G3 V G9 V	-3	(400-3)	[0000]	B	14	-12
Magy	F	1212	Karma	X54378B-1	 	    Pi Po (NIL)		423	Wild	G9 V	-2	(964-4)	[7532]	BD	11	-864
Magy	F	1213	Patnode	X420000-E	 	  De He Di Po 		014	Wild	M0 V	-1	(C00-3)	[0000]	B	12	-36
Magy	F	1214	Kazimir	D555859-6	 	   Pa Ph (NIL)		503	Wild	K1 V	-2	(A73-1)	[7624]	Bce	16	-210
Magy	F	1217	New Winnipeg	X511000-C	 	   Di Ic 		001	Wild	K3 V M5 V	-1	(800+5)	[0000]	B	9	40
Magy	F	1218	Cowan	X6A8000-9	 	   Di Fl (ENIL)		000	Wild	M2 V M3 V	-2	(A00+1)	[0000]	B	8	10
Magy	F	1220	Jolly	X7B9000-9	 	   Di Fl 		002	Wild	M0 V	-2	(A00-3)	[0000]	B	15	-30
Magy	J	1222	Caldwell	X587777-1	 	    Ag Ri (NIL)		600	Wild	F3 V M7 V	0	(968-1)	[5735]	BC	6	-432
Magy	J	1230	Girral	X530000-7	 	  De Di Po (NIL)		010	Wild	M0 V	-3	(900+2)	[0000]	B	14	18
Magy	N	1236	Chuño	X566000-5	 	    Di 		000	Wild	G5 V G8 V	-3	(400+2)	[0000]	B	11	8
Magy	N	1238	Zuppe	X6A4000-B	 	   Di Fl 		005	Wild	M3 V	-1	(D00-3)	[0000]	B	10	-39
Magy	N	1240	Drizz	X69A000-3	 	   Di Wa 		003	Wild	M1 V	-3	(700-1)	[0000]	B	9	-7
Magy	B	1302	Joppa	X201000-D	 	   Di Ic Va 		010	Wild	M1 V	-1	(800+3)	[0000]	B	5	24
Magy	B	1305	Cueball	X551454-3	 	   Ni Po 		214	Wild	G3 V	-3	(730+5)	[7141]	B	16	105
Magy	B	1307	Sorang	X311000-A	 	   Di Ic 		013	Wild	M1 V	-1	(C00+4)	[0000]	B	12	48
Magy	B	1309	Al-Medif	X87A000-3	 	   Di Wa (NIL)		023	Wild	G6 V	-3	(900+1)	[0000]	B	15	9
Magy	F	1313	Garvey	X59A000-5	 	   Di Wa 		023	Wild	G3 V	-3	(300+4)	[0000]	B	15	12
Magy	F	1314	Raiou	X300000-D	 	  Di Sa Va 		003	Wild	M3 V	-1	(700+5)	[0000]	B	10	35
Magy	F	1316	Sylva	E579000-8	 	    Di 		000	Wild	G5 V	-3	(700+3)	[0000]	B	10	21
Magy	F	1320	Fazio	X576000-5	 	    Di 		000	Wild	K3 V	-3	(400+5)	[0000]	B	10	20
Magy	J	1321	Truelock	X848000-4	 	    Di 		003	Wild	K1 V K7 V	-3	(500+1)	[0000]	B	15	5
Magy	J	1323	Yuehtsao	X8C9000-9	 	   Di Fl (ENIL)		000	Wild	K8 V M1 V	-2	(A00+2)	[0000]	B	7	20
Magy	J	1324	Uebelhor	X566788-1	 	   Ag Ri Cp (NIL)		904	Wild	F0 V	0	(A69-4)	[4745]	BCF	12	-2160
