Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Glim	N	1033	Nowhere	X523000-C	 	     Di Po 		003	Wild	M3 V	-1	(A00+3)	[0000]	B	11	30
Glim	N	1034	Richter	X200000-7	 	    Pz  Di Na Pi Va 		023	Wild	M1 V	-3	(900-2)	[0000]	BD	15	-18
Glim	N	1036	749-400	D742000-7	 	     Di He Po 		003	Wild	M0 V	-3	(800-1)	[0000]	B	9	-8
Glim	N	1038	Brunt	X987433-0	 	     Ni Pa 		123	Wild	K1 V M0 V	-3	(633+2)	[3143]	Bc	8	108
Glim	N	1040	Ulaam	X576000-3	 	      Di 		004	Wild	M2 V	-3	(600-2)	[0000]	B	11	-12
Glim	B	1103	Vacc City	X100000-A	 	     Di Na Va 		002	Wild	K7 V	-1	(A00+3)	[0000]	B	11	30
Glim	B	1104	Arkaene	X100000-A	 	     Di Va 		003	Wild	M3 V M3 V	-1	(600+2)	[0000]	B	11	12
Glim	B	1105	Liga	X200000-9	 	     Di Va 		003	Wild	M2 V M3 V	-2	(900-1)	[0000]	B	6	-9
Glim	B	1106	Endpoint	X310000-7	 	    Pz  Di Na Pi 		013	Wild	M2 V	-3	(900+2)	[0000]	BD	15	18
Glim	B	1109	Hovel	X623000-7	 	      Pz  Di Na Pi Po (NIL)		014	Wild	M1 V M6 V	-3	(A00+1)	[0000]	BD	14	10
Glim	F	1112	Massen's World	X646740-0	 	     Pz  Ag Pi (NIL)		315	Wild	G4 V	-1	(967+1)	[7623]	BCD	15	378
Glim	F	1113	Stoner	X100000-E	 	      Pz  Di Na In Va 		010	Wild	A3 V	0	(D00-1)	[0000]	BE	8	-13
Glim	F	1114	Iikhi	X100000-8	 	    O:1014  Di Va 		015	Wild	M7 V	-3	(B00+1)	[0000]	B	12	11
Glim	J	1130	Marskein	D563000-7	 	     Di 		001	Wild	M3 V M8 V	-3	(400-1)	[0000]	B	8	-4
Glim	N	1131	Nesighan	X95A000-3	 	     Di Wa (NIL)		003	Wild	K1 V M2 V	-3	(B00-4)	[0000]	B	8	-44
Glim	N	1134	Breakdown	X200000-B	 	       Di Na Pi Va 		003	Wild	G0 IV M7 V	-1	(D00+2)	[0000]	BD	15	26
Glim	N	1135	Irkagashin	X556000-1	 	     Di 		020	Wild	K5 V	-3	(500+1)	[0000]	B	11	5
Glim	N	1136	Miikir	X799000-0	 	     Ba 		000	Wild	M2 V	-3	(400-2)	[0000]	B	6	-8
Glim	N	1138	738-192	X574000-4	 	      Di Pi (NIL)		024	Wild	M0 V	-3	(A00-4)	[0000]	BD	12	-40
Glim	N	1140	Kuga	X310000-7	 	     Di Na 		015	Wild	M1 V M9 V	-3	(800-2)	[0000]	B	11	-16
Glim	B	1209	Shur	X433000-6	 	      Di Na Px Po 		022	Wild	M1 V M3 V	-3	(800-5)	[0000]	B	7	-40
Glim	F	1212	Khad Khabar	X310000-7	 	      Di Na Pi 		012	Wild	M4 V M6 V	-3	(A00-1)	[0000]	BD	9	-10
Glim	F	1213	Irge	X879000-4	 	     Di 		003	Wild	M3 V	-3	(600+1)	[0000]	B	15	6
Glim	F	1215	Geon	X647000-5	 	     Pz  Di (NIL)		015	Wild	G1 V M8 V	-3	(B00-1)	[0000]	B	14	-11
Glim	F	1219	Lagu	X100000-8	 	     Di Va 		003	Wild	M0 V	-3	(600-2)	[0000]	B	10	-12
Glim	J	1230	Bagilaar	X723000-B	 	     Di Po 		025	Wild	M2 V	-1	(B00+1)	[0000]	B	11	11
Glim	N	1233	Khurkelinuu	X423000-9	 	      Di Na Po 		002	Wild	G2 V	-2	(A00-1)	[0000]	B	9	-10
Glim	N	1236	Iimda	X658000-3	 	    Da  Di 		004	Wild	M0 V	-3	(400-4)	[0000]	B	12	-16
Glim	N	1238	Isig	X7787CD-0	 	     Pz  Ag Pi (NIL)		404	Wild	M0 V	-1	(962-3)	[2611]	BCD	12	-324
Glim	B	1301	Lakeshore	D676000-6	 	      Di 		025	Wild	G2 V	-3	(600+1)	[0000]	B	10	6
Glim	B	1302	Mariposa	C996798-4	 	       Ag Pi (NIL)		104	Wild	M2 V M6 V	0	(966-2)	[5762]	BCD	7	-648
Glim	B	1303	Niish	X631000-A	 	    Da  Di Po 		024	Wild	K3 V M8 V	-1	(D00+2)	[0000]	B	14	26
Glim	B	1306	Galik	X437000-8	 	    Da  Di 		023	Wild	G2 V	-3	(D00+1)	[0000]	B	13	13
Glim	B	1307	Arlula	X5568A8-0	 	    Pz  Pa Ph (NIL)		400	Wild	M2 V	-2	(A73+1)	[5661]	Bce	7	210
Glim	B	1308	Khirliish	X310000-C	 	    Da  Di 		004	Wild	K4 V M5 V	-1	(900-2)	[0000]	B	16	-18
Glim	F	1311	Gazala	X100000-D	 	     Pz  Di Na In Va 		001	Wild	M5 III	0	(D00+1)	[0000]	BE	10	13
Glim	F	1313	Urmek	X788436-1	 	     O:1413  Ni Pa 		102	Wild	G4 V M7 V	-3	(832+2)	[3141]	Bc	7	96
Glim	F	1319	Shinan	X422000-A	 	     Di He Po 		020	Wild	M0 V	-1	(900+2)	[0000]	B	8	18
Glim	J	1323	Maskaan	D994747-4	 	      Pz (Maskai)  Ag Pi (NIL)		403	Wild	M2 V	-1	(967+2)	[8641]	BCD	13	756
Glim	J	1324	Kada Sei	X310000-9	 	    MaskW  Di 		003	Wild	M2 V	-2	(800-1)	[0000]	B	15	-8
Glim	J	1326	Kaskagarin	E585951-7	 	     Hi Pr (NIL)		300	Wild	M2 V M9 V	-1	(B86+5)	[8813]	BcE	5	2640
Glim	N	1331	Addirka	X434000-B	 	     Di 		012	Wild	K0 V	-1	(700+3)	[0000]	B	15	21
Glim	N	1337	Gisish	X636000-8	 	     Di 		003	Wild	M2 V	-3	(700-4)	[0000]	B	9	-28
Glim	N	1339	Dawntide	X786000-3	 	     Di Ga 		003	Wild	M0 V	-3	(500-4)	[0000]	B	14	-20
Glim	N	1340	Lamalikir	D544000-4	 	      Di 		000	Wild	K0 V	-3	(700-5)	[0000]	B	9	-35
Glim	B	1404	Ku	X310000-7	 	     Di 		003	Wild	M1 V	-3	(600+4)	[0000]	B	14	24
Glim	B	1407	Broad-C	D76A551-6	 	     Ni Pr Wa 		102	Wild	G5 V	-3	(740-4)	[4245]	Bc	12	-112
Glim	F	1413	Grand Endeavor	X575742-0	 	      Ag Pi (NIL)		102	Wild	K8 V	-1	(967-4)	[7651]	BCD	9	-1512
Glim	F	1414	Hope Rock	X310000-7	 	     Di 		014	Wild	M2 V M2 V	-3	(600-4)	[0000]	B	11	-24
Glim	F	1417	534-817	D642000-9	 	     Di He Po 		005	Wild	M1 V	-2	(800+1)	[0000]	B	15	8
Glim	F	1420	Uukishku	X100000-B	 	     Di Va 		001	Wild	K2 V M6 V	-1	(800+2)	[0000]	B	9	16
Glim	J	1423	Maska Shi'ir	X310000-B	 	    MaskW  Di 		004	Wild	M1 V M5 V	-1	(800+1)	[0000]	B	7	8
Glim	J	1426	Sarkam	E546000-7	 	     Di 		023	Wild	K7 V M5 V	-3	(500-2)	[0000]	B	15	-10
Glim	N	1435	Lavalle	X310000-8	 	     Di 		004	Wild	G3 V M1 V M9 V	-3	(B00-3)	[0000]	B	14	-33
Glim	N	1438	Kasasha	X100000-9	 	     Pz  Di Na In Va 		004	Wild	K9 V	-1	(F00+1)	[0000]	BE	14	15
Glim	N	1440	Shau Pol	X683400-0	 	      Ni 		304	Wild	G1 V	-3	(830-4)	[3144]	B	13	-96
Glim	B	1507	Intrell	E793000-4	 	     Di 		000	Wild	M4 V	-3	(700+1)	[0000]	B	10	7
Glim	B	1508	Phelina	D8738A6-0	 	     Ph Pi (NIL)		402	Wild	M2 V	-2	(B76+1)	[7671]	BDe	8	462
Glim	B	1509	Berdane	X551000-2	 	     Di Po 		013	Wild	M2 V	-3	(500+4)	[0000]	B	11	20
Glim	B	1510	Orlaine	X653576-0	 	     Ni Po 		103	Wild	M0 V M2 V	-3	(740+1)	[3251]	B	14	28
Glim	F	1511	Burukansse	X542000-0	 	     Ba He Po 		004	Wild	M2 V	-3	(700+4)	[0000]	B	13	28
Glim	F	1515	Kalder	X200000-7	 	     Di Va 		001	Wild	F5 III	-3	(400+2)	[0000]	B	8	8
Glim	F	1520	Kalash Nain	X696000-3	 	    Da  Di 		012	Wild	M0 V	-3	(500+2)	[0000]	B	16	10
Glim	J	1522	Alone	X400000-8	 	    Mask3  Di Na Pi Va 		003	Wild	K1 V M0 V	-3	(C00-2)	[0000]	BD	14	-24
Glim	J	1525	Nekhi	X677776-0	 	      Ag Pi (NIL)		105	Wild	K0 V	-1	(C63-1)	[8631]	BCD	13	-216
Glim	J	1526	Mishkhier	X584000-4	 	     Di 		002	Wild	K1 V	-3	(400-4)	[0000]	B	10	-16
Glim	J	1528	Jessire	D544878-1	 	     Pz  Pa Pi Ph (NIL)		504	Wild	K2 V	-2	(A77+1)	[A651]	BcDe	13	490
Glim	N	1540	Milton	C888554-3	 	     Da  Ag Pr Ni 		234	Wild	K0 V	-1	(744+4)	[4431]	BcC	15	448
Glim	B	1601	Isda Kaille	C55379A-2	 	     Po (NIL)		312	Wild	M2 V	-1	(962+1)	[6676]	B	8	108
Glim	B	1602	Ugekur	X572000-5	 	    Da  Di He 		003	Wild	M2 V	-3	(600+2)	[0000]	B	11	12
Glim	F	1611	Kibarlimmar	E756000-3	 	      Di Ga 		000	Wild	K2 IV M2 V	-3	(700+1)	[0000]	B	10	7
Glim	F	1613	Gurgaliinash	D672000-6	 	     Di He 		004	Wild	M3 V	-3	(800-3)	[0000]	B	7	-24
Glim	F	1616	Drahcir	X300000-9	 	      Di Na In Va 		014	Wild	A3 V	-1	(H00+3)	[0000]	BE	9	51
Glim	N	1637	Star Bridge	X633000-A	 	     Di Px Po 		004	Wild	M3 V M5 V	-1	(B00-3)	[0000]	B	13	-33
Glim	C	1702	Epma	X100000-B	 	     Pz  Di Na In Va 		014	Wild	K1 V	0	(G00+1)	[0000]	BE	13	16
Glim	G	1712	Gloriana	X310000-A	 	     Di Na 		004	Wild	M3 V	-1	(C00-3)	[0000]	B	12	-36
Glim	G	1714	Siigi	X594000-4	 	      Di 		012	Wild	M3 V	-3	(800+3)	[0000]	B	10	24
Glim	G	1715	Anish Ishas	D765576-3	 	     Da  Ag Pr Ga Ni 		200	Wild	K9 V	-2	(844+2)	[9382]	BcC	8	256
Glim	G	1718	Akhag	X624000-C	 	    Di Px 		014	Wild	K0 V	-1	(C00+1)	[0000]	B	12	12
Glim	K	1721	Shusirda	X667000-3	 	     Di Ga 		004	Wild	M3 V	-3	(300-1)	[0000]	B	10	-3
Glim	K	1722	Lirgakiga	X424000-C	 	     Di 		001	Wild	M2 V M2 V	-1	(400-3)	[0000]	B	12	-12
Glim	K	1724	Dadas	X536000-A	 	     Di (NIL)		013	Wild	M2 V	-1	(E00+1)	[0000]	B	14	14
Glim	K	1726	Clave	E7688AC-3	 	     Pz  Pa Ri Ph (NIL)		304	Wild	K2 V	-1	(A77-1)	[A753]	BcCe	9	-490
Glim	K	1728	Shugaadu	X200000-E	 	      Di Na Pi Va 		000	Wild	G0 V M5 V	-1	(A00+2)	[0000]	BD	9	20
Glim	K	1730	Ki	X672742-0	 	     He Pi (NIL)		114	Wild	M3 V M8 V	-2	(963-3)	[6573]	BD	17	-486
Glim	C	1803	Iir	E787000-6	 	    O:1901  Di Ga 		003	Wild	K5 V	-3	(500-2)	[0000]	B	10	-10
Glim	C	1807	459-418	X9D4000-6	 	     Di 		004	Wild	M4 V	-3	(800-1)	[0000]	B	12	-8
Glim	C	1810	Bubi	X564000-6	 	     Di 		003	Wild	G7 V	-3	(500+2)	[0000]	B	9	10
Glim	G	1816	Wideocean	D98A457-4	 	      Ni Wa 		300	Wild	K1 V M1 V	-3	(730+2)	[3123]	B	12	42
Glim	G	1817	Udar's Dagger	E798778-1	 	     Pz  Ag Pi (NIL)		104	Wild	K1 V M6 V	-1	(964+4)	[8651]	BCD	14	864
Glim	K	1825	Kigi	X100000-7	 	     Di Va 		004	Wild	M4 III D	-3	(600-4)	[0000]	B	13	-24
Glim	K	1829	Binim	X100000-D	 	     Di Na Va 		011	Wild	M7 III	-1	(A00+1)	[0000]	B	10	10
Glim	O	1837	Arshur	X547776-0	 	      Pz  Ag Pi (NIL)		300	Wild	K2 V	-1	(A65+1)	[9654]	BCD	4	300
Glim	C	1901	Pinkatto	X100000-C	 	     Pz  Di Na In Va 		003	Wild	K2 V	0	(E00-1)	[0000]	BE	7	-14
Glim	C	1903	Se	X310000-A	 	     Di 		004	Wild	F1 III M7 V D	-1	(800-1)	[0000]	B	11	-8
Glim	C	1904	Nishlishurkha	X545000-1	 	       Di (NIL)		020	Wild	F6 V M8 V	-3	(A00-4)	[0000]	B	6	-40
Glim	C	1906	Dreesen	X543942-0	 	     Pz  Hi In Po (NIL)		403	Wild	M1 V M3 V M8 V	0	(B8B+2)	[8911]	BE	9	1936
Glim	G	1913	Aapizishga	X562675-0	 	     Ni Ri 		103	Wild	M3 V	-2	(850+1)	[8432]	BC	11	40
Glim	G	1916	Zarkhakugsi	E544000-6	 	      Di 		022	Wild	K7 V M0 V	-3	(800+2)	[0000]	B	12	16
Glim	K	1921	Kudush Mikur	X100000-A	 	     Di Va 		010	Wild	K4 V	-1	(500-1)	[0000]	B	10	-5
Glim	K	1924	947-319	D873000-7	 	    (Beree)  Di 		000	Wild	K1 V	-3	(700+4)	[0000]	B	11	28
Glim	K	1925	Likhap	X561857-0	 	     Ph Ri (NIL)		200	Wild	K3 V	-1	(B7A-2)	[7744]	BCe	7	-1540
Glim	K	1926	Kudush Balam	X100000-C	 	     Di Va 		004	Wild	M0 V	-1	(800+3)	[0000]	B	13	24
Glim	K	1928	Sand	X6879B9-0	 	    Pz  Ga Hi Pr (NIL)		324	Wild	G1 V	-1	(B8A+4)	[B863]	BcE	12	3520
Glim	K	1930	577-592	D896878-3	 	     O:1829  Pa Pi Ph (NIL)		300	Wild	K3 V M4 V	-2	(A75+1)	[9632]	BcDe	7	350
Glim	O	1932	Devon's Find	X100000-B	 	    Pz  Di Na Pi Va 		033	Wild	M2 V	-1	(F00+1)	[0000]	BD	16	15
Glim	O	1934	Adimshome	EA9A645-4	 	     Ni Oc 		502	Wild	M2 V	-3	(851+5)	[93A7]	B	8	200
Glim	O	1935	Dug	X310000-A	 	     Di 		013	Wild	K1 V	-1	(900-2)	[0000]	B	13	-18
Glim	O	1937	Duru Gialt	E543000-4	 	     Di Po 		012	Wild	M2 V	-3	(700+4)	[0000]	B	12	28
Glim	O	1940	Korge	X527000-C	 	     Di 		004	Wild	M0 V	-1	(700-2)	[0000]	B	9	-14
Glim	C	2002	Radii	X410000-A	 	    Da  Di 		014	Wild	F0 IV	-1	(900+1)	[0000]	B	14	9
Glim	C	2003	Lunber	E565777-1	 	    Pz  Ag Ri (NIL)		304	Wild	K0 V M6 V	0	(C6A+1)	[5751]	BC	13	720
Glim	C	2005	Keystone	D747000-5	 	      Di 		002	Wild	K5 V	-3	(800+1)	[0000]	B	13	8
Glim	C	2007	Adikeen	X88A6AD-0	 	     Ni Ri Wa 		103	Wild	K6 V	-2	(852+1)	[A422]	BC	14	80
Glim	K	2025	Armum Lair	D692000-4	 	      Di He (NIL)		023	Wild	G8 V M3 V	-3	(A00+3)	[0000]	B	16	30
Glim	K	2027	Shugarku	E564644-4	 	     Da  Ag Ri Ni 		322	Wild	F4 V	-1	(853-2)	[4575]	BC	9	-240
Glim	O	2031	Li	X564000-5	 	      Di 		005	Wild	M0 V	-3	(600+5)	[0000]	B	11	30
Glim	O	2038	Ishkuli	E869444-4	 	      Ni 		404	Wild	M3 V	-3	(831-3)	[4171]	B	8	-72
Glim	C	2107	Emka	X100000-A	 	     Di Na Va 		000	Wild	G1 V	-1	(800+1)	[0000]	B	11	8
Glim	C	2110	Darvin's Hope	X432000-7	 	     O:2209  Di Na Px Po 		004	Wild	M1 V	-3	(800-3)	[0000]	B	11	-24
Glim	G	2115	Tailend	E786777-0	 	     O:2215  Ag Ri Ga (NIL)		104	Wild	K7 V	0	(96B+1)	[5771]	BC	10	594
Glim	G	2117	Bartle	D64A000-7	 	     Di Wa 		002	Wild	K2 V M3 V	-3	(800-1)	[0000]	B	12	-8
Glim	G	2118	Sea of Light	D567000-7	 	     Di 		003	Wild	G2 V M8 V	-3	(500+1)	[0000]	B	11	5
Glim	K	2124	H-10	X585500-0	 	   Pz  Ag Pr Ni (NIL)		200	Wild	M0 V M6 V	-2	(C42+1)	[1382]	BcC	5	96
Glim	K	2127	Tashkent	X548000-7	 	     Di 		024	Wild	M0 V	-3	(300+4)	[0000]	B	16	12
Glim	O	2132	Steppe	X310000-7	 	     Pz  Di Na In 		020	Wild	M1 V	-2	(B00+3)	[0000]	BE	8	33
Glim	O	2133	Paltry	X100000-A	 	     Di Va 		001	Wild	K1 V	-1	(800-3)	[0000]	B	4	-24
Glim	O	2134	Gizi	C5467CE-2	 	     Pz  Ag Pi (NIL)		105	Wild	M0 V M6 V	0	(967-4)	[9721]	BCD	14	-1512
Glim	O	2135	Cantrell's Grant	E648000-6	 	     Di 		024	Wild	K4 V M1 V	-3	(400+2)	[0000]	B	18	8
Glim	O	2138	Naki	X566000-4	 	     Di 		004	Wild	K2 V	-3	(300-1)	[0000]	B	10	-3
Glim	C	2202	Anden Tor	X548000-4	 	     Di 		001	Wild	G4 V	-3	(400-1)	[0000]	B	13	-4
Glim	C	2204	Ardi	X100000-D	 	      Di Na Pi Va 		010	Wild	M9 III	-1	(B00+2)	[0000]	BD	9	22
Glim	C	2205	Dumiikukha	X100000-7	 	     Di Na Pi Va 		013	Wild	G4 V M1 V	-3	(900-2)	[0000]	BD	14	-18
Glim	C	2207	Keepsake	X300000-7	 	     Di Va 		015	Wild	G2 II M7 V	-3	(500+2)	[0000]	B	19	10
Glim	C	2209	Saga's End	D571000-6	 	      Di He (NIL)		014	Wild	M3 V	-3	(A00+1)	[0000]	B	17	10
Glim	C	2210	519-036	X5A1000-8	 	    Da O:2410  Di Fl He Px 		000	Wild	M3 V M7 V	-3	(700-2)	[0000]	B	12	-14
Glim	G	2211	Eda	X100000-E	 	     Di Va 		005	Wild	G3 V M2 V	-1	(C00+1)	[0000]	B	13	12
