Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Cruc	E	0311	Arrah	X543000-6	 	   Di Po 		010	Wild	M3 V	-3	(800+2)	[0000]	B	9	16
Cruc	E	0314	Kataga	X430000-6	 	  De Di Po 		003	Wild	M0 V	-3	(600+1)	[0000]	B	14	6
Cruc	E	0316	Ttrino	X583000-7	 	    Di 		010	Wild	M0 V	-3	(600-3)	[0000]	B	6	-18
Cruc	E	0320	Zhidah	X560000-5	 	   De Di 		014	Wild	A3 V	-3	(500-2)	[0000]	B	16	-10
Cruc	I	0321	Nikko	X764854-3	 	   Pa Ri Ph (NIL)		420	Wild	M2 V	-1	(A76+1)	[4751]	BcCe	13	420
Cruc	I	0322	Mito	X8B9000-9	 	   Di Fl 		014	Wild	M0 V	-2	(B00-2)	[0000]	B	15	-22
Cruc	I	0324	Honjo	X527000-8	 	    Di 		010	Wild	G0 V M0 V	-3	(800+1)	[0000]	B	12	8
Cruc	I	0326	Akita	D568785-6	 	    Ag Ri (NIL)		304	Wild	K6 V M3 V	0	(96A+3)	[B776]	BC	10	1620
Cruc	I	0330	Oki	X424000-B	 	    Di 		000	Wild	M1 V	-1	(800+1)	[0000]	B	5	8
Cruc	M	0337	Fmsani	X552553-3	 	   Ni Po 		113	Wild	M1 V M3 V	-3	(743+1)	[6251]	B	10	84
Cruc	A	0401	Etzina	D55485A-5	 	   Pa Ph (NIL)		110	Wild	M0 V	-2	(A79-4)	[9652]	Bce	12	-2520
Cruc	E	0412	Abony	X544000-6	 	    Di 		000	Wild	K8 V	-3	(600+4)	[0000]	B	4	24
Cruc	E	0414	Kronshlot	X554534-2	 	   Ag Ni 		102	Wild	F7 V G0 V	-2	(743+1)	[5367]	BC	13	84
Cruc	E	0416	Kalradin	X787844-1	 	 Cx Ga Pa Ri Ph (NIL)		300	Wild	F4 V G4 V	-1	(A75-1)	[C731]	BcCe	9	-350
Cruc	E	0418	Flakestar	X425000-8	 	    Di 		011	Wild	M1 V	-3	(A00+1)	[0000]	B	14	10
Cruc	I	0421	Biwa	X527000-7	 	    Di (NIL)		022	Wild	F9 V M0 V	-3	(A00+1)	[0000]	B	12	10
Cruc	I	0423	Kuji	D566676-4	 	   Ag Ri Ni 		100	Wild	K8 V	-1	(854+3)	[2554]	BC	8	480
Cruc	I	0428	Dogo	X434000-6	 	    Di (NIL)		024	Wild	G8 V M1 V M3 V	-3	(A00-1)	[0000]	B	14	-10
Cruc	M	0431	Midlo	X696898-2	 	   Pa Pi Ph (NIL)		100	Wild	F5 V M7 V	-2	(A72-2)	[8623]	BcDe	8	-280
Cruc	M	0433	Scorch	X420000-7	 	  De He Di Po 		003	Wild	M0 V	-3	(600-1)	[0000]	B	11	-6
Cruc	M	0439	Sfyri	X552855-0	 	  Cx Ph Po (NIL)		913	Wild	K5 V	-2	(B75-1)	[4632]	Be	12	-385
Cruc	M	0440	Kald	X5A6000-8	 	   Di Fl (ENIL)		005	Wild	F3 V M1 V M3 V	-3	(F00-2)	[0000]	B	13	-30
Cruc	A	0503	Nashchaug	X000000-A	 	   As Va Di 		034	Wild	M0 III	-1	(B00-1)	[0000]	B	17	-11
Cruc	A	0505	Buada	X432000-A	 	   Di Po 		010	Wild	M3 V	-1	(800-1)	[0000]	B	10	-8
Cruc	A	0507	Tasmilma	E76879A-6	 	    Ag Ri (NIL)		400	Wild	F8 V M6 V	0	(967-3)	[8792]	BC	12	-1134
Cruc	A	0508	Arket	X886785-1	 	   Ag Ri Ga (NIL)		520	Wild	G8 V	0	(A67-1)	[7781]	BC	10	-420
Cruc	A	0510	Vryheid	X400000-A	 	   Di Va 		005	Wild	G5 V M2 V	-1	(C00-1)	[0000]	B	9	-12
Cruc	E	0515	Oldflight	X563645-2	 	   Ni Ri (NIL)		900	Wild	F1 V G8 V	-2	(952-2)	[7451]	BC	4	-180
Cruc	E	0520	Shiga	E556000-0	 	    Ba 		012	Wild	K7 V D M9 V	-3	(500+1)	[0000]	B	13	5
Cruc	I	0521	Kitale	X310000-9	 	    Di 		014	Wild	M1 V	-2	(B00+1)	[0000]	B	11	11
Cruc	I	0526	Mori	E560433-2	 	   De Ni 		100	Wild	G9 V	-3	(730-1)	[4121]	B	7	-21
Cruc	I	0530	Dozen	E664410-6	 	   Ni Pa 		200	Wild	M3 V	-3	(830-2)	[315A]	Bc	9	-48
Cruc	A	0601	Uaboe	C96579D-6	 	    Ag Ri (NIL)		110	Wild	F8 V M2 V	1	(967-4)	[4855]	BC	7	-1512
Cruc	A	0606	Martre	E543000-4	 	   Di Po 		000	Wild	G9 V	-3	(700+3)	[0000]	B	7	21
Cruc	E	0611	Toboloski	X8B8000-8	 	   Di Fl 		000	Wild	F8 V M0 V	-3	(600-1)	[0000]	B	7	-6
Cruc	E	0614	Kochi	XA89857-2	 	   Ph Ri (NIL)		500	Wild	M1 V	-1	(A78+1)	[9774]	BCe	5	560
Cruc	E	0616	Gifu	XAA9000-8	 	   Di Fl (ENIL)		000	Wild	M2 V	-3	(A00+3)	[0000]	B	5	30
Cruc	E	0617	Mayagi	X736000-8	 	    Di (NIL)		001	Wild	M1 V	-3	(B00-3)	[0000]	B	8	-33
Cruc	E	0619	Orsu	C7668BB-7	 	  Ga Pa Ri Ph (NIL)		202	Wild	K4 V	0	(A73+1)	[B827]	BcCe	9	210
Cruc	I	0621	Maralal	E564784-6	 	    Ag Ri (NIL)		404	Wild	K4 V	0	(967-1)	[6767]	BC	10	-378
Cruc	I	0623	Kure	C544777-6	 	    Ag Pi (NIL)		420	Wild	M3 V	0	(969-3)	[7776]	BCD	10	-1458
Cruc	I	0627	Tsu	X536000-7	 	    Di (NIL)		002	Wild	K1 V M3 V	-3	(900-1)	[0000]	B	8	-9
Cruc	M	0638	Rasnoe	X423000-8	 	   Di Po 		002	Wild	M1 V	-3	(800-3)	[0000]	B	8	-24
Cruc	M	0640	Tstata	X555576-2	 	   Ag Ni 		213	Wild	M2 V	-2	(740-3)	[7343]	BC	15	-84
Cruc	A	0702	Ewa	X200000-C	 	  Cx Di Va 		003	Wild	F8 V M1 V	-1	(D00+5)	[0000]	B	11	65
Cruc	A	0704	Abricot	X97A000-8	 	   Di Wa (NIL)		000	Wild	K4 V M3 V	-3	(A00+1)	[0000]	B	12	10
Cruc	A	0707	Babia	X554000-7	 	    Di 		000	Wild	M2 V	-3	(400-2)	[0000]	B	4	-8
Cruc	A	0709	Malini	X86A000-5	 	   Di Wa (NIL)		010	Wild	K9 V	-3	(A00+1)	[0000]	B	5	10
Cruc	E	0711	Jaruco	E594775-6	 	    Ag Pi (NIL)		900	Wild	G8 V	-1	(A66+1)	[5659]	BCD	4	360
Cruc	E	0713	Tumuc	X434000-B	 	    Di 		003	Wild	M3 V	-1	(B00+1)	[0000]	B	8	11
Cruc	I	0722	Garba Tula	X696784-0	 	    Ag Pi (NIL)		200	Wild	F8 V M8 V	-1	(961+5)	[3621]	BCD	8	270
Cruc	I	0724	Muddo Gashi	X424000-A	 	    Di 		004	Wild	M2 V	-1	(B00+1)	[0000]	B	10	11
Cruc	I	0725	Wajir	X310000-B	 	    Di 		000	Wild	A6 V G1 V	-1	(800+1)	[0000]	B	8	8
Cruc	I	0727	Osaka	B8678A7-A	 	  Ga Pa Ri Ph (NIL)		513	Wild	M1 V	3	(E78+1)	[9B39]	BcCe	12	784
Cruc	I	0729	Ise	X641000-4	 	  Di He Po 		000	Wild	F5 V	-3	(700-5)	[0000]	B	5	-35
Cruc	M	0736	Aldrikin	X656778-0	 	   Ag Ga (NIL)		510	Wild	K7 V	-1	(965+1)	[6671]	BC	10	270
Cruc	A	0804	Aldrin	X000000-A	 	   As Va Di 		023	Wild	M0 V	-1	(B00-3)	[0000]	B	8	-33
Cruc	A	0807	Genk	E66A730-6	 	   Ri Wa (NIL)		400	Wild	F5 V	-1	(A65-2)	[6688]	BC	13	-600
Cruc	A	0810	Djebeha	X400000-B	 	   Di Va 		015	Wild	K5 V M7 V	-1	(E00-2)	[0000]	B	9	-28
Cruc	E	0811	Berken	E544000-4	 	    Di 		000	Wild	M3 V	-3	(600-2)	[0000]	B	9	-12
Cruc	E	0813	Marada	X5847B7-2	 	    Ag Ri (NIL)		120	Wild	G4 V K9 V	0	(968+1)	[47A2]	BC	5	432
Cruc	E	0817	Serir	X6497C9-3	 	    Pi (NIL)		410	Wild	F5 V M7 V	-2	(965-3)	[A526]	BD	10	-810
Cruc	E	0818	Tottori	X573000-6	 	    Di 		003	Wild	A4 V G8 V	-3	(400-3)	[0000]	B	16	-12
Cruc	I	0823	Kamchina	X000000-7	 	   As Va Di 		020	Wild	F5 V M1 V M4 V	-3	(600-4)	[0000]	B	7	-24
Cruc	I	0827	Bura	X310000-A	 	    Di 		012	Wild	M2 V	-1	(900-2)	[0000]	B	6	-18
Cruc	I	0829	Garissa	X6A9000-B	 	   Di Fl (ENIL)		000	Wild	M3 V	-1	(A00-4)	[0000]	B	3	-40
Cruc	I	0830	Tana	X8A7000-9	 	   Di Fl 		004	Wild	M2 V	-2	(C00-3)	[0000]	B	9	-36
Cruc	M	0831	Syzlin	X645000-4	 	   Cx Di (NIL)		004	Wild	G9 V	-3	(900+1)	[0000]	B	13	9
Cruc	M	0833	Zankai	X200000-B	 	   Di Va 		003	Wild	G5 V M3 V	-1	(B00+1)	[0000]	B	12	11
Cruc	M	0838	Madra	X596000-2	 	    Di 		010	Wild	G2 V M0 V	-3	(600+3)	[0000]	B	5	18
Cruc	B	0901	Elsmere	X534000-8	 	    Di 		004	Wild	M1 V	-3	(A00-1)	[0000]	B	13	-10
Cruc	B	0903	Frauten	X767000-5	 	   Di Ga 		000	Wild	F1 V M7 V	-3	(600+1)	[0000]	B	11	6
Cruc	B	0904	Dolak	X5757A7-1	 	    Ag Pi (NIL)		304	Wild	K8 V	-1	(964+1)	[96A4]	BCD	9	216
Cruc	B	0907	Largo	X552425-2	 	   Ni Po (NIL)		900	Wild	M3 V	-3	(A30-1)	[1196]	B	6	-30
Cruc	B	0908	Parma	XA87000-6	 	    Di 		000	Wild	K7 V M4 V	-3	(500-1)	[0000]	B	6	-5
Cruc	B	0910	Diekirch	E9988AA-6	 	   Pa Pi Ph (NIL)		411	Wild	M1 V	-2	(A76-4)	[7644]	BcDe	8	-1680
Cruc	F	0911	Mangots	X769621-3	 	   Ni Ri (NIL)		901	Wild	G6 V	-2	(954-3)	[5442]	BC	6	-540
Cruc	F	0913	Kumhwa	D593000-6	 	    Di 		020	Wild	F5 V K2 V	-3	(500+2)	[0000]	B	8	10
Cruc	F	0915	Ahaggar	X540420-1	 	  De He Ni Po 		504	Wild	M2 V	-3	(732-3)	[8111]	B	8	-126
Cruc	F	0918	Koslin	X557884-1	 	   Pa Ph (NIL)		120	Wild	K2 V M1 V	-2	(A75+2)	[6623]	Bce	7	700
Cruc	F	0920	Cheju	X000000-8	 	   As Va Di 		022	Wild	M2 V	-3	(B00+4)	[0000]	B	11	44
Cruc	J	0923	Baragoi	X896000-4	 	    Di 		000	Wild	K9 V	-3	(700-5)	[0000]	B	13	-35
Cruc	J	0924	Soroti	D875000-2	 	    Di 		004	Wild	G6 V	-3	(500-2)	[0000]	B	16	-10
Cruc	J	0926	Lodwar	X585754-1	 	    Ag Ri (NIL)		922	Wild	G9 V	0	(A69+1)	[8781]	BC	9	540
Cruc	J	0929	Mbale	E786000-3	 	   Di Ga 		020	Wild	G2 V M1 V	-3	(600-4)	[0000]	B	8	-24
Cruc	N	0932	Armero	D96A326-9	 	   Lo Wa 		910	Wild	M3 V	-2	(920+1)	[317C]	B	11	18
Cruc	N	0934	Slint	E572799-6	 	   He Pi (NIL)		401	Wild	A6 V	-2	(968-1)	[5536]	BD	10	-432
Cruc	B	1002	Jipujapa	C786878-7	 	  Ga Pa Ri Ph (NIL)		314	Wild	K9 V M1 V	0	(A7A-3)	[8848]	BcCe	11	-2100
Cruc	B	1007	Quezon	X76A000-4	 	   Di Wa 		020	Wild	M3 V	-3	(700-3)	[0000]	B	7	-21
Cruc	F	1012	Syrte	X58779A-2	 	    Ag Ri (NIL)		502	Wild	F9 V G3 V	0	(964+1)	[7732]	BC	9	216
Cruc	F	1014	Kufra	X58178B-0	 	    Ri (NIL)		300	Wild	A7 V	-1	(967+3)	[3663]	BC	7	1134
Cruc	F	1015	Ulid	X5839A8-3	 	   Hi Pr (NIL)		404	Wild	F1 V K8 V	-1	(B84-1)	[6812]	BcE	14	-352
Cruc	F	1019	Sangju	E65777C-5	 	   Ag Ga (NIL)		600	Wild	G1 V G9 V	-1	(963-5)	[8654]	BC	12	-810
Cruc	J	1023	Tororo	E566687-6	 	   Ag Ri Ni 		405	Wild	M0 V M3 V	-1	(855+1)	[6539]	BC	16	200
Cruc	J	1027	Kagamega	X566775-0	 	    Ag Ri (NIL)		300	Wild	G7 V	0	(964+4)	[8753]	BC	12	864
Cruc	J	1030	Kisil	E566000-4	 	    Di 		010	Wild	K8 V	-3	(500-3)	[0000]	B	10	-15
Cruc	N	1034	Pavlet	X776000-5	 	    Di 		010	Wild	G7 V	-3	(800+3)	[0000]	B	8	24
Cruc	N	1038	Meshed	X5437A6-5	 	    Pi Po (NIL)		124	Wild	A1 V	-2	(969+1)	[6577]	BD	13	486
Cruc	B	1102	Slatni	X68557C-3	 	  Ag Pr Ga Ni 		302	Wild	A5 V	-2	(744-4)	[4314]	BcC	9	-448
Cruc	B	1107	Eich	XA8A453-3	 	   Ni Oc 		201	Wild	G7 V	-3	(630+5)	[5132]	B	10	90
Cruc	F	1111	Ghnema	D573000-4	 	    Di 		000	Wild	G0 V G4 V	-3	(800+1)	[0000]	B	9	8
Cruc	F	1113	Idehan	E576000-7	 	    Di 		003	Wild	K5 V	-3	(700+1)	[0000]	B	9	7
Cruc	F	1117	Derj	E56369A-6	 	   Ni Ri 		302	Wild	M3 V	-2	(850+1)	[5428]	BC	12	40
Cruc	J	1122	Narok	X575000-4	 	    Di (NIL)		003	Wild	G6 V M0 V	-3	(900+2)	[0000]	B	8	18
Cruc	J	1124	Ngong	X578000-3	 	    Di 		000	Wild	M1 V	-3	(500-1)	[0000]	B	6	-5
Cruc	J	1125	Tsavo	C5748DB-9	 	   Pa Pi Ph (NIL)		600	Wild	K6 V	0	(A76+4)	[587A]	BcDe	11	1680
Cruc	J	1126	Konza	X000000-B	 	   As Va Di 		033	Wild	K7 V	-1	(G00-3)	[0000]	B	13	-48
Cruc	J	1128	Thikan	X7566A7-0	 	  Ag Ga Ni 		303	Wild	F0 V K4 V	-2	(850-4)	[6471]	BC	7	-160
Cruc	J	1130	Embu	D84478C-6	 	    Ag Pi (NIL)		400	Wild	F8 V M2 V	-1	(966+1)	[9687]	BCD	7	324
Cruc	N	1132	Kutenai	X548643-2	 	   Ag Ni (NIL)		700	Wild	F8 V	-2	(954+2)	[6412]	BC	6	360
Cruc	N	1135	Stefen	X547000-6	 	    Di (NIL)		002	Wild	G6 V	-3	(A00-2)	[0000]	B	13	-20
Cruc	N	1137	Monsoom	X65A885-3	 	   Ph Wa 		120	Wild	F9 V G2 V	-2	(871+1)	[C642]	Be	11	56
Cruc	B	1203	Chitek	E76A899-8	 	  Ph Ri Wa (NIL)		920	Wild	G5 V	-1	(B77-3)	[8728]	BCe	10	-1617
Cruc	B	1206	Prudnik	X200000-0	 	   Ba Va 		000	Wild	M2 V	-3	(200-4)	[0000]	B	13	-8
Cruc	B	1208	Marden	X000000-C	 	   As Va Di 		021	Wild	F3 V M3 V	-1	(B00+2)	[0000]	B	13	22
Cruc	B	1209	Lycabettus	X56368B-2	 	   Ni Ri 		720	Wild	M1 V	-2	(852+1)	[7475]	BC	10	80
Cruc	F	1213	Iri	X563536-0	 	   Ni Pr 		113	Wild	F9 V M3 V	-3	(742-1)	[7263]	Bc	9	-56
Cruc	F	1215	Achmetha	X426000-A	 	    Di (NIL)		004	Wild	F7 V M2 V	-1	(D00-3)	[0000]	B	11	-39
Cruc	F	1217	Indang	D8686A8-6	 	   Ag Ri Ni (NIL)		800	Wild	K0 V M2 V	-1	(955+1)	[4531]	BC	5	225
Cruc	F	1220	Masan	X655785-2	 	   Ag Ga (NIL)		913	Wild	F6 V	-1	(A65+1)	[A612]	BC	13	300
Cruc	J	1226	Nyeri	X587000-6	 	    Di 		003	Wild	G5 V M9 V	-3	(700+1)	[0000]	B	10	7
Cruc	N	1233	Pelly	X423000-8	 	   Di Po (NIL)		010	Wild	F7 V M0 V M2 V	-3	(B00+3)	[0000]	B	9	33
Cruc	N	1238	Tsama	E563574-7	 	   Ni Pr 		421	Wild	M1 V	-3	(740+1)	[4212]	Bc	10	28
Cruc	N	1240	Seregno	X6A1000-8	 	   Di Fl He 		031	Wild	F4 V M2 V M9 V	-3	(C00+1)	[0000]	B	15	12
Cruc	B	1302	Deuel	XAA8000-9	 	   Di Fl (ENIL)		000	Wild	M6 V	-2	(900-3)	[0000]	B	6	-27
Cruc	B	1304	Parida	X578000-4	 	    Di 		025	Wild	K5 V	-3	(700+3)	[0000]	B	18	21
Cruc	B	1306	Saza	X647000-6	 	    Di (NIL)		023	Wild	K6 V	-3	(A00+1)	[0000]	B	14	10
Cruc	B	1308	Lydda	XAB7000-8	 	   Di Fl 		004	Wild	M2 V	-3	(C00+1)	[0000]	B	9	12
Cruc	F	1311	Tarat	X541000-3	 	  Di He Po 		002	Wild	K4 V	-3	(700+1)	[0000]	B	7	7
Cruc	F	1312	Soluk	X5538BB-1	 	   Ph Po (NIL)		201	Wild	M1 V	-2	(A73-1)	[96A1]	Be	10	-210
Cruc	F	1313	Derna	X684785-2	 	    Ag Ri (NIL)		220	Wild	G4 V	0	(962-1)	[B761]	BC	12	-108
Cruc	F	1319	Kigye	X6B5000-8	 	   Di Fl 		011	Wild	M3 V	-3	(800+2)	[0000]	B	13	16
Cruc	J	1321	Daboya	X555794-0	 	    Ag (NIL)		110	Wild	G4 V	-1	(965+1)	[9613]	BC	6	270
Cruc	J	1323	Tamale	E687775-1	 	   Ag Ri Ga (NIL)		523	Wild	G6 V M4 V	0	(965+1)	[97A1]	BC	9	270
Cruc	J	1325	Yendi	E573000-4	 	    Di 		021	Wild	F1 V K9 V	-3	(700+1)	[0000]	B	15	7
Cruc	J	1327	Yapei	X432000-6	 	   Di Po 		000	Wild	G9 V M1 V	-3	(800+3)	[0000]	B	8	24
Cruc	J	1330	Bole	E659885-7	 	    Ph (NIL)		412	Wild	K6 V	-2	(A79+2)	[9637]	Be	12	1260
Cruc	N	1332	K'Kigi	X545621-2	 	   Ag Ni (NIL)		900	Wild	K9 V	-2	(950-5)	[3421]	BC	6	-225
Cruc	N	1335	Tzitin	X000000-8	 	   As Va Di 		044	Wild	A2 V	-3	(G00-3)	[0000]	B	19	-48
Cruc	N	1337	Lugg	X433000-8	 	   Di Po 		004	Wild	G6 V M1 V M2 V	-3	(B00-5)	[0000]	B	12	-55
Cruc	B	1406	Quindio	X420000-7	 	  De He Di Po 		003	Wild	M1 V	-3	(800-2)	[0000]	B	9	-16
Cruc	B	1410	Holt	X000000-A	 	   As Va Di 		034	Wild	G2 V M3 V	-1	(G00-1)	[0000]	B	20	-16
Cruc	F	1411	Yesong	E582000-7	 	    Di 		010	Wild	K5 V	-3	(700+1)	[0000]	B	6	7
Cruc	F	1417	Polgyo	X999000-7	 	    Di 		014	Wild	F9 V G5 V	-3	(400+1)	[0000]	B	13	4
Cruc	J	1426	Wenchi	X100000-8	 	   Di Va 		003	Wild	M7 V	-3	(B00+3)	[0000]	B	9	33
Cruc	J	1427	Tumu	D555000-5	 	    Di 		014	Wild	G4 V K7 V M6 V	-3	(600-2)	[0000]	B	17	-12
Cruc	J	1428	Navrongo	E593000-5	 	    Di (NIL)		000	Wild	F7 V G4 V	-3	(A00+1)	[0000]	B	9	10
Cruc	J	1429	Zuarungu	X200000-8	 	   Di Va 		004	Wild	M5 III G0 V	-3	(E00+2)	[0000]	B	13	28
Cruc	J	1430	Akim Oda	X420000-9	 	  De He Di Po 		004	Wild	F3 V M0 V M2 V	-2	(B00+1)	[0000]	B	13	11
Cruc	N	1433	Senlac	XAB6000-8	 	   Di Fl 		013	Wild	M2 V	-3	(B00-1)	[0000]	B	13	-11
Cruc	N	1434	Amya	D769756-5	 	    Ri (NIL)		400	Wild	M2 V	-1	(963-2)	[5676]	BC	7	-324
Cruc	N	1439	Isparta	X000000-9	 	   As Va Di 		023	Wild	M2 V	-2	(D00+4)	[0000]	B	9	52
Cruc	B	1502	Prosser	X569345-4	 	    Lo 		900	Wild	K6 V	-3	(720+1)	[4141]	B	8	14
Cruc	B	1504	Nafud	X554485-0	 	   Ni Pa (NIL)		300	Wild	F4 V	-3	(B31-1)	[3131]	Bc	7	-33
Cruc	B	1507	Rulti	X558610-1	 	   Ag Ni 		220	Wild	G7 V	-2	(850+1)	[7461]	BC	15	40
Cruc	B	1509	Vianden	E547000-5	 	    Di (NIL)		000	Wild	M0 V	-3	(A00-2)	[0000]	B	9	-20
Cruc	F	1514	Kosice	X544000-A	 	    Di (NIL)		020	Wild	K5 V	-1	(C00-2)	[0000]	B	13	-24
Cruc	F	1516	Nowa Sol	X200000-A	 	   Di Va 		000	Wild	A6 V	-1	(700+1)	[0000]	B	12	7
Cruc	F	1518	Gdansk	E541000-2	 	  Di He Po 		020	Wild	F5 V M2 V	-3	(600+2)	[0000]	B	9	12
Cruc	F	1520	Suwon	X301000-0	 	   Ba Ic Va 		003	Wild	M2 V	-3	(200-4)	[0000]	B	14	-8
Cruc	J	1523	Sba	D87889A-6	 	   Pa Pi Ph (NIL)		400	Wild	G9 V	-2	(A76+1)	[969A]	BcDe	7	420
Cruc	J	1528	Keta	X526000-8	 	    Di 		014	Wild	K5 V	-3	(800-2)	[0000]	B	14	-16
Cruc	J	1530	Accra	X66789B-1	 	  Ga Pa Ri Ph (NIL)		100	Wild	G5 V	-1	(A77-2)	[A761]	BcCe	12	-980
Cruc	N	1531	Pelieo	X562657-2	 	   Ni Ri (NIL)		904	Wild	M3 V	-2	(954+5)	[5451]	BC	13	900
Cruc	N	1533	Nigde	X738000-A	 	    Di (NIL)		000	Wild	G6 V	-1	(900+1)	[0000]	B	9	9
Cruc	N	1537	Hzimo	X541000-2	 	  Di He Po (NIL)		023	Wild	F1 V	-3	(A00-2)	[0000]	B	16	-20
Cruc	B	1602	Slae	X436000-A	 	    Di (NIL)		012	Wild	K4 V M2 V	-1	(C00+1)	[0000]	B	7	12
Cruc	B	1604	Furnas	X5728A7-1	 	  He Ph Pi (NIL)		302	Wild	G6 V M3 V M9 V	-2	(A79-1)	[6681]	BDe	15	-630
Cruc	B	1606	Sembilen	X533000-8	 	   Di Po 		010	Wild	M1 V	-3	(600-4)	[0000]	B	9	-24
Cruc	F	1612	Ptock	X5658CB-2	 	   Pa Ri Ph (NIL)		102	Wild	M3 V	-1	(A79+1)	[7764]	BcCe	5	630
Cruc	F	1616	Gdynia	X523000-C	 	   Di Po (NIL)		000	Wild	M3 V	-1	(A00-3)	[0000]	B	6	-30
Cruc	F	1620	Wroclaw	X6A5000-B	 	   Di Fl (ENIL)		004	Wild	M2 V	-1	(E00-3)	[0000]	B	16	-42
Cruc	J	1621	Kerzaz	X000000-C	 	   As Va Di 		024	Wild	A7 V G6 V	-1	(D00+2)	[0000]	B	17	26
Cruc	J	1624	Adrar	X310000-A	 	    Di 		013	Wild	M2 V	-1	(C00-4)	[0000]	B	12	-48
Cruc	J	1626	Guerzim	X756743-1	 	   Ag Ga (NIL)		302	Wild	K6 V M3 V	-1	(96B+1)	[3665]	BC	13	594
