Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Vlan	M	0533	Khi Tai	X6687BD-2	 	           (NIL)  Ag Ri (NIL)		101	Wild	M3 V M3 V	{ 0 }	(963+2)	[A731]	BC	9	324
Vlan	M	0534	Khakkakum	E657730-6	 	          (NIL)  Ag Ga (NIL)		221	Wild	M3 V	{ -1 }	(969+1)	[4666]	BC	12	486
Vlan	M	0536	Fauski	X420000-E	 	            (NIL)  De He Di Po 		001	Wild	K0 V M1 V	{ -1 }	(A00+1)	[0000]	B	5	10
Vlan	A	0601	Athanuez	X100000-B	 	             Di Va 		001	Wild	K5 V M0 V	{ -1 }	(B00-2)	[0000]	B	8	-22
Vlan	A	0605	Sheshat	X526000-C	 	           Di 		024	Wild	F8 V	{ -1 }	(900-4)	[0000]	B	9	-36
Vlan	A	0610	Rakurram	X200000-C	 	            Di Va 		012	Wild	G7 V	{ -1 }	(800+1)	[0000]	B	13	8
Vlan	E	0619	Lalaki	X9B4000-D	 	        (ENIL)  Di Fl 		002	Wild	M3 V	{ -1 }	(B00-3)	[0000]	B	10	-33
Vlan	I	0622	Beshe	X8B8000-8	 	         (ENIL)  Di Fl 		015	Wild	M2 V	{ -3 }	(G00-1)	[0000]	B	12	-16
Vlan	I	0630	Giraran	E555000-3	 	           Di 		024	Wild	K3 V	{ -3 }	(400+2)	[0000]	B	10	8
Vlan	M	0631	Enbart	X201000-C	 	              Di Ic Va 		020	Wild	M1 V	{ -1 }	(A00-2)	[0000]	B	8	-20
Vlan	M	0633	Kamar Kurker	X554555-4	 	           Ag Ni 		110	Wild	K1 V	{ -2 }	(742-2)	[5367]	BC	6	-112
Vlan	M	0635	Savvud	E545000-6	 	            Di 		001	Wild	M1 V	{ -3 }	(600+1)	[0000]	B	14	6
Vlan	M	0637	Bood	B540599-A	 	             De He Ni Po 		110	Wild	M0 V	{ 1 }	(843-4)	[267C]	B	14	-384
Vlan	M	0639	Liigima	X7C2000-D	 	             Di Fl He 		003	Wild	K2 V K9 V	{ -1 }	(800-2)	[0000]	B	11	-16
Vlan	M	0640	Aquacade	D67A000-A	 	           Di Wa 		020	Wild	M2 V	{ -1 }	(600+1)	[0000]	B	8	6
Vlan	A	0701	Taegzdueg	D665544-6	 	             Ag Pr Ga Ni 		114	SeFo	G0 V M5 V	{ -2 }	(740-1)	[6336]	BcC	12	-28
Vlan	A	0703	Khigapka	X797000-3	 	            Di 		002	Wild	M2 V	{ -3 }	(600+1)	[0000]	B	9	6
Vlan	A	0705	Shukhuge	X727000-9	 	          (NIL)  Di 		010	Wild	M1 V	{ -2 }	(B00+1)	[0000]	B	11	11
Vlan	A	0707	Lenordi	X000000-8	 	             As Va Di 		010	Wild	M2 V	{ -3 }	(700-3)	[0000]	B	8	-21
Vlan	A	0708	Voskhod	X310000-E	 	          Pz     Di 		001	Wild	M0 V M1 V	{ -1 }	(C00-4)	[0000]	B	12	-48
Vlan	A	0709	Kharzet	X565477-3	 	            Ni Pa 		101	Wild	G3 V M0 V	{ -3 }	(730-4)	[4133]	Bc	14	-84
Vlan	E	0711	Rishiin	X539000-B	 	           Di 		010	Wild	M2 V M7 V	{ -1 }	(600-2)	[0000]	B	14	-12
Vlan	M	0732	Pirumush	X524000-8	 	           Di 		022	Wild	G4 V M2 V	{ -3 }	(A00+1)	[0000]	B	13	10
Vlan	M	0734	Kishbar	X301000-D	 	             Di Ic Va 		020	Wild	M2 V	{ -1 }	(700+3)	[0000]	B	10	21
Vlan	M	0737	Kuzey Anadolu	X500000-9	 	       Da      Di Va 		003	Wild	K3 V K5 V	{ -2 }	(B00+1)	[0000]	B	9	11
Vlan	M	0738	Daglari	X310000-A	 	            Di 		021	Wild	M3 V	{ -1 }	(B00+1)	[0000]	B	14	11
Vlan	M	0739	Trabbon	X554746-1	 	         (NIL)  Ag (NIL)		420	Wild	K7 V	{ -1 }	(968+1)	[7661]	BC	6	432
Vlan	M	0740	Kirov	X6839CC-3	 	     Pz    (NIL)  Hi Pr (NIL)		210	Wild	K4 V K5 V	{ -1 }	(C8A-1)	[6863]	BcE	10	-960
Vlan	A	0801	Ogerrgh	X62A000-8	 	          (NIL)  Di 		010	SeFo	M1 V	{ -3 }	(B00+1)	[0000]	B	9	11
Vlan	A	0804	Kegirur	X76A988-4	 	     Pz     (NIL)  Hi Pr Wa (NIL)		301	Wild	M0 V	{ -1 }	(B83-3)	[8826]	BcE	10	-792
Vlan	A	0806	Gadiga	X88A000-6	 	      Da      Di Wa 		001	Wild	F9 V K8 V M8 V	{ -3 }	(400-2)	[0000]	B	11	-8
Vlan	A	0807	Kunumi	X554377-3	 	            Lo 		821	Wild	K0 V	{ -3 }	(620-3)	[2167]	B	12	-36
Vlan	M	0831	Igsudi	D572000-7	 	           Di He 		020	Wild	G4 V K6 V	{ -3 }	(500+1)	[0000]	B	10	5
Vlan	M	0832	Kirlikin	D540000-6	S	      Pz      (NIL)  De He Di Po 		002	Wild	M2 V	{ -3 }	(900-1)	[0000]	B	12	-9
Vlan	M	0833	Karbarlah	X58788B-2	 	           (NIL)  Pa Ri Ph (NIL)		110	Wild	M1 V	{ -1 }	(A76+1)	[8793]	BcCe	12	420
Vlan	M	0834	Khisber	D87A000-9	 	      Da      Di Wa 		023	Wild	F6 V	{ -2 }	(C00+1)	[0000]	B	10	12
Vlan	M	0835	Zhirka	X000000-A	 	             As Va Di 		010	Wild	M2 V M9 V	{ -1 }	(400+2)	[0000]	B	12	8
Vlan	M	0839	Kiimiim	X672000-5	 	           Di He 		003	Wild	G2 V	{ -3 }	(500+3)	[0000]	B	7	15
Vlan	B	0902	Otsaellghue	X425000-E	 	       rg9     Di 		003	SeFo	K9 V	{ -1 }	(900+1)	[0000]	B	8	9
Vlan	B	0906	Iishashun	X625000-A	 	            Di 		013	Wild	K3 V	{ -1 }	(A00+4)	[0000]	B	10	40
Vlan	B	0909	Jiinasha	X200000-A	 	            Di Va 		020	Wild	M4 III	{ -1 }	(B00+2)	[0000]	B	7	22
Vlan	J	0921	Ganiir	X423000-B	 	           Di Po 		005	Wild	M3 V M5 V	{ -1 }	(A00+1)	[0000]	B	16	10
Vlan	J	0923	Gazzum	X549000-5	 	           Di 		020	Wild	M2 V M2 V	{ -3 }	(800-3)	[0000]	B	10	-24
Vlan	J	0924	Shugandarsii	X745000-4	 	           Di 		001	Wild	M2 V	{ -3 }	(500+3)	[0000]	B	8	15
Vlan	J	0927	Havland	X793000-4	 	        Pz   (NIL)  Di 		001	Wild	M0 V M2 V	{ -3 }	(B00+2)	[0000]	B	8	22
Vlan	J	0930	Gokodeyo	X5817CF-0	 	        Pz   (NIL)  Ri (NIL)		810	Wild	F3 V M0 V	{ -1 }	(A64-1)	[8661]	BC	14	-240
Vlan	N	0933	Arluk	X411000-C	 	             Di Ic 		013	Wild	M2 V	{ -1 }	(F00+1)	[0000]	B	11	15
Vlan	N	0934	Imdakhun	X203000-F	 	       Da       Di Ic Va 		001	Wild	G5 V M1 V	{ -1 }	(700+2)	[0000]	B	12	14
Vlan	N	0938	Rhyolite	D560000-4	 	           De Di 		024	Wild	K7 V M0 V	{ -3 }	(500+1)	[0000]	B	9	5
Vlan	N	0939	Gashumu	X76A559-6	 	           Ni Pr Wa 		402	Wild	G8 V	{ -3 }	(840+1)	[3218]	Bc	5	32
Vlan	B	1001	Odhughe	X525000-9	 	       rg9     Di 		010	SeFo	K0 V M6 V	{ -2 }	(800-4)	[0000]	B	13	-32
Vlan	B	1003	Anaanika	D540444-4	 	             De He Ni Po 		211	SeFo	M1 V	{ -3 }	(731+3)	[5137]	B	8	63
Vlan	B	1004	Esngougz	XA7A000-5	 	           Di Oc 		020	SeFo	M2 V	{ -3 }	(600+5)	[0000]	B	8	30
Vlan	B	1007	Laaru	X69A872-4	 	     Pz     (NIL)  Ph Pi Wa (NIL)		224	Wild	G7 V	{ -2 }	(B76-1)	[4625]	BDe	9	-462
Vlan	F	1011	Iren	X8C3000-C	 	      Pz    (ENIL)  Di Fl 		014	Wild	K7 V M3 V	{ -1 }	(F00-1)	[0000]	B	10	-15
Vlan	F	1012	Askhu	E554000-7	 	           Di 		002	Wild	G8 V M0 V	{ -3 }	(300-4)	[0000]	B	9	-12
Vlan	J	1028	Apurshish	X555684-0	 	         (NIL)  Ag Ni 		523	Wild	G8 V	{ -2 }	(C50+1)	[9495]	BC	17	60
Vlan	N	1032	Umaanshar	X432000-9	 	            Di Po 		023	Wild	K2 V K6 V	{ -2 }	(C00+1)	[0000]	B	10	12
Vlan	N	1033	Komirex	X200000-9	 	            Di Va 		020	Wild	F8 V G7 V	{ -2 }	(600-3)	[0000]	B	7	-18
Vlan	N	1038	Isle	X68A000-1	 	         (NIL)  Di Wa 		001	Wild	K0 V M3 V	{ -3 }	(C00-3)	[0000]	B	9	-36
Vlan	B	1102	Azu	X547779-2	 	         rg2    (NIL)  Ag Pi (NIL)		601	SeFo	M1 V M3 V	{ -1 }	(A65-1)	[8611]	BCD	5	-300
Vlan	B	1104	Gvaellekh	E885000-5	 	           Di Ga 		010	SeFo	K2 V K6 V	{ -3 }	(400+2)	[0000]	B	8	8
Vlan	B	1107	Sikilar	X432000-A	 	       Pz    (NIL)  Di Po 		022	Wild	G2 V	{ -1 }	(E00+3)	[0000]	B	7	42
Vlan	B	1108	Vakhoneri	D76A000-5	 	       Pz    (NIL)  Di Wa 		010	Wild	K8 V	{ -3 }	(B00+5)	[0000]	B	14	55
Vlan	B	1109	Suragginsu	X433000-A	 	           Di Po 		011	Wild	F6 V M8 V	{ -1 }	(700-1)	[0000]	B	13	-7
Vlan	B	1110	Liwar	X550000-5	 	           De Di Po 		005	Wild	K2 V	{ -3 }	(500-1)	[0000]	B	9	-5
Vlan	F	1112	Vallae	X89779A-0	 	       An     (NIL)  Ag Pi (NIL)		410	Wild	F3 V	{ -1 }	(968+3)	[5661]	BCD	13	1296
Vlan	F	1113	Thogho	E898000-5	 	             Di 		020	Wild	M3 V	{ -3 }	(800+3)	[0000]	B	11	24
Vlan	F	1114	Gukhaga	X877000-3	 	            Di 		010	Wild	G4 V M6 V	{ -3 }	(700-3)	[0000]	B	14	-21
Vlan	F	1116	Darmagu	X412000-D	 	           Di Ic 		001	Wild	K5 V M3 V	{ -1 }	(600+1)	[0000]	B	11	6
Vlan	F	1117	The Uris Belt	X000000-E	 	              As Va Di 		011	Wild	K5 V M1 V	{ -1 }	(800-2)	[0000]	B	6	-16
Vlan	F	1119	Daku	X432000-A	 	            Di Po 		004	SeFo	K2 V	{ -1 }	(C00+3)	[0000]	B	8	36
Vlan	F	1120	Ideshe	X969697-2	 	           Ni Ri 		520	SeFo	G6 V M1 V	{ -2 }	(850+3)	[8445]	BC	10	120
Vlan	J	1128	Shakshim	XAA5000-A	 	           Di Fl 		001	Wild	M1 V M4 V	{ -1 }	(800-3)	[0000]	B	8	-24
Vlan	N	1131	Neegak	X537000-B	 	            Di 		022	Wild	F8 V	{ -1 }	(C00+1)	[0000]	B	9	12
Vlan	N	1134	Jupset	X8C3000-B	 	            Di Fl 		023	Wild	M1 V	{ -1 }	(B00-4)	[0000]	B	8	-44
Vlan	N	1135	Abalakova	E565888-6	 	       Pz     (NIL)  Pa Ri Ph (NIL)		222	Wild	F5 V M3 V	{ -1 }	(A77-2)	[C715]	BcCe	10	-980
Vlan	N	1136	Daangiilu	X565000-9	 	             Di 		003	Wild	G2 V M4 V	{ -2 }	(A00-4)	[0000]	B	16	-40
Vlan	N	1137	Usaamkirkhiir	X564452-4	 	             Ni Pa 		214	Wild	K1 V	{ -3 }	(730-3)	[6193]	Bc	13	-63
Vlan	N	1138	Chrysantheum	X430000-9	 	         (NIL)  De Di Po 		001	Wild	M0 V M1 V	{ -2 }	(A00+1)	[0000]	B	13	10
Vlan	N	1139	Uureg	X553842-2	 	         (NIL)  Ph Po (NIL)		212	Wild	M2 V	{ -2 }	(A72-1)	[5645]	Be	8	-140
Vlan	N	1140	Hiroshi	E675754-5	 	            (NIL)  Ag Pi (NIL)		201	Wild	K5 V M3 V	{ -1 }	(964+1)	[8673]	BCD	10	216
Vlan	B	1201	Erim	X573000-5	 	         (NIL)  Di 		001	SeFo	K0 V M1 V	{ -3 }	(900+4)	[0000]	B	9	36
Vlan	B	1202	Anghurr	X430000-7	 	      Pz     (NIL)  De Di Po 		020	SeFo	K9 V	{ -3 }	(A00+1)	[0000]	B	9	10
Vlan	B	1203	Angvae	X422000-9	 	     rg5       Di He Po 		034	SeFo	F3 V K0 V	{ -2 }	(C00-4)	[0000]	B	14	-48
Vlan	B	1206	Kummus	X434000-9	 	           Di 		002	SeFo	M1 V	{ -2 }	(900-2)	[0000]	B	8	-18
Vlan	B	1208	Vhodan	X758740-0	 	          (NIL)  Ag (NIL)		323	Wild	K0 IV G1 V	{ -1 }	(C64+1)	[3631]	BC	11	288
Vlan	F	1211	Gagzoe	X585000-1	 	            Di 		002	Wild	M2 V M3 V	{ -3 }	(600+1)	[0000]	B	9	6
Vlan	F	1215	Siruga	X100000-D	 	           Di Va 		001	Wild	K3 V M0 V	{ -1 }	(800+1)	[0000]	B	13	8
Vlan	F	1217	Estoff	X6B6000-C	 	           Di Fl 		020	Wild	M2 V	{ -1 }	(700+3)	[0000]	B	11	21
Vlan	F	1219	Ramir	X66A000-3	 	      (Tagi)      Di Wa 		001	SeFo	K8 V M2 V	{ -3 }	(500-1)	[0000]	B	9	-5
Vlan	F	1220	Imik	E563000-5	 	           Di 		024	SeFo	K1 V	{ -3 }	(500+3)	[0000]	B	9	15
Vlan	J	1227	Sumabaal	X432000-9	 	           Di Po 		001	Wild	M0 V M3 V	{ -2 }	(700+2)	[0000]	B	11	14
Vlan	N	1232	Lekziika	X885000-5	 	              Di Ga 		020	Wild	K9 V	{ -3 }	(700+4)	[0000]	B	10	28
Vlan	N	1235	Themistocles	X433000-D	 	            Di Po 		001	Wild	F6 V M1 V	{ -1 }	(800+1)	[0000]	B	7	8
Vlan	N	1236	Fymur	E551798-6	 	         (NIL)  Po (NIL)		310	Wild	M1 V	{ -2 }	(963+1)	[7542]	B	14	162
Vlan	N	1237	Kanumshikaa	E755000-6	 	            Di Ga 		020	Wild	M0 V	{ -3 }	(700+5)	[0000]	B	5	35
Vlan	N	1238	Iplukaddesh	X000000-9	 	             As Va Di 		011	Wild	K1 V	{ -2 }	(700+2)	[0000]	B	12	14
Vlan	N	1240	Nelson	X200000-A	 	           Di Va 		020	Wild	M0 V	{ -1 }	(600-2)	[0000]	B	6	-12
Vlan	B	1309	Enpar Konal	X577752-3	 	           (NIL)  Ag Pi (NIL)		321	Wild	K8 V	{ -1 }	(967+1)	[8671]	BCD	7	378
Vlan	F	1311	Kema	X100000-A	 	           Di Va 		010	Wild	M2 V	{ -1 }	(500+2)	[0000]	B	8	10
Vlan	F	1312	Taksar	X432000-A	 	           Di Po 		010	Wild	K4 V	{ -1 }	(600+3)	[0000]	B	10	18
Vlan	F	1313	Hisus	E778774-5	 	         Pz    (NIL)  Ag Pi (NIL)		214	SeFo	M0 V	{ -1 }	(A61+3)	[9681]	BCD	12	180
Vlan	F	1317	Anik	E541000-4	 	            Di He Po 		011	Wild	M1 V	{ -3 }	(700-2)	[0000]	B	13	-14
Vlan	F	1319	Ganar	X200000-8	 	           Di Va 		021	SeFo	M0 V	{ -3 }	(A00-1)	[0000]	B	12	-10
Vlan	J	1323	Robbuun	X524000-E	 	           Di 		002	Wild	K0 V K7 V	{ -1 }	(900+3)	[0000]	B	13	27
Vlan	N	1332	Nii Khu	X554444-1	 	        (NIL)  Ni Pa 		801	Wild	K0 V M3 V	{ -3 }	(B31+2)	[8161]	Bc	13	66
Vlan	N	1334	Lukham	X564798-1	 	        Pz    (NIL)  Ag Ri (NIL)		202	Wild	K1 V K6 V	{ 0 }	(C68-2)	[4746]	BC	9	-1152
Vlan	N	1336	Pygmy	X540000-5	 	             De He Di Po 		011	Wild	F8 V K3 V	{ -3 }	(600-4)	[0000]	B	9	-24
Vlan	N	1337	Borealis	X511000-9	 	       Da      Di Ic 		004	Wild	F5 V M5 V	{ -2 }	(C00+4)	[0000]	B	11	48
Vlan	N	1339	Darm	X100000-F	 	            Di Va 		024	Wild	M1 V	{ -1 }	(B00-3)	[0000]	B	16	-33
Vlan	N	1340	Anishda	X614000-8	 	           Di Ic 		002	Wild	M0 V	{ -3 }	(700+2)	[0000]	B	8	14
Vlan	B	1403	Deraan	X426000-C	 	           Di 		010	SeFo	M2 V	{ -1 }	(900+1)	[0000]	B	7	9
Vlan	B	1405	Diiron	X89A8BD-4	 	     Pz     (NIL)  Ph Pi Wa (NIL)		104	SeFo	G3 V	{ -2 }	(A73+1)	[C651]	BDe	10	210
Vlan	B	1406	Timat	D98A731-5	 	         (NIL)  Ri Wa (NIL)		421	SeFo	M0 V	{ -1 }	(963+3)	[7618]	BC	12	486
Vlan	B	1407	Guusimka	X539000-C	 	         (NIL)  Di 		011	Wild	M0 V	{ -1 }	(E00+1)	[0000]	B	9	14
Vlan	B	1408	Maran	X5528AF-2	 	         (NIL)  Ph Po (NIL)		522	Wild	M1 V	{ -2 }	(C74+3)	[6671]	Be	8	1008
Vlan	B	1410	Zentove	X8A3000-9	 	           Di Fl 		020	Wild	G4 V K3 V	{ -2 }	(900+1)	[0000]	B	10	9
Vlan	F	1412	Karka	X200000-8	 	             Di Va 		001	SeFo	M0 V	{ -3 }	(B00+1)	[0000]	B	13	11
Vlan	F	1414	Centra	X592000-3	 	           Di He 		024	SeFo	M1 V	{ -3 }	(700+3)	[0000]	B	16	21
Vlan	F	1417	Astira	X552453-4	 	      Da      Ni Po 		320	Wild	M0 V	{ -3 }	(630+1)	[1125]	B	11	18
Vlan	N	1431	Daalurge	E55859C-7	 	           Ag Ni 		310	Wild	M1 V M2 V	{ -2 }	(743-1)	[5344]	BC	11	-84
Vlan	N	1432	Agagir	X430000-B	 	           De Di Po 		010	Wild	M4 V	{ -1 }	(800-2)	[0000]	B	14	-16
Vlan	N	1435	Dakeshir	X401000-C	 	             Di Ic Va 		002	Wild	M1 V	{ -1 }	(800+1)	[0000]	B	14	8
Vlan	N	1437	Igikuuni	X797000-A	 	          (NIL)  Di 		022	Wild	G0 V	{ -1 }	(D00+1)	[0000]	B	14	13
Vlan	N	1438	Zaal	E896000-A	 	            Di 		001	Wild	K4 V M5 V	{ -1 }	(800+2)	[0000]	B	12	16
Vlan	B	1505	Odinaga	X201000-C	 	              Di Ic Va 		003	SeFo	M0 V M5 V	{ -1 }	(B00+1)	[0000]	B	10	11
Vlan	B	1509	Audhumla	X98A000-6	 	           Di Wa 		001	Wild	G1 V M1 V	{ -3 }	(600-4)	[0000]	B	9	-24
Vlan	F	1515	Luunbu	X8D6000-9	 	       Da     Di 		010	Wild	M2 V	{ -2 }	(500-4)	[0000]	B	13	-20
Vlan	F	1516	Duam	X5648BE-2	 	            (NIL)  Pa Ri Ph (NIL)		210	Wild	M1 V	{ -1 }	(A74+1)	[C761]	BcCe	11	280
Vlan	F	1519	Kagamira	X577000-0	 	           (NIL)  Ba 		025	Wild	G4 V	{ -3 }	(C00-1)	[0000]	B	10	-12
Vlan	F	1520	Shulishu	X552000-2	 	      Da      Di Po 		010	SeFo	K1 V M0 V	{ -3 }	(700+3)	[0000]	B	10	21
Vlan	J	1523	Ilma	X510000-7	 	        (Qiceteu)     Di 		001	Wild	M0 V	{ -3 }	(900+1)	[0000]	B	9	9
Vlan	J	1530	Bakog	X8D9000-F	 	           Di 		032	Wild	G8 V	{ -1 }	(A00+4)	[0000]	B	12	40
Vlan	N	1531	Kolrado	X422000-A	 	            Di He Po 		010	Wild	M0 V	{ -1 }	(700-2)	[0000]	B	9	-14
Vlan	N	1533	Samotk	X100000-F	 	           Di Va 		001	Wild	M1 V M8 V	{ -1 }	(700+3)	[0000]	B	8	21
Vlan	N	1534	Senkon	X510000-9	 	           Di 		023	Wild	G6 V M3 V	{ -2 }	(800-2)	[0000]	B	9	-16
Vlan	N	1535	Malapaan	X426000-A	 	          (NIL)  Di 		020	Wild	K0 V	{ -1 }	(C00-2)	[0000]	B	9	-24
Vlan	N	1536	Pamiimkhi	X000000-D	 	             As Va Di 		020	Wild	M0 V	{ -1 }	(800+4)	[0000]	B	14	32
Vlan	N	1539	Zarurza	D95A000-5	 	           Di Wa 		012	Wild	F6 V M1 V G6 V	{ -3 }	(700+4)	[0000]	B	9	28
