Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Ilel	I	0328	Irvine	X849000-7	 	     Di 		014	Wild	M2 V	{ -3 }	(600+1)	[0000]	B	8	6
Ilel	I	0330	Rekagun	X426000-C	 	     Di In (NIL)		002	Wild	F3 V M2 V	{ 0 }	(E00-1)	[0000]	BE	7	-14
Ilel	M	0331	Ambolphudrius	X510000-C	 	     Di 		003	Wild	F3 V	{ -1 }	(900+1)	[0000]	B	12	9
Ilel	A	0401	Eggii	X300000-E	 	      Di Na In Va 		005	Wild	F2 V M7 V	{ 0 }	(G00+2)	[0000]	BE	12	32
Ilel	A	0402	Grannoth	D671000-8	 	     Di He 		010	Wild	M1 V M2 V	{ -3 }	(800-3)	[0000]	B	9	-24
Ilel	A	0403	Ansha	X552677-0	 	    Pz  Ni Po (NIL)		405	Wild	F8 V	{ -3 }	(C50-2)	[4331]	B	9	-120
Ilel	A	0406	Kkikla	X693000-3	 	     Pz  Di (NIL)		003	Wild	G2 V	{ -3 }	(C00-4)	[0000]	B	6	-48
Ilel	A	0407	Salvatore	X888576-1	 	      Ag Pr Ni 		113	Wild	F0 V M6 V	{ -2 }	(743+3)	[9381]	BcC	13	252
Ilel	A	0409	Wei	XAC8000-C	 	     Di Fl 		003	Wild	M0 V M6 V	{ -1 }	(900+1)	[0000]	B	8	9
Ilel	A	0410	Mick	X200000-E	 	      Di Na Pi Va 		004	Wild	F3 V M8 V M1 V	{ -1 }	(E00+1)	[0000]	BD	15	14
Ilel	E	0413	Saltmaw	X79A000-0	 	     Ba Wa 		014	Wild	G9 V M2 V M9 V	{ -3 }	(600-4)	[0000]	B	14	-24
Ilel	E	0417	Dominican	X414000-B	 	     Di Ic 		002	Wild	K7 V M3 V	{ -1 }	(600+4)	[0000]	B	8	24
Ilel	E	0419	Lillyng	X432000-C	 	    Pz  Di Na Po (NIL)		004	Wild	M3 V	{ -1 }	(D00+2)	[0000]	B	13	26
Ilel	E	0420	Bentley	X421000-D	 	     Di He Po 		000	Wild	M0 V M3 V	{ -1 }	(600+1)	[0000]	B	8	6
Ilel	I	0421	Maddend	X568443-0	 	      Ni Pa 		212	Wild	M1 V M7 V	{ -3 }	(730+1)	[5132]	Bc	8	21
Ilel	I	0426	Moonshadow	X556751-1	 	     Ag (NIL)		304	Wild	G9 V	{ -1 }	(968-3)	[96A1]	BC	7	-1296
Ilel	I	0427	Kyla	X420000-B	 	       De He Di Na Po 		004	Wild	K2 V M0 V	{ -1 }	(C00+4)	[0000]	B	10	48
Ilel	M	0433	Peronn	X574000-5	 	      Di 		023	Wild	K2 V	{ -3 }	(700+1)	[0000]	B	10	7
Ilel	A	0502	Kagaki	X582872-0	 	    Ph Ri (NIL)		200	Wild	F5 V	{ -1 }	(C74-2)	[8741]	BCe	9	-672
Ilel	A	0505	Quill	X576000-7	 	      Di 		020	Wild	G4 V	{ -3 }	(600+1)	[0000]	B	15	6
Ilel	A	0506	Howor	X569787-0	 	     Ri (NIL)		221	Wild	M0 V M3 V	{ -1 }	(968+1)	[8634]	BC	12	432
Ilel	A	0510	Arlumer	X572000-6	 	       Di He (NIL)		025	Wild	M2 V	{ -3 }	(C00+2)	[0000]	B	11	24
Ilel	E	0511	Patrel	X773000-4	 	     Di Pi (NIL)		024	Wild	M1 V	{ -3 }	(900-4)	[0000]	BD	17	-36
Ilel	E	0512	Spark	D55158A-5	 	    Da  Ni Po 		423	Wild	M1 V M8 V	{ -3 }	(842-1)	[8236]	B	13	-64
Ilel	E	0515	Goldberg	D764887-2	 	      Pa Ri Ph (NIL)		403	Wild	F3 V	{ -1 }	(A79+1)	[8781]	BcCe	15	630
Ilel	E	0517	Edaece	X434000-E	 	     Di 		004	Wild	M0 V M8 V	{ -1 }	(700+2)	[0000]	B	8	14
Ilel	E	0520	K'Ning	X310000-A	 	     Di Na 		014	Wild	F9 III M3 V	{ -1 }	(D00-1)	[0000]	B	9	-13
Ilel	I	0521	Zodeeb	X000000-E	 	       As Va Di 		000	Wild	M2 V	{ -1 }	(500+4)	[0000]	B	12	20
Ilel	I	0524	Minaforra	X533000-9	 	      Di Na Po 		012	Wild	K2 V	{ -2 }	(B00+2)	[0000]	B	14	22
Ilel	I	0525	Mengerea	X651756-0	 	      Po (NIL)		103	Wild	F4 V M6 V	{ -2 }	(964+4)	[8524]	B	16	864
Ilel	I	0526	Klean	X84A000-4	 	     Di Wa 		003	Wild	F4 V	{ -3 }	(600-3)	[0000]	B	16	-18
Ilel	I	0527	Istvan	X68698C-0	 	      Ga Hi Pr (NIL)		212	Wild	G4 V	{ -1 }	(B89-3)	[7841]	BcE	8	-2376
Ilel	M	0532	Gypsy	X200000-C	 	     Di Na Pi Va 		003	Wild	M2 V	{ -1 }	(C00+1)	[0000]	BD	7	12
Ilel	A	0602	Porto	X686476-1	 	     Ga Ni Pa 		210	Wild	G2 V	{ -3 }	(631+2)	[3151]	Bc	10	36
Ilel	A	0605	Recoun	X562598-1	 	     Ni Pr 		203	Wild	F3 V M8 V	{ -3 }	(743-1)	[4251]	Bc	12	-84
Ilel	A	0607	Almaden	X567000-4	 	     Di 		013	Wild	K4 V	{ -3 }	(400+1)	[0000]	B	14	4
Ilel	E	0613	Kobayashi	D542000-8	 	     Di He Po 		025	Wild	F7 V	{ -3 }	(E00+1)	[0000]	B	10	14
Ilel	E	0615	Corcoran	X542000-0	 	     Ba He Po 		002	Wild	K3 V M5 V	{ -3 }	(600+1)	[0000]	B	15	6
Ilel	E	0616	Berglund	X573000-8	 	    Di Pi (NIL)		010	Wild	F4 V	{ -3 }	(A00+1)	[0000]	BD	9	10
Ilel	E	0618	Conley	E686000-6	 	       Di Ga 		000	Wild	G4 V M1 V	{ -3 }	(700-1)	[0000]	B	12	-7
Ilel	E	0619	Cranston	X574000-5	 	      Di 		021	Wild	F6 V	{ -3 }	(700+5)	[0000]	B	12	35
Ilel	E	0620	Shashinke	X686000-A	 	     Di Ga (NIL)		000	Wild	K0 V	{ -1 }	(C00+1)	[0000]	B	9	12
Ilel	I	0623	Amerigo	X423000-8	 	       Di Na Pi Po (NIL)		005	Wild	M1 V M9 V	{ -3 }	(F00-2)	[0000]	BD	9	-30
Ilel	I	0625	Chevrolet	C669983-5	 	     Hi Pr (NIL)		314	Wild	M2 V	{ 0 }	(B86+4)	[8999]	BcE	9	2112
Ilel	I	0627	Paige	X511000-E	 	     Di Ic 		005	Wild	F1 V M2 V	{ -1 }	(B00+2)	[0000]	B	13	22
Ilel	A	0704	Kaszio	X553000-8	 	     Di Po 		003	Wild	F8 V	{ -3 }	(900+5)	[0000]	B	11	45
Ilel	A	0705	Lanka	D544777-4	 	     Pz  Ag Pi (NIL)		504	Wild	M0 V M6 V	{ -1 }	(96A-2)	[4624]	BCD	12	-1080
Ilel	A	0706	Fairchild	XAAA000-B	 	     Di Fl 		003	Wild	F2 III D	{ -1 }	(800+2)	[0000]	B	9	16
Ilel	A	0708	Adia	X5477BF-0	 	      Ag Pi (NIL)		414	Wild	F7 V	{ -1 }	(B61+4)	[6641]	BCD	11	264
Ilel	A	0709	Aeschylus	X667400-2	 	      Ga Ni Pa 		314	Wild	M3 V	{ -3 }	(730+3)	[9122]	Bc	12	63
Ilel	E	0712	Rughl	X000000-F	 	        As Va Di Na In 		004	Wild	F7 V	{ 0 }	(F00-2)	[0000]	BE	9	-30
Ilel	E	0713	Rayth	X594000-4	 	      Di Pi (NIL)		002	Wild	G4 V	{ -3 }	(900-3)	[0000]	BD	13	-27
Ilel	E	0715	Dubhglas	D79A000-9	 	     Di Wa 		014	Wild	M0 V	{ -2 }	(900-1)	[0000]	B	8	-9
Ilel	E	0716	Gyliotte	X534000-B	 	    Di Px 		004	Wild	M0 V	{ -1 }	(900+2)	[0000]	B	11	18
Ilel	E	0719	Duel	X536000-9	 	    Pz  Di (NIL)		001	Wild	K0 V M9 V M7 V	{ -2 }	(D00+4)	[0000]	B	7	52
Ilel	E	0720	Dionsio	X546000-6	 	      Di 		005	Wild	K3 V M7 V	{ -3 }	(600-3)	[0000]	B	11	-18
Ilel	I	0724	Fergie	X000000-F	 	      As Va Di 		002	Wild	M1 V	{ -1 }	(500+1)	[0000]	B	13	5
Ilel	I	0729	Syndarra	X000000-F	 	      As Va Di 		022	Wild	M5 III	{ -1 }	(A00+1)	[0000]	B	13	10
Ilel	M	0732	Ris	X572000-1	 	    Da  Di He 		013	Wild	K4 V	{ -3 }	(700-4)	[0000]	B	12	-28
Ilel	A	0806	Laec	X85A589-0	 	     Ni Wa 		201	Wild	F4 V M8 V	{ -3 }	(742+5)	[3261]	B	5	280
Ilel	A	0808	Bardawulf	X422000-C	 	      Di He Na Pi Po (NIL)		001	Wild	G3 V	{ -1 }	(A00+4)	[0000]	BD	11	40
Ilel	A	0810	Baskin	X430000-C	 	      De Di Na Po (NIL)		000	Wild	M2 V M5 V	{ -1 }	(A00+1)	[0000]	B	9	10
Ilel	E	0811	Ekih	X655000-4	 	    Pz  Di Ga (NIL)		001	Wild	F4 V	{ -3 }	(C00-2)	[0000]	B	12	-24
Ilel	E	0812	Lana	E55368B-3	 	     Ni Po 		403	Wild	M3 V	{ -3 }	(853-1)	[A313]	B	7	-120
Ilel	E	0813	Jacid	X5649DH-3	 	     Hi Pr (NIL)		312	Wild	M1 V	{ -1 }	(B84-1)	[8884]	BcE	10	-352
Ilel	E	0817	Hawkwind	X68398A-2	 	     Hi Pr (NIL)		422	Wild	K3 V	{ -1 }	(B86-4)	[6871]	BcE	10	-2112
Ilel	E	0819	Sheridan	X437000-E	 	     Di 		000	Wild	M1 V	{ -1 }	(600-3)	[0000]	B	8	-18
Ilel	I	0821	Dorbyora	X422000-C	 	      Pz  Di He Na In Po (NIL)		000	Wild	M2 V M7 V	{ 0 }	(C00-1)	[0000]	BE	9	-12
Ilel	I	0823	Agnald	X5409AC-2	 	       De He Hi In Po 		314	Wild	G5 V	{ 0 }	(883+2)	[A961]	BE	10	384
Ilel	I	0826	Naga	X420000-E	 	       Pz  De He Di Na In Po (NIL)		004	Wild	K1 V	{ 0 }	(F00+1)	[0000]	BE	11	15
Ilel	I	0827	Bronso	X420000-A	 	        De He Di Na Pi Po (NIL)		004	Wild	M2 V M7 V	{ -1 }	(E00-1)	[0000]	BD	10	-14
Ilel	I	0829	Bridhid	X974955-1	 	      Hi In (NIL)		203	Wild	M2 V	{ 0 }	(B84-2)	[A952]	BE	9	-704
Ilel	I	0830	Hannegin	X410000-F	 	      Di 		002	Wild	K2 V	{ -1 }	(900+4)	[0000]	B	14	36
Ilel	M	0831	Soliel	X95A432-3	 	     Ni Wa 		222	Wild	K7 V M5 V	{ -3 }	(730+4)	[5121]	B	8	84
Ilel	M	0832	Igon	X426000-7	 	    Da  Di 		013	Wild	M2 V M9 V	{ -3 }	(800-1)	[0000]	B	11	-8
Ilel	B	0903	Guim	X400000-A	 	     Pz  Di Na In Va 		020	Wild	F5 V	{ 0 }	(D00-3)	[0000]	BE	9	-39
Ilel	B	0906	Lingar	X898000-4	 	     Di 		004	Wild	M0 V M1 V	{ -3 }	(400-2)	[0000]	B	13	-8
Ilel	B	0908	Eurydice	E673000-2	 	     Di Pi (NIL)		004	Wild	G6 V M5 V	{ -3 }	(A00+2)	[0000]	BD	15	20
Ilel	B	0909	Aubrey	X532000-C	 	     Di Po 		023	Wild	M1 V	{ -1 }	(C00-1)	[0000]	B	8	-12
Ilel	F	0911	Shinush	X899000-4	 	      Di (NIL)		003	Wild	M3 V	{ -3 }	(C00-2)	[0000]	B	16	-24
Ilel	F	0912	Vivaldi	X438000-B	 	     Di 		023	Wild	G0 V M3 V	{ -1 }	(B00+2)	[0000]	B	16	22
Ilel	F	0914	Rave	X400000-D	 	     Di Va 		003	Wild	M2 V	{ -1 }	(A00-2)	[0000]	B	15	-20
Ilel	F	0915	Cade	X300000-8	 	      Di Na Pi Va 		005	Wild	F4 V	{ -3 }	(F00-1)	[0000]	BD	8	-15
Ilel	F	0916	Kembald	X83A000-C	 	     Di Wa 		004	Wild	M1 V M5 V	{ -1 }	(C00-2)	[0000]	B	7	-24
Ilel	F	0920	Kimki	X7B2000-F	 	     Pz  Di Fl He In (ENIL)		014	Wild	F3 V M4 V	{ 0 }	(H00+1)	[0000]	BE	12	17
Ilel	J	0921	Newton	X768000-6	 	      Di 		000	Wild	K3 V	{ -3 }	(600+1)	[0000]	B	8	6
Ilel	J	0923	Memphis	X310000-F	 	     Di 		001	Wild	M1 V M2 V	{ -1 }	(700-3)	[0000]	B	7	-21
Ilel	J	0925	Zemu	X423000-D	 	      Di Px Po 		005	Wild	G3 V	{ -1 }	(B00+2)	[0000]	B	12	22
Ilel	J	0926	Ygerna	X410000-B	 	     Di Na Pi 		014	Wild	M1 V	{ -1 }	(E00-5)	[0000]	BD	11	-70
Ilel	J	0927	Livermore	X425000-C	 	     Di Pi (NIL)		000	Wild	K9 V M5 V	{ -1 }	(900+5)	[0000]	BD	9	45
Ilel	J	0928	Zetite	E777000-5	 	     Di 		011	Wild	F8 V M3 V	{ -3 }	(500-1)	[0000]	B	13	-5
Ilel	J	0929	Lang	X311000-D	 	     Di Ic 		013	Wild	M3 V M8 V	{ -1 }	(700-2)	[0000]	B	7	-14
Ilel	N	0932	Marin	X7B3000-B	 	    Di Fl Px 		003	Wild	M1 V	{ -1 }	(B00-1)	[0000]	B	9	-11
Ilel	B	1001	Masahiko	X899000-5	 	     Di 		004	Wild	F4 V M2 V	{ -3 }	(600+3)	[0000]	B	13	18
Ilel	B	1003	Taran	XAD9000-C	 	      Di 		014	Wild	M1 V M1 V	{ -1 }	(B00-1)	[0000]	B	12	-11
Ilel	B	1004	Ozorak	X423000-F	 	      Di Na Pi Po (NIL)		002	Wild	M0 V M7 V	{ -1 }	(B00+3)	[0000]	BD	15	33
Ilel	B	1005	Mackinaw	X554000-A	 	     Di (NIL)		002	Wild	M0 V	{ -1 }	(D00+4)	[0000]	B	11	52
Ilel	B	1006	Upsin	X400000-E	 	      Pz  Di Na In Va 		014	Wild	K7 V M7 V	{ 0 }	(G00+3)	[0000]	BE	14	48
Ilel	B	1009	Noke	X9C5000-9	 	     Di Fl 		003	Wild	M2 V M9 V	{ -2 }	(900-2)	[0000]	B	6	-18
Ilel	F	1012	Reese	X576000-3	 	      Di 		014	Wild	M2 V	{ -3 }	(700+3)	[0000]	B	9	21
Ilel	F	1013	Vndyrwynd	X300000-D	 	     Di Va 		035	Wild	F4 V M9 V	{ -1 }	(E00-4)	[0000]	B	15	-56
Ilel	F	1017	Dorothea	B565443-9	 	     Ni Pa 		111	Wild	F9 V	{ 0 }	(836-1)	[6485]	Bc	6	-144
Ilel	F	1018	Westchester	X988597-1	 	      Ag Pr Ni 		202	Wild	F5 V	{ -2 }	(740-1)	[2331]	BcC	9	-28
Ilel	F	1019	Mariota	X588453-2	 	     Da  Ni Pa 		203	Wild	M1 V	{ -3 }	(730+1)	[1161]	Bc	12	21
Ilel	F	1020	Water	X675000-2	 	       Di (NIL)		000	Wild	M2 V M4 V	{ -3 }	(B00+1)	[0000]	B	10	11
Ilel	J	1021	Dlan	X8D3000-F	 	     Pz  Di (NIL)		015	Wild	F8 V M7 V	{ -1 }	(J00-1)	[0000]	B	9	-18
Ilel	J	1022	Depot	X562510-1	 	    Da   Ni Pr 		103	Wild	F9 V M6 V	{ -3 }	(742-3)	[3233]	Bc	8	-168
Ilel	J	1024	Tyd	X432000-D	 	     Di Px Po 		001	Wild	M2 V	{ -1 }	(800-2)	[0000]	B	13	-16
Ilel	N	1031	Bombay	X9AA000-F	 	     Di Fl 		005	Wild	M0 V	{ -1 }	(A00+1)	[0000]	B	8	10
Ilel	N	1032	Biffan	X583000-3	 	    Da  Di 		022	Wild	M3 V M7 V	{ -3 }	(500+1)	[0000]	B	13	5
Ilel	B	1101	Urbano	X5457CA-0	 	      Ag Pi (NIL)		403	Wild	F6 V M2 V	{ -1 }	(965-1)	[2661]	BCD	8	-270
Ilel	B	1102	Aurelius	X400000-C	 	    Pz  Di Na Pi Va 		000	Wild	A3 V M0 V	{ -1 }	(900+1)	[0000]	BD	10	9
Ilel	B	1107	Ailean	D55279B-3	 	     Po (NIL)		304	Wild	K9 V M4 V	{ -2 }	(968-4)	[C545]	B	12	-1728
Ilel	F	1111	Cymera	D5527B9-2	 	      Po (NIL)		502	Wild	M0 V M9 V	{ -2 }	(962-1)	[7511]	B	11	-108
Ilel	F	1114	Kryggelistan	X554000-3	 	      Di 		002	Wild	M2 V M7 V	{ -3 }	(600-1)	[0000]	B	8	-6
Ilel	F	1117	Dwalin	X595000-1	 	     Di 		004	Wild	F7 V	{ -3 }	(500+3)	[0000]	B	12	15
Ilel	F	1118	Bendix	D649000-7	 	     Di 		005	Wild	M1 V	{ -3 }	(800+4)	[0000]	B	15	32
Ilel	F	1119	Bulgaria	X889756-2	 	     Ri (NIL)		404	Wild	G7 V M9 V	{ -1 }	(964+4)	[7651]	BC	7	864
Ilel	J	1122	Tregetour	X570679-0	 	     Da  De He Ni 		102	Wild	K2 V	{ -3 }	(851+1)	[4391]	B	11	40
Ilel	J	1124	Maureen	X99A000-4	 	    Pz   Di Wa (NIL)		010	Wild	F4 V	{ -3 }	(900-2)	[0000]	B	12	-18
Ilel	J	1126	Skrymir	X573000-4	 	      Di 		002	Wild	M1 V M6 V	{ -3 }	(700+1)	[0000]	B	15	7
Ilel	J	1129	Trianon	X410000-9	 	      Di Na Pi 		004	Wild	F3 V M8 V	{ -2 }	(E00+4)	[0000]	BD	7	56
Ilel	J	1130	Yemen	X433000-7	 	      Di Na Po 		033	Wild	M0 V	{ -3 }	(800-5)	[0000]	B	9	-40
Ilel	N	1131	Mnemon	D565433-5	 	     Ni Pa 		123	Wild	K6 V	{ -3 }	(633-3)	[6135]	Bc	14	-162
Ilel	N	1132	Copyn	X5748CC-0	 	    Pz Droy6  Pa Pi Ph (NIL)		513	Wild	M0 V	{ -2 }	(B75+2)	[6651]	BcDe	8	770
Ilel	B	1201	Maible	X432000-B	 	      Di Na Po 		004	Wild	F3 V M3 V	{ -1 }	(C00+2)	[0000]	B	11	24
Ilel	B	1203	Adia	E859000-5	 	     Di (NIL)		024	Wild	M1 V	{ -3 }	(C00-3)	[0000]	B	10	-36
Ilel	B	1204	Valeria	X611000-B	 	     Di Ic Na Pi 		025	Wild	M0 V	{ -1 }	(G00-1)	[0000]	BD	12	-16
Ilel	B	1206	Lukan	X9C6000-C	 	     Di Fl In (ENIL)		014	Wild	F6 V	{ 0 }	(G00-2)	[0000]	BE	9	-32
Ilel	B	1209	Salaam	D641000-6	 	    Da  Di He Po 		013	Wild	M0 V M0 V	{ -3 }	(700+3)	[0000]	B	9	21
Ilel	F	1211	Maris	D540000-3	 	      De He Di Po 		012	Wild	M0 V M3 V	{ -3 }	(800+1)	[0000]	B	13	8
Ilel	F	1212	Ruse	X432000-D	 	      Di Na Po (NIL)		000	Wild	G2 V	{ -1 }	(A00+1)	[0000]	B	10	10
Ilel	F	1215	Gifford	D696000-4	 	     Di 		004	Wild	F6 V	{ -3 }	(300+2)	[0000]	B	7	6
Ilel	F	1217	Nekhi	X647000-6	 	     Di Pi (NIL)		004	Wild	K3 V	{ -3 }	(B00+2)	[0000]	BD	13	22
Ilel	F	1218	Labrador	X310000-B	 	     Di 		023	Wild	M1 III D	{ -1 }	(A00-2)	[0000]	B	10	-20
Ilel	F	1219	Cell	X565478-1	 	     Ni Pa 		214	Wild	M1 V	{ -3 }	(630+1)	[3173]	Bc	13	18
Ilel	F	1220	Marquita	X100000-B	 	     Di Va 		000	Wild	G8 V M4 V	{ -1 }	(500+3)	[0000]	B	8	15
Ilel	J	1221	Finnish	X757436-1	 	     Ga Ni Pa 		204	Wild	M3 V	{ -3 }	(730-3)	[1191]	Bc	16	-63
Ilel	J	1224	Aescby	X000000-C	 	      As Va Di 		002	Wild	M2 V	{ -1 }	(600+1)	[0000]	B	10	6
Ilel	J	1229	Kim	X9B4000-E	 	     Di Fl 		003	Wild	M3 V M5 V	{ -1 }	(900+3)	[0000]	B	7	27
Ilel	J	1230	Nassic	X300000-B	 	     Di Va 		022	Wild	K0 V	{ -1 }	(A00-2)	[0000]	B	7	-20
Ilel	B	1303	Flagstaff	X000000-D	 	     Da   As Va Di 		020	Wild	M0 V	{ -1 }	(900+1)	[0000]	B	7	9
Ilel	B	1308	De Barton	X100000-E	 	     Di Va 		024	Wild	M2 V	{ -1 }	(C00-1)	[0000]	B	14	-12
Ilel	B	1309	Grimaldi	X000000-E	 	      As Va Di 		002	Wild	M1 V	{ -1 }	(700-2)	[0000]	B	15	-14
Ilel	F	1311	Murda	E766000-3	 	    Pz Chir2  Di Ga (NIL)		004	Wild	F9 V	{ -3 }	(C00-2)	[0000]	B	10	-24
Ilel	F	1312	Casey	E543000-4	 	       Di Po (NIL)		004	Wild	M2 V	{ -3 }	(A00+1)	[0000]	B	14	10
Ilel	F	1316	Grau	X577000-7	 	      Di 		003	Wild	K3 V	{ -3 }	(700-2)	[0000]	B	15	-14
Ilel	F	1317	Aoea	B765654-7	 	      Ag Ri Ga Ni (NIL)		500	Wild	G2 V M9 V	{ 1 }	(954-1)	[676A]	BC	13	-180
Ilel	F	1318	Eldin	X420000-D	 	      De He Di Po 		000	Wild	M2 V	{ -1 }	(500+2)	[0000]	B	7	10
Ilel	F	1320	Archman	D66A000-7	 	     Di Wa (NIL)		010	Wild	F8 V M3 V	{ -3 }	(900-4)	[0000]	B	7	-36
Ilel	J	1321	Shagipka	X671000-6	 	      Di He (NIL)		002	Wild	F5 V	{ -3 }	(B00+1)	[0000]	B	11	11
Ilel	J	1323	Shunim	D768000-7	 	      Di (NIL)		014	Wild	F4 V M4 V	{ -3 }	(C00-3)	[0000]	B	17	-36
Ilel	J	1325	Klesteus	XAAA000-D	 	   Pz  Di Fl (ENIL)		013	Wild	M3 V	{ -1 }	(D00+2)	[0000]	B	14	26
Ilel	J	1326	Strype	E879000-6	 	     Di 		013	Wild	G9 V	{ -3 }	(600-5)	[0000]	B	15	-30
Ilel	J	1328	De Sadyngton	X88797A-2	 	     Ga Hi Pr (NIL)		303	Wild	K2 V M1 V	{ -1 }	(B81+1)	[8883]	BcE	10	88
