Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Spin	A	0202	Thengo	D868000-5	 	       Di 		001	Wild	G5 V M3 V	{ -3 }	(700+1)	[0000]	B	12	7
Spin	E	0212	Prinx	C436677-4	 	     Ni 		320	Wild	A9 V K8 V	{ -2 }	(850+1)	[8454]	B	9	40
Spin	E	0215	Rushu	E766675-2	 	     rgW  Ag Ri Ga Ni 		403	Wild	G0 V M3 V	{ -1 }	(854-2)	[8575]	BC	8	-320
Spin	E	0218	Bael	E200000-8	 	     Di Va 		012	Wild	K2 V	{ -3 }	(600+3)	[0000]	B	9	18
Spin	I	0223	Stern-Stern	X421000-B	 	    DaryW  Di He Px Po 		001	Wild	M0 V M3 V	{ -1 }	(800+1)	[0000]	B	9	8
Spin	I	0230	886-945	E833000-0	 	     Ba Po 		004	Wild	F8 V	{ -3 }	(200+1)	[0000]	B	16	2
Spin	M	0231	Saxe	EAA5000-8	 	     Di Fl 		010	Wild	A2 V	{ -3 }	(800+1)	[0000]	B	9	8
Spin	M	0236	Andor	C6957A6-7	 	    An   DroyW  Ag Pi 		303	Wild	F3 V	{ 0 }	(962-3)	[8753]	BCD	6	-324
Spin	M	0240	769-422	E754499-5	 	    (minor)  Ni Pa 		424	Wild	G2 V	{ -3 }	(630+2)	[4165]	Bc	10	36
Spin	A	0301	Rio	D686000-8	 	       Di Ga 		001	Wild	M0 V M1 V	{ -3 }	(900+1)	[0000]	B	8	9
Spin	A	0303	Gesentown	B3116BB-A	 	      Ic Na Ni 		401	Wild	M2 V M9 V	{ 1 }	(957+1)	[4789]	B	12	315
Spin	A	0304	Chronor	A6369AB-B	 	      Hi 		410	Wild	F8 V	{ 3 }	(C88+2)	[DCA9]	BE	5	1536
Spin	A	0307	Atsa	B43378A-8	 	     An   Na Po 		410	Wild	F7 V M3 V	{ 0 }	(A66+4)	[573A]	B	8	1440
Spin	E	0311	Mizan-fel	X562000-8	 	      Di 		023	Wild	F3 V	{ -3 }	(C00-3)	[0000]	B	13	-36
Spin	I	0321	Nonym	C4338AF-8	 	      Na Po Ph 		323	Wild	G0 V	{ -1 }	(F73-4)	[9725]	Be	14	-1260
Spin	I	0325	Laberv	B554447-5	 	    DaryW  Ni Pa 		434	Wild	G0 V	{ -1 }	(633+2)	[3356]	Bc	12	108
Spin	I	0326	Ektron	C432674-6	 	     la1 Dary8  Na Po Ni 		223	Wild	M1 V	{ -2 }	(850-3)	[6487]	B	14	-120
Spin	M	0332	Gothe	E421000-7	 	      Di He Po 		010	Wild	F5 V	{ -3 }	(700+4)	[0000]	B	9	28
Spin	M	0333	Mirriam	B9998BE-8	NW	      Ph Pi 		214	Wild	G6 V	{ 1 }	(F79+1)	[6956]	BDe	13	945
Spin	M	0336	Candory	X593000-8	 	    An  DroyW  Di 		020	Wild	F6 V M3 V	{ -3 }	(A00-1)	[0000]	B	5	-10
Spin	M	0340	Wonderay	E88A431-2	 	     Ni Wa 		110	Wild	M1 V M3 V	{ -3 }	(630+4)	[2141]	B	7	72
Spin	E	0412	Sansibar	D200000-A	 	    Droy4  Di Va 		001	Wild	M3 V M3 V	{ -1 }	(600+5)	[0000]	B	12	30
Spin	E	0414	Attica	C40058B-6	 	     Ni Va 		410	Wild	K1 V M6 V	{ -2 }	(740-1)	[4376]	B	8	-28
Spin	E	0416	Retinae	E8C6789-5	 	       (Tashaki) RsD  Fl 		410	Wild	M1 V	{ -2 }	(B68-2)	[6598]	B	11	-1056
Spin	I	0421	Zamine	X897000-A	 	    ry9  Di In 		023	Wild	M3 V	{ 0 }	(G00+1)	[0000]	BE	12	16
Spin	I	0425	Engrange	C554738-6	 	    la1 ry8   Ag 		301	Wild	M1 V M3 V	{ 0 }	(965-1)	[9768]	BC	10	-270
Spin	I	0426	Ilium	B544872-7	 	     ryW  Pa Pi Ph 		201	Wild	G3 V M8 V	{ 0 }	(A79-1)	[8858]	BcDe	6	-630
Spin	I	0427	Roget	B566787-7	 	     la6 ry3  Ag Ri 		220	Wild	F8 V M3 V	{ 2 }	(968+1)	[8978]	BC	7	432
Spin	I	0429	Kardin	E553000-6	 	    An  Di Po 		010	Wild	F7 V	{ -3 }	(300+3)	[0000]	B	10	9
Spin	I	0430	Bularia	X774000-5	 	      Di 		010	Wild	K5 V M3 V	{ -3 }	(800+2)	[0000]	B	8	16
Spin	M	0433	Jone	B792721-7	N 	      He Pi 		410	Wild	G8 V M5 V	{ 0 }	(967+3)	[B757]	BD	13	1134
Spin	M	0440	Jinx	D100000-7	 	      Di Va 		002	Wild	G3 IV D	{ -3 }	(300+1)	[0000]	B	10	3
Spin	A	0503	Whenge	D648000-8	 	      Di 		010	Wild	F8 V	{ -3 }	(800+2)	[0000]	B	13	16
Spin	E	0511	Terra Nova	X786000-9	 	     Di Ga 		012	Wild	K2 V	{ -2 }	(800+3)	[0000]	B	8	24
Spin	E	0512	Asmodeus	E596000-5	 	      Di 		005	Wild	K8 V	{ -3 }	(600+1)	[0000]	B	11	6
Spin	E	0518	Faisal	D545000-5	 	      Di 		010	Wild	K9 V M7 V	{ -3 }	(600+3)	[0000]	B	9	18
Spin	I	0526	Rorre	D765520-1	 	     ryW  Ag Pr Ga Ni 		503	Wild	F4 V M2 V	{ -2 }	(843+2)	[2321]	BcC	13	192
Spin	I	0527	Mire	A665984-8	 	    ry8 la1  Ga Hi Pr 		510	Wild	K6 V	{ 1 }	(D8B+1)	[8A89]	BcE	10	1144
Spin	I	0528	Condaria	E547000-5	 	      Di Pi 		001	Wild	K3 V M0 V	{ -3 }	(900+2)	[0000]	BD	12	18
Spin	I	0530	Dorannia	E421000-8	 	     Di He Po 		010	Wild	K4 V	{ -3 }	(800+1)	[0000]	B	9	8
Spin	M	0532	Ucella	D574000-7	 	      Di 		010	Wild	F2 V M2 V	{ -3 }	(800+4)	[0000]	B	8	32
Spin	M	0533	Penelope	C56067A-2	 	     De Ni Ri 		123	Wild	F6 V M2 V	{ -1 }	(853+3)	[6551]	BC	10	360
Spin	M	0534	Karin	A767777-A	NS	        Ag Ri Ga 		210	Wild	G7 V	{ 5 }	(A6E+1)	[AC5B]	BCf	6	840
Spin	M	0538	Wonstar	B555777-5	N 	      Ag 		410	Wild	M0 V	{ 1 }	(968-3)	[9841]	BC	5	-1296
Spin	M	0539	Froin	D535000-9	 	    RsZ  Di 		001	Wild	M2 V M7 V	{ -2 }	(500-2)	[0000]	B	12	-10
Spin	A	0601	Enlas-du	E975778-4	 	      Ag Pi 		123	Wild	F1 V	{ -1 }	(96B+2)	[5627]	BCD	14	1188
Spin	A	0605	Algebaster	C665675-6	 	      Ag Ri Ga Ni 		210	Wild	M0 V M1 V	{ 0 }	(851+1)	[6636]	BC	10	40
Spin	A	0607	Rasatt	E883000-7	 	     Di 		010	Wild	F0 V	{ -3 }	(600+2)	[0000]	B	6	12
Spin	A	0608	Ninjar	A3116AA-A	 	      Ic Na Ni 		210	Wild	A4 V	{ 1 }	(952-3)	[176B]	B	6	-270
Spin	A	0610	Sheyou	B756627-8	 	    Ag Ga Ni 		511	Wild	F4 V M0 V	{ 0 }	(B56-4)	[464A]	BC	13	-1320
Spin	E	0613	Lebeau	X869000-C	 	      Di 		001	Wild	G8 V M5 V	{ -1 }	(800-3)	[0000]	B	10	-24
Spin	E	0614	Querion	B554773-7	 	     (Sheol)  Ag 		404	Wild	G6 V	{ 1 }	(964-3)	[8856]	BC	13	-648
Spin	E	0618	Dekalb	EA8A789-4	 	     Oc Ri 		120	Wild	M1 V	{ -1 }	(965+1)	[8634]	BC	13	270
Spin	E	0620	Winston	E887597-4	 	      Ag Pr Ga Ni 		201	Wild	K5 V M9 V	{ -2 }	(740-2)	[5387]	BcC	6	-56
Spin	I	0622	Terant 340	D540523-7	 	     ryW  De He Ni Po 		223	Wild	G0 V M5 V	{ -3 }	(741-4)	[521B]	B	8	-112
Spin	I	0624	Jacent	A433774-B	 	     ryW  Na Po 		310	Wild	M0 V	{ 2 }	(A6B-4)	[7978]	B	7	-2640
Spin	I	0625	494-908	X893000-0	 	     Re  Ba 		010	Wild	M1 V	{ -3 }	(200+2)	[0000]	B	6	4
Spin	I	0627	Darrian	A4639A7-D	 	   An  (ryen)8 la0  Hi Pr 		125	Wild	G1 V D	{ 3 }	(J8C+1)	[AC5G]	BcE	10	1728
Spin	M	0632	Gohature	C754795-5	S	      Ag 		223	Wild	F8 V	{ 0 }	(966-4)	[6748]	BC	15	-1296
Spin	M	0637	Quhaiathat	C314742-7	 	      Ic Pi 		110	Wild	K8 V	{ -1 }	(968+3)	[4614]	BD	6	1296
Spin	M	0638	Lakou	E779000-7	 	      Di 		001	Wild	M2 V	{ -3 }	(600-2)	[0000]	B	13	-12
Spin	A	0703	Indo	E434555-6	 	      Ni 		120	Wild	F6 V	{ -3 }	(841-4)	[4254]	B	11	-128
Spin	A	0704	Nerewhon	E738000-7	 	     Di 		020	Wild	K5 V	{ -3 }	(600-4)	[0000]	B	10	-24
Spin	A	0705	Cipango	A886734-A	 	        Ag Ri Ga 		521	Wild	G2 V	{ 4 }	(D6D+5)	[2B7A]	BCf	10	5070
Spin	A	0710	Stave	E76679A-0	 	     (Obeyery)  Ag Ri Ga 		401	Wild	K9 V M2 V	{ 0 }	(964+1)	[B712]	BC	8	216
Spin	E	0712	Rapp's World	D592000-8	 	     Di He 		002	Wild	K5 V M8 V	{ -3 }	(700+1)	[0000]	B	9	7
Spin	E	0717	Thanber	E543000-C	 	     Di Po 		010	Wild	M0 V M1 V	{ -1 }	(900+1)	[0000]	B	9	9
Spin	E	0720	Entrope	E436978-7	 	      Hi 		510	Wild	G6 V M1 V	{ -1 }	(C87-1)	[6865]	BE	10	-672
Spin	I	0721	Torment	X433000-6	 	     ryW   Di Po 		020	Wild	M0 V	{ -3 }	(400-5)	[0000]	B	12	-20
Spin	I	0723	Trifuge	D546000-9	 	     (Dphone)1 ry9  Di 		010	Wild	F0 V	{ -2 }	(800-1)	[0000]	B	10	-8
Spin	I	0724	Nosea	B432584-B	 	      ryW  Ni Po 		320	Wild	M2 V	{ 1 }	(A45-4)	[866B]	B	13	-800
Spin	I	0727	Spume	D540000-A	 	     ryW  De He Di Po 		034	Wild	M2 V	{ -1 }	(B00-1)	[0000]	B	12	-11
Spin	I	0729	Ator	D426000-7	 	    An  Di 		021	Wild	F7 V M2 V	{ -3 }	(400+3)	[0000]	B	6	12
Spin	M	0731	Ralhe	E424000-8	 	     Di 		001	Wild	M2 V M3 V	{ -3 }	(800-2)	[0000]	B	9	-16
Spin	M	0732	Iderati	A887744-A	N 	       Ag Ri Ga 		101	Wild	G9 V	{ 4 }	(A6D-2)	[6B58]	BCf	11	-1560
Spin	M	0739	Tondoul	E513675-5	 	     Ic Na Ni 		301	Wild	K8 V M1 V	{ -3 }	(850+1)	[4355]	B	10	40
Spin	A	0805	Narval	D525000-7	 	     Di Px 		003	Wild	G4 V M6 V	{ -3 }	(800-1)	[0000]	B	10	-8
Spin	A	0807	Plaven	E845000-5	 	     Di 		010	Wild	G8 V M7 V	{ -3 }	(500+1)	[0000]	B	6	5
Spin	A	0808	Quar	B5327BE-9	N 	       Na Po 		201	Wild	M2 V	{ 1 }	(A67+3)	[6859]	B	9	1260
Spin	A	0810	Frond	E9C3000-9	 	     Di Fl 		003	Wild	F8 V	{ -2 }	(800+1)	[0000]	B	12	8
Spin	E	0820	Anselhome	C310579-6	 	     Ni 		301	Wild	M0 V M1 V	{ -2 }	(742-1)	[5397]	B	7	-56
Spin	I	0822	Cunnonic	E65767B-1	 	    la0 ry9  Ag Ga Ni 		202	Wild	K0 V	{ -2 }	(850+2)	[5451]	BC	8	80
Spin	I	0830	Debarre	D854000-9	 	     Di 		022	Wild	M2 V	{ -2 }	(700+2)	[0000]	B	15	14
Spin	M	0834	875-496	E888000-7	S	       Di 		010	Wild	M3 V M7 V	{ -3 }	(600-5)	[0000]	B	8	-30
Spin	M	0837	Ochecate	E747000-7	 	       Di 		010	Wild	G8 V M8 V	{ -3 }	(700+2)	[0000]	B	7	14
Spin	M	0838	Mewey	D7867A8-3	 	     (Mewey)  Ag Ri Ga 		301	Wild	K3 V M3 V	{ 0 }	(968+4)	[9754]	BC	8	1728
Spin	M	0840	975-452	E100000-9	 	     Di Va 		021	Wild	M0 V	{ -2 }	(800+3)	[0000]	B	10	24
Spin	B	0901	Condyole	E7A1000-8	 	     (Vexx)  Di Fl He 		023	Wild	F8 V	{ -3 }	(C00+1)	[0000]	B	10	12
Spin	B	0902	Puparkin	X7B3000-9	 	   rg8  Di Fl Px 		002	Wild	K8 V M4 V	{ -2 }	(700+3)	[0000]	B	6	21
Spin	B	0904	Chwistyoch	B76678B-8	 	       Ag Ri Ga 		224	Wild	M2 V	{ 2 }	(F66-3)	[9944]	BC	15	-1620
Spin	B	0909	Gougeste	E572000-A	 	      Di He 		020	Wild	K2 V	{ -1 }	(900+4)	[0000]	B	10	36
Spin	F	0911	Caloran	C796753-4	 	      Ag Pi 		210	Wild	G2 V M4 V	{ 0 }	(965+3)	[4755]	BCD	6	810
Spin	F	0912	899-076	E201000-8	 	      Di Ic Va 		020	Wild	F7 V	{ -3 }	(700-3)	[0000]	B	8	-21
Spin	F	0915	Quare	X200000-9	 	     Di Va 		004	Wild	M3 V	{ -2 }	(B00-3)	[0000]	B	10	-33
Spin	F	0919	Zeta 2	X6B0000-0	 	     (Viji) Re  Ba He 		020	Wild	M0 V	{ -3 }	(200-2)	[0000]	B	13	-4
Spin	J	0921	Hrunting	B56378A-7	 	     Ri 		113	Wild	M2 V	{ 1 }	(968+3)	[5817]	BC	10	1296
Spin	J	0922	Tizon	B586898-8	 	      Pa Ri Ph 		123	Wild	K2 IV M3 V	{ 1 }	(F74-2)	[5919]	BcCe	15	-840
Spin	J	0927	Narsil	B574999-5	 	     Hi In 		124	Wild	G6 IV M0 V	{ 2 }	(C84+1)	[9B34]	BE	10	384
Spin	J	0930	Flammarion	E623000-B	T 	     Di Po 		010	Wild	F8 V	{ -1 }	(800+1)	[0000]	B	11	8
Spin	N	0931	Asteltine	E7A7000-A	 	     Di Fl 		010	Wild	K7 V M3 V	{ -1 }	(700+1)	[0000]	B	10	7
Spin	N	0938	Inchin	D420000-A	 	      De He Di Po 		023	Wild	F0 V	{ -1 }	(A00-1)	[0000]	B	8	-10
Spin	N	0940	Singer	D553789-4	 	     Po 		401	Wild	M2 V M2 V	{ -2 }	(968+2)	[95A4]	B	9	864
Spin	B	1004	Esalin	C565475-7	 	       Ni Pa 		123	Wild	F3 V M2 V	{ -2 }	(830+4)	[521A]	Bc	9	96
Spin	B	1005	Ruby	D400000-B	T 	     Di Va 		001	Wild	M1 V M3 V	{ -1 }	(700-1)	[0000]	B	9	-7
Spin	B	1006	Emerald	B76657A-8	S	      Ag Pr Ga Ni 		234	Wild	M1 V	{ 0 }	(E42+1)	[9589]	BcC	12	112
Spin	B	1010	Zenopit	D430535-5	 	     De Ni Po 		322	Wild	M3 V	{ -3 }	(742+1)	[1237]	B	7	56
Spin	F	1011	Arden	B55488C-5	 	     Pa Ph 		510	Wild	G4 V M5 V	{ 0 }	(B7C-1)	[D897]	Bce	12	-924
Spin	F	1018	Choleosti	E200000-9	 	     Di Va 		001	Wild	K9 V M4 V	{ -2 }	(400+4)	[0000]	B	5	16
Spin	F	1020	Margesi	X575000-6	 	       Di 		010	Wild	K4 V M7 V	{ -3 }	(800+4)	[0000]	B	10	32
Spin	J	1022	Colada	B564553-B	 	      Ag Pr Ni 		111	Wild	K2 V M8 V	{ 2 }	(A48+2)	[275D]	BcC	10	640
Spin	J	1026	Anduril	B985899-8	 	      Pa Ri Ph 		122	Wild	F2 V	{ 1 }	(E73-3)	[7938]	BcCe	11	-882
Spin	N	1031	567-908	E532000-0	 	    (Shriekers)  Ba Po 		010	Wild	K5 III D	{ -3 }	(200-4)	[0000]	B	9	-8
Spin	N	1037	Avastan	C433478-8	 	     Ni Px Po 		324	Wild	M3 V	{ -2 }	(D32+1)	[5258]	B	11	78
Spin	N	1040	Kuai Qing	C503778-7	 	       Ic Va Na Pi 		120	Wild	K3 V	{ -1 }	(967-1)	[3677]	BD	7	-378
Spin	B	1102	Riverland	C566ADA-9	 	      Hi 		114	Wild	M2 V	{ 1 }	(H95-3)	[9B6A]	BE	14	-2295
Spin	B	1103	Clan	B672840-8	 	      He Ph Pi 		401	Wild	K8 V	{ 0 }	(B78-3)	[B878]	BDe	12	-1848
Spin	B	1106	Jewell	A777952-B	NS	     Hi In 		323	Wild	G7 V	{ 5 }	(G88-4)	[9E5D]	BEf	10	-4096
Spin	B	1110	Zircon	X792000-8	 	      Di He 		024	Wild	F0 V	{ -3 }	(E00-1)	[0000]	B	12	-14
Spin	F	1116	Frenzie	A200300-9	N 	      Lo Va 		510	Wild	M3 III M2 V	{ 0 }	(720+1)	[334C]	B	5	14
Spin	F	1118	Garda-Vilis	B97887A-8	S	       Pa Pi Ph 		212	Wild	M3 V	{ 0 }	(D77+3)	[8879]	BcDe	14	1911
Spin	F	1119	Vilis	A59398C-8	 	     Hi In 		420	Wild	G5 V M8 V	{ 2 }	(D84-3)	[AB36]	BE	9	-1248
Spin	J	1121	Mjolnir	E530000-A	 	     De Di Po 		022	Wild	A5 V G0 V	{ -1 }	(B00-1)	[0000]	B	12	-11
Spin	J	1123	Joyeuse	B564778-8	 	       Ag Ri 		201	Wild	M3 V M9 V	{ 2 }	(A69+1)	[9929]	BC	13	540
Spin	J	1126	Orcrist	X8A6000-A	 	   Lk  Di Fl 		001	Wild	K7 V M7 V	{ -1 }	(A00+1)	[0000]	B	8	10
Spin	J	1130	Enos	E350000-4	 	      De Di Po 		010	Wild	M1 V	{ -3 }	(700+4)	[0000]	B	8	28
Spin	N	1131	Faldor	E593000-5	 	    (Otarri)  Di 		020	Wild	M2 V	{ -3 }	(800+1)	[0000]	B	7	8
Spin	N	1132	Bowman	D000000-9	S	      As Va Di 		031	Wild	M0 V	{ -2 }	(900-2)	[0000]	B	13	-18
Spin	N	1133	Squallia	C438642-7	 	     Ni 		120	Wild	F0 V	{ -2 }	(854-1)	[64A5]	B	8	-160
Spin	N	1138	Tarsus	D584000-A	 	       Di 		002	Wild	K9 V	{ -1 }	(A00+1)	[0000]	B	7	10
Spin	B	1201	Ao-dai	E41069A-5	 	     Na Ni 		112	Wild	K2 V M3 V	{ -3 }	(852+1)	[7337]	B	10	80
Spin	B	1204	Mongo	A568677-8	NS	      Ag Ri Ni 		303	Wild	M6 III M0 V	{ 2 }	(B55+4)	[28AB]	BC	7	1100
Spin	B	1209	Utoland	C573464-7	 	      Ni 		410	NaHu	M0 V	{ -2 }	(631-4)	[2235]	B	8	-72
Spin	B	1210	Pequan	E5656B9-4	 	       Ag Ri Ni 	A	710	NaHu	K5 V	{ -1 }	(853+1)	[7565]	BC	5	120
Spin	F	1212	Digitis	E53668A-6	 	     Ni 		920	NaHu	M3 V	{ -3 }	(851-1)	[8378]	B	8	-40
Spin	F	1213	Edinina	E400220-7	 	      Lo Va 	A	401	CsIm	K6 V M0 V	{ -3 }	(410-5)	[1112]	B	6	-20
Spin	F	1214	728-907	E955000-0	 	     Ba 		010	ImDd	F1 V M2 V	{ -3 }	(200-5)	[0000]	B	10	-10
Spin	F	1216	Stellatio	D5A4420-8	 	     Fl Ni 		210	ImDd	M3 V	{ -3 }	(731-5)	[1113]	B	14	-105
Spin	F	1217	Arkadia	E546845-6	 	      Pa Pi Ph 		402	ImDd	G8 V	{ -2 }	(A75-4)	[6634]	BcDe	7	-1400
Spin	J	1221	Gungnir	B544779-8	 	      Ag Pi 		432	SwCf	G3 IV M4 V	{ 1 }	(E69+2)	[8869]	BCD	13	1512
Spin	J	1223	Gram	A895957-C	 	      Hi In 		603	SwCf	F2 V M2 V	{ 5 }	(E8G+5)	[9E5C]	BEf	10	8960
Spin	J	1225	Excalibur	B424778-7	 	     Pi 		202	Wild	K5 V	{ 0 }	(963+1)	[7774]	BD	10	162
Spin	N	1232	Walston	X544000-8	T 	    rg7  Di 		002	Wild	M2 V	{ -3 }	(700+4)	[0000]	B	8	28
Spin	N	1233	Flexos	E5A1000-8	 	      Di Fl He 		010	Wild	M1 V M2 V	{ -3 }	(700-1)	[0000]	B	8	-7
Spin	N	1237	Collace	D628000-D	T 	     Di In 		001	Wild	F1 V M3 V	{ 0 }	(C00+2)	[0000]	BE	5	24
Spin	N	1238	Pavabid	C66788C-2	 	       Ga Pa Ri Ph 		301	Wild	K7 V	{ 0 }	(A77-2)	[8844]	BcCe	14	-980
Spin	B	1305	Nakege	D591000-5	 	     (minor)  Di He 		001	Wild	K2 V M0 V	{ -3 }	(500+2)	[0000]	B	14	10
Spin	B	1307	Lysen	X592000-A	T 	     Di He 		023	Wild	M3 V	{ -1 }	(D00+5)	[0000]	B	12	65
Spin	F	1311	Tremous Dex	B511411-C	 	     Ic Ni 		201	NaHu	K8 V M5 V	{ 1 }	(734-3)	[1518]	B	8	-252
Spin	F	1315	Mirriam	E572300-8	N 	     He Lo 		110	ImDd	F5 V	{ -3 }	(620-5)	[1113]	B	11	-60
Spin	F	1320	Saurus	D888588-7	 	     (Saurians)  Ag Pr Ni 		820	ImDd	G8 V M1 V	{ -2 }	(742-2)	[5357]	BcC	13	-112
Spin	J	1324	Tyrfing	B637735-A	 	      		701	SwCf	M2 V	{ 3 }	(A6C+1)	[5A38]	B	6	720
Spin	J	1325	Sacnoth	X775000-C	 	     Di In 		001	Wild	F9 V M3 V	{ 0 }	(C00+1)	[0000]	BE	7	12
Spin	J	1329	Caladbolg	B5657BE-8	S	      Ag Ri 		310	Wild	F7 V M0 V M4 V	{ 2 }	(A6B+1)	[6938]	BC	9	660
Spin	N	1331	Datrillian	E427000-8	 	     Di 		001	Wild	M1 V	{ -3 }	(900+2)	[0000]	B	9	18
Spin	N	1332	Nirton	X500000-0	 	      Ba Va 		011	Wild	M0 V	{ -3 }	(200+1)	[0000]	B	11	2
Spin	N	1337	Judice	E9B2000-0	 	     RsT  Ba Fl He 		021	Wild	M3 V	{ -3 }	(200+1)	[0000]	B	8	2
Spin	N	1339	Trexalon	B561887-9	 	     Ph Ri 		423	Wild	K8 V	{ 2 }	(F78-1)	[BA5A]	BCe	13	-840
Spin	N	1340	Motmos	B68447B-4	N 	      Ni Pa 		310	Wild	M2 V M2 V	{ -1 }	(832-3)	[4395]	Bc	7	-144
Spin	B	1401	Foelen	E638000-8	 	     (Chokari)4 Dolp2   Di 		010	Wild	K0 V	{ -3 }	(900-3)	[0000]	B	14	-27
Spin	B	1402	Farreach	A20048A-8	 	      Ni Va 		215	Wild	M3 III M0 V	{ -1 }	(C32+3)	[136C]	B	10	216
Spin	F	1411	Rangent	E67A612-7	 	     Ni Wa 		503	NaHu	K8 V	{ -3 }	(851-5)	[2313]	B	14	-200
Spin	F	1413	Denotam	B739573-A	N 	     Ni 		324	ImDd	M2 V	{ 1 }	(D45-2)	[2627]	B	9	-520
Spin	F	1417	Ficant	E567353-5	 	     Lo 		910	ImDd	M0 V M1 V	{ -3 }	(520-5)	[1122]	B	13	-50
Spin	J	1424	Beater	B685686-A	 	      Ag Ri Ga Ni 		610	SwCf	K4 V	{ 4 }	(958+3)	[5A49]	BCf	11	1080
Spin	J	1429	Gunn	E544000-8	 	      Di 		002	Wild	M3 V	{ -3 }	(500-1)	[0000]	B	9	-5
Spin	J	1430	Caliburn	E000554-9	 	      As Va Ni 		414	Wild	M2 V	{ -2 }	(C41-4)	[936C]	B	13	-192
Spin	N	1433	Noctocol	E7A5733-6	 	     Fl 		302	Wild	F5 V M2 V	{ -2 }	(962-2)	[B516]	B	15	-216
Spin	N	1434	Tarkine	E566000-7	T 	         Cy Di 		010	Wild	M0 V M2 V	{ -3 }	(800+1)	[0000]	B	9	8
Spin	N	1435	Dallia	B88588A-7	 	      Ga Pa Ri Ph 		310	Wild	F2 V	{ 1 }	(A77-1)	[9954]	BcCe	9	-490
Spin	N	1436	Talos	E433000-9	 	     Di Po 		020	Wild	F9 V M1 V	{ -2 }	(900+3)	[0000]	B	9	27
Spin	B	1510	871-438	E722000-0	 	     Ba He Po 		001	NaXX	M3 V M8 V	{ -3 }	(200-5)	[0000]	B	7	-10
Spin	F	1511	Tionale	C674321-8	 	     (minor)  Lo 	A	910	CsIm	M2 V M5 V	{ -2 }	(620-5)	[1114]	B	11	-60
Spin	F	1515	Calit	C434887-7	 	     Ph 		501	ImDd	K9 V M1 V	{ -1 }	(A77-1)	[8757]	Be	4	-490
Spin	F	1519	Asgard	X5437C7-5	 	       Pi Po 	R	520	ImDd	F5 V M1 V	{ -2 }	(965-2)	[7555]	BD	13	-540
Spin	F	1520	Tavonni	E567000-0	 	     Ba 		034	ImDd	G6 V	{ -3 }	(200-5)	[0000]	B	10	-10
Spin	J	1522	Dyrnwyn	B958812-A	 	     Pa Ph 		201	SwCf	K4 V M8 V	{ 3 }	(B7C-1)	[4B16]	Bce	7	-924
Spin	J	1523	Durendal	B687734-B	 	      Ag Ri Ga 		714	SwCf	M1 V	{ 5 }	(E6F+3)	[5C39]	BCf	11	3780
Spin	J	1524	Hofud	B666853-A	 	      Ga Pa Ri Ph 		601	SwCf	G6 V M9 V	{ 4 }	(B7D+1)	[5C27]	BcCef	8	1001
Spin	J	1525	Sting	B645796-A	 	      Ag Pi 		702	SwCf	M0 V	{ 4 }	(B6D+3)	[6B49]	BCDf	9	2574
Spin	J	1526	Biter	B354647-8	 	     Ag Ni 		101	Wild	G7 V M1 V	{ 0 }	(953+1)	[7678]	BC	8	135
