Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Vang	I	0525	Rumio	B667643-8	 	      Ag Ri Ga Ni 		303	Wild	G2 V M1 V	1	(954-3)	[7768]	BC	12	-540
Vang	A	0602	Plieljdelenief	B415620-7	 	     Ic Ni 		114	Wild	K4 V M4 V	-1	(750+1)	[9574]	B	15	35
Vang	A	0604	Chpiech	C543777-1	 	     O:0505 Tz  Pi Po (NIL)		204	Wild	M0 V M3 V	-1	(B67+2)	[8692]	BD	13	924
Vang	A	0606	Iafrdlefrien	B100774-9	 	     Ho Sa  Na Pi Va 		413	Wild	M3 V	1	(D63-3)	[68A6]	BD	17	-702
Vang	A	0609	Zdedrflichtl	X000000-A	 	      As Va Di Na 		013	Wild	K2 IV	-1	(D00+2)	[0000]	B	10	26
Vang	E	0612	Lstipra Peyin	B8B0538-9	 	    Ho  He Ni 		201	Wild	K6 III	0	(545+1)	[3527]	B	7	100
Vang	E	0613	Vraklchtiedr	B76A788-7	 	    Tz  Ri Wa (NIL)		310	Wild	M8 V BD	1	(467-2)	[B843]	BC	5	-336
Vang	E	0616	Diakrstieb	D311000-D	 	    Fr  Di Ic 		003	Wild	M6 VI	-1	(900+1)	[0000]	B	16	9
Vang	M	0635	Helix Nebula	X000000-0	 	      As Va Ba 		010	Wild	D	-3	(300+1)	[0000]	B	7	3
Vang	A	0707	Tlobklekra	E737000-8	 	    O:0406  Di 		013	Wild	G0 V	-3	(900-2)	[0000]	B	7	-18
Vang	A	0708	Dablrel	D551687-4	 	    (Zhdianshe)  Ni Po 		212	Wild	K9 VI	-3	(853-2)	[4325]	B	12	-240
Vang	E	0711	Nenchinsh	D420000-C	 	     Fr  De He Di Po 		004	Wild	K6 V	-1	(700+1)	[0000]	B	16	7
Vang	E	0712	Chterifliaprench	C100479-7	 	    Tz  Ni Va 		110	Wild	M0 V D M4 V	-2	(432+2)	[4248]	B	9	48
Vang	E	0714	Iabje	E460000-7	 	     De Di 		004	Wild	K5 V M5 V	-3	(500+1)	[0000]	B	11	5
Vang	E	0716	Zhdiafrstijts	C000757-A	 	      Pz  As Va Na Pi 		110	Wild	G9 V	1	(968+2)	[382A]	BD	7	864
Vang	E	0718	Qiazianchezh	C5378AD-5	 	    Sa  Ph (NIL)		511	Wild	K8 V	-1	(A72-3)	[8762]	Be	8	-420
Vang	E	0720	Velanthea	D564486-0	 	      Ni Pa 		104	Wild	G6 V M2 V	-3	(830+4)	[1171]	Bc	12	96
Vang	I	0726	Syndet Landing	D420000-A	 	     Da Sa  De He Di Po 		004	Wild	G0 V G1 V	-1	(E00+4)	[0000]	B	13	56
Vang	A	0801	Tarasca	XA87899-0	 	     Fo  Pa Ri Ph (NIL)		304	Wild	K0 V	-1	(476+3)	[3741]	BcCe	14	504
Vang	A	0804	Inat-Kalahi	E203000-A	 	     Tz  Di Ic Va 		003	Wild	M7 V	-1	(F00-2)	[0000]	B	14	-30
Vang	A	0808	Yrfrzhielia	X565000-0	 	     Ba 		002	Wild	K0 V M1 V	-3	(200+5)	[0000]	B	8	10
Vang	E	0815	Defltlakr	C66778B-6	 	     Sa  Ag Ri Ga (NIL)		403	Wild	G7 V	1	(B64-3)	[3875]	BC	9	-792
Vang	E	0818	Edldieflsh	E773000-8	 	     Di 		003	Wild	G9 VI M3 VI	-3	(900+5)	[0000]	B	14	45
Vang	I	0822	Drenalch	DA88776-3	 	     (Ghenani)  Ag Ri (NIL)		423	Wild	K3 III	0	(764+2)	[5774]	BC	13	336
Vang	I	0829	Tumereng	X776000-3	 	    (Resavolk) Tz  Di Pi (NIL)		024	Wild	M2 V BD	-3	(800-1)	[0000]	BD	14	-8
Vang	B	0903	Dakarron	E324000-A	 	    Fr  Di 		013	Wild	K9 VI	-1	(D00+1)	[0000]	B	8	13
Vang	B	0907	Chazellez	B314446-9	 	    Sa  Ic Ni 		302	Wild	K3 V K4 VI	0	(833+1)	[6459]	B	9	72
Vang	B	0908	Iebrzhiabrtlafl	A410779-8	 	     O:0406 Ho  Na Pi 		424	Wild	M2 V M5 V	0	(B67+2)	[C748]	BD	15	924
Vang	B	0910	Shiebrkaldile	B9C0578-9	 	    Tz  He Ni 		210	Wild	M3 V M5 V	0	(546-3)	[4547]	B	7	-360
Vang	F	0912	Maklarre	D100655-8	 	    Tz  Na Ni Va 		524	Wild	M5 VI	-3	(B50+1)	[B34D]	B	14	55
Vang	J	0926	Yuen	X425000-A	 	    O:1125  Cy Di 		014	Wild	K5 V M5 V	-1	(G00-1)	[0000]	B	14	-16
Vang	B	1004	Stip	E411000-A	 	     Di Ic 		023	Wild	F3 V M6 V D	-1	(700+1)	[0000]	B	13	7
Vang	B	1005	Vakuf	C200521-8	 	     Ni Va 		122	Wild	K7 V M7 V	-2	(B41+1)	[3338]	B	13	44
Vang	J	1025	Jaffossla	E9B0000-A	 	     Di He 		031	Wild	M6 III	-1	(B00-1)	[0000]	B	13	-11
Vang	J	1026	Orik	E738000-6	 	    Co  Di 		003	Wild	K4 V M5 V	-3	(800+3)	[0000]	B	6	24
Vang	N	1031	Velnite Elnivar	C556596-6	 	    Co Tz  Ag Ni 		515	Wild	M2 VI M5 VI	-1	(642+4)	[4444]	BC	14	192
Vang	N	1036	894-116	X894000-0	 	     Ba 		013	Wild	K3 VI M8 VI	-3	(700+1)	[0000]	B	14	7
Vang	B	1102	Turan	C250453-7	 	    An Sa  De Ni Po 		104	Wild	K2 V M0 V	-2	(A33-3)	[5248]	B	13	-270
Vang	B	1105	Ralnn	A987873-7	 	      Pa Ri Ph (NIL)		122	Wild	G8 V K8 V	1	(778-1)	[8975]	BcCe	10	-392
Vang	B	1106	Divrigi	X525000-A	 	   Fr  Di Px 		024	Wild	K3 V M3 V	-1	(D00+1)	[0000]	B	14	13
Vang	B	1108	Spargel	E310000-9	 	    Co Sa  Di 		024	Wild	D	-2	(D00+3)	[0000]	B	18	39
Vang	B	1109	Saant	E554433-6	 	    Da  Ni Pa 		524	Wild	G6 V	-3	(A30+1)	[3119]	Bc	14	30
Vang	F	1113	Klassiklad	C637853-6	 	    O:1114 Fr  Ph (NIL)		420	Wild	F5 V G0 V	-1	(67B+1)	[B726]	Be	11	462
Vang	F	1114	Traxler	B554888-6	 	   Tz  Pa Ph (NIL)		504	Wild	M6 V	0	(579-2)	[9887]	Bce	14	-630
Vang	J	1124	Rynfi	D355431-1	 	     Ni Pa 		210	Wild	F9 V M6 V	-3	(631+1)	[1145]	Bc	9	18
Vang	J	1125	Hoganas	B569779-8	 	     Ri (NIL)		221	Wild	K1 V	1	(766-3)	[A816]	BC	16	-756
Vang	B	1203	Kahre	D21177C-6	 	     Pz  Ic Na Pi 		220	Wild	M8 V	-2	(B67+2)	[7584]	BD	10	924
Vang	B	1204	Zelos	E86855A-2	 	     Da  Ag Pr Ni 		221	Wild	G6 V M4 V	-2	(744-2)	[3362]	BcC	12	-224
Vang	B	1206	Necto	C85877B-6	 	    Pz  Ag (NIL)		401	Wild	K6 V M8 V	0	(666-2)	[6732]	BC	12	-432
Vang	B	1209	Ranese	D956553-6	 	     Ag Ni 		122	Wild	K5 VI	-2	(742-1)	[6328]	BC	12	-56
Vang	B	1210	Inhio	D8B0000-9	 	    Sa  Di He 		021	Wild	M3 V	-2	(C00+4)	[0000]	B	12	48
Vang	F	1215	Castrum	E9797AB-1	 	     Pz  Pi (NIL)		503	Wild	G2 V M6 V	-2	(966-3)	[8551]	BD	13	-972
Vang	J	1224	Hejaz	C657441-6	 	     Ga Ni Pa 		401	Wild	G5 V G7 V	-2	(C30-1)	[4247]	Bc	5	-36
Vang	J	1227	Yukaghir	X424000-8	 	    Tz  Di 		033	Wild	M0 V	-3	(A00+1)	[0000]	B	15	10
Vang	N	1232	Winfarr	E100000-D	 	    Sa  Di Va 		011	Wild	G3 V	-1	(500-3)	[0000]	B	6	-15
Vang	N	1234	Milisann	D302000-C	 	      Di Ic Va 		022	Wild	F3 V	-1	(D00-4)	[0000]	B	15	-52
Vang	N	1235	Shield	B201442-B	 	     Tz  Ic Va Ni 		132	Wild	M7 V	1	(D37-3)	[154D]	B	11	-819
Vang	B	1302	Andwella	C588888-7	 	     Pz  Pa Ri Ph (NIL)		202	Wild	K7 V	0	(97B+3)	[8829]	BcCe	14	2079
Vang	B	1303	Xtus	E422000-3	 	    (Veghu) Co  Di He Px Po 		022	Wild	K4 V M4 VI	-3	(600-1)	[0000]	B	11	-6
Vang	B	1307	Gyatsa	D67A000-C	 	    An Da  Di Wa 		024	Wild	M0 III	-1	(F00+1)	[0000]	B	15	15
Vang	B	1308	Telleria	A877888-6	 	     Pa Pi Ph (NIL)		214	Wild	F9 V M1 V M6 V	0	(772+2)	[8869]	BcDe	14	196
Vang	B	1309	Gyfetla	D511300-7	 	     Ic Lo 		524	Wild	G1 V M1 V M4 V	-3	(920+3)	[1156]	B	10	54
Vang	F	1316	Damrong	D867410-3	 	    Sa  Ga Ni Pa 		203	Wild	K1 V M8 V	-3	(832+1)	[4181]	Bc	13	48
Vang	F	1317	Queue	D666457-6	 	      Ga Ni Pa 		112	Wild	G4 VI M2 VI	-3	(C31-4)	[1176]	Bc	11	-144
Vang	F	1319	Guimaca	A410797-A	 	      Pz Co  Na Pi 		502	Wild	M6 V	2	(96A+4)	[994A]	BD	10	2160
Vang	N	1331	Laivons	A310404-C	 	    O:1533 Ho Tz  Ni 		111	Wild	M6 V	1	(732-1)	[158A]	B	13	-42
Vang	N	1332	Holgarrem	X921000-0	 	    Ho Tz  Ba He Po 		010	Wild	K7 V	-3	(600+2)	[0000]	B	8	12
Vang	N	1334	Howler	B585579-C	 	     O:1533 Tz  Ag Pr Ni 		321	Wild	M5 V	2	(748-2)	[177C]	BcC	11	-448
Vang	N	1335	Leavani	A674837-9	 	    MuriW Co Tu  Pa Pi Ph (NIL)		101	Wild	M4 V	1	(B75-1)	[395D]	BcDe	11	-385
Vang	N	1337	Rikkiti	D5A0000-D	 	     Di He 		002	Wild	A2 V	-1	(A00+5)	[0000]	B	7	50
Vang	N	1339	546-196	X546000-0	 	     Ba 		013	Wild	G9 V	-3	(600+1)	[0000]	B	10	6
Vang	B	1403	Cinhoss	E8C0000-D	 	    O:1703 Ho  Di He 		020	Wild	M1 V	-1	(D00-4)	[0000]	B	6	-52
Vang	B	1405	Orylla	AA65889-6	 	    Pz  Pa Ri Ph (NIL)		503	Wild	K0 V	1	(677+1)	[B967]	BcCe	11	294
Vang	B	1406	Gyrkyn	C10067C-8	 	     Na Ni Va 		421	Wild	F0 V	-2	(E53+1)	[6425]	B	11	210
Vang	B	1408	Hakdisty	E666000-8	 	    Tz  Di Ga 		022	Wild	M3 V M3 V	-3	(900-2)	[0000]	B	11	-18
Vang	F	1411	Htyerle	B85369C-8	 	    Fo Tz  Ni Po 		124	Wild	M1 V M4 V	-1	(F50+2)	[455B]	B	15	150
Vang	F	1415	Nashua	D58A000-D	 	     Di Wa 		004	Wild	G5 V	-1	(B00-1)	[0000]	B	14	-11
Vang	F	1416	Grotesk	B7A4895-4	 	     Fl Ph (ENIL)		114	Wild	F8 V M9 V	0	(578+2)	[D883]	Be	13	560
Vang	J	1423	Nessuro	E546000-7	 	      Di 		000	Wild	K4 V M8 V	-3	(600+1)	[0000]	B	4	6
Vang	N	1433	Gorva	A6577BB-A	 	    Tz  Ag Ga (NIL)		421	Wild	M6 V	3	(C6C+4)	[BA19]	BC	9	3456
Vang	N	1434	Thogola	DA93000-C	 	    Ho Tz  Di 		001	Wild	M1 V	-1	(700-1)	[0000]	B	10	-7
Vang	N	1436	Shesta	A9649BE-A	 	    MuriW Ho Tr Tz  Hi Pr (NIL)		101	Wild	M3 V	3	(588+1)	[8C4A]	BcE	8	320
Vang	B	1501	Viziruland	E420522-4	 	      De He Ni Po 		303	Wild	G2 V	-3	(842+3)	[4256]	B	11	192
Vang	B	1505	Lenris	B400535-8	 	    O:1405 Ho  Ni Va 		120	Wild	G2 V	-1	(745+1)	[343C]	B	15	140
Vang	B	1506	Octava	X697000-A	 	     Ho Tr Tz  Di 		024	Wild	K2 V	-1	(C00-3)	[0000]	B	11	-36
Vang	B	1508	Balchik	X345778-0	 	     Fo (Thonane) Co  Ag Pi (NIL)		325	Wild	F8 V	-1	(466-1)	[B661]	BCD	13	-144
Vang	B	1509	Gospic	D656557-6	 	    Da Tz  Ag Ga Ni 		320	Wild	M5 V	-2	(640+1)	[8346]	BC	11	24
Vang	F	1515	Ibadam	X401000-A	 	     Co  Di Ic Va 		024	Wild	K6 V	-1	(A00-3)	[0000]	B	14	-30
Vang	F	1517	Vivaldi	D210000-C	 	     Di 		005	Wild	K1 V	-1	(C00+3)	[0000]	B	13	36
Vang	F	1518	Skordahl	X546000-4	 	      Di 		025	Wild	K0 V	-3	(500+2)	[0000]	B	16	10
Vang	F	1519	Marlboro	C5108AD-6	 	      Na Pi Ph 		300	Wild	K3 IV	-1	(A73-3)	[6756]	BDe	11	-630
Vang	J	1530	Portal	X700000-0	 	    Tz  Ba Va 		030	Wild	M4 V	-3	(700-1)	[0000]	B	11	-7
Vang	N	1532	Dorthan	D844000-D	 	    O:1533 Fr  Di 		003	Wild	G9 V	-1	(800-1)	[0000]	B	12	-8
Vang	N	1533	Arcturus	A894988-B	 	     (Murian)  Hi In (NIL)		101	Wild	M2 V	4	(68D-1)	[4D5C]	BEf	5	-624
Vang	N	1535	Ectite	X000000-0	 	      As Va Ba 		011	Wild	M4 VI	-3	(200-3)	[0000]	B	12	-6
Vang	N	1538	Matemoris	X655000-2	 	     Fo Tz  Di Ga 		011	Wild	M2 V	-3	(C00+1)	[0000]	B	11	12
Vang	B	1605	Drien	C847988-7	 	    Pz  Hi In (NIL)		110	Wild	G1 VI	1	(987+1)	[9A1B]	BE	11	504
Vang	B	1607	Jammu	D679000-9	 	    Tz  Di 		003	Wild	M7 V BD	-2	(C00-3)	[0000]	B	11	-36
Vang	F	1613	Finzi's Niche	A58388A-7	 	    Chir6 Tz  Ph Ri (NIL)		404	Wild	M1 V	1	(779+2)	[5973]	BCe	9	882
Vang	F	1615	Assoulda	B400776-6	 	     O:1916 Co  Na Pi Va 		110	Wild	F2 V M7 V	0	(A68+5)	[8796]	BD	13	2400
Vang	F	1619	Tiffanye	C2008A8-6	 	     Tz  Na Pi Ph Va 		513	Wild	M5 V	-1	(476-1)	[8759]	BDe	16	-168
Vang	J	1623	Velva	D300000-B	 	    Sa  Di Va 		024	Wild	M3 V	-1	(J00-5)	[0000]	B	17	-90
Vang	N	1634	Persus	A744777-B	 	      Ag Pi (NIL)		122	Wild	K3 V	3	(A69+1)	[BA28]	BCD	9	540
Vang	N	1635	Villia	X834000-D	 	    Tz  Di 		001	Wild	M6 V	-1	(A00+1)	[0000]	B	8	10
Vang	N	1636	Vinvahla	DA73000-D	 	    MuriW Tz  Di In (NIL)		011	Wild	M5 V	0	(A00+1)	[0000]	BE	7	10
Vang	N	1637	Matoloum	X8C0000-0	 	     Ba He 		001	Wild	A2 V	-3	(700+1)	[0000]	B	8	7
Vang	C	1703	Maya	A77A989-B	 	     Hi In Wa (NIL)		110	Wild	K3 V BD	4	(B8F+1)	[8D78]	BEf	4	1320
Vang	C	1706	Perus	C100679-8	 	     Na Ni Va 		523	Wild	M7 V M9 V	-2	(B54-1)	[8439]	B	15	-220
Vang	C	1708	Telborne	D5657B9-4	 	     Co  Ag Ri (NIL)		120	Wild	K4 V M4 V	0	(864+3)	[6717]	BC	11	576
Vang	C	1709	Ilobasco	X775000-8	 	     Tz  Di 		022	Wild	M2 V M4 V	-3	(F00-3)	[0000]	B	7	-45
Vang	G	1720	Boreal	C95A841-3	 	    Pz  Ph Wa (NIL)		512	Wild	M2 V M4 V	-1	(574+3)	[8781]	Be	12	420
Vang	K	1721	Baixing	A556974-A	 	     Hi (NIL)		304	Wild	F5 V M9 V	3	(98D+4)	[4C6A]	BE	16	3744
Vang	K	1722	Delphye	C555784-3	 	    Sa  Ag (NIL)		212	Wild	M9 V	0	(467-3)	[3764]	BC	12	-504
Vang	K	1730	Semkarr	AA669BA-A	 	    MuriW Co  Hi Pr (NIL)		331	Wild	G9 V	3	(988-3)	[6C4E]	BcE	11	-1728
Vang	O	1731	Xylus	D000000-C	 	      As Va Di 		030	Wild	D	-1	(800+1)	[0000]	B	7	8
Vang	O	1732	Lanous	B310635-B	 	     Na Ni 		131	Wild	A8 V	1	(B53+1)	[178E]	B	12	165
Vang	O	1734	Merro	A96688B-B	 	      Pa Ri Ph (NIL)		101	Wild	K2 V	3	(879+2)	[7B19]	BcCe	7	1008
Vang	O	1740	Dyaldan	D6A4000-8	 	   Sa  Di Fl Px 		003	Wild	M1 V	-3	(A00-1)	[0000]	B	9	-10
Vang	C	1801	Emerling	X541000-6	 	     Fo  Di He Pi Po (NIL)		002	Wild	M4 V	-3	(700+4)	[0000]	BD	12	28
Vang	C	1804	Yazoo City	E000000-B	 	     Da  As Va Di 		015	Wild	M4 V	-1	(C00-1)	[0000]	B	10	-12
Vang	C	1807	Ineu	E000000-8	 	      As Va Di 		020	Wild	M7 V	-3	(C00-1)	[0000]	B	6	-12
Vang	G	1811	Claudet	A3146BD-9	 	    Sa  Ic Ni 		105	Wild	M2 V	0	(E55-5)	[6697]	B	11	-1750
Vang	G	1816	Sadowa	X86A000-A	 	    Tz  Di Wa 		015	Wild	M0 VI	-1	(E00+1)	[0000]	B	14	14
Vang	K	1821	Syreeta	D543000-A	 	     Di Po 		022	Wild	G9 IV	-1	(700+1)	[0000]	B	13	7
Vang	K	1823	Aubusson	D552000-C	 	    O:1721 Sa  Di Po 		023	Wild	K2 V	-1	(H00-1)	[0000]	B	11	-17
Vang	K	1830	Melroh's World	B655558-D	 	    MuriW Co Tu  Ag Ga Ni 		201	Wild	K7 V	2	(443+3)	[575F]	BC	10	144
Vang	O	1832	Neechotova	A9659CA-B	 	    MuriW  Hi Pr (NIL)		101	Wild	K7 V	3	(C89+2)	[9C8B]	BcE	8	1728
Vang	O	1833	Torvin	X000000-0	 	      As Va Ba 		010	Wild	M9 V	-3	(700-4)	[0000]	B	6	-28
Vang	O	1838	Charsala	C402599-9	 	       Ic Va Ni 		522	Wild	F3 V	-1	(C44+1)	[4489]	B	10	192
Vang	G	1911	Billingsgate	E661000-7	 	    Ho  Di 		012	Wild	G6 V	-3	(A00+1)	[0000]	B	6	10
Vang	G	1916	Hyperion	A510995-A	 	      Pz Co  Hi Na In 		304	Wild	M1 V M2 V	4	(D89-4)	[DD2B]	BEf	15	-3744
Vang	G	1918	Corymb	E677000-5	 	      Di 		014	Wild	K0 V	-3	(300+3)	[0000]	B	11	9
Vang	K	1922	Circulus	B00087B-6	 	      Sa  As Va Na Pi Ph 		522	Wild	M5 III	0	(377+3)	[7895]	BDe	11	441
Vang	K	1924	Erzurum	D503678-6	 	     Da Fr  Ic Va Na Ni 		213	Wild	K8 V	-3	(852+1)	[8356]	B	13	80
Vang	K	1926	New Harmony	B565777-6	 	     O:2025 Tz  Ag Ri (NIL)		424	Wild	M8 V	2	(967+1)	[B976]	BC	12	378
Vang	K	1929	Lithopaga	B404798-7	 	     Pz Tz  Ic Va Pi 		215	Wild	M0 V M7 V	0	(36B-5)	[3759]	BD	16	-990
Vang	O	1932	Tellan	D558000-D	 	    O:1533 Co Tz  Di 		011	Wild	M4 V	-1	(700+3)	[0000]	B	12	21
Vang	O	1936	Creswell Crags	E000774-6	 	       As Va Na Pi 		124	Wild	A8 V	-2	(766+1)	[9564]	BD	17	252
Vang	C	2001	Yalgoo	D424000-9	 	    O:2004 Fr  Di 		014	Wild	F8 V M8 V	-2	(D00+3)	[0000]	B	13	39
Vang	C	2003	Tithira	D528000-B	 	    Di Pi (NIL)		023	Wild	M1 V M2 V	-1	(900+1)	[0000]	BD	13	9
Vang	C	2004	Karelian	B8878CE-8	 	      Ga Pa Ri Ph (NIL)		125	Wild	G8 V	1	(978+1)	[3964]	BcCe	13	504
Vang	C	2005	Surtun	C100742-8	 	     Pz O:2004 Ho  Na Pi Va 		402	Wild	G3 V M3 V M8 V	-1	(665-5)	[9644]	BD	7	-900
Vang	C	2009	Yosordvyoth	B665742-8	 	     Pz DroyW  Ag Ri Ga (NIL)		113	Wild	K5 V BD	2	(B67-2)	[7958]	BC	12	-924
Vang	G	2014	Constance	B96A757-7	 	    Tz  Ri Wa (NIL)		423	Wild	M0 V M9 V M7 V	1	(66B+1)	[887A]	BC	12	396
Vang	G	2015	Yarx	C000742-A	 	      O:1916 Ho  As Va Na Pi 		214	Wild	F7 V M3 V	1	(C65-2)	[2878]	BD	11	-720
Vang	G	2016	Enterprise	B766857-5	 	      Ga Pa Ri Ph (NIL)		123	Wild	K7 VI M0 VI	1	(47B+1)	[A978]	BcCe	15	308
Vang	G	2020	Cauldron	D7A0500-7	 	    Ho Tz  He Ni 		102	Wild	M5 V	-3	(740+5)	[2287]	B	12	140
Vang	K	2021	Oltrogge	X543000-8	 	     Di Po 		013	Wild	K6 V	-3	(A00-1)	[0000]	B	13	-10
Vang	K	2025	Harmony	A40398A-9	 	      Tz  Hi Ic Va Na In 		123	Wild	M0 V	3	(F88+3)	[8C57]	BE	13	2880
Vang	O	2033	Malcom's Folly	D683000-6	 	     Di 		011	Wild	G0 V	-3	(300-5)	[0000]	B	12	-15
Vang	O	2037	Puelche	B1007AC-8	 	     Ho Sa  Na Pi Va 		124	Wild	M0 II	0	(D67-1)	[5728]	BD	16	-546
Vang	O	2039	Hoatzin	D674000-6	 	    la3  Di Pi (NIL)		022	Wild	K3 V M4 V	-3	(400+1)	[0000]	BD	12	4
Vang	O	2040	Alriyhkauwa	A5838BF-8	 	    Chir3  Ph Ri (NIL)		123	Wild	G6 V	1	(C73+2)	[C995]	BCe	14	504
