Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Beyo	E	0314	Corella	A864841-B	 	  Cx Pa Ri Ph (NIL)		534	Wild	G2 V G8 V	3	(F77-2)	[8B5E]	BcCe	11	-1470
Beyo	E	0316	Liberty	E440000-9	 	  De He Di Po 		012	Wild	M1 V	-2	(600+2)	[0000]	B	8	12
Beyo	E	0318	Shangra La	EB66000-4	 	    Di 		015	Wild	K3 V M1 V	-3	(200+1)	[0000]	B	13	2
Beyo	I	0328	Keshto	E645000-6	 	    Di 		024	Wild	M0 V	-3	(500+1)	[0000]	B	11	5
Beyo	I	0329	Indaraliggu	E57A000-B	 	  Di Sa Wa 		023	Wild	M0 V BD	-1	(D00-2)	[0000]	B	14	-26
Beyo	M	0335	Efflung	XAC7000-C	 	  Cx Di Fl 		023	Wild	M8 V BD	-1	(B00+4)	[0000]	B	15	44
Beyo	M	0336	Teldarra	E8A8000-C	 	   Di Fl 		013	Wild	F4 V M1 V	-1	(900+1)	[0000]	B	13	9
Beyo	M	0337	Eromnek	B402430-7	 	  Ic Va Ni Sa 		111	Wild	M3 V M6 V	-1	(433+3)	[4358]	B	14	108
Beyo	M	0340	Gonzo	E872000-0	 	   Ba He 		014	Wild	K1 V	-3	(800-2)	[0000]	B	14	-16
Beyo	A	0401	Vlad	C664458-5	 	   Ni Pa 		311	Wild	G5 V	-2	(432+1)	[5258]	Bc	7	24
Beyo	A	0402	Beaumonde	CA999CF-A	 	   Hi In (NIL)		133	Wild	K9 V M4 V M0 V M5 V	3	(F8D+3)	[7C4D]	BE	13	4680
Beyo	A	0405	Lilith	D766556-5	 	  Ag Pr Ga Ni 		224	Wild	K1 V K1 V	-2	(540+4)	[3375]	BcC	14	80
Beyo	A	0409	Between	X996000-A	 	    Di (NIL)		014	Wild	G7 V	-1	(700+1)	[0000]	B	14	7
Beyo	E	0417	Aytah	A000421-C	 	   As Va Ni 		324	Wild	M2 V	1	(C33+1)	[254F]	B	13	108
Beyo	I	0422	Farhaven	D552000-3	 	   Di Po 		033	Wild	K4 V	-3	(500+1)	[0000]	B	17	5
Beyo	I	0423	Nowhere	E67A000-0	 	  Ba Sa Wa 		023	Wild	M1 V M2 V	-3	(300+2)	[0000]	B	11	6
Beyo	I	0430	Nestor	E684000-C	 	    Di 		023	Wild	K2 V	-1	(B00-2)	[0000]	B	12	-22
Beyo	M	0431	Zydanar	X442000-A	 	  Di He Po 		012	Wild	M0 V M3 V	-1	(700+1)	[0000]	B	10	7
Beyo	M	0432	Zydexnar	X852000-B	 	   Di Po 		023	Wild	F8 V	-1	(C00-2)	[0000]	B	17	-24
Beyo	M	0434	Kuuna	D000000-9	 	   As Va Di 		021	Wild	M2 V	-2	(900+2)	[0000]	B	14	18
Beyo	M	0435	Bartinil	DA57000-6	 	    Di 		010	Wild	K2 V	-3	(700+1)	[0000]	B	5	7
Beyo	A	0504	Jheszes	X323000-8	 	   Di Po 		022	Wild	K7 V M2 V	-3	(D00-3)	[0000]	B	11	-39
Beyo	A	0506	Opar Nevis	D867733-5	 	   Ag Ri Ga (NIL)		923	Wild	F9 V	0	(767-3)	[7764]	BC	11	-882
Beyo	A	0507	Kawstee	D564000-6	 	   Di Sa 		033	Wild	K1 V M1 V	-3	(A00-3)	[0000]	B	15	-30
Beyo	A	0508	Bel's Station	E212000-A	 	  Di Ic Sa 		024	Wild	M5 V BD	-1	(C00-5)	[0000]	B	16	-60
Beyo	E	0511	Zeno	E613000-0	 	   Ba Ic 		011	Wild	M1 V	-3	(600-1)	[0000]	B	12	-6
Beyo	E	0512	Tezcat	D548000-7	 	    Di 		022	Wild	K4 V K9 V	-3	(300-1)	[0000]	B	12	-3
Beyo	E	0513	Chulte	E310000-B	 	   Di Sa 		023	Wild	M1 V	-1	(D00+1)	[0000]	B	10	13
Beyo	E	0519	Xanadu	A767500-C	 	  Ag Pr Ga Ni 		314	Wild	G4 V	2	(C47+2)	[178D]	BcC	12	672
Beyo	I	0522	Dawn	E583787-2	 	    Ri (NIL)		223	Wild	K4 V	-1	(863+4)	[2653]	BC	16	576
Beyo	I	0528	Ouisahed	X576000-9	 	    Di 		003	Wild	K0 V	-2	(B00-1)	[0000]	B	9	-11
Beyo	M	0537	Hactor	D434000-7	 	    Di 		031	Wild	G3 V	-3	(900+2)	[0000]	B	13	18
Beyo	A	0602	Mapepire Balsayn	A00088C-C	 	 As Va Cx Sa Na Pi Ph 		223	Wild	M4 V M4 V	2	(C79+1)	[7A7F]	BDe	13	756
Beyo	A	0608	Thorn	E552778-1	 	    Po (NIL)		232	Wild	F9 V	-2	(864-1)	[9581]	B	10	-192
Beyo	E	0616	Kemlos	B56798C-7	 	  Hi Pr Sa (NIL)		113	Wild	M0 V	1	(68B+2)	[4A8C]	BcE	9	1056
Beyo	E	0618	Valhalla	A963842-A	 	   Ph Ri (NIL)		422	Wild	G8 V	3	(A7B+1)	[7B8B]	BCe	10	770
Beyo	I	0623	Healer	E689441-4	 	    Ni 		323	Wild	G3 V K3 V	-3	(630-1)	[7168]	B	12	-18
Beyo	I	0625	Asimov	D555646-A	 	   Ag Ni 		414	Wild	K3 V	0	(753-2)	[5678]	BC	11	-210
Beyo	I	0626	Virtue	E571000-B	 	   Di He 		022	Wild	F7 V	-1	(900+1)	[0000]	B	11	9
Beyo	I	0630	Zydar	A9669DG-9	 	  Cx Hi Pr (NIL)		520	Wild	G2 V	2	(D89-4)	[9B5A]	BcE	10	-3744
Beyo	M	0636	Homeward	X100000-A	 	  Di Sa Va 		013	Wild	M5 V	-1	(A00+1)	[0000]	B	13	10
Beyo	M	0639	Hornent	XDB1000-0	 	   Ba Fl 		031	Wild	M1 V M8 V	-3	(500-1)	[0000]	B	12	-5
Beyo	A	0704	Friedland	E533000-7	 	   Di Po 		024	Wild	G6 V	-3	(400+3)	[0000]	B	14	12
Beyo	A	0705	Terdis	C769754-8	 	    Ri (NIL)		113	Wild	G7 V M3 V	0	(B6A+3)	[3737]	BC	12	1980
Beyo	E	0714	Garr	D867948-1	 	  Ga Hi Pr (NIL)		322	Wild	F9 V	-1	(687+1)	[8812]	BcE	8	336
Beyo	E	0718	Enigma	E454000-A	 	   An Di 		023	Wild	K2 IV	-1	(C00-1)	[0000]	B	11	-12
Beyo	E	0719	Kadeth	B320648-8	 	 De He Na Po Ni Sa 		414	Wild	M4 V	-1	(G55+1)	[3545]	B	12	400
Beyo	I	0723	Atlantis	X86A000-C	 	   Di Wa 		034	Wild	G2 V	-1	(900-3)	[0000]	B	11	-27
Beyo	I	0724	Kermanshah	C412420-8	 	   Ic Ni 		312	Wild	M9 V	-2	(630+1)	[3276]	B	7	18
Beyo	M	0735	Haes	E533301-6	 	  Lo Mr Po 		910	Wild	G5 V	-3	(A20-1)	[4116]	B	10	-20
Beyo	M	0738	Nubb	XCCA000-0	 	   Ba Fl 		022	Wild	A0 V	-3	(B00-1)	[0000]	B	12	-11
Beyo	M	0739	Apparos	X976000-9	 	    Di (NIL)		011	Wild	K0 IV	-2	(A00-3)	[0000]	B	15	-30
Beyo	A	0803	Hunyadi	X986000-B	 	    Di 		013	Wild	K3 V	-1	(800+1)	[0000]	B	12	8
Beyo	A	0806	Glynaese	B86778C-7	 	   Ag Ri Ga (NIL)		122	Wild	F7 V	2	(86D+3)	[7995]	BC	8	1872
Beyo	E	0814	Azathoth	X544000-A	 	    Di 		032	Wild	K3 V	-1	(E00+3)	[0000]	B	16	42
Beyo	E	0815	Siva	C000756-A	 	   As Va Na Pi 		323	Wild	M5 V M7 V	1	(868-1)	[5879]	BD	13	-384
Beyo	I	0821	Farquhar	E967532-2	 	   Ag Pr Ni 		123	Wild	G7 V	-2	(443+2)	[7381]	BcC	13	96
Beyo	I	0825	Abchandler	X869000-6	 	    Di 		013	Wild	M3 V M9 V	-3	(500+1)	[0000]	B	11	5
Beyo	I	0828	Backside	E331000-0	 	  Ba Po Sa 		023	Wild	M4 V	-3	(600-3)	[0000]	B	10	-18
Beyo	B	0905	Fraldon	X100000-B	 	   Di Va 		023	Wild	G8 V	-1	(B00-4)	[0000]	B	9	-44
Beyo	F	0911	Nemesis	E548774-2	 	    Ag Pi (NIL)		414	Wild	G4 V	-1	(A66-4)	[5616]	BCD	12	-1440
Beyo	F	0915	Centrum	C563856-9	 	  Ph Ri Sa (NIL)		422	Wild	F6 V	1	(A7B+4)	[C944]	BCe	12	3080
Beyo	F	0920	Angkor	E312755-8	 	  Ic Na Pi Sa 		312	Wild	M0 V M5 V	-2	(768+1)	[954D]	BD	12	336
Beyo	J	0923	Emptor	E553523-6	 	   Ni Po 		430	Wild	G4 V	-3	(640-1)	[4267]	B	8	-24
Beyo	J	0924	Mornavin	DB93000-A	 	    Di 		010	Wild	F9 IV G5 V K9 V	-1	(A00-1)	[0000]	B	7	-10
Beyo	J	0930	Shashur	B434778-8	 	    Sa (NIL)		423	Wild	K5 V M0 V	0	(C63+2)	[673C]	B	12	432
Beyo	N	0935	Goal Terminus	D925000-A	 	    Di 		022	Wild	D	-1	(700+1)	[0000]	B	14	7
Beyo	N	0938	Clanheim	D451576-8	 	  Ni Po Sa 		223	Wild	M1 V	-3	(941+1)	[6276]	B	10	36
Beyo	B	1002	Dragonrest	C767412-6	 	  Ga Ni Pa 		334	Wild	M1 V	-2	(734-1)	[2253]	Bc	15	-84
Beyo	B	1006	Bethoom	E200000-9	 	   Di Va 		003	Wild	M0 V M7 V	-2	(600+2)	[0000]	B	11	12
Beyo	F	1014	Tinzhy	E210000-8	 	    Di 		012	Wild	M0 V	-3	(600-1)	[0000]	B	11	-6
Beyo	F	1017	Bran's Cage	X400000-8	 	   Di Va 		012	Wild	M1 V	-3	(A00+1)	[0000]	B	13	10
Beyo	J	1023	Cambyses Nova	D546000-6	 	    Di 		013	Wild	K0 V	-3	(900+1)	[0000]	B	11	9
Beyo	J	1024	Zebulon	D658000-7	 	   Di Sa 		023	Wild	G4 V	-3	(300-3)	[0000]	B	15	-9
Beyo	J	1026	Pit Stop	D100000-A	 	  Di Sa Va 		024	Wild	M1 V	-1	(E00-1)	[0000]	B	12	-14
Beyo	J	1028	Roffair	X546000-A	 	    Di 		013	Wild	K3 V D	-1	(A00-4)	[0000]	B	14	-40
Beyo	N	1031	Mien	D674000-A	 	    Di 		024	Wild	K0 V	-1	(B00+1)	[0000]	B	15	11
Beyo	N	1034	Perdiam	XDB3000-0	 	   Ba Fl 		010	Wild	M2 V	-3	(900-3)	[0000]	B	7	-27
Beyo	N	1038	Iruukadan	X100000-0	 	  Ba Sa Va 		021	Wild	M3 V M6 V	-3	(500+3)	[0000]	B	11	15
Beyo	B	1102	Utgardar	CC82536-9	 	   Ni Pr 		122	Wild	K4 V D	-1	(845-3)	[7438]	Bc	14	-480
Beyo	B	1103	Ixchel	E534000-B	 	    Di 		002	Wild	K1 V M9 V	-1	(400+1)	[0000]	B	9	4
Beyo	B	1104	Kursor	B666723-9	 	   Ag Ri Ga (NIL)		423	Wild	F7 V D	3	(C6E-2)	[5A5D]	BC	11	-2016
Beyo	B	1107	Liberty Hall	X311000-C	 	  Di Ic Sa 		013	Wild	M1 V	-1	(D00-1)	[0000]	B	13	-13
Beyo	F	1114	Talmut	D563000-6	 	    Di 		030	Wild	G1 V	-3	(300-3)	[0000]	B	13	-9
Beyo	F	1118	Bushido	D577000-C	 	    Di (NIL)		022	Wild	F9 V	-1	(G00-3)	[0000]	B	14	-48
Beyo	J	1123	New Damascus	D655444-4	 	  Ga Ni Pa 		413	Wild	G8 V	-3	(830-3)	[1161]	Bc	13	-72
Beyo	J	1126	Neibling	E211000-0	 	   Ba Ic 		030	Wild	M7 V BD	-3	(400+1)	[0000]	B	9	4
Beyo	N	1131	Mieskka	B58387A-B	 	   Ph Ri (NIL)		100	Wild	K3 V M7 V	3	(97F+1)	[BB3A]	BCe	7	945
Beyo	N	1140	Trarken	E443000-A	 	  Di Po Sa 		012	Wild	M0 V	-1	(800+3)	[0000]	B	12	24
Beyo	B	1205	Jeldemar	E523000-0	 	   Ba Po 		001	Wild	K1 V M4 V	-3	(700+1)	[0000]	B	13	7
Beyo	F	1214	Shekerleb	A310774-A	 	    Na Pi 		121	Wild	M8 V	2	(96B-5)	[4946]	BD	10	-2970
Beyo	F	1215	Inagu	E654000-4	 	    Di 		021	Wild	K5 V	-3	(500-2)	[0000]	B	11	-10
Beyo	J	1225	Nekro	X221000-0	 	   Ba Po 		010	Wild	M0 V M7 V	-3	(B00+2)	[0000]	B	5	22
Beyo	J	1227	Gateway	X822000-B	 	  Di He Po 		002	Wild	M2 V BD	-1	(A00-2)	[0000]	B	11	-20
Beyo	J	1229	Atie	D675000-C	 	    Di (NIL)		002	Wild	K0 V	-1	(700-2)	[0000]	B	13	-14
Beyo	J	1230	Nakris	A66699A-B	 	 Cx Ga Hi Pr (NIL)		122	Wild	G4 V	3	(786+2)	[5C4C]	BcE	11	672
Beyo	N	1231	Dacadad	D853000-A	 	   Di Po 		013	Wild	K3 V M6 V	-1	(800-2)	[0000]	B	13	-16
Beyo	N	1239	Spindrift	E221000-9	 	   Di Po 		032	Wild	K0 V	-2	(700-1)	[0000]	B	12	-7
Beyo	B	1302	Dumark	B84678B-9	 	    Ag Pi (NIL)		202	Wild	F7 V	2	(B67+1)	[6935]	BCD	8	462
Beyo	B	1306	Dikkengwep	E733624-4	 	   Na Po Ni 		113	Wild	F8 V BD	-3	(650+1)	[B394]	B	16	30
Beyo	B	1307	Braga	D8A6000-9	 	  Di Fl Sa 		010	Wild	M2 V BD	-2	(A00+1)	[0000]	B	5	10
Beyo	B	1308	Reha	D963000-8	 	    Di 		011	Wild	M2 V	-3	(B00+2)	[0000]	B	7	22
Beyo	F	1313	Eswea	E445000-6	 	    Di 		010	Wild	M3 V M6 V	-3	(900+5)	[0000]	B	13	45
Beyo	F	1314	Jeremiah	E975000-B	 	    Di (NIL)		001	Wild	K7 V M2 V	-1	(900-1)	[0000]	B	11	-9
Beyo	F	1319	Costen	D756446-3	 	  Ga Ni Pa 		122	Wild	K3 V	-3	(431-1)	[4167]	Bc	17	-12
Beyo	F	1320	Chang	D865000-6	 	   Di Ga 		024	Wild	G5 V	-3	(400-1)	[0000]	B	12	-4
Beyo	J	1324	Stovall	X212000-9	 	   Di Ic 		013	Wild	K3 III D	-2	(B00+4)	[0000]	B	10	44
Beyo	J	1330	Heby	B765572-9	 	  Ag Pr Ga Ni 		112	Wild	K4 IV	1	(746+1)	[5659]	BcC	11	168
Beyo	N	1332	Vroekmozaas	D674000-9	 	    Di 		002	Wild	K1 V	-2	(800+1)	[0000]	B	10	8
Beyo	N	1334	Lotrakoast	EA01000-0	 	   Ba Ic Va 		010	Wild	M3 V	-3	(600+2)	[0000]	B	6	12
Beyo	N	1335	Goblin's Planet	X912000-8	 	   Di Ic 		011	Wild	M2 V	-3	(800-2)	[0000]	B	9	-16
Beyo	B	1401	Tejcek	B85657B-8	 	  Ag Ga Ni 		321	Wild	M2 V	0	(744-3)	[856D]	BC	15	-336
Beyo	B	1403	Reis	D766000-9	 	   Di Ga 		002	Wild	K1 V	-2	(B00-2)	[0000]	B	11	-22
Beyo	B	1405	Koewing	D000000-B	 	   As Va Di 		022	Wild	M0 V	-1	(C00-1)	[0000]	B	8	-12
Beyo	B	1409	Chubbuck	D663621-4	 	   Ni Ri 		102	Wild	F7 V	-2	(651-4)	[9498]	BC	8	-120
Beyo	F	1411	Bantu	C563542-7	 	  Ni Pr Sa 		223	Wild	M1 V	-2	(740+1)	[2375]	Bc	8	28
Beyo	F	1412	Techlan	EB85000-8	 	    Di 		014	Wild	K3 V	-3	(900-2)	[0000]	B	14	-18
Beyo	F	1414	Freya	A869452-C	 	    Ni 		302	Wild	G5 V K2 V	1	(D35+2)	[156B]	B	9	390
Beyo	F	1415	Elba	E571000-6	 	   Di He 		023	Wild	M0 V M2 V	-3	(700+3)	[0000]	B	18	21
Beyo	F	1417	Salin	E412000-8	 	  An Di Ic 		013	Wild	M2 V M5 V	-3	(800+5)	[0000]	B	12	40
Beyo	B	1501	Aioaoa	B526976-9	 	   Hi In (NIL)		222	Wild	K2 V M1 V	3	(C87-1)	[EC59]	BE	15	-672
Beyo	B	1503	Yaple	A674730-A	 	    Ag Pi (NIL)		210	Wild	K0 V	3	(869+3)	[9A28]	BCD	7	1296
Beyo	B	1505	Khimi	D234000-A	 	    Di 		023	Wild	F8 V	-1	(C00+1)	[0000]	B	13	12
Beyo	F	1513	Descare	E543000-5	 	   Di Po 		021	Wild	K5 V M4 V	-3	(800-1)	[0000]	B	12	-8
Beyo	F	1516	Wai	D987000-6	 	    Di 		012	Wild	K3 IV	-3	(600+1)	[0000]	B	8	6
Beyo	F	1519	Lini	X110000-0	 	    Ba 		010	Wild	A2 V	-3	(400+2)	[0000]	B	5	8
Beyo	J	1522	Broduhr	E301000-B	 	   Di Ic Va 		022	Wild	A8 V	-1	(D00-1)	[0000]	B	12	-13
Beyo	J	1526	Kale	E556000-B	 	   Di Sa 		013	Wild	G6 V	-1	(700+3)	[0000]	B	8	21
Beyo	J	1530	Nosenos	E201000-0	 	   Ba Ic Va 		031	Wild	K9 V M5 V	-3	(700+1)	[0000]	B	15	7
Beyo	N	1534	Ember	X300000-0	 	   Ba Va 		010	Wild	M9 V BD	-3	(600+1)	[0000]	B	6	6
Beyo	N	1540	Cortes	X443000-A	 	   Di Po 		011	Wild	K6 V	-1	(800-2)	[0000]	B	11	-16
Beyo	B	1604	Bruhkarr	E576000-C	 	   Cx Di (NIL)		022	Wild	G3 V	-1	(C00+1)	[0000]	B	11	12
Beyo	B	1607	Vinduss	E610000-0	 	    Ba 		030	Wild	M6 V M6 V	-3	(900+4)	[0000]	B	10	36
Beyo	B	1609	Maruta	C434477-9	 	   Ni Px 		113	Wild	M2 V	-1	(B30+4)	[337D]	B	12	132
Beyo	F	1613	Navarre	E777000-B	 	    Di 		022	Wild	K3 V M3 V	-1	(800+1)	[0000]	B	9	8
Beyo	F	1614	Zterpyll	D564000-9	 	   Di Sa 		002	Wild	K0 V K4 V	-2	(700-5)	[0000]	B	13	-35
Beyo	F	1617	Link	E232000-A	 	  Di Po Sa 		013	Wild	M6 V	-1	(C00-1)	[0000]	B	10	-12
Beyo	F	1618	Cypger	X510000-0	 	    Ba 		010	Wild	M0 V M9 V M3 V	-3	(900+1)	[0000]	B	8	9
Beyo	J	1623	Burk	C666477-7	 	  Ga Ni Pa 		312	Wild	M2 V	-2	(A31+1)	[1225]	Bc	9	30
Beyo	J	1626	Teglass	E442000-A	 	  Di He Po 		022	Wild	G1 V G9 V	-1	(800+1)	[0000]	B	10	8
Beyo	N	1632	Turtsirho	C565885-8	 	  Pa Ri Ph Sa (NIL)		412	Wild	G0 V K2 V M0 V K0 V BD	0	(87B-1)	[B849]	BcCe	15	-616
Beyo	N	1635	Inkakartys	E511000-0	 	   Ba Ic 		000	Wild	M6 V	-3	(400+1)	[0000]	B	5	4
Beyo	N	1639	Vinadalou	X623000-9	 	   Di Po 		033	Wild	M2 V	-2	(D00+4)	[0000]	B	10	52
Beyo	C	1701	Pingue	X444000-9	 	    Di 		012	Wild	M2 V M3 V	-2	(700+1)	[0000]	B	11	7
Beyo	C	1709	Degmann	X543000-A	 	   Di Po 		021	Wild	M2 V	-1	(D00+3)	[0000]	B	11	39
Beyo	G	1715	Examma	X911000-0	 	   Ba Ic 		010	Wild	M5 V	-3	(500-1)	[0000]	B	9	-5
Beyo	G	1720	Wi	E100000-B	 	  Di Mr Sa Va 		033	Wild	K4 V M4 V	-1	(E00+1)	[0000]	B	15	14
Beyo	K	1724	Stormhaven	A87678C-9	 	   Ag Pi Cx (NIL)		322	Wild	K2 V M5 V	2	(B69+2)	[695C]	BCD	12	1188
Beyo	K	1725	Brennan	E311000-A	 	  Di Ic Sa 		011	Wild	M3 V	-1	(C00-1)	[0000]	B	13	-12
Beyo	K	1726	Bar Shellan	B666574-8	 	  Ag Pr Ga Ni 		302	Wild	K5 III M1 V	0	(A41+1)	[2574]	BcC	9	40
Beyo	K	1729	Quatal	XBC1000-B	 	   Di Fl He 		012	Wild	F6 V	-1	(900-3)	[0000]	B	12	-27
Beyo	O	1734	Inferno	XC22000-0	 	  Ba He Po 		041	Wild	M5 V M8 V	-3	(900+2)	[0000]	B	14	18
Beyo	O	1740	Delcorre	D321000-B	 	 Di He Po Sa 		031	Wild	M2 V	-1	(800-5)	[0000]	B	10	-40
Beyo	C	1802	Balleau	E456000-9	 	   Di Sa 		012	Wild	F7 V D	-2	(800+3)	[0000]	B	6	24
Beyo	C	1810	Tartakover	A560897-A	S	  De Ph Ri (NIL)		300	Wild	G2 V	3	(A7D-2)	[5B48]	BCe	12	-1820
Beyo	G	1812	Shalukin	X211000-B	 	   Di Ic 		000	Wild	M6 V BD	-1	(A00-4)	[0000]	B	8	-40
Beyo	G	1817	Torgau	B433475-9	 	   Ni Po 		122	Wild	K2 V	0	(C31+3)	[244B]	B	16	108
Beyo	K	1824	Camlaen	D234000-A	 	   Di Sa 		042	Wild	M2 V M4 V	-1	(D00+1)	[0000]	B	10	13
Beyo	K	1827	Akarana	B556556-C	 	   Ag Ni 		310	Wild	K5 V M0 V	2	(846-2)	[272D]	BC	12	-384
Beyo	O	1831	Siren	D521000-A	 	  Di He Po 		010	Wild	K3 V	-1	(A00+1)	[0000]	B	6	10
Beyo	O	1836	Point Null	X100000-0	 	   Ba Va 		010	Wild	G2 V	-3	(400-2)	[0000]	B	11	-8
Beyo	O	1837	Charanta	C545799-6	 	    Ag Pi (NIL)		911	Wild	G5 V K2 V	0	(868+4)	[B73A]	BCD	10	1536
Beyo	C	1901	Ongjoco	E876000-9	 	    Di (NIL)		012	Wild	K4 V M6 V	-2	(700-2)	[0000]	B	11	-14
Beyo	C	1904	Kipuushlim	E310000-0	 	    Ba 		020	Wild	M1 V M1 V	-3	(600-1)	[0000]	B	15	-6
Beyo	C	1907	Djend	X645000-9	 	    Di 		013	Wild	K7 V	-2	(700-1)	[0000]	B	13	-7
Beyo	C	1908	Yangikent	B955622-9	 	   Ag Ni 		302	Wild	M3 V	1	(A56-2)	[872A]	BC	7	-600
Beyo	G	1917	Rolland	E645000-A	 	    Di 		012	Wild	G6 V	-1	(B00+2)	[0000]	B	9	22
Beyo	G	1918	Beriel	BA67831-8	 	   Pa Ri Ph (NIL)		203	Wild	G9 V	1	(678+1)	[8933]	BcCe	8	336
Beyo	K	1921	Remedius	C511436-9	 	  Ic Ni Sa 		541	Wild	M0 V	-1	(833+5)	[4368]	B	13	360
Beyo	K	1930	Endore	D221000-A	 	  Di Po Sa 		011	Wild	F9 V	-1	(700+4)	[0000]	B	9	28
Beyo	O	1933	Devil's Foot	X401000-0	 	  Ba Ic Va Sa 		011	Wild	M5 V M7 V	-3	(700+2)	[0000]	B	8	14
Beyo	O	1939	Delentash	X321000-0	 	  Ba He Po 		010	Wild	K0 V	-3	(800+1)	[0000]	B	7	8
Beyo	C	2004	Escobarre	D100000-B	 	   Di Va 		012	Wild	M1 V	-1	(800+2)	[0000]	B	12	16
Beyo	G	2011	I'Sred*Nillol	B434500-C	 	    Ni 		302	Wild	F6 V	1	(945+3)	[569C]	B	7	540
