Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Knoe	B	1101	Uezizgikhs	X643000-5	 	Di Po 		015	Wild	M5 V D	{ -3 }	(700+1)	[0000]	B	14	7
Knoe	B	1102	Roa	X100000-8	 	Di Va 		010	Wild	M6 V	{ -3 }	(B00+3)	[0000]	B	7	33
Knoe	B	1104	Gaekaeofunggorrgaegh	X997000-5	 	Di Tp 		000	Wild	K9 V	{ -3 }	(C00-1)	[0000]	B	10	-12
Knoe	B	1106	Khoengoks	X300000-6	 	Di Na Pi Va 		003	Wild	F6 V D	{ -3 }	(300+1)	[0000]	BD	15	3
Knoe	B	1109	Ogzzarvellronill	X424000-8	 	C:Knoe-1110 Di In 		010	Wild	F6 V	{ -2 }	(800-2)	[0000]	BE	5	-16
Knoe	B	1110	Dhughre	X240000-6	 	De Di O:Knoe-1109 Po 		011	Wild	F6 V	{ -3 }	(700+4)	[0000]	B	9	28
Knoe	F	1114	Aenguezae	D140427-4	 	De Ni O:Knoe-1212 Po 		503	Wild	F2 V D	{ -3 }	(932+3)	[3171]	B	14	162
Knoe	F	1119	Vanthoskaedhokhsig	E451320-5	 	Lo O:Knoe-1020 Po 		604	NaVa	F9 V D	{ -3 }	(820+1)	[7163]	B	11	16
Knoe	J	1123	Aegverrgfakh	E564245-2	 	Lo 		604	NaVa	K2 V M7 V D	{ -3 }	(610+2)	[1136]	B	13	12
Knoe	J	1127	Thueknorrurr	X679000-A	 	Di 		315	VAsP	F9 V D	{ -1 }	(B00+1)	[0000]	B	16	11
Knoe	J	1128	Ukhunllorr	X237000-6	 	Di 		001	VAsP	F9 V D	{ -3 }	(400+1)	[0000]	B	8	4
Knoe	N	1131	Tsouu	X98A155-4	 	Lo Wa 	B	102	VInL	F7 V K5 V D	{ -3 }	(800+1)	[4171]	B	8	8
Knoe	N	1134	Tuellaerrghog	X5A0000-4	 	Di He 		003	NaVa	F9 V D	{ -3 }	(700+1)	[0000]	B	10	7
Knoe	N	1137	Orrgto	X475302-7	 	Lo 		401	VInL	F9 V D	{ -3 }	(820-1)	[2119]	B	10	-16
Knoe	N	1138	Duelunogoerrzuez	X000000-B	 	As Va C:Knoe-1036 Di Na In 		002	VInL	G5 V D	{ 0 }	(900+1)	[0000]	BE	13	9
Knoe	N	1140	Engzoerz	X542435-6	 	He Ni Po Rs 	B	501	VInL	G5 V D	{ -3 }	(730+2)	[1141]	B	7	42
Knoe	B	1201	Kitskaz	X465124-4	 	Lo 	B	604	Wild	M8 V D	{ -3 }	(500+1)	[1156]	B	13	5
Knoe	B	1205	Akhgarregh	X724000-B	 	C:Knoe-1207 Di 		004	Wild	K8 III	{ -1 }	(B00-1)	[0000]	B	13	-11
Knoe	B	1206	Ousgva	X120000-0	 	Ba De Po 		001	Wild	K8 III	{ -3 }	(200+3)	[0000]	B	5	6
Knoe	B	1207	Ouou	X200000-6	 	Di O:Knoe-1205 Va 		013	Wild	M8 V	{ -3 }	(900-3)	[0000]	B	15	-27
Knoe	B	1209	Rraghu	D788798-4	 	Ag Ri Tp 	B	502	Wild	F6 V	{ 0 }	(864+1)	[8753]	BC	6	192
Knoe	F	1212	Khezoeridosai	X998000-9	 	C:Knoe-1114 Tp Di 		002	Wild	F2 V	{ -2 }	(A00-3)	[0000]	B	12	-30
Knoe	F	1213	Tetsoung	X5A0000-2	 	Di He 		000	Wild	M2 V	{ -3 }	(A00-3)	[0000]	B	12	-30
Knoe	J	1221	Serue	X320000-F	 	De He Di Po 		004	NaVa	M3 V M3 V	{ -1 }	(G00+2)	[0000]	B	13	32
Knoe	J	1224	Ozdhoe	X585000-5	 	Di Tp 		001	VAsP	M3 V M3 V	{ -3 }	(800+4)	[0000]	B	9	32
Knoe	J	1225	Ulghae	X554000-7	 	Di Tp 		001	VAsP	M3 V M3 V	{ -3 }	(600+1)	[0000]	B	10	6
Knoe	J	1228	Dougfoekoeng	X000000-D	 	As Va Di 		000	VAsP	K9 V	{ -1 }	(700-2)	[0000]	B	10	-14
Knoe	N	1237	Rrigrragaen	E36478C-8	 	Ag Ri O:Knoe-1038 		804	VInL	F5 V	{ 0 }	(B66-1)	[C79A]	BC	13	-396
Knoe	N	1239	Lleronggvoeng	X100000-7	 	Di Va 		003	VInL	G6 V	{ -3 }	(400+2)	[0000]	B	11	8
Knoe	B	1302	Kogak	X884000-D	 	Di 		011	Wild	F8 V	{ -1 }	(700+1)	[0000]	B	10	7
Knoe	B	1303	Ello	X333000-9	 	Di Po 		001	Wild	M8 V D	{ -2 }	(600+2)	[0000]	B	8	12
Knoe	B	1304	Negzkhoen	X323000-A	 	C:Knoe-1402 C:Knoe-1505 Di Po 		001	Wild	M8 V D	{ -1 }	(B00+1)	[0000]	B	7	11
Knoe	B	1305	Aegougkan	E58448A-2	 	Ni Pa 		304	Wild	G0 V D	{ -3 }	(730-3)	[4161]	Bc	12	-63
Knoe	B	1307	Dugoeae	X544000-7	 	Di 		012	Wild	F7 V D	{ -3 }	(500+2)	[0000]	B	7	10
Knoe	F	1316	Oedzksuentsoegh	X341000-3	 	Di He Po 		004	Wild	F2 V	{ -3 }	(600+3)	[0000]	B	14	18
Knoe	F	1319	Dhothou	X522000-9	 	Di He Po 		000	NaVa	F9 V D	{ -2 }	(800+1)	[0000]	B	5	8
Knoe	J	1323	Khodhothgvouks	X500000-6	 	Di Va 		020	VAsP	M1 V	{ -3 }	(700+1)	[0000]	B	12	7
Knoe	J	1327	Utogagzae	X200000-7	 	Di Va 		023	VAsP	M2 V	{ -3 }	(800+1)	[0000]	B	13	8
