Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Spin	M	0240	769-422	E754432-7	 	        (minor)          Ni Pa 		424	Wild	G2 V	{ -3 }	(630+2)	[1199]	Bc	10	36
Spin	A	0301	Rio	D686000-8	 	                   Di Ga 		001	Wild	M0 V M1 V	{ -3 }	(900-1)	[0000]	B	8	-9
Spin	A	0303	Zhdienshdo	B311658-D	 	                  Ic Na Ni 		301	Wild	M2 V M9 V	{ 1 }	(955+1)	[472D]	B	12	225
Spin	A	0304	Cronor	A636948-D	 	                  Hi 		610	Wild	F8 V	{ 3 }	(C85+4)	[7C39]	BE	5	1920
Spin	A	0307	Brefrie	B433757-B	 	           An           Na Po 		410	Wild	F7 V M3 V	{ 2 }	(A68+3)	[A94D]	B	8	1440
Spin	E	0311	Mizan-fel	X562000-8	 	                  Di 		023	Wild	F3 V	{ -3 }	(C00-1)	[0000]	B	13	-12
Spin	I	0321	Nonym	C433847-A	 	                    Na Po Ph 		323	Wild	G0 V	{ 1 }	(F78-1)	[9988]	Be	14	-840
Spin	I	0325	Laberv	B554401-8	 	        DaryW          Ni Pa 		234	Wild	G0 V	{ -1 }	(D31+2)	[831B]	Bc	12	78
Spin	I	0326	Ektron	C432656-9	 	        Asla1 Dary8              Na Px Po Ni 		223	Wild	M1 V	{ -1 }	(D54-1)	[451D]	B	14	-260
Spin	M	0332	Gothe	E421000-7	 	                  Di He Po 		010	Wild	F5 V	{ -3 }	(700-2)	[0000]	B	9	-14
Spin	M	0333	Mirriam	B999833-A	 	                  Ph Pi 		414	Wild	G6 V	{ 3 }	(F7D+2)	[7B89]	BDe	13	2730
Spin	M	0336	Candory	X593000-8	 	          An  DroyW        Di 		020	Wild	F6 V M3 V	{ -3 }	(A00-1)	[0000]	B	5	-10
Spin	M	0340	Wonderay	E88A450-5	 	                 Ni Wa 		210	Wild	M1 V M3 V	{ -3 }	(630+1)	[7175]	B	7	18
Spin	E	0412	Izhdriel	D200000-A	 	        Droy4          Di Va 		001	Wild	M3 V M3 V	{ -1 }	(600+5)	[0000]	B	12	30
Spin	E	0414	Attica	C400521-8	 	                 Ni Va 		610	Wild	K1 V M6 V	{ -2 }	(844+1)	[6319]	B	8	128
Spin	E	0416	Retinae	E8C6741-7	 	             (Tashaki) RsD        Fl 		510	Wild	M1 V	{ -2 }	(B65+3)	[5557]	B	11	990
Spin	I	0421	Zamine	X897000-A	 	           Dary9        Di 		023	Wild	M3 V	{ -1 }	(G00-3)	[0000]	B	12	-48
Spin	I	0425	Engrange	C55477A-8	 	         Asla1 Dary8         Ag 		301	Wild	M1 V M3 V	{ 0 }	(A6B-3)	[5747]	BC	10	-1980
Spin	I	0426	Yelim	A544959-C	 	         DaryW            Pa Pi Ph 		301	Wild	G3 V M8 V	{ 2 }	(B7A-5)	[8A76]	BcDe	6	-3850
Spin	I	0427	Roget	B566772-9	 	          Asla6 Dary3          Ag Ri 		420	Wild	F8 V M3 V	{ 3 }	(B6A+3)	[4A7A]	BC	7	1980
Spin	I	0429	Kardin	E553000-6	 	        An          Di Po 		010	Wild	F7 V	{ -3 }	(300-1)	[0000]	B	10	-3
Spin	I	0430	Bularia	X774000-5	 	                  Di 		010	Wild	K5 V M3 V	{ -3 }	(800+2)	[0000]	B	8	16
Spin	M	0433	Jone	B7927A8-9	  	                  He Pi 		410	Wild	G8 V M5 V	{ 1 }	(A6A+1)	[7876]	BD	13	600
Spin	M	0440	Jinx	D100000-7	 	                  Di Va 		002	Wild	G3 IV D	{ -3 }	(300-4)	[0000]	B	10	-12
Spin	A	0503	Whenge	D648000-8	 	                  Di 		010	Wild	F8 V	{ -3 }	(800-1)	[0000]	B	13	-8
Spin	E	0511	Zhda	X786000-9	 	                 Di Ga 		012	Wild	K2 V	{ -2 }	(800+1)	[0000]	B	8	8
Spin	E	0512	Niabritedl	E596000-5	 	                  Di 		005	Wild	K8 V	{ -3 }	(600-2)	[0000]	B	11	-12
Spin	E	0518	Faisal	D545000-5	 	                  Di 		010	Wild	K9 V M7 V	{ -3 }	(600+4)	[0000]	B	9	24
Spin	I	0526	Rorre	D765545-3	 	       DaryW              Ag Pr Ga Ni 		503	Wild	F4 V M2 V	{ -2 }	(844-1)	[1346]	BcC	13	-128
Spin	I	0527	Mire	A665997-A	 	      Dary8 Asla1            Ga Hi Pr 		410	Wild	K6 V	{ 3 }	(D86-2)	[8C5C]	BcE	10	-1248
Spin	I	0528	Condaria	E547000-5	 	                   Di 		001	Wild	K3 V M0 V	{ -3 }	(900+1)	[0000]	B	12	9
Spin	I	0530	Dorannia	E421000-8	 	                 Di He Po 		010	Wild	K4 V	{ -3 }	(800-5)	[0000]	B	9	-40
Spin	M	0532	Ucella	D574000-7	 	                  Di 		010	Wild	F2 V M2 V	{ -3 }	(800-4)	[0000]	B	8	-32
Spin	M	0533	Penelope	C560599-5	 	                 De Ni Pr 		823	Wild	F6 V M2 V	{ -2 }	(842-4)	[7349]	Bc	10	-256
Spin	M	0534	Karin	A767676-C	  	                     Ag Ri Ga Ni 		910	Wild	G7 V	{ 4 }	(A59-2)	[2A49]	BCf	6	-900
Spin	M	0538	Wonstar	B555778-7	  	                  Ag 		210	Wild	M0 V	{ 1 }	(967+1)	[5848]	BC	5	378
Spin	M	0539	Froin	D535000-9	 	          RsZ        Di 		001	Wild	M2 V M7 V	{ -2 }	(500+1)	[0000]	B	12	5
Spin	A	0601	Enlas-du	E975777-6	 	                    Ag Pi 		323	Wild	F1 V	{ -1 }	(969-3)	[7662]	BCD	14	-1458
Spin	A	0605	Algebaster	C66569B-8	 	                    Ag Ri Ga Ni 		410	Wild	M0 V M1 V	{ 0 }	(952+4)	[6625]	BC	10	360
Spin	A	0607	Rasatt	E883000-7	 	                 Di 		010	Wild	F0 V	{ -3 }	(600+1)	[0000]	B	6	6
Spin	A	0608	Vendetierre	A311676-C	 	                  Ic Na Ni 		110	Wild	A4 V	{ 1 }	(955-3)	[375E]	B	6	-675
Spin	A	0610	Shiazhzdepr	B756689-A	 	                Ag Ga Ni 		611	Wild	F4 V M0 V	{ 2 }	(B53+1)	[A84C]	BC	13	165
Spin	E	0613	Zaikriq	X869000-C	 	                  Di 		001	Wild	G8 V M5 V	{ -1 }	(800-2)	[0000]	B	10	-16
Spin	E	0614	Querion	B554789-9	 	           (Sheol)        Ag 		404	Wild	G6 V	{ 2 }	(D69+2)	[C987]	BC	13	1404
Spin	E	0618	Dekalb	EA8A775-6	 	                 Oc Ri 		320	Wild	M1 V	{ -1 }	(967-4)	[2673]	BC	13	-1512
Spin	E	0620	Winston	E887537-6	 	                    Ag Pr Ga Ni 		201	Wild	K5 V M9 V	{ -2 }	(744+2)	[7348]	BcC	6	224
Spin	I	0622	Terant 340	D540577-9	 	       DaryW              De He Ni Po 		223	Wild	G0 V M5 V	{ -2 }	(C42+1)	[1338]	B	8	96
Spin	I	0624	Jacent	A4337A9-D	 	           DaryW          Na Po 		210	Wild	M0 V	{ 2 }	(A65+4)	[597D]	B	7	1200
Spin	I	0625	494-908	X893000-0	 	           Re        Ba 		010	Wild	M1 V	{ -3 }	(200-2)	[0000]	B	6	-4
Spin	I	0627	Daryen	A4639AA-F	 	       An  (Daryen)8 Asla0          Hi Pr 		125	Wild	G1 V D	{ 3 }	(J89+2)	[4C2F]	BcE	10	2592
Spin	M	0632	Gohature	C754785-7	 	                  Ag 		323	Wild	F8 V	{ 0 }	(964-1)	[8776]	BC	15	-216
Spin	M	0637	Quhaiathat	C314774-9	 	                  Ic Pi 		110	Wild	K8 V	{ 0 }	(A68+1)	[875C]	BD	6	480
Spin	M	0638	Lakou	E779000-7	 	                  Di 		001	Wild	M2 V	{ -3 }	(600-2)	[0000]	B	13	-12
Spin	A	0703	Indo	E434443-7	 	                  Ni 		920	Wild	F6 V	{ -3 }	(832-5)	[8158]	B	11	-240
Spin	A	0704	Nerewhon	E738000-7	 	                 Di 		020	Wild	K5 V	{ -3 }	(600-4)	[0000]	B	10	-24
Spin	A	0705	Taldor	A8867BB-C	 	                      Ag Ri Ga 		321	Wild	G2 V	{ 4 }	(D6C+3)	[8BAA]	BCf	10	2808
Spin	A	0710	Stave	E7667A6-2	 	         (Obeyery)            Ag Ri Ga 		401	Wild	K9 V M2 V	{ 0 }	(966+1)	[5753]	BC	8	324
Spin	E	0712	Rapp's World	D592000-8	 	                 Di He 		002	Wild	K5 V M8 V	{ -3 }	(700+2)	[0000]	B	9	14
Spin	E	0717	Thanber	E543000-C	 	                 Di Po 		010	Wild	M0 V M1 V	{ -1 }	(900+1)	[0000]	B	9	9
Spin	E	0720	Entrope	E4369EE-9	 	                  Hi 		510	Wild	G6 V M1 V	{ 0 }	(D87-3)	[89A5]	BE	10	-2184
Spin	I	0721	Torment	X433000-6	 	         DaryW           Di Po 		020	Wild	M0 V	{ -3 }	(400-5)	[0000]	B	12	-20
Spin	I	0723	Trifuge	D546000-9	 	           (Dphone)1 Dary9        Di 		010	Wild	F0 V	{ -2 }	(800-1)	[0000]	B	10	-8
Spin	I	0724	Nosea	B432524-D	 	          DaryW          Ni Po 		220	Wild	M2 V	{ 1 }	(A44-1)	[664G]	B	13	-160
Spin	I	0727	Spume	D540000-A	 	       DaryW              De He Di Po 		034	Wild	M2 V	{ -1 }	(B00+2)	[0000]	B	12	22
Spin	I	0729	Ator	D426000-7	 	          An        Di 		021	Wild	F7 V M2 V	{ -3 }	(400+1)	[0000]	B	6	4
Spin	M	0731	Ralhe	E424000-8	 	                 Di 		001	Wild	M2 V M3 V	{ -3 }	(800+1)	[0000]	B	9	8
Spin	M	0732	Iderati	A887779-C	 	                     Ag Ri Ga 		101	Wild	G9 V	{ 4 }	(A6B+2)	[7B4C]	BCf	11	1320
Spin	M	0739	Tondoul	E51367A-7	 	                 Ic Na Ni 		401	Wild	K8 V M1 V	{ -3 }	(850-3)	[9315]	B	10	-120
Spin	A	0805	Narval	D525000-7	 	                  Di 		003	Wild	G4 V M6 V	{ -3 }	(800-5)	[0000]	B	10	-40
Spin	A	0807	Plaven	E845000-5	 	                 Di 		010	Wild	G8 V M7 V	{ -3 }	(500-3)	[0000]	B	6	-15
Spin	A	0808	Quar	B532798-B	N 	                     Na Po 		201	Wild	M2 V	{ 2 }	(A69-4)	[896G]	B	9	-2160
Spin	A	0810	Frond	E9C3000-9	 	                 Di Fl 		003	Wild	F8 V	{ -2 }	(800-3)	[0000]	B	12	-24
Spin	E	0820	Anselhome	C310524-8	 	                 Ni 		201	Wild	M0 V M1 V	{ -2 }	(843+1)	[7389]	B	7	96
Spin	I	0822	Cunnonic	E657500-5	 	     Asla0 Dary9            Ag Ga Ni 		902	Wild	K0 V	{ -2 }	(840+3)	[5332]	BC	8	96
Spin	I	0830	Debarre	D854000-9	 	                 Di 		022	Wild	M2 V	{ -2 }	(700+2)	[0000]	B	15	14
Spin	M	0834	875-496	E888000-7	 	                   Di 		010	Wild	M3 V M7 V	{ -3 }	(600-2)	[0000]	B	8	-12
Spin	M	0837	Ochecate	E747000-7	 	                   Di 		010	Wild	G8 V M8 V	{ -3 }	(700+4)	[0000]	B	7	28
Spin	M	0838	Mewey	D786788-5	 	         (Mewey)            Ag Ri Ga 		301	Wild	K3 V M3 V	{ 0 }	(96A+1)	[3752]	BC	8	540
Spin	M	0840	975-452	E100000-9	 	                 Di Va 		021	Wild	M0 V	{ -2 }	(800-1)	[0000]	B	10	-8
Spin	B	0901	Condyole	E7A1000-8	 	         (Vexx)            Di Fl He 		023	Wild	F8 V	{ -3 }	(C00+3)	[0000]	B	10	36
Spin	B	0902	Puparkin	X7B3000-9	 	         Varg8          Di Fl 		002	Wild	K8 V M4 V	{ -2 }	(700+5)	[0000]	B	6	35
Spin	B	0904	Chwistyoch	B7666AA-A	 	                    Ag Ri Ga Ni 		924	Wild	M2 V	{ 3 }	(F59+3)	[4948]	BC	15	2025
Spin	B	0909	Gougeste	E572000-A	 	                  Di He 		020	Wild	K2 V	{ -1 }	(900-5)	[0000]	B	10	-45
Spin	F	0911	Caloran	C79678A-5	 	                    Ag Pi 		410	Wild	G2 V M4 V	{ 0 }	(963+2)	[7725]	BCD	6	324
Spin	F	0912	899-076	E201000-8	 	                    Di Ic Va 		020	Wild	F7 V	{ -3 }	(700+1)	[0000]	B	8	7
Spin	F	0915	Quare	X200000-9	 	                 Di Va 		004	Wild	M3 V	{ -2 }	(B00+4)	[0000]	B	10	44
Spin	F	0919	Zeta 2	X6B0000-0	 	         (Viji) Re          Ba He 		020	Wild	M0 V	{ -3 }	(200+1)	[0000]	B	13	2
Spin	J	0921	Hrunting	B563679-9	 	                Ni Ri 		813	Wild	M2 V	{ 1 }	(D52+1)	[2718]	BC	10	130
Spin	J	0922	Tizon	B58688A-A	 	                    Pa Ri Ph 		123	Wild	K2 IV M3 V	{ 3 }	(F7A-4)	[7B98]	BcCe	15	-4200
Spin	J	0927	Narsil	B574831-5	 	                   Pa Pi Ph 		824	Wild	G6 IV M0 V	{ 0 }	(C78-2)	[4876]	BcDe	10	-1344
Spin	J	0930	Flammarion	E623000-B	 	                 Di Po 		010	Wild	F8 V	{ -1 }	(800+5)	[0000]	B	11	40
Spin	N	0931	Asteltine	E7A7000-A	 	                 Di Fl 		010	Wild	K7 V M3 V	{ -1 }	(700+1)	[0000]	B	10	7
Spin	N	0938	Inchin	D420000-A	 	                    De He Di Po 		023	Wild	F0 V	{ -1 }	(A00-3)	[0000]	B	8	-30
Spin	N	0940	Singer	D553748-6	 	                 Po 		201	Wild	M2 V M2 V	{ -2 }	(963+1)	[655A]	B	9	162
Spin	B	1004	Esalin	C565333-9	 	                    Lo 		823	Wild	F3 V M2 V	{ -1 }	(D20+1)	[1217]	B	9	26
Spin	B	1005	Ruby	D400000-B	 	                 Di Va 		001	Wild	M1 V M3 V	{ -1 }	(700+4)	[0000]	B	9	28
Spin	B	1006	Emerald	B766542-A	S	                    Ag Pr Ga Ni 		434	Wild	M1 V	{ 2 }	(E44+1)	[3786]	BcC	12	224
Spin	B	1010	Zenopit	D430587-7	 	                 De Ni Po 		322	Wild	M3 V	{ -3 }	(743+1)	[5282]	B	7	84
Spin	F	1011	Arden	B554840-9	 	                 Pa Ph 		310	Wild	G4 V M5 V	{ 0 }	(B74+1)	[A839]	Bce	12	308
Spin	F	1018	Choleosti	E200000-9	 	                 Di Va 		001	Wild	K9 V M4 V	{ -2 }	(400-2)	[0000]	B	5	-8
Spin	F	1020	Margesi	X575000-6	 	                   Di 		010	Wild	K4 V M7 V	{ -3 }	(800-3)	[0000]	B	10	-24
Spin	J	1022	Colada	B564450-D	 	                  Ni Pa 		911	Wild	K2 V M8 V	{ 1 }	(A37-1)	[154E]	Bc	10	-210
Spin	J	1026	Anduril	C985756-B	 	                     Ag Ri 		822	Wild	F2 V	{ 4 }	(E6A-3)	[AB4E]	BCf	11	-2520
Spin	N	1031	Denuli	E532700-3	 	        (Shriekers)          Ba Po 		010	Wild	K5 III D	{ -3 }	(200-2)	[0000]	B	9	-4
Spin	N	1037	Avastan	C433497-A	 	                   Ni Px Po 		124	Wild	M3 V	{ 0 }	(D35+2)	[24AC]	B	11	390
Spin	N	1040	Kuai Qing	C503641-9	 	                    Ic Va Na Ni 		920	Wild	K3 V	{ -1 }	(B51+1)	[455A]	B	7	55
Spin	B	1102	Riverland	C566ADA-B	 	                  Hi 		314	Wild	M2 V	{ 2 }	(H98-3)	[DC2A]	BE	14	-3672
Spin	B	1103	Clan	B6728AA-A	 	                  He Ph Pi 		501	Wild	K8 V	{ 2 }	(B76-2)	[9A9A]	BDe	12	-924
Spin	B	1106	Jewell	A77799A-C	NS	                 Hi In 		323	Wild	G7 V	{ 5 }	(G8D+2)	[9E7E]	BEf	10	3328
Spin	B	1110	Zircon	X792000-8	 	                  Di He 		024	Wild	F0 V	{ -3 }	(E00-2)	[0000]	B	12	-28
Spin	F	1116	Frenzie	A200331-A	  	                  Lo Va 		310	Wild	M3 III M2 V	{ 1 }	(721+1)	[647C]	B	5	14
Spin	F	1118	Garda-Vilis	B97888D-A	S	                     Pa Pi Ph 		312	Wild	M3 V	{ 2 }	(D76-2)	[7A79]	BcDe	14	-1092
Spin	F	1119	Vilis	A593997-A	NS	                 Hi In 		420	Vi	G5 V M8 V	{ 4 }	(D89+1)	[9D37]	BEf	9	936
Spin	J	1121	Mjolnir	E530000-A	 	                 De Di Po 		022	Wild	A5 V G0 V	{ -1 }	(B00-3)	[0000]	B	12	-33
Spin	J	1123	Joyeuse	B564673-A	 	                    Ag Ri Ni 		901	Wild	M3 V M9 V	{ 3 }	(A58-3)	[A92D]	BC	13	-1200
Spin	J	1126	Orcrist	X8A6000-A	 	       Lk          Di Fl 		001	Wild	K7 V M7 V	{ -1 }	(A00+1)	[0000]	B	8	10
Spin	J	1130	Enos	E350000-4	 	                  De Di Po 		010	Wild	M1 V	{ -3 }	(700-2)	[0000]	B	8	-14
Spin	N	1131	Faldor	E593000-5	 	          (Otarri)        Di 		020	Wild	M2 V	{ -3 }	(800+2)	[0000]	B	7	16
Spin	N	1132	Bowman	D000000-9	 	                    As Va Di 		031	Wild	M0 V	{ -2 }	(900-4)	[0000]	B	13	-36
Spin	N	1133	Squallia	C438699-9	 	                 Ni 		120	Wild	F0 V	{ -1 }	(A50-2)	[8525]	B	8	-100
Spin	N	1138	Tarsus	D584000-A	 	                   Di 		002	Wild	K9 V	{ -1 }	(A00+1)	[0000]	B	7	10
Spin	B	1201	Ao-dai	E410673-7	 	                 Na Ni 		312	Wild	K2 V M3 V	{ -3 }	(853-3)	[431B]	B	10	-360
Spin	B	1204	Mongo	A5686BD-A	N	                    Ag Ri Ni 		503	Wild	M6 III M0 V	{ 4 }	(B58-1)	[6A88]	BCf	7	-440
Spin	B	1209	Utoland	C573452-8	 	                  Ni 		410	NaHu	M0 V	{ -2 }	(730+1)	[4268]	B	8	21
Spin	B	1210	Pequan	E565677-4	 	                     Ag Ri Ni 	A	710	NaHu	K5 V	{ -1 }	(855+2)	[3545]	BC	5	400
Spin	F	1212	Digitis	E536745-6	 	                  		120	NaHu	M3 V	{ -2 }	(864+1)	[9556]	B	8	192
Spin	F	1213	Edinina	E400212-7	 	                  Lo Va 	A	401	CsIm	K6 V M0 V	{ -3 }	(410-1)	[4193]	B	6	-4
Spin	F	1214	728-907	E955000-0	 	                 Ba 		010	Na	F1 V M2 V	{ -3 }	(200-2)	[0000]	B	10	-4
Spin	F	1216	Stellatio	D5A4448-8	 	                Fl Ni Px 		210	Na	M3 V	{ -3 }	(733+1)	[613D]	B	14	63
Spin	F	1217	Arkadia	E546875-6	 	                    Pa Pi Ph 		302	Na	G8 V	{ -2 }	(A71-2)	[9667]	BcDe	7	-140
Spin	J	1221	Gungnir	B5447BB-8	 	                    Ag Pi 		632	Na	G3 IV M4 V	{ 1 }	(E65-1)	[78AA]	BCD	13	-420
Spin	J	1223	Gram	A895978-B	N	                  Hi In 		403	Sw	F2 V M2 V	{ 4 }	(E8E-4)	[5D2C]	BEf	10	-6272
Spin	J	1225	Excalibur	B424730-9	 	                 Pi 		202	Wild	K5 V	{ 1 }	(B69+1)	[6845]	BD	10	594
Spin	N	1232	Walston	X544000-8	 	           Varg7        Di 		002	Wild	M2 V	{ -3 }	(700+1)	[0000]	B	8	7
Spin	N	1233	Flexos	E5A1000-8	 	                    Di Fl He 		010	Wild	M1 V M2 V	{ -3 }	(700-2)	[0000]	B	8	-14
Spin	N	1237	Collace	D628000-D	 	                  Di 		001	Wild	F1 V M3 V	{ -1 }	(C00-5)	[0000]	B	5	-60
Spin	N	1238	Pavabid	A667878-F	N	                     Ga Pa Ri Ph 		501	Pa	K7 V	{ 0 }	(A77-5)	[7867]	BcCe	14	-2450
Spin	B	1305	Nakege	D591000-5	 	         (minor)          Di He 		001	Wild	K2 V M0 V	{ -3 }	(500+1)	[0000]	B	14	5
Spin	B	1307	Lysen	X592000-A	 	                 Di He 		023	Wild	M3 V	{ -1 }	(D00+4)	[0000]	B	12	52
Spin	F	1311	Tremous Dex	B511432-C	 	                 Ic Ni 		201	NaHu	K8 V M5 V	{ 1 }	(735+3)	[356G]	B	8	315
Spin	F	1315	Mirriam	E572333-7	  	                 He Lo 		110	Na	F5 V	{ -3 }	(520-1)	[1137]	B	11	-10
Spin	F	1320	Saurus	D888573-7	 	         (Saurians)            Ag Pr Ni 		820	Na	G8 V M1 V	{ -2 }	(740+2)	[5334]	BcC	13	56
Spin	J	1324	Tyrfing	B637789-A	 	                  		801	Na	M2 V	{ 2 }	(A6C+1)	[591B]	B	6	720
Spin	J	1325	Sacnoth	X775000-C	 	                  Di 		001	Wild	F9 V M3 V	{ -1 }	(C00-2)	[0000]	B	7	-24
Spin	J	1329	Caladbolg	B56578C-A	 	                    Ag Ri 		510	Wild	F7 V M0 V M4 V	{ 4 }	(A6A+1)	[8B18]	BCf	9	600
Spin	N	1331	Datrillian	E427000-8	 	                 Di 		001	Wild	M1 V	{ -3 }	(900-2)	[0000]	B	9	-18
Spin	N	1332	Nirton	X500000-0	 	                  Ba Va 		011	Wild	M0 V	{ -3 }	(200-3)	[0000]	B	11	-6
Spin	N	1337	Judice	E9B2000-0	 	         RsT            Ba Fl He 		021	Wild	M3 V	{ -3 }	(200-2)	[0000]	B	8	-4
Spin	N	1339	Trexalon	B5618BA-B	 	                 Ph Ri 		323	Wild	K8 V	{ 3 }	(F7A-2)	[BB3F]	BCe	13	-2100
Spin	N	1340	Motmos	B684457-7	  	                  Ni Pa 		110	Wild	M2 V M2 V	{ -1 }	(834+1)	[5376]	Bc	7	96
Spin	B	1401	Foelen	E638000-8	 	           (Chokari)4 Dolp2         Di 		010	Wild	K0 V	{ -3 }	(900-4)	[0000]	B	14	-36
Spin	B	1402	Farreach	A200300-B	 	                  Lo Va 		915	Wild	M3 III M0 V	{ 1 }	(C21-2)	[543C]	B	10	-48
Spin	F	1411	Rangent	E67A679-7	 	                 Ni Wa 		603	NaHu	K8 V	{ -3 }	(850-1)	[6347]	B	14	-40
Spin	F	1413	Denotam	B739778-A	N 	                 Ni 		224	Na	M2 V	{ 1 }	(D42+3)	[564B]	B	9	312
Spin	F	1417	Ficant	E567376-4	 	                 Lo 		810	Na	M0 V M1 V	{ -3 }	(520-3)	[3157]	B	13	-30
Spin	J	1424	Beater	B685643-A	 	                    Ag Ri Ga Ni 		810	Na	K4 V	{ 3 }	(955+1)	[493D]	BC	11	225
Spin	J	1429	Gunn	E544000-8	 	                  Di 		002	Wild	M3 V	{ -3 }	(500+1)	[0000]	B	9	5
Spin	J	1430	Caliburn	E000596-A	 	                    As Va Ni 		614	Wild	M2 V	{ -1 }	(C45-2)	[644D]	B	13	-480
Spin	N	1433	Noctocol	E7A5778-8	 	                 Fl 		402	Wild	F5 V M2 V	{ -2 }	(B67-3)	[5528]	B	15	-1386
Spin	N	1434	Tarkine	E566000-7	 	                     Di 		010	Wild	M0 V M2 V	{ -3 }	(800-1)	[0000]	B	9	-8
Spin	N	1435	Dallia	B8858A9-9	 	                    Ga Pa Ri Ph 		310	Wild	F2 V	{ 2 }	(B79+1)	[9A6B]	BcCe	9	693
Spin	N	1436	Talos	E433000-9	 	                 Di Po 		020	Wild	F9 V M1 V	{ -2 }	(900-2)	[0000]	B	9	-18
Spin	B	1510	871-438	E722000-0	 	                 Ba He Po 		001	NaXX	M3 V M8 V	{ -3 }	(200-2)	[0000]	B	7	-4
Spin	F	1511	Tionale	C674375-8	 	           (minor)        Lo 	A	810	CsIm	M2 V M5 V	{ -2 }	(620-2)	[2144]	B	11	-24
Spin	F	1515	Calit	C434877-7	 	                 Ph 		701	Na	K9 V M1 V	{ -1 }	(A72+1)	[6778]	Be	4	140
Spin	F	1519	Asgard	X54379B-5	 	                     Pi Po 	R	420	Na	F5 V M1 V	{ -2 }	(966+1)	[8558]	BD	13	324
Spin	F	1520	Tavonni	E567000-0	 	                 Ba 		034	Na	G6 V	{ -3 }	(200-2)	[0000]	B	10	-4
Spin	J	1522	Dyrnwyn	B958838-A	 	                 Pa Ph 		201	Na	K4 V M8 V	{ 2 }	(B7C+3)	[6A48]	Bce	7	2772
Spin	J	1523	Durendal	B687778-B	 	                    Ag Ri Ga 		514	Na	M1 V	{ 4 }	(E6E-5)	[6B8A]	BCf	11	-5880
Spin	J	1524	Hofud	B6668AC-9	 	                    Ga Pa Ri Ph 		601	Na	G6 V M9 V	{ 2 }	(B79-2)	[8A3A]	BcCe	8	-1386
