Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Gush	J	1025	Ienda	E767000-6	 	       Di Ga 		004	Wild	M2 V M8 V	-3	(600-2)	[0000]	B	11	-12
Gush	J	1026	Fiaf	X78A441-3	 	     Ni Wa 		100	Wild	M3 V	-3	(633-1)	[1151]	B	9	-54
Gush	J	1027	Taluu	X200000-A	 	      Di Na Pi Va 		022	Wild	M0 V M9 V	-1	(E00-1)	[0000]	BD	7	-14
Gush	J	1029	Justine	E570587-5	 	      De He Ni 		302	Wild	M2 V	-3	(841-1)	[3227]	B	7	-32
Gush	N	1033	Nukyls	C540633-6	 	      De He Ni Po 		411	Wild	K2 V	-2	(853-1)	[3427]	B	10	-120
Gush	N	1036	Maernon	X678000-3	 	      Di 		003	Wild	G0 V M3 V	-3	(800+2)	[0000]	B	12	16
Gush	N	1038	Sharim	X435000-F	 	      Di (NIL)		000	Wild	M3 V	-1	(B00-3)	[0000]	B	7	-33
Gush	N	1039	He'alaan'drl	X424000-7	 	     Di Px 		001	Wild	K0 V M8 V	-3	(700-1)	[0000]	B	9	-7
Gush	F	1118	Heffone	X433000-C	 	     Di Px Po 		000	Wild	K5 V	-1	(700-5)	[0000]	B	9	-35
Gush	F	1119	Aintrin	X637000-C	 	     Di 		014	Wild	M3 V M6 V	-1	(D00-4)	[0000]	B	9	-52
Gush	F	1120	Vlu'da'rin	X504000-8	 	       Di Ic Va 		004	Wild	M1 V M2 V M8 V	-3	(B00+5)	[0000]	B	10	55
Gush	J	1122	Panisse	X436000-6	 	    Fo  Di 		013	Wild	M2 V	-3	(600+1)	[0000]	B	15	6
Gush	J	1123	Rumulaar	D88A000-4	 	     Di Wa 		001	Wild	M2 V	-3	(400+4)	[0000]	B	6	16
Gush	J	1124	Creca	X524000-A	 	    Di Px 		012	Wild	K2 V	-1	(A00-2)	[0000]	B	12	-20
Gush	J	1125	Hanseat	X300000-C	 	     Di Va 		000	Wild	K4 V	-1	(700+3)	[0000]	B	13	21
Gush	J	1127	Unuv	X423000-0	 	    Fo (minor)  Ba Po 		002	Wild	M2 V M9 V	-3	(200+3)	[0000]	B	6	6
Gush	J	1128	Kaakaa	X550000-3	 	     De Di Po 		002	Wild	K4 V	-3	(700+3)	[0000]	B	8	21
Gush	J	1129	Intnalta	X420000-E	 	      De He Di Po 		013	Wild	M1 V M4 V	-1	(A00+1)	[0000]	B	11	10
Gush	N	1133	Kemshigesh	X532000-8	 	     Di Po 		013	Wild	K2 V M8 V	-3	(B00-4)	[0000]	B	10	-44
Gush	N	1135	Podero	X5657BC-0	 	      Ag Ri (NIL)		313	Wild	M0 V	0	(967+3)	[8764]	BC	7	1134
Gush	N	1136	Uin	X543000-2	 	     Di Po 		003	Wild	K0 V	-3	(700-2)	[0000]	B	14	-14
Gush	N	1137	Draerch	X312000-D	 	     Di Ic Na 		000	Wild	M2 V M3 V M6 V	-1	(800-1)	[0000]	B	12	-8
Gush	N	1139	Weaf	X777776-0	 	      Ag Pi (NIL)		102	Wild	K0 V	-1	(962-2)	[7624]	BCD	15	-216
Gush	N	1140	Rellena	X898000-2	 	     Di 		010	Wild	K2 V M6 V M0 V	-3	(400+2)	[0000]	B	11	8
Gush	B	1209	Fementok	X426000-B	 	     Di 		023	Wild	G7 V	-1	(B00-2)	[0000]	B	11	-22
Gush	F	1213	Ushamdidishar	X8C3000-B	 	     Di Fl 		025	Wild	M1 III	-1	(F00+4)	[0000]	B	11	60
Gush	J	1221	Coernelf	X410000-7	 	     Di 		002	Wild	M2 V	-3	(700+1)	[0000]	B	6	7
Gush	J	1223	Syrol	X563679-0	 	    Da   Ni Ri 		203	Wild	F5 V	-2	(853-3)	[5441]	BC	10	-360
Gush	J	1225	Forgane	X421000-E	 	     Di He Po 		024	Wild	M3 V	-1	(B00-2)	[0000]	B	11	-22
Gush	J	1227	Iest	X431000-A	 	     Droy3  Di Na Po 		024	Wild	M2 V	-1	(E00-4)	[0000]	B	9	-56
Gush	J	1228	Indurain	X555000-7	 	      Di 		003	Wild	M2 V	-3	(700+1)	[0000]	B	9	7
Gush	N	1231	Find	X675000-4	 	      Di 		023	Wild	M2 V	-3	(600-1)	[0000]	B	8	-6
Gush	N	1233	Mercator	E540459-5	 	      De He Ni Po 		103	Wild	G1 V	-3	(633+3)	[2134]	B	8	162
Gush	N	1234	Sidur Ishki	X312000-F	 	      (Sidurii)  Di Ic Na In 		020	Wild	M0 V M0 V	0	(D00-5)	[0000]	BE	6	-65
Gush	N	1235	Icon	X434000-7	 	    Di Px 		015	Wild	K1 V	-3	(800+3)	[0000]	B	9	24
Gush	N	1236	Shiiki	X551000-1	 	     Di Po (NIL)		010	Wild	G0 V	-3	(B00-5)	[0000]	B	12	-55
Gush	N	1237	Gumahler	X655777-0	 	    Fo (Gumahl)  Ag Ga (NIL)		105	Wild	K1 V M6 V	-1	(966+5)	[8611]	BC	8	1620
Gush	N	1239	Zalanor	X100000-A	 	     Di Na Va 		024	Wild	G7 V M3 V	-1	(E00+2)	[0000]	B	9	28
Gush	B	1308	Loskuuatav	X544000-5	 	      Di 		004	Wild	G3 V M0 V	-3	(800-1)	[0000]	B	13	-8
Gush	F	1319	Chansingol	X570620-0	 	      De He Ni 		112	Wild	K3 V	-3	(850+4)	[8351]	B	10	160
Gush	J	1321	Lish	X665000-4	 	     Di Ga 		021	Wild	M0 V M5 V	-3	(500+1)	[0000]	B	13	5
Gush	J	1322	Berall	X587000-1	 	     Di 		004	Wild	G9 V	-3	(500-5)	[0000]	B	9	-25
Gush	J	1328	Vesuata	X430000-D	 	     De Di Po 		003	Wild	K4 V M9 V M9 V	-1	(900+1)	[0000]	B	7	9
Gush	N	1331	Camal	X421000-8	 	      Di He Na Po 		003	Wild	G9 IV M6 V	-3	(B00+1)	[0000]	B	10	11
Gush	N	1333	Wingate	X877000-1	 	       Di 		000	Wild	M0 V	-3	(800+4)	[0000]	B	9	32
Gush	N	1334	Sidur Haski	X786000-1	 	     Di Ga 		020	Wild	M0 V	-3	(500+1)	[0000]	B	13	5
Gush	N	1337	Thon	D745000-4	 	      Di 		010	Wild	K4 V	-3	(700-3)	[0000]	B	14	-21
Gush	N	1340	Depsorn	X543000-3	 	    O:Ilel-1101  Di Po 		003	Wild	F7 V M3 V	-3	(500-3)	[0000]	B	12	-15
Gush	B	1407	Assunne	XAE7000-9	 	     Di 		021	Wild	K0 V M8 V	-2	(600+3)	[0000]	B	7	18
Gush	F	1412	Platon	X83A000-F	 	      Di Wa 		020	Wild	M3 V	-1	(800+1)	[0000]	B	7	8
Gush	F	1414	Lanaas	X999000-5	 	     Di 		004	Wild	K0 V	-3	(600+4)	[0000]	B	10	24
Gush	F	1417	Guzrin	X836000-7	 	     Di 		025	Wild	K8 V	-3	(400-3)	[0000]	B	12	-12
Gush	J	1422	Yellsar	E5628CD-3	 	     Ph Ri (NIL)		403	Wild	G2 V M8 V	-1	(A78-4)	[A766]	BCe	13	-2240
Gush	J	1423	Fairbriar	X411000-B	 	     Di Ic Na Pi 		004	Wild	M0 V	-1	(D00+1)	[0000]	BD	11	13
Gush	J	1425	Diro	X000000-D	 	      As Va Di 		003	Wild	G8 V	-1	(800+1)	[0000]	B	10	8
Gush	J	1426	Tikav	C56388A-6	 	       Ph Ri (NIL)		304	Wild	M1 V M2 V	0	(A7A-3)	[5855]	BCe	13	-2100
Gush	J	1430	Xerxes	X526000-C	 	     Di 		000	Wild	M2 V M7 V	-1	(700+1)	[0000]	B	13	7
Gush	N	1431	Arailiur	X500000-A	 	     Di Va 		000	Wild	G8 V M4 V	-1	(300+1)	[0000]	B	12	3
Gush	N	1432	Confex	XAC5000-A	 	     Di Fl 		020	Wild	M0 V	-1	(500+1)	[0000]	B	13	5
Gush	N	1433	Vueegmala	X629000-8	 	     Di 		003	Wild	M2 V M6 V	-3	(A00-1)	[0000]	B	13	-10
Gush	N	1434	Tromiishur	X626000-B	 	     Di Pi (NIL)		024	Wild	M0 V M7 V	-1	(F00+1)	[0000]	BD	12	15
Gush	N	1439	Shupin	X9599DC-4	 	      Hi (NIL)		104	Wild	M2 V	-1	(B86-2)	[C816]	BE	10	-1056
Gush	N	1440	Ovchek	X635000-E	 	     Di 		000	Wild	M0 V M9 V	-1	(400+2)	[0000]	B	6	8
Gush	B	1507	Puumariash	X300000-C	 	     Pz  Di Na Pi Va 		004	Wild	K5 V M2 V	-1	(E00+4)	[0000]	BD	11	56
Gush	B	1510	Opiwiath	X543000-3	 	     Di Po 		000	Wild	K2 V	-3	(600+3)	[0000]	B	12	18
Gush	F	1512	Gagushilaag	X571000-3	 	     Di He 		002	Wild	G1 V	-3	(700+1)	[0000]	B	14	7
Gush	F	1518	Divkar	X582000-5	 	       Di 		014	Wild	M3 V	-3	(700-1)	[0000]	B	10	-7
Gush	F	1519	Higli	E56188B-4	 	     Ph Ri (NIL)		100	Wild	M3 V M7 V	-1	(A78+2)	[A761]	BCe	13	1120
Gush	F	1520	Mentule	X651000-4	 	     Di Po (NIL)		003	Wild	K4 V M1 V	-3	(A00+2)	[0000]	B	8	20
Gush	J	1521	Haysher	E764843-2	 	     Pz  Pa Ri Ph (NIL)		103	Wild	G9 V M0 V	-1	(A73+1)	[4737]	BcCe	8	210
Gush	J	1522	Cervantes	D567642-1	 	       Ag Ri Ni 		111	Wild	M2 V	-1	(850+5)	[4581]	BC	11	200
Gush	J	1523	Colehco	XAE7000-A	 	    GrayW  Di 		023	Wild	M3 V M7 V	-1	(900-4)	[0000]	B	10	-36
Gush	J	1525	Andonin	X410000-B	 	     Di 		003	Wild	K9 V	-1	(700+5)	[0000]	B	15	35
Gush	J	1526	Griissound	X562553-0	 	     Ni Pr 		112	Wild	M0 V	-3	(740-3)	[6231]	Bc	6	-84
Gush	J	1528	Whiapluur	X598000-3	 	      Di 		013	Wild	G2 V M5 V	-3	(700+3)	[0000]	B	10	21
Gush	J	1529	Twahoy	X541000-6	 	     Di He Po 		004	Wild	M1 V M1 V	-3	(600+4)	[0000]	B	10	24
Gush	J	1530	Hemster	X420000-B	 	      De He Di Po 		005	Wild	M0 V	-1	(C00-3)	[0000]	B	14	-36
Gush	N	1531	Oneria	X787000-3	 	      Di Ga 		005	Wild	M2 V	-3	(600-2)	[0000]	B	15	-12
Gush	N	1532	Polygamy	D549000-7	 	     Di 		000	Wild	K3 V	-3	(800+4)	[0000]	B	13	32
Gush	N	1534	Sinerhk	X656000-4	 	      Di Ga 		004	Wild	G1 V M6 V M2 V	-3	(800+1)	[0000]	B	8	8
Gush	N	1539	Here	X543000-6	 	     Di Po (NIL)		003	Wild	K4 V	-3	(900+4)	[0000]	B	14	36
Gush	N	1540	Chiras	X555000-4	 	     Di 		003	Wild	M0 V	-3	(500+3)	[0000]	B	8	15
Gush	B	1605	Maa	X100000-9	 	     Pz  Di Na Pi Va 		004	Wild	M0 V M6 V	-2	(E00-1)	[0000]	BD	7	-14
Gush	F	1612	Booce	E899000-4	 	     Di 		000	Wild	M2 V	-3	(600+3)	[0000]	B	12	18
Gush	F	1613	Lendaarii	X798000-4	 	      Di 		002	Wild	M4 V	-3	(600-4)	[0000]	B	11	-24
Gush	F	1615	Abir	D545000-8	 	       Di 		003	Wild	M0 V	-3	(B00+2)	[0000]	B	8	22
Gush	F	1616	Imaparlu	X5569B9-0	 	     Hi (NIL)		104	Wild	G1 V	-1	(B85-2)	[6831]	BE	10	-880
Gush	F	1618	Gabradio	X611000-D	 	     Di Ic Na Pi 		035	Wild	M0 V M7 V	-1	(H00+1)	[0000]	BD	12	17
Gush	F	1619	Engallent	X550000-3	 	     De Di Po (NIL)		021	Wild	K9 V	-3	(A00-3)	[0000]	B	12	-30
Gush	F	1620	Kerek	X000000-C	 	      As Va Di Na 		003	Wild	G5 III D	-1	(B00+1)	[0000]	B	10	11
Gush	J	1622	Blullaygh	E648000-5	 	      Di 		003	Wild	K1 V	-3	(600-2)	[0000]	B	10	-12
Gush	J	1623	Fraynj	D848000-2	 	      Di 		000	Wild	K3 IV	-3	(700-2)	[0000]	B	9	-14
Gush	J	1624	Leraag	X520000-9	 	      De He Di Po 		003	Wild	M0 V M1 V	-2	(900+4)	[0000]	B	6	36
Gush	J	1625	Emur	D564588-5	 	      Ag Pr Ni 		114	Wild	G0 V	-2	(741+1)	[8336]	BcC	9	28
Gush	J	1627	Nuuhlam	X400000-9	 	     Di Va 		022	Wild	M3 V	-2	(700+1)	[0000]	B	13	7
Gush	J	1629	Pesuune	X534000-A	 	     Di 		015	Wild	K1 V M1 V	-1	(D00+1)	[0000]	B	9	13
Gush	N	1637	Zinzan	X433000-B	 	      Di Na Po 		004	Wild	K3 V	-1	(C00-5)	[0000]	B	17	-60
Gush	N	1638	Budeeshou	X597000-5	 	      Di 		004	Wild	G2 V	-3	(600+1)	[0000]	B	12	6
Gush	N	1640	Llest	E78A000-6	 	     Di Wa 		003	Wild	M0 V	-3	(400-2)	[0000]	B	8	-8
Gush	C	1702	Eesonwiy	E547000-5	 	      Di 		022	Wild	F6 V M0 V	-3	(700+4)	[0000]	B	7	28
