Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Dias	E	0215	Jalhoun	X310000-9	 	    Di 		004	Wild	K9 V M6 V	-2	(900+3)	[0000]	B	13	27
Dias	E	0218	Yidii	X435000-9	 	    Di 		012	Wild	M3 V	-2	(A00+1)	[0000]	B	12	10
Dias	E	0220	Kyzyl	X576000-6	 	    Di 		003	Wild	M2 V M2 V	-3	(600-4)	[0000]	B	15	-24
Dias	I	0225	Karakaara	X642000-7	 	  Di He Po 		003	Wild	G8 V	-3	(500+1)	[0000]	B	12	5
Dias	I	0227	Waken	X100000-9	 	   Di Va 		002	Wild	F0 IV M2 V	-2	(B00+3)	[0000]	B	12	33
Dias	I	0228	Ebasha	X579000-4	 	   Cp Di 		023	Wild	M2 V M3 V	-3	(700+4)	[0000]	BF	8	28
Dias	M	0232	Kimba	X555778-2	 	    Ag (NIL)		301	Wild	G5 V M5 V	-1	(967-3)	[9662]	BC	7	-1134
Dias	M	0233	Siphon	X86A300-6	 	   Lo Wa 		904	Wild	M2 V M6 V	-3	(720+1)	[1196]	B	9	14
Dias	M	0236	Doom	X100000-7	 	   Di Va 		023	Wild	M1 V	-3	(700-2)	[0000]	B	10	-14
Dias	M	0237	Sunz	E8679BD-8	 	  Ga Hi Pr (NIL)		504	Wild	K9 V	-1	(F85-4)	[584B]	BcE	10	-2400
Dias	M	0238	Kashi	X312000-B	 	   Di Ic 		000	Wild	F6 IV	-1	(600+1)	[0000]	B	13	6
Dias	A	0303	Jumar	X000000-B	 	   As Va Di 		005	Wild	A8 V	-1	(E00+1)	[0000]	B	10	14
Dias	A	0306	Jae Mona	X200000-D	 	   Di Va 		023	Wild	K0 V	-1	(C00+1)	[0000]	B	17	12
Dias	A	0310	Bayse	X68598A-4	 	  Ga Hi Pr (NIL)		305	Wild	K1 V	-1	(B85-1)	[9886]	BcE	13	-440
Dias	E	0315	Chengdu	X537000-A	 	    Di 		013	Wild	K1 V	-1	(B00+1)	[0000]	B	12	11
Dias	I	0323	Hannah	X979000-7	 	    Di 		002	Wild	M1 V	-3	(500+2)	[0000]	B	9	10
Dias	I	0324	Kendell	D896000-9	 	    Di 		003	Wild	A4 V	-2	(B00+2)	[0000]	B	15	22
Dias	I	0326	Ebekiigase	X310000-B	 	    Di 		002	Wild	M3 V M5 V	-1	(900-3)	[0000]	B	13	-27
Dias	I	0327	Pane	E747000-7	 	    Di 		003	Wild	K2 V	-3	(800+1)	[0000]	B	8	8
Dias	M	0335	Khaasamiiri	E675000-4	 	    Di 		022	Wild	M0 V	-3	(600+1)	[0000]	B	13	6
Dias	M	0336	Carl's World	X567877-2	 	   Pa Ri Ph (NIL)		225	Wild	K2 V M7 V	-1	(A74-2)	[D764]	BcCe	15	-560
Dias	M	0338	Vornam	X67587B-2	 	   Pa Pi Ph (NIL)		104	Wild	M0 V M5 V	-2	(B79-2)	[A696]	BcDe	15	-1386
Dias	M	0339	Sequoia	X546000-1	 	    Di 		012	Wild	G2 V	-3	(700+2)	[0000]	B	8	14
Dias	A	0401	Kampala	X645000-6	 	    Di 		004	Wild	K6 V M6 V	-3	(500+1)	[0000]	B	12	5
Dias	A	0402	Apinar	X542000-5	 	  Di He Po 		023	Wild	M4 V	-3	(500+1)	[0000]	B	8	5
Dias	A	0406	Gentry	E681000-8	 	    Di 		010	Wild	M0 V M3 V	-3	(500+3)	[0000]	B	9	15
Dias	A	0407	Isaasakhur	X310000-B	 	    Di 		013	Wild	M0 V	-1	(B00-3)	[0000]	B	9	-33
Dias	A	0410	Vita Levu	D6938CB-6	 	   Ph Pi (NIL)		200	Wild	K4 V M2 V	-2	(A71+4)	[8629]	BDe	10	280
Dias	E	0413	Allenwald	X310000-A	 	    Di 		003	Wild	M1 V M8 V M3 V	-1	(900+4)	[0000]	B	7	36
Dias	E	0414	Kashaashii	X574000-7	 	    Di 		003	Wild	M1 V	-3	(600+1)	[0000]	B	6	6
Dias	E	0415	Ninja	E68588A-6	 	  Ga Pa Ri Ph (NIL)		303	Wild	K6 V M1 V	-1	(A76-4)	[A793]	BcCe	15	-1680
Dias	E	0416	Terra Far	X544000-C	 	    Di (NIL)		013	Wild	G5 V M2 V	-1	(E00+1)	[0000]	B	13	14
Dias	E	0417	Kosmo	E549777-7	 	    Pi (NIL)		103	Wild	K3 V	-2	(966-4)	[7567]	BD	11	-1296
Dias	E	0418	Cuttack	X575000-5	 	    Di 		010	Wild	G3 V	-3	(700-2)	[0000]	B	10	-14
Dias	I	0422	Hideous	X422000-A	 	  Di He Po (NIL)		002	Wild	G4 V	-1	(B00+5)	[0000]	B	11	55
Dias	I	0425	Flehemu	X558000-4	 	    Di 		014	Wild	G4 V M2 V	-3	(700-1)	[0000]	B	11	-7
Dias	I	0430	Laruusalii	X410000-B	 	    Di 		014	Wild	K6 V M2 V M9 V	-1	(A00+1)	[0000]	B	13	10
Dias	M	0431	Vision	X675000-1	 	    Di 		000	Wild	M0 V M2 V	-3	(700-4)	[0000]	B	13	-28
Dias	M	0432	Angebo	X200000-B	 	   Di Va 		003	Wild	M0 V M0 V	-1	(D00+1)	[0000]	B	8	13
Dias	M	0440	Maasii	X540000-3	 	  De He Di Po 		003	Wild	G7 V	-3	(500-1)	[0000]	B	12	-5
Dias	A	0501	Fudge	X9D4000-A	 	    Di 		023	Wild	M1 V	-1	(C00-3)	[0000]	B	15	-36
Dias	A	0502	Guard	X764654-3	 	   Ag Ri Ni 		112	Wild	G4 V	-1	(850+4)	[4551]	BC	6	160
Dias	A	0503	Jamnagar	X99A000-8	 	   Di Wa 		001	Wild	M0 V M6 V	-3	(900+1)	[0000]	B	13	9
Dias	A	0504	Neto	X300000-E	 	   Di Va 		012	Wild	M3 V	-1	(D00+1)	[0000]	B	12	13
Dias	A	0510	Chuejou	X553000-5	 	   Di Po 		024	Wild	K0 V M3 V	-3	(600+3)	[0000]	B	9	18
Dias	E	0511	Quota	X100000-F	 	   Di Va 		013	Wild	K2 V	-1	(900-2)	[0000]	B	7	-18
Dias	E	0512	Ferry	X647000-2	 	   Cp Di (NIL)		003	Wild	F3 V	-3	(B00-1)	[0000]	BF	8	-11
Dias	E	0514	Kovuu	X574000-4	 	    Di 		000	Wild	G6 V	-3	(500+1)	[0000]	B	7	5
Dias	E	0515	Gai	X310000-A	 	    Di 		034	Wild	M0 V M6 V	-1	(F00+1)	[0000]	B	12	15
Dias	E	0516	Niilushaga	X773000-4	 	    Di 		003	Wild	M2 V M7 V	-3	(700-4)	[0000]	B	15	-28
Dias	E	0518	Khuugar	X687423-3	 	  Ga Ni Pa 		315	Wild	G2 V M8 V	-3	(730+1)	[3143]	Bc	9	21
Dias	E	0519	Futatsu	X542000-0	 	  Ba He Po 		010	Wild	K1 V	-3	(400-3)	[0000]	B	13	-12
Dias	I	0521	Vigo	X552000-4	 	   Di Po 		015	Wild	M2 V	-3	(800-5)	[0000]	B	12	-40
Dias	I	0524	Pesuuzu	X766000-6	 	   Di Ga 		004	Wild	G1 V	-3	(700-5)	[0000]	B	9	-35
Dias	I	0526	Aahasu	X423000-C	 	   Di Po 		000	Wild	M2 V	-1	(300-3)	[0000]	B	12	-9
Dias	I	0529	Jinchi	X581000-2	 	    Di 		023	Wild	K5 V	-3	(400-3)	[0000]	B	12	-12
Dias	I	0530	Zokku	X575000-2	 	    Di 		004	Wild	K2 V	-3	(600-4)	[0000]	B	12	-24
Dias	M	0531	Attax	X587553-4	 	   Ag Pr Ni 		213	Wild	K0 V	-2	(740-1)	[6371]	BcC	7	-28
Dias	M	0532	Cumber	X310000-E	 	   Cp Di 		013	Wild	F4 V	-1	(F00-4)	[0000]	BF	8	-60
Dias	M	0533	Sheshene	X100000-D	 	   Di Va 		014	Wild	M2 V M2 V	-1	(E00+2)	[0000]	B	16	28
Dias	M	0534	Alone	X559302-5	 	    Lo 		823	Wild	G2 V K9 V	-3	(720+3)	[1191]	B	13	42
Dias	M	0535	Jue-ni	X756000-4	 	   Di Ga 		012	Wild	M1 V M5 V	-3	(500+1)	[0000]	B	10	5
Dias	M	0536	Akureyri	X000000-D	 	   As Va Di 		014	Wild	M0 V	-1	(C00-2)	[0000]	B	9	-24
Dias	M	0537	Fazed	X310000-8	 	    Di 		024	Wild	K4 V M1 V	-3	(F00+1)	[0000]	B	9	15
Dias	M	0538	Sanzbur	X522000-9	 	  Di He Po (NIL)		000	Wild	M4 V	-2	(900+1)	[0000]	B	8	9
Dias	A	0601	Rakhaasha	X310000-C	 	    Di 		000	Wild	M1 V	-1	(A00-3)	[0000]	B	8	-30
Dias	A	0605	Gasudarsk	X100000-F	 	   Di Va 		002	Wild	M3 V	-1	(E00+3)	[0000]	B	6	42
Dias	A	0607	Feeble	X573000-2	 	    Di 		000	Wild	K5 V	-3	(500+3)	[0000]	B	13	15
Dias	A	0608	Sadiishumar	X8D3000-B	 	    Di 		010	Wild	G0 V	-1	(900+1)	[0000]	B	14	9
Dias	A	0609	Quelleff	X624000-E	 	    Di (NIL)		005	Wild	G1 V	-1	(E00+1)	[0000]	B	8	14
Dias	E	0616	Sudan	X691000-1	 	   Di He 		025	Wild	F2 V	-3	(500+1)	[0000]	B	10	5
Dias	E	0617	Vaasa	X423000-D	 	   Di Po 		005	Wild	M3 V	-1	(900+1)	[0000]	B	10	9
Dias	I	0621	Hatfield	X100000-C	 	   Di Va 		012	Wild	M0 V	-1	(A00+2)	[0000]	B	6	20
Dias	I	0626	Careful	X100000-A	 	   Di Va 		004	Wild	M1 V M6 V M9 V	-1	(D00-2)	[0000]	B	13	-26
Dias	I	0627	531-210	X99A000-5	 	   Di Wa 		004	Wild	K8 V	-3	(800+5)	[0000]	B	9	40
Dias	I	0628	Arappa	X310000-A	 	    Di 		011	Wild	G1 V	-1	(A00-1)	[0000]	B	12	-10
Dias	I	0629	Quioxan	X100000-E	 	   Di Va 		001	Wild	M2 V M3 V	-1	(800-3)	[0000]	B	10	-24
Dias	M	0632	Fuquay	X423000-F	 	   Di Po 		003	Wild	M1 V	-1	(600+3)	[0000]	B	16	18
Dias	M	0633	Varina	E769000-6	 	    Di 		004	Wild	K1 V M0 V	-3	(600+1)	[0000]	B	9	6
Dias	A	0701	Laagonaa	D551720-6	 	    Po (NIL)		322	Wild	M2 V M4 V	-2	(967+4)	[8589]	B	11	1512
Dias	A	0705	Essen	E666000-4	 	   Di Ga 		024	Wild	M1 V M2 V	-3	(400+5)	[0000]	B	12	20
Dias	A	0709	Narquel	X310000-E	 	   Cp Di 		005	Wild	K4 V	-1	(G00+4)	[0000]	BF	9	64
Dias	E	0712	Thea	X100000-B	 	   Di Va 		002	Wild	A8 V	-1	(500-2)	[0000]	B	12	-10
Dias	E	0713	Renaasha	X541000-6	 	  Di He Po 		004	Wild	K3 V M2 V	-3	(600-2)	[0000]	B	9	-12
Dias	E	0719	High Point	X100000-B	 	   Di Va 		010	Wild	M3 V	-1	(A00-3)	[0000]	B	14	-30
Dias	I	0721	Jene	X655323-3	 	   Ga Lo 		900	Wild	K0 V M2 V	-3	(720+1)	[2188]	B	13	14
Dias	I	0722	Zekhesii	X765000-0	 	   Ba Ga 		004	Wild	K9 V M3 V	-3	(500-3)	[0000]	B	11	-15
Dias	I	0723	Six Gun	E98A000-4	 	   Di Wa (NIL)		013	Wild	K3 V	-3	(A00-3)	[0000]	B	8	-30
Dias	I	0726	Oyster	X200000-9	 	   Di Va 		004	Wild	M3 V	-2	(B00-1)	[0000]	B	11	-11
Dias	I	0729	Rouen	E582000-5	 	    Di 		020	Wild	K2 V	-3	(700+1)	[0000]	B	12	7
Dias	M	0731	Tulane	E581000-6	 	    Di 		014	Wild	F6 V	-3	(300+1)	[0000]	B	11	3
Dias	M	0732	Zee's Place	X100000-A	 	   Di Va 		023	Wild	M7 V	-1	(800+2)	[0000]	B	12	16
Dias	M	0734	Pettelli	X551000-0	 	   Ba Po 		004	Wild	M0 V M3 V M2 V	-3	(300+1)	[0000]	B	8	3
Dias	M	0740	Amaani	X100000-8	 	   Di Va 		012	Wild	M0 V	-3	(700+2)	[0000]	B	7	14
Dias	A	0805	Likitornot	X55255A-4	 	   Ni Po 		100	Wild	K2 V	-3	(740+1)	[3237]	B	10	28
Dias	A	0807	Larisa	E588000-5	 	    Di 		004	Wild	G1 V	-3	(300+1)	[0000]	B	13	3
Dias	E	0813	Martina	X310000-C	 	    Di 		014	Wild	M4 V M6 V	-1	(D00+5)	[0000]	B	14	65
Dias	E	0819	Millo	X100000-A	 	   Di Va 		004	Wild	M5 III M6 V	-1	(800+4)	[0000]	B	7	32
Dias	E	0820	Beeridashal	X100000-C	 	   Di Va 		010	Wild	G3 V M3 V	-1	(700-4)	[0000]	B	8	-28
Dias	I	0821	Bones	X778000-9	 	    Di 		003	Wild	M2 V	-2	(B00-1)	[0000]	B	16	-11
Dias	I	0823	Justabit	X545000-6	 	    Di 		004	Wild	M2 V M4 V M6 V	-3	(800-2)	[0000]	B	13	-16
Dias	I	0828	Szeged	X9B7000-A	 	   Di Fl 		002	Wild	K5 V	-1	(700+3)	[0000]	B	6	21
Dias	I	0830	572-108	X8C1000-9	 	   Di Fl He 		024	Wild	K8 V M3 V	-2	(A00+1)	[0000]	B	9	10
Dias	M	0831	Domo	X564455-4	 	   Ni Pa 		400	Wild	G3 V M4 V	-3	(733-4)	[3154]	Bc	12	-252
Dias	M	0832	Cunning	X788520-3	 	   Ag Pr Ni 		302	Wild	M1 V	-2	(744-1)	[4362]	BcC	15	-112
Dias	M	0833	Isee	X434000-A	 	    Di (NIL)		012	Wild	M0 V	-1	(D00+1)	[0000]	B	7	13
Dias	M	0839	Dunoon	X100000-E	 	   Di Va 		004	Wild	K3 V M7 V	-1	(A00+5)	[0000]	B	7	50
Dias	M	0840	Khasiigu	E580000-5	 	   De Di 		003	Wild	F6 V	-3	(500+5)	[0000]	B	9	25
Dias	B	0901	Eckel	X837000-C	 	    Di 		011	Wild	K9 V M9 V	-1	(700+2)	[0000]	B	11	14
Dias	B	0902	Victory	X9A7000-A	 	   Di Fl 		015	Wild	M0 V	-1	(C00+3)	[0000]	B	13	36
Dias	B	0903	Toxey	X78A000-6	 	   Di Wa 		010	Wild	M2 V M4 V	-3	(300+1)	[0000]	B	13	3
Dias	B	0905	Otimmatu	X553654-3	 	   Ni Po 		104	Wild	M0 V	-3	(850-1)	[8332]	B	11	-40
Dias	F	0913	Wapiti	X426000-E	 	    Di 		013	Wild	M2 V	-1	(900-3)	[0000]	B	8	-27
Dias	F	0915	Byrna	X8A5000-C	 	   Di Fl 		005	Wild	K0 V M3 V	-1	(B00-1)	[0000]	B	8	-11
Dias	F	0917	Dasekha	XA65000-3	 	    Di 		035	Wild	M2 V	-3	(400-4)	[0000]	B	11	-16
Dias	F	0918	Mohavi	X556654-3	 	  Ag Cp Ni (NIL)		422	Wild	M0 V	-2	(954-5)	[2443]	BCF	12	-900
Dias	J	0927	Naknek	XAC9000-9	 	   Di Fl (ENIL)		002	Wild	K1 V	-2	(B00-3)	[0000]	B	14	-33
Dias	J	0928	Palastrup	X100000-F	 	   Di Va 		000	Wild	K0 V M9 V	-1	(900-3)	[0000]	B	8	-27
Dias	J	0929	Poldepi	X667000-7	 	   Di Ga 		003	Wild	G8 V M5 V	-3	(300-2)	[0000]	B	8	-6
Dias	N	0931	Frock	X594000-8	 	    Di (NIL)		011	Wild	K2 V	-3	(D00-1)	[0000]	B	14	-13
Dias	N	0932	Nappa	X696651-3	 	   Ag Ni (NIL)		922	Wild	F3 V	-2	(953+3)	[A437]	BC	11	405
Dias	N	0935	Emeluura	X200000-8	 	   Di Va 		004	Wild	M4 V M5 V	-3	(D00+2)	[0000]	B	11	26
Dias	N	0936	Woken	X998000-3	 	    Di 		001	Wild	M2 V	-3	(700+1)	[0000]	B	4	7
Dias	N	0938	Chamawa	E743000-7	 	   Di Po 		002	Wild	M3 V	-3	(800+1)	[0000]	B	10	8
Dias	N	0940	Dilkon	X529000-7	 	    Di 		000	Wild	M0 V	-3	(800+4)	[0000]	B	13	32
Dias	B	1007	Quafe	X433000-B	 	   Di Po 		023	Wild	K1 V	-1	(900+4)	[0000]	B	8	36
Dias	F	1012	Ramashii	X879000-4	 	    Di 		002	Wild	K6 V	-3	(700+1)	[0000]	B	15	7
Dias	F	1017	Darryl	X779000-4	 	    Di 		024	Wild	G2 V M1 V	-3	(800-2)	[0000]	B	9	-16
Dias	F	1019	Last Exit	X100000-F	 	   Di Va 		003	Wild	M4 V M8 V	-1	(C00+1)	[0000]	B	16	12
Dias	F	1020	Fisher	X794000-4	 	    Di 		005	Wild	K7 III	-3	(600+3)	[0000]	B	10	18
Dias	J	1021	Gegaasha	E764787-6	 	    Ag Ri (NIL)		512	Wild	K0 V M1 V	0	(96B+1)	[77A5]	BC	9	594
Dias	N	1031	Grace	X551435-3	 	   Ni Po 		213	Wild	M3 V	-3	(730-1)	[4185]	B	12	-21
Dias	N	1034	Gus	X654447-3	 	   Ni Pa 		204	Wild	M0 V	-3	(630-1)	[3155]	Bc	13	-18
Dias	N	1035	Cole	X310000-F	 	    Di 		003	Wild	M3 V	-1	(700+1)	[0000]	B	6	7
Dias	B	1102	Yovanne	X200000-A	 	   Di Va 		003	Wild	K5 IV	-1	(E00+4)	[0000]	B	12	56
Dias	B	1103	Klenoy	X623000-E	 	   Di Po 		012	Wild	M4 V	-1	(A00-1)	[0000]	B	13	-10
Dias	B	1104	Khunan	X432000-F	 	   Di Po 		023	Wild	M3 V	-1	(C00+5)	[0000]	B	11	60
Dias	B	1106	Laahii	X100000-B	 	   Di Va 		004	Wild	M2 III M1 V	-1	(C00+1)	[0000]	B	16	12
Dias	B	1108	Kyzir	E671000-5	 	   Di He 		004	Wild	M1 V M1 V	-3	(600-2)	[0000]	B	10	-12
Dias	B	1109	Libert	X310000-F	 	   Cs Di 		002	Wild	K8 III	-1	(D00-2)	[0000]	BF	6	-26
Dias	F	1111	Messier	X5639CC-4	 	   Hi Pr (NIL)		314	Wild	G2 V M6 V M3 V	-1	(B83-4)	[7811]	BcE	10	-1056
Dias	F	1117	Arriba	X789432-4	 	    Ni 		302	Wild	M0 V	-3	(731+1)	[1126]	B	12	21
Dias	F	1118	Ikhareshu	X422000-C	 	  Di He Po 		002	Wild	G1 V	-1	(A00-4)	[0000]	B	12	-40
Dias	J	1123	Shoehorn	X200000-B	 	   Di Va 		004	Wild	G5 V M6 V	-1	(900+1)	[0000]	B	9	9
Dias	J	1124	Wellun	X99A000-2	 	   Di Wa (NIL)		013	Wild	F6 V M2 V	-3	(A00+1)	[0000]	B	9	10
Dias	J	1128	Pequot	B7678A8-A	 	  Ga Pa Ri Ph (NIL)		403	Wild	M0 V M8 V	3	(D79+1)	[5B3A]	BcCe	6	819
Dias	N	1133	Frey	X536000-D	 	   Cp Di (NIL)		004	Wild	M1 V	-1	(F00+4)	[0000]	BF	7	60
Dias	N	1136	Alki	X100000-D	 	   Di Va 		004	Wild	K8 V	-1	(E00+1)	[0000]	B	7	14
Dias	N	1138	Usheriima	X534000-8	 	    Di 		013	Wild	M3 V	-3	(900+1)	[0000]	B	12	9
Dias	N	1139	Adryanne	X530000-7	 	  De Di Po 		011	Wild	F6 V	-3	(700-2)	[0000]	B	12	-14
Dias	B	1202	Taken	X675000-5	 	    Di 		003	Wild	M0 V	-3	(500-1)	[0000]	B	8	-5
Dias	B	1203	Stanton	X98989B-3	 	   Ph Ri (NIL)		311	Wild	M0 V M9 V	-1	(A79-5)	[9771]	BCe	11	-3150
Dias	B	1206	Arkhaapar	X555610-2	 	   Ag Ni (NIL)		812	Wild	M2 V	-2	(954+2)	[6443]	BC	12	360
Dias	B	1207	Kaanu	X421000-9	 	  Di He Po 		014	Wild	A2 IV K4 V	-2	(B00-2)	[0000]	B	10	-22
Dias	B	1208	Gate	X659000-2	 	    Di 		002	Wild	M2 V	-3	(500+1)	[0000]	B	11	5
Dias	B	1210	Ridge	X77A000-7	 	   Di Wa 		014	Wild	M2 V	-3	(300+1)	[0000]	B	11	3
Dias	F	1213	Tantelos	X7928BC-2	 	  He Ph Pi (NIL)		404	Wild	M3 V	-2	(A74+2)	[8611]	BDe	8	560
Dias	F	1216	Lerun	X67A000-8	 	   Di Wa (NIL)		002	Wild	M2 V	-3	(C00-4)	[0000]	B	12	-48
Dias	F	1219	Twinsong	X85A478-5	 	   Ni Wa 		510	Wild	M0 V	-3	(730+1)	[5184]	B	9	21
Dias	J	1223	Ledge	X658858-3	 	   Pa Ph (NIL)		101	Wild	M0 V M1 V	-2	(C73-3)	[7611]	Bce	12	-756
Dias	J	1229	Nani	X657474-3	 	  Ga Ni Pa 		112	Wild	G1 V M6 V	-3	(632+1)	[7192]	Bc	13	36
Dias	J	1230	Helena	X532000-8	 	   Di Po 		003	Wild	F4 V M9 V	-3	(900-4)	[0000]	B	11	-36
Dias	N	1233	Musiiba	X544000-5	 	    Di 		024	Wild	M2 V	-3	(400-2)	[0000]	B	11	-8
Dias	N	1236	Snoqualmie	X786526-3	 	  Ag Pr Ga Ni 		200	Wild	M0 V	-2	(740+3)	[3385]	BcC	12	84
Dias	B	1305	Berlin	X200000-A	 	   Di Va 		003	Wild	M4 V	-1	(E00-2)	[0000]	B	14	-28
Dias	B	1306	Medellin	X645000-3	 	    Di 		004	Wild	M1 V	-3	(400+1)	[0000]	B	12	4
Dias	B	1307	Jesicar	X564310-3	 	    Lo 		903	Wild	M1 V M9 V	-3	(620+3)	[1171]	B	8	36
Dias	B	1308	Mixem	D685878-6	 	  Ga Pa Ri Ph (NIL)		204	Wild	M2 V	-1	(A78-2)	[8737]	BcCe	9	-1120
Dias	B	1309	Hakalau	X436000-E	 	    Di 		004	Wild	K7 V	-1	(A00+1)	[0000]	B	13	10
Dias	F	1313	Nilii	X58578B-2	 	    Ag Ri (NIL)		305	Wild	M1 V	0	(964-4)	[8743]	BC	8	-864
Dias	J	1321	Birii	X100000-B	 	   Di Va 		002	Wild	M0 V M3 V	-1	(900+4)	[0000]	B	9	36
Dias	J	1324	Chimborazo	X200000-A	 	   Di Va 		000	Wild	M7 III	-1	(A00+2)	[0000]	B	11	20
Dias	J	1325	Iusea	X554678-2	 	  Ag Cp Ni (NIL)		614	Wild	K8 V	-2	(B53+3)	[7421]	BCF	13	495
Dias	J	1328	Hammett	X200000-9	 	   Di Va 		024	Wild	M4 V M4 V	-2	(D00+4)	[0000]	B	9	52
Dias	N	1331	Chicago	X571000-7	 	   Di He 		004	Wild	M3 V M7 V	-3	(600+1)	[0000]	B	9	6
Dias	N	1336	Duwamish	E566720-6	 	    Ag Ri (NIL)		325	Wild	K5 V	0	(96A-1)	[6746]	BC	10	-540
Dias	N	1338	Ica	X000000-B	 	   As Va Di 		024	Wild	M0 V M1 V	-1	(A00-3)	[0000]	B	10	-30
Dias	N	1339	Nape	X000000-7	 	   As Va Di 		024	Wild	M2 V M4 V	-3	(800+3)	[0000]	B	10	24
Dias	N	1340	Dawns	D656610-1	 	  Ag Ga Ni (NIL)		802	Wild	F3 V M8 V	-2	(952+1)	[9421]	BC	6	90
Dias	B	1404	Rikhani	X688678-2	 	   Ag Ri Ni (NIL)		514	Wild	M3 V	-1	(951-1)	[7566]	BC	8	-45
Dias	B	1405	Loud	X894000-7	 	    Di 		004	Wild	K1 V	-3	(300+3)	[0000]	B	9	9
Dias	B	1407	Talca	X100000-F	 	   Di Va 		013	Wild	M2 V M5 V M4 V	-1	(D00-1)	[0000]	B	12	-13
Dias	B	1409	Glenwald	X310000-9	 	    Di 		003	Wild	K1 V	-2	(800-1)	[0000]	B	10	-8
Dias	F	1411	Pierre	X310000-F	 	    Di 		004	Wild	G5 IV	-1	(C00-2)	[0000]	B	17	-24
Dias	F	1412	Sasli	X9C5000-9	 	   Di Fl 		004	Wild	A1 V	-2	(C00+1)	[0000]	B	12	12
Dias	F	1415	Viedma	X200000-E	 	   Di Va 		003	Wild	K3 III	-1	(D00+1)	[0000]	B	14	13
Dias	F	1417	Affuel	X88345A-4	 	    Ni 		102	Wild	G2 V	-3	(730-5)	[2182]	B	5	-105
Dias	F	1419	Livermore	X200000-E	 	   Di Va 		004	Wild	K1 V M1 V	-1	(A00-1)	[0000]	B	7	-10
Dias	J	1422	Rocha	X6A2000-8	 	   Di Fl He 		003	Wild	G3 V	-3	(A00+4)	[0000]	B	9	40
Dias	J	1426	Iqorr	X435000-D	 	    Di 		012	Wild	M0 V	-1	(900-2)	[0000]	B	11	-18
Dias	N	1433	Semaachi	E554775-6	 	    Ag (NIL)		103	Wild	G0 V	-1	(962+1)	[B675]	BC	10	108
Dias	N	1435	Burien	X201000-B	 	   Di Ic Va 		003	Wild	A9 V K8 V	-1	(A00+3)	[0000]	B	6	30
Dias	N	1438	Garaag	X580648-1	 	  De Ni Ri 		412	Wild	F4 V	-2	(851+3)	[7481]	BC	8	120
Dias	N	1440	Obidos	X000000-A	 	   As Va Di 		022	Wild	G9 IV M7 V	-1	(D00-1)	[0000]	B	10	-13
