Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Ilel	A	0407	Salvatore	X888443-2	 	   Ni Pa 		113	Wild	F0 V M6 V	-3	(730+1)	[1121]	Bc	13	21
Ilel	A	0409	Wei	XAC8000-C	 	   Di Fl 		003	Wild	M0 V M6 V	-1	(900+1)	[0000]	B	8	9
Ilel	A	0410	Mick	X200000-E	 	   Di Va 		004	Wild	F3 V M8 V M1 V	-1	(E00+1)	[0000]	B	15	14
Ilel	E	0413	Saltmaw	X79A000-2	 	   Di Wa 		014	Wild	G9 V M2 V M9 V	-3	(600+1)	[0000]	B	14	6
Ilel	E	0417	Dominican	X414000-B	 	   Di Ic 		002	Wild	K7 V M3 V	-1	(600+3)	[0000]	B	8	18
Ilel	E	0419	Lillyng	X432000-C	 	   Di Po (NIL)		004	Wild	M3 V	-1	(D00-1)	[0000]	B	13	-13
Ilel	E	0420	Bentley	X421000-D	 	  Di He Po 		000	Wild	M0 V M3 V	-1	(600-2)	[0000]	B	8	-12
Ilel	I	0421	Maddend	X568551-2	 	   Ag Pr Ni 		112	Wild	M1 V M7 V	-2	(740-3)	[3341]	BcC	8	-84
Ilel	I	0426	Moonshadow	D556721-5	 	    Ag (NIL)		204	Wild	G9 V	-1	(963+3)	[B649]	BC	7	486
Ilel	I	0427	Kyla	X420000-B	 	  De He Di Po 		004	Wild	K2 V M0 V	-1	(C00-1)	[0000]	B	10	-12
Ilel	M	0433	Peronn	X574000-4	 	    Di 		023	Wild	K2 V	-3	(700+2)	[0000]	B	10	14
Ilel	A	0502	Kagaki	X582000-5	 	    Di (NIL)		000	Wild	F5 V	-3	(C00+3)	[0000]	B	9	36
Ilel	A	0505	Quill	X576000-6	 	    Di 		020	Wild	G4 V	-3	(600-3)	[0000]	B	15	-18
Ilel	A	0506	Howor	X569730-1	 	    Ri (NIL)		321	Wild	M0 V M3 V	-1	(967+1)	[8624]	BC	12	378
Ilel	A	0510	Arlumer	X572000-0	 	  Ba Cp He (NIL)		025	Wild	M2 V	-3	(C00+1)	[0000]	BF	11	12
Ilel	E	0511	Patrel	E7737CD-4	 	    Pi (NIL)		124	Wild	M1 V	-2	(966-1)	[A528]	BD	17	-324
Ilel	E	0512	Spark	X551645-1	 	   Ni Po 		323	Wild	M1 V M8 V	-3	(853+2)	[A351]	B	13	240
Ilel	E	0515	Goldberg	D76487A-3	 	   Pa Ri Ph (NIL)		303	Wild	F3 V	-1	(A75+1)	[C796]	BcCe	15	350
Ilel	E	0517	Edaece	X434000-E	 	    Di 		004	Wild	M0 V M8 V	-1	(700+2)	[0000]	B	8	14
Ilel	E	0520	K'Ning	X310000-A	 	    Di 		014	Wild	F9 III M3 V	-1	(D00+5)	[0000]	B	9	65
Ilel	I	0521	Zodeeb	X000000-E	 	   As Va Di 		000	Wild	M2 V	-1	(500-3)	[0000]	B	12	-15
Ilel	I	0524	Minaforra	X533000-9	 	   Di Po 		012	Wild	K2 V	-2	(B00-3)	[0000]	B	14	-33
Ilel	I	0525	Mengerea	X651725-0	 	    Po (NIL)		203	Wild	F4 V M6 V	-2	(966-3)	[65A4]	B	16	-972
Ilel	I	0526	Klean	X84A000-0	 	   Ba Wa 		003	Wild	F4 V	-3	(600+1)	[0000]	B	16	6
Ilel	I	0527	Istvan	C686987-6	 	 Cp Ga Hi Pr (NIL)		212	Wild	G4 V	0	(B87+1)	[6936]	BcEF	8	616
Ilel	M	0532	Gypsy	X200000-C	 	   Di Va 		003	Wild	M2 V	-1	(C00-2)	[0000]	B	7	-24
Ilel	A	0602	Porto	X686000-1	 	   Di Ga 		010	Wild	G2 V	-3	(600-4)	[0000]	B	10	-24
Ilel	A	0605	Recoun	X562597-2	 	   Ni Pr 		103	Wild	F3 V M8 V	-3	(740-1)	[1264]	Bc	12	-28
Ilel	A	0607	Almaden	X567000-2	 	    Di 		013	Wild	K4 V	-3	(400+1)	[0000]	B	14	4
Ilel	E	0613	Kobayashi	D542000-8	 	  Di He Po 		025	Wild	F7 V	-3	(E00+1)	[0000]	B	10	14
Ilel	E	0615	Corcoran	X542000-3	 	  Di He Po 		002	Wild	K3 V M5 V	-3	(600-4)	[0000]	B	15	-24
Ilel	E	0616	Berglund	D5737A7-5	 	    Pi (NIL)		210	Wild	F4 V	-2	(968-2)	[6516]	BD	9	-864
Ilel	E	0618	Conley	E686550-7	 	  Ag Pr Ga Ni 		100	Wild	G4 V M1 V	-2	(740-1)	[3359]	BcC	12	-28
Ilel	E	0619	Cranston	X574000-3	 	    Di 		021	Wild	F6 V	-3	(700-2)	[0000]	B	12	-14
Ilel	E	0620	Shashinke	X686000-5	 	   Di Ga (NIL)		000	Wild	K0 V	-3	(C00+1)	[0000]	B	9	12
Ilel	I	0623	Amerigo	X423000-8	 	   Di Po (NIL)		005	Wild	M1 V M9 V	-3	(F00-2)	[0000]	B	9	-30
Ilel	I	0625	Chevrolet	X6699A9-0	 	   Hi Pr (NIL)		314	Wild	M2 V	-1	(B82+2)	[7841]	BcE	9	352
Ilel	I	0627	Paige	X511000-E	 	   Di Ic 		005	Wild	F1 V M2 V	-1	(B00-2)	[0000]	B	13	-22
Ilel	A	0704	Kaszio	X553000-2	 	   Di Po 		003	Wild	F8 V	-3	(600+1)	[0000]	B	11	6
Ilel	A	0705	Lanka	X544000-4	 	    Di (NIL)		004	Wild	M0 V M6 V	-3	(900+2)	[0000]	B	12	18
Ilel	A	0706	Fairchild	XAAA000-B	 	   Di Fl 		003	Wild	F2 III D	-1	(800+4)	[0000]	B	9	32
Ilel	A	0708	Adia	X547000-8	 	    Di (NIL)		014	Wild	F7 V	-3	(G00+1)	[0000]	B	11	16
Ilel	A	0709	Aeschylus	X667000-3	 	   Di Ga 		014	Wild	M3 V	-3	(700-1)	[0000]	B	12	-7
Ilel	E	0712	Rughl	X000000-F	 	  As Va Cp Di 		004	Wild	F7 V	-1	(F00-3)	[0000]	BF	9	-45
Ilel	E	0713	Rayth	X594740-1	 	   Ag Pi Mr (NIL)		202	Wild	G4 V	-1	(967+1)	[8651]	BCD	13	378
Ilel	E	0715	Dubhglas	X79A000-0	 	   Ba Wa 		014	Wild	M0 V	-3	(400+5)	[0000]	B	8	20
Ilel	E	0716	Gyliotte	X534000-B	 	    Di 		004	Wild	M0 V	-1	(900+1)	[0000]	B	11	9
Ilel	E	0719	Duel	X536000-9	 	    Di (NIL)		001	Wild	K0 V M9 V M7 V	-2	(D00+1)	[0000]	B	7	13
Ilel	E	0720	Dionsio	X546000-1	 	    Di 		005	Wild	K3 V M7 V	-3	(600+2)	[0000]	B	11	12
Ilel	I	0724	Fergie	X000000-F	 	   As Va Di 		002	Wild	M1 V	-1	(500+4)	[0000]	B	13	20
Ilel	I	0729	Syndarra	X000000-F	 	   As Va Di 		022	Wild	M5 III	-1	(A00-2)	[0000]	B	13	-20
Ilel	M	0732	Ris	X572000-4	 	   Di He 		013	Wild	K4 V	-3	(700-4)	[0000]	B	12	-28
Ilel	A	0806	Laec	X85A59B-1	 	   Ni Wa 		101	Wild	F4 V M8 V	-3	(740+1)	[4244]	B	5	28
Ilel	A	0808	Bardawulf	X422000-C	 	  Di He Po (NIL)		001	Wild	G3 V	-1	(A00-1)	[0000]	B	11	-10
Ilel	A	0810	Baskin	X430000-C	 	  De Di Po (NIL)		000	Wild	M2 V M5 V	-1	(A00-2)	[0000]	B	9	-20
Ilel	E	0811	Ekih	X655000-4	 	   Di Ga (NIL)		001	Wild	F4 V	-3	(C00+3)	[0000]	B	12	36
Ilel	E	0812	Lana	E553443-5	 	   Ni Po 		303	Wild	M3 V	-3	(832-2)	[2184]	B	7	-96
Ilel	E	0813	Jacid	X564978-2	 	   Hi Pr (NIL)		312	Wild	M1 V	-1	(B82-2)	[C8A2]	BcE	10	-352
Ilel	E	0817	Hawkwind	X6839BE-3	 	   Hi Pr (NIL)		322	Wild	K3 V	-1	(B8A-2)	[8863]	BcE	10	-1760
Ilel	E	0819	Sheridan	X437000-E	 	    Di 		000	Wild	M1 V	-1	(600+1)	[0000]	B	8	6
Ilel	I	0821	Dorbyora	X422000-C	 	  Di He Po (NIL)		000	Wild	M2 V M7 V	-1	(C00+3)	[0000]	B	9	36
Ilel	I	0823	Agnald	E540000-3	 	  De He Di Po 		014	Wild	G5 V	-3	(800-2)	[0000]	B	10	-16
Ilel	I	0826	Naga	X420000-E	 	  De He Di Po (NIL)		004	Wild	K1 V	-1	(F00+1)	[0000]	B	11	15
Ilel	I	0827	Bronso	X420000-A	 	  De He Di Po (NIL)		004	Wild	M2 V M7 V	-1	(E00+1)	[0000]	B	10	14
Ilel	I	0829	Bridhid	X974994-1	 	   Hi In (NIL)		303	Wild	M2 V	0	(B86+1)	[9941]	BE	9	528
Ilel	I	0830	Hannegin	X410000-F	 	    Di 		002	Wild	K2 V	-1	(900+2)	[0000]	B	14	18
Ilel	M	0831	Soliel	X95A554-5	 	   Ni Wa 		322	Wild	K7 V M5 V	-3	(740-4)	[8287]	B	8	-112
Ilel	M	0832	Igon	X426000-7	 	    Di 		013	Wild	M2 V M9 V	-3	(800+1)	[0000]	B	11	8
Ilel	B	0903	Guim	X400000-A	 	   Di Va 		020	Wild	F5 V	-1	(D00-5)	[0000]	B	9	-65
Ilel	B	0906	Lingar	E898000-6	 	    Di 		004	Wild	M0 V M1 V	-3	(400+2)	[0000]	B	13	8
Ilel	B	0908	Eurydice	X67389A-0	 	   Ph Pi (NIL)		304	Wild	G6 V M5 V	-2	(A79+5)	[6643]	BDe	15	3150
Ilel	B	0909	Aubrey	X532000-C	 	   Di Po 		023	Wild	M1 V	-1	(C00+5)	[0000]	B	8	60
Ilel	F	0911	Shinush	X899000-3	 	    Di (NIL)		003	Wild	M3 V	-3	(C00-2)	[0000]	B	16	-24
Ilel	F	0912	Vivaldi	X438000-B	 	    Di 		023	Wild	G0 V M3 V	-1	(B00-1)	[0000]	B	16	-11
Ilel	F	0914	Rave	X400000-D	 	   Di Va 		003	Wild	M2 V	-1	(A00-1)	[0000]	B	15	-10
Ilel	F	0915	Cade	X300000-8	 	   Di Va 		005	Wild	F4 V	-3	(F00+1)	[0000]	B	8	15
Ilel	F	0916	Kembald	X83A000-C	 	   Di Wa 		004	Wild	M1 V M5 V	-1	(C00+1)	[0000]	B	7	12
Ilel	F	0920	Kimki	X7B2000-F	 	   Di Fl He (ENIL)		014	Wild	F3 V M4 V	-1	(H00+2)	[0000]	B	12	34
Ilel	J	0921	Newton	X768000-3	 	    Di 		000	Wild	K3 V	-3	(600-2)	[0000]	B	8	-12
Ilel	J	0923	Memphis	X310000-F	 	    Di 		001	Wild	M1 V M2 V	-1	(700+5)	[0000]	B	7	35
Ilel	J	0925	Zemu	X423000-D	 	   Di Po 		005	Wild	G3 V	-1	(B00-2)	[0000]	B	12	-22
Ilel	J	0926	Ygerna	X410000-B	 	    Di 		014	Wild	M1 V	-1	(E00-1)	[0000]	B	11	-14
Ilel	J	0927	Livermore	X425000-C	 	    Di (NIL)		000	Wild	K9 V M5 V	-1	(900-1)	[0000]	B	9	-9
Ilel	J	0928	Zetite	X777000-4	 	    Di 		011	Wild	F8 V M3 V	-3	(500+2)	[0000]	B	13	10
Ilel	J	0929	Lang	X311000-D	 	   Di Ic 		013	Wild	M3 V M8 V	-1	(700-1)	[0000]	B	7	-7
Ilel	N	0932	Marin	X7B3000-B	 	   Di Fl 		003	Wild	M1 V	-1	(B00-3)	[0000]	B	9	-33
Ilel	B	1001	Masahiko	X899000-3	 	    Di 		004	Wild	F4 V M2 V	-3	(600+3)	[0000]	B	13	18
Ilel	B	1003	Taran	XAD9000-C	 	    Di 		014	Wild	M1 V M1 V	-1	(B00+1)	[0000]	B	12	11
Ilel	B	1004	Ozorak	X423000-F	 	   Di Po (NIL)		002	Wild	M0 V M7 V	-1	(B00-4)	[0000]	B	15	-44
Ilel	B	1005	Mackinaw	D5548A7-3	 	   Pa Ph (NIL)		502	Wild	M0 V	-2	(B78-2)	[76A2]	Bce	11	-1232
Ilel	B	1006	Upsin	X400000-E	 	  Cp Di Va 		014	Wild	K7 V M7 V	-1	(G00+3)	[0000]	BF	14	48
Ilel	B	1009	Noke	X9C5000-9	 	   Di Fl 		003	Wild	M2 V M9 V	-2	(900+4)	[0000]	B	6	36
Ilel	F	1012	Reese	E576000-7	 	    Di 		014	Wild	M2 V	-3	(700-5)	[0000]	B	9	-35
Ilel	F	1013	Vndyrwynd	X300000-D	 	   Di Va 		035	Wild	F4 V M9 V	-1	(E00-1)	[0000]	B	15	-14
Ilel	F	1017	Dorothea	X565000-6	 	    Di 		011	Wild	F9 V	-3	(600+1)	[0000]	B	6	6
Ilel	F	1018	Westchester	X988000-4	 	    Di 		002	Wild	F5 V	-3	(700-2)	[0000]	B	9	-14
Ilel	F	1019	Mariota	D588403-7	 	   Ni Pa 		203	Wild	M1 V	-3	(730-1)	[6117]	Bc	12	-21
Ilel	F	1020	Water	X675000-E	 	   Cp Di (NIL)		000	Wild	M2 V M4 V	-1	(B00+1)	[0000]	BF	10	11
Ilel	J	1021	Dlan	X8D3000-F	 	   Cs Di (NIL)		015	Wild	F8 V M7 V	-1	(J00-1)	[0000]	BF	9	-18
Ilel	J	1022	Depot	X562423-2	 	   Mr Ni 		903	Wild	F9 V M6 V	-3	(730+2)	[5141]	B	8	42
Ilel	J	1024	Tyd	X432000-D	 	   Di Po 		001	Wild	M2 V	-1	(800+3)	[0000]	B	13	24
Ilel	N	1031	Bombay	X9AA000-F	 	   Di Fl 		005	Wild	M0 V	-1	(A00+1)	[0000]	B	8	10
Ilel	N	1032	Biffan	X583000-1	 	    Di 		022	Wild	M3 V M7 V	-3	(500+1)	[0000]	B	13	5
Ilel	B	1101	Urbano	D545000-6	 	    Di (NIL)		003	Wild	F6 V M2 V	-3	(900-2)	[0000]	B	8	-18
Ilel	B	1102	Aurelius	X400000-C	 	   Di Va 		000	Wild	A3 V M0 V	-1	(900+4)	[0000]	B	10	36
Ilel	B	1107	Ailean	X552777-0	 	    Po (NIL)		404	Wild	K9 V M4 V	-2	(965+1)	[4541]	B	12	270
Ilel	F	1111	Cymera	D552775-3	 	   Mr Po (NIL)		502	Wild	M0 V M9 V	-2	(965-1)	[7563]	B	11	-270
Ilel	F	1114	Kryggelistan	X554323-2	 	    Lo 		902	Wild	M2 V M7 V	-3	(620+1)	[4115]	B	8	12
Ilel	F	1117	Dwalin	X595000-3	 	    Di 		004	Wild	F7 V	-3	(500-1)	[0000]	B	12	-5
Ilel	F	1118	Bendix	D649000-7	 	    Di 		005	Wild	M1 V	-3	(800+2)	[0000]	B	15	16
Ilel	F	1119	Bulgaria	X889775-2	 	    Ri (NIL)		304	Wild	G7 V M9 V	-1	(961+4)	[7651]	BC	7	216
Ilel	J	1122	Tregetour	X570000-6	 	   De He Di 		002	Wild	K2 V	-3	(800-2)	[0000]	B	11	-16
Ilel	J	1124	Maureen	X99A000-5	 	   Di Wa (NIL)		010	Wild	F4 V	-3	(900+2)	[0000]	B	12	18
Ilel	J	1126	Skrymir	X573000-1	 	   Di Mr 		002	Wild	M1 V M6 V	-3	(700+2)	[0000]	B	15	14
Ilel	J	1129	Trianon	X410000-9	 	    Di 		004	Wild	F3 V M8 V	-2	(E00+1)	[0000]	B	7	14
Ilel	J	1130	Yemen	X433000-7	 	   Di Po 		033	Wild	M0 V	-3	(800+3)	[0000]	B	9	24
Ilel	N	1131	Mnemon	X565000-3	 	    Di 		023	Wild	K6 V	-3	(600+2)	[0000]	B	14	12
Ilel	N	1132	Copyn	X5748A9-0	 	   Pa Pi Ph (NIL)		413	Wild	M0 V	-2	(B78+5)	[9631]	BcDe	8	3080
Ilel	B	1201	Maible	X432000-B	 	   Di Po 		004	Wild	F3 V M3 V	-1	(C00+4)	[0000]	B	11	48
Ilel	B	1203	Adia	X859000-8	 	    Di (NIL)		024	Wild	M1 V	-3	(J00-2)	[0000]	B	10	-36
Ilel	B	1204	Valeria	X611000-B	 	   Di Ic 		025	Wild	M0 V	-1	(G00+1)	[0000]	B	12	16
Ilel	B	1206	Lukan	X9C6000-C	 	   Di Fl (ENIL)		014	Wild	F6 V	-1	(G00-1)	[0000]	B	9	-16
Ilel	B	1209	Salaam	X641000-5	 	  Di He Po 		013	Wild	M0 V M0 V	-3	(700-3)	[0000]	B	9	-21
Ilel	F	1211	Maris	X540000-A	 	  De He Di Po 		012	Wild	M0 V M3 V	-1	(B00+2)	[0000]	B	13	22
Ilel	F	1212	Ruse	X432000-D	 	   Di Po (NIL)		000	Wild	G2 V	-1	(A00+2)	[0000]	B	10	20
Ilel	F	1215	Gifford	D696000-4	 	    Di 		004	Wild	F6 V	-3	(300+1)	[0000]	B	7	3
Ilel	F	1217	Nekhi	X647000-8	 	    Di (NIL)		004	Wild	K3 V	-3	(F00-5)	[0000]	B	13	-75
Ilel	F	1218	Labrador	X310000-B	 	    Di 		023	Wild	M1 III D	-1	(A00+1)	[0000]	B	10	10
Ilel	F	1219	Cell	X56547A-2	 	   Ni Pa 		314	Wild	M1 V	-3	(631-3)	[5141]	Bc	13	-54
Ilel	F	1220	Marquita	X100000-B	 	   Di Va 		000	Wild	G8 V M4 V	-1	(500-4)	[0000]	B	8	-20
Ilel	J	1221	Finnish	X757487-2	 	  Ga Ni Pa 		204	Wild	M3 V	-3	(731-4)	[3193]	Bc	16	-84
Ilel	J	1224	Aescby	X000000-C	 	   As Va Di 		002	Wild	M2 V	-1	(600-2)	[0000]	B	10	-12
Ilel	J	1229	Kim	X9B4000-E	 	   Di Fl 		003	Wild	M3 V M5 V	-1	(900+1)	[0000]	B	7	9
Ilel	J	1230	Nassic	X300000-B	 	   Di Va 		022	Wild	K0 V	-1	(A00-3)	[0000]	B	7	-30
Ilel	B	1303	Flagstaff	X000000-D	 	  As Va Di Mr 		020	Wild	M0 V	-1	(900+1)	[0000]	B	7	9
Ilel	B	1308	De Barton	X100000-E	 	   Di Va 		024	Wild	M2 V	-1	(C00-2)	[0000]	B	14	-24
Ilel	B	1309	Grimaldi	X000000-E	 	   As Va Di 		002	Wild	M1 V	-1	(700-1)	[0000]	B	15	-7
Ilel	F	1311	Murda	X766000-4	 	   Di Ga (NIL)		004	Wild	F9 V	-3	(C00+1)	[0000]	B	10	12
Ilel	F	1312	Casey	X543000-7	 	   Di Po (NIL)		004	Wild	M2 V	-3	(A00+1)	[0000]	B	14	10
Ilel	F	1316	Grau	X577000-2	 	    Di 		003	Wild	K3 V	-3	(700+2)	[0000]	B	15	14
Ilel	F	1317	Aoea	X765658-0	 	  Ag Ri Ga Ni (NIL)		600	Wild	G2 V M9 V	-1	(951-1)	[A531]	BC	13	-45
Ilel	F	1318	Eldin	X420000-D	 	  De He Di Po 		000	Wild	M2 V	-1	(500+1)	[0000]	B	7	5
Ilel	F	1320	Archman	X66A000-C	 	   Di Wa (NIL)		010	Wild	F8 V M3 V	-1	(A00+4)	[0000]	B	7	40
Ilel	J	1321	Shagipka	X671000-C	 	   Di He (NIL)		002	Wild	F5 V	-1	(D00+1)	[0000]	B	11	13
Ilel	J	1323	Shunim	X768000-4	 	    Di (NIL)		014	Wild	F4 V M4 V	-3	(C00+1)	[0000]	B	17	12
Ilel	J	1325	Klesteus	XAAA000-D	 	   Di Fl (ENIL)		013	Wild	M3 V	-1	(D00+5)	[0000]	B	14	65
Ilel	J	1326	Strype	D879000-5	 	    Di 		013	Wild	G9 V	-3	(600+4)	[0000]	B	15	24
Ilel	J	1328	De Sadyngton	X8879BC-3	 	  Ga Hi Pr (NIL)		203	Wild	K2 V M1 V	-1	(B86-2)	[D835]	BcE	10	-1056
Ilel	J	1329	Flo	X400000-F	 	   Di Va 		000	Wild	F2 V M0 V	-1	(600+3)	[0000]	B	7	18
Ilel	J	1330	Idle	X431000-9	 	   Di Po 		004	Wild	M2 V	-2	(A00+3)	[0000]	B	12	30
Ilel	B	1401	Hadley	X431000-D	 	   Di Po 		000	Wild	K6 V	-1	(600+1)	[0000]	B	5	6
Ilel	B	1404	Kaler	X571000-4	 	   Di He 		011	Wild	G9 V M3 V	-3	(600+1)	[0000]	B	8	6
Ilel	B	1406	Krieger	X95A000-1	 	   Di Wa 		035	Wild	F8 V	-3	(400+1)	[0000]	B	12	4
Ilel	B	1407	Sherwood	D573000-8	 	    Di 		000	Wild	F8 V	-3	(700+1)	[0000]	B	9	7
Ilel	B	1409	Wendigo	X665422-2	 	  Ga Ni Pa 		302	Wild	F5 V M9 V	-3	(630+4)	[3141]	Bc	14	72
Ilel	B	1410	Slavic	D551799-5	 	    Po (NIL)		301	Wild	M2 V	-2	(964+1)	[4534]	B	8	216
Ilel	F	1412	Catarina	X663978-3	 	   Hi Pr (NIL)		402	Wild	F8 V M1 V	-1	(B86+4)	[C834]	BcE	8	2112
Ilel	F	1413	Lissajous	X432000-9	 	   Di Po 		014	Wild	M1 V M4 V	-2	(A00-5)	[0000]	B	10	-50
Ilel	F	1418	Daikini	X729000-D	 	    Di 		013	Wild	M1 V	-1	(700-1)	[0000]	B	7	-7
Ilel	F	1419	Rach	D998000-5	 	    Di 		023	Wild	F8 V M1 V	-3	(300-2)	[0000]	B	15	-6
Ilel	J	1424	Neal	D554779-3	 	    Ag (NIL)		904	Wild	M0 V	-1	(A67+1)	[A687]	BC	11	420
Ilel	N	1436	Hoyt	X647000-1	 	    Di 		005	Wild	K2 V M1 V	-3	(600+1)	[0000]	B	15	6
Ilel	B	1501	Tia	X586000-4	 	    Di 		004	Wild	F5 V	-3	(500+2)	[0000]	B	11	10
Ilel	B	1502	Tardin	X565000-4	 	    Di 		000	Wild	M0 V	-3	(600+1)	[0000]	B	13	6
Ilel	B	1503	Jacha	C656576-8	 	  Ag Ga Ni 		910	Wild	M3 V	-1	(944-1)	[2419]	BC	10	-144
