Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
Core	I	0130	Katock	X200000-A	 	     Di Va 		002	Wild	M0 V M2 V	-1	(700+3)	[0000]	B	8	21
Core	M	0132	Brygella	X76A000-4	 	     Di Wa 		021	Wild	K3 V M0 V	-3	(500-4)	[0000]	B	14	-20
Core	M	0133	Holt	X8D7000-C	 	     Di 		015	Wild	G5 V	-1	(B00+1)	[0000]	B	11	11
Core	M	0134	Blanum	X421000-C	 	      Di He Na Px Po 		003	Wild	M1 V	-1	(B00-1)	[0000]	B	14	-11
Core	M	0135	Erthun	X667458-2	 	      Ga Ni Pa 		304	Wild	M2 V	-3	(730-4)	[9164]	Bc	15	-84
Core	M	0138	Azpun	X873000-0	 	     Ba 		002	Wild	M2 V	-3	(600-2)	[0000]	B	10	-12
Core	M	0139	Dashuu Aardir	X87A000-0	 	    Da  Ba Wa 		013	Wild	M1 V M3 V	-3	(400-1)	[0000]	B	7	-4
Core	M	0140	Reference	X100000-C	 	    RsA Ab  Di Na Pi Va 		002	Wild	K0 V	-1	(B00+4)	[0000]	BD	12	44
Core	A	0202	Azimuth	X847000-3	 	      Di 		000	Wild	M2 V M7 V	-3	(600+4)	[0000]	B	13	24
Core	A	0203	Khaur Ga	X434000-D	 	     Di 		000	Wild	K1 V	-1	(500-2)	[0000]	B	9	-10
Core	A	0208	Gekshiiuun	X527000-8	 	     Di 		023	Wild	F9 IV	-3	(C00-1)	[0000]	B	9	-12
Core	A	0210	Uras	X797000-1	 	      Di 		001	Wild	M2 V M7 V	-3	(800-2)	[0000]	B	8	-16
Core	E	0212	Gir	X645000-2	 	      Di 		003	Wild	K6 V M7 V	-3	(600+1)	[0000]	B	13	6
Core	E	0216	Emuuis	X422000-D	 	      Di He Px Po 		004	Wild	M0 V M3 V	-1	(900+1)	[0000]	B	11	9
Core	E	0218	Darnii Kimi	X878000-6	 	      Di Pi (NIL)		014	Wild	M0 V	-3	(A00+1)	[0000]	BD	8	10
Core	E	0220	Inir	X88A577-3	 	     Ni Pr Wa 		103	Wild	G2 V	-3	(740-3)	[4241]	Bc	7	-84
Core	I	0221	Randar	C789642-7	 	    O:0622  Ni Ri 		405	Wild	G1 V	-1	(855+5)	[4537]	BC	14	1000
Core	I	0222	Acmed	X310000-8	 	    O:0324  Di Na 		005	Wild	G1 V	-3	(D00-1)	[0000]	B	15	-13
Core	I	0224	Domitar	X434000-7	 	     Di 		003	Wild	M2 V	-3	(300+2)	[0000]	B	14	6
Core	I	0228	Hektalus	E565000-5	T 	      Di 		020	Wild	M1 V	-3	(600+5)	[0000]	B	13	30
Core	M	0231	Rushugim	X869000-3	 	     Di 		011	Wild	G1 V M8 V	-3	(600-3)	[0000]	B	13	-18
Core	M	0234	Zorzaa	X667000-3	 	       Di Ga 		004	Wild	M2 V M8 V	-3	(700-1)	[0000]	B	12	-7
Core	M	0236	Tuurqa Gaash	X671000-6	 	     Di He 		003	Wild	G9 V	-3	(600+3)	[0000]	B	11	18
Core	M	0240	Brekin	X587478-1	 	     Da  Ni Pa 		200	Wild	M2 V M7 V	-3	(733-4)	[6181]	Bc	7	-252
Core	A	0302	Khaam	D597000-7	 	      Di 		001	Wild	M1 V	-3	(600-2)	[0000]	B	13	-12
Core	A	0304	Kuunaa	X8B5000-C	 	      Di Fl 		023	Wild	M0 V	-1	(A00+1)	[0000]	B	10	10
Core	A	0305	Muudeshi	X100000-E	 	      Di Na Pi Va 		001	Wild	G1 V	-1	(B00-2)	[0000]	BD	8	-22
Core	A	0306	Kiid	E786520-5	 	      Ag Pr Ga Ni 		122	Wild	M1 V	-2	(743+1)	[6332]	BcC	9	84
Core	A	0307	Pasliir	D574776-4	 	     O:0305  Ag Pi (NIL)		100	Wild	K0 V	-1	(964+3)	[7647]	BCD	9	648
Core	A	0308	Shar	X688000-4	 	     Di 		014	Wild	M0 V	-3	(400+3)	[0000]	B	13	12
Core	A	0310	Mag	X888000-4	 	     Di 		002	Wild	K8 V M1 V	-3	(500+1)	[0000]	B	11	5
Core	E	0313	Maish Akush	X432000-C	 	     Di Po 		003	Wild	M2 V	-1	(900-1)	[0000]	B	11	-9
Core	E	0314	Maarshigervlig	X8A5000-A	 	     Di Fl (ENIL)		014	Wild	K6 V M5 V	-1	(F00+4)	[0000]	B	8	60
Core	E	0315	Dankahlas	X685000-3	 	       Di Ga 		004	Wild	M1 V M3 V	-3	(700-4)	[0000]	B	11	-28
Core	E	0316	Dudin	X528000-B	 	     Di In (NIL)		024	Wild	M3 V	0	(J00-2)	[0000]	BE	10	-36
Core	E	0319	Uurze	X434000-D	 	     Di 		014	Wild	K7 V M2 V	-1	(900-1)	[0000]	B	12	-9
Core	I	0322	Bentax	X542000-0	 	     Ba He Po 		004	Wild	M1 V	-3	(400-3)	[0000]	B	8	-12
Core	I	0324	Oorpic	X413000-C	 	     Di Ic Na Pi 		001	Wild	M3 V	-1	(A00-1)	[0000]	BD	14	-10
Core	I	0325	Ikarus	X310000-D	 	     Di Na Pi 		003	Wild	M2 V	-1	(C00-2)	[0000]	BD	11	-24
Core	I	0326	Bellum	X540433-1	 	      De He Ni Po 		204	Wild	M2 V M7 V	-3	(631-4)	[3194]	B	13	-72
Core	I	0328	Ferot	X55359E-1	 	     Ni Po 		111	Wild	M3 V	-3	(740+1)	[5251]	B	10	28
Core	M	0331	Kiiris	X100000-8	 	    Da  Di Va 		024	Wild	K4 V M0 V	-3	(D00-2)	[0000]	B	9	-26
Core	M	0332	Qungwyld	X655550-1	 	    O:0432  Ag Ga Ni 		203	Wild	M2 V M9 V	-2	(840+2)	[9341]	BC	12	64
Core	M	0334	Singing	X999000-5	 	     Di 		023	Wild	M1 V M9 V M2 V	-3	(500-5)	[0000]	B	12	-25
Core	M	0338	Markun	D887000-6	 	     Di Ga 		000	Wild	K0 V M2 V	-3	(400+3)	[0000]	B	13	12
Core	A	0402	Apge	X772000-2	 	       Di He (NIL)		010	Wild	M2 V	-3	(C00+3)	[0000]	B	10	36
Core	A	0403	Irli Un	X000000-E	 	      As Va Di 		004	Wild	M1 V	-1	(800+1)	[0000]	B	9	8
Core	A	0405	Dake Ag	E674000-5	 	     O:0305  Di 		014	Wild	K1 V M5 V	-3	(700+4)	[0000]	B	8	28
Core	A	0408	Arkag Ka	C553589-7	 	     Ni Po (NIL)		102	Wild	M2 V M4 V	-2	(B43+1)	[3329]	B	15	132
Core	A	0409	Gin	X994000-0	 	      Ba 		002	Wild	M3 V	-3	(600-1)	[0000]	B	13	-6
Core	A	0410	Castell	X779000-6	 	    Da  Di 		002	Wild	G4 V M6 V	-3	(700+1)	[0000]	B	10	7
Core	E	0411	Kash	X584000-4	 	      Di 		003	Wild	M0 V	-3	(600+1)	[0000]	B	9	6
Core	E	0414	Shiinaua	X561555-1	 	     Ni Pr 		113	Wild	M1 V	-3	(743-4)	[4232]	Bc	7	-336
Core	E	0416	Sanches	X654000-F	 	     Pz Sa  Di (NIL)		013	Wild	M0 V	-1	(G00-4)	[0000]	B	11	-64
Core	E	0418	Shardi	X433000-A	 	      Di Na Po (NIL)		003	Wild	M2 V	-1	(E00+2)	[0000]	B	9	28
Core	E	0420	Nirgem	X6A7000-A	 	     Di Fl 		004	Wild	K3 V M5 V	-1	(A00+2)	[0000]	B	9	20
Core	I	0421	Gishalem	X887435-1	 	     Ga Ni Pa 		222	Wild	G8 V	-3	(632-1)	[1152]	Bc	14	-36
Core	I	0423	Hellhole	X400000-E	 	     Di Va 		000	Wild	K4 V	-1	(700-1)	[0000]	B	11	-7
Core	I	0428	Irlu	X535000-D	 	    Pz  Di (NIL)		013	Wild	K2 V M4 V	-1	(F00+3)	[0000]	B	9	45
Core	I	0429	Relle	X9B9000-A	 	    O:0428  Di Fl 		004	Wild	G4 V	-1	(C00-1)	[0000]	B	10	-12
Core	M	0431	Betras	X634000-C	 	     Di 		004	Wild	K5 V	-1	(900-2)	[0000]	B	11	-18
Core	M	0432	Reel	D550000-5	 	    De Di Po (NIL)		005	Wild	K2 V M4 V	-3	(900+1)	[0000]	B	9	9
Core	M	0437	Lytras	X400000-B	 	     Di Na Va 		005	Wild	M2 V	-1	(D00+3)	[0000]	B	15	39
Core	M	0439	Xamdas	X310000-D	 	     Di 		003	Wild	M1 V M4 V	-1	(600-1)	[0000]	B	12	-6
Core	M	0440	Kysizi	X53A000-F	 	    Di Wa (NIL)		003	Wild	G1 V M2 V	-1	(C00+3)	[0000]	B	6	36
Core	A	0502	Niir	X76A000-4	 	     Di Wa 		020	Wild	M1 V M3 V	-3	(500-3)	[0000]	B	12	-15
Core	A	0505	Trokusian	X430000-B	 	     Da  De Di Na Po 		024	Wild	M1 V	-1	(E00+1)	[0000]	B	12	14
Core	E	0511	Gaadir	X586877-0	 	      Pa Ri Ph (NIL)		212	Wild	G1 V	-1	(A72+2)	[5711]	BcCe	14	280
Core	E	0512	Arla Un	X513000-B	 	     Di Ic Na Pi 		002	Wild	A5 IV K9 V	-1	(B00+1)	[0000]	BD	11	11
Core	E	0513	Kaman	X772000-5	 	     Di He 		003	Wild	K0 V	-3	(600+4)	[0000]	B	13	24
Core	E	0516	Rundan	X76A000-9	 	      Di Wa (NIL)		004	Wild	K0 V	-2	(F00+1)	[0000]	B	9	15
Core	E	0517	Shiga Sha	X726000-E	 	     Di 		002	Wild	M2 V	-1	(800+1)	[0000]	B	12	8
Core	E	0519	Zan	X100000-F	 	     Di Va 		014	Wild	M5 III	-1	(800-1)	[0000]	B	8	-8
Core	I	0522	Simic	X562554-2	 	     Ni Pr 		124	Wild	G2 V	-3	(742+1)	[1241]	Bc	14	56
Core	I	0523	Dinhe	X590000-4	 	      De He Di 		003	Wild	K1 IV	-3	(600-2)	[0000]	B	10	-12
Core	I	0526	Asalam	X200000-D	 	     Di Va 		021	Wild	M2 V	-1	(800-1)	[0000]	B	9	-8
Core	I	0527	Rax	X557000-3	 	     Di 		015	Wild	G9 V M3 V	-3	(400+2)	[0000]	B	9	8
Core	I	0529	Irdu	C586578-7	 	      Ag Pr Ni 		312	Wild	M2 V M5 V	-1	(844-1)	[6468]	BcC	15	-128
Core	I	0530	Tarshii	X433000-8	 	      Di Po 		004	Wild	M2 V M4 V	-3	(B00+1)	[0000]	B	8	11
Core	M	0531	Cadion	X655000-B	 	      Di Ga (NIL)		000	Wild	K2 V M8 V	-1	(B00-1)	[0000]	B	8	-11
Core	M	0537	Lia	X654000-5	 	     Di (NIL)		002	Wild	F4 V	-3	(C00+2)	[0000]	B	9	24
Core	A	0603	Dashgad	X540000-3	 	      De He Di Po 		001	Wild	G1 V	-3	(300-1)	[0000]	B	14	-3
Core	A	0606	Khuumiam	X736000-A	 	     Di (NIL)		011	Wild	M0 V	-1	(B00+2)	[0000]	B	11	22
Core	E	0612	Khukhi	D6679C9-4	 	     Ga Hi Pr (NIL)		100	Wild	F3 V M7 V	-1	(B85-4)	[B873]	BcE	3	-1760
Core	E	0619	Iggaar	X758899-0	 	    Pa Ph (NIL)		315	Wild	K3 V	-2	(B72-2)	[7631]	Bce	9	-308
Core	I	0622	Sketola	X6477CA-0	 	       Ag Pi (NIL)		104	Wild	M1 V	-1	(967+2)	[9641]	BCD	14	756
Core	I	0624	Ontar	X100000-E	 	     Di Va 		004	Wild	M1 V	-1	(800-1)	[0000]	B	10	-8
Core	M	0635	Double Star	X642000-5	 	     Di He Po 		002	Wild	M1 V M1 V	-3	(800-1)	[0000]	B	11	-8
Core	M	0637	Patu	D796000-8	 	      Di 		003	Wild	M4 V	-3	(B00+2)	[0000]	B	11	22
Core	A	0707	Maaruur	X692000-6	 	    (Shingans) Sa  Di He 		021	Wild	K8 V M1 V	-3	(300+1)	[0000]	B	11	3
Core	E	0713	Ruuni	X433000-D	 	     Di Px Po 		003	Wild	M2 V	-1	(A00+2)	[0000]	B	16	20
Core	E	0714	Kiishad	X6A7000-B	 	    Pz  Di Fl (ENIL)		021	Wild	K3 V M1 V	-1	(D00-2)	[0000]	B	9	-26
Core	E	0718	Uupig	X797000-5	 	     Di 		005	Wild	K4 V	-3	(300-3)	[0000]	B	10	-9
Core	I	0721	Cromind	X55158A-1	 	     Ni Po 		201	Wild	M0 V M0 V	-3	(743-1)	[6263]	B	12	-84
Core	I	0722	F'rnow	X561000-4	 	      Di 		002	Wild	M0 V	-3	(700+1)	[0000]	B	5	7
Core	I	0725	Antar	X411000-D	 	     Di Ic 		003	Wild	M8 II	-1	(600-4)	[0000]	B	16	-24
Core	I	0727	Dral	X728000-D	 	      Di In (NIL)		012	Wild	G3 V M3 V	0	(E00+2)	[0000]	BE	14	28
Core	M	0731	Zzugep	X553000-9	 	    Pz  Di Po (NIL)		000	Wild	M1 V	-2	(C00-2)	[0000]	B	7	-24
Core	M	0734	Ferré	E797000-3	 	     Di Pi (NIL)		000	Wild	M3 V M3 V	-3	(900-1)	[0000]	BD	9	-9
Core	M	0735	Megatina	X584421-0	 	      Ni Pa 		204	Wild	M1 V	-3	(730+2)	[2121]	Bc	11	42
Core	M	0737	L'rotuu	D898000-8	 	      Di 		023	Wild	G1 V M3 V	-3	(D00-2)	[0000]	B	13	-26
Core	A	0806	Sabsee	X312000-F	 	    RsB  Di Ic 		000	Wild	M2 V	-1	(700+1)	[0000]	B	13	7
Core	A	0808	Kikim	X575000-3	 	      Di 		014	Wild	M0 V M6 V	-3	(600-3)	[0000]	B	8	-18
Core	E	0811	Alekvadin	X675000-E	 	    Pz  Di In (NIL)		002	Wild	M3 V	0	(E00-3)	[0000]	BE	15	-42
Core	E	0812	Kakhu Gash	C84588B-4	 	      Pa Pi Ph (NIL)		414	Wild	G4 V M4 V	-1	(A73-2)	[8724]	BcDe	9	-420
Core	E	0816	Keshi	X792000-1	 	    O:1016  Di He 		012	Wild	K4 V M4 V	-3	(700+3)	[0000]	B	11	21
Core	E	0820	Iruukzi	X776000-5	 	      Di 		000	Wild	K3 V M5 V	-3	(800+1)	[0000]	B	13	8
Core	I	0821	Lalandra	X000000-F	 	      As Va Di 		004	Wild	G6 V	-1	(900+1)	[0000]	B	13	9
Core	I	0822	Dunlek	E540000-5	T 	     Re  De He Di Po 		014	Wild	G9 V M9 V	-3	(500+4)	[0000]	B	14	20
Core	I	0827	Ess Nuur	X550475-1	 	     De Ni Po 		113	Wild	M2 V	-3	(630-1)	[3156]	B	11	-18
Core	M	0831	Delta 4	X549000-5	 	     Di 		014	Wild	K1 V M1 V	-3	(600-2)	[0000]	B	11	-12
Core	M	0835	Baituu	X438000-7	 	     Di 		003	Wild	M0 V	-3	(300-2)	[0000]	B	14	-6
Core	M	0839	Night	X574754-0	 	      Pz (Oo-ne-beto-pon-tee)  Ag Pi (NIL)		120	Wild	K8 V M4 V	-1	(C66+2)	[6691]	BCD	9	864
Core	B	0901	Karnika	X755000-C	 	      Di Ga (NIL)		002	Wild	G0 V	-1	(D00+1)	[0000]	B	9	13
Core	B	0903	Disal	X000000-9	 	      As Va Di 		013	Wild	K5 V	-2	(900-2)	[0000]	B	10	-18
Core	B	0905	Shazeku	X553648-0	 	     Ni Po (NIL)		400	Wild	M2 V M7 V	-3	(C50+1)	[4361]	B	12	60
Core	B	0906	Muumuu	X776000-4	 	     Da  Di 		002	Wild	K7 V M3 V	-3	(700+2)	[0000]	B	14	14
Core	B	0907	Gish	D778746-4	 	      Ag Pi (NIL)		530	Wild	G0 V M7 V	-1	(966-3)	[7696]	BCD	16	-972
Core	B	0910	Tinea-Fabre	X567000-4	 	     Di 		005	Wild	K3 V M1 V	-3	(400+3)	[0000]	B	13	12
Core	F	0911	Kiked Iig	E545000-7	 	      Di 		003	Wild	M3 V	-3	(600+3)	[0000]	B	6	18
Core	F	0915	Muskoxah	X577000-0	 	     Ba 		013	Wild	M3 V	-3	(500-5)	[0000]	B	13	-25
Core	F	0916	Irshiish	X95A689-2	 	    O:1016  Ni Wa 		101	Wild	G3 V	-3	(850+3)	[7333]	B	5	120
Core	F	0919	Coppelia	X550000-5	 	    RsG  De Di Po 		004	Wild	M1 V	-3	(300-4)	[0000]	B	8	-12
Core	J	0921	Wastam	X6A7000-8	 	    Di Fl (ENIL)		010	Wild	M2 V	-3	(A00-3)	[0000]	B	9	-30
Core	J	0922	Celetron	X575000-1	 	    RsO  Di 		002	Wild	M1 V	-3	(400+2)	[0000]	B	8	8
Core	J	0929	Ur	X649000-5	 	     Di 		000	Wild	M3 V M6 V	-3	(700+5)	[0000]	B	10	35
Core	N	0931	Siniir Sa	X599000-4	 	    O:1134  Di 		014	Wild	G0 V	-3	(500-1)	[0000]	B	14	-5
Core	N	0933	Hudmill	X88A000-3	 	     Di Wa 		011	Wild	K2 V	-3	(400+1)	[0000]	B	10	4
Core	B	1002	Mishaar	X540000-0	 	       Ba De He Po (NIL)		020	Wild	M2 V	-3	(C00+5)	[0000]	B	7	60
Core	B	1008	Uusla	X302000-E	 	      Di Ic Va 		004	Wild	K3 V	-1	(900+1)	[0000]	B	7	9
Core	B	1009	Luumiiliiplen	X536000-C	 	     Di 		013	Wild	K4 V	-1	(A00-2)	[0000]	B	9	-20
Core	F	1012	Uurmu Kuu	X424000-E	 	     Di 		024	Wild	M0 V M2 V	-1	(C00-1)	[0000]	B	12	-12
Core	F	1016	Ushra	X561000-2	 	        Di (NIL)		003	Wild	M3 V	-3	(B00-1)	[0000]	B	13	-11
Core	F	1019	Liga Ka	X783000-4	 	     Di 		003	Wild	M1 V M1 V	-3	(500-4)	[0000]	B	13	-20
Core	J	1022	Drag	X573000-4	 	     Di 		013	Wild	G0 V	-3	(600-1)	[0000]	B	7	-6
Core	J	1023	Exod	X423000-C	 	    Da  Di Po 		000	Wild	M3 V	-1	(700+5)	[0000]	B	13	35
Core	J	1028	Shalam	E550623-4	 	     De Ni Po 		201	Wild	G3 V	-3	(850-1)	[6331]	B	5	-40
Core	N	1033	Gavin	X556000-0	 	     Ba 		004	Wild	M2 V M8 V	-3	(500-1)	[0000]	B	9	-5
Core	N	1034	Vala	X533000-7	 	    O:1134  Cy Di Na Po (NIL)		000	Wild	M2 V M9 V	-3	(900+4)	[0000]	B	8	36
Core	N	1035	Okefir	X581000-5	 	     O:1134  Di 		003	Wild	G2 V M1 V	-3	(800+1)	[0000]	B	12	8
Core	N	1037	Khuunish	X542000-7	 	     Di He Po 		024	Wild	M1 V	-3	(400-4)	[0000]	B	10	-16
Core	N	1038	Maur Na	D558798-4	 	     Ag (NIL)		414	Wild	M3 V	-1	(965-4)	[A682]	BC	13	-1080
Core	N	1040	Davla	X528000-D	 	     Di 		025	Wild	M1 V M7 V	-1	(B00+2)	[0000]	B	10	22
Core	B	1101	Kiimi Di	X420000-9	 	      De He Di Po 		002	Wild	M2 V	-2	(600-2)	[0000]	B	8	-12
Core	B	1102	Girikash	X594000-3	 	     Di 		024	Wild	M1 V	-3	(500+1)	[0000]	B	13	5
Core	B	1104	Rae	X580000-5	 	      De Di (NIL)		023	Wild	G1 V M9 V	-3	(A00+1)	[0000]	B	12	10
Core	B	1108	Uumeaxan	X7659AF-2	 	     Ga Hi Pr (NIL)		214	Wild	M2 V	-1	(B87-2)	[4854]	BcE	11	-1232
Core	B	1109	Uuruun Kuu	E987000-5	 	     Di 		014	Wild	M0 V	-3	(500-1)	[0000]	B	10	-5
Core	F	1112	Kish	X310000-A	 	     Di 		022	Wild	M2 V M3 V	-1	(A00+4)	[0000]	B	11	40
Core	F	1114	Adguu Uun	X520000-C	 	        De He Di Na Pi Po (NIL)		003	Wild	M1 V M3 V	-1	(D00-2)	[0000]	BD	15	-26
Core	F	1116	Vlaagesh Iirki	D783633-3	 	     Ni Ri 		400	Wild	K1 V M4 V	-2	(852+2)	[9442]	BC	13	160
Core	F	1120	Shuunkha	C5408A8-6	 	      De He Ph Pi Po (NIL)		403	Wild	M2 V M2 V	-1	(973+1)	[3754]	BDe	12	189
Core	J	1123	Ye-lu	X100000-F	 	     Di Va 		025	Wild	M2 V	-1	(A00+3)	[0000]	B	14	30
Core	J	1124	Pixtome	X8AA000-F	 	     Di Fl 		012	Wild	M1 V M4 V	-1	(900-2)	[0000]	B	9	-18
Core	J	1125	Meman	X65257B-1	 	     Ni Po 		110	Wild	M1 V M3 V M9 V	-3	(743-1)	[4252]	B	14	-84
Core	J	1129	Gashil	X6A4000-9	 	     Di Fl 		004	Wild	K3 V M2 V	-2	(B00+5)	[0000]	B	10	55
Core	J	1130	Evad	X79A000-4	 	    O:1134  Di Wa 		001	Wild	M3 V	-3	(600-1)	[0000]	B	9	-6
Core	N	1134	Aursis	X545000-7	 	      Pz  Di (NIL)		000	Wild	K1 V	-3	(B00+1)	[0000]	B	12	11
Core	N	1140	Kaamind	XAF5000-B	 	     Di 		000	Wild	K0 V	-1	(700-3)	[0000]	B	11	-21
Core	B	1202	Kargi	X569777-1	 	    Pz  Ri (NIL)		105	Wild	G8 V M3 V	-1	(969-5)	[4671]	BC	8	-2430
Core	B	1204	Limashimii	X547000-2	 	      Di 		002	Wild	M2 V	-3	(700+4)	[0000]	B	7	28
Core	B	1205	Miilap Kas	X590000-A	 	      De He Di Pi (NIL)		004	Wild	K3 V	-1	(E00-2)	[0000]	BD	9	-28
Core	F	1214	Guun	X58557A-1	 	      Ag Pr Ni 		112	Wild	K4 V	-2	(744+3)	[1312]	BcC	7	336
Core	F	1219	Amed	X310000-C	 	    Da  Di Na 		020	Wild	G0 V M8 V	-1	(A00-4)	[0000]	B	7	-40
Core	F	1220	Rhuan	X100000-D	 	     Di Va 		004	Wild	M2 V	-1	(700+2)	[0000]	B	8	14
Core	J	1221	Ehok-ta	XAD5000-A	 	     Di 		013	Wild	K6 V	-1	(A00+1)	[0000]	B	7	10
Core	J	1222	Bendo	X577000-3	 	      Di (NIL)		013	Wild	G4 V	-3	(B00+1)	[0000]	B	12	11
Core	J	1223	Dingus	X556494-1	 	    Da  Ni Pa 		230	Wild	K9 V M0 V	-3	(731-4)	[2175]	Bc	13	-84
Core	J	1225	Eshon	X5419BE-2	 	    O:1524  He Hi In Po (NIL)		310	Wild	M0 V	0	(987+1)	[8981]	BE	14	504
Core	J	1226	Orguush	X585000-4	 	      Di 		022	Wild	M0 V	-3	(600+1)	[0000]	B	9	6
Core	J	1228	Lishiruud	D69777C-0	 	     Pz  Ag Pi (NIL)		213	Wild	M1 V	-1	(B66+1)	[A621]	BCD	12	396
Core	J	1229	Digitus	E554795-4	 	     Ag (NIL)		313	Wild	M3 V M5 V	-1	(964+1)	[8638]	BC	11	216
Core	N	1232	Diam Kani	X430000-D	 	    Da O:1134  Cy Di De Po 		022	Wild	K2 V	-1	(B00+2)	[0000]	B	7	22
Core	N	1233	Illappu	X575000-4	 	     Da  Di 		024	Wild	M0 V M2 V	-3	(600+1)	[0000]	B	14	6
Core	N	1236	Ishmal	X591000-2	 	     Di He 		003	Wild	M1 V M4 V	-3	(500+2)	[0000]	B	13	10
Core	N	1237	Miikuu Ar	X6A7000-8	 	   O:1239  Cy Di Fl (ENIL)		003	Wild	K0 V	-3	(C00+1)	[0000]	B	11	12
Core	N	1239	Kirbarus	X54777A-0	 	      Ag Pi (NIL)		102	Wild	M0 V	-1	(969+2)	[8641]	BCD	10	972
Core	N	1240	Allamu	X423000-A	 	     Di Po 		014	Wild	K2 V M7 V	-1	(A00+1)	[0000]	B	15	10
Core	B	1302	Uumaad Nurir	X778000-0	 	      Ba 		004	Wild	K0 V	-3	(700-4)	[0000]	B	8	-28
Core	B	1307	Ashduuma	X88A623-2	 	     Ni Ri Wa 		110	Wild	M0 V M1 V	-2	(850+2)	[84A2]	BC	14	80
Core	B	1308	Akussanja	X55769A-0	 	     Ag Ni 		304	Wild	M4 V M9 V	-2	(852+2)	[6491]	BC	9	160
Core	B	1309	Uuniluu	X94A000-7	 	     Di Wa 		001	Wild	M2 V M7 V M8 V	-3	(600-2)	[0000]	B	10	-12
Core	F	1314	Mukiid	D859000-9	 	     Di 		002	Wild	K2 V	-2	(800-2)	[0000]	B	13	-16
Core	F	1316	Shiirand	X85A000-6	 	    O:1715  Di Wa (NIL)		002	Wild	K7 V M5 V	-3	(B00-1)	[0000]	B	9	-11
Core	F	1317	Gipkikhar	X203000-D	 	       Di Ic Va 		012	Wild	K4 V M7 V	-1	(900-3)	[0000]	B	14	-27
Core	F	1320	Adkaash	X422000-C	 	    Da  Di He Po 		002	Wild	M1 V	-1	(600-3)	[0000]	B	11	-18
Core	J	1321	Renu	D664789-2	 	      Ag Ri (NIL)		300	Wild	M2 V	0	(966-2)	[8755]	BC	9	-648
Core	J	1322	Keplo	X675000-2	 	     Pz  Di (NIL)		023	Wild	M2 V	-3	(B00+2)	[0000]	B	8	22
Core	J	1323	Bogustin	X310000-F	 	    Da  Di 		003	Wild	G3 V M8 V	-1	(A00+1)	[0000]	B	8	10
Core	J	1328	Ushtar	X647000-7	 	      Di 		002	Wild	M0 V M2 V	-3	(700+1)	[0000]	B	8	7
Core	J	1330	Calesson	D685789-3	 	      Ag Ri Ga (NIL)		100	Wild	F3 V M7 V	0	(96A+3)	[A781]	BC	13	1620
Core	N	1334	Anshar	XACA000-D	 	     Di Fl 		012	Wild	G5 V M0 V	-1	(800-5)	[0000]	B	8	-40
Core	N	1335	Umkashuu	X554741-0	 	    Pz  Ag (NIL)		122	Wild	M2 V	-1	(C66+1)	[A633]	BC	7	432
Core	N	1336	Krain	XA97000-4	 	      Di 		003	Wild	M0 V M3 V	-3	(700+3)	[0000]	B	6	21
Core	N	1338	Prin	X695000-2	 	     Di 		002	Wild	M2 V	-3	(500+3)	[0000]	B	9	15
Core	B	1403	Gakxaal	X896000-5	 	     Di 		021	Wild	G1 V	-3	(400+3)	[0000]	B	9	12
Core	B	1407	Imguu	X200000-C	 	     Di Va 		020	Wild	M1 V	-1	(700+4)	[0000]	B	14	28
